,DAG,KD
316,11,11
317,2,0
318,3,3
319,5,5
320,5,2
321,11,11
322,1,1
323,5,5
324,4,4
325,2,0
326,11,11
327,7,0
328,1,1
329,5,0
330,4,4
331,4,4
332,11,11
333,3,0
334,4,0
335,5,5
336,2,2
337,4,4
338,11,11
339,2,2
340,4,4
341,1,1
342,5,0
343,3,0
344,1,1
345,2,2
346,2,2
347,4,2
348,3,3
349,3,0
350,1,1
351,4,2
352,4,2
353,3,1
354,2,2
355,4,0
356,3,0
357,3,0
358,4,4
359,5,5
360,3,3
361,4,4
362,4,2
363,3,1
364,4,3
365,3,0
366,4,4
367,4,4
368,1,1
369,4,2
370,4,2
371,2,2
372,5,0
373,4,4
374,11,11
375,6,6
376,2,2
377,2,0
378,4,4
379,5,5
380,1,1
381,6,6
382,3,0
383,2,1
384,2,2
385,4,4
386,2,2
387,4,0
388,4,4
389,2,2
390,3,3
391,5,0
392,3,3
393,4,4
394,2,2
395,2,2
396,2,0
397,6,6
398,5,3
399,4,4
400,1,1
401,4,4
402,4,1
403,4,2
404,4,4
405,2,2
406,5,5
407,4,3
408,5,5
409,1,1
410,2,2
411,2,2
412,1,1
413,1,1
414,1,1
415,5,5
416,1,1
417,5,0
418,5,0
419,5,5
420,2,2
421,5,5
422,1,1
423,2,2
424,3,3
425,1,1
426,6,3
427,1,1
428,6,6
429,3,3
430,4,4
431,4,4
432,7,7
433,2,2
434,1,1
435,2,2
436,4,4
437,7,7
438,2,2
439,1,1
440,6,6
441,4,4
442,5,5
443,2,2
444,4,4
445,4,4
446,3,3
447,7,7
448,3,2
449,6,5
450,4,4
451,2,2
452,6,0
453,3,0
454,3,1
455,3,0
456,2,2
457,4,4
458,2,2
459,4,4
460,5,5
461,4,4
462,11,11
463,8,8
464,5,3
465,3,0
466,2,2
467,2,0
468,4,2
469,1,1
470,4,2
471,1,1
472,3,0
473,4,4
474,4,0
475,6,6
476,5,5
477,3,3
478,4,4
479,11,11
480,4,4
481,4,0
482,4,4
483,4,4
484,4,4
485,1,1
486,1,1
487,4,3
488,2,0
489,3,3
490,1,1
491,3,3
492,1,1
493,1,1
494,4,4
495,2,0
496,2,2
497,2,2
498,5,5
499,4,4
500,11,11
501,3,0
502,6,6
503,4,3
504,4,4
505,2,0
506,6,6
507,2,2
508,3,0
509,2,2
510,6,6
511,6,0
512,3,0
513,4,4
514,1,1
515,4,4
516,4,4
517,4,4
518,1,1
519,4,0
520,2,1
521,4,4
522,3,2
523,2,2
524,3,0
525,3,3
526,4,3
527,4,2
528,4,0
529,3,3
530,2,2
531,1,1
532,4,3
533,1,1
534,4,0
535,3,2
536,7,7
537,2,2
538,1,1
539,7,0
540,3,0
541,4,0
542,4,2
543,3,0
544,3,0
545,2,2
546,3,3
547,4,0
548,4,4
549,2,2
550,7,7
551,5,0
552,2,2
553,6,6
554,3,0
555,5,5
556,2,2
557,2,2
558,2,2
559,4,2
560,2,2
561,4,4
562,3,2
563,11,11
564,4,0
565,11,11
566,3,3
567,3,0
568,7,7
569,7,2
570,8,8
571,3,2
572,7,4
573,3,0
574,1,1
575,4,4
576,3,0
577,4,2
578,4,0
579,11,11
580,3,0
581,1,1
582,9,9
583,5,5
584,7,7
585,4,3
586,3,3
587,5,0
588,2,2
589,3,0
590,2,2
591,2,2
592,3,3
593,3,3
594,5,5
595,5,2
596,3,3
597,4,0
598,3,1
599,3,0
600,2,2
601,4,4
602,3,3
603,4,4
604,2,2
605,2,2
606,3,1
607,5,2
608,3,3
609,4,4
610,4,0
611,9,9
612,4,4
613,4,4
614,2,2
615,1,1
616,3,0
617,4,4
618,5,5
619,1,1
620,2,2
621,1,1
622,2,2
623,11,11
624,4,0
625,4,4
626,2,2
627,3,3
628,1,1
629,11,3
630,2,2
631,4,1
632,1,1
633,3,3
634,1,1
635,4,2
636,3,0
637,2,0
638,6,6
639,4,4
640,4,4
641,1,1
642,2,2
643,1,1
644,1,1
645,5,1
646,2,0
647,5,5
648,4,2
649,2,0
650,3,3
651,5,5
652,2,2
653,4,0
654,1,1
655,3,2
656,2,2
657,3,3
658,4,0
659,4,4
660,2,2
661,5,5
662,1,1
663,3,0
664,2,2
665,4,4
666,2,2
667,4,4
668,5,3
669,7,7
670,1,1
671,4,4
672,3,0
673,2,2
674,3,3
675,6,6
676,3,1
677,2,2
678,3,1
679,1,1
680,1,1
681,6,6
682,4,4
683,4,4
684,3,0
685,6,6
686,10,3
687,2,2
688,4,4
689,3,3
690,4,2
691,6,6
692,6,6
693,11,11
694,5,3
695,3,0
696,1,1
697,2,2
698,4,0
699,2,0
700,4,4
701,5,0
702,2,1
703,5,2
704,4,4
705,4,4
706,2,2
707,3,3
708,4,4
709,5,5
710,4,4
711,3,3
712,5,0
713,4,0
714,3,3
715,5,2
716,3,2
717,2,2
718,2,0
719,5,5
720,7,0
721,5,5
722,2,0
723,3,0
724,3,0
725,4,4
726,6,6
727,5,5
728,2,0
729,4,2
730,6,6
731,4,2
732,4,4
733,3,0
734,3,1
735,2,2
736,5,5
737,11,11
738,2,2
739,6,6
740,1,1
741,3,3
742,5,5
743,7,4
744,5,5
745,7,7
746,6,6
747,4,2
748,3,1
749,5,5
750,4,4
751,1,1
752,2,0
753,4,0
754,2,2
755,4,2
756,2,2
757,5,5
758,11,11
759,4,4
760,4,4
761,2,2
762,5,5
763,4,4
764,1,1
765,11,11
766,5,0
767,3,3
768,4,4
769,2,0
770,8,8
771,4,0
772,4,4
773,2,2
774,1,1
775,2,2
776,4,4
777,4,2
778,3,1
779,4,4
780,1,1
781,1,1
782,11,3
783,4,3
784,5,5
785,11,11
786,3,3
787,5,5
788,2,2
789,2,2
790,4,0
791,7,3
792,2,2
793,4,4
794,2,2
795,5,2
796,2,2
797,4,2
798,5,5
799,3,3
800,2,2
801,4,3
802,6,6
803,5,4
804,3,3
805,4,4
806,4,2
807,5,5
808,2,2
809,2,2
810,4,4
811,3,1
812,4,4
813,4,3
814,7,4
815,4,4
816,3,3
817,5,2
818,3,0
819,5,0
820,2,2
821,7,7
822,1,1
823,2,2
824,2,0
825,4,3
826,4,4
827,2,2
828,1,1
829,2,2
830,3,0
831,5,5
832,2,1
833,5,5
834,1,1
835,2,2
836,6,6
837,4,4
838,5,3
839,3,0
840,2,1
841,5,2
842,1,1
843,6,6
844,4,4
845,7,7
846,4,4
847,4,4
848,2,2
849,4,4
850,2,2
851,6,6
852,1,1
853,6,0
854,4,0
855,5,4
856,2,2
857,2,0
858,2,2
859,4,0
860,3,3
861,2,2
862,3,3
863,2,2
864,4,2
865,4,4
866,3,3
867,3,3
868,1,1
869,4,4
870,2,2
871,4,2
872,4,4
873,9,3
874,2,2
875,1,1
876,7,4
877,3,3
878,4,2
879,4,2
880,5,0
881,3,0
882,3,0
883,1,1
884,3,0
885,4,0
886,2,2
887,2,2
888,5,5
889,2,1
890,4,4
891,5,4
892,2,2
893,7,7
894,5,5
895,4,4
896,4,4
897,2,0
898,1,1
899,4,4
900,4,4
901,2,2
902,4,4
903,4,0
904,5,5
905,3,3
906,1,1
907,2,2
908,4,4
909,3,0
910,4,4
911,3,0
912,2,2
913,2,2
914,6,2
915,3,0
916,2,0
917,2,2
918,2,2
919,1,1
920,4,4
921,1,1
922,2,1
923,3,2
924,3,0
925,6,6
926,3,0
927,3,3
928,4,4
929,2,2
930,1,1
931,4,2
932,5,4
933,3,0
934,4,3
935,4,4
936,3,3
937,2,2
938,2,2
939,4,4
940,5,3
941,5,0
942,1,1
943,3,3
944,3,0
945,2,2
946,11,11
947,2,2
948,4,4
949,4,2
950,2,0
951,1,1
952,4,0
953,2,2
954,7,4
955,2,2
956,6,2
957,11,11
958,1,1
959,5,0
960,6,2
961,3,0
962,2,2
963,4,4
964,3,0
965,4,4
966,4,4
967,5,5
968,11,11
969,11,11
970,2,2
971,2,2
972,4,2
973,1,1
974,2,0
975,5,5
976,4,0
977,3,2
978,3,0
979,5,5
980,1,1
981,4,2
982,3,3
983,3,3
984,2,2
985,3,0
986,1,1
987,5,4
988,1,1
989,4,4
990,2,2
991,3,3
992,5,5
993,5,0
994,4,4
995,6,6
996,2,0
997,5,3
998,5,4
999,3,0
1000,4,4
1001,2,2
1002,5,5
1003,11,11
1004,5,5
1005,11,11
1006,1,1
1007,2,2
1008,4,4
1009,4,4
1010,6,2
1011,2,2
1012,2,2
1013,3,0
1014,1,1
1015,3,3
1016,3,2
1017,2,2
1018,4,2
1019,5,5
1020,4,4
1021,3,0
1022,3,0
1023,7,4
1024,4,0
1025,1,1
1026,3,0
1027,1,1
1028,3,3
1029,2,2
1030,2,2
1031,3,3
1032,4,4
1033,1,1
1034,3,0
1035,5,5
1036,4,2
1037,1,1
1038,3,3
1039,3,2
1040,1,1
1041,4,4
1042,4,4
1043,3,0
1044,5,5
1045,2,0
1046,2,2
1047,5,4
1048,3,0
1049,5,5
1050,3,3
1051,5,5
1052,2,2
1053,4,0
1054,2,2
1055,4,4
1056,3,0
1057,3,3
1058,4,0
1059,1,1
1060,4,1
1061,2,2
1062,4,4
1063,1,1
1064,4,2
1065,11,11
1066,4,4
1067,1,1
1068,2,2
1069,2,2
1070,11,11
1071,6,6
1072,2,2
1073,3,0
1074,5,2
1075,6,6
1076,3,0
1077,4,0
1078,1,1
1079,1,1
1080,4,4
1081,4,4
1082,5,3
1083,5,5
1084,1,1
1085,2,2
1086,2,2
1087,4,3
1088,2,2
1089,4,4
1090,6,6
1091,3,3
1092,4,0
1093,2,2
1094,2,2
1095,1,1
1096,11,11
1097,1,1
1098,4,4
1099,6,6
1100,4,0
1101,1,1
1102,4,0
1103,1,1
1104,2,2
1105,4,4
1106,4,2
1107,3,0
1108,1,1
1109,2,2
1110,3,0
1111,4,4
1112,4,3
1113,8,8
1114,4,4
1115,1,1
1116,4,0
1117,3,0
1118,2,0
1119,3,3
1120,5,5
1121,6,2
1122,2,2
1123,5,5
1124,2,2
1125,3,3
1126,11,11
1127,2,2
1128,2,2
1129,4,2
1130,2,0
1131,5,0
1132,4,4
1133,2,2
1134,5,0
1135,3,0
1136,1,1
1137,5,5
1138,5,5
1139,6,6
1140,2,2
1141,2,2
1142,5,5
1143,1,1
1144,3,0
1145,5,5
1146,2,2
1147,3,3
1148,2,0
1149,4,4
1150,11,11
1151,4,2
1152,11,11
1153,3,0
1154,4,1
1155,5,1
1156,2,2
1157,4,2
1158,4,4
1159,2,2
1160,2,2
1161,3,1
1162,5,5
1163,3,3
1164,2,0
1165,2,2
1166,1,1
1167,1,1
1168,1,1
1169,5,5
1170,11,11
1171,2,0
1172,4,4
1173,2,2
1174,3,1
1175,5,5
1176,2,2
1177,4,3
1178,1,1
1179,3,3
1180,2,2
1181,2,2
1182,1,1
1183,4,3
1184,3,0
1185,11,11
1186,9,9
1187,11,11
1188,1,1
1189,6,6
1190,1,1
1191,5,5
1192,3,3
1193,1,1
1194,4,4
1195,3,0
1196,4,4
1197,2,2
1198,5,5
1199,6,2
1200,4,4
1201,3,2
1202,5,4
1203,4,4
1204,1,1
1205,4,4
1206,3,3
1207,1,1
1208,11,11
1209,5,5
1210,4,3
1211,1,1
1212,11,11
1213,2,2
1214,5,5
1215,4,4
1216,11,11
1217,4,4
1218,6,2
1219,1,1
1220,2,2
1221,3,0
1222,4,4
1223,1,1
1224,4,4
1225,3,3
1226,3,0
1227,3,3
1228,2,2
1229,3,0
1230,4,4
1231,4,4
1232,8,8
1233,2,0
1234,3,1
1235,2,2
1236,1,1
1237,3,2
1238,5,5
1239,4,4
1240,6,6
1241,1,1
1242,3,3
1243,6,6
1244,7,2
1245,11,11
1246,2,2
1247,4,2
1248,2,0
1249,3,3
1250,3,3
1251,4,4
1252,4,4
1253,3,0
1254,5,2
1255,4,4
1256,4,3
1257,2,2
1258,4,4
1259,7,0
1260,3,1
1261,3,3
1262,4,4
1263,2,2
1264,2,2
1265,3,0
1266,6,5
1267,2,2
1268,1,1
1269,4,4
1270,4,0
1271,7,7
1272,4,4
1273,2,2
1274,3,1
1275,4,4
1276,4,2
1277,3,3
1278,3,3
1279,1,1
1280,2,2
1281,2,2
1282,2,2
1283,1,1
1284,4,2
1285,5,5
1286,4,0
1287,5,5
1288,3,3
1289,3,3
1290,4,4
1291,8,8
1292,2,2
1293,5,3
1294,2,2
1295,5,5
1296,5,5
1297,4,3
1298,4,4
1299,4,4
1300,2,2
1301,2,2
1302,2,2
1303,3,2
1304,2,2
1305,1,1
1306,2,2
1307,2,2
1308,4,4
1309,5,5
1310,1,1
1311,3,3
1312,3,0
1313,11,11
1314,4,4
1315,11,11
1316,2,2
1317,2,2
1318,1,1
1319,2,2
1320,4,4
1321,4,4
1322,2,2
1323,4,4
1324,3,0
1325,2,2
1326,3,3
1327,6,6
1328,3,0
1329,4,4
1330,3,0
1331,1,1
1332,4,4
1333,2,2
1334,10,3
1335,3,2
1336,2,2
1337,11,11
1338,3,3
1339,1,1
1340,4,4
1341,2,2
1342,2,2
1343,3,0
1344,4,2
1345,5,5
1346,7,7
1347,5,3
1348,4,4
1349,4,4
1350,3,3
1351,4,4
1352,3,0
1353,11,11
1354,2,2
1355,4,0
1356,3,2
1357,2,2
1358,9,3
1359,5,5
1360,3,0
1361,5,0
1362,3,3
1363,2,0
1364,1,1
1365,4,4
1366,3,3
1367,2,2
1368,4,2
1369,2,0
1370,5,5
1371,3,3
1372,2,2
1373,4,4
1374,3,0
1375,3,1
1376,4,2
1377,4,4
1378,1,1
1379,2,2
1380,4,2
1381,4,2
1382,4,4
1383,6,6
1384,2,2
1385,2,0
1386,3,3
1387,1,1
1388,3,0
1389,5,2
1390,5,5
1391,5,4
1392,2,0
1393,5,5
1394,3,2
1395,4,4
1396,3,3
1397,3,0
1398,4,2
1399,4,4
1400,1,1
1401,4,4
1402,5,5
1403,2,2
1404,4,3
1405,1,1
1406,3,0
1407,3,3
1408,4,4
1409,3,0
1410,1,1
1411,11,11
1412,4,2
1413,4,4
1414,1,1
1415,2,2
1416,8,8
1417,3,3
1418,1,1
1419,7,7
1420,4,4
1421,11,3
1422,4,4
1423,4,2
1424,1,1
1425,4,2
1426,3,3
1427,3,0
1428,8,8
1429,4,4
1430,3,0
1431,8,8
1432,2,1
1433,2,0
1434,2,2
1435,4,2
1436,2,2
1437,3,3
1438,7,0
1439,5,5
1440,2,2
1441,2,2
1442,4,4
1443,1,1
1444,2,2
1445,2,2
1446,11,11
1447,11,11
1448,2,2
1449,3,0
1450,4,0
1451,2,2
1452,3,0
1453,2,2
1454,4,4
1455,3,3
1456,2,2
1457,3,1
1458,5,5
1459,3,0
1460,1,1
1461,2,0
1462,11,11
1463,3,0
1464,4,3
1465,2,2
1466,6,6
1467,1,1
1468,3,1
1469,2,2
1470,4,4
1471,5,5
1472,5,5
1473,2,2
1474,2,2
1475,5,5
1476,1,1
1477,1,1
1478,3,3
1479,2,0
1480,3,0
1481,5,5
1482,3,3
1483,2,2
1484,4,4
1485,3,3
1486,2,2
1487,4,0
1488,4,2
1489,4,4
1490,5,3
1491,2,2
1492,4,3
1493,5,5
1494,4,4
1495,4,4
1496,5,1
1497,1,1
1498,4,2
1499,4,0
1500,3,3
1501,5,5
1502,1,1
1503,4,4
1504,4,4
1505,11,11
1506,4,4
1507,6,6
1508,4,4
1509,5,5
1510,4,4
1511,4,4
1512,2,0
1513,3,0
1514,4,0
1515,2,2
1516,6,6
1517,2,2
1518,3,0
1519,7,4
1520,2,2
1521,4,4
1522,3,2
1523,11,11
1524,6,2
1525,11,11
1526,4,4
1527,2,2
1528,3,3
1529,2,2
1530,3,0
1531,3,1
1532,5,5
1533,3,0
1534,11,11
1535,4,2
1536,7,0
1537,2,0
1538,3,0
1539,3,3
1540,4,2
1541,2,2
1542,5,5
1543,1,1
1544,3,0
1545,2,0
1546,4,4
1547,2,2
1548,4,4
1549,3,3
1550,3,0
1551,2,0
1552,4,3
1553,2,2
1554,5,5
1555,1,1
1556,4,4
1557,2,2
1558,7,7
1559,3,3
1560,5,3
1561,1,1
1562,3,0
1563,3,0
1564,2,2
1565,4,4
1566,2,1
1567,11,11
1568,3,3
1569,2,2
1570,5,5
1571,1,1
1572,1,1
1573,5,0
1574,3,0
1575,3,3
1576,1,1
1577,7,0
1578,4,4
1579,4,4
1580,2,2
1581,2,2
1582,4,4
1583,2,2
1584,3,0
1585,4,3
1586,11,11
1587,2,2
1588,2,2
1589,2,2
1590,11,11
1591,4,3
1592,2,0
1593,3,3
1594,3,0
1595,5,5
1596,4,4
1597,3,3
1598,4,4
1599,3,3
1600,9,3
1601,3,3
1602,3,3
1603,4,4
1604,4,3
1605,3,0
1606,4,4
1607,4,4
1608,2,2
1609,4,4
1610,2,2
1611,3,3
1612,2,2
1613,3,1
1614,4,2
1615,2,2
1616,8,8
1617,3,3
1618,4,3
1619,4,3
1620,1,1
1621,1,1
1622,5,4
1623,2,2
1624,1,1
1625,7,7
1626,2,2
1627,4,4
1628,2,0
1629,5,5
1630,5,5
1631,2,2
1632,2,2
1633,2,2
1634,1,1
1635,3,0
1636,5,1
1637,4,4
1638,2,2
1639,2,2
1640,3,0
1641,2,2
1642,4,0
1643,5,5
1644,2,2
1645,2,2
1646,2,2
1647,5,5
1648,2,2
1649,5,5
1650,4,4
1651,3,0
1652,2,2
1653,2,2
1654,4,4
1655,3,3
1656,11,11
1657,2,2
1658,2,2
1659,2,2
1660,1,1
1661,11,11
1662,4,4
1663,5,5
1664,3,0
1665,1,1
1666,1,1
1667,3,3
1668,4,0
1669,4,4
1670,2,2
1671,5,0
1672,11,11
1673,4,4
1674,4,4
1675,3,0
1676,2,2
1677,5,5
1678,2,2
1679,4,4
1680,4,0
1681,2,0
1682,7,4
1683,11,11
1684,5,5
1685,7,0
1686,4,4
1687,4,0
1688,2,2
1689,4,0
1690,2,2
1691,3,3
1692,5,5
1693,1,1
1694,4,0
1695,4,4
1696,1,1
1697,4,4
1698,1,1
1699,4,0
1700,1,1
1701,4,4
1702,3,3
1703,11,11
1704,5,5
1705,2,2
1706,3,3
1707,2,2
1708,4,0
1709,2,2
1710,2,2
1711,2,0
1712,2,2
1713,6,6
1714,3,0
1715,2,2
1716,4,2
1717,4,4
1718,1,1
1719,11,11
1720,3,3
1721,4,4
1722,6,2
1723,1,1
1724,2,2
1725,2,2
1726,2,2
1727,2,0
1728,3,3
1729,2,2
1730,4,4
1731,2,2
1732,11,11
1733,4,2
1734,4,2
1735,4,4
1736,4,4
1737,4,4
1738,4,4
1739,2,2
1740,2,2
1741,8,8
1742,10,3
1743,4,4
1744,5,3
1745,1,1
1746,4,3
1747,2,2
1748,5,5
1749,6,6
1750,11,11
1751,4,4
1752,2,2
1753,5,5
1754,3,1
1755,4,4
1756,4,0
1757,7,3
1758,2,2
1759,3,0
1760,2,2
1761,11,11
1762,1,1
1763,5,3
1764,5,5
1765,4,4
1766,4,4
1767,4,4
1768,3,1
1769,3,3
1770,4,4
1771,3,2
1772,1,1
1773,1,1
1774,4,2
1775,4,3
1776,7,7
1777,1,1
1778,1,1
1779,1,1
1780,1,1
1781,11,11
1782,2,2
1783,11,11
1784,1,1
1785,2,0
1786,1,1
1787,2,2
1788,4,2
1789,4,4
1790,5,5
1791,3,0
1792,2,2
1793,2,2
1794,2,2
1795,3,3
1796,5,5
1797,2,1
1798,1,1
1799,1,1
1800,1,1
1801,1,1
1802,4,4
1803,6,5
1804,4,2
1805,1,1
1806,4,3
1807,5,5
1808,11,11
1809,4,4
1810,1,1
1811,1,1
1812,6,6
1813,3,0
1814,3,3
1815,5,5
1816,5,5
1817,2,2
1818,4,4
1819,6,3
1820,2,2
1821,4,4
1822,4,4
1823,2,2
1824,4,4
1825,4,0
1826,1,1
1827,5,5
1828,3,3
1829,5,5
1830,1,1
1831,6,6
1832,4,2
1833,5,5
1834,2,2
1835,4,4
1836,4,2
1837,2,2
1838,2,2
1839,4,4
1840,3,0
1841,2,2
1842,2,0
1843,2,2
1844,2,1
1845,4,2
1846,1,1
1847,2,2
1848,3,0
1849,4,4
1850,3,3
1851,5,4
1852,4,4
1853,2,2
1854,4,4
1855,4,4
1856,2,2
1857,3,1
1858,3,3
1859,1,1
1860,4,4
1861,5,5
1862,2,2
1863,2,2
1864,1,1
1865,2,2
1866,2,2
1867,5,5
1868,1,1
1869,4,2
1870,2,2
1871,2,2
1872,2,2
1873,4,2
1874,1,1
1875,6,6
1876,2,2
1877,4,4
1878,3,3
1879,4,0
1880,6,6
1881,2,2
1882,1,1
1883,5,3
1884,3,1
1885,1,1
1886,5,3
1887,4,4
1888,11,11
1889,5,5
1890,4,4
1891,2,1
1892,5,0
1893,6,6
1894,4,2
1895,2,2
1896,2,2
1897,5,5
1898,5,5
1899,4,3
1900,2,2
1901,1,1
1902,4,4
1903,4,0
1904,1,1
1905,9,3
1906,5,5
1907,2,2
1908,1,1
1909,5,0
1910,5,3
1911,5,3
1912,3,0
1913,11,11
1914,1,1
1915,3,0
1916,11,11
1917,2,2
1918,3,3
1919,4,3
1920,2,2
1921,5,5
1922,1,1
1923,2,2
1924,1,1
1925,4,3
1926,1,1
1927,5,2
1928,2,2
1929,9,3
1930,3,3
1931,4,4
1932,11,11
1933,2,2
1934,3,0
1935,2,2
1936,4,2
1937,3,3
1938,2,2
1939,1,1
1940,4,4
1941,2,2
1942,1,1
1943,2,2
1944,3,0
1945,3,0
1946,4,0
1947,6,6
1948,4,4
1949,4,0
1950,3,0
1951,1,1
1952,1,1
1953,4,4
1954,8,8
1955,11,11
1956,3,0
1957,6,6
1958,5,4
1959,3,0
1960,3,1
1961,11,11
1962,2,2
1963,4,2
1964,4,3
1965,2,2
1966,7,0
1967,4,3
1968,4,2
1969,3,0
1970,11,11
1971,4,4
1972,5,4
1973,2,2
1974,4,2
1975,3,0
1976,3,3
1977,11,11
1978,4,4
1979,1,1
1980,3,1
1981,11,11
1982,11,11
1983,2,2
1984,5,5
1985,5,5
1986,4,4
1987,4,4
1988,4,3
1989,6,3
1990,4,2
1991,4,4
1992,1,1
1993,1,1
1994,4,4
1995,4,2
1996,2,2
1997,3,0
1998,3,3
1999,5,5
2000,2,2
2001,4,4
2002,4,2
2003,1,1
2004,3,1
2005,1,1
2006,2,2
2007,2,2
2008,4,4
2009,2,2
2010,1,1
2011,2,2
2012,2,2
2013,4,4
2014,2,0
2015,4,2
2016,5,5
2017,2,2
2018,2,1
2019,1,1
2020,2,0
2021,4,4
2022,7,4
2023,3,3
2024,2,0
2025,2,2
2026,1,1
2027,4,4
2028,3,3
2029,4,0
2030,1,1
2031,2,2
2032,4,4
2033,2,2
2034,4,4
2035,5,2
2036,2,2
2037,4,2
2038,2,2
2039,4,4
2040,4,2
2041,1,1
2042,4,4
2043,1,1
2044,3,3
2045,1,1
2046,6,6
2047,1,1
2048,4,3
2049,3,3
2050,2,0
2051,3,0
2052,1,1
2053,2,2
2054,4,4
2055,5,4
2056,3,0
2057,3,2
2058,6,5
2059,3,3
2060,4,4
2061,4,2
2062,3,0
2063,5,5
2064,3,0
2065,2,2
2066,3,0
2067,6,6
2068,4,4
2069,2,2
2070,2,2
2071,2,2
2072,11,11
2073,4,4
2074,4,0
2075,9,3
2076,5,5
2077,1,1
2078,4,0
2079,1,1
2080,7,0
2081,6,6
2082,3,1
2083,5,2
2084,3,0
2085,4,4
2086,4,2
2087,2,2
2088,4,4
2089,4,4
2090,5,5
2091,6,6
2092,3,0
2093,1,1
2094,3,2
2095,5,5
2096,1,1
2097,3,0
2098,2,0
2099,2,2
2100,2,2
2101,4,4
2102,2,2
2103,4,4
2104,2,2
2105,7,4
2106,4,4
2107,1,1
2108,4,2
2109,2,2
2110,3,3
2111,11,3
2112,4,4
2113,1,1
2114,3,3
2115,1,1
2116,3,0
2117,5,5
2118,5,0
2119,3,3
2120,11,11
2121,2,0
2122,2,0
2123,3,3
2124,4,0
2125,5,5
2126,2,2
2127,1,1
2128,5,5
2129,5,5
2130,6,6
2131,1,1
2132,4,4
2133,3,3
2134,5,5
2135,5,5
2136,5,4
2137,4,1
2138,11,11
2139,1,1
