,DAG,KD
393,15,15
394,16,16
395,15,9
396,15,15
397,2,0
398,6,6
399,12,12
400,16,16
401,11,11
402,15,15
403,11,11
404,16,16
405,14,14
406,15,15
407,2,2
408,14,14
409,15,15
410,6,6
411,10,10
412,4,4
413,4,4
414,11,11
415,5,5
416,4,4
417,4,2
418,3,3
419,15,15
420,14,14
421,12,12
422,15,15
423,7,7
424,14,14
425,5,5
426,15,15
427,15,15
428,15,15
429,3,3
430,15,15
431,16,16
432,15,15
433,15,15
434,15,15
435,15,15
436,2,0
437,15,15
438,15,15
439,13,13
440,2,2
441,15,12
442,15,15
443,9,9
444,4,4
445,15,15
446,0,0
447,14,14
448,16,16
449,12,12
450,8,8
451,12,10
452,8,8
453,15,15
454,14,14
455,15,15
456,2,2
457,15,15
458,15,15
459,14,14
460,15,15
461,11,11
462,15,15
463,15,15
464,11,11
465,15,15
466,15,15
467,8,0
468,15,15
469,16,16
470,15,15
471,16,16
472,15,15
473,15,15
474,16,12
475,15,15
476,8,6
477,12,12
478,6,6
479,15,15
480,15,15
481,15,15
482,4,0
483,4,2
484,10,10
485,2,2
486,16,16
487,16,16
488,15,15
489,10,2
490,15,15
491,0,0
492,15,15
493,2,2
494,15,15
495,15,12
496,12,12
497,12,12
498,15,15
499,15,15
500,15,15
501,15,15
502,15,15
503,2,2
504,15,15
505,15,15
506,2,2
507,6,6
508,2,2
509,4,4
510,15,15
511,4,4
512,12,12
513,15,15
514,6,6
515,12,12
516,15,15
517,5,5
518,12,12
519,6,6
520,15,15
521,15,15
522,15,15
523,15,15
524,15,15
525,16,16
526,15,15
527,15,15
528,15,15
529,14,14
530,15,15
531,15,15
532,15,15
533,9,9
534,1,1
535,12,12
536,16,16
537,15,15
538,2,2
539,8,8
540,14,14
541,6,0
542,15,15
543,15,15
544,15,15
545,14,12
546,8,8
547,16,16
548,15,15
549,15,15
550,10,10
551,15,15
552,15,15
553,6,6
554,14,14
555,13,13
556,6,6
557,0,0
558,15,15
559,15,15
560,2,2
561,12,12
562,8,8
563,8,8
564,16,16
565,15,15
566,13,13
567,9,9
568,4,2
569,15,15
570,12,12
571,13,13
572,15,15
573,15,15
574,15,15
575,15,15
576,0,0
577,15,15
578,8,0
579,15,15
580,6,6
581,1,1
582,16,12
583,15,15
584,16,16
585,11,11
586,4,4
587,2,0
588,12,10
589,4,4
590,15,15
591,15,15
592,15,15
593,0,0
594,16,16
595,15,15
596,15,15
597,12,10
598,15,15
599,15,15
600,11,11
601,15,15
602,14,14
603,15,15
604,13,13
605,15,15
606,15,15
607,16,16
608,15,15
609,15,15
610,11,11
611,0,0
612,16,16
613,12,10
614,15,15
615,5,5
616,14,7
617,16,16
618,12,12
619,6,6
620,11,11
621,15,15
622,4,2
623,15,15
624,2,2
625,15,15
626,6,6
627,15,15
628,15,15
629,9,9
630,15,15
631,4,4
632,12,10
633,4,2
634,15,15
635,16,12
636,14,14
637,15,15
638,15,15
639,15,15
640,15,15
641,16,16
642,15,15
643,15,15
644,12,12
645,6,6
646,0,0
647,2,2
648,2,2
649,14,14
650,4,4
651,12,7
652,1,1
653,4,2
654,15,15
655,16,16
656,16,16
657,4,4
658,2,2
659,11,11
660,15,15
661,15,15
662,15,15
663,15,12
664,4,4
665,15,2
666,15,15
667,15,15
668,14,14
669,15,15
670,5,5
671,15,15
672,15,15
673,16,16
674,4,4
675,4,4
676,5,5
677,15,15
678,15,15
679,4,4
680,15,15
681,2,2
682,10,10
683,15,15
684,11,11
685,0,0
686,11,11
687,4,0
688,16,16
689,15,15
690,15,15
691,3,3
692,8,8
693,15,15
694,8,8
695,15,15
696,8,8
697,11,11
698,15,15
699,14,14
700,15,15
701,15,15
702,15,15
703,15,15
704,4,4
705,15,15
706,8,6
707,2,2
708,15,15
709,15,15
710,6,6
711,16,16
712,2,2
713,12,10
714,6,6
715,15,15
716,2,2
717,11,11
718,11,11
719,12,12
720,4,0
721,14,14
722,4,4
723,15,15
724,8,8
725,15,15
726,9,9
727,12,12
728,4,2
729,2,2
730,15,15
731,15,15
732,13,13
733,4,4
734,8,6
735,4,4
736,15,15
737,15,15
738,13,13
739,3,3
740,5,5
741,15,15
742,8,5
743,15,15
744,15,15
745,11,11
746,10,10
747,16,12
748,5,5
749,15,15
750,15,15
751,11,11
752,15,15
753,15,15
754,1,1
755,11,11
756,7,7
757,1,1
758,4,0
759,15,15
760,6,6
761,15,15
762,6,6
763,8,8
764,14,14
765,9,9
766,2,2
767,15,15
768,11,11
769,16,16
770,15,15
771,6,6
772,4,4
773,5,5
774,14,14
775,15,15
776,15,15
777,14,12
778,10,10
779,15,15
780,16,16
781,2,2
782,15,15
783,9,9
784,14,7
785,15,10
786,5,5
787,14,14
788,15,9
789,15,15
790,15,15
791,15,15
792,15,15
793,15,15
794,4,4
795,6,6
796,15,15
797,15,15
798,15,15
799,7,7
800,15,15
801,15,15
802,15,15
803,8,6
804,15,15
805,11,11
806,16,12
807,2,2
808,15,15
809,6,6
810,12,7
811,14,14
812,2,2
813,16,16
814,15,15
815,4,2
816,15,15
817,15,15
818,15,15
819,15,15
820,12,10
821,15,15
822,16,16
823,15,15
824,2,2
825,14,7
826,15,15
827,16,16
828,15,15
829,4,2
830,12,7
831,15,15
832,15,15
833,6,6
834,4,0
835,15,15
836,6,6
837,16,16
838,4,4
839,2,0
840,2,2
841,11,11
842,6,6
843,8,6
844,3,3
845,15,15
846,15,15
847,8,6
848,6,6
849,15,15
850,15,15
851,5,5
852,8,6
853,11,11
854,16,16
855,15,15
856,16,16
857,15,15
858,2,0
859,2,2
860,15,15
861,12,12
862,15,15
863,15,15
864,15,15
865,0,0
866,4,4
867,15,15
868,12,10
869,15,15
870,3,3
871,4,0
872,15,15
873,14,14
874,15,15
875,15,15
876,15,15
877,15,15
878,4,4
879,15,15
880,4,4
881,10,10
882,16,16
883,4,2
884,15,15
885,15,15
886,16,16
887,6,6
888,15,15
889,15,15
890,15,15
891,16,7
892,8,6
893,16,16
894,8,8
895,11,11
896,15,9
897,6,6
898,11,11
899,5,5
900,8,3
901,15,15
902,15,15
903,15,15
904,5,5
905,15,15
906,12,12
907,15,15
908,15,15
909,9,9
910,14,7
911,15,15
912,4,4
913,14,14
914,3,3
915,15,15
916,15,15
917,2,2
918,16,7
919,8,6
920,15,15
921,15,15
922,6,6
923,15,15
924,2,2
925,4,4
926,15,15
927,15,15
928,16,4
929,12,12
930,15,15
931,15,15
932,15,15
933,6,6
934,1,1
935,9,9
936,16,16
937,15,15
938,16,16
939,15,15
940,15,15
941,8,8
942,15,15
943,15,10
944,14,14
945,14,14
946,0,0
947,15,15
948,9,9
949,15,15
950,15,15
951,16,16
952,16,16
953,15,15
954,12,10
955,12,12
956,15,15
957,15,15
958,15,15
959,12,12
960,15,15
961,15,15
962,2,1
963,4,4
964,6,6
965,15,15
966,15,15
967,15,15
968,15,15
969,11,11
970,2,0
971,16,16
972,15,15
973,15,15
974,8,8
975,10,10
976,15,15
977,14,14
978,15,15
979,15,15
980,12,10
981,15,15
982,14,14
983,15,15
984,8,8
985,15,15
986,13,13
987,9,9
988,4,4
989,4,4
990,2,2
991,11,11
992,16,16
993,16,16
994,15,15
995,15,15
996,15,15
997,12,12
998,2,2
999,16,16
1000,6,6
1001,15,15
1002,15,15
1003,15,15
1004,16,16
1005,12,12
1006,0,0
1007,15,15
1008,0,0
1009,15,15
1010,12,10
1011,2,2
1012,15,15
1013,15,15
1014,15,15
1015,15,15
1016,6,6
1017,6,6
1018,15,15
1019,2,2
1020,4,3
1021,9,9
1022,15,15
1023,15,15
1024,16,16
1025,15,15
1026,6,6
1027,15,15
1028,15,15
1029,16,12
1030,10,10
1031,15,15
1032,8,8
1033,15,15
1034,12,10
1035,12,12
1036,10,10
1037,2,0
1038,6,6
1039,15,15
1040,2,2
1041,15,15
1042,16,16
1043,14,12
1044,8,8
1045,14,14
1046,9,9
1047,15,15
1048,15,15
1049,15,15
1050,0,0
1051,15,15
1052,15,15
1053,15,15
1054,15,15
1055,16,16
1056,4,4
1057,3,3
1058,8,8
1059,15,15
1060,15,15
1061,15,15
1062,15,15
1063,16,16
1064,11,11
1065,15,15
1066,15,15
1067,4,4
1068,2,2
1069,15,15
1070,12,12
1071,14,14
1072,15,15
1073,11,11
1074,4,4
1075,12,12
1076,10,10
1077,14,14
1078,2,2
1079,11,9
1080,15,15
1081,15,15
1082,12,10
1083,15,15
1084,16,16
1085,12,12
1086,8,6
1087,15,15
1088,13,13
1089,15,15
1090,15,15
1091,4,4
1092,15,15
1093,15,15
1094,10,10
1095,15,15
1096,12,9
1097,16,16
1098,14,7
1099,15,15
1100,6,6
1101,11,11
1102,15,15
1103,4,4
1104,15,15
1105,15,15
1106,15,15
1107,12,12
1108,15,15
1109,12,8
1110,15,9
1111,12,10
1112,15,15
1113,15,15
1114,15,15
1115,15,15
1116,6,6
1117,15,15
1118,15,15
1119,15,15
1120,15,15
1121,13,13
1122,2,0
1123,4,4
1124,16,16
1125,15,15
1126,14,14
1127,12,10
1128,4,4
1129,4,2
1130,15,15
1131,15,15
1132,0,0
1133,15,15
1134,15,15
1135,15,15
1136,15,15
1137,15,15
1138,4,4
1139,15,15
1140,5,5
1141,15,15
1142,15,10
1143,15,15
1144,11,11
1145,10,10
1146,15,7
1147,3,3
1148,15,15
1149,4,4
1150,16,16
1151,15,15
1152,15,15
1153,15,15
1154,15,15
1155,11,11
1156,15,9
1157,11,11
1158,0,0
1159,15,15
1160,4,4
1161,11,11
1162,6,6
1163,4,4
1164,15,15
1165,15,15
1166,11,11
1167,15,7
1168,15,15
1169,11,11
1170,13,13
1171,4,4
1172,16,7
1173,4,0
1174,4,2
1175,6,6
1176,15,15
1177,2,2
1178,6,6
1179,15,15
1180,3,3
1181,15,15
1182,8,8
1183,3,3
1184,16,16
1185,15,15
1186,2,0
1187,15,15
1188,12,12
1189,16,16
1190,8,8
1191,15,15
1192,13,13
1193,15,15
1194,15,15
1195,15,15
1196,15,15
1197,4,0
1198,15,15
1199,12,10
1200,2,2
1201,5,5
1202,9,9
1203,3,3
1204,12,10
1205,16,16
1206,11,11
1207,15,15
1208,14,14
1209,15,15
1210,15,15
1211,2,2
1212,15,15
1213,16,16
1214,15,15
1215,15,15
1216,12,8
1217,6,6
1218,16,7
1219,12,12
1220,15,15
1221,15,15
1222,16,16
1223,4,4
1224,15,15
1225,16,16
1226,10,10
1227,4,4
1228,8,8
1229,6,6
1230,15,15
1231,15,15
1232,15,15
1233,2,0
1234,15,15
1235,7,5
1236,15,15
1237,12,12
1238,15,15
1239,15,15
1240,4,4
1241,2,0
1242,15,15
1243,15,15
1244,15,15
1245,15,15
1246,4,4
1247,16,16
1248,16,16
1249,15,15
1250,15,15
1251,15,15
1252,15,12
1253,2,2
1254,15,15
1255,15,15
1256,15,15
1257,0,0
1258,15,15
1259,15,15
1260,14,14
1261,15,15
1262,15,15
1263,12,10
1264,15,15
1265,2,2
1266,15,15
1267,2,2
1268,5,5
1269,16,16
1270,15,15
1271,15,15
1272,4,4
1273,15,15
1274,4,4
1275,10,10
1276,1,1
1277,6,6
1278,15,15
1279,4,4
1280,15,15
1281,16,16
1282,2,0
1283,8,8
1284,15,15
1285,15,15
1286,6,0
1287,11,11
1288,16,16
1289,6,6
1290,16,16
1291,6,0
1292,15,15
1293,6,6
1294,15,15
1295,15,15
1296,15,15
1297,9,3
1298,15,15
1299,12,12
1300,6,6
1301,3,3
1302,15,15
1303,16,16
1304,15,15
1305,15,15
1306,3,3
1307,4,4
1308,14,14
1309,15,15
1310,15,15
1311,0,0
1312,6,6
1313,15,15
1314,8,4
1315,2,2
1316,7,7
1317,15,15
1318,15,15
1319,15,15
1320,16,16
1321,8,6
1322,4,4
1323,12,12
1324,15,15
1325,0,0
1326,15,15
1327,15,15
1328,6,6
1329,12,12
1330,15,15
1331,15,15
1332,12,12
1333,15,15
1334,16,16
1335,12,12
1336,15,15
1337,12,10
1338,15,15
1339,15,15
1340,1,1
1341,15,15
1342,15,15
1343,4,4
1344,15,15
1345,15,15
1346,15,15
1347,8,8
1348,15,15
1349,8,6
1350,15,15
1351,15,15
1352,14,14
1353,15,15
1354,4,4
1355,15,15
1356,8,8
1357,8,8
1358,15,15
1359,2,2
1360,9,9
1361,8,8
1362,16,16
1363,15,15
1364,15,15
1365,12,12
1366,15,15
1367,15,15
1368,2,2
1369,14,14
1370,16,16
1371,15,10
1372,15,15
1373,8,8
1374,10,6
1375,10,10
1376,12,10
1377,13,13
1378,15,15
1379,14,14
1380,15,15
1381,6,6
1382,15,15
1383,15,15
1384,15,15
1385,15,15
1386,10,10
1387,1,1
1388,2,2
1389,14,14
1390,16,16
1391,15,15
1392,15,15
1393,15,15
1394,2,2
1395,15,15
1396,8,8
1397,2,2
1398,15,15
1399,15,15
1400,15,15
1401,15,15
1402,15,15
1403,15,15
1404,15,15
1405,12,10
1406,2,2
1407,15,15
1408,15,15
1409,15,15
1410,8,8
1411,0,0
1412,15,15
1413,15,15
1414,16,16
1415,15,15
1416,15,15
1417,11,11
1418,2,2
1419,15,15
1420,4,4
1421,15,15
1422,12,10
1423,15,15
1424,15,15
1425,13,13
1426,2,2
1427,15,15
1428,15,15
1429,12,10
1430,5,5
1431,15,15
1432,15,15
1433,5,5
1434,15,15
1435,12,12
1436,4,4
1437,4,4
1438,9,9
1439,8,6
1440,15,15
1441,15,15
1442,4,2
1443,15,15
1444,9,8
1445,15,15
1446,9,9
1447,15,15
1448,15,15
1449,4,2
1450,16,16
1451,12,10
1452,9,9
1453,15,15
1454,15,15
1455,15,15
1456,11,11
1457,6,6
1458,16,16
1459,13,13
1460,11,11
1461,8,8
1462,15,15
1463,5,5
1464,16,16
1465,16,16
1466,16,16
1467,12,12
1468,15,15
1469,15,15
1470,5,5
1471,1,1
1472,14,14
1473,2,0
1474,15,15
1475,15,15
1476,15,15
1477,15,15
1478,0,0
1479,16,16
1480,15,15
1481,4,4
1482,14,14
1483,15,15
1484,14,14
1485,16,16
1486,12,10
1487,8,6
1488,15,15
1489,15,15
1490,11,11
1491,15,15
1492,15,15
1493,15,15
1494,3,3
1495,6,6
1496,15,15
1497,15,15
1498,10,10
1499,15,15
1500,15,15
1501,15,15
1502,15,15
1503,15,9
1504,15,15
1505,15,15
1506,14,7
1507,11,11
1508,15,15
1509,4,0
1510,14,14
1511,15,15
1512,15,15
1513,16,16
1514,7,7
1515,2,2
1516,15,15
1517,11,11
1518,8,8
1519,15,15
1520,15,15
1521,0,0
1522,15,15
1523,5,5
1524,15,15
1525,15,15
1526,15,15
1527,16,16
1528,16,16
1529,15,15
1530,15,15
1531,16,16
1532,8,6
1533,15,15
1534,11,11
1535,14,14
1536,6,6
1537,15,15
1538,16,16
1539,8,6
1540,2,2
1541,15,15
1542,15,15
1543,6,6
1544,16,16
1545,4,4
1546,15,15
1547,4,2
1548,15,15
1549,6,6
1550,16,16
1551,16,16
1552,14,12
1553,15,15
1554,2,2
1555,14,14
1556,12,10
1557,15,15
1558,15,15
1559,15,15
1560,14,14
1561,15,15
1562,16,16
1563,15,15
1564,15,15
1565,15,15
1566,15,15
1567,15,15
1568,8,8
1569,2,2
1570,14,14
1571,12,12
1572,2,2
1573,6,6
1574,12,10
1575,15,15
1576,14,14
1577,15,15
1578,16,16
1579,15,15
1580,8,8
1581,15,15
1582,2,2
1583,15,15
1584,10,10
1585,0,0
1586,14,14
1587,14,14
1588,12,7
1589,6,6
1590,12,10
1591,15,15
1592,2,2
1593,5,5
1594,11,11
1595,15,15
1596,15,15
1597,15,15
1598,15,15
1599,9,9
1600,10,10
1601,16,16
1602,6,6
1603,14,14
1604,2,2
1605,6,6
1606,11,11
1607,11,9
1608,15,15
1609,15,15
1610,14,14
1611,4,4
1612,6,6
1613,15,15
1614,4,4
1615,15,15
1616,15,15
1617,14,14
1618,15,15
1619,15,15
1620,15,15
1621,15,15
1622,16,16
1623,16,16
1624,11,11
1625,4,4
1626,8,8
1627,15,15
1628,3,3
1629,15,15
1630,14,14
1631,15,15
1632,11,11
1633,15,15
1634,11,11
1635,15,15
1636,15,15
1637,15,15
1638,16,12
1639,4,4
1640,8,6
1641,16,16
1642,3,3
1643,15,15
1644,15,15
1645,15,15
1646,12,12
1647,2,0
1648,15,15
1649,2,2
1650,15,15
1651,2,2
1652,15,15
1653,15,15
1654,16,16
1655,12,12
1656,16,7
1657,15,15
1658,6,6
1659,15,15
1660,2,0
1661,0,0
1662,8,2
1663,16,16
1664,15,15
1665,16,16
1666,5,5
1667,15,15
1668,6,6
1669,2,2
1670,10,10
1671,15,15
1672,15,15
1673,5,5
1674,4,0
1675,6,6
1676,15,15
1677,14,14
1678,11,11
1679,15,15
1680,1,1
1681,8,6
1682,12,10
1683,14,14
1684,4,4
1685,15,15
1686,15,15
1687,15,15
1688,15,15
1689,15,15
1690,15,15
1691,15,15
1692,15,15
1693,4,4
1694,15,15
1695,2,2
1696,13,13
1697,16,8
1698,11,11
1699,1,1
1700,2,2
1701,15,9
1702,4,4
1703,14,14
1704,15,15
1705,5,5
1706,11,11
1707,6,6
1708,15,15
1709,16,16
1710,0,0
1711,15,15
1712,10,10
1713,8,6
1714,14,10
1715,15,15
1716,0,0
1717,15,15
1718,16,16
1719,4,0
1720,15,15
1721,4,4
1722,9,9
1723,16,16
1724,8,8
1725,15,15
1726,15,15
1727,3,3
1728,3,3
1729,15,15
1730,4,2
1731,11,11
1732,14,14
1733,15,15
1734,12,12
1735,15,15
1736,4,4
1737,4,4
1738,15,15
1739,2,2
1740,5,5
1741,13,13
1742,13,13
1743,14,14
1744,4,4
1745,15,15
1746,4,2
1747,15,15
1748,15,15
1749,15,15
1750,15,10
1751,4,4
1752,15,15
1753,8,0
1754,15,15
1755,16,16
1756,15,15
1757,15,9
1758,16,16
1759,14,14
1760,16,16
1761,15,15
1762,4,4
1763,15,15
1764,16,16
1765,16,16
1766,16,16
1767,14,14
1768,15,15
1769,15,15
1770,15,15
1771,15,15
1772,6,6
1773,15,15
1774,15,15
1775,16,4
1776,2,2
1777,2,0
1778,16,16
1779,8,8
1780,15,15
1781,15,15
1782,15,15
1783,2,0
1784,5,5
1785,15,15
1786,4,0
1787,15,15
1788,15,15
1789,15,15
1790,12,12
1791,4,3
1792,2,2
1793,2,2
1794,15,15
1795,15,15
1796,15,15
1797,12,12
1798,15,15
1799,10,10
1800,14,14
1801,15,15
1802,15,15
1803,15,9
1804,2,2
1805,4,4
1806,8,8
1807,10,9
1808,16,16
1809,11,11
1810,10,10
1811,15,15
1812,16,16
1813,6,6
1814,15,15
1815,7,7
1816,14,14
1817,12,8
1818,8,0
1819,15,15
1820,15,15
1821,15,15
1822,15,15
1823,15,15
1824,15,15
1825,15,15
1826,15,15
1827,15,15
1828,4,4
1829,2,2
1830,4,4
1831,0,0
1832,6,0
1833,15,15
1834,15,15
1835,2,0
1836,16,12
1837,2,0
1838,15,15
1839,2,2
1840,15,15
1841,15,15
1842,10,10
1843,15,15
1844,13,13
1845,15,15
1846,14,14
1847,2,2
1848,16,16
1849,15,15
1850,15,15
1851,12,12
1852,4,4
1853,15,15
1854,15,15
1855,6,6
1856,15,15
1857,15,15
1858,15,15
1859,14,14
1860,13,10
1861,14,14
1862,13,13
1863,4,4
1864,15,7
1865,15,15
1866,5,3
1867,16,12
1868,14,14
1869,16,16
1870,15,15
1871,4,2
1872,14,14
1873,15,15
1874,15,15
1875,15,15
1876,15,15
1877,6,6
1878,11,11
1879,15,15
1880,15,15
1881,15,15
1882,2,2
1883,15,15
1884,14,14
1885,15,15
1886,15,15
1887,14,14
1888,8,6
1889,15,15
1890,14,14
1891,8,8
1892,16,16
1893,15,15
1894,15,15
1895,15,15
1896,14,14
1897,6,6
1898,3,3
1899,14,14
1900,6,6
1901,15,15
1902,12,12
1903,14,12
1904,15,15
1905,16,8
1906,15,15
1907,14,14
1908,11,11
1909,10,5
1910,15,15
1911,16,16
1912,15,15
1913,2,2
1914,6,6
1915,15,15
1916,5,5
1917,15,15
1918,15,15
1919,16,16
1920,15,15
1921,15,15
1922,16,16
1923,15,15
1924,15,15
1925,14,14
1926,15,15
1927,8,6
1928,0,0
1929,8,8
1930,12,12
1931,4,0
1932,6,6
1933,11,11
1934,6,6
1935,15,15
1936,2,2
1937,15,15
1938,15,15
1939,15,15
1940,14,14
1941,9,9
1942,10,10
1943,8,8
1944,15,15
1945,15,15
1946,2,0
1947,4,4
1948,15,15
1949,16,16
1950,15,15
1951,6,6
1952,15,15
1953,6,6
1954,15,15
1955,6,6
1956,2,0
1957,10,2
1958,15,15
1959,15,15
1960,12,12
1961,2,2
1962,15,15
1963,15,15
1964,15,15
1965,15,15
1966,15,15
1967,15,15
1968,15,15
1969,15,15
1970,15,15
1971,16,16
1972,14,14
1973,15,15
1974,15,15
1975,15,15
1976,15,15
1977,15,15
1978,15,15
1979,15,15
1980,13,13
1981,6,6
1982,12,12
1983,15,15
1984,15,15
1985,15,10
1986,15,15
1987,15,15
1988,15,15
1989,11,11
1990,14,14
1991,15,15
1992,4,4
1993,15,15
1994,14,14
1995,15,15
1996,2,2
1997,8,8
1998,11,11
1999,15,15
2000,15,15
2001,11,11
2002,15,15
2003,8,8
2004,15,15
2005,3,3
2006,15,15
2007,15,15
2008,15,15
2009,15,15
2010,0,0
2011,15,15
2012,12,10
2013,0,0
2014,3,3
2015,14,14
2016,4,4
2017,15,15
2018,15,7
2019,2,2
2020,12,10
2021,5,5
2022,2,0
2023,15,15
2024,15,15
2025,4,4
2026,15,15
2027,15,15
2028,15,15
2029,15,15
2030,16,16
2031,0,0
2032,6,6
2033,15,15
2034,11,11
2035,15,15
2036,15,15
2037,4,4
2038,12,10
2039,8,8
2040,15,15
2041,8,8
2042,15,15
2043,16,16
2044,15,15
2045,15,15
2046,15,15
2047,15,15
2048,15,15
2049,11,11
2050,15,15
2051,8,6
2052,16,16
2053,0,0
2054,3,3
2055,15,15
2056,1,1
2057,15,15
2058,15,15
2059,15,15
2060,11,11
2061,16,16
2062,6,6
2063,15,15
2064,15,15
2065,14,14
2066,15,15
2067,2,2
2068,10,10
2069,11,11
2070,5,5
2071,8,6
2072,15,15
2073,0,0
2074,7,7
2075,5,5
2076,8,8
2077,2,2
2078,4,4
2079,15,15
2080,15,15
2081,11,11
2082,15,15
2083,14,14
2084,2,2
2085,13,13
2086,2,2
2087,15,15
2088,15,15
2089,13,13
2090,11,11
2091,2,2
2092,15,15
2093,4,4
2094,14,14
2095,4,4
2096,10,10
2097,16,16
2098,9,9
2099,15,15
2100,11,11
2101,5,5
2102,16,16
2103,16,16
2104,5,5
2105,11,11
2106,15,15
2107,15,15
2108,15,15
2109,15,15
2110,15,15
2111,8,8
2112,2,0
2113,15,15
2114,2,2
2115,5,5
2116,16,16
2117,6,6
2118,15,15
2119,15,15
2120,16,16
2121,13,13
2122,15,15
2123,15,12
2124,3,3
2125,8,8
2126,15,15
2127,15,2
2128,15,15
2129,15,15
2130,13,13
2131,15,15
2132,15,15
2133,15,15
2134,15,15
2135,15,15
2136,15,15
2137,15,15
2138,10,10
2139,16,16
