,L2 Norm
0,0.1380139123421983
1,0.07163686201949382
2,0.06568321280543794
3,0.04372459262245907
4,0.03739304748211893
5,0.03281693329839202
6,0.03190232542224687
7,0.029955633860761475
8,0.029093938955573165
9,0.021190563937753048
10,0.020778374008720738
11,0.01605739704933524
12,0.016934080338863306
13,0.01470190880290651
14,0.01511349654374454
15,0.014797465999285163
16,0.013596987250260165
17,0.016273905493150696
18,0.013737168780144736
19,0.013770983988081619
20,0.015491306903200953
21,0.01608670720689388
22,0.013798945194064991
23,0.014625168565030494
24,0.012099586769803362
25,0.011176359242488592
26,0.011215152399635546
27,0.011722697328390836
28,0.012337670820871558
29,0.01006732889654011
30,0.010309176781417137
31,0.011836952204854095
32,0.014083633181804799
33,0.011727258047594887
34,0.012153910935184961
35,0.012000534967499287
36,0.012317712783239128
37,0.013676135269156892
38,0.011709182604475751
39,0.011706408501329537
40,0.010431928292509489
41,0.011480975094287355
42,0.010524281332530623
43,0.010644573366216274
44,0.010629472188794037
45,0.01053514776233781
46,0.010893213090915505
47,0.011458851503435155
48,0.011750102394832434
49,0.011287160847617989
50,0.010354534933773361
51,0.010292313441414994
52,0.009697205742728325
53,0.009421275866753733
54,0.009482232188294448
55,0.009328784727379878
56,0.009122404849435045
57,0.009232718535603134
58,0.009160809825344784
59,0.00936459051723864
60,0.009280725027048305
61,0.008506118260805308
62,0.00768058744708867
63,0.007398938901964274
64,0.007815536037297524
65,0.0069187041043111625
66,0.007520577844262115
67,0.006363487977418861
68,0.005889271624645215
69,0.006060511192825849
70,0.005265862481782851
71,0.004839128071649604
72,0.004829565852526323
73,0.004264446935985026
74,0.004197353663652585
75,0.004151307239961193
76,0.00422645692050212
77,0.003013190375551514
78,0.0032641895631605362
79,0.00267441582406327
80,0.0022907885626980247
81,0.0025132652231895604
82,0.0030542052232377347
83,0.002994681604750722
84,0.0029494941211900103
85,0.003384353013767292
86,0.003250272303805285
87,0.0033860005906674122
88,0.0038636435455133844
89,0.003431588913191082
90,0.0027758302663224237
91,0.002828881561407067
92,0.002528783544203632
93,0.0030147937640186088
94,0.0032668230689752555
95,0.0031027933203629475
96,0.0025604926988942
97,0.002188421311905157
98,0.001343390293194427
99,0.0
