,L2 Norm
0,0.10439664745574924
1,0.0396189348670556
2,0.04460435952784087
3,0.02656426170628497
4,0.026837660106648568
5,0.023127520883618715
6,0.022971295308781857
7,0.023211742717857253
8,0.024224632907562712
9,0.024901003995823068
10,0.018920857353069555
11,0.01640778947803616
12,0.013374784187829194
13,0.013841920947260304
14,0.005722664492077848
15,0.006225250998955783
16,0.006318736898000998
17,0.0048489021285083155
18,0.00970510617523465
19,0.012940633678456426
20,0.01048841926962831
21,0.014527505971503419
22,0.01201016740028997
23,0.010352482257356922
24,0.014414575956302071
25,0.013953333041197748
26,0.018502257304913606
27,0.017222635793439665
28,0.01836526797453439
29,0.021925479850317304
30,0.024311203379953836
31,0.027571424292190682
32,0.029557600300721215
33,0.02664808074913572
34,0.029042944979137796
35,0.02554866090569283
36,0.02469151588912377
37,0.020646226003786912
38,0.01833424527048758
39,0.021318067454626395
40,0.021066499903957706
41,0.021684297379312725
42,0.021547968549746836
43,0.019596942753635303
44,0.019980811782962505
45,0.019215578313063652
46,0.019888302168630377
47,0.01955557252208866
48,0.017705662577180255
49,0.01705696338742628
50,0.017113779631840464
51,0.018174619796125818
52,0.01943603158061615
53,0.019282398492728385
54,0.01890512633263516
55,0.0192703457283412
56,0.01743434538180221
57,0.016755607079685323
58,0.016359518883107695
59,0.0162956708634192
60,0.015607072763221699
61,0.015149729978396151
62,0.014428785686501855
63,0.013758585387858785
64,0.012941913927030856
65,0.012544639850578297
66,0.012874661298146572
67,0.012422805237360836
68,0.010361034277327067
69,0.010239319971042405
70,0.01085794973308819
71,0.010195669015158703
72,0.00951287894532914
73,0.009499972703816898
74,0.008256041558896296
75,0.007878977252694482
76,0.006719284481500247
77,0.0065658981919006374
78,0.0072843351251181705
79,0.007138627319029962
80,0.006249648793668363
81,0.0054397057431701725
82,0.005788786643644128
83,0.005546353830790709
84,0.005620384303869573
85,0.004458712704720308
86,0.004596142551913609
87,0.003664645698996493
88,0.0016931603797952313
89,0.0007475061418468738
90,0.0010918156187049847
91,0.0008637194811714292
92,0.0012531537276938393
93,0.0017627425235027434
94,0.0013229908197494894
95,0.0006076194441333471
96,0.0005837218642422209
97,0.00019107534531829823
98,0.00034234229227056553
99,0.0
