,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,56,256,4,200,4.571428571428571,21.875
1,64,256,4,192,4.0,25.0
2,64,512,3,448,8.0,12.5
3,64,256,4,192,4.0,25.0
4,49,256,4,207,5.224489795918367,19.140625
5,64,128,5,64,2.0,50.0
6,56,256,4,200,4.571428571428571,21.875
7,56,256,4,200,4.571428571428571,21.875
8,56,256,4,200,4.571428571428571,21.875
9,64,256,4,192,4.0,25.0
10,56,256,4,200,4.571428571428571,21.875
11,64,256,4,192,4.0,25.0
12,64,512,3,448,8.0,12.5
13,56,256,4,200,4.571428571428571,21.875
14,64,256,4,192,4.0,25.0
15,64,256,4,192,4.0,25.0
16,64,256,4,192,4.0,25.0
17,64,256,4,192,4.0,25.0
18,64,256,4,192,4.0,25.0
19,64,256,4,192,4.0,25.0
20,49,256,4,207,5.224489795918367,19.140625
21,64,256,4,192,4.0,25.0
22,56,256,4,200,4.571428571428571,21.875
23,49,256,4,207,5.224489795918367,19.140625
24,64,256,4,192,4.0,25.0
25,64,256,4,192,4.0,25.0
26,64,256,4,192,4.0,25.0
27,56,256,4,200,4.571428571428571,21.875
28,56,256,4,200,4.571428571428571,21.875
29,49,256,4,207,5.224489795918367,19.140625
30,56,256,4,200,4.571428571428571,21.875
31,64,256,4,192,4.0,25.0
32,64,512,3,448,8.0,12.5
33,56,256,4,200,4.571428571428571,21.875
34,64,256,4,192,4.0,25.0
35,56,256,4,200,4.571428571428571,21.875
36,64,256,4,192,4.0,25.0
37,56,128,5,72,2.2857142857142856,43.75
38,49,256,4,207,5.224489795918367,19.140625
39,56,256,4,200,4.571428571428571,21.875
40,64,256,4,192,4.0,25.0
41,49,256,4,207,5.224489795918367,19.140625
42,56,256,4,200,4.571428571428571,21.875
43,56,256,4,200,4.571428571428571,21.875
44,49,256,4,207,5.224489795918367,19.140625
45,64,256,4,192,4.0,25.0
46,64,512,3,448,8.0,12.5
47,56,256,4,200,4.571428571428571,21.875
48,56,256,4,200,4.571428571428571,21.875
49,64,1024,2,960,16.0,6.25
50,56,256,4,200,4.571428571428571,21.875
51,56,256,4,200,4.571428571428571,21.875
52,56,1024,2,968,18.285714285714285,5.46875
53,64,256,4,192,4.0,25.0
54,64,256,4,192,4.0,25.0
55,49,256,4,207,5.224489795918367,19.140625
56,64,256,4,192,4.0,25.0
57,64,256,4,192,4.0,25.0
58,64,256,4,192,4.0,25.0
59,64,256,4,192,4.0,25.0
60,56,256,4,200,4.571428571428571,21.875
61,64,256,4,192,4.0,25.0
62,56,256,4,200,4.571428571428571,21.875
63,64,256,4,192,4.0,25.0
64,64,256,4,192,4.0,25.0
65,49,256,4,207,5.224489795918367,19.140625
66,64,256,4,192,4.0,25.0
67,64,256,4,192,4.0,25.0
68,56,256,4,200,4.571428571428571,21.875
69,49,256,4,207,5.224489795918367,19.140625
70,64,256,4,192,4.0,25.0
71,56,256,4,200,4.571428571428571,21.875
72,56,128,5,72,2.2857142857142856,43.75
73,64,256,4,192,4.0,25.0
74,64,256,4,192,4.0,25.0
75,56,256,4,200,4.571428571428571,21.875
76,64,256,4,192,4.0,25.0
77,64,256,4,192,4.0,25.0
78,49,256,4,207,5.224489795918367,19.140625
79,56,256,4,200,4.571428571428571,21.875
80,64,256,4,192,4.0,25.0
81,56,256,4,200,4.571428571428571,21.875
82,64,256,4,192,4.0,25.0
83,56,256,4,200,4.571428571428571,21.875
84,64,256,4,192,4.0,25.0
85,56,256,4,200,4.571428571428571,21.875
86,64,1024,2,960,16.0,6.25
87,64,256,4,192,4.0,25.0
88,64,256,4,192,4.0,25.0
89,56,256,4,200,4.571428571428571,21.875
90,56,256,4,200,4.571428571428571,21.875
91,64,256,4,192,4.0,25.0
92,64,256,4,192,4.0,25.0
93,56,256,4,200,4.571428571428571,21.875
94,64,256,4,192,4.0,25.0
95,64,256,4,192,4.0,25.0
