,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,25,64,6,39,2.56,39.0625
1,25,256,4,231,10.24,9.765625
2,25,64,6,39,2.56,39.0625
3,25,256,4,231,10.24,9.765625
4,25,128,5,103,5.12,19.53125
5,25,64,6,39,2.56,39.0625
6,25,256,4,231,10.24,9.765625
7,25,256,4,231,10.24,9.765625
8,25,256,4,231,10.24,9.765625
9,25,256,4,231,10.24,9.765625
10,25,64,6,39,2.56,39.0625
11,25,64,6,39,2.56,39.0625
12,30,64,6,34,2.1333333333333333,46.875
13,25,64,6,39,2.56,39.0625
14,25,64,6,39,2.56,39.0625
15,25,256,4,231,10.24,9.765625
16,30,128,5,98,4.266666666666667,23.4375
17,25,256,4,231,10.24,9.765625
18,25,64,6,39,2.56,39.0625
19,25,256,4,231,10.24,9.765625
20,30,128,5,98,4.266666666666667,23.4375
21,25,64,6,39,2.56,39.0625
22,30,256,4,226,8.533333333333333,11.71875
23,25,64,6,39,2.56,39.0625
24,25,256,4,231,10.24,9.765625
25,25,64,6,39,2.56,39.0625
26,25,64,6,39,2.56,39.0625
27,30,64,6,34,2.1333333333333333,46.875
28,25,256,4,231,10.24,9.765625
29,25,256,4,231,10.24,9.765625
30,30,256,4,226,8.533333333333333,11.71875
31,25,128,5,103,5.12,19.53125
32,25,128,5,103,5.12,19.53125
33,30,128,5,98,4.266666666666667,23.4375
34,25,64,6,39,2.56,39.0625
35,25,64,6,39,2.56,39.0625
36,30,256,4,226,8.533333333333333,11.71875
37,25,128,5,103,5.12,19.53125
38,30,256,4,226,8.533333333333333,11.71875
39,25,128,5,103,5.12,19.53125
40,30,64,6,34,2.1333333333333333,46.875
41,25,256,4,231,10.24,9.765625
42,30,256,4,226,8.533333333333333,11.71875
43,25,256,4,231,10.24,9.765625
44,25,256,4,231,10.24,9.765625
45,25,64,6,39,2.56,39.0625
46,25,64,6,39,2.56,39.0625
47,25,64,6,39,2.56,39.0625
48,30,64,6,34,2.1333333333333333,46.875
49,25,256,4,231,10.24,9.765625
50,25,256,4,231,10.24,9.765625
51,25,64,6,39,2.56,39.0625
52,30,128,5,98,4.266666666666667,23.4375
53,25,64,6,39,2.56,39.0625
54,25,256,4,231,10.24,9.765625
55,25,256,4,231,10.24,9.765625
56,25,64,6,39,2.56,39.0625
57,25,256,4,231,10.24,9.765625
58,30,128,5,98,4.266666666666667,23.4375
59,25,128,5,103,5.12,19.53125
60,25,64,6,39,2.56,39.0625
61,25,128,5,103,5.12,19.53125
62,25,256,4,231,10.24,9.765625
63,30,64,6,34,2.1333333333333333,46.875
64,30,256,4,226,8.533333333333333,11.71875
65,25,128,5,103,5.12,19.53125
66,25,64,6,39,2.56,39.0625
67,25,256,4,231,10.24,9.765625
68,30,64,6,34,2.1333333333333333,46.875
69,30,256,4,226,8.533333333333333,11.71875
70,30,128,5,98,4.266666666666667,23.4375
71,25,256,4,231,10.24,9.765625
