,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,100,512,3,412,5.12,19.53125
1,100,1024,2,924,10.24,9.765625
2,110,256,4,146,2.327272727272727,42.96875
3,121,512,3,391,4.231404958677686,23.6328125
4,110,1024,2,914,9.309090909090909,10.7421875
5,100,256,4,156,2.56,39.0625
6,110,512,3,402,4.654545454545454,21.484375
7,100,256,4,156,2.56,39.0625
8,121,256,4,135,2.115702479338843,47.265625
9,100,256,4,156,2.56,39.0625
10,110,256,4,146,2.327272727272727,42.96875
11,110,1024,2,914,9.309090909090909,10.7421875
12,100,512,3,412,5.12,19.53125
13,100,256,4,156,2.56,39.0625
14,110,256,4,146,2.327272727272727,42.96875
15,100,256,4,156,2.56,39.0625
16,110,512,3,402,4.654545454545454,21.484375
17,110,256,4,146,2.327272727272727,42.96875
18,100,1024,2,924,10.24,9.765625
19,110,256,4,146,2.327272727272727,42.96875
20,110,256,4,146,2.327272727272727,42.96875
21,100,256,4,156,2.56,39.0625
22,100,256,4,156,2.56,39.0625
23,110,256,4,146,2.327272727272727,42.96875
24,100,256,4,156,2.56,39.0625
25,110,1024,2,914,9.309090909090909,10.7421875
26,100,1024,2,924,10.24,9.765625
27,110,256,4,146,2.327272727272727,42.96875
28,100,1024,2,924,10.24,9.765625
29,100,1024,2,924,10.24,9.765625
30,100,512,3,412,5.12,19.53125
31,100,1024,2,924,10.24,9.765625
32,100,256,4,156,2.56,39.0625
33,110,512,3,402,4.654545454545454,21.484375
34,110,1024,2,914,9.309090909090909,10.7421875
35,110,256,4,146,2.327272727272727,42.96875
36,110,1024,2,914,9.309090909090909,10.7421875
37,100,512,3,412,5.12,19.53125
38,110,512,3,402,4.654545454545454,21.484375
39,110,1024,2,914,9.309090909090909,10.7421875
40,100,1024,2,924,10.24,9.765625
41,100,1024,2,924,10.24,9.765625
42,100,1024,2,924,10.24,9.765625
43,100,1024,2,924,10.24,9.765625
44,110,256,4,146,2.327272727272727,42.96875
45,100,512,3,412,5.12,19.53125
46,110,256,4,146,2.327272727272727,42.96875
47,100,256,4,156,2.56,39.0625
48,110,1024,2,914,9.309090909090909,10.7421875
49,100,1024,2,924,10.24,9.765625
50,100,256,4,156,2.56,39.0625
51,100,256,4,156,2.56,39.0625
52,110,1024,2,914,9.309090909090909,10.7421875
53,110,256,4,146,2.327272727272727,42.96875
54,100,512,3,412,5.12,19.53125
55,100,1024,2,924,10.24,9.765625
56,100,512,3,412,5.12,19.53125
57,100,1024,2,924,10.24,9.765625
58,100,512,3,412,5.12,19.53125
59,110,256,4,146,2.327272727272727,42.96875
60,121,256,4,135,2.115702479338843,47.265625
61,100,512,3,412,5.12,19.53125
62,100,1024,2,924,10.24,9.765625
