,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,6,64,6,58,10.666666666666666,9.375
1,6,64,6,58,10.666666666666666,9.375
2,4,16,8,12,4.0,25.0
3,9,64,6,55,7.111111111111111,14.0625
4,6,16,8,10,2.6666666666666665,37.5
5,6,64,6,58,10.666666666666666,9.375
6,6,64,6,58,10.666666666666666,9.375
7,6,16,8,10,2.6666666666666665,37.5
8,4,64,6,60,16.0,6.25
9,9,32,7,23,3.5555555555555554,28.125
10,9,32,7,23,3.5555555555555554,28.125
11,6,64,6,58,10.666666666666666,9.375
12,4,16,8,12,4.0,25.0
13,6,64,6,58,10.666666666666666,9.375
14,6,32,7,26,5.333333333333333,18.75
15,9,32,7,23,3.5555555555555554,28.125
16,6,32,7,26,5.333333333333333,18.75
17,6,64,6,58,10.666666666666666,9.375
18,4,16,8,12,4.0,25.0
19,6,64,6,58,10.666666666666666,9.375
20,4,32,7,28,8.0,12.5
21,6,64,6,58,10.666666666666666,9.375
22,9,16,8,7,1.7777777777777777,56.25
23,6,64,6,58,10.666666666666666,9.375
24,6,64,6,58,10.666666666666666,9.375
25,6,64,6,58,10.666666666666666,9.375
26,6,64,6,58,10.666666666666666,9.375
27,6,64,6,58,10.666666666666666,9.375
28,6,32,7,26,5.333333333333333,18.75
29,9,64,6,55,7.111111111111111,14.0625
30,6,64,6,58,10.666666666666666,9.375
31,9,64,6,55,7.111111111111111,14.0625
32,9,64,6,55,7.111111111111111,14.0625
33,6,64,6,58,10.666666666666666,9.375
34,6,16,8,10,2.6666666666666665,37.5
35,4,16,8,12,4.0,25.0
36,6,64,6,58,10.666666666666666,9.375
37,9,64,6,55,7.111111111111111,14.0625
38,9,16,8,7,1.7777777777777777,56.25
39,4,16,8,12,4.0,25.0
40,4,16,8,12,4.0,25.0
41,4,16,8,12,4.0,25.0
42,9,64,6,55,7.111111111111111,14.0625
43,9,64,6,55,7.111111111111111,14.0625
44,9,64,6,55,7.111111111111111,14.0625
45,6,64,6,58,10.666666666666666,9.375
46,9,32,7,23,3.5555555555555554,28.125
47,6,64,6,58,10.666666666666666,9.375
48,4,16,8,12,4.0,25.0
49,6,16,8,10,2.6666666666666665,37.5
50,6,64,6,58,10.666666666666666,9.375
51,6,64,6,58,10.666666666666666,9.375
52,4,16,8,12,4.0,25.0
53,6,64,6,58,10.666666666666666,9.375
54,4,16,8,12,4.0,25.0
55,6,64,6,58,10.666666666666666,9.375
56,9,64,6,55,7.111111111111111,14.0625
57,4,16,8,12,4.0,25.0
58,6,64,6,58,10.666666666666666,9.375
59,6,64,6,58,10.666666666666666,9.375
60,4,16,8,12,4.0,25.0
61,6,32,7,26,5.333333333333333,18.75
62,6,32,7,26,5.333333333333333,18.75
63,9,64,6,55,7.111111111111111,14.0625
64,6,32,7,26,5.333333333333333,18.75
65,6,64,6,58,10.666666666666666,9.375
66,6,32,7,26,5.333333333333333,18.75
67,9,16,8,7,1.7777777777777777,56.25
68,4,16,8,12,4.0,25.0
69,9,64,6,55,7.111111111111111,14.0625
70,6,32,7,26,5.333333333333333,18.75
71,6,64,6,58,10.666666666666666,9.375
72,9,32,7,23,3.5555555555555554,28.125
73,6,32,7,26,5.333333333333333,18.75
74,6,32,7,26,5.333333333333333,18.75
75,6,64,6,58,10.666666666666666,9.375
76,6,64,6,58,10.666666666666666,9.375
77,6,32,7,26,5.333333333333333,18.75
78,6,64,6,58,10.666666666666666,9.375
79,9,64,6,55,7.111111111111111,14.0625
80,9,64,6,55,7.111111111111111,14.0625
81,9,64,6,55,7.111111111111111,14.0625
82,9,64,6,55,7.111111111111111,14.0625
83,9,64,6,55,7.111111111111111,14.0625
84,9,64,6,55,7.111111111111111,14.0625
85,4,32,7,28,8.0,12.5
86,6,64,6,58,10.666666666666666,9.375
87,4,64,6,60,16.0,6.25
88,4,32,7,28,8.0,12.5
89,9,64,6,55,7.111111111111111,14.0625
90,6,64,6,58,10.666666666666666,9.375
91,6,16,8,10,2.6666666666666665,37.5
92,4,64,6,60,16.0,6.25
93,6,32,7,26,5.333333333333333,18.75
94,6,32,7,26,5.333333333333333,18.75
95,6,32,7,26,5.333333333333333,18.75
96,4,16,8,12,4.0,25.0
97,6,16,8,10,2.6666666666666665,37.5
98,9,32,7,23,3.5555555555555554,28.125
99,6,16,8,10,2.6666666666666665,37.5
100,6,64,6,58,10.666666666666666,9.375
101,6,64,6,58,10.666666666666666,9.375
102,6,32,7,26,5.333333333333333,18.75
103,9,32,7,23,3.5555555555555554,28.125
104,6,32,7,26,5.333333333333333,18.75
105,4,16,8,12,4.0,25.0
106,6,64,6,58,10.666666666666666,9.375
107,6,16,8,10,2.6666666666666665,37.5
108,9,64,6,55,7.111111111111111,14.0625
109,9,64,6,55,7.111111111111111,14.0625
110,6,16,8,10,2.6666666666666665,37.5
111,6,64,6,58,10.666666666666666,9.375
112,4,16,8,12,4.0,25.0
113,6,16,8,10,2.6666666666666665,37.5
114,6,64,6,58,10.666666666666666,9.375
115,6,64,6,58,10.666666666666666,9.375
116,6,64,6,58,10.666666666666666,9.375
117,6,16,8,10,2.6666666666666665,37.5
118,6,32,7,26,5.333333333333333,18.75
119,6,32,7,26,5.333333333333333,18.75
120,6,32,7,26,5.333333333333333,18.75
121,6,64,6,58,10.666666666666666,9.375
