,L2 Norm
0,0.04410806368175149
1,-0.003697976101712297
2,0.011431145495495697
3,0.009648664292046999
4,0.013374777678719606
5,0.007832318038622901
6,0.0164840819350711
7,0.009776295374097799
8,0.013161929194698403
9,0.007164710750969
10,0.004724006360576398
11,0.0005080913556265998
12,0.0073647719909015995
13,0.009229596787987002
14,0.010210634380541001
15,0.011103789608329098
16,0.0069088477781395
17,0.0123469243785448
18,0.011507015863119
19,0.0112112575864208
20,0.0094347471446929
21,0.0080251815332909
22,0.007136971395981798
23,0.005929583264086701
24,0.006906214501923099
25,0.0062590300339523
26,0.005561289699131902
27,0.006603775174751303
28,0.008473799561023598
29,0.007057986904452399
30,0.008353161055227501
31,0.008946497339964702
32,0.006868724175736999
33,0.0073165155585472996
34,0.008284959728827
35,0.0060313020328933
36,0.004142637227264
37,0.003408885287096099
38,0.0024333994530419
39,0.0035207104533006
40,0.0017052308810101991
41,0.0008440258629561995
42,0.0005078745633912002
43,-0.0009501875598911993
44,0.0007218302018756999
45,0.0009918308734938996
46,0.001238227558673399
47,0.0009000073212726001
48,0.0005859054192460002
49,-0.00017909474928669983
50,0.0002142192364648996
51,0.00033920158452430127
52,0.0006941174075841012
53,0.0007990104853624006
54,-0.0001407262510949997
55,-0.0004385838944538003
56,-0.000244807842105
57,-1.2584157339200208e-05
58,-0.00033143971701679945
59,-0.0007005954673957003
60,-6.805263482120068e-05
61,-0.0003672324911092005
62,-0.00017061578201690072
63,-0.0003493815023877002
64,-0.0003838419744358994
65,0.0006094553793171004
66,-0.00046635808177670005
67,-0.0005110602456406006
68,-0.0006657901423449998
69,-0.0018364997209348007
70,-0.0018086738837136997
71,-0.0011817884720710997
72,-0.0016656774751613998
73,-0.0016343056690263993
74,-0.0017007847248706998
75,-0.0019417116373523996
76,-0.0014051377372409006
77,-0.0015286596970405
78,-0.0010364826049160001
79,-0.0011735212512283006
80,-0.0016227185915689002
81,-0.0011168721540695003
82,-0.0004906038972769
83,-1.5776271601299942e-05
84,-0.0006082537152794997
85,-0.0004249370171049002
86,-0.0006171342904613998
87,-0.0007200752680756998
88,-0.0012158180635007
89,-0.001491023889609
90,-0.0008618854961338998
91,-0.0004601480975768
92,0.00027552862297030006
93,0.00027688005975060005
94,0.00029401251524439984
95,-0.0006044525058381
96,-0.0005100318710932002
97,-0.0007709998851025
98,-7.210281922290012e-05
99,0.0
