,L2 Norm
0,-0.1070261985197956
1,-0.046798926519005496
2,-0.020978477925778897
3,-0.0185166604292697
4,-0.027875359600501602
5,-0.022125229451839003
6,-0.004176178036329501
7,-0.0012277920935657993
8,-0.0020602217885245973
9,-0.004828192075228999
10,-0.009254274850920396
11,-0.004064900895381699
12,-0.0063634215889759975
13,-0.010097181298794299
14,-0.010784440537182298
15,-0.013599194086721497
16,-0.013941895338255201
17,-0.017050406925268203
18,-0.0182433997169671
19,-0.013765347432046299
20,-0.011143077553772699
21,-0.009516711418001998
22,-0.0033742215107104012
23,-0.0028988158352299016
24,-0.002684887974193202
25,-0.003465604283606802
26,-0.0006093510102707991
27,-0.002726285412229001
28,-0.003225573141716599
29,-0.0013513434851803
30,-0.0002816817365542002
31,0.0005919489547544007
32,-0.0005689174728873009
33,-0.0007717252896127999
34,-0.00048764330713970024
35,-0.0007378406409934007
36,-0.00035813128232529967
37,0.0024830088475437002
38,-0.00012703423827889818
39,0.0028568051589900004
40,0.0052209223199461
41,0.005092186981375998
42,0.0033317060334183014
43,0.0061608528475615015
44,0.009070128819137298
45,0.010673346106189
46,0.0111950425499121
47,0.0093951327466818
48,0.009982817658952998
49,0.0120392268359931
50,0.0141784341008664
51,0.014969237513792099
52,0.012919557553677801
53,0.0120982362635747
54,0.0121240715902001
55,0.0154199651984891
56,0.012466462255891002
57,0.0110056837748662
58,0.010138779662834501
59,0.009265917434041801
60,0.0067022053095749014
61,0.0047263376545608
62,0.0034086656433408996
63,0.0021048372065180995
64,0.004003913917989399
65,0.0022184544089921994
66,0.0017355493501817996
67,0.0028556679455301014
68,0.003371924966960699
69,0.003849052754472601
70,0.0050189758902415005
71,0.005171186295798101
72,0.004573466487521601
73,0.0046755623404987
74,0.0045361652749735994
75,0.0036120850742117003
76,0.004330095955170201
77,0.0056894938601266
78,0.0044291762769167005
79,0.0048248729707548
80,0.005428234206373
81,0.005720515047025201
82,0.0049880155890589
83,0.005721683052159401
84,0.0065622027277092
85,0.006328525819953
86,0.0077027132624125005
87,0.0079992488938257
88,0.008026782796905
89,0.008623501150327898
90,0.0065920154396143
91,0.007353496956159801
92,0.0061807350299213
93,0.0067909003168218
94,0.0059904095375692
95,0.005099819773911701
96,0.005211682913740001
97,0.0054002766139467
98,0.004894019674275901
99,0.0032800056536146
100,0.0032666008165
101,0.0027588024358999
102,0.0015708871872930994
103,0.00042839221051040044
104,-1.3758282963998586e-06
105,-0.00030550168200919967
106,0.00017077328513939987
107,0.0004004331678141007
108,0.0003775752237584005
109,0.0006464663690960003
110,0.00043310666991480066
111,-0.0008245124267951005
112,-0.0011133428296523995
113,-0.0011670861841724
114,-0.0011567442616528993
115,-0.0013430128199327
116,-0.0017619143038564
117,-0.0024955791951765003
118,-0.0023529906858083998
119,-0.0026070668832702
120,-0.0024057850744157996
121,-0.0032756051056482003
122,-0.0038534843587255995
123,-0.0036006103844943996
124,-0.0032772617898362997
125,-0.0029316678885957003
126,-0.0027399933556853003
127,-0.0027339271951087995
128,-0.0033759676651918006
129,-0.003434305575970001
130,-0.0037201424479680993
131,-0.0031303538875625
132,-0.003538669581637001
133,-0.0027074473990390006
134,-0.0034282830298736
135,-0.0034324156158367994
136,-0.0033954882598991
137,-0.0028371091598292
