,L2 Norm
0,-0.0198814055956886
1,-0.0034979705875320052
2,-0.0010962266613694996
3,-0.021260207492572097
4,-0.018762079900357196
5,-0.027197333546866195
6,-0.0270923639336492
7,-0.0353148157261796
8,-0.033510704075000695
9,-0.033887747053369194
10,-0.0216380893579537
11,-0.022739735009632098
12,-0.0211492332384182
13,-0.019134869217982
14,-0.0166035410035857
15,-0.014781904148693598
16,-0.0159551001149256
17,-0.0164761993595962
18,-0.0219828355695457
19,-0.021323731554483298
20,-0.0181072484781603
21,-0.017086753073302
22,-0.0189488859616288
23,-0.0147890657159921
24,-0.0156369421287987
25,-0.013473031893082799
26,-0.0126058589014993
27,-0.010788025775074699
28,-0.008061427730818901
29,-0.0080225753642912
30,-0.0096763264520719
31,-0.0096160358601498
32,-0.0106524684722584
33,-0.0116243975989056
34,-0.007775901411416801
35,-0.004233638528872
36,-0.004982051545768499
37,-0.0039374560414499
38,-0.0023462694292999
39,-0.0011374981834697002
40,-0.0032371544842737
41,-0.0007698003321013006
42,-0.0018317325723119999
43,-0.0019087195144896
44,-0.003556257721066
45,-0.0023354425150842
46,-0.002676434155636599
47,-0.0039062807942654995
48,-0.0004898576109980003
49,-0.0022470740090132007
50,-0.0026777921480315003
51,-0.0023748057303429005
52,-0.0031947436751943
53,-0.0014811399771325002
54,-0.0029374727737326994
55,-0.0010745675322209993
56,-0.0014655916003573
57,-0.0025410353197312997
58,-0.0038785597122445
59,-0.0042133711571051
60,-0.005473018814310101
61,-0.0071888078896195995
62,-0.0053768022804138
63,-0.0031821658167675
64,-0.0017778017560895996
65,-0.0027801397561715
66,-0.0015914604176791008
67,-0.0032684547820037
68,-0.0030093632570919
69,-0.0039442176439307
70,-0.0034050762982501
71,-0.0031438179677827005
72,-0.0026984628290022995
73,-0.0017529321967813
74,-0.0015881576159418
75,-0.0024171028062868003
76,-0.0012319486816217001
77,-0.0014103084784697004
78,-0.0019586562763266
79,-0.0030123658401059
80,-0.0014428484330022999
81,-0.0015413030747508999
82,-0.0018994481140356002
83,-0.0030438001182311004
84,-0.0034439788272058003
85,-0.004027401085763
86,-0.0027856771014480998
87,-0.0022430861585278
88,-0.0018825432049476
89,-0.0020666081864276
90,-0.0020651999876628003
91,-0.0016408429247242997
92,-0.0010899930587319
93,-0.0011433561658392
94,-0.0004993437114031002
95,0.0003488613190520001
96,-0.0002490738238550001
97,-0.00045543391900579994
98,-0.0005335981122178
99,0.0
