BRC Query,Data Size
"[[(12.02, 13.25), (51.96, 53.28)]]",84
"[[(7.35, 8.56), (50.41, 51.87)]]",166
"[[(12.14, 13.46), (50.67, 51.78)]]",22
"[[(9.54, 10.7), (53.03, 54.35)]]",43
"[[(11.34, 12.52), (49.31, 50.68)]]",5
"[[(10.78, 12.05), (52.1, 53.19)]]",44
"[[(12.16, 13.71), (48.12, 49.47)]]",0
"[[(10.3, 11.72), (53.14, 54.65)]]",15
"[[(9.08, 10.51), (52.75, 53.79)]]",25
"[[(8.77, 9.83), (51.43, 52.59)]]",84
"[[(8.71, 10.23), (49.31, 50.57)]]",72
"[[(8.77, 10.12), (50.42, 51.79)]]",64
"[[(7.65, 9.17), (48.46, 49.96)]]",42
"[[(7.31, 8.63), (48.81, 49.85)]]",35
"[[(8.97, 10.28), (51.83, 52.95)]]",83
"[[(7.84, 9.01), (51.03, 52.22)]]",109
"[[(9.11, 10.15), (53.08, 54.4)]]",30
"[[(9.89, 11.41), (51.31, 52.62)]]",80
"[[(10.85, 11.86), (52.95, 54.14)]]",5
"[[(11.06, 12.18), (51.92, 53.45)]]",34
"[[(8.5, 9.99), (52.48, 53.63)]]",7
"[[(11.42, 12.84), (52.73, 54.23)]]",37
"[[(10.28, 11.72), (48.49, 49.57)]]",54
"[[(9.44, 10.75), (48.25, 49.76)]]",8
"[[(9.64, 11.05), (51.1, 52.58)]]",117
"[[(9.86, 10.87), (49.47, 50.71)]]",18
"[[(9.27, 10.4), (51.97, 53.5)]]",75
"[[(7.87, 8.9), (49.48, 50.87)]]",93
"[[(6.99, 8.26), (52.23, 53.49)]]",0
"[[(10.23, 11.68), (52.96, 54.03)]]",12
"[[(8.78, 10.21), (51.73, 53.11)]]",105
"[[(10.81, 12.29), (49.8, 50.9)]]",21
"[[(8.49, 9.79), (49.44, 50.85)]]",128
"[[(7.7, 8.84), (50.97, 52.24)]]",139
"[[(11.06, 12.58), (49.03, 50.05)]]",18
"[[(10.16, 11.68), (48.4, 49.45)]]",29
"[[(8.77, 10.29), (50.05, 51.27)]]",63
"[[(11.17, 12.24), (49.5, 50.86)]]",14
"[[(8.81, 10.22), (49.94, 51.37)]]",86
"[[(9.42, 10.67), (48.31, 49.82)]]",15
"[[(7.53, 8.8), (49.72, 50.83)]]",96
"[[(11.64, 12.72), (50.11, 51.31)]]",12
"[[(11.77, 13.2), (48.8, 49.82)]]",0
"[[(9.12, 10.32), (51.11, 52.58)]]",114
"[[(10.83, 11.95), (48.8, 50.02)]]",48
"[[(8.87, 10.28), (51.23, 52.26)]]",49
"[[(9.22, 10.36), (49.97, 51.26)]]",49
"[[(8.2, 9.69), (50.31, 51.71)]]",45
"[[(7.88, 9.22), (50.4, 51.83)]]",37
"[[(11.92, 12.94), (51.38, 52.87)]]",43
"[[(11.61, 12.66), (49.57, 51.05)]]",2
"[[(11.86, 12.89), (50.4, 51.73)]]",33
"[[(9.28, 10.72), (52.67, 54.22)]]",38
"[[(8.09, 9.34), (51.06, 52.17)]]",80
"[[(10.1, 11.16), (49.96, 51.01)]]",31
"[[(7.37, 8.76), (51.79, 53.17)]]",116
"[[(7.6, 8.69), (50.88, 52.36)]]",175
"[[(10.41, 11.77), (49.14, 50.3)]]",54
"[[(8.7, 10.18), (52.48, 53.59)]]",15
"[[(10.46, 11.72), (52.81, 54.31)]]",10
"[[(8.54, 10.03), (52.04, 53.07)]]",117
"[[(7.92, 9.33), (49.71, 50.83)]]",111
"[[(10.52, 12.03), (50.85, 52.15)]]",56
"[[(12.22, 13.75), (48.24, 49.44)]]",0
"[[(11.06, 12.36), (49.08, 50.22)]]",21
"[[(11.61, 12.94), (49.9, 51.24)]]",8
"[[(6.8, 7.98), (49.36, 50.69)]]",43
"[[(7.14, 8.21), (52.45, 53.86)]]",0
"[[(9.09, 10.28), (48.51, 50.03)]]",63
"[[(10.57, 11.77), (51.33, 52.38)]]",10
"[[(11.64, 12.68), (51.39, 52.88)]]",47
"[[(9.07, 10.07), (48.27, 49.82)]]",42
"[[(11.65, 12.98), (51.57, 53.1)]]",57
"[[(12.12, 13.43), (49.27, 50.58)]]",0
"[[(10.35, 11.47), (51.63, 53.16)]]",44
"[[(11.62, 12.72), (49.43, 50.75)]]",0
"[[(12.08, 13.6), (49.28, 50.57)]]",0
"[[(8.97, 10.36), (51.62, 52.93)]]",89
"[[(10.97, 12.31), (48.41, 49.82)]]",52
"[[(6.87, 7.88), (50.99, 52.39)]]",282
"[[(8.85, 10.04), (50.37, 51.84)]]",61
"[[(9.91, 11.2), (51.85, 52.91)]]",60
"[[(7.1, 8.21), (52.46, 53.99)]]",0
"[[(7.53, 8.59), (48.71, 49.77)]]",34
"[[(8.3, 9.63), (49.57, 50.88)]]",123
"[[(10.55, 11.95), (48.96, 50.19)]]",51
"[[(7.77, 9.02), (51.91, 53.23)]]",75
"[[(9.66, 11.12), (49.58, 50.9)]]",43
"[[(9.13, 10.65), (48.63, 49.65)]]",37
"[[(10.6, 11.98), (48.86, 50.39)]]",54
"[[(11.99, 13.5), (50.08, 51.52)]]",24
"[[(10.62, 11.88), (48.43, 49.72)]]",61
"[[(7.87, 9.33), (51.73, 53.21)]]",117
"[[(7.82, 9.15), (51.53, 52.73)]]",132
"[[(7.57, 8.63), (48.8, 50.32)]]",68
"[[(12.13, 13.42), (52.93, 53.95)]]",15
"[[(10.57, 11.69), (52.52, 53.6)]]",7
"[[(8.67, 9.73), (48.65, 49.68)]]",36
"[[(8.82, 9.86), (50.91, 52.35)]]",61
"[[(10.47, 11.91), (49.66, 50.85)]]",21
"[[(11.04, 12.5), (50.89, 52.37)]]",71
"[[(9.93, 11.02), (52.84, 53.95)]]",26
"[[(9.38, 10.58), (52.24, 53.25)]]",70
"[[(11.3, 12.72), (48.35, 49.69)]]",23
"[[(7.29, 8.84), (48.69, 49.9)]]",36
"[[(9.29, 10.33), (52.44, 53.46)]]",1
"[[(7.7, 9.13), (48.18, 49.51)]]",27
"[[(10.73, 11.85), (49.35, 50.52)]]",52
"[[(9.77, 11.31), (50.17, 51.37)]]",42
"[[(11.69, 13.09), (52.41, 53.54)]]",49
"[[(9.74, 11.29), (51.58, 52.66)]]",90
"[[(12.05, 13.28), (48.17, 49.35)]]",0
"[[(8.58, 10.05), (50.89, 52.17)]]",67
"[[(12.11, 13.37), (52.57, 53.65)]]",51
"[[(10.63, 11.81), (51.25, 52.45)]]",32
"[[(8.64, 9.99), (50.31, 51.83)]]",65
"[[(7.12, 8.3), (52.03, 53.32)]]",0
"[[(9.74, 10.75), (49.98, 51.24)]]",27
"[[(8.52, 9.94), (49.11, 50.51)]]",115
"[[(11.46, 12.95), (51.44, 52.65)]]",58
"[[(7.41, 8.6), (50.17, 51.56)]]",89
"[[(7.4, 8.73), (52.8, 54.26)]]",0
"[[(10.66, 11.77), (53.11, 54.19)]]",9
"[[(11.76, 13.2), (52.15, 53.53)]]",86
"[[(9.69, 10.72), (49.74, 50.89)]]",19
"[[(7.36, 8.49), (51.24, 52.69)]]",206
"[[(7.46, 8.73), (51.87, 53.2)]]",93
"[[(9.41, 10.84), (52.74, 53.81)]]",28
"[[(10.72, 11.76), (52.49, 53.94)]]",11
"[[(8.11, 9.64), (51.76, 53.09)]]",115
"[[(10.17, 11.54), (53.13, 54.6)]]",19
"[[(10.08, 11.54), (48.93, 49.96)]]",54
"[[(7.5, 8.99), (51.43, 52.89)]]",237
"[[(8.32, 9.6), (50.42, 51.9)]]",42
"[[(8.65, 10.01), (49.95, 51.32)]]",108
"[[(7.13, 8.39), (50.61, 51.69)]]",172
"[[(10.68, 12.2), (53.05, 54.32)]]",31
"[[(9.05, 10.34), (49.39, 50.63)]]",50
"[[(10.55, 11.91), (53.18, 54.54)]]",12
"[[(10.36, 11.67), (51.37, 52.67)]]",50
"[[(11.37, 12.73), (51.44, 52.67)]]",52
"[[(7.59, 9.01), (48.72, 49.74)]]",33
"[[(11.4, 12.88), (52.17, 53.59)]]",47
"[[(11.34, 12.88), (49.26, 50.56)]]",3
"[[(10.92, 12.0), (52.08, 53.1)]]",29
"[[(11.62, 13.1), (50.89, 52.13)]]",48
"[[(7.2, 8.76), (48.95, 50.04)]]",44
"[[(7.07, 8.47), (48.14, 49.4)]]",11
"[[(11.35, 12.81), (51.07, 52.57)]]",63
"[[(7.66, 8.77), (50.38, 51.74)]]",58
"[[(7.97, 9.08), (49.05, 50.22)]]",118
"[[(8.12, 9.53), (52.06, 53.38)]]",63
"[[(9.99, 11.16), (48.53, 49.67)]]",40
"[[(9.08, 10.52), (48.63, 49.71)]]",39
"[[(10.27, 11.49), (51.23, 52.47)]]",44
"[[(11.89, 13.39), (50.37, 51.69)]]",33
"[[(6.78, 8.02), (50.55, 51.95)]]",381
"[[(11.59, 12.75), (52.09, 53.1)]]",39
"[[(10.28, 11.52), (49.61, 50.92)]]",23
"[[(8.24, 9.36), (48.72, 50.07)]]",104
"[[(8.67, 9.95), (49.79, 51.11)]]",95
"[[(10.39, 11.51), (52.16, 53.59)]]",45
"[[(8.89, 10.04), (48.52, 49.65)]]",36
"[[(11.8, 13.07), (48.23, 49.32)]]",0
"[[(7.37, 8.69), (48.74, 49.97)]]",36
"[[(8.99, 10.45), (49.75, 51.06)]]",76
"[[(10.43, 11.68), (51.35, 52.56)]]",48
"[[(8.15, 9.33), (49.14, 50.58)]]",130
"[[(8.97, 10.19), (50.82, 52.0)]]",49
"[[(6.77, 7.83), (52.06, 53.31)]]",0
"[[(9.51, 10.95), (51.88, 53.12)]]",101
"[[(11.38, 12.85), (49.58, 50.84)]]",3
"[[(10.95, 12.3), (48.19, 49.38)]]",36
"[[(8.82, 9.98), (48.13, 49.39)]]",36
"[[(9.6, 10.71), (48.55, 49.84)]]",16
"[[(10.85, 12.37), (49.5, 50.68)]]",28
"[[(8.35, 9.42), (51.76, 53.13)]]",93
"[[(9.96, 11.31), (49.91, 50.93)]]",9
"[[(8.97, 10.31), (48.5, 49.9)]]",54
"[[(11.85, 12.92), (49.04, 50.57)]]",0
"[[(10.24, 11.77), (48.28, 49.4)]]",23
"[[(11.21, 12.68), (50.45, 51.57)]]",62
"[[(7.36, 8.37), (50.79, 52.17)]]",193
"[[(8.55, 9.8), (50.98, 52.12)]]",46
"[[(7.98, 9.24), (50.62, 51.71)]]",15
"[[(9.9, 11.32), (52.97, 54.39)]]",34
"[[(8.09, 9.46), (52.12, 53.31)]]",54
"[[(10.92, 12.0), (48.88, 50.14)]]",42
"[[(10.78, 11.95), (50.64, 51.87)]]",43
"[[(8.43, 9.56), (49.55, 50.88)]]",114
"[[(7.97, 9.47), (51.84, 53.06)]]",103
"[[(10.0, 11.03), (48.19, 49.64)]]",27
"[[(8.3, 9.61), (48.36, 49.9)]]",76
"[[(8.89, 10.42), (51.85, 53.17)]]",98
"[[(10.62, 11.76), (52.24, 53.4)]]",38
"[[(11.8, 12.97), (51.18, 52.67)]]",72
"[[(11.34, 12.43), (51.38, 52.43)]]",27
"[[(9.82, 11.36), (52.73, 54.26)]]",35
"[[(7.82, 9.21), (51.7, 52.81)]]",122
"[[(9.65, 10.72), (48.72, 50.24)]]",17
"[[(7.34, 8.62), (50.25, 51.58)]]",107
"[[(11.45, 12.51), (51.08, 52.37)]]",47
"[[(8.02, 9.08), (50.66, 51.7)]]",9
"[[(9.16, 10.36), (50.8, 51.85)]]",54
"[[(9.44, 10.49), (48.89, 50.39)]]",22
"[[(8.83, 10.33), (49.47, 50.95)]]",80
"[[(6.98, 8.29), (49.23, 50.29)]]",3
"[[(8.86, 10.12), (53.02, 54.15)]]",23
"[[(10.44, 11.85), (49.22, 50.47)]]",53
"[[(7.34, 8.8), (51.18, 52.51)]]",260
"[[(9.35, 10.61), (51.51, 52.73)]]",94
"[[(7.35, 8.89), (50.37, 51.91)]]",186
"[[(11.34, 12.72), (52.23, 53.36)]]",37
"[[(9.76, 11.05), (53.13, 54.58)]]",38
"[[(8.56, 9.82), (51.72, 53.0)]]",101
"[[(10.6, 11.86), (48.38, 49.47)]]",36
"[[(9.43, 10.65), (50.52, 51.58)]]",67
"[[(8.3, 9.33), (48.23, 49.51)]]",61
"[[(9.48, 10.9), (52.08, 53.23)]]",99
"[[(7.31, 8.59), (49.26, 50.45)]]",76
"[[(6.84, 8.23), (49.56, 50.97)]]",104
"[[(11.38, 12.62), (48.16, 49.41)]]",40
"[[(9.04, 10.59), (49.26, 50.29)]]",41
"[[(11.01, 12.28), (51.65, 52.71)]]",29
"[[(10.64, 12.07), (52.27, 53.45)]]",50
"[[(7.3, 8.55), (52.38, 53.63)]]",0
"[[(9.16, 10.65), (49.41, 50.63)]]",48
"[[(9.88, 10.96), (49.98, 51.28)]]",26
"[[(8.62, 10.13), (52.41, 53.7)]]",21
"[[(8.02, 9.09), (52.65, 53.92)]]",0
"[[(11.53, 12.67), (49.8, 50.98)]]",5
"[[(7.54, 8.59), (50.18, 51.52)]]",29
"[[(11.87, 12.99), (51.04, 52.14)]]",39
"[[(7.35, 8.58), (49.75, 51.28)]]",59
"[[(11.79, 12.96), (49.17, 50.3)]]",0
"[[(10.8, 12.18), (49.94, 51.05)]]",47
"[[(8.7, 9.78), (51.5, 52.84)]]",78
"[[(11.47, 12.52), (50.89, 52.09)]]",41
"[[(8.27, 9.41), (52.96, 54.16)]]",0
"[[(11.47, 12.87), (49.33, 50.81)]]",2
"[[(10.24, 11.55), (50.84, 52.23)]]",48
"[[(9.14, 10.43), (52.37, 53.58)]]",66
"[[(8.43, 9.59), (48.15, 49.17)]]",39
"[[(9.04, 10.45), (52.94, 54.03)]]",28
"[[(10.03, 11.37), (49.87, 50.88)]]",11
"[[(7.99, 9.35), (52.91, 54.22)]]",0
"[[(10.16, 11.44), (48.45, 49.47)]]",21
"[[(10.43, 11.98), (51.34, 52.84)]]",61
"[[(9.65, 10.92), (48.72, 50.03)]]",23
"[[(8.91, 10.2), (49.95, 51.22)]]",64
"[[(9.68, 11.08), (51.75, 52.88)]]",94
"[[(11.18, 12.2), (51.63, 52.81)]]",27
"[[(6.78, 7.91), (48.16, 49.39)]]",0
"[[(11.93, 13.3), (51.67, 52.72)]]",100
"[[(11.13, 12.6), (52.17, 53.52)]]",39
"[[(6.81, 8.28), (50.27, 51.63)]]",312
"[[(7.21, 8.26), (48.46, 49.65)]]",0
"[[(8.46, 9.76), (50.94, 52.43)]]",144
"[[(7.52, 9.02), (49.03, 50.58)]]",133
"[[(7.28, 8.4), (48.86, 50.19)]]",7
"[[(8.25, 9.53), (48.75, 50.28)]]",165
"[[(12.13, 13.28), (51.19, 52.46)]]",53
"[[(11.32, 12.64), (49.53, 50.65)]]",6
"[[(10.77, 12.05), (50.19, 51.48)]]",56
"[[(8.57, 9.57), (51.57, 53.03)]]",73
"[[(8.62, 9.94), (53.18, 54.41)]]",16
"[[(9.12, 10.22), (50.39, 51.51)]]",53
"[[(11.77, 13.19), (50.65, 51.84)]]",36
"[[(7.89, 8.98), (48.59, 49.86)]]",36
"[[(7.35, 8.77), (52.2, 53.51)]]",1
"[[(8.39, 9.61), (52.62, 53.91)]]",0
"[[(8.77, 10.06), (51.97, 53.28)]]",95
"[[(8.12, 9.53), (53.12, 54.35)]]",0
"[[(8.48, 10.02), (49.99, 51.38)]]",141
"[[(10.0, 11.23), (51.18, 52.45)]]",56
"[[(9.29, 10.72), (48.23, 49.57)]]",0
"[[(8.8, 10.31), (49.14, 50.48)]]",60
"[[(10.72, 12.2), (50.64, 52.15)]]",62
"[[(8.99, 10.52), (48.62, 50.16)]]",72
"[[(7.64, 8.78), (53.06, 54.44)]]",0
"[[(7.33, 8.68), (51.59, 52.98)]]",163
"[[(11.55, 12.94), (49.4, 50.59)]]",0
"[[(10.49, 11.58), (49.33, 50.37)]]",52
"[[(8.19, 9.25), (50.18, 51.23)]]",5
"[[(7.72, 8.83), (50.12, 51.31)]]",10
"[[(11.38, 12.51), (51.54, 53.0)]]",41
"[[(11.25, 12.32), (49.68, 50.72)]]",10
"[[(8.02, 9.14), (49.61, 50.84)]]",99
"[[(9.91, 11.4), (50.62, 52.12)]]",71
"[[(8.15, 9.67), (51.4, 52.9)]]",133
"[[(11.16, 12.32), (52.88, 54.06)]]",8
"[[(8.72, 9.99), (50.83, 52.2)]]",51
"[[(9.68, 10.76), (52.15, 53.37)]]",75
"[[(9.5, 11.0), (49.67, 51.12)]]",74
"[[(10.58, 11.72), (50.1, 51.42)]]",56
"[[(7.15, 8.42), (50.62, 51.66)]]",150
"[[(8.27, 9.62), (53.14, 54.42)]]",0
"[[(6.75, 8.23), (50.31, 51.69)]]",381
"[[(7.34, 8.48), (51.53, 53.01)]]",152
"[[(12.25, 13.54), (48.25, 49.54)]]",0
"[[(6.98, 8.0), (48.34, 49.7)]]",0
"[[(7.7, 8.8), (52.67, 54.21)]]",0
"[[(10.67, 11.87), (49.96, 51.29)]]",60
"[[(8.27, 9.43), (50.35, 51.9)]]",27
"[[(10.26, 11.5), (49.31, 50.33)]]",54
"[[(10.52, 11.78), (50.92, 51.96)]]",36
"[[(9.39, 10.85), (50.39, 51.68)]]",79
"[[(7.73, 9.2), (49.5, 50.92)]]",117
"[[(11.85, 13.23), (51.69, 52.92)]]",83
"[[(12.1, 13.21), (50.03, 51.29)]]",0
"[[(11.31, 12.55), (50.95, 52.28)]]",58
"[[(10.32, 11.67), (49.88, 51.31)]]",62
"[[(11.57, 12.61), (48.56, 49.69)]]",1
"[[(10.88, 12.02), (50.67, 51.92)]]",47
"[[(9.6, 10.93), (50.82, 52.07)]]",48
"[[(10.66, 11.77), (50.56, 51.8)]]",49
"[[(10.79, 11.95), (52.82, 53.85)]]",5
"[[(10.89, 12.12), (48.68, 50.01)]]",48
"[[(7.16, 8.23), (50.61, 51.79)]]",176
"[[(7.84, 8.86), (49.0, 50.06)]]",61
"[[(8.09, 9.32), (51.31, 52.73)]]",122
"[[(9.84, 10.99), (51.63, 52.98)]]",70
"[[(8.3, 9.62), (51.51, 52.65)]]",118
"[[(6.78, 8.01), (50.71, 51.96)]]",374
"[[(9.0, 10.13), (49.23, 50.45)]]",41
"[[(7.29, 8.83), (52.94, 54.14)]]",0
"[[(11.41, 12.64), (48.54, 49.84)]]",14
"[[(7.65, 8.71), (52.38, 53.82)]]",0
"[[(7.37, 8.78), (51.45, 52.67)]]",234
"[[(11.68, 13.08), (52.8, 54.17)]]",40
"[[(9.15, 10.25), (50.8, 52.18)]]",52
"[[(11.76, 12.93), (51.27, 52.67)]]",65
"[[(11.26, 12.59), (51.81, 53.31)]]",43
"[[(7.81, 9.13), (49.77, 50.95)]]",101
"[[(9.81, 11.05), (49.16, 50.51)]]",44
"[[(11.78, 12.94), (53.17, 54.68)]]",28
"[[(8.34, 9.68), (51.26, 52.64)]]",136
"[[(11.03, 12.4), (48.17, 49.48)]]",52
"[[(12.03, 13.28), (50.48, 51.83)]]",26
"[[(10.6, 11.88), (49.34, 50.89)]]",65
"[[(11.16, 12.2), (50.83, 52.34)]]",45
"[[(6.89, 8.08), (52.07, 53.57)]]",0
"[[(7.63, 9.11), (50.49, 51.55)]]",8
"[[(8.12, 9.66), (48.28, 49.35)]]",51
"[[(9.39, 10.9), (48.38, 49.48)]]",0
"[[(6.95, 8.25), (50.28, 51.32)]]",131
"[[(8.3, 9.44), (48.89, 50.44)]]",143
"[[(8.63, 10.01), (48.46, 49.47)]]",36
"[[(7.73, 8.82), (50.31, 51.63)]]",12
"[[(7.24, 8.53), (50.16, 51.61)]]",139
"[[(10.79, 12.33), (51.75, 53.19)]]",46
"[[(9.88, 11.4), (50.98, 52.22)]]",42
"[[(10.37, 11.74), (50.3, 51.82)]]",57
"[[(10.87, 12.03), (49.55, 50.6)]]",19
"[[(10.33, 11.34), (51.25, 52.44)]]",35
"[[(10.47, 11.89), (48.26, 49.35)]]",29
"[[(9.73, 11.04), (51.17, 52.47)]]",105
"[[(6.8, 8.06), (51.65, 52.88)]]",92
"[[(11.72, 12.86), (49.85, 51.16)]]",1
"[[(10.92, 11.94), (49.92, 51.37)]]",52
"[[(9.84, 10.93), (51.8, 53.18)]]",66
"[[(11.64, 12.82), (52.55, 53.84)]]",34
"[[(10.07, 11.48), (49.29, 50.79)]]",67
"[[(7.13, 8.29), (50.57, 51.68)]]",167
"[[(8.24, 9.32), (52.58, 53.8)]]",0
"[[(7.9, 9.0), (50.05, 51.34)]]",67
"[[(7.32, 8.73), (50.94, 51.98)]]",210
