SRC Query,Depth,BBoxes,Data Size
"[[(11.66, 12.85), (50.37, 51.48)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(8.67, 9.7), (51.01, 52.02)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(11.8, 12.91), (48.73, 49.82)]]",11,"[[11.79166667, 13.80833333], [48.35555556, 50.84472222]]",1
"[[(12.08, 13.22), (50.51, 51.78)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(6.87, 7.93), (49.16, 50.22)]]",4,"[[6.7375, 8.401944444], [48.11722222, 50.94805556]]",102
"[[(10.83, 11.91), (51.09, 52.3)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(11.85, 12.89), (52.43, 53.43)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(8.4, 9.44), (51.64, 52.83)]]",3,"[[7.676666667, 9.675277778], [51.34805556, 54.79805556]]",206
"[[(11.63, 12.84), (50.15, 51.33)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(11.29, 12.41), (48.22, 49.23)]]",4,"[[11.0775, 13.80833333], [48.11722222, 50.84472222]]",102
"[[(9.28, 10.4), (52.19, 53.32)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(12.43, 13.43), (48.37, 49.58)]]",11,"[[11.79166667, 13.80833333], [48.35555556, 50.84472222]]",1
"[[(11.62, 12.79), (52.96, 54.22)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(9.01, 10.12), (51.06, 52.27)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(9.17, 10.2), (52.88, 54.04)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(11.0, 12.03), (48.3, 49.46)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(12.25, 13.48), (48.25, 49.28)]]",7,"[[11.64555556, 13.80833333], [48.14444444, 50.84472222]]",13
"[[(11.98, 13.02), (49.47, 50.63)]]",11,"[[11.79166667, 13.80833333], [48.35555556, 50.84472222]]",1
"[[(9.06, 10.32), (48.54, 49.81)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(7.53, 8.7), (49.49, 50.73)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(10.9, 12.07), (48.72, 49.96)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(9.8, 10.82), (51.48, 52.73)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(11.84, 13.01), (51.32, 52.55)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(11.75, 12.92), (50.75, 51.85)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(12.35, 13.5), (52.56, 53.79)]]",2,"[[9.675277778, 13.80833333], [52.43388889, 54.79805556]]",411
"[[(8.95, 10.2), (52.5, 53.71)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(11.05, 12.15), (51.47, 52.53)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(8.99, 10.11), (50.85, 52.09)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(6.86, 8.1), (49.45, 50.56)]]",4,"[[6.7375, 8.401944444], [48.11722222, 50.94805556]]",102
"[[(12.43, 13.53), (50.61, 51.85)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(9.89, 11.1), (49.33, 50.46)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(8.88, 10.08), (48.25, 49.43)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(7.72, 8.93), (52.02, 53.21)]]",4,"[[7.676666667, 9.675277778], [51.98722222, 54.79805556]]",103
"[[(8.05, 9.1), (49.81, 50.94)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(11.45, 12.57), (53.18, 54.43)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(6.88, 8.05), (53.13, 54.31)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(10.75, 11.82), (52.78, 53.87)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(10.38, 11.4), (52.27, 53.39)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(10.69, 11.8), (52.57, 53.74)]]",3,"[[9.675277778, 13.32694444], [52.43388889, 54.79805556]]",205
"[[(6.83, 8.01), (52.37, 53.54)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(7.15, 8.35), (50.79, 51.99)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(8.18, 9.33), (51.36, 52.5)]]",3,"[[7.676666667, 9.675277778], [51.34805556, 54.79805556]]",206
"[[(11.66, 12.8), (53.49, 54.76)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(8.7, 9.79), (49.57, 50.81)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(9.76, 10.91), (53.0, 54.15)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(11.27, 12.39), (51.07, 52.11)]]",4,"[[11.0775, 13.80833333], [50.84472222, 52.43388889]]",103
"[[(8.61, 9.76), (48.48, 49.56)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(11.18, 12.31), (48.39, 49.52)]]",4,"[[11.0775, 13.80833333], [48.11722222, 50.84472222]]",102
"[[(7.99, 9.21), (50.79, 51.8)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(9.98, 11.06), (48.47, 49.5)]]",4,"[[9.675277778, 11.0775], [48.11722222, 51.21472222]]",102
"[[(10.84, 11.89), (48.63, 49.74)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(8.34, 9.56), (53.01, 54.24)]]",4,"[[7.676666667, 9.675277778], [51.98722222, 54.79805556]]",103
"[[(8.53, 9.6), (50.79, 52.04)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(8.82, 9.85), (52.0, 53.18)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(7.52, 8.72), (51.67, 52.8)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(11.74, 12.77), (50.54, 51.56)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(10.63, 11.67), (53.15, 54.21)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(11.78, 12.95), (48.81, 50.02)]]",8,"[[11.64555556, 13.80833333], [48.27916667, 50.84472222]]",7
"[[(11.42, 12.5), (53.46, 54.49)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(10.17, 11.4), (52.47, 53.51)]]",3,"[[9.675277778, 13.32694444], [52.43388889, 54.79805556]]",205
"[[(7.38, 8.51), (49.25, 50.38)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(12.04, 13.09), (52.93, 53.94)]]",5,"[[12.01138889, 13.32694444], [52.68833333, 54.79805556]]",52
"[[(8.32, 9.38), (48.56, 49.78)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(11.25, 12.43), (50.93, 52.17)]]",4,"[[11.0775, 13.80833333], [50.84472222, 52.43388889]]",103
"[[(10.34, 11.44), (53.37, 54.59)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(9.97, 11.09), (48.87, 50.13)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(12.33, 13.56), (52.99, 54.01)]]",2,"[[9.675277778, 13.80833333], [52.43388889, 54.79805556]]",411
"[[(7.4, 8.66), (51.58, 52.7)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(7.98, 9.19), (50.28, 51.4)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(8.26, 9.39), (51.28, 52.34)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(8.86, 9.96), (49.58, 50.75)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(11.96, 13.08), (51.97, 53.07)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(12.24, 13.45), (49.61, 50.65)]]",11,"[[11.79166667, 13.80833333], [48.35555556, 50.84472222]]",1
"[[(11.24, 12.34), (50.74, 51.9)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(7.39, 8.39), (51.55, 52.73)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(10.94, 12.01), (52.86, 53.99)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(10.4, 11.45), (52.53, 53.66)]]",3,"[[9.675277778, 13.32694444], [52.43388889, 54.79805556]]",205
"[[(11.78, 12.92), (51.78, 52.87)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(7.37, 8.5), (48.33, 49.55)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(7.28, 8.4), (49.89, 51.14)]]",3,"[[6.7375, 8.401944444], [48.11722222, 51.34805556]]",205
"[[(10.72, 11.84), (51.82, 52.85)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(12.24, 13.32), (52.13, 53.15)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(10.01, 11.24), (52.61, 53.88)]]",3,"[[9.675277778, 13.32694444], [52.43388889, 54.79805556]]",205
"[[(10.93, 12.17), (50.2, 51.46)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(8.83, 9.98), (50.43, 51.7)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(6.89, 8.06), (50.38, 51.44)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(8.13, 9.21), (50.22, 51.34)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(9.35, 10.35), (49.84, 50.95)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.04, 9.2), (51.61, 52.67)]]",3,"[[7.676666667, 9.675277778], [51.34805556, 54.79805556]]",206
"[[(8.25, 9.48), (48.5, 49.69)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(9.31, 10.45), (50.84, 51.91)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(12.46, 13.69), (48.52, 49.56)]]",11,"[[11.79166667, 13.80833333], [48.35555556, 50.84472222]]",1
"[[(6.86, 7.94), (51.88, 52.9)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(12.03, 13.21), (51.64, 52.67)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(12.26, 13.27), (49.6, 50.79)]]",11,"[[11.79166667, 13.80833333], [48.35555556, 50.84472222]]",1
"[[(12.24, 13.36), (53.15, 54.42)]]",2,"[[9.675277778, 13.80833333], [52.43388889, 54.79805556]]",411
"[[(10.81, 11.86), (48.25, 49.47)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(12.45, 13.56), (48.74, 49.85)]]",11,"[[11.79166667, 13.80833333], [48.35555556, 50.84472222]]",1
"[[(9.84, 10.88), (49.84, 51.0)]]",4,"[[9.675277778, 11.0775], [48.11722222, 51.21472222]]",102
"[[(11.13, 12.2), (50.94, 52.17)]]",5,"[[11.0775, 12.26444444], [50.84472222, 52.43388889]]",51
"[[(10.6, 11.61), (51.12, 52.16)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(11.81, 12.86), (52.12, 53.38)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(10.33, 11.55), (48.32, 49.43)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(7.76, 8.81), (51.48, 52.5)]]",3,"[[7.676666667, 9.675277778], [51.34805556, 54.79805556]]",206
"[[(11.15, 12.32), (49.71, 50.87)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(10.19, 11.44), (49.66, 50.91)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(9.24, 10.27), (50.51, 51.58)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.58, 9.85), (50.8, 51.92)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.06, 9.15), (52.94, 53.94)]]",4,"[[7.676666667, 9.675277778], [51.98722222, 54.79805556]]",103
"[[(11.7, 12.78), (48.83, 49.93)]]",8,"[[11.64555556, 13.80833333], [48.27916667, 50.84472222]]",7
"[[(8.63, 9.74), (48.67, 49.74)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(7.4, 8.5), (48.97, 50.04)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(8.7, 9.89), (53.46, 54.56)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.66, 9.83), (52.94, 54.09)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(10.23, 11.23), (50.55, 51.69)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(9.77, 11.03), (53.02, 54.1)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(11.91, 13.07), (48.31, 49.43)]]",9,"[[11.79138889, 13.80833333], [48.27916667, 50.84472222]]",4
"[[(11.04, 12.05), (49.8, 51.04)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(11.15, 12.3), (50.65, 51.8)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(7.57, 8.78), (53.15, 54.32)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(8.88, 10.08), (51.8, 53.05)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.66, 9.83), (51.68, 52.77)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(9.62, 10.79), (50.08, 51.18)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(9.34, 10.46), (52.08, 53.31)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(11.69, 12.93), (51.94, 53.07)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(10.7, 11.71), (51.9, 52.96)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(11.04, 12.3), (53.13, 54.16)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(11.9, 13.02), (49.78, 51.03)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(9.12, 10.39), (51.63, 52.79)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(11.31, 12.32), (48.88, 50.1)]]",4,"[[11.0775, 13.80833333], [48.11722222, 50.84472222]]",102
"[[(11.16, 12.24), (51.87, 53.03)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(9.39, 10.62), (50.87, 52.09)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(12.14, 13.29), (48.65, 49.73)]]",11,"[[11.79166667, 13.80833333], [48.35555556, 50.84472222]]",1
"[[(8.42, 9.63), (48.54, 49.7)]]",4,"[[8.401944444, 9.675277778], [48.11722222, 50.04666667]]",102
"[[(10.81, 11.89), (53.07, 54.11)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(7.32, 8.34), (52.39, 53.64)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(6.86, 8.03), (48.34, 49.56)]]",4,"[[6.7375, 8.401944444], [48.11722222, 50.94805556]]",102
"[[(8.46, 9.64), (51.97, 53.03)]]",3,"[[7.676666667, 9.675277778], [51.34805556, 54.79805556]]",206
"[[(9.8, 10.83), (53.37, 54.55)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(12.26, 13.32), (48.9, 50.17)]]",11,"[[11.79166667, 13.80833333], [48.35555556, 50.84472222]]",1
"[[(7.42, 8.66), (48.73, 49.82)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(9.35, 10.5), (51.13, 52.33)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.48, 9.54), (52.68, 53.85)]]",4,"[[7.676666667, 9.675277778], [51.98722222, 54.79805556]]",103
"[[(9.65, 10.65), (52.3, 53.53)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.13, 9.23), (50.4, 51.56)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(10.67, 11.74), (49.07, 50.07)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(11.95, 13.06), (53.49, 54.68)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(12.18, 13.42), (52.04, 53.12)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(9.68, 10.92), (51.85, 52.89)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(9.72, 10.89), (53.0, 54.2)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(7.57, 8.68), (48.16, 49.32)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(10.51, 11.71), (49.53, 50.71)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(7.77, 8.96), (52.31, 53.55)]]",4,"[[7.676666667, 9.675277778], [51.98722222, 54.79805556]]",103
"[[(10.43, 11.64), (49.83, 51.03)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(10.73, 11.88), (52.39, 53.43)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(10.88, 12.02), (49.82, 50.86)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(9.63, 10.89), (51.65, 52.86)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(12.48, 13.51), (48.53, 49.57)]]",11,"[[11.79166667, 13.80833333], [48.35555556, 50.84472222]]",1
"[[(7.81, 9.06), (51.58, 52.69)]]",3,"[[7.676666667, 9.675277778], [51.34805556, 54.79805556]]",206
"[[(7.0, 8.26), (49.32, 50.42)]]",4,"[[6.7375, 8.401944444], [48.11722222, 50.94805556]]",102
"[[(9.04, 10.3), (51.51, 52.72)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.53, 9.72), (53.47, 54.58)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(10.53, 11.76), (53.14, 54.31)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(11.65, 12.91), (52.82, 53.91)]]",4,"[[9.675277778, 13.32694444], [52.68833333, 54.79805556]]",103
"[[(11.21, 12.38), (51.66, 52.8)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(12.33, 13.55), (53.27, 54.44)]]",2,"[[9.675277778, 13.80833333], [52.43388889, 54.79805556]]",411
"[[(11.58, 12.63), (51.7, 52.93)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(9.52, 10.58), (48.42, 49.67)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(9.81, 10.9), (49.59, 50.74)]]",4,"[[9.675277778, 11.0775], [48.11722222, 51.21472222]]",102
"[[(11.79, 12.96), (51.22, 52.36)]]",4,"[[11.0775, 13.80833333], [50.84472222, 52.43388889]]",103
"[[(8.71, 9.78), (48.77, 49.97)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(9.27, 10.27), (51.53, 52.67)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(12.16, 13.22), (48.98, 50.11)]]",11,"[[11.79166667, 13.80833333], [48.35555556, 50.84472222]]",1
"[[(10.31, 11.45), (51.15, 52.18)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(12.13, 13.37), (49.07, 50.26)]]",11,"[[11.79166667, 13.80833333], [48.35555556, 50.84472222]]",1
"[[(8.62, 9.66), (51.13, 52.18)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(8.38, 9.58), (51.74, 53.01)]]",3,"[[7.676666667, 9.675277778], [51.34805556, 54.79805556]]",206
"[[(12.45, 13.71), (50.58, 51.85)]]",3,"[[11.0775, 13.80833333], [48.11722222, 52.43388889]]",205
"[[(7.36, 8.45), (48.27, 49.28)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(7.75, 8.88), (50.65, 51.89)]]",1,"[[6.7375, 9.675277778], (48.11722222, 54.79805556)]",821
"[[(9.76, 10.84), (52.94, 54.13)]]",5,"[[9.675277778, 12.01138889], [52.68833333, 54.79805556]]",51
"[[(7.06, 8.19), (49.01, 50.23)]]",4,"[[6.7375, 8.401944444], [48.11722222, 50.94805556]]",102
"[[(7.4, 8.65), (48.46, 49.49)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(10.28, 11.42), (51.8, 52.83)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(11.7, 12.85), (52.27, 53.42)]]",1,"[[9.675277778, 13.80833333], (48.11722222, 54.79805556)]",821
"[[(6.78, 7.88), (53.45, 54.46)]]",2,"[[6.7375, 9.675277778], [51.34805556, 54.79805556]]",411
"[[(8.57, 9.8), (53.4, 54.6)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(8.34, 9.37), (51.69, 52.92)]]",3,"[[7.676666667, 9.675277778], [51.34805556, 54.79805556]]",206
"[[(10.19, 11.4), (48.54, 49.66)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(9.07, 10.3), (53.27, 54.48)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
"[[(10.99, 12.01), (49.51, 50.58)]]",2,"[[9.675277778, 13.80833333], [48.11722222, 52.43388889]]",410
"[[(11.94, 13.03), (48.72, 49.9)]]",11,"[[11.79166667, 13.80833333], [48.35555556, 50.84472222]]",1
"[[(12.08, 13.11), (48.71, 49.92)]]",11,"[[11.79166667, 13.80833333], [48.35555556, 50.84472222]]",1
"[[(7.41, 8.47), (49.19, 50.38)]]",2,"[[6.7375, 9.675277778], [48.11722222, 51.34805556]]",410
"[[(9.18, 10.24), (51.52, 52.7)]]",0,"[(6.7375, 13.80833333), (48.11722222, 54.79805556)]",1642
