,L2 Norm
0,0.09890146611653439
1,0.04620064934608603
2,0.05356563989889206
3,0.0433820239269677
4,0.036789944278294295
5,0.032677719218656205
6,0.027805997004023336
7,0.03069201850644561
8,0.028749986580780554
9,0.03241141774128369
10,0.03321598490023382
11,0.031332446795968895
12,0.030446917625589088
13,0.025576017146170825
14,0.024657430703317173
15,0.025594799276415506
16,0.023882461605084566
17,0.020991326839176597
18,0.018352013483320204
19,0.016920401886480113
20,0.01659163382326075
21,0.017042605822559537
22,0.015391028000466793
23,0.015007868306695362
24,0.01573467508403017
25,0.014488211898770276
26,0.015369857198037514
27,0.014616177785632753
28,0.013342087395760068
29,0.012660086009888622
30,0.012746691639901971
31,0.013332291625973379
32,0.013860696823648447
33,0.013346396426670926
34,0.014275067461150856
35,0.013681563696638808
36,0.01340876973911952
37,0.013620143547309161
38,0.014522183715108345
39,0.013049904214207852
40,0.012708124593975861
41,0.012659279980098092
42,0.012511530647153742
43,0.011597947951866952
44,0.011427657591330406
45,0.01228647495902362
46,0.01309625022789686
47,0.012394275112145749
48,0.012385544300587853
49,0.01304530566909031
50,0.012075208062393622
51,0.012155063230200717
52,0.012571440563258004
53,0.011840011446626287
54,0.011420693122790697
55,0.010704400201481135
56,0.010290898182903942
57,0.010417760148710098
58,0.00989951670086261
59,0.010141772801416699
60,0.010447235000779664
61,0.010406138626975394
62,0.009727420055298574
63,0.009088862518214247
64,0.008299105248699642
65,0.008643298650992446
66,0.007982263419220731
67,0.00790908548556614
68,0.007732145520754712
69,0.007640253227986301
70,0.007449991978523435
71,0.007355605907850477
72,0.00772997931571811
73,0.0077527299087001246
74,0.0073676469935945
75,0.007065777222374953
76,0.006749918010783701
77,0.006225939882152219
78,0.00593126116411642
79,0.005492039693957056
80,0.004954594935404589
81,0.00502678725677998
82,0.004712576330560612
83,0.004819414629352245
84,0.005012475784959926
85,0.00471379343700939
86,0.004480363344739475
87,0.004038298062262045
88,0.00382642424922191
89,0.003984383094278876
90,0.0035881350586187597
91,0.0032841200091355527
92,0.003052277012159091
93,0.0029144665007777514
94,0.0028244578819429616
95,0.002298474735800055
96,0.0019465025960051187
97,0.001640605631715668
98,0.0013950917502929807
99,0.0
