,L2 Norm
0,-0.098595740273097
1,-0.0491642146281215
2,-0.0294091444584465
3,-0.017989441347635
4,-0.0090288426722365
5,-0.0118184413335919
6,-0.0120143451671707
7,-0.012190980272316
8,-0.0151823158987482
9,-0.0212395856833413
10,-0.0212815677046345
11,-0.0155244609854541
12,-0.0170042250231833
13,-0.0141816783209886
14,-0.0168749650205398
15,-0.0159421218788466
16,-0.0162682614983879
17,-0.0182099281020404
18,-0.0157242794425983
19,-0.0142485086938949
20,-0.0120631294849438
21,-0.0078427310136244
22,-0.0042702824156327
23,-0.004323129010849
24,-0.0034871191548325
25,-0.0042470177493523
26,-0.0045929629480299
27,-0.003249426951049
28,-0.004050208080267
29,-0.0047944412256973
30,-0.0061093333690641
31,-0.0067368854079611
32,-0.0087618045782476
33,-0.0100184397461928
34,-0.0088313911354755
35,-0.0085192012608845
36,-0.0072785183796412
37,-0.0072454628079881
38,-0.0070313246708724
39,-0.0074963324365986
40,-0.0053308570495566
41,-0.0066514997541601
42,-0.0082189113010532
43,-0.0085149455383262
44,-0.0079733506750709
45,-0.0072978076310137
46,-0.0058010660733302
47,-0.0053830882297143
48,-0.004797573314113
49,-0.0067586980994863
50,-0.0058329006265612
51,-0.0053420183230043
52,-0.0050767719453946
53,-0.0048414477083005
54,-0.0056710953363569
55,-0.0060377300099846
56,-0.005964057730325
57,-0.0069993137085011
58,-0.005656770964254
59,-0.0050119856344566
60,-0.0049367817481115
61,-0.0046171106460644
62,-0.0050819755196838
63,-0.0038934640745742
64,-0.0030866001671282
65,-0.00339254300278
66,-0.0032190289640817
67,-0.0039079725094923
68,-0.0049483855588193
69,-0.0053781113443897
70,-0.0051797662282127
71,-0.0046129112951891
72,-0.0053408933407823
73,-0.0056855306976013
74,-0.0054160256030906
75,-0.0062679813359406
76,-0.005753971986772
77,-0.0039456798169162
78,-0.0037236694036813
79,-0.0039268307832143
80,-0.0041315127928675
81,-0.004042878448717
82,-0.0038983245430564
83,-0.0041502178725969
84,-0.0035139268149606
85,-0.003131935678216
86,-0.0024326379864244
87,-0.0029740892070632
88,-0.0025511190798403
89,-0.0025908671507031
90,-0.0035715928956279
91,-0.003486804724008
92,-0.0031938720374718
93,-0.0024748696185438
94,-0.0016053235536524
95,-0.0014705559228476
96,-0.0017436424762315
97,-0.0017276109901955
98,-0.0011621483190355
99,0.0
