,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,36,128,1,92,3.5555555555555554,28.125
1,36,256,0,220,7.111111111111111,14.0625
2,36,256,0,220,7.111111111111111,14.0625
3,36,64,2,28,1.7777777777777777,56.25
4,36,256,0,220,7.111111111111111,14.0625
5,36,128,1,92,3.5555555555555554,28.125
6,36,128,1,92,3.5555555555555554,28.125
7,36,256,0,220,7.111111111111111,14.0625
8,36,256,0,220,7.111111111111111,14.0625
9,36,256,0,220,7.111111111111111,14.0625
10,36,256,0,220,7.111111111111111,14.0625
11,36,128,1,92,3.5555555555555554,28.125
12,36,256,0,220,7.111111111111111,14.0625
13,36,128,1,92,3.5555555555555554,28.125
14,36,256,0,220,7.111111111111111,14.0625
15,36,256,0,220,7.111111111111111,14.0625
16,36,256,0,220,7.111111111111111,14.0625
17,36,256,0,220,7.111111111111111,14.0625
18,36,64,2,28,1.7777777777777777,56.25
19,36,64,2,28,1.7777777777777777,56.25
20,36,128,1,92,3.5555555555555554,28.125
21,36,256,0,220,7.111111111111111,14.0625
22,36,256,0,220,7.111111111111111,14.0625
23,36,256,0,220,7.111111111111111,14.0625
24,36,256,0,220,7.111111111111111,14.0625
25,36,256,0,220,7.111111111111111,14.0625
26,36,64,2,28,1.7777777777777777,56.25
27,36,256,0,220,7.111111111111111,14.0625
28,36,64,2,28,1.7777777777777777,56.25
29,36,128,1,92,3.5555555555555554,28.125
30,36,256,0,220,7.111111111111111,14.0625
31,36,128,1,92,3.5555555555555554,28.125
32,36,256,0,220,7.111111111111111,14.0625
33,36,64,2,28,1.7777777777777777,56.25
34,36,64,2,28,1.7777777777777777,56.25
35,36,256,0,220,7.111111111111111,14.0625
36,36,256,0,220,7.111111111111111,14.0625
37,36,64,2,28,1.7777777777777777,56.25
38,36,256,0,220,7.111111111111111,14.0625
39,36,256,0,220,7.111111111111111,14.0625
40,36,64,2,28,1.7777777777777777,56.25
41,36,256,0,220,7.111111111111111,14.0625
42,36,256,0,220,7.111111111111111,14.0625
43,36,256,0,220,7.111111111111111,14.0625
44,36,128,1,92,3.5555555555555554,28.125
45,36,256,0,220,7.111111111111111,14.0625
46,36,64,2,28,1.7777777777777777,56.25
47,36,256,0,220,7.111111111111111,14.0625
48,36,128,1,92,3.5555555555555554,28.125
49,36,256,0,220,7.111111111111111,14.0625
50,36,256,0,220,7.111111111111111,14.0625
51,36,256,0,220,7.111111111111111,14.0625
52,36,128,1,92,3.5555555555555554,28.125
53,36,256,0,220,7.111111111111111,14.0625
54,36,128,1,92,3.5555555555555554,28.125
55,36,128,1,92,3.5555555555555554,28.125
56,36,256,0,220,7.111111111111111,14.0625
57,36,256,0,220,7.111111111111111,14.0625
58,36,128,1,92,3.5555555555555554,28.125
59,36,256,0,220,7.111111111111111,14.0625
60,36,256,0,220,7.111111111111111,14.0625
61,36,256,0,220,7.111111111111111,14.0625
62,36,256,0,220,7.111111111111111,14.0625
63,36,64,2,28,1.7777777777777777,56.25
64,36,256,0,220,7.111111111111111,14.0625
65,36,256,0,220,7.111111111111111,14.0625
66,36,256,0,220,7.111111111111111,14.0625
67,36,256,0,220,7.111111111111111,14.0625
68,36,256,0,220,7.111111111111111,14.0625
69,36,256,0,220,7.111111111111111,14.0625
