,L2 Norm
0,0.0662929902231349
1,0.045634262879983206
2,0.0019458928886909033
3,0.009044009370525699
4,0.007271748529432603
5,0.008356528154932
6,0.001865641506650001
7,0.0016930128905236
8,0.0008381249124678018
9,0.004138615544568399
10,0.011671999876707202
11,0.009658909532339
12,0.0076008647495272984
13,0.0054619591690878
14,0.0028830196507698014
15,0.002259445122849901
16,0.0025357274161360004
17,-0.0016322138706447008
18,0.0029513381475021003
19,0.0006065538762652003
20,0.001275093948577801
21,-0.0010914546478371003
22,-0.00043922878953040097
23,0.0003561183023882992
24,-0.00012948399411989893
25,0.00012424480650279936
26,0.0012327991537585004
27,0.002856207747061499
28,0.0035341051645324997
29,0.0018593428767802005
30,-0.0012583172529507993
31,0.0005833042623554999
32,-0.0024066191587348
33,-0.0043608691848348
34,-0.0018082285344345993
35,-0.001532124557181401
36,-0.0023391207534319003
37,-0.0018331497735648
38,-0.0027384385935525
39,-0.0022169776350435995
40,-0.0020377297395597
41,-0.002149276219474399
42,-0.003134712036574801
43,-0.0039145687998124
44,-0.005032229034584201
45,-0.0048587617066681
46,-0.0041745664477732
47,-0.003777123529729501
48,-0.0036312109987795002
49,-0.004530034424800199
50,-0.004208321954514101
51,-0.0031261343387612994
52,-0.002869083597831501
53,-0.003402651077998001
54,-0.002493760805493999
55,-0.005451880678663299
56,-0.0055891761119309
57,-0.004344780457941901
58,-0.003733001973564699
59,-0.0049675296296009
60,-0.0047006527183677
61,-0.0054639940603939
62,-0.007141471055126599
63,-0.0067435657925131
64,-0.0053441710374938995
65,-0.004239696050631201
66,-0.0036799282513296
67,-0.0032808697006548996
68,-0.004162179938212
69,-0.0040929205853788
70,-0.0045286746374589
71,-0.0047944188587874005
72,-0.0042829694295959
73,-0.0050811613761916
74,-0.0036269758386593006
75,-0.004189132462132
76,-0.0040264946252578995
77,-0.0034434515290653
78,-0.0024858343943732998
79,-0.0027689314868465
80,-0.0023636202523410004
81,-0.0019399565214205002
82,-0.0009800652994299006
83,-0.0009859991542354
84,-0.0011709981350937
85,-0.0007650253517067999
86,-0.0005465511426201997
87,-0.0010046998799094998
88,-0.0007120108335074002
89,-0.0004405265863200998
90,-0.00015555392568479976
91,0.0002465015626017999
92,-0.0008783879946085002
93,-0.0008382347368640999
94,0.00025486021771960014
95,-6.63883589871999e-05
96,0.00011359044911799995
97,-6.750180357549995e-05
98,0.00023359134618879986
99,0.0
