BRC Query,Data Size
"[[(35.777195, 38.081899), (-124.055236, -121.614317)]]",1250
"[[(37.884831, 40.189535), (-119.077334, -116.636415)]]",47
"[[(38.776318, 41.081022), (-124.257194, -121.816275)]]",2502
"[[(35.645634, 37.950338), (-118.193526, -115.752607)]]",889
"[[(32.705392, 35.010096), (-119.985964, -117.545045)]]",2005
"[[(38.785364, 41.090068), (-121.775917, -119.334998)]]",2035
"[[(37.489042, 39.793746), (-119.629309, -117.18839)]]",395
"[[(37.068602, 39.373306), (-122.587443, -120.146524)]]",3432
"[[(32.873424, 35.178128), (-122.252129, -119.81121)]]",423
"[[(37.211334, 39.516038), (-119.363636, -116.922717)]]",460
"[[(33.372502, 35.677206), (-123.015172, -120.574253)]]",244
"[[(32.679211, 34.983915), (-117.134434, -114.693515)]]",2355
"[[(36.090203, 38.394907), (-120.347776, -117.906857)]]",2137
"[[(32.661205, 34.965909), (-123.498787, -121.057868)]]",0
"[[(37.952104, 40.256808), (-120.745303, -118.304384)]]",1116
"[[(37.493857, 39.798561), (-120.082285, -117.641366)]]",764
"[[(39.700531, 42.005235), (-122.554495, -120.113576)]]",2271
"[[(37.654651, 39.959355), (-122.814495, -120.373576)]]",3347
"[[(38.911648, 41.216352), (-123.418799, -120.97788)]]",2502
"[[(39.526127, 41.830831), (-119.438334, -116.997415)]]",0
"[[(39.149606, 41.45431), (-119.93063, -117.489711)]]",0
"[[(33.154371, 35.459075), (-120.438573, -117.997654)]]",2164
"[[(38.085071, 40.389775), (-123.998959, -121.55804)]]",2856
"[[(35.568542, 37.873246), (-118.457126, -116.016207)]]",1181
"[[(33.702344, 36.007048), (-118.648239, -116.20732)]]",3094
"[[(38.033508, 40.338212), (-116.830503, -114.389584)]]",0
"[[(38.395338, 40.700042), (-122.733765, -120.292846)]]",2981
"[[(37.843629, 40.148333), (-120.794642, -118.353723)]]",1244
"[[(36.016843, 38.321547), (-120.471142, -118.030223)]]",2221
"[[(37.63213, 39.936834), (-124.109387, -121.668468)]]",2827
"[[(36.200438, 38.505142), (-118.565429, -116.12451)]]",721
"[[(37.315091, 39.619795), (-123.024473, -120.583554)]]",3370
"[[(38.498633, 40.803337), (-117.11215, -114.671231)]]",0
"[[(34.386005, 36.690709), (-122.209516, -119.768597)]]",1733
"[[(33.31478, 35.619484), (-119.845041, -117.404122)]]",2820
"[[(34.590596, 36.8953), (-123.212596, -120.771677)]]",705
"[[(35.237302, 37.542006), (-117.957399, -115.51648)]]",1017
"[[(33.952239, 36.256943), (-118.730231, -116.289312)]]",2695
"[[(32.949475, 35.254179), (-121.454921, -119.014002)]]",942
"[[(34.972113, 37.276817), (-117.90053, -115.459611)]]",1103
"[[(39.644884, 41.949588), (-119.550826, -117.109907)]]",0
"[[(38.428591, 40.733295), (-123.853105, -121.412186)]]",3141
"[[(38.264131, 40.568835), (-116.918502, -114.477583)]]",0
"[[(32.925084, 35.229788), (-121.019138, -118.578219)]]",1197
"[[(34.573171, 36.877875), (-120.895426, -118.454507)]]",2789
"[[(38.637378, 40.942082), (-119.247583, -116.806664)]]",0
"[[(38.06749, 40.372194), (-124.094558, -121.653639)]]",2755
"[[(33.817127, 36.121831), (-120.522913, -118.081994)]]",2882
"[[(35.585751, 37.890455), (-117.494425, -115.053506)]]",530
"[[(39.187597, 41.492301), (-123.342251, -120.901332)]]",2351
"[[(36.030743, 38.335447), (-119.176766, -116.735847)]]",1545
"[[(35.77859, 38.083294), (-121.872878, -119.431959)]]",2386
"[[(34.580955, 36.885659), (-123.490666, -121.049747)]]",469
"[[(35.619362, 37.924066), (-118.026756, -115.585837)]]",828
"[[(34.387317, 36.692021), (-117.141649, -114.70073)]]",1058
"[[(32.719223, 35.023927), (-118.014661, -115.573742)]]",3245
"[[(32.908808, 35.213512), (-119.371114, -116.930195)]]",2977
"[[(38.776438, 41.081142), (-120.928259, -118.48734)]]",1016
"[[(36.319601, 38.624305), (-122.199477, -119.758558)]]",2778
"[[(38.157505, 40.462209), (-118.007461, -115.566542)]]",0
"[[(36.486408, 38.791112), (-117.031163, -114.590244)]]",24
"[[(33.603044, 35.907748), (-118.361011, -115.920092)]]",2921
"[[(36.819497, 39.124201), (-117.193398, -114.752479)]]",0
"[[(35.431273, 37.735977), (-121.159199, -118.71828)]]",2626
"[[(35.949579, 38.254283), (-119.244134, -116.803215)]]",1609
"[[(36.243131, 38.547835), (-120.825617, -118.384698)]]",2323
"[[(36.405444, 38.710148), (-121.415284, -118.974365)]]",2365
"[[(33.946206, 36.25091), (-117.941685, -115.500766)]]",1995
"[[(36.149135, 38.453839), (-117.77586, -115.334941)]]",350
"[[(36.085052, 38.389756), (-123.274079, -120.83316)]]",2325
"[[(36.872083, 39.176787), (-123.212105, -120.771186)]]",3126
"[[(37.726649, 40.031353), (-117.568945, -115.128026)]]",0
"[[(39.549236, 41.85394), (-119.928417, -117.487498)]]",0
"[[(37.073925, 39.378629), (-119.008144, -116.567225)]]",404
"[[(33.078473, 35.383177), (-121.444985, -119.004066)]]",1124
"[[(38.432507, 40.737211), (-121.637383, -119.196464)]]",2168
"[[(35.571333, 37.876037), (-120.414969, -117.97405)]]",2556
"[[(36.760687, 39.065391), (-117.360022, -114.919103)]]",34
"[[(36.052938, 38.357642), (-122.732876, -120.291957)]]",2771
"[[(38.718047, 41.022751), (-119.904252, -117.463333)]]",20
"[[(38.034058, 40.338762), (-122.852857, -120.411938)]]",3059
"[[(34.639683, 36.944387), (-119.631649, -117.19073)]]",2368
"[[(35.275973, 37.580677), (-123.806113, -121.365194)]]",869
"[[(34.290063, 36.594767), (-118.518994, -116.078075)]]",1804
"[[(32.608978, 34.913682), (-118.609587, -116.168668)]]",3546
"[[(37.912915, 40.217619), (-121.070779, -118.62986)]]",1627
"[[(36.276238, 38.580942), (-123.178942, -120.738023)]]",2630
"[[(33.460902, 35.765606), (-124.249105, -121.808186)]]",0
"[[(35.357012, 37.661716), (-121.923918, -119.482999)]]",2368
"[[(38.982593, 41.287297), (-123.236486, -120.795567)]]",2456
"[[(37.432072, 39.736776), (-122.841842, -120.400923)]]",3372
"[[(32.70591, 35.010614), (-120.176794, -117.735875)]]",1864
"[[(36.304573, 38.609277), (-124.38754, -121.946621)]]",1301
"[[(33.275644, 35.580348), (-121.563745, -119.122826)]]",1318
"[[(34.235009, 36.539713), (-120.267648, -117.826729)]]",2690
"[[(35.042085, 37.346789), (-121.229592, -118.788673)]]",2556
"[[(38.623721, 40.928425), (-119.258151, -116.817232)]]",0
"[[(32.750232, 35.054936), (-117.609619, -115.1687)]]",2920
"[[(34.670622, 36.975326), (-119.448876, -117.007957)]]",2323
"[[(36.655984, 38.960688), (-123.347282, -120.906363)]]",2869
"[[(36.519238, 38.823942), (-120.175215, -117.734296)]]",1788
"[[(39.385687, 41.690391), (-122.059096, -119.618177)]]",1985
"[[(33.813285, 36.117989), (-121.523475, -119.082556)]]",1914
"[[(33.461403, 35.766107), (-121.363641, -118.922722)]]",1752
"[[(33.461114, 35.765818), (-122.474074, -120.033155)]]",793
"[[(38.201988, 40.506692), (-117.42783, -114.986911)]]",0
"[[(33.225434, 35.530138), (-118.71412, -116.273201)]]",3154
"[[(33.504863, 35.809567), (-119.227185, -116.786266)]]",3344
"[[(38.134247, 40.438951), (-118.294464, -115.853545)]]",0
"[[(32.911938, 35.216642), (-120.289974, -117.849055)]]",1958
"[[(34.315347, 36.620051), (-123.909697, -121.468778)]]",133
"[[(36.480549, 38.785253), (-121.466736, -119.025817)]]",2395
"[[(35.212868, 37.517572), (-118.586349, -116.14543)]]",1536
"[[(33.043358, 35.348062), (-123.400238, -120.959319)]]",0
"[[(37.089675, 39.394379), (-124.182826, -121.741907)]]",2527
"[[(38.098157, 40.402861), (-117.497029, -115.05611)]]",0
"[[(35.668366, 37.97307), (-116.877127, -114.436208)]]",246
"[[(36.80906, 39.113764), (-121.891407, -119.450488)]]",2628
"[[(38.024473, 40.329177), (-120.234823, -117.793904)]]",557
"[[(37.314998, 39.619702), (-121.474792, -119.033873)]]",2384
"[[(36.383575, 38.688279), (-121.71901, -119.278091)]]",2407
"[[(38.192596, 40.4973), (-118.929952, -116.489033)]]",0
"[[(34.109767, 36.414471), (-118.565457, -116.124538)]]",2184
"[[(34.452945, 36.757649), (-121.401264, -118.960345)]]",2519
"[[(37.087462, 39.392166), (-121.889958, -119.449039)]]",2743
"[[(32.629556, 34.93426), (-117.06187, -114.620951)]]",2274
"[[(38.301388, 40.606092), (-120.871506, -118.430587)]]",1189
"[[(38.533027, 40.837731), (-122.079974, -119.639055)]]",2526
"[[(33.723093, 36.027797), (-118.698796, -116.257877)]]",3063
"[[(38.480389, 40.785093), (-122.405189, -119.96427)]]",2843
"[[(35.32312, 37.627824), (-118.981185, -116.540266)]]",1873
"[[(34.524628, 36.829332), (-120.325492, -117.884573)]]",2636
"[[(39.658778, 41.963482), (-117.371203, -114.930284)]]",0
"[[(35.292074, 37.596778), (-119.80265, -117.361731)]]",2434
"[[(38.811278, 41.115982), (-122.851729, -120.41081)]]",2690
"[[(38.653153, 40.957857), (-117.923336, -115.482417)]]",0
"[[(33.855246, 36.15995), (-119.398705, -116.957786)]]",3212
"[[(34.45971, 36.764414), (-121.178951, -118.738032)]]",2719
"[[(37.159314, 39.464018), (-123.985689, -121.54477)]]",2757
"[[(37.032112, 39.336816), (-118.859066, -116.418147)]]",314
"[[(33.417844, 35.722548), (-118.706204, -116.265285)]]",3207
"[[(37.083146, 39.38785), (-117.726296, -115.285377)]]",22
"[[(35.348911, 37.653615), (-119.626331, -117.185412)]]",2282
"[[(39.135052, 41.439756), (-122.913783, -120.472864)]]",2506
"[[(32.758509, 35.063213), (-123.170667, -120.729748)]]",0
"[[(32.62914, 34.933844), (-120.541554, -118.100635)]]",1482
"[[(33.231489, 35.536193), (-116.877556, -114.436637)]]",1632
"[[(38.301276, 40.60598), (-118.267646, -115.826727)]]",0
"[[(34.501312, 36.806016), (-121.968331, -119.527412)]]",2020
"[[(39.002006, 41.30671), (-122.053217, -119.612298)]]",2244
"[[(35.001203, 37.305907), (-118.633319, -116.1924)]]",1638
"[[(34.303512, 36.608216), (-123.584676, -121.143757)]]",290
"[[(38.417988, 40.722692), (-120.356254, -117.915335)]]",484
"[[(35.234495, 37.539199), (-123.335836, -120.894917)]]",1198
"[[(38.856187, 41.160891), (-119.69145, -117.250531)]]",0
"[[(39.472081, 41.776785), (-120.914552, -118.473633)]]",893
"[[(37.727293, 40.031997), (-118.651926, -116.211007)]]",25
"[[(34.199547, 36.504251), (-119.901626, -117.460707)]]",2609
"[[(33.442061, 35.746765), (-120.085975, -117.645056)]]",2811
"[[(36.570965, 38.875669), (-120.317819, -117.8769)]]",1865
"[[(36.135212, 38.439916), (-123.228956, -120.788037)]]",2414
"[[(36.906768, 39.211472), (-118.015626, -115.574707)]]",111
"[[(34.560718, 36.865422), (-124.301815, -121.860896)]]",38
"[[(36.309724, 38.614428), (-117.359133, -114.918214)]]",141
"[[(36.420281, 38.724985), (-117.27182, -114.830901)]]",76
"[[(37.477972, 39.782676), (-121.805353, -119.364434)]]",2602
"[[(36.750066, 39.05477), (-120.408355, -117.967436)]]",1688
"[[(33.342743, 35.647447), (-121.973244, -119.532325)]]",1024
"[[(38.909709, 41.214413), (-121.912319, -119.4714)]]",2136
"[[(38.402361, 40.707065), (-117.92303, -115.482111)]]",0
"[[(37.636338, 39.941042), (-120.120565, -117.679646)]]",726
"[[(37.338784, 39.643488), (-122.553526, -120.112607)]]",3462
"[[(38.244774, 40.549478), (-117.794612, -115.353693)]]",0
"[[(39.298457, 41.603161), (-121.734585, -119.293666)]]",1780
"[[(37.086333, 39.391037), (-119.751821, -117.310902)]]",791
"[[(38.092479, 40.397183), (-120.112651, -117.671732)]]",404
"[[(34.558438, 36.863142), (-118.732034, -116.291115)]]",1762
"[[(34.320522, 36.625226), (-123.36675, -120.925831)]]",406
"[[(39.142615, 41.447319), (-122.358713, -119.917794)]]",2452
"[[(34.450232, 36.754936), (-119.791756, -117.350837)]]",2412
"[[(35.398943, 37.703647), (-123.644524, -121.203605)]]",1138
"[[(33.788282, 36.092986), (-123.235332, -120.794413)]]",238
"[[(34.877441, 37.182145), (-123.345901, -120.904982)]]",738
"[[(36.146039, 38.450743), (-122.507522, -120.066603)]]",2857
"[[(33.211089, 35.515793), (-119.69356, -117.252641)]]",2881
"[[(33.539361, 35.844065), (-119.964112, -117.523193)]]",2949
"[[(37.810912, 40.115616), (-121.055202, -118.614283)]]",1693
"[[(33.219121, 35.523825), (-120.531462, -118.090543)]]",2182
"[[(32.698879, 35.003583), (-118.140502, -115.699583)]]",3356
"[[(37.119751, 39.424455), (-123.252867, -120.811948)]]",3242
"[[(38.164256, 40.46896), (-121.389039, -118.94812)]]",1917
"[[(38.175843, 40.480547), (-123.185093, -120.744174)]]",2985
"[[(35.348582, 37.653286), (-119.861725, -117.420806)]]",2413
"[[(34.452476, 36.75718), (-118.363361, -115.922442)]]",1544
"[[(34.31687, 36.621574), (-117.66867, -115.227751)]]",1383
"[[(33.369616, 35.67432), (-119.07623, -116.635311)]]",3267
"[[(36.640219, 38.944923), (-122.366452, -119.925533)]]",3073
"[[(33.295058, 35.599762), (-117.942176, -115.501257)]]",2572
"[[(36.262571, 38.567275), (-121.52308, -119.082161)]]",2373
"[[(38.840212, 41.144916), (-124.242126, -121.801207)]]",2488
"[[(37.618953, 39.923657), (-122.27363, -119.832711)]]",3041
"[[(33.536114, 35.840818), (-122.125817, -119.684898)]]",1079
"[[(37.368452, 39.673156), (-119.963444, -117.522525)]]",722
"[[(37.342069, 39.646773), (-120.28498, -117.844061)]]",1129
"[[(37.226457, 39.531161), (-120.81231, -118.371391)]]",1836
"[[(32.592159, 34.896863), (-121.944629, -119.50371)]]",416
"[[(34.243117, 36.547821), (-122.96397, -120.523051)]]",791
"[[(36.534969, 38.839673), (-123.736, -121.295081)]]",2420
"[[(35.916368, 38.221072), (-122.158097, -119.717178)]]",2671
"[[(35.872618, 38.177322), (-122.672867, -120.231948)]]",2653
"[[(38.899761, 41.204465), (-120.481742, -118.040823)]]",478
"[[(38.523366, 40.82807), (-116.921977, -114.481058)]]",0
"[[(37.945368, 40.250072), (-120.299501, -117.858582)]]",589
"[[(32.973827, 35.278531), (-123.000521, -120.559602)]]",59
"[[(34.20042, 36.505124), (-119.556719, -117.1158)]]",2582
"[[(37.701695, 40.006399), (-120.660524, -118.219605)]]",1290
"[[(38.322304, 40.627008), (-120.058038, -117.617119)]]",271
"[[(35.49769, 37.802394), (-116.852394, -114.411475)]]",292
"[[(33.193989, 35.498693), (-121.462, -119.021081)]]",1273
"[[(38.519456, 40.82416), (-124.008026, -121.567107)]]",2891
"[[(33.444064, 35.748768), (-119.854854, -117.413935)]]",3006
"[[(34.177791, 36.482495), (-124.198381, -121.757462)]]",28
"[[(33.419991, 35.724695), (-117.013416, -114.572497)]]",1698
"[[(39.019309, 41.324013), (-123.74887, -121.307951)]]",2598
"[[(36.691245, 38.995949), (-124.000731, -121.559812)]]",2284
"[[(38.467387, 40.772091), (-124.004898, -121.563979)]]",2926
"[[(38.448457, 40.753161), (-117.669603, -115.228684)]]",0
"[[(34.389868, 36.694572), (-123.906765, -121.465846)]]",159
"[[(36.9645, 39.269204), (-120.607928, -118.167009)]]",1729
"[[(37.500642, 39.805346), (-118.100276, -115.659357)]]",2
"[[(36.99661, 39.301314), (-120.585174, -118.144255)]]",1684
"[[(32.541405, 34.846109), (-117.394806, -114.953887)]]",2903
"[[(34.763937, 37.068641), (-121.793969, -119.35305)]]",2142
"[[(34.164457, 36.469161), (-119.921633, -117.480714)]]",2610
"[[(36.864119, 39.168823), (-119.071203, -116.630284)]]",549
"[[(37.149839, 39.454543), (-121.248379, -118.80746)]]",2245
"[[(35.351848, 37.656552), (-120.720539, -118.27962)]]",2672
"[[(39.371928, 41.676632), (-122.71999, -120.279071)]]",2322
"[[(38.702682, 41.007386), (-118.912772, -116.471853)]]",0
"[[(38.515527, 40.820231), (-120.336035, -117.895116)]]",459
"[[(36.512365, 38.817069), (-117.000605, -114.559686)]]",20
"[[(35.728631, 38.033335), (-124.37648, -121.935561)]]",792
"[[(37.42561, 39.730314), (-118.971271, -116.530352)]]",191
"[[(37.876034, 40.180738), (-119.903768, -117.462849)]]",275
"[[(35.754737, 38.059441), (-122.377072, -119.936153)]]",2587
"[[(38.803927, 41.108631), (-122.710196, -120.269277)]]",2648
"[[(35.913385, 38.218089), (-117.342026, -114.901107)]]",308
"[[(38.566149, 40.870853), (-120.549559, -118.10864)]]",655
"[[(37.380742, 39.685446), (-118.689922, -116.249003)]]",112
"[[(33.131902, 35.436606), (-121.755027, -119.314108)]]",962
"[[(33.724543, 36.029247), (-123.450266, -121.009347)]]",112
"[[(33.679389, 35.984093), (-122.335711, -119.894792)]]",987
"[[(35.974676, 38.27938), (-123.628301, -121.187382)]]",1902
"[[(35.56391, 37.868614), (-120.259588, -117.818669)]]",2509
"[[(35.962559, 38.267263), (-123.231783, -120.790864)]]",2296
"[[(36.681032, 38.985736), (-119.684369, -117.24345)]]",1187
"[[(34.659446, 36.96415), (-120.40592, -117.965001)]]",2598
"[[(38.135181, 40.439885), (-116.917944, -114.477025)]]",0
"[[(36.123637, 38.428341), (-123.898727, -121.457808)]]",1722
"[[(33.20683, 35.511534), (-123.230085, -120.789166)]]",40
"[[(35.524789, 37.829493), (-117.802656, -115.361737)]]",736
"[[(34.787778, 37.092482), (-117.301112, -114.860193)]]",958
"[[(32.580004, 34.884708), (-122.925597, -120.484678)]]",55
"[[(34.84861, 37.153314), (-124.247026, -121.806107)]]",124
"[[(37.009774, 39.314478), (-117.00376, -114.562841)]]",0
"[[(35.803269, 38.107973), (-118.010524, -115.569605)]]",669
"[[(33.749097, 36.053801), (-119.31258, -116.871661)]]",3332
"[[(35.769401, 38.074105), (-122.276366, -119.835447)]]",2587
"[[(37.326873, 39.631577), (-118.825398, -116.384479)]]",171
"[[(37.718623, 40.023327), (-123.534765, -121.093846)]]",3177
"[[(35.622853, 37.927557), (-118.144254, -115.703335)]]",881
"[[(38.441031, 40.745735), (-124.351014, -121.910095)]]",2637
"[[(33.132055, 35.436759), (-119.114024, -116.673105)]]",3212
"[[(35.06045, 37.365154), (-121.48269, -119.041771)]]",2274
"[[(35.55337, 37.858074), (-120.787178, -118.346259)]]",2680
"[[(38.408056, 40.71276), (-123.836612, -121.395693)]]",3165
"[[(36.47544, 38.780144), (-121.131407, -118.690488)]]",2397
"[[(35.018878, 37.323582), (-124.250561, -121.809642)]]",223
"[[(37.946606, 40.25131), (-120.797864, -118.356945)]]",1184
"[[(33.489604, 35.794308), (-120.037172, -117.596253)]]",2901
"[[(36.093928, 38.398632), (-123.402289, -120.96137)]]",2190
"[[(35.005563, 37.310267), (-120.393242, -117.952323)]]",2624
"[[(36.969893, 39.274597), (-117.064275, -114.623356)]]",0
"[[(39.47375, 41.778454), (-122.51824, -120.077321)]]",2323
"[[(36.188828, 38.493532), (-118.482485, -116.041566)]]",692
"[[(33.400929, 35.705633), (-121.159174, -118.718255)]]",1838
"[[(35.000455, 37.305159), (-117.825478, -115.384559)]]",1051
"[[(34.451288, 36.755992), (-120.959039, -118.51812)]]",2763
"[[(38.306501, 40.611205), (-117.038096, -114.597177)]]",0
"[[(37.248432, 39.553136), (-121.075473, -118.634554)]]",2095
"[[(37.938379, 40.243083), (-122.119431, -119.678512)]]",2659
"[[(35.231932, 37.536636), (-119.531758, -117.090839)]]",2319
"[[(39.360761, 41.665465), (-123.123771, -120.682852)]]",2299
"[[(36.749889, 39.054593), (-122.973876, -120.532957)]]",3130
"[[(37.122752, 39.427456), (-119.060259, -116.61934)]]",413
"[[(33.691226, 35.99593), (-117.636604, -115.195685)]]",2094
"[[(37.941237, 40.245941), (-123.777699, -121.33678)]]",3089
"[[(38.10898, 40.413684), (-121.010592, -118.569673)]]",1468
"[[(37.832533, 40.137237), (-123.105327, -120.664408)]]",3185
"[[(36.62724, 38.931944), (-118.48825, -116.047331)]]",383
"[[(36.270356, 38.57506), (-119.656061, -117.215142)]]",1567
"[[(38.156677, 40.461381), (-117.024429, -114.58351)]]",0
"[[(35.5353, 37.840004), (-119.40176, -116.960841)]]",2042
"[[(35.326896, 37.6316), (-121.057454, -118.616535)]]",2645
"[[(38.029625, 40.334329), (-118.179622, -115.738703)]]",0
"[[(38.728941, 41.033645), (-116.895536, -114.454617)]]",0
"[[(33.469982, 35.774686), (-124.256752, -121.815833)]]",0
"[[(36.553659, 38.858363), (-121.380578, -118.939659)]]",2427
"[[(36.92462, 39.229324), (-121.457769, -119.01685)]]",2383
"[[(36.109722, 38.414426), (-121.771078, -119.330159)]]",2365
"[[(33.683246, 35.98795), (-122.337788, -119.896869)]]",992
"[[(38.257939, 40.562643), (-119.143224, -116.702305)]]",3
"[[(34.526739, 36.831443), (-123.312829, -120.87191)]]",544
"[[(34.837453, 37.142157), (-120.248931, -117.808012)]]",2505
"[[(34.835576, 37.14028), (-117.376478, -114.935559)]]",948
"[[(34.701759, 37.006463), (-121.790953, -119.350034)]]",2129
"[[(37.231632, 39.536336), (-116.849835, -114.408916)]]",0
"[[(37.013328, 39.318032), (-119.197163, -116.756244)]]",527
"[[(39.112296, 41.417), (-117.53395, -115.093031)]]",0
"[[(33.517692, 35.822396), (-118.452208, -116.011289)]]",3079
"[[(36.30503, 38.609734), (-123.867163, -121.426244)]]",1965
"[[(34.679169, 36.983873), (-122.73946, -120.298541)]]",1346
"[[(34.116029, 36.420733), (-117.563394, -115.122475)]]",1571
"[[(36.363893, 38.668597), (-122.561844, -120.120925)]]",3012
"[[(36.748764, 39.053468), (-119.951383, -117.510464)]]",1312
"[[(39.150227, 41.454931), (-122.259005, -119.818086)]]",2329
"[[(36.083697, 38.388401), (-121.470481, -119.029562)]]",2383
"[[(34.277507, 36.582211), (-123.294985, -120.854066)]]",438
"[[(35.873623, 38.178327), (-119.975582, -117.534663)]]",2044
"[[(34.766522, 37.071226), (-116.921206, -114.480287)]]",775
"[[(39.201091, 41.505795), (-121.783362, -119.342443)]]",1909
"[[(35.199812, 37.504516), (-118.273125, -115.832206)]]",1236
"[[(35.33026, 37.634964), (-118.561977, -116.121058)]]",1447
"[[(34.779707, 37.084411), (-123.384272, -120.943353)]]",658
"[[(34.99633, 37.301034), (-116.80778, -114.366861)]]",546
"[[(32.615656, 34.92036), (-121.155737, -118.714818)]]",859
"[[(34.321398, 36.626102), (-123.04017, -120.599251)]]",720
"[[(37.516579, 39.821283), (-117.641506, -115.200587)]]",0
"[[(37.228667, 39.533371), (-118.779234, -116.338315)]]",201
"[[(33.132575, 35.437279), (-121.922199, -119.48128)]]",802
"[[(38.628283, 40.932987), (-124.204723, -121.763804)]]",2736
"[[(36.138159, 38.442863), (-116.849591, -114.408672)]]",68
"[[(36.916935, 39.221639), (-122.779539, -120.33862)]]",3353
"[[(36.677795, 38.982499), (-121.995053, -119.554134)]]",2785
"[[(33.015806, 35.32051), (-116.897595, -114.456676)]]",1759
"[[(37.580754, 39.885458), (-122.488603, -120.047684)]]",3195
"[[(33.448568, 35.753272), (-122.856503, -120.415584)]]",460
"[[(38.422467, 40.727171), (-123.441979, -121.00106)]]",3057
"[[(33.131783, 35.436487), (-116.782986, -114.342067)]]",1536
"[[(35.587234, 37.891938), (-117.491806, -115.050887)]]",526
"[[(39.524947, 41.829651), (-120.821296, -118.380377)]]",788
"[[(36.082836, 38.38754), (-121.033573, -118.592654)]]",2468
"[[(38.334545, 40.639249), (-122.875375, -120.434456)]]",2999
"[[(36.178147, 38.482851), (-119.271923, -116.831004)]]",1447
"[[(34.161971, 36.466675), (-120.440985, -118.000066)]]",2833
"[[(39.322706, 41.62741), (-123.519737, -121.078818)]]",2313
"[[(36.600103, 38.904807), (-118.709711, -116.268792)]]",517
"[[(32.864317, 35.169021), (-118.198931, -115.758012)]]",3143
"[[(37.470812, 39.775516), (-122.887306, -120.446387)]]",3339
"[[(32.921031, 35.225735), (-121.966287, -119.525368)]]",597
"[[(35.917089, 38.221793), (-123.971397, -121.530478)]]",1490
"[[(38.761648, 41.066352), (-122.533573, -120.092654)]]",2647
"[[(36.04407, 38.348774), (-117.631241, -115.190322)]]",363
"[[(38.421861, 40.726565), (-121.717359, -119.27644)]]",2247
"[[(37.822367, 40.127071), (-118.392623, -115.951704)]]",0
"[[(32.929421, 35.234125), (-120.018665, -117.577746)]]",2142
"[[(37.77019, 40.074894), (-122.643587, -120.202668)]]",3204
"[[(33.710282, 36.014986), (-121.52908, -119.088161)]]",1817
"[[(38.656899, 40.961603), (-122.214935, -119.774016)]]",2535
"[[(33.246095, 35.550799), (-117.208084, -114.767165)]]",1933
"[[(36.105939, 38.410643), (-121.949802, -119.508883)]]",2588
"[[(36.19341, 38.498114), (-118.43605, -115.995131)]]",644
"[[(38.8987, 41.203404), (-124.322512, -121.881593)]]",2404
"[[(38.919286, 41.22399), (-117.561344, -115.120425)]]",0
"[[(33.438235, 35.742939), (-120.693908, -118.252989)]]",2330
"[[(37.536387, 39.841091), (-119.908273, -117.467354)]]",554
