BRC Query,Data Size
"[[(40.122462, 40.751018), (-115.21936, -114.553655)]]",0
"[[(39.46208, 40.090636), (-121.56183, -120.896125)]]",247
"[[(38.172807, 38.801363), (-121.854447, -121.188742)]]",257
"[[(41.263343, 41.891899), (-123.897268, -123.231563)]]",198
"[[(38.714815, 39.343371), (-120.789455, -120.12375)]]",230
"[[(32.736961, 33.365517), (-116.784438, -116.118733)]]",315
"[[(35.203521, 35.832077), (-120.771437, -120.105732)]]",289
"[[(34.50947, 35.138026), (-122.931697, -122.265992)]]",0
"[[(36.51345, 37.142006), (-116.246208, -115.580503)]]",0
"[[(40.825683, 41.454239), (-118.215764, -117.550059)]]",0
"[[(36.12758, 36.756136), (-120.569964, -119.904259)]]",111
"[[(36.109535, 36.738091), (-117.098724, -116.433019)]]",90
"[[(35.318511, 35.947067), (-123.174509, -122.508804)]]",0
"[[(38.931831, 39.560387), (-118.962683, -118.296978)]]",0
"[[(33.347257, 33.975813), (-118.39917, -117.733465)]]",429
"[[(33.490204, 34.11876), (-115.154, -114.488295)]]",108
"[[(38.882247, 39.510803), (-123.607245, -122.94154)]]",296
"[[(33.575812, 34.204368), (-123.644425, -122.97872)]]",0
"[[(34.043703, 34.672259), (-115.628097, -114.962392)]]",72
"[[(35.8895, 36.518056), (-116.639243, -115.973538)]]",83
"[[(39.759597, 40.388153), (-120.770604, -120.104899)]]",181
"[[(33.951847, 34.580403), (-120.58835, -119.922645)]]",60
"[[(33.718003, 34.346559), (-115.889709, -115.224004)]]",99
"[[(37.936918, 38.565474), (-123.294216, -122.628511)]]",277
"[[(37.548954, 38.17751), (-116.762577, -116.096872)]]",0
"[[(39.253331, 39.881887), (-116.1238, -115.458095)]]",0
"[[(34.290801, 34.919357), (-121.309486, -120.643781)]]",0
"[[(40.707162, 41.335718), (-115.016309, -114.350604)]]",0
"[[(41.179147, 41.807703), (-117.039272, -116.373567)]]",0
"[[(33.532766, 34.161322), (-121.771662, -121.105957)]]",0
"[[(34.141311, 34.769867), (-122.03828, -121.372575)]]",0
"[[(38.810561, 39.439117), (-117.000431, -116.334726)]]",0
"[[(40.006687, 40.635243), (-119.364527, -118.698822)]]",0
"[[(36.91913, 37.547686), (-116.321265, -115.65556)]]",0
"[[(40.23708, 40.865636), (-117.022772, -116.357067)]]",0
"[[(34.368489, 34.997045), (-120.945249, -120.279544)]]",183
"[[(39.577087, 40.205643), (-120.413331, -119.747626)]]",69
"[[(32.986202, 33.614758), (-116.876995, -116.21129)]]",296
"[[(40.233111, 40.861667), (-118.404534, -117.738829)]]",0
"[[(40.142481, 40.771037), (-116.159482, -115.493777)]]",0
"[[(41.255205, 41.883761), (-121.215207, -120.549502)]]",101
"[[(34.962941, 35.591497), (-114.979625, -114.31392)]]",20
"[[(40.575801, 41.204357), (-117.961478, -117.295773)]]",0
"[[(36.617234, 37.24579), (-122.500252, -121.834547)]]",105
"[[(37.737461, 38.366017), (-115.894269, -115.228564)]]",0
"[[(41.296228, 41.924784), (-119.407195, -118.74149)]]",0
"[[(36.63023, 37.258786), (-119.140998, -118.475293)]]",252
"[[(41.082703, 41.711259), (-122.697995, -122.03229)]]",149
"[[(34.954461, 35.583017), (-121.750473, -121.084768)]]",3
"[[(37.551294, 38.17985), (-122.712402, -122.046697)]]",454
"[[(41.327514, 41.95607), (-119.7929, -119.127195)]]",0
"[[(35.84465, 36.473206), (-118.541594, -117.875889)]]",172
"[[(38.95607, 39.584626), (-118.741752, -118.076047)]]",0
"[[(34.962948, 35.591504), (-119.850095, -119.18439)]]",192
"[[(38.107819, 38.736375), (-117.480342, -116.814637)]]",0
"[[(35.973899, 36.602455), (-121.426993, -120.761288)]]",202
"[[(37.732462, 38.361018), (-116.707776, -116.042071)]]",0
"[[(33.590794, 34.21935), (-117.285663, -116.619958)]]",340
"[[(36.163161, 36.791717), (-123.39086, -122.725155)]]",0
"[[(39.358796, 39.987352), (-120.924874, -120.259169)]]",180
"[[(33.826756, 34.455312), (-116.705178, -116.039473)]]",116
"[[(39.66556, 40.294116), (-124.181011, -123.515306)]]",253
"[[(40.724178, 41.352734), (-116.088534, -115.422829)]]",0
"[[(35.688192, 36.316748), (-120.355004, -119.689299)]]",186
"[[(37.368591, 37.997147), (-120.302182, -119.636477)]]",278
"[[(36.725967, 37.354523), (-119.670442, -119.004737)]]",181
"[[(37.097328, 37.725884), (-121.465665, -120.79996)]]",150
"[[(34.553584, 35.18214), (-115.094002, -114.428297)]]",126
"[[(33.582558, 34.211114), (-120.782155, -120.11645)]]",0
"[[(32.878069, 33.506625), (-118.186764, -117.521059)]]",22
"[[(37.477033, 38.105589), (-122.423533, -121.757828)]]",494
"[[(35.202755, 35.831311), (-118.064317, -117.398612)]]",138
"[[(36.645363, 37.273919), (-117.211177, -116.545472)]]",25
"[[(33.893679, 34.522235), (-119.386657, -118.720952)]]",245
"[[(37.67905, 38.307606), (-121.701874, -121.036169)]]",177
"[[(40.609769, 41.238325), (-120.984343, -120.318638)]]",184
"[[(34.577049, 35.205605), (-122.063935, -121.39823)]]",0
"[[(41.119251, 41.747807), (-122.82799, -122.162285)]]",194
"[[(39.897612, 40.526168), (-122.9988, -122.333095)]]",177
"[[(33.083005, 33.711561), (-117.258774, -116.593069)]]",351
"[[(39.579166, 40.207722), (-118.158194, -117.492489)]]",0
"[[(40.41728, 41.045836), (-116.078223, -115.412518)]]",0
"[[(40.857928, 41.486484), (-124.083137, -123.417432)]]",237
"[[(33.426999, 34.055555), (-117.277861, -116.612156)]]",304
"[[(34.23144, 34.859996), (-118.675665, -118.00996)]]",228
"[[(40.534277, 41.162833), (-122.218047, -121.552342)]]",124
"[[(38.094105, 38.722661), (-123.825447, -123.159742)]]",103
"[[(41.262902, 41.891458), (-122.423354, -121.757649)]]",179
"[[(39.242677, 39.871233), (-121.177245, -120.51154)]]",194
"[[(34.389563, 35.018119), (-115.555396, -114.889691)]]",115
"[[(40.203256, 40.831812), (-120.220988, -119.555283)]]",37
"[[(34.432365, 35.060921), (-117.577933, -116.912228)]]",173
"[[(38.720969, 39.349525), (-120.602623, -119.936918)]]",243
"[[(33.125389, 33.753945), (-120.441106, -119.775401)]]",0
"[[(34.443176, 35.071732), (-121.025751, -120.360046)]]",182
"[[(34.542741, 35.171297), (-118.0136, -117.347895)]]",66
"[[(37.036667, 37.665223), (-121.873419, -121.207714)]]",144
"[[(37.648741, 38.277297), (-119.100573, -118.434868)]]",139
"[[(39.494906, 40.123462), (-118.21884, -117.553135)]]",0
"[[(34.152538, 34.781094), (-119.41024, -118.744535)]]",305
"[[(34.940638, 35.569194), (-122.318448, -121.652743)]]",0
"[[(38.518279, 39.146835), (-120.450748, -119.785043)]]",189
"[[(36.244119, 36.872675), (-121.289876, -120.624171)]]",207
"[[(40.656569, 41.285125), (-115.62176, -114.956055)]]",0
"[[(36.413369, 37.041925), (-124.072186, -123.406481)]]",0
"[[(33.87659, 34.505146), (-118.353674, -117.687969)]]",472
"[[(38.437919, 39.066475), (-121.468632, -120.802927)]]",259
"[[(39.132651, 39.761207), (-119.369328, -118.703623)]]",0
"[[(37.280482, 37.909038), (-121.0928, -120.427095)]]",228
"[[(38.654384, 39.28294), (-123.63459, -122.968885)]]",328
"[[(39.905368, 40.533924), (-121.48786, -120.822155)]]",208
"[[(38.320017, 38.948573), (-115.045746, -114.380041)]]",0
"[[(33.156182, 33.784738), (-120.17067, -119.504965)]]",0
"[[(32.651087, 33.279643), (-118.141613, -117.475908)]]",0
"[[(36.045665, 36.674221), (-122.401847, -121.736142)]]",70
"[[(35.579444, 36.208), (-118.953762, -118.288057)]]",269
"[[(33.936546, 34.565102), (-120.733681, -120.067976)]]",40
"[[(34.933924, 35.56248), (-122.604935, -121.93923)]]",0
"[[(34.518817, 35.147373), (-123.818693, -123.152988)]]",0
"[[(36.181061, 36.809617), (-120.107893, -119.442188)]]",132
"[[(39.214839, 39.843395), (-119.980446, -119.314741)]]",0
"[[(40.558667, 41.187223), (-122.568502, -121.902797)]]",116
"[[(39.837915, 40.466471), (-118.025028, -117.359323)]]",0
"[[(38.104804, 38.73336), (-124.086038, -123.420333)]]",7
"[[(34.009083, 34.637639), (-120.603455, -119.93775)]]",100
"[[(37.413462, 38.042018), (-117.055082, -116.389377)]]",0
"[[(33.67873, 34.307286), (-123.181458, -122.515753)]]",0
"[[(38.367177, 38.995733), (-119.943699, -119.277994)]]",113
"[[(34.816194, 35.44475), (-118.773295, -118.10759)]]",155
"[[(38.414298, 39.042854), (-119.425158, -118.759453)]]",1
"[[(33.346581, 33.975137), (-115.826849, -115.161144)]]",138
"[[(33.221038, 33.849594), (-120.332324, -119.666619)]]",0
"[[(38.878768, 39.507324), (-121.304258, -120.638553)]]",256
"[[(39.081937, 39.710493), (-115.512818, -114.847113)]]",0
"[[(34.207777, 34.836333), (-115.71207, -115.046365)]]",100
"[[(33.750587, 34.379143), (-122.235035, -121.56933)]]",0
"[[(40.896499, 41.525055), (-119.833099, -119.167394)]]",0
"[[(34.415495, 35.044051), (-117.83035, -117.164645)]]",128
"[[(39.279277, 39.907833), (-123.429025, -122.76332)]]",215
"[[(33.269874, 33.89843), (-119.728348, -119.062643)]]",0
"[[(35.45347, 36.082026), (-116.233468, -115.567763)]]",73
"[[(37.261508, 37.890064), (-119.079447, -118.413742)]]",199
"[[(37.308367, 37.936923), (-118.921082, -118.255377)]]",181
"[[(33.623297, 34.251853), (-118.719411, -118.053706)]]",488
"[[(34.215586, 34.844142), (-117.327954, -116.662249)]]",257
"[[(35.195453, 35.824009), (-118.77328, -118.107575)]]",238
"[[(36.02802, 36.656576), (-115.316514, -114.650809)]]",0
"[[(36.050969, 36.679525), (-122.702181, -122.036476)]]",0
"[[(33.597665, 34.226221), (-122.926081, -122.260376)]]",0
"[[(34.134507, 34.763063), (-118.129517, -117.463812)]]",145
"[[(36.544754, 37.17331), (-119.692589, -119.026884)]]",171
"[[(33.783888, 34.412444), (-122.975411, -122.309706)]]",0
"[[(34.725571, 35.354127), (-118.112456, -117.446751)]]",89
"[[(35.978703, 36.607259), (-122.106304, -121.440599)]]",140
"[[(32.978113, 33.606669), (-119.441235, -118.77553)]]",0
"[[(40.629526, 41.258082), (-116.42098, -115.755275)]]",0
"[[(40.467296, 41.095852), (-123.83322, -123.167515)]]",132
"[[(35.713202, 36.341758), (-116.931259, -116.265554)]]",142
"[[(34.197015, 34.825571), (-116.597225, -115.93152)]]",67
"[[(33.500037, 34.128593), (-119.645913, -118.980208)]]",6
"[[(32.803058, 33.431614), (-120.482652, -119.816947)]]",0
"[[(38.807806, 39.436362), (-123.773917, -123.108212)]]",347
"[[(40.110272, 40.738828), (-118.470593, -117.804888)]]",0
"[[(35.408151, 36.036707), (-123.753957, -123.088252)]]",0
"[[(41.371687, 42.000243), (-123.876547, -123.210842)]]",147
"[[(41.256376, 41.884932), (-120.153231, -119.487526)]]",34
"[[(36.192758, 36.821314), (-116.334431, -115.668726)]]",0
"[[(38.368308, 38.996864), (-115.6157, -114.949995)]]",0
"[[(39.485255, 40.113811), (-122.311924, -121.646219)]]",159
"[[(37.885002, 38.513558), (-117.809885, -117.14418)]]",0
"[[(40.908502, 41.537058), (-118.485888, -117.820183)]]",0
"[[(36.789141, 37.417697), (-117.042824, -116.377119)]]",0
"[[(36.528869, 37.157425), (-119.882995, -119.21729)]]",173
"[[(33.758326, 34.386882), (-121.154894, -120.489189)]]",0
"[[(38.958013, 39.586569), (-118.124513, -117.458808)]]",0
"[[(35.256687, 35.885243), (-119.47726, -118.811555)]]",290
"[[(33.161153, 33.789709), (-124.219582, -123.553877)]]",0
"[[(37.372478, 38.001034), (-119.913044, -119.247339)]]",197
"[[(40.761058, 41.389614), (-122.667869, -122.002164)]]",70
"[[(34.277178, 34.905734), (-121.106261, -120.440556)]]",78
"[[(34.716715, 35.345271), (-123.987968, -123.322263)]]",0
"[[(38.764707, 39.393263), (-121.998238, -121.332533)]]",183
"[[(37.719614, 38.34817), (-117.525632, -116.859927)]]",0
"[[(36.156493, 36.785049), (-121.555634, -120.889929)]]",188
"[[(35.024323, 35.652879), (-119.814246, -119.148541)]]",211
"[[(34.964905, 35.593461), (-119.252714, -118.587009)]]",186
"[[(35.105851, 35.734407), (-121.68398, -121.018275)]]",32
"[[(34.305445, 34.934001), (-115.353968, -114.688263)]]",109
"[[(34.781572, 35.410128), (-118.888357, -118.222652)]]",112
"[[(34.086894, 34.71545), (-115.56732, -114.901615)]]",71
"[[(40.544912, 41.173468), (-123.89117, -123.225465)]]",131
"[[(37.966369, 38.594925), (-118.462003, -117.796298)]]",0
"[[(38.536287, 39.164843), (-117.440015, -116.77431)]]",0
"[[(38.615806, 39.244362), (-121.075514, -120.409809)]]",258
"[[(38.388564, 39.01712), (-119.513816, -118.848111)]]",15
"[[(32.723666, 33.352222), (-116.213567, -115.547862)]]",126
"[[(39.715162, 40.343718), (-115.317784, -114.652079)]]",0
"[[(39.253706, 39.882262), (-116.06247, -115.396765)]]",0
"[[(37.912073, 38.540629), (-121.108945, -120.44324)]]",291
"[[(33.746661, 34.375217), (-122.799512, -122.133807)]]",0
"[[(39.451423, 40.079979), (-124.090971, -123.425266)]]",284
"[[(35.361627, 35.990183), (-122.349281, -121.683576)]]",0
"[[(36.261421, 36.889977), (-121.350583, -120.684878)]]",204
"[[(37.553248, 38.181804), (-116.680708, -116.015003)]]",0
"[[(33.820267, 34.448823), (-120.736391, -120.070686)]]",0
"[[(40.177815, 40.806371), (-116.261043, -115.595338)]]",0
"[[(35.502655, 36.131211), (-116.970884, -116.305179)]]",120
"[[(33.767594, 34.39615), (-119.80895, -119.143245)]]",68
"[[(34.447519, 35.076075), (-119.867749, -119.202044)]]",282
"[[(34.117685, 34.746241), (-115.477153, -114.811448)]]",63
"[[(36.825193, 37.453749), (-117.576215, -116.91051)]]",59
"[[(34.999971, 35.628527), (-120.582322, -119.916617)]]",241
"[[(36.279159, 36.907715), (-122.81213, -122.146425)]]",0
"[[(40.848122, 41.476678), (-115.585678, -114.919973)]]",0
"[[(33.923677, 34.552233), (-119.810107, -119.144402)]]",225
"[[(34.974958, 35.603514), (-119.59386, -118.928155)]]",218
"[[(40.578254, 41.20681), (-122.442689, -121.776984)]]",118
"[[(33.80855, 34.437106), (-115.433947, -114.768242)]]",72
"[[(41.360277, 41.988833), (-116.414083, -115.748378)]]",0
"[[(32.623659, 33.252215), (-115.049384, -114.383679)]]",110
"[[(32.944448, 33.573004), (-122.635547, -121.969842)]]",0
"[[(38.3047, 38.933256), (-117.943287, -117.277582)]]",0
"[[(35.498683, 36.127239), (-116.178754, -115.513049)]]",47
"[[(35.463975, 36.092531), (-124.237429, -123.571724)]]",0
"[[(34.540005, 35.168561), (-123.796671, -123.130966)]]",0
"[[(35.227641, 35.856197), (-118.624185, -117.95848)]]",255
"[[(39.261495, 39.890051), (-116.43259, -115.766885)]]",0
"[[(39.567805, 40.196361), (-122.959643, -122.293938)]]",247
"[[(35.334956, 35.963512), (-122.699322, -122.033617)]]",0
"[[(32.612523, 33.241079), (-122.760579, -122.094874)]]",0
"[[(36.185978, 36.814534), (-115.509323, -114.843618)]]",0
"[[(37.008256, 37.636812), (-123.375633, -122.709928)]]",0
"[[(38.826574, 39.45513), (-120.805773, -120.140068)]]",179
"[[(38.251138, 38.879694), (-120.858839, -120.193134)]]",225
"[[(35.548597, 36.177153), (-122.406087, -121.740382)]]",0
"[[(36.372544, 37.0011), (-117.118127, -116.452422)]]",50
"[[(40.237886, 40.866442), (-116.16929, -115.503585)]]",0
"[[(34.251848, 34.880404), (-120.584167, -119.918462)]]",238
"[[(37.57096, 38.199516), (-119.587773, -118.922068)]]",128
"[[(33.765858, 34.394414), (-116.175328, -115.509623)]]",120
"[[(35.813243, 36.441799), (-124.346781, -123.681076)]]",0
"[[(32.850013, 33.478569), (-122.279845, -121.61414)]]",0
"[[(35.55982, 36.188376), (-123.590504, -122.924799)]]",0
"[[(34.913061, 35.541617), (-122.290019, -121.624314)]]",0
"[[(38.804685, 39.433241), (-118.604076, -117.938371)]]",0
"[[(36.20969, 36.838246), (-121.268, -120.602295)]]",210
"[[(33.656076, 34.284632), (-115.929801, -115.264096)]]",117
"[[(38.526015, 39.154571), (-118.605193, -117.939488)]]",0
"[[(37.433297, 38.061853), (-122.911548, -122.245843)]]",312
"[[(33.984873, 34.613429), (-121.697038, -121.031333)]]",0
"[[(38.70969, 39.338246), (-118.871408, -118.205703)]]",0
"[[(37.917734, 38.54629), (-124.064224, -123.398519)]]",0
"[[(36.482674, 37.11123), (-117.392914, -116.727209)]]",79
"[[(36.768179, 37.396735), (-116.805374, -116.139669)]]",0
"[[(39.271968, 39.900524), (-122.396748, -121.731043)]]",159
"[[(37.955932, 38.584488), (-121.14843, -120.482725)]]",260
"[[(39.853299, 40.481855), (-116.352661, -115.686956)]]",0
"[[(37.147622, 37.776178), (-118.636385, -117.97068)]]",122
"[[(38.591314, 39.21987), (-118.578785, -117.91308)]]",0
"[[(37.762743, 38.391299), (-116.635815, -115.97011)]]",0
"[[(34.434153, 35.062709), (-117.509314, -116.843609)]]",190
"[[(41.218687, 41.847243), (-121.531827, -120.866122)]]",120
"[[(34.359952, 34.988508), (-118.766403, -118.100698)]]",185
"[[(34.25998, 34.888536), (-120.248005, -119.5823)]]",230
"[[(34.270862, 34.899418), (-121.165966, -120.500261)]]",50
"[[(34.669128, 35.297684), (-120.059666, -119.393961)]]",158
"[[(34.346814, 34.97537), (-116.563044, -115.897339)]]",49
"[[(34.956506, 35.585062), (-122.10508, -121.439375)]]",0
"[[(39.27983, 39.908386), (-119.563843, -118.898138)]]",0
"[[(40.259805, 40.888361), (-123.314451, -122.648746)]]",208
"[[(35.074969, 35.703525), (-120.49901, -119.833305)]]",197
"[[(39.682971, 40.311527), (-121.804118, -121.138413)]]",219
"[[(39.452469, 40.081025), (-115.53148, -114.865775)]]",0
"[[(37.477533, 38.106089), (-119.818472, -119.152767)]]",165
"[[(33.730753, 34.359309), (-122.994189, -122.328484)]]",0
"[[(37.079744, 37.7083), (-117.994455, -117.32875)]]",58
"[[(34.470351, 35.098907), (-116.293299, -115.627594)]]",83
"[[(39.466553, 40.095109), (-118.869184, -118.203479)]]",0
"[[(35.628082, 36.256638), (-123.064156, -122.398451)]]",0
"[[(38.992043, 39.620599), (-121.046005, -120.3803)]]",221
"[[(36.933288, 37.561844), (-115.065451, -114.399746)]]",0
"[[(39.440192, 40.068748), (-118.472415, -117.80671)]]",0
"[[(39.153804, 39.78236), (-120.612407, -119.946702)]]",247
"[[(41.306752, 41.935308), (-120.509907, -119.844202)]]",108
"[[(33.826951, 34.455507), (-117.579798, -116.914093)]]",550
"[[(35.021638, 35.650194), (-118.863648, -118.197943)]]",197
"[[(38.028873, 38.657429), (-121.366096, -120.700391)]]",223
"[[(38.827749, 39.456305), (-116.147186, -115.481481)]]",0
"[[(36.366574, 36.99513), (-121.126451, -120.460746)]]",144
"[[(38.043811, 38.672367), (-120.17149, -119.505785)]]",136
"[[(36.657295, 37.285851), (-123.244261, -122.578556)]]",0
"[[(39.735679, 40.364235), (-121.599966, -120.934261)]]",239
"[[(39.800434, 40.42899), (-120.769997, -120.104292)]]",191
"[[(34.583993, 35.212549), (-121.158581, -120.492876)]]",100
"[[(32.972545, 33.601101), (-115.512902, -114.847197)]]",135
"[[(33.808185, 34.436741), (-121.096913, -120.431208)]]",0
"[[(40.741053, 41.369609), (-124.301781, -123.636076)]]",196
"[[(39.75637, 40.384926), (-121.188379, -120.522674)]]",275
"[[(36.569783, 37.198339), (-120.156374, -119.490669)]]",166
"[[(34.690871, 35.319427), (-115.199465, -114.53376)]]",125
"[[(34.140555, 34.769111), (-116.549412, -115.883707)]]",83
"[[(35.873311, 36.501867), (-121.884941, -121.219236)]]",168
"[[(33.247726, 33.876282), (-119.356118, -118.690413)]]",0
"[[(37.763293, 38.391849), (-123.467951, -122.802246)]]",101
"[[(36.171093, 36.799649), (-118.153979, -117.488274)]]",152
"[[(40.819323, 41.447879), (-119.934652, -119.268947)]]",0
"[[(34.693437, 35.321993), (-124.040736, -123.375031)]]",0
"[[(37.243188, 37.871744), (-123.247988, -122.582283)]]",0
"[[(40.436937, 41.065493), (-116.663253, -115.997548)]]",0
"[[(35.2661, 35.894656), (-121.61069, -120.944985)]]",61
"[[(32.604348, 33.232904), (-115.192835, -114.52713)]]",115
"[[(36.732352, 37.360908), (-117.509015, -116.84331)]]",74
"[[(40.496561, 41.125117), (-121.741869, -121.076164)]]",191
"[[(35.146785, 35.775341), (-118.160035, -117.49433)]]",141
"[[(39.419538, 40.048094), (-119.073876, -118.408171)]]",0
"[[(35.04991, 35.678466), (-121.846845, -121.18114)]]",10
"[[(35.921486, 36.550042), (-118.735768, -118.070063)]]",162
"[[(36.045286, 36.673842), (-124.087656, -123.421951)]]",0
"[[(34.027418, 34.655974), (-123.524038, -122.858333)]]",0
"[[(40.144023, 40.772579), (-119.4277, -118.761995)]]",0
"[[(36.078246, 36.706802), (-119.28014, -118.614435)]]",245
"[[(40.222692, 40.851248), (-122.586237, -121.920532)]]",202
"[[(39.702699, 40.331255), (-119.847494, -119.181789)]]",0
"[[(35.228954, 35.85751), (-120.919641, -120.253936)]]",334
"[[(39.883198, 40.511754), (-122.219758, -121.554053)]]",152
"[[(34.99741, 35.625966), (-116.26645, -115.600745)]]",112
"[[(39.570717, 40.199273), (-120.857504, -120.191799)]]",187
"[[(39.526545, 40.155101), (-118.764493, -118.098788)]]",0
"[[(40.589044, 41.2176), (-123.070335, -122.40463)]]",127
"[[(35.74786, 36.376416), (-121.403928, -120.738223)]]",191
"[[(39.07118, 39.699736), (-115.049828, -114.384123)]]",0
"[[(35.741096, 36.369652), (-117.787507, -117.121802)]]",151
"[[(37.182933, 37.811489), (-117.124878, -116.459173)]]",0
"[[(33.152697, 33.781253), (-118.036252, -117.370547)]]",215
"[[(36.93535, 37.563906), (-115.137027, -114.471322)]]",0
"[[(33.029587, 33.658143), (-118.507925, -117.84222)]]",22
"[[(34.890615, 35.519171), (-115.02709, -114.361385)]]",39
"[[(37.203656, 37.832212), (-116.413261, -115.747556)]]",0
"[[(36.51045, 37.139006), (-119.950274, -119.284569)]]",173
"[[(37.164268, 37.792824), (-118.728452, -118.062747)]]",132
"[[(34.050813, 34.679369), (-117.428017, -116.762312)]]",390
"[[(37.642329, 38.270885), (-121.659622, -120.993917)]]",169
"[[(40.309253, 40.937809), (-123.463659, -122.797954)]]",205
"[[(40.273144, 40.9017), (-119.160358, -118.494653)]]",0
"[[(37.355423, 37.983979), (-115.319818, -114.654113)]]",0
"[[(38.66271, 39.291266), (-115.252996, -114.587291)]]",0
"[[(41.175548, 41.804104), (-121.957025, -121.29132)]]",161
"[[(39.547005, 40.175561), (-123.172213, -122.506508)]]",243
"[[(37.400151, 38.028707), (-117.183018, -116.517313)]]",0
"[[(35.265763, 35.894319), (-122.713737, -122.048032)]]",0
"[[(38.184656, 38.813212), (-118.113265, -117.44756)]]",0
"[[(38.745387, 39.373943), (-115.584593, -114.918888)]]",0
"[[(34.457568, 35.086124), (-122.902945, -122.23724)]]",0
"[[(36.516018, 37.144574), (-122.207293, -121.541588)]]",211
"[[(35.760717, 36.389273), (-119.393437, -118.727732)]]",217
"[[(32.932846, 33.561402), (-122.651548, -121.985843)]]",0
"[[(37.578515, 38.207071), (-120.214961, -119.549256)]]",197
"[[(40.460272, 41.088828), (-117.451941, -116.786236)]]",0
"[[(37.073857, 37.702413), (-119.456391, -118.790686)]]",133
"[[(40.970251, 41.598807), (-123.651196, -122.985491)]]",143
"[[(35.645388, 36.273944), (-121.158329, -120.492624)]]",149
"[[(36.237688, 36.866244), (-117.112627, -116.446922)]]",71
"[[(38.661175, 39.289731), (-123.616434, -122.950729)]]",317
"[[(33.812119, 34.440675), (-119.451852, -118.786147)]]",207
"[[(33.473443, 34.101999), (-121.396229, -120.730524)]]",0
"[[(38.666245, 39.294801), (-115.51254, -114.846835)]]",0
"[[(41.029696, 41.658252), (-117.018115, -116.35241)]]",0
"[[(39.982648, 40.611204), (-121.485652, -120.819947)]]",170
"[[(32.973735, 33.602291), (-115.673608, -115.007903)]]",147
"[[(41.072016, 41.700572), (-118.287404, -117.621699)]]",0
"[[(36.672935, 37.301491), (-119.929233, -119.263528)]]",193
