,DAG,KD
515,0,0
516,1,1
517,2,2
518,2,2
519,1,0
520,1,1
521,2,2
522,0,0
523,1,0
524,2,0
525,1,0
526,2,0
527,1,1
528,1,1
529,1,1
530,4,4
531,1,0
532,2,2
533,1,1
534,2,2
535,2,0
536,1,1
537,4,4
538,2,0
539,0,0
540,2,0
541,1,1
542,2,2
543,2,0
544,2,2
545,1,1
546,1,1
547,1,1
548,2,2
549,2,0
550,1,1
551,1,1
552,1,1
553,3,3
554,3,0
555,2,2
556,2,0
557,2,2
558,0,0
559,2,2
560,1,1
561,0,0
562,2,2
563,2,2
564,2,2
565,1,1
566,1,0
567,1,1
568,1,1
569,1,0
570,2,2
571,2,0
572,4,4
573,1,1
574,4,4
575,4,4
576,1,1
577,2,2
578,1,1
579,1,1
580,0,0
581,1,1
582,1,0
583,2,2
584,2,2
585,2,0
586,4,4
587,0,0
588,0,0
589,3,0
590,2,0
591,0,0
592,1,0
593,0,0
594,2,2
595,2,2
596,1,0
597,2,2
598,0,0
599,4,4
600,1,1
601,0,0
602,1,1
603,4,4
604,2,0
605,1,1
606,1,0
607,2,2
608,1,1
609,1,1
610,2,2
611,0,0
612,1,0
613,3,3
614,2,2
615,1,1
616,2,2
617,1,1
618,2,2
619,1,1
620,0,0
621,3,3
622,1,1
623,1,1
624,2,2
625,1,0
626,1,1
627,2,0
628,0,0
629,0,0
630,2,0
631,4,4
632,2,0
633,3,3
634,1,0
635,1,1
636,2,0
637,2,2
638,1,1
639,2,2
640,0,0
641,3,0
642,2,2
643,1,1
644,1,1
645,4,4
646,1,1
647,2,2
648,2,2
649,1,0
650,2,2
651,3,0
652,1,1
653,4,4
654,0,0
655,2,0
656,4,4
657,1,1
658,2,2
659,2,2
660,4,4
661,2,0
662,2,0
663,0,0
664,1,0
665,2,2
666,1,1
667,1,1
668,2,2
669,4,4
670,1,1
671,2,2
672,1,0
673,2,2
674,3,0
675,1,1
676,1,1
677,0,0
678,1,1
679,0,0
680,2,2
681,1,1
682,1,0
683,2,2
684,1,0
685,0,0
686,0,0
687,2,2
688,2,0
689,0,0
690,1,1
691,2,2
692,0,0
693,2,2
694,1,1
695,0,0
696,0,0
697,2,2
698,2,2
699,2,0
700,0,0
701,2,2
702,1,0
703,4,4
704,1,1
705,0,0
706,2,0
707,2,2
708,2,2
709,2,2
710,1,0
711,3,3
712,2,2
713,1,0
714,2,2
715,1,1
716,4,4
717,2,2
718,1,1
719,2,2
720,2,2
721,2,2
722,2,2
723,1,0
724,1,0
725,0,0
726,0,0
727,2,2
728,3,3
729,1,1
730,2,0
731,0,0
732,2,2
733,1,1
734,2,2
735,2,2
736,2,2
737,1,0
738,0,0
739,4,0
740,2,2
741,1,1
742,1,0
743,0,0
744,2,2
745,1,1
746,4,4
747,2,2
748,1,0
749,1,1
750,2,2
751,1,1
752,1,1
753,2,2
754,1,1
755,1,1
756,1,0
757,1,0
758,0,0
759,0,0
760,2,0
761,3,3
762,0,0
763,1,1
764,2,0
765,3,3
766,0,0
767,1,0
768,1,1
769,1,0
770,2,2
771,2,2
772,0,0
773,0,0
774,3,0
775,2,2
776,4,0
777,1,0
778,3,3
779,4,4
780,4,4
781,1,1
782,1,1
783,1,1
784,4,4
785,1,1
786,1,1
787,3,3
788,4,0
789,1,1
790,1,0
791,1,1
792,1,0
793,2,2
794,2,2
795,2,2
796,1,0
797,4,4
798,2,0
799,2,2
800,0,0
801,1,0
802,1,0
803,0,0
804,2,0
805,4,4
806,1,1
807,2,2
808,0,0
809,0,0
810,1,1
811,1,1
812,2,0
813,1,1
814,2,2
815,4,4
816,4,0
817,1,0
818,2,2
819,2,2
820,2,2
821,0,0
822,0,0
823,1,0
824,1,1
825,2,2
826,3,3
827,2,0
828,2,0
829,2,0
830,3,0
831,4,4
832,0,0
833,0,0
834,1,1
835,0,0
836,2,0
837,1,1
838,0,0
839,3,3
840,0,0
841,4,4
842,2,2
843,2,2
844,0,0
845,2,2
846,0,0
847,2,2
848,1,0
849,2,2
850,2,0
851,2,2
852,2,0
853,2,2
854,1,1
855,1,0
856,1,0
857,2,2
858,0,0
859,2,2
860,2,0
861,2,2
862,2,2
863,1,0
864,2,2
865,1,0
866,1,0
867,1,1
868,1,0
869,0,0
870,1,1
871,1,1
872,2,2
873,2,2
874,0,0
875,2,2
876,1,0
877,1,1
878,1,1
879,2,2
880,1,1
881,0,0
882,0,0
883,0,0
884,2,2
885,2,2
886,2,2
887,2,2
888,2,2
889,4,4
890,1,1
891,1,0
892,2,2
893,0,0
894,0,0
895,0,0
896,1,1
897,1,1
898,2,2
899,1,0
900,2,2
901,1,1
902,1,1
903,1,1
904,0,0
905,2,2
906,2,2
907,1,1
908,1,1
909,2,2
910,1,0
911,1,1
912,2,2
913,1,1
914,2,2
915,2,2
916,2,2
917,0,0
918,1,1
919,2,2
920,4,4
921,1,0
922,2,0
923,2,2
924,4,0
925,2,2
926,4,4
927,2,0
928,2,2
929,2,2
930,2,2
931,2,2
932,2,2
933,0,0
934,2,0
935,2,2
936,1,1
937,1,0
938,2,2
939,2,2
940,4,4
941,2,0
942,0,0
943,1,0
944,1,1
945,0,0
946,1,1
947,2,2
948,1,1
949,2,2
950,2,0
951,1,1
952,2,2
953,2,0
954,1,1
955,1,0
956,2,2
957,2,0
958,1,1
959,2,0
960,2,0
961,1,1
962,4,4
963,1,1
964,1,0
965,0,0
966,1,1
967,2,2
968,4,4
969,0,0
970,2,2
971,0,0
972,1,0
973,0,0
974,2,2
975,0,0
976,2,2
977,1,1
978,1,1
979,2,2
980,2,2
981,4,0
982,2,2
983,0,0
984,1,1
985,2,2
986,1,0
987,1,0
988,1,1
989,2,2
990,0,0
991,2,0
992,1,1
993,0,0
994,1,1
995,2,2
996,4,4
997,2,2
998,2,0
999,1,0
1000,2,2
1001,1,1
1002,1,0
1003,1,1
1004,2,0
1005,2,2
1006,1,1
1007,1,1
1008,1,0
1009,0,0
1010,1,1
1011,2,2
1012,3,3
1013,1,0
1014,2,2
1015,0,0
1016,2,0
1017,2,2
1018,1,1
1019,3,3
1020,2,2
1021,2,2
1022,2,2
1023,1,0
1024,1,1
1025,0,0
1026,2,2
1027,3,3
1028,2,0
1029,1,1
1030,2,2
1031,2,0
1032,1,1
1033,1,1
1034,2,2
1035,2,2
1036,1,0
1037,1,1
1038,4,4
1039,2,2
1040,1,0
1041,4,4
1042,2,0
1043,1,1
1044,1,1
1045,0,0
1046,0,0
1047,1,1
1048,4,4
1049,2,2
1050,2,2
1051,2,0
1052,1,1
1053,2,2
1054,1,1
1055,1,1
1056,2,2
1057,0,0
1058,2,2
1059,4,0
1060,1,0
1061,1,1
1062,0,0
1063,1,1
1064,0,0
1065,2,2
1066,1,0
1067,1,0
1068,0,0
1069,0,0
1070,2,0
1071,2,0
1072,1,1
1073,1,0
1074,2,2
1075,2,2
1076,1,1
1077,2,2
1078,2,0
1079,2,2
1080,2,2
1081,2,2
1082,2,0
1083,2,2
1084,2,2
1085,0,0
1086,0,0
1087,1,0
1088,2,2
1089,2,0
1090,1,1
1091,1,0
1092,2,0
1093,2,0
1094,2,2
1095,1,1
1096,2,2
1097,2,0
1098,2,2
1099,0,0
1100,2,2
1101,4,4
1102,2,2
1103,4,4
1104,2,2
1105,0,0
1106,1,1
1107,2,2
1108,0,0
1109,2,0
1110,2,2
1111,2,2
1112,2,0
1113,3,0
1114,2,2
1115,2,2
1116,1,1
1117,2,0
1118,0,0
1119,2,0
1120,2,0
1121,3,3
1122,1,1
1123,2,2
1124,2,0
1125,2,2
1126,0,0
1127,2,2
1128,1,1
1129,2,2
1130,2,0
1131,0,0
1132,2,2
1133,0,0
1134,2,2
1135,3,3
1136,1,1
1137,1,0
1138,2,0
1139,1,1
1140,3,3
1141,2,2
1142,2,0
1143,2,2
1144,4,4
1145,1,1
1146,2,0
1147,2,2
1148,2,0
1149,2,0
1150,1,1
1151,2,2
1152,4,4
1153,2,0
1154,0,0
1155,2,2
1156,2,2
1157,2,2
1158,2,2
1159,0,0
1160,2,2
1161,1,1
1162,2,0
1163,2,2
1164,1,0
1165,1,1
1166,3,0
1167,0,0
1168,4,0
1169,2,2
1170,1,1
1171,1,1
1172,0,0
1173,2,0
1174,1,1
1175,2,2
1176,2,0
1177,2,0
1178,2,2
1179,2,2
1180,4,4
1181,3,0
1182,2,0
1183,2,2
1184,1,1
1185,2,2
1186,3,0
1187,2,2
1188,2,0
1189,0,0
1190,2,2
1191,0,0
1192,2,2
1193,1,1
1194,2,2
1195,0,0
1196,4,4
1197,2,0
1198,3,3
1199,4,4
1200,4,4
1201,2,0
1202,1,1
1203,1,1
1204,2,0
1205,2,2
1206,4,0
1207,0,0
1208,1,0
1209,2,2
1210,1,1
1211,2,2
1212,0,0
1213,0,0
1214,2,2
1215,2,0
1216,2,2
1217,2,2
1218,1,0
1219,1,1
1220,0,0
1221,0,0
1222,2,0
1223,1,1
1224,1,0
1225,2,2
1226,1,1
1227,1,0
1228,2,2
1229,2,0
1230,1,1
1231,1,1
1232,2,0
1233,1,1
1234,1,1
1235,0,0
1236,1,0
1237,2,2
1238,2,0
1239,2,2
1240,0,0
1241,1,0
1242,2,2
1243,2,0
1244,0,0
1245,1,1
1246,2,2
1247,2,0
1248,1,1
1249,2,0
1250,1,0
1251,1,1
1252,1,0
1253,1,1
1254,1,1
1255,2,0
1256,4,4
1257,1,1
1258,1,0
1259,2,0
1260,4,4
1261,2,2
1262,0,0
1263,2,2
1264,2,2
1265,2,2
1266,2,0
1267,2,2
1268,1,1
1269,0,0
1270,0,0
1271,1,1
1272,2,2
1273,1,1
1274,2,0
1275,2,0
1276,0,0
1277,1,1
1278,2,2
1279,2,2
1280,2,2
1281,1,1
1282,2,0
1283,1,1
1284,0,0
1285,2,0
1286,1,1
1287,2,0
1288,2,0
1289,1,0
1290,1,1
1291,0,0
1292,0,0
1293,2,2
1294,1,0
1295,0,0
1296,2,0
1297,4,0
1298,2,2
1299,0,0
1300,2,2
1301,0,0
1302,2,2
1303,2,0
1304,2,2
1305,1,0
1306,2,0
1307,2,0
1308,1,0
1309,1,1
1310,2,2
1311,2,2
1312,1,1
1313,0,0
1314,2,2
1315,1,1
1316,1,0
1317,2,2
1318,0,0
1319,1,0
1320,1,0
1321,2,2
1322,0,0
1323,2,2
1324,2,2
1325,0,0
1326,2,2
1327,2,2
1328,1,0
1329,3,3
1330,2,0
1331,2,2
1332,1,0
1333,2,2
1334,2,2
1335,1,0
1336,3,3
1337,1,0
1338,0,0
1339,4,0
1340,2,0
1341,3,0
1342,2,0
1343,2,2
1344,4,4
1345,1,1
1346,1,1
1347,2,2
1348,1,1
1349,1,1
1350,2,2
1351,0,0
1352,2,2
1353,3,3
1354,1,1
1355,1,1
1356,2,2
1357,0,0
1358,0,0
1359,2,2
1360,2,2
1361,0,0
1362,2,0
1363,1,0
1364,2,2
1365,1,0
1366,1,1
1367,1,1
1368,1,0
1369,2,2
1370,1,1
1371,2,2
1372,2,2
1373,2,0
1374,0,0
1375,2,0
1376,2,0
1377,0,0
1378,2,2
1379,1,0
1380,0,0
1381,4,4
1382,1,1
1383,3,3
1384,1,1
1385,2,0
1386,2,2
1387,1,0
1388,2,2
1389,3,3
1390,2,2
1391,0,0
1392,1,1
1393,2,2
1394,2,2
1395,2,2
1396,0,0
1397,1,0
1398,1,1
1399,1,0
1400,2,0
1401,2,2
1402,2,0
1403,1,1
1404,1,1
1405,1,0
1406,1,0
1407,2,2
1408,0,0
1409,2,2
1410,2,2
1411,4,4
1412,1,1
1413,1,0
1414,2,2
1415,0,0
1416,1,1
1417,1,0
1418,2,2
1419,2,0
1420,1,1
1421,2,2
1422,1,0
1423,1,0
1424,2,0
1425,0,0
1426,2,2
1427,1,0
1428,2,2
1429,2,0
1430,2,2
1431,2,0
1432,2,2
1433,2,2
1434,1,1
1435,1,0
1436,2,2
1437,1,0
1438,0,0
1439,2,0
1440,3,0
1441,1,1
1442,1,1
1443,0,0
1444,2,0
1445,4,0
1446,4,4
1447,0,0
1448,0,0
1449,1,1
1450,1,1
1451,2,2
1452,1,1
1453,2,2
1454,1,1
1455,0,0
1456,2,2
1457,1,1
1458,2,2
1459,4,4
1460,2,2
1461,2,2
1462,4,4
1463,2,0
1464,3,0
1465,2,2
1466,0,0
1467,1,0
1468,0,0
1469,3,3
1470,0,0
1471,1,0
1472,2,2
1473,2,2
1474,1,0
1475,1,1
1476,2,0
1477,2,0
1478,1,0
1479,2,2
1480,0,0
1481,2,2
1482,4,4
1483,1,0
1484,1,0
1485,1,0
1486,2,2
1487,2,0
1488,1,1
1489,0,0
1490,2,2
1491,4,0
1492,0,0
1493,0,0
1494,1,0
1495,2,0
1496,2,2
1497,1,1
1498,0,0
1499,2,2
1500,2,0
1501,2,2
1502,1,0
1503,2,2
1504,1,1
1505,2,2
1506,0,0
1507,1,0
1508,1,0
1509,2,2
1510,4,4
1511,1,1
1512,0,0
1513,1,1
1514,3,3
1515,1,1
1516,2,2
1517,1,1
1518,2,0
1519,2,2
1520,1,1
1521,1,1
1522,1,0
1523,2,0
1524,1,0
1525,2,0
1526,2,2
1527,0,0
1528,0,0
1529,1,1
1530,2,0
1531,1,0
1532,1,0
1533,2,2
1534,2,0
1535,2,2
1536,1,1
1537,2,2
1538,1,1
1539,2,2
1540,0,0
1541,4,4
1542,2,2
1543,1,1
1544,2,0
1545,2,2
1546,2,2
1547,0,0
1548,3,0
1549,1,0
1550,1,1
1551,4,4
1552,2,2
1553,1,1
1554,1,1
1555,2,2
1556,2,2
1557,2,2
1558,1,1
1559,0,0
1560,2,2
1561,0,0
1562,1,1
1563,2,2
1564,1,1
1565,2,2
1566,2,2
1567,1,1
1568,1,0
1569,2,0
1570,1,1
1571,2,2
1572,2,0
1573,2,0
1574,2,0
1575,2,2
1576,1,1
1577,1,1
1578,2,2
1579,2,0
1580,0,0
1581,1,0
1582,1,1
1583,2,0
1584,0,0
1585,2,2
1586,2,2
1587,1,0
1588,0,0
1589,1,1
1590,1,1
1591,2,2
1592,2,2
1593,2,2
1594,1,0
1595,2,2
1596,2,2
1597,2,2
1598,0,0
1599,1,0
1600,2,2
1601,0,0
1602,2,2
1603,0,0
1604,2,2
1605,1,1
1606,4,0
1607,1,1
1608,3,3
1609,2,2
1610,1,0
1611,1,1
1612,1,1
1613,2,2
1614,2,2
1615,0,0
1616,3,3
1617,2,2
1618,0,0
1619,1,1
1620,1,1
1621,1,0
1622,0,0
1623,2,2
1624,2,2
1625,1,0
1626,0,0
1627,0,0
1628,2,2
1629,2,0
1630,1,1
1631,2,2
1632,4,4
1633,1,1
1634,1,1
1635,1,1
1636,2,2
1637,2,0
1638,4,4
1639,2,2
1640,2,2
1641,0,0
1642,3,0
1643,2,2
1644,2,0
1645,3,0
1646,2,2
1647,2,0
1648,2,2
1649,1,1
1650,2,2
1651,3,3
1652,1,1
1653,1,1
1654,2,2
1655,1,0
1656,1,1
1657,2,2
1658,2,0
1659,2,2
1660,0,0
1661,1,1
1662,2,0
1663,1,1
1664,0,0
1665,1,1
1666,2,2
1667,2,2
1668,2,2
1669,2,0
1670,2,0
1671,0,0
1672,2,2
1673,2,2
1674,2,2
1675,0,0
1676,1,1
1677,3,0
1678,1,1
1679,2,2
1680,1,0
1681,1,0
1682,2,2
1683,3,3
1684,0,0
1685,0,0
1686,1,0
1687,1,1
1688,4,4
1689,2,2
1690,1,0
1691,2,2
1692,2,2
1693,1,1
1694,1,1
1695,2,2
1696,0,0
1697,0,0
1698,1,1
1699,2,2
1700,0,0
1701,3,3
1702,2,2
1703,2,2
1704,2,2
1705,2,0
1706,1,1
1707,2,2
1708,2,2
1709,2,2
1710,0,0
1711,2,2
1712,3,3
1713,1,1
1714,4,4
1715,0,0
1716,2,2
1717,0,0
1718,2,2
1719,0,0
1720,2,2
1721,1,1
1722,1,1
1723,2,0
1724,1,1
1725,2,2
1726,2,0
1727,1,1
1728,2,2
1729,1,0
1730,0,0
1731,2,2
1732,2,0
1733,3,0
1734,2,2
1735,1,1
1736,3,3
1737,2,2
1738,1,0
1739,2,0
1740,2,0
1741,2,2
1742,2,2
1743,2,2
1744,4,0
1745,1,1
1746,2,2
1747,2,2
1748,0,0
1749,1,1
1750,0,0
1751,2,2
1752,0,0
1753,0,0
1754,0,0
1755,0,0
1756,1,1
1757,1,1
1758,1,1
1759,2,2
1760,1,0
1761,1,1
1762,1,0
1763,1,0
1764,1,0
1765,0,0
1766,2,0
1767,2,0
1768,1,1
1769,3,3
1770,1,0
1771,1,1
1772,1,0
1773,4,4
1774,0,0
1775,2,2
1776,1,1
1777,1,1
1778,1,1
1779,2,0
1780,2,2
1781,1,1
1782,2,0
1783,1,1
1784,0,0
1785,1,0
1786,1,1
1787,2,2
1788,2,0
1789,1,0
1790,1,1
1791,2,0
1792,0,0
1793,4,4
1794,2,2
1795,2,2
1796,1,1
1797,2,0
1798,2,2
1799,0,0
1800,0,0
1801,2,0
1802,0,0
1803,0,0
1804,2,0
1805,0,0
1806,1,1
1807,2,0
1808,2,2
1809,2,2
1810,1,1
1811,2,2
1812,4,4
1813,1,1
1814,2,2
1815,2,2
1816,1,0
1817,1,1
1818,0,0
1819,4,4
1820,1,0
1821,1,0
1822,2,0
1823,1,0
1824,1,1
1825,2,2
1826,1,0
1827,1,1
1828,2,0
1829,1,1
1830,2,2
1831,1,1
1832,4,0
1833,2,2
1834,2,2
1835,1,1
1836,2,2
1837,1,0
1838,1,0
1839,2,2
1840,1,1
1841,1,1
1842,1,1
1843,2,2
1844,2,2
1845,4,0
1846,2,2
1847,1,1
1848,2,2
1849,2,2
1850,0,0
1851,2,2
1852,2,0
1853,1,1
1854,1,1
1855,2,0
1856,1,1
1857,0,0
1858,0,0
1859,1,1
1860,1,0
1861,1,1
1862,1,0
1863,1,0
1864,1,0
1865,0,0
1866,2,2
1867,1,0
1868,1,1
1869,2,0
1870,2,2
1871,2,2
1872,4,4
1873,2,2
1874,2,2
1875,2,0
1876,1,1
1877,2,2
1878,2,2
1879,2,0
1880,2,2
1881,0,0
1882,1,0
1883,4,4
1884,0,0
1885,3,3
1886,2,0
1887,1,1
1888,2,2
1889,1,1
1890,2,2
1891,1,0
1892,4,4
1893,2,2
1894,0,0
1895,1,1
1896,1,0
1897,2,2
1898,2,2
1899,2,2
1900,3,3
1901,4,4
1902,2,2
1903,1,1
1904,1,1
1905,2,2
1906,1,1
1907,0,0
1908,0,0
1909,2,2
1910,1,0
1911,2,2
1912,2,2
1913,2,2
1914,0,0
1915,1,1
1916,1,0
1917,2,2
1918,2,2
1919,1,1
1920,2,2
1921,0,0
1922,2,0
1923,1,0
1924,2,2
1925,2,2
1926,1,0
1927,1,1
1928,2,2
1929,2,2
1930,1,0
1931,1,1
1932,1,0
1933,1,1
1934,2,2
1935,0,0
1936,0,0
1937,1,0
1938,2,2
1939,1,0
1940,1,0
1941,2,2
1942,2,2
1943,1,1
1944,0,0
1945,2,2
1946,4,4
1947,1,0
1948,1,1
1949,2,2
1950,2,2
1951,0,0
1952,2,2
1953,0,0
1954,1,1
1955,1,0
1956,1,1
1957,1,0
1958,0,0
1959,2,2
1960,4,4
1961,1,1
1962,0,0
1963,2,2
1964,1,1
1965,2,0
1966,0,0
1967,2,2
1968,1,1
1969,4,4
1970,4,0
1971,1,0
1972,1,1
1973,2,2
1974,2,2
1975,2,2
1976,2,2
1977,1,1
1978,2,0
1979,2,0
1980,1,0
1981,2,2
1982,0,0
1983,2,2
1984,1,1
1985,0,0
1986,1,1
1987,2,2
1988,2,2
1989,4,0
1990,1,1
1991,2,0
1992,3,3
1993,2,2
1994,1,0
1995,1,1
1996,2,2
1997,2,0
1998,4,4
1999,0,0
2000,1,1
2001,1,1
2002,2,2
2003,4,4
2004,4,4
2005,0,0
2006,4,0
2007,1,1
2008,1,1
2009,1,1
2010,4,4
2011,0,0
2012,1,1
2013,2,2
2014,2,2
2015,2,0
2016,2,2
2017,2,2
2018,2,0
2019,2,0
2020,4,4
2021,0,0
2022,2,2
2023,0,0
2024,2,2
2025,2,0
2026,1,1
2027,2,2
2028,1,0
2029,2,0
2030,1,0
2031,1,1
2032,1,1
2033,0,0
2034,0,0
2035,2,0
2036,0,0
2037,4,4
2038,1,1
2039,1,1
2040,2,2
2041,1,0
2042,4,0
2043,2,0
2044,2,0
2045,2,0
2046,1,0
2047,0,0
2048,1,0
2049,1,0
2050,1,1
2051,1,0
2052,1,1
2053,4,4
2054,1,1
2055,1,1
2056,1,1
2057,0,0
2058,2,2
2059,2,2
2060,1,0
2061,2,0
2062,1,1
2063,2,2
2064,3,3
2065,2,0
2066,1,0
2067,2,2
2068,1,1
2069,1,1
2070,2,2
2071,1,0
2072,3,0
2073,1,1
2074,2,2
2075,1,0
2076,2,2
2077,2,2
2078,0,0
2079,4,4
2080,1,1
2081,2,0
2082,4,4
2083,4,0
2084,2,2
2085,4,4
2086,2,0
2087,1,1
2088,1,1
2089,0,0
2090,1,0
2091,2,2
2092,2,2
2093,0,0
2094,1,0
2095,2,2
2096,0,0
2097,1,0
2098,2,2
2099,1,1
2100,0,0
2101,1,1
2102,2,2
2103,0,0
2104,2,2
2105,1,1
2106,4,4
2107,2,0
2108,2,0
2109,1,0
2110,0,0
2111,0,0
2112,2,2
2113,1,0
2114,2,0
2115,4,4
2116,1,0
2117,2,2
2118,1,1
2119,2,2
2120,1,1
2121,3,0
2122,1,1
2123,1,1
2124,0,0
2125,1,1
2126,4,0
2127,2,2
2128,2,2
2129,3,0
2130,3,3
2131,2,0
2132,1,0
2133,1,0
2134,1,1
2135,2,2
2136,1,1
2137,2,2
2138,2,2
2139,4,4
