,L2 Norm
0,0.08521420069448517
1,0.052549595621660096
2,0.05823624301068878
3,0.06218488562343742
4,0.06617446637487903
5,0.04946731805501038
6,0.044413074927208036
7,0.043235806919728
8,0.038292290427354124
9,0.03865307232290857
10,0.032323348263680954
11,0.0307645900346486
12,0.03471990544802109
13,0.03201005581796737
14,0.027264017801246106
15,0.02039126651289713
16,0.024187984949494142
17,0.013515542036603984
18,0.011172664008759544
19,0.011788129622633085
20,0.009627278421024205
21,0.009372308429050794
22,0.011254601243462095
23,0.011832816890138839
24,0.01033537614216338
25,0.009260765365126647
26,0.007698746624514749
27,0.005641573090794413
28,0.008982203305358141
29,0.011555373930196573
30,0.011899643660663964
31,0.01302218059696605
32,0.013774517002093213
33,0.015238239551755245
34,0.012663252314617806
35,0.011931005359519721
36,0.011057349010015502
37,0.008935915270270383
38,0.007577201174990983
39,0.008172209003690515
40,0.009660576897087084
41,0.010247709771239363
42,0.00716707588519798
43,0.007404577543320139
44,0.00693947377661276
45,0.005092405108792977
46,0.004512401301386352
47,0.005359143277303415
48,0.00674931807374945
49,0.006051446108162917
50,0.006612858398134041
51,0.006086282957330069
52,0.006826256034526859
53,0.005392335667465192
54,0.00473762851719531
55,0.004550543811413297
56,0.0038929796889690662
57,0.002616571174013842
58,0.0023641643761289515
59,0.002286190426597653
60,0.00292128479684604
61,0.0029616100748024797
62,0.0022959833254157158
63,0.0032242125976740727
64,0.002343744033522923
65,0.0020209963085001874
66,0.0028564037009705533
67,0.002947898201469671
68,0.0028399533470908522
69,0.0034485726121431877
70,0.003545824929360808
71,0.00215419487408999
72,0.0015375661250954524
73,0.001106042900825279
74,0.0006480740698408388
75,0.0010341268213079709
76,0.0009018580546574548
77,0.0017361568567280463
78,0.0015538128076790449
79,0.002236906345826734
80,0.00109654790795194
81,0.0018766640444556162
82,0.0006821809738733634
83,0.0005070031106363989
84,0.0008141057462577818
85,0.0009718982780336451
86,0.0012474701576231802
87,0.00037245000773864596
88,0.0009523862216625692
89,0.0012807212474149799
90,0.0009720312883360294
91,0.0008775072099941496
92,0.001773820097548419
93,0.0017911734699005966
94,0.001352805641063432
95,0.00011380416903125661
96,0.00014548141521303972
97,0.0003613224818081937
98,0.0002605708221419348
99,0.0
