,L2 Norm
0,0.04549021872886521
1,0.030681590571546312
2,0.029052137041303307
3,0.03555080871091399
4,0.025087048451342343
5,0.019102763034586228
6,0.027014221500263644
7,0.021860009149128903
8,0.017368255418904247
9,0.01519736819321028
10,0.012326334102104092
11,0.013985071405689092
12,0.010007642050367534
13,0.009809033737180381
14,0.009858104392946007
15,0.007831267458081121
16,0.00788696967519464
17,0.008682435796366426
18,0.013315993341480764
19,0.015091719583930775
20,0.013000938392784281
21,0.012269885192805512
22,0.011245283825567968
23,0.011185878994915367
24,0.011658473313431787
25,0.008630426429501074
26,0.005977029647067233
27,0.00829880738911524
28,0.010285101146249587
29,0.009287027990099393
30,0.01085688568150889
31,0.011044681978219187
32,0.01027255028005211
33,0.010025062020362305
34,0.006604018566334399
35,0.006628278364256763
36,0.007128879321452954
37,0.009275553906749098
38,0.008894019886619876
39,0.0093453196842056
40,0.009503503220821963
41,0.007507178726146342
42,0.006411634233364832
43,0.007381325554542953
44,0.010019585758175433
45,0.011056773920425908
46,0.010773612617714513
47,0.009829568488324732
48,0.00959586020694363
49,0.010115334893121462
50,0.01034256312875488
51,0.010516636580695106
52,0.010797271651472875
53,0.008500418774481868
54,0.006640571517771982
55,0.006200337383842068
56,0.006510512842318241
57,0.005935619719174563
58,0.00541827480013934
59,0.004205023450852829
60,0.0027284401986783875
61,0.002350849471193844
62,0.0013075588913973046
63,0.000782274328480748
64,0.0017163329562086735
65,0.0016140567100820468
66,0.0016952648532603842
67,0.002791819488320008
68,0.003182437101047204
69,0.002897711975659038
70,0.003934086967745913
71,0.005616097894050283
72,0.0053962073933053484
73,0.0029405902221558465
74,0.003767698973585282
75,0.004021913658158812
76,0.002294090320008572
77,0.0023607239888388874
78,0.0025593346555670003
79,0.002095530958969593
80,0.0021537800445761875
81,0.001869979497067452
82,0.0009248932333544962
83,0.0003876202176184483
84,0.0003768380559540578
85,0.0007868029936293658
86,0.00023495557468784429
87,0.0006889625690032329
88,0.0007334041045757204
89,0.0013377703949592644
90,0.0018148231044969358
91,0.0018036614723928532
92,0.0010206923759634415
93,0.0009107377157900295
94,0.0013153262342449176
95,0.0011842865878756862
96,0.0011355303914241553
97,0.0021082096918846036
98,0.0018812127286610626
99,0.0
