,L2 Norm
0,0.06392792816915
1,0.07070912246662381
2,0.04289395191762017
3,0.029525920815446208
4,0.029596959303279782
5,0.013956360557108024
6,0.02624617367642494
7,0.024109749065471434
8,0.02576320948490234
9,0.027176828365355652
10,0.02443280209435295
11,0.02453686568773156
12,0.01832349350427433
13,0.01721900942895048
14,0.019110846251394628
15,0.014585909296303748
16,0.011362145004370685
17,0.009138968253623639
18,0.01000575734541878
19,0.011712386605641058
20,0.011014109689162261
21,0.011014408294713077
22,0.012867994910073254
23,0.009445133961758062
24,0.008573214099741112
25,0.008499154152136259
26,0.007532337237033437
27,0.005670762825265056
28,0.008630751369569697
29,0.009106896043963371
30,0.010426172741888758
31,0.011535217813288149
32,0.01272090100244672
33,0.011896092813249791
34,0.012835712298274769
35,0.01304890137752958
36,0.010830246718044025
37,0.011965275242732562
38,0.011823832338834035
39,0.012092559695945288
40,0.013356084644295257
41,0.01318187617186685
42,0.011489930691751067
43,0.009782924912044995
44,0.008363043335243497
45,0.009373535928527845
46,0.010980888373045882
47,0.010466653397019176
48,0.010515825324594953
49,0.008624384035976148
50,0.008355950392316958
51,0.008411854132165431
52,0.00633740471085808
53,0.005553779963168025
54,0.005494685636861652
55,0.004792841175191627
56,0.004565862193330249
57,0.004834844297564138
58,0.005461709705768255
59,0.005054371045606621
60,0.004872918211916436
61,0.00523093933502796
62,0.005218332608496685
63,0.005133636016509155
64,0.004429740799448184
65,0.00520051738614181
66,0.0041676126645716445
67,0.00498524466399208
68,0.0048851884469865445
69,0.004380429575430514
70,0.004602035463860844
71,0.004555799451465714
72,0.004958915840446279
73,0.004398005723761408
74,0.003383292282181164
75,0.0036122981688866615
76,0.003229267720676982
77,0.0036747606558403295
78,0.00432129688794731
79,0.003422170363964951
80,0.003394580886263462
81,0.0034276042869803456
82,0.0036256337260964265
83,0.0037308786876971644
84,0.00350057830121062
85,0.0033080706658953287
86,0.004174357863804809
87,0.0038272403367232183
88,0.0033494904051203566
89,0.004352635075303843
90,0.0026088935054978018
91,0.0026998984788027362
92,0.0018542143253276492
93,0.0014425814344815567
94,0.0018646589255376632
95,0.0025582722576857233
96,0.001728919154030435
97,0.0006226262711713042
98,0.0006661139428955721
99,0.0
