SRC Query,Depth,BBoxes,Data Size
"[11.85, 52.43, 12.89, 53.43]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.4, 51.64, 9.44, 52.83]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[11.63, 50.15, 12.84, 51.33]",6,"[11.50222222, 48.62166667, 13.80833333, 51.34722222]",26
"[11.29, 48.22, 12.41, 49.23]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[9.28, 52.19, 10.4, 53.32]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[12.43, 48.37, 13.43, 49.58]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[11.62, 52.96, 12.79, 54.22]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[9.01, 51.06, 10.12, 52.27]",4,"[8.608055556, 50.98916667, 10.18388889, 52.30055556]",103
"[9.17, 52.88, 10.2, 54.04]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[11.0, 48.3, 12.03, 49.46]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[12.25, 48.25, 13.48, 49.28]",7,"[11.64555556, 48.14444444, 13.80833333, 50.84472222]",13
"[11.98, 49.47, 13.02, 50.63]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[9.06, 48.54, 10.32, 49.81]",4,"[8.686111111, 48.11722222, 11.20555556, 49.90583333]",102
"[7.53, 49.49, 8.7, 50.73]",3,"[7.015555556, 48.11722222, 8.818611111, 51.34805556]",205
"[10.9, 48.72, 12.07, 49.96]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[9.8, 51.48, 10.82, 52.73]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.84, 51.32, 13.01, 52.55]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.75, 50.75, 12.92, 51.85]",3,"[11.0775, 48.11722222, 13.80833333, 52.43388889]",205
"[12.35, 52.56, 13.5, 53.79]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[8.95, 52.5, 10.2, 53.71]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[11.05, 51.47, 12.15, 52.53]",3,"[9.675277778, 50.98138889, 13.08194444, 52.53527778]",205
"[8.99, 50.85, 10.11, 52.09]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[6.86, 49.45, 8.1, 50.56]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[12.43, 50.61, 13.53, 51.85]",3,"[11.0775, 48.11722222, 13.80833333, 52.43388889]",205
"[9.89, 49.33, 11.1, 50.46]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[8.88, 48.25, 10.08, 49.43]",5,"[8.686111111, 48.11722222, 10.15972222, 49.90583333]",51
"[7.72, 52.02, 8.93, 53.21]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[8.05, 49.81, 9.1, 50.94]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[11.45, 53.18, 12.57, 54.43]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[6.88, 53.13, 8.05, 54.31]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[10.75, 52.78, 11.82, 53.87]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[10.38, 52.27, 11.4, 53.39]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.69, 52.57, 11.8, 53.74]",3,"[9.675277778, 52.43388889, 13.32694444, 54.79805556]",205
"[6.83, 52.37, 8.01, 53.54]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[7.15, 50.79, 8.35, 51.99]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[8.18, 51.36, 9.33, 52.5]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[11.66, 53.49, 12.8, 54.76]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[8.7, 49.57, 9.79, 50.81]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[9.76, 53.0, 10.91, 54.15]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[11.27, 51.07, 12.39, 52.11]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[8.61, 48.48, 9.76, 49.56]",2,"[7.730555556, 48.11722222, 11.83611111, 50.98916667]",410
"[11.18, 48.39, 12.31, 49.52]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[7.99, 50.79, 9.21, 51.8]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[9.98, 48.47, 11.06, 49.5]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[10.84, 48.63, 11.89, 49.74]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[8.34, 53.01, 9.56, 54.24]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[8.53, 50.79, 9.6, 52.04]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[8.82, 52.0, 9.85, 53.18]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[7.52, 51.67, 8.72, 52.8]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[11.74, 50.54, 12.77, 51.56]",3,"[11.0775, 48.11722222, 13.80833333, 52.43388889]",205
"[10.63, 53.15, 11.67, 54.21]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[11.78, 48.81, 12.95, 50.02]",8,"[11.64555556, 48.27916667, 13.80833333, 50.84472222]",7
"[11.42, 53.46, 12.5, 54.49]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[10.17, 52.47, 11.4, 53.51]",3,"[9.675277778, 52.43388889, 13.32694444, 54.79805556]",205
"[7.38, 49.25, 8.51, 50.38]",3,"[7.015555556, 48.11722222, 8.818611111, 51.34805556]",205
"[12.04, 52.93, 13.09, 53.94]",6,"[12.01138889, 52.89805556, 13.32694444, 54.08916667]",26
"[8.32, 48.56, 9.38, 49.78]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[11.25, 50.93, 12.43, 52.17]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[10.34, 53.37, 11.44, 54.59]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[9.97, 48.87, 11.09, 50.13]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[12.33, 52.99, 13.56, 54.01]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[7.4, 51.58, 8.66, 52.7]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[7.98, 50.28, 9.19, 51.4]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[8.26, 51.28, 9.39, 52.34]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[8.86, 49.58, 9.96, 50.75]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[11.96, 51.97, 13.08, 53.07]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[12.24, 49.61, 13.45, 50.65]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[11.24, 50.74, 12.34, 51.9]",3,"[11.0775, 48.11722222, 13.80833333, 52.43388889]",205
"[7.39, 51.55, 8.39, 52.73]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[10.94, 52.86, 12.01, 53.99]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[10.4, 52.53, 11.45, 53.66]",3,"[9.675277778, 52.43388889, 13.32694444, 54.79805556]",205
"[11.78, 51.78, 12.92, 52.87]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[7.37, 48.33, 8.5, 49.55]",5,"[7.015555556, 48.11722222, 8.569444444, 50.11861111]",51
"[7.28, 49.89, 8.4, 51.14]",3,"[6.7375, 48.11722222, 8.401944444, 51.34805556]",205
"[10.72, 51.82, 11.84, 52.85]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[12.24, 52.13, 13.32, 53.15]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.01, 52.61, 11.24, 53.88]",3,"[9.675277778, 52.43388889, 13.32694444, 54.79805556]",205
"[10.93, 50.2, 12.17, 51.46]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[8.83, 50.43, 9.98, 51.7]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[6.89, 50.38, 8.06, 51.44]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[8.13, 50.22, 9.21, 51.34]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[9.35, 49.84, 10.35, 50.95]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[8.04, 51.61, 9.2, 52.67]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[8.25, 48.5, 9.48, 49.69]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[9.31, 50.84, 10.45, 51.91]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[12.46, 48.52, 13.69, 49.56]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[6.86, 51.88, 7.94, 52.9]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[12.03, 51.64, 13.21, 52.67]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[12.26, 49.6, 13.27, 50.79]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[12.24, 53.15, 13.36, 54.42]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[10.81, 48.25, 11.86, 49.47]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[12.45, 48.74, 13.56, 49.85]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[9.84, 49.84, 10.88, 51.0]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[11.13, 50.94, 12.2, 52.17]",5,"[11.0775, 50.84472222, 12.26444444, 52.43388889]",51
"[10.6, 51.12, 11.61, 52.16]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[11.81, 52.12, 12.86, 53.38]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.33, 48.32, 11.55, 49.43]",4,"[10.25361111, 48.11722222, 11.59583333, 49.62833333]",102
"[7.76, 51.48, 8.81, 52.5]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[11.15, 49.71, 12.32, 50.87]",4,"[11.0775, 48.26055556, 13.80833333, 51.47916667]",102
"[10.19, 49.66, 11.44, 50.91]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[9.24, 50.51, 10.27, 51.58]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[8.58, 50.8, 9.85, 51.92]",4,"[8.528055556, 50.19111111, 9.916388889, 52.20388889]",103
"[8.06, 52.94, 9.15, 53.94]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[11.7, 48.83, 12.78, 49.93]",8,"[11.64555556, 48.27916667, 13.80833333, 50.84472222]",7
"[8.63, 48.67, 9.74, 49.74]",2,"[7.730555556, 48.11722222, 11.83611111, 50.98916667]",410
"[7.4, 48.97, 8.5, 50.04]",5,"[7.015555556, 48.11722222, 8.569444444, 50.11861111]",51
"[8.7, 53.46, 9.89, 54.56]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[8.66, 52.94, 9.83, 54.09]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[10.23, 50.55, 11.23, 51.69]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[9.77, 53.02, 11.03, 54.1]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[11.91, 48.31, 13.07, 49.43]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[11.04, 49.8, 12.05, 51.04]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[11.15, 50.65, 12.3, 51.8]",3,"[11.0775, 48.11722222, 13.80833333, 52.43388889]",205
"[7.57, 53.15, 8.78, 54.32]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[8.88, 51.8, 10.08, 53.05]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[8.66, 51.68, 9.83, 52.77]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[9.62, 50.08, 10.79, 51.18]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[9.34, 52.08, 10.46, 53.31]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[11.69, 51.94, 12.93, 53.07]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.7, 51.9, 11.71, 52.96]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.04, 53.13, 12.3, 54.16]",5,"[10.08861111, 52.68833333, 12.42472222, 54.79805556]",52
"[11.9, 49.78, 13.02, 51.03]",11,"[11.79138889, 48.35666667, 13.80833333, 51.04333333]",1
"[9.12, 51.63, 10.39, 52.79]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[11.31, 48.88, 12.32, 50.1]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[11.16, 51.87, 12.24, 53.03]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.39, 50.87, 10.62, 52.09]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[12.14, 48.65, 13.29, 49.73]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[8.42, 48.54, 9.63, 49.7]",4,"[8.401944444, 48.11722222, 9.675277778, 50.04666667]",102
"[10.81, 53.07, 11.89, 54.11]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[7.32, 52.39, 8.34, 53.64]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[6.86, 48.34, 8.03, 49.56]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[8.46, 51.97, 9.64, 53.03]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[9.8, 53.37, 10.83, 54.55]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[12.26, 48.9, 13.32, 50.17]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[7.42, 48.73, 8.66, 49.82]",4,"[7.015555556, 48.11722222, 8.818611111, 50.11861111]",102
"[9.35, 51.13, 10.5, 52.33]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[8.48, 52.68, 9.54, 53.85]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[9.65, 52.3, 10.65, 53.53]",3,"[9.644444444, 50.98916667, 11.83611111, 54.79805556]",206
"[8.13, 50.4, 9.23, 51.56]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[10.67, 49.07, 11.74, 50.07]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[11.95, 53.49, 13.06, 54.68]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[12.18, 52.04, 13.42, 53.12]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.68, 51.85, 10.92, 52.89]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.72, 53.0, 10.89, 54.2]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[7.57, 48.16, 8.68, 49.32]",4,"[7.015555556, 48.11722222, 8.818611111, 50.11861111]",102
"[10.51, 49.53, 11.71, 50.71]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[7.77, 52.31, 8.96, 53.55]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[10.43, 49.83, 11.64, 51.03]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[10.73, 52.39, 11.88, 53.43]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.88, 49.82, 12.02, 50.86]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[9.63, 51.65, 10.89, 52.86]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[12.48, 48.53, 13.51, 49.57]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[7.81, 51.58, 9.06, 52.69]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[7.0, 49.32, 8.26, 50.42]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[9.04, 51.51, 10.3, 52.72]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[8.53, 53.47, 9.72, 54.58]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[10.53, 53.14, 11.76, 54.31]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[11.65, 52.82, 12.91, 53.91]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[11.21, 51.66, 12.38, 52.8]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[12.33, 53.27, 13.55, 54.44]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[11.58, 51.7, 12.63, 52.93]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.52, 48.42, 10.58, 49.67]",5,"[9.207777778, 48.11722222, 11.00194444, 49.90583333]",51
"[9.81, 49.59, 10.9, 50.74]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[11.79, 51.22, 12.96, 52.36]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[8.71, 48.77, 9.78, 49.97]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[9.27, 51.53, 10.27, 52.67]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[12.16, 48.98, 13.22, 50.11]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[10.31, 51.15, 11.45, 52.18]",4,"[10.25361111, 49.62833333, 11.59583333, 52.43388889]",103
"[12.13, 49.07, 13.37, 50.26]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[8.62, 51.13, 9.66, 52.18]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[8.38, 51.74, 9.58, 53.01]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[12.45, 50.58, 13.71, 51.85]",3,"[11.0775, 48.11722222, 13.80833333, 52.43388889]",205
"[7.36, 48.27, 8.45, 49.28]",7,"[7.015555556, 48.11722222, 8.4625, 49.51583333]",12
"[7.75, 50.65, 8.88, 51.89]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[9.76, 52.94, 10.84, 54.13]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[7.06, 49.01, 8.19, 50.23]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[7.4, 48.46, 8.65, 49.49]",4,"[7.015555556, 48.11722222, 8.818611111, 50.11861111]",102
"[10.28, 51.8, 11.42, 52.83]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.7, 52.27, 12.85, 53.42]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[6.78, 53.45, 7.88, 54.46]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[8.57, 53.4, 9.8, 54.6]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[8.34, 51.69, 9.37, 52.92]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[10.19, 48.54, 11.4, 49.66]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[9.07, 53.27, 10.3, 54.48]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[10.99, 49.51, 12.01, 50.58]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[11.94, 48.72, 13.03, 49.9]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[12.08, 48.71, 13.11, 49.92]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[7.41, 49.19, 8.47, 50.38]",3,"[7.015555556, 48.11722222, 8.818611111, 51.34805556]",205
"[9.18, 51.52, 10.24, 52.7]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[7.61, 52.53, 8.77, 53.7]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[12.05, 48.54, 13.29, 49.77]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[8.13, 49.82, 9.37, 50.94]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[6.83, 50.76, 7.87, 51.85]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[10.69, 52.36, 11.77, 53.6]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[6.99, 50.87, 8.0, 51.95]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[7.97, 51.35, 9.07, 52.56]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[9.96, 52.19, 11.06, 53.29]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[12.05, 51.66, 13.25, 52.83]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.95, 49.9, 13.2, 51.04]",11,"[11.79138889, 48.35666667, 13.80833333, 51.04333333]",1
"[9.11, 48.57, 10.19, 49.78]",4,"[8.686111111, 48.11722222, 11.20555556, 49.90583333]",102
"[9.89, 50.12, 10.98, 51.37]",4,"[9.675277778, 49.93166667, 11.0775, 52.36555556]",102
"[8.0, 49.12, 9.25, 50.16]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[9.28, 50.04, 10.38, 51.13]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[7.05, 49.59, 8.27, 50.71]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[10.31, 50.93, 11.52, 51.94]",4,"[10.25361111, 49.62833333, 11.59583333, 52.43388889]",103
"[7.84, 48.69, 9.04, 49.91]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[11.95, 48.7, 12.98, 49.7]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[7.2, 49.93, 8.21, 50.98]",3,"[6.7375, 48.11722222, 8.401944444, 51.34805556]",205
"[11.21, 51.01, 12.28, 52.21]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[10.27, 53.34, 11.54, 54.48]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[10.22, 53.13, 11.25, 54.36]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[8.02, 48.4, 9.2, 49.59]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[8.95, 53.51, 10.2, 54.59]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
