BRC Query,Data Size
"[7.71, 51.3, 8.63, 52.23]",108
"[10.27, 48.2, 11.23, 48.97]",0
"[10.23, 52.34, 10.97, 53.21]",29
"[11.23, 53.68, 12.02, 54.53]",0
"[9.2, 52.75, 10.16, 53.58]",13
"[11.2, 52.15, 11.91, 53.01]",19
"[6.79, 49.23, 7.7, 50.14]",0
"[6.76, 49.08, 7.54, 49.99]",0
"[12.03, 51.44, 12.87, 52.38]",17
"[11.61, 51.38, 12.56, 52.19]",21
"[10.69, 49.84, 11.56, 50.82]",16
"[11.41, 50.03, 12.2, 50.95]",6
"[11.06, 52.18, 11.99, 52.94]",20
"[11.98, 50.26, 12.96, 51.17]",0
"[12.81, 53.25, 13.73, 54.25]",5
"[11.97, 48.66, 12.7, 49.46]",0
"[8.08, 51.98, 9.01, 52.93]",64
"[11.92, 53.73, 12.9, 54.44]",23
"[12.81, 50.51, 13.73, 51.31]",0
"[11.19, 53.62, 12.16, 54.36]",21
"[12.13, 48.56, 13.03, 49.56]",0
"[12.68, 52.18, 13.41, 53.06]",232
"[8.96, 48.58, 9.95, 49.55]",36
"[12.94, 52.76, 13.7, 53.53]",10
"[11.9, 51.44, 12.68, 52.43]",21
"[11.59, 52.44, 12.31, 53.27]",18
"[11.69, 48.81, 12.55, 49.53]",0
"[7.16, 50.37, 7.94, 51.13]",40
"[11.14, 48.94, 11.91, 49.78]",4
"[9.79, 49.11, 10.5, 49.83]",14
"[11.13, 49.72, 12.07, 50.48]",3
"[9.86, 51.89, 10.58, 52.67]",36
"[9.18, 50.37, 9.92, 51.17]",26
"[8.06, 49.27, 8.84, 50.25]",95
"[9.21, 51.37, 10.13, 52.32]",23
"[10.52, 53.27, 11.43, 54.14]",7
"[11.0, 52.18, 11.78, 53.05]",11
"[8.93, 54.03, 9.91, 54.79805556]",13
"[10.86, 53.98, 11.66, 54.73]",4
"[6.97, 52.17, 7.75, 53.13]",0
"[8.32, 52.26, 9.18, 53.22]",14
"[7.57, 51.52, 8.48, 52.48]",137
"[13.03, 49.5, 13.80833333, 50.23]",0
"[10.15, 51.63, 11.0, 52.59]",46
"[12.53, 53.35, 13.42, 54.19]",6
"[12.4, 49.16, 13.22, 50.14]",0
"[11.67, 51.39, 12.56, 52.22]",18
"[11.38, 48.95, 12.16, 49.79]",0
"[8.72, 50.46, 9.51, 51.21]",0
"[8.08, 50.45, 8.84, 51.29]",0
"[12.11, 51.0, 13.09, 51.92]",28
"[6.92, 51.43, 7.88, 52.17]",213
"[11.55, 53.46, 12.35, 54.33]",23
"[8.51, 50.02, 9.47, 50.77]",88
"[7.08, 52.59, 8.08, 53.57]",0
"[7.61, 48.57, 8.48, 49.54]",18
"[9.24, 52.57, 10.19, 53.43]",0
"[10.75, 48.22, 11.5, 49.16]",14
"[7.27, 53.07, 8.09, 53.98]",0
"[7.2, 51.3, 8.09, 52.03]",191
"[10.07, 49.77, 11.05, 50.66]",4
"[12.14, 48.5, 12.94, 49.29]",0
"[12.15, 53.93, 13.02, 54.73]",1
"[12.87, 50.33, 13.80833333, 51.16]",0
"[7.96, 48.9, 8.93, 49.65]",32
"[7.88, 51.56, 8.6, 52.28]",68
"[7.66, 52.69, 8.63, 53.58]",0
"[12.03, 50.2, 12.99, 50.94]",0
"[12.74, 50.46, 13.67, 51.23]",0
"[10.06, 48.3, 11.05, 49.12]",0
"[11.68, 52.37, 12.42, 53.08]",21
"[8.1, 52.58, 9.08, 53.56]",0
"[12.66, 49.16, 13.43, 50.03]",0
"[7.8, 50.31, 8.55, 51.03]",4
"[9.15, 51.74, 10.01, 52.48]",68
"[11.69, 51.91, 12.46, 52.67]",23
"[7.59, 50.36, 8.31, 51.21]",6
"[9.58, 49.26, 10.4, 50.03]",18
"[12.72, 51.09, 13.45, 51.96]",3
"[9.58, 51.07, 10.35, 51.93]",16
"[9.11, 48.68, 9.96, 49.52]",33
"[9.47, 52.8, 10.45, 53.55]",7
"[8.93, 51.61, 9.7, 52.61]",40
"[6.78, 48.83, 7.77, 49.72]",0
"[10.59, 50.78, 11.48, 51.69]",33
"[9.47, 52.51, 10.2, 53.32]",0
"[12.4, 52.19, 13.19, 53.05]",48
"[7.95, 52.23, 8.67, 53.22]",0
"[11.32, 49.08, 12.24, 49.9]",0
"[9.73, 53.1, 10.57, 53.99]",25
"[8.33, 49.83, 9.23, 50.62]",101
"[9.48, 53.78, 10.3, 54.51]",12
"[11.55, 51.79, 12.34, 52.56]",13
"[6.92, 50.28, 7.86, 50.99]",101
"[9.6, 53.49, 10.55, 54.27]",33
"[11.97, 52.4, 12.8, 53.21]",17
"[10.69, 50.67, 11.59, 51.44]",38
"[11.36, 51.53, 12.34, 52.34]",15
"[9.4, 54.01, 10.39, 54.79805556]",15
"[11.91, 53.79, 12.72, 54.56]",23
"[7.93, 52.58, 8.69, 53.4]",0
"[8.71, 53.21, 9.5, 54.19]",0
"[10.95, 51.13, 11.9, 52.0]",4
"[11.33, 51.26, 12.06, 52.06]",7
"[6.84, 52.94, 7.65, 53.67]",0
"[9.14, 48.95, 10.08, 49.93]",14
"[11.18, 48.93, 11.93, 49.72]",3
"[8.33, 53.52, 9.17, 54.29]",0
"[8.17, 53.9, 9.02, 54.64]",0
"[6.87, 50.66, 7.78, 51.44]",132
"[11.78, 50.47, 12.55, 51.38]",21
"[9.4, 48.63, 10.16, 49.39]",0
"[12.12, 50.29, 12.85, 51.01]",0
"[7.87, 48.6, 8.63, 49.52]",27
"[9.03, 53.72, 9.98, 54.57]",13
"[12.54, 49.19, 13.33, 50.02]",0
"[8.84, 51.11, 9.61, 51.86]",21
"[10.72, 49.46, 11.54, 50.34]",37
"[10.15, 48.63, 11.08, 49.37]",0
"[8.74, 50.54, 9.7, 51.34]",27
"[11.34, 53.51, 12.06, 54.48]",3
"[10.79, 49.7, 11.5, 50.7]",15
"[12.7, 50.05, 13.66, 50.95]",0
"[12.65, 52.68, 13.45, 53.41]",23
"[12.01, 52.29, 13.01, 53.03]",30
"[10.97, 51.21, 11.85, 52.2]",6
"[7.6, 52.11, 8.59, 53.04]",0
"[12.78, 48.31, 13.64, 49.12]",0
"[9.54, 48.94, 10.26, 49.77]",4
"[7.27, 53.65, 8.16, 54.47]",0
"[11.18, 53.42, 12.09, 54.29]",9
"[10.07, 48.97, 11.05, 49.73]",32
"[10.4, 52.19, 11.29, 53.11]",39
"[7.09, 52.61, 7.93, 53.54]",0
"[10.99, 52.05, 11.96, 52.92]",24
"[10.96, 53.15, 11.96, 53.88]",2
"[8.91, 52.18, 9.75, 52.98]",53
"[9.54, 50.88, 10.26, 51.88]",27
"[10.35, 52.49, 11.17, 53.33]",0
"[9.79, 52.7, 10.53, 53.51]",2
"[9.83, 52.31, 10.76, 53.23]",31
"[9.68, 50.7, 10.41, 51.56]",28
"[10.41, 53.53, 11.36, 54.44]",7
"[9.36, 50.28, 10.31, 51.08]",34
"[10.95, 54.0, 11.81, 54.74]",3
"[7.6, 49.45, 8.35, 50.35]",5
"[12.54, 53.03, 13.29, 53.83]",10
"[10.69, 51.71, 11.52, 52.6]",29
"[7.59, 50.78, 8.36, 51.75]",58
"[7.75, 49.11, 8.56, 49.94]",25
"[11.64, 51.48, 12.51, 52.25]",14
"[7.0, 49.9, 7.81, 50.7]",37
"[12.62, 50.07, 13.36, 50.85]",0
"[7.47, 51.07, 8.44, 52.02]",169
"[7.28, 49.69, 8.22, 50.43]",20
"[11.03, 52.63, 11.75, 53.47]",3
"[10.26, 52.72, 11.17, 53.7]",3
"[10.7, 50.6, 11.61, 51.53]",45
"[6.77, 51.64, 7.68, 52.62]",52
"[9.65, 48.35, 10.38, 49.2]",0
"[8.67, 53.19, 9.65, 53.93]",0
"[7.23, 51.9, 7.97, 52.79]",40
"[9.46, 52.87, 10.33, 53.63]",16
"[7.28, 50.19, 8.04, 51.06]",35
"[12.87, 52.27, 13.74, 53.0]",296
"[9.32, 51.3, 10.32, 52.09]",27
"[10.06, 50.46, 11.04, 51.34]",27
"[11.74, 53.77, 12.57, 54.6]",23
"[8.54, 48.56, 9.34, 49.52]",38
"[7.72, 48.98, 8.6, 49.79]",34
"[12.11, 49.91, 13.04, 50.72]",0
"[8.29, 52.24, 9.07, 53.09]",15
"[11.66, 51.4, 12.45, 52.25]",19
"[12.32, 52.12, 13.28, 52.93]",84
"[10.57, 51.33, 11.47, 52.22]",0
"[9.89, 51.44, 10.62, 52.38]",33
"[9.54, 48.49, 10.26, 49.3]",0
"[12.75, 48.5, 13.7, 49.29]",0
"[12.64, 51.4, 13.36, 52.26]",13
"[11.84, 52.92, 12.57, 53.83]",4
"[7.64, 50.51, 8.54, 51.27]",0
"[12.15, 54.03, 13.12, 54.79805556]",1
"[9.88, 49.84, 10.6, 50.75]",0
"[9.32, 48.79, 10.32, 49.54]",0
"[7.29, 50.12, 8.01, 50.85]",33
"[7.84, 49.0, 8.84, 49.79]",32
"[12.64, 48.68, 13.59, 49.45]",0
"[7.53, 51.47, 8.48, 52.45]",151
"[12.41, 48.16, 13.36, 48.99]",0
"[12.63, 53.95, 13.54, 54.79805556]",0
"[9.16, 53.43, 10.15, 54.3]",27
"[9.65, 49.0, 10.4, 49.99]",14
"[8.42, 48.39, 9.37, 49.32]",43
"[12.94, 49.91, 13.80833333, 50.74]",0
"[7.81, 52.39, 8.52, 53.14]",0
"[7.27, 49.05, 8.26, 49.87]",0
"[9.21, 52.96, 10.08, 53.87]",16
"[12.52, 50.72, 13.43, 51.62]",0
"[6.96, 50.78, 7.67, 51.49]",138
"[12.98, 48.31, 13.80833333, 49.15]",0
"[12.99, 53.71, 13.74, 54.52]",0
"[13.08, 53.01, 13.80833333, 53.75]",4
"[6.97, 48.4, 7.81, 49.18]",0
"[8.41, 53.91, 9.16, 54.79805556]",0
"[9.75, 53.18, 10.69, 53.99]",27
"[11.87, 50.62, 12.73, 51.36]",14
"[12.8, 49.73, 13.6, 50.6]",0
"[8.42, 51.43, 9.15, 52.25]",73
"[9.78, 49.92, 10.57, 50.66]",0
"[10.08, 51.93, 11.01, 52.75]",49
"[7.18, 53.0, 8.17, 53.79]",0
"[9.14, 48.52, 10.08, 49.39]",33
"[10.67, 53.96, 11.47, 54.77]",5
"[7.87, 50.0, 8.62, 50.99]",29
"[11.59, 48.13, 12.54, 49.07]",18
"[9.75, 53.98, 10.58, 54.79805556]",7
"[10.18, 49.3, 11.13, 50.16]",50
"[7.6, 48.18, 8.45, 49.01]",8
"[11.7, 51.76, 12.51, 52.69]",24
"[9.78, 48.22, 10.66, 49.11]",0
"[7.74, 53.56, 8.6, 54.47]",0
"[10.95, 49.14, 11.71, 49.93]",38
"[12.35, 52.79, 13.1, 53.71]",12
"[10.69, 48.23, 11.46, 49.12]",9
"[8.28, 48.95, 9.07, 49.78]",34
"[11.49, 51.45, 12.3, 52.3]",12
"[11.46, 50.28, 12.36, 51.01]",6
"[8.57, 49.75, 9.55, 50.47]",93
"[9.49, 53.69, 10.24, 54.41]",16
"[9.09, 54.08, 9.88, 54.79805556]",13
"[10.41, 49.1, 11.29, 49.93]",49
"[10.09, 49.36, 10.91, 50.33]",14
"[11.79, 49.52, 12.69, 50.39]",0
"[10.61, 50.21, 11.36, 51.18]",38
"[7.45, 53.74, 8.39, 54.68]",0
"[7.4, 53.71, 8.21, 54.45]",0
"[6.82, 52.35, 7.65, 53.18]",0
"[6.85, 50.66, 7.57, 51.57]",225
"[12.09, 51.51, 12.84, 52.32]",13
"[6.92, 54.04, 7.71, 54.79805556]",0
"[8.43, 50.63, 9.25, 51.39]",0
"[12.94, 52.36, 13.79, 53.34]",298
"[12.11, 48.43, 12.82, 49.16]",0
"[6.88, 50.64, 7.83, 51.63]",263
"[9.43, 49.73, 10.14, 50.58]",25
"[9.41, 53.1, 10.28, 53.86]",23
"[7.26, 52.21, 8.04, 53.18]",0
"[7.06, 53.84, 8.03, 54.57]",0
"[12.39, 48.49, 13.3, 49.38]",0
"[9.73, 49.49, 10.62, 50.39]",16
"[10.3, 49.47, 11.09, 50.32]",33
"[8.16, 50.04, 8.96, 50.82]",74
"[11.61, 50.05, 12.58, 50.85]",0
"[12.49, 48.75, 13.38, 49.52]",0
"[10.09, 49.56, 10.92, 50.45]",9
"[9.04, 51.82, 9.88, 52.82]",63
"[8.58, 52.32, 9.4, 53.03]",9
"[10.07, 51.8, 11.05, 52.65]",49
"[6.91, 53.43, 7.68, 54.23]",0
"[8.44, 53.52, 9.21, 54.23]",0
"[7.29, 49.78, 8.07, 50.51]",28
"[10.46, 52.51, 11.26, 53.25]",0
"[11.62, 50.39, 12.45, 51.17]",6
"[8.55, 49.59, 9.27, 50.46]",91
"[9.56, 53.89, 10.46, 54.74]",12
"[7.24, 49.88, 8.09, 50.8]",40
"[9.33, 53.42, 10.31, 54.19]",30
"[7.41, 49.07, 8.12, 49.95]",0
"[9.21, 53.84, 10.1, 54.7]",12
"[12.23, 50.54, 13.09, 51.38]",11
"[7.16, 53.17, 8.13, 54.16]",0
"[12.7, 49.06, 13.41, 50.01]",0
"[11.39, 52.52, 12.35, 53.29]",23
"[7.48, 48.5, 8.45, 49.39]",9
"[7.61, 50.64, 8.57, 51.5]",0
"[8.83, 49.84, 9.78, 50.75]",58
"[8.73, 48.69, 9.67, 49.59]",33
"[12.67, 52.43, 13.54, 53.32]",284
"[9.41, 49.9, 10.39, 50.73]",18
"[11.83, 48.68, 12.62, 49.45]",0
"[12.32, 53.61, 13.19, 54.38]",1
"[7.62, 50.71, 8.33, 51.63]",26
"[10.57, 51.35, 11.45, 52.07]",0
"[12.26, 52.57, 13.09, 53.47]",20
"[10.21, 49.98, 11.06, 50.86]",1
"[11.77, 53.46, 12.63, 54.38]",24
"[6.76, 48.84, 7.72, 49.75]",0
"[10.35, 48.71, 11.3, 49.5]",26
"[11.85, 48.97, 12.74, 49.72]",0
"[11.64, 49.06, 12.59, 49.94]",0
"[6.79, 53.81, 7.62, 54.79]",0
"[10.2, 50.11, 11.08, 51.06]",26
"[10.49, 49.8, 11.39, 50.51]",8
"[10.4, 49.42, 11.39, 50.14]",46
"[10.79, 53.69, 11.67, 54.66]",4
"[10.39, 49.42, 11.35, 50.15]",47
"[10.46, 50.83, 11.25, 51.76]",25
"[11.55, 51.44, 12.45, 52.37]",22
"[7.39, 49.17, 8.39, 50.11]",3
"[8.58, 51.68, 9.37, 52.54]",64
"[10.4, 49.51, 11.19, 50.5]",24
"[10.23, 51.54, 11.0, 52.38]",14
"[12.65, 48.24, 13.51, 49.21]",0
"[12.64, 53.99, 13.37, 54.79805556]",0
"[8.03, 52.91, 8.77, 53.87]",0
"[13.01, 53.36, 13.80833333, 54.25]",0
"[12.69, 48.18, 13.63, 49.05]",0
"[8.97, 53.28, 9.96, 54.25]",16
"[9.64, 48.57, 10.53, 49.33]",0
"[9.06, 53.09, 9.93, 53.84]",6
"[12.38, 53.51, 13.26, 54.22]",4
"[8.85, 53.82, 9.74, 54.58]",5
"[9.74, 48.56, 10.55, 49.43]",0
"[8.69, 50.14, 9.57, 51.06]",11
"[10.36, 51.75, 11.21, 52.66]",41
"[9.26, 54.0, 10.02, 54.71]",11
"[12.68, 53.45, 13.64, 54.26]",2
"[10.63, 51.95, 11.51, 52.94]",30
"[7.1, 49.33, 7.89, 50.16]",0
"[9.68, 48.37, 10.67, 49.17]",0
"[12.49, 53.99, 13.31, 54.79805556]",0
"[10.3, 50.19, 11.01, 51.08]",18
"[11.59, 48.78, 12.33, 49.75]",0
"[11.68, 49.85, 12.47, 50.59]",0
"[10.58, 50.97, 11.34, 51.82]",17
"[7.05, 48.47, 7.87, 49.46]",0
"[13.02, 50.13, 13.80833333, 50.91]",0
"[9.49, 50.24, 10.31, 51.05]",32
"[9.04, 48.36, 10.0, 49.29]",36
"[10.79, 51.77, 11.73, 52.71]",22
"[12.26, 51.77, 13.23, 52.57]",49
"[10.05, 48.31, 11.04, 49.11]",0
"[8.49, 53.82, 9.37, 54.71]",0
"[8.74, 54.09, 9.52, 54.79805556]",6
"[7.3, 52.14, 8.19, 52.98]",0
"[8.7, 52.08, 9.61, 52.92]",50
"[10.52, 48.64, 11.33, 49.51]",27
"[10.0, 52.94, 10.95, 53.67]",12
"[9.83, 48.96, 10.61, 49.85]",16
"[9.04, 49.6, 9.82, 50.48]",30
"[12.97, 51.14, 13.80833333, 52.07]",2
"[10.03, 48.48, 10.9, 49.2]",0
"[8.61, 53.33, 9.58, 54.13]",0
"[8.81, 53.11, 9.59, 53.89]",0
"[8.28, 51.49, 9.16, 52.4]",103
"[7.43, 50.63, 8.42, 51.56]",56
"[9.61, 53.49, 10.47, 54.42]",37
"[9.58, 51.96, 10.47, 52.91]",65
"[11.85, 53.26, 12.77, 54.18]",27
"[7.54, 52.32, 8.26, 53.05]",0
"[10.88, 49.5, 11.71, 50.44]",21
"[9.72, 53.14, 10.6, 54.12]",27
"[7.64, 52.14, 8.43, 52.95]",0
"[6.89, 51.64, 7.63, 52.61]",37
"[8.54, 50.02, 9.46, 50.87]",87
"[7.08, 52.58, 8.06, 53.42]",0
"[12.14, 52.19, 12.88, 52.9]",19
"[7.5, 48.34, 8.22, 49.29]",0
"[7.77, 51.26, 8.55, 52.18]",88
"[11.01, 49.8, 11.72, 50.54]",6
"[10.72, 52.05, 11.63, 53.0]",30
"[7.03, 52.77, 7.88, 53.77]",0
"[12.32, 50.43, 13.03, 51.34]",0
"[7.43, 49.28, 8.31, 50.11]",1
"[12.62, 48.34, 13.52, 49.15]",0
"[10.64, 48.76, 11.63, 49.66]",44
"[12.27, 48.62, 13.1, 49.42]",0
"[12.24, 48.42, 13.16, 49.28]",0
"[9.65, 49.48, 10.54, 50.31]",15
"[12.47, 48.47, 13.34, 49.24]",0
"[11.31, 52.97, 12.16, 53.82]",5
"[11.55, 51.89, 12.4, 52.67]",28
"[11.41, 48.85, 12.39, 49.57]",2
"[6.82, 50.99, 7.8, 51.91]",237
"[9.43, 52.31, 10.2, 53.13]",53
"[10.22, 53.16, 10.95, 54.0]",11
"[12.96, 50.26, 13.68, 51.07]",0
"[12.08, 52.9, 12.93, 53.74]",6
"[11.35, 53.21, 12.22, 54.06]",2
"[11.25, 51.9, 12.08, 52.8]",24
"[9.85, 52.11, 10.61, 52.86]",37
"[11.59, 50.24, 12.53, 51.1]",7
"[7.56, 53.06, 8.29, 53.78]",0
"[12.74, 51.01, 13.46, 51.99]",3
"[10.93, 50.85, 11.65, 51.74]",30
"[12.04, 51.89, 12.98, 52.71]",26
"[12.46, 52.35, 13.43, 53.18]",263
"[6.88, 48.81, 7.65, 49.71]",0
"[8.91, 49.55, 9.64, 50.37]",38
"[7.85, 50.55, 8.83, 51.37]",0
"[12.26, 51.16, 13.26, 52.01]",28
"[11.44, 51.3, 12.27, 52.13]",12
"[6.98, 51.23, 7.75, 51.96]",202
"[9.9, 49.29, 10.73, 50.07]",15
"[12.9, 48.43, 13.75, 49.18]",0
"[9.0, 51.63, 9.89, 52.36]",24
"[7.58, 48.77, 8.33, 49.49]",0
"[12.7, 49.99, 13.54, 50.74]",0
"[12.36, 51.74, 13.18, 52.48]",24
"[9.4, 49.95, 10.27, 50.76]",17
"[7.24, 52.0, 8.17, 52.98]",0
"[11.42, 53.05, 12.27, 53.99]",5
"[11.34, 48.44, 12.24, 49.16]",18
"[7.01, 51.53, 8.0, 52.26]",141
"[8.05, 51.81, 8.97, 52.64]",89
"[7.15, 52.31, 7.96, 53.12]",0
"[9.55, 51.36, 10.42, 52.24]",27
"[7.14, 52.89, 7.93, 53.66]",0
"[8.6, 50.48, 9.58, 51.26]",5
"[12.29, 51.88, 13.2, 52.63]",51
"[7.55, 53.26, 8.32, 53.98]",0
"[13.06, 53.25, 13.80833333, 53.96]",4
"[9.97, 51.51, 10.78, 52.42]",35
"[7.4, 52.44, 8.3, 53.41]",0
"[10.29, 49.13, 11.17, 49.9]",44
"[9.23, 52.64, 10.04, 53.37]",0
"[11.69, 48.34, 12.64, 49.18]",5
"[9.7, 49.86, 10.64, 50.61]",4
"[8.01, 48.57, 8.76, 49.54]",27
"[13.07, 51.26, 13.80833333, 52.19]",5
"[11.5, 49.91, 12.23, 50.87]",3
"[8.89, 48.67, 9.71, 49.4]",36
"[7.43, 48.16, 8.27, 49.03]",0
"[7.31, 52.51, 8.26, 53.34]",0
"[11.23, 50.24, 12.02, 51.08]",31
"[11.61, 51.61, 12.54, 52.43]",17
"[12.59, 49.56, 13.39, 50.28]",0
"[9.98, 52.67, 10.71, 53.59]",12
"[12.0, 51.07, 12.73, 52.03]",32
"[12.25, 49.18, 13.21, 49.94]",0
"[11.43, 52.78, 12.23, 53.55]",6
"[9.25, 53.55, 10.11, 54.45]",27
"[12.62, 48.52, 13.42, 49.46]",0
"[9.29, 54.03, 10.18, 54.79805556]",16
"[9.81, 53.07, 10.8, 54.01]",29
"[11.18, 51.61, 12.13, 52.6]",24
"[8.62, 49.35, 9.47, 50.17]",72
"[6.88, 53.32, 7.87, 54.03]",0
"[11.61, 50.19, 12.45, 51.02]",1
"[12.79, 48.53, 13.73, 49.46]",0
"[11.6, 52.17, 12.56, 53.07]",29
"[11.07, 49.89, 11.79, 50.66]",8
"[12.23, 51.45, 13.1, 52.23]",15
"[10.41, 48.27, 11.35, 49.03]",0
"[10.57, 52.95, 11.37, 53.86]",2
"[10.47, 48.59, 11.22, 49.57]",36
"[9.92, 50.18, 10.78, 51.09]",22
"[10.71, 51.79, 11.58, 52.64]",30
"[9.45, 50.13, 10.24, 50.85]",17
"[13.06, 50.17, 13.80833333, 51.11]",0
"[7.74, 52.77, 8.62, 53.65]",0
"[11.57, 52.93, 12.49, 53.65]",5
"[8.81, 52.36, 9.53, 53.2]",8
"[7.15, 48.76, 8.09, 49.5]",0
"[10.25, 49.49, 11.21, 50.35]",31
"[7.82, 51.94, 8.75, 52.84]",44
"[10.51, 50.91, 11.29, 51.86]",21
"[7.63, 51.23, 8.6, 52.05]",135
"[11.9, 51.59, 12.8, 52.44]",16
"[9.57, 51.51, 10.53, 52.47]",75
"[7.48, 52.49, 8.37, 53.49]",0
"[7.74, 50.66, 8.68, 51.65]",11
"[11.75, 51.89, 12.5, 52.63]",20
"[6.84, 53.98, 7.57, 54.75]",0
"[7.04, 53.96, 7.78, 54.75]",0
"[11.15, 49.87, 11.94, 50.62]",6
"[8.11, 53.59, 8.87, 54.32]",0
"[8.61, 50.72, 9.57, 51.48]",17
"[8.07, 52.4, 8.78, 53.28]",0
"[9.74, 50.21, 10.49, 51.17]",17
"[11.71, 52.16, 12.42, 52.93]",23
"[8.03, 50.6, 8.84, 51.59]",3
"[10.56, 50.7, 11.39, 51.7]",37
"[8.98, 53.93, 9.72, 54.79805556]",10
"[12.79, 52.18, 13.78, 52.99]",303
"[9.86, 52.24, 10.63, 52.97]",30
"[10.6, 49.17, 11.49, 50.04]",48
"[7.68, 53.13, 8.48, 53.93]",0
"[9.96, 51.63, 10.75, 52.54]",46
"[7.53, 51.87, 8.52, 52.86]",56
"[11.8, 49.52, 12.61, 50.26]",0
"[12.3, 50.44, 13.22, 51.38]",8
"[8.9, 52.51, 9.64, 53.5]",0
"[12.66, 52.61, 13.54, 53.37]",31
"[9.8, 52.15, 10.78, 52.93]",59
"[6.76, 53.03, 7.66, 53.99]",0
"[9.72, 49.16, 10.43, 50.05]",14
"[9.89, 50.95, 10.72, 51.78]",26
"[7.77, 48.26, 8.52, 48.97]",0
"[12.92, 50.18, 13.72, 51.0]",0
"[8.48, 48.69, 9.41, 49.68]",43
"[11.49, 52.49, 12.38, 53.23]",23
"[6.77, 51.91, 7.5, 52.78]",0
