SRC Query,Depth,BBoxes,Data Size
"[11.65, 52.77, 12.59, 53.55]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[8.66, 48.53, 9.5, 49.29]",4,"[8.401944444, 48.11722222, 9.675277778, 50.04666667]",102
"[7.56, 52.38, 8.32, 53.22]",4,"[7.419722222, 51.70416667, 8.536111111, 54.79805556]",103
"[9.54, 51.79, 10.29, 52.68]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[9.71, 51.91, 10.59, 52.76]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.8, 48.15, 9.66, 49.03]",4,"[8.401944444, 48.11722222, 9.675277778, 50.04666667]",102
"[7.91, 50.94, 8.66, 51.75]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[11.34, 52.27, 12.24, 53.12]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.14, 52.27, 9.97, 53.08]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[12.27, 51.58, 12.99, 52.49]",3,"[9.675277778, 50.98138889, 13.08194444, 52.53527778]",205
"[8.94, 52.7, 9.89, 53.55]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[12.1, 52.45, 12.95, 53.42]",3,"[9.675277778, 52.43388889, 13.32694444, 54.79805556]",205
"[12.9, 53.57, 13.8, 54.34]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[12.25, 52.04, 13.22, 52.91]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[7.23, 52.23, 7.96, 53.08]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[12.5, 49.64, 13.26, 50.53]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[7.26, 52.57, 8.08, 53.53]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[10.06, 51.82, 10.79, 52.78]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[12.53, 51.33, 13.31, 52.17]",5,"[12.26444444, 50.84472222, 13.80833333, 52.43388889]",52
"[8.74, 49.47, 9.71, 50.45]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[10.79, 52.64, 11.59, 53.55]",5,"[9.675277778, 52.53805556, 12.80666667, 53.57861111]",51
"[7.52, 48.44, 8.27, 49.36]",6,"[7.219722222, 48.11722222, 8.401944444, 50.43166667]",25
"[10.57, 50.83, 11.38, 51.54]",4,"[10.25361111, 49.62833333, 11.59583333, 52.43388889]",103
"[12.29, 52.02, 13.12, 52.85]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.13, 53.96, 10.95, 54.79805556]",6,"[9.675277778, 53.68222222, 12.01138889, 54.79805556]",26
"[11.08, 53.08, 12.04, 54.05]",7,"[10.68222222, 52.68833333, 12.42472222, 54.07166667]",13
"[10.27, 51.15, 11.2, 52.14]",4,"[10.25361111, 49.62833333, 11.59583333, 52.43388889]",103
"[10.74, 49.8, 11.47, 50.64]",4,"[10.25361111, 49.62833333, 11.59583333, 52.43388889]",103
"[11.94, 53.07, 12.72, 53.82]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[7.15, 52.67, 7.94, 53.61]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[11.8, 53.04, 12.76, 53.98]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[12.61, 52.06, 13.48, 53.0]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.48, 49.59, 9.25, 50.31]",3,"[8.401944444, 48.11722222, 9.675277778, 51.34805556]",205
"[10.96, 48.34, 11.94, 49.19]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[7.07, 51.39, 7.81, 52.26]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[7.09, 49.58, 7.95, 50.51]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[10.56, 52.84, 11.52, 53.69]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[10.86, 53.36, 11.73, 54.22]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[10.75, 48.95, 11.52, 49.82]",4,"[10.25361111, 48.64444444, 11.59583333, 50.98333333]",102
"[12.38, 50.49, 13.3, 51.26]",9,"[11.97472222, 48.62166667, 13.80833333, 51.26472222]",3
"[6.97, 49.97, 7.78, 50.74]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[8.9, 50.78, 9.79, 51.53]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[6.78, 52.79, 7.72, 53.73]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[8.96, 50.69, 9.87, 51.42]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[12.74, 48.48, 13.6, 49.36]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[11.16, 50.39, 11.96, 51.2]",4,"[11.0775, 48.26055556, 13.80833333, 51.47916667]",102
"[11.12, 49.29, 12.1, 50.27]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[12.18, 52.12, 13.06, 52.86]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[7.94, 50.91, 8.92, 51.83]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[7.71, 51.3, 8.63, 52.23]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[10.27, 48.2, 11.23, 48.97]",6,"[10.25361111, 48.11722222, 11.45638889, 49.46722222]",25
"[10.23, 52.34, 10.97, 53.21]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.23, 53.68, 12.02, 54.53]",5,"[10.08861111, 52.68833333, 12.42472222, 54.79805556]",52
"[9.2, 52.75, 10.16, 53.58]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[11.2, 52.15, 11.91, 53.01]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[6.79, 49.23, 7.7, 50.14]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[6.76, 49.08, 7.54, 49.99]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[12.03, 51.44, 12.87, 52.38]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[11.61, 51.38, 12.56, 52.19]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[10.69, 49.84, 11.56, 50.82]",4,"[10.25361111, 49.62833333, 11.59583333, 52.43388889]",103
"[11.41, 50.03, 12.2, 50.95]",4,"[11.0775, 48.26055556, 13.80833333, 51.47916667]",102
"[11.06, 52.18, 11.99, 52.94]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.98, 50.26, 12.96, 51.17]",10,"[11.97472222, 48.62166667, 13.80833333, 51.21416667]",1
"[12.81, 53.25, 13.73, 54.25]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[11.97, 48.66, 12.7, 49.46]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[8.08, 51.98, 9.01, 52.93]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[11.92, 53.73, 12.9, 54.44]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[12.81, 50.51, 13.73, 51.31]",7,"[11.80027778, 48.62166667, 13.80833333, 51.34722222]",13
"[11.19, 53.62, 12.16, 54.36]",5,"[10.08861111, 52.68833333, 12.42472222, 54.79805556]",52
"[12.13, 48.56, 13.03, 49.56]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[12.68, 52.18, 13.41, 53.06]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.96, 48.58, 9.95, 49.55]",5,"[8.686111111, 48.11722222, 10.15972222, 49.90583333]",51
"[12.94, 52.76, 13.7, 53.53]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[11.9, 51.44, 12.68, 52.43]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[11.59, 52.44, 12.31, 53.27]",3,"[9.675277778, 52.43388889, 13.32694444, 54.79805556]",205
"[11.69, 48.81, 12.55, 49.53]",8,"[11.64555556, 48.27916667, 13.80833333, 50.84472222]",7
"[7.16, 50.37, 7.94, 51.13]",3,"[6.7375, 48.11722222, 8.401944444, 51.34805556]",205
"[11.14, 48.94, 11.91, 49.78]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[9.79, 49.11, 10.5, 49.83]",6,"[9.675277778, 48.11722222, 10.71777778, 50.60416667]",25
"[11.13, 49.72, 12.07, 50.48]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[9.86, 51.89, 10.58, 52.67]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.18, 50.37, 9.92, 51.17]",5,"[8.7925, 50.21388889, 10.73194444, 51.21472222]",51
"[8.06, 49.27, 8.84, 50.25]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[9.21, 51.37, 10.13, 52.32]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[10.52, 53.27, 11.43, 54.14]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[11.0, 52.18, 11.78, 53.05]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.93, 54.03, 9.91, 54.79805556]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[10.86, 53.98, 11.66, 54.73]",8,"[10.25, 53.89388889, 12.01138889, 54.79805556]",7
"[6.97, 52.17, 7.75, 53.13]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[8.32, 52.26, 9.18, 53.22]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[7.57, 51.52, 8.48, 52.48]",3,"[7.419722222, 51.34805556, 8.536111111, 54.79805556]",206
"[13.03, 49.5, 13.80833333, 50.23]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[10.15, 51.63, 11.0, 52.59]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[12.53, 53.35, 13.42, 54.19]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[12.4, 49.16, 13.22, 50.14]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[11.67, 51.39, 12.56, 52.22]",5,"[11.66388889, 50.84472222, 12.64555556, 52.43388889]",52
"[11.38, 48.95, 12.16, 49.79]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[8.72, 50.46, 9.51, 51.21]",4,"[8.401944444, 50.04666667, 9.675277778, 51.34805556]",103
"[8.08, 50.45, 8.84, 51.29]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[12.11, 51.0, 13.09, 51.92]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[6.92, 51.43, 7.88, 52.17]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[11.55, 53.46, 12.35, 54.33]",5,"[10.08861111, 52.68833333, 12.42472222, 54.79805556]",52
"[8.51, 50.02, 9.47, 50.77]",3,"[8.401944444, 48.11722222, 9.675277778, 51.34805556]",205
"[7.08, 52.59, 8.08, 53.57]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[7.61, 48.57, 8.48, 49.54]",5,"[7.015555556, 48.11722222, 8.569444444, 50.11861111]",51
"[9.24, 52.57, 10.19, 53.43]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[10.75, 48.22, 11.5, 49.16]",4,"[10.25361111, 48.11722222, 11.59583333, 49.62833333]",102
"[7.27, 53.07, 8.09, 53.98]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[7.2, 51.3, 8.09, 52.03]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[10.07, 49.77, 11.05, 50.66]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[12.14, 48.5, 12.94, 49.29]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[12.15, 53.93, 13.02, 54.73]",7,"[12.12277778, 53.52138889, 13.32694444, 54.79805556]",13
"[12.87, 50.33, 13.80833333, 51.16]",9,"[11.66388889, 48.35666667, 13.80833333, 51.16]",4
"[7.96, 48.9, 8.93, 49.65]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[7.88, 51.56, 8.6, 52.28]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[7.66, 52.69, 8.63, 53.58]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[12.03, 50.2, 12.99, 50.94]",11,"[11.79138889, 48.35666667, 13.80833333, 51.04333333]",1
"[12.74, 50.46, 13.67, 51.23]",9,"[11.97472222, 48.62166667, 13.80833333, 51.26472222]",3
"[10.06, 48.3, 11.05, 49.12]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[11.68, 52.37, 12.42, 53.08]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.1, 52.58, 9.08, 53.56]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[12.66, 49.16, 13.43, 50.03]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[7.8, 50.31, 8.55, 51.03]",5,"[7.283333333, 50.11861111, 8.818611111, 51.34805556]",52
"[9.15, 51.74, 10.01, 52.48]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[11.69, 51.91, 12.46, 52.67]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[7.59, 50.36, 8.31, 51.21]",3,"[6.7375, 48.11722222, 8.401944444, 51.34805556]",205
"[9.58, 49.26, 10.4, 50.03]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[12.72, 51.09, 13.45, 51.96]",5,"[12.26444444, 50.84472222, 13.80833333, 52.43388889]",52
"[9.58, 51.07, 10.35, 51.93]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[9.11, 48.68, 9.96, 49.52]",5,"[8.686111111, 48.11722222, 10.15972222, 49.90583333]",51
"[9.47, 52.8, 10.45, 53.55]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[8.93, 51.61, 9.7, 52.61]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[6.78, 48.83, 7.77, 49.72]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[10.59, 50.78, 11.48, 51.69]",4,"[10.25361111, 49.62833333, 11.59583333, 52.43388889]",103
"[9.47, 52.51, 10.2, 53.32]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[12.4, 52.19, 13.19, 53.05]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[7.95, 52.23, 8.67, 53.22]",10,"[7.676666667, 52.15166667, 8.674444444, 54.79805556]",2
"[11.32, 49.08, 12.24, 49.9]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[9.73, 53.1, 10.57, 53.99]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[8.33, 49.83, 9.23, 50.62]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[9.48, 53.78, 10.3, 54.51]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[11.55, 51.79, 12.34, 52.56]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[6.92, 50.28, 7.86, 50.99]",3,"[6.7375, 48.11722222, 8.401944444, 51.34805556]",205
"[9.6, 53.49, 10.55, 54.27]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[11.97, 52.4, 12.8, 53.21]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.69, 50.67, 11.59, 51.44]",4,"[10.25361111, 49.62833333, 11.59583333, 52.43388889]",103
"[11.36, 51.53, 12.34, 52.34]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[9.4, 54.01, 10.39, 54.79805556]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[11.91, 53.79, 12.72, 54.56]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[7.93, 52.58, 8.69, 53.4]",8,"[7.676666667, 52.13055556, 8.696388889, 54.79805556]",7
"[8.71, 53.21, 9.5, 54.19]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[10.95, 51.13, 11.9, 52.0]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[11.33, 51.26, 12.06, 52.06]",6,"[11.0775, 51.16, 12.26444444, 52.43388889]",26
"[6.84, 52.94, 7.65, 53.67]",4,"[6.7375, 51.5125, 7.676666667, 54.79805556]",103
"[9.14, 48.95, 10.08, 49.93]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[11.18, 48.93, 11.93, 49.72]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[8.33, 53.52, 9.17, 54.29]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[8.17, 53.9, 9.02, 54.64]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[6.87, 50.66, 7.78, 51.44]",2,"[6.7375, 50.40638889, 9.675277778, 51.70611111]",410
"[11.78, 50.47, 12.55, 51.38]",5,"[11.50222222, 48.26055556, 13.80833333, 51.47916667]",51
"[9.4, 48.63, 10.16, 49.39]",7,"[9.207777778, 48.11722222, 10.87138889, 49.55277778]",12
"[12.12, 50.29, 12.85, 51.01]",11,"[11.79138889, 48.35666667, 13.80833333, 51.04333333]",1
"[7.87, 48.6, 8.63, 49.52]",4,"[7.015555556, 48.11722222, 8.818611111, 50.11861111]",102
"[9.03, 53.72, 9.98, 54.57]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[12.54, 49.19, 13.33, 50.02]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[8.84, 51.11, 9.61, 51.86]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[10.72, 49.46, 11.54, 50.34]",4,"[10.25361111, 48.64444444, 11.59583333, 50.98333333]",102
"[10.15, 48.63, 11.08, 49.37]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[8.74, 50.54, 9.7, 51.34]",4,"[8.528055556, 50.19111111, 9.916388889, 52.20388889]",103
"[11.34, 53.51, 12.06, 54.48]",5,"[10.08861111, 52.68833333, 12.42472222, 54.79805556]",52
"[10.79, 49.7, 11.5, 50.7]",4,"[10.25361111, 49.62833333, 11.59583333, 52.43388889]",103
"[12.7, 50.05, 13.66, 50.95]",11,"[11.79138889, 48.35666667, 13.80833333, 51.04333333]",1
"[12.65, 52.68, 13.45, 53.41]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[12.01, 52.29, 13.01, 53.03]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.97, 51.21, 11.85, 52.2]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[7.6, 52.11, 8.59, 53.04]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[12.78, 48.31, 13.64, 49.12]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[9.54, 48.94, 10.26, 49.77]",5,"[9.207777778, 48.11722222, 11.00194444, 49.90583333]",51
"[7.27, 53.65, 8.16, 54.47]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[11.18, 53.42, 12.09, 54.29]",5,"[10.08861111, 52.68833333, 12.42472222, 54.79805556]",52
"[10.07, 48.97, 11.05, 49.73]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[10.4, 52.19, 11.29, 53.11]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[7.09, 52.61, 7.93, 53.54]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[10.99, 52.05, 11.96, 52.92]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.96, 53.15, 11.96, 53.88]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[8.91, 52.18, 9.75, 52.98]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[9.54, 50.88, 10.26, 51.88]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[10.35, 52.49, 11.17, 53.33]",3,"[9.675277778, 52.43388889, 13.32694444, 54.79805556]",205
"[9.79, 52.7, 10.53, 53.51]",6,"[9.675277778, 52.68833333, 12.01138889, 53.68222222]",25
"[9.83, 52.31, 10.76, 53.23]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.68, 50.7, 10.41, 51.56]",4,"[9.675277778, 49.93166667, 11.0775, 52.36555556]",102
"[10.41, 53.53, 11.36, 54.44]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[9.36, 50.28, 10.31, 51.08]",5,"[8.7925, 50.21388889, 10.73194444, 51.21472222]",51
"[10.95, 54.0, 11.81, 54.74]",9,"[10.87861111, 53.89388889, 12.01138889, 54.79805556]",4
"[7.6, 49.45, 8.35, 50.35]",6,"[7.219722222, 48.11722222, 8.401944444, 50.43166667]",25
"[12.54, 53.03, 13.29, 53.83]",6,"[12.01138889, 52.89805556, 13.32694444, 54.08916667]",26
"[10.69, 51.71, 11.52, 52.6]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[7.59, 50.78, 8.36, 51.75]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[7.75, 49.11, 8.56, 49.94]",5,"[7.015555556, 48.11722222, 8.569444444, 50.11861111]",51
"[11.64, 51.48, 12.51, 52.25]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[7.0, 49.9, 7.81, 50.7]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[12.62, 50.07, 13.36, 50.85]",11,"[11.79138889, 48.35666667, 13.80833333, 51.04333333]",1
"[7.47, 51.07, 8.44, 52.02]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[7.28, 49.69, 8.22, 50.43]",6,"[7.219722222, 48.11722222, 8.401944444, 50.43166667]",25
"[11.03, 52.63, 11.75, 53.47]",7,"[9.675277778, 52.59277778, 11.84861111, 53.52138889]",13
"[10.26, 52.72, 11.17, 53.7]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[10.7, 50.6, 11.61, 51.53]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[6.77, 51.64, 7.68, 52.62]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[9.65, 48.35, 10.38, 49.2]",7,"[9.207777778, 48.11722222, 10.87138889, 49.55277778]",12
"[8.67, 53.19, 9.65, 53.93]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[7.23, 51.9, 7.97, 52.79]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[9.46, 52.87, 10.33, 53.63]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
