SRC Query,Depth,BBoxes,Data Size
"[8.38, 50.06, 9.38, 51.05]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[9.72, 49.02, 10.72, 50.02]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[6.75, 48.58, 7.75, 49.58]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[9.31, 48.43, 10.31, 49.42]",7,"[9.207777778, 48.11722222, 10.87138889, 49.55277778]",12
"[11.6, 50.9, 12.59, 51.9]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[11.48, 50.8, 12.47, 51.79]",3,"[11.0775, 48.11722222, 13.80833333, 52.43388889]",205
"[9.25, 51.77, 10.25, 52.76]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[10.86, 51.71, 11.85, 52.71]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.03, 53.77, 10.03, 54.76]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[9.68, 52.06, 10.67, 53.06]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[12.26, 52.79, 13.25, 53.78]",5,"[12.01138889, 52.68833333, 13.32694444, 54.79805556]",52
"[7.56, 49.71, 8.56, 50.7]",3,"[7.015555556, 48.11722222, 8.818611111, 51.34805556]",205
"[10.92, 52.1, 11.92, 53.1]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.69, 50.92, 11.69, 51.91]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[11.94, 50.63, 12.93, 51.62]",3,"[11.0775, 48.11722222, 13.80833333, 52.43388889]",205
"[10.25, 52.69, 11.24, 53.69]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[8.14, 48.46, 9.14, 49.46]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[11.98, 53.09, 12.98, 54.08]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[10.05, 48.22, 11.04, 49.21]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[10.89, 51.54, 11.88, 52.53]",3,"[9.675277778, 50.98138889, 13.08194444, 52.53527778]",205
"[7.76, 51.07, 8.75, 52.06]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[11.68, 48.56, 12.67, 49.56]",8,"[11.64555556, 48.27916667, 13.80833333, 50.84472222]",7
"[8.74, 49.24, 9.74, 50.23]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[8.86, 49.62, 9.86, 50.61]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[10.77, 49.42, 11.77, 50.42]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[8.02, 52.17, 9.02, 53.16]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[11.0, 51.19, 11.99, 52.19]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[7.92, 49.88, 8.92, 50.88]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[12.13, 51.97, 13.12, 52.96]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[7.49, 53.42, 8.48, 54.42]",4,"[7.419722222, 51.70416667, 8.536111111, 54.79805556]",103
"[7.05, 51.32, 8.05, 52.31]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[12.34, 51.69, 13.33, 52.69]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.69, 49.77, 11.69, 50.76]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[7.09, 51.45, 8.09, 52.45]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[11.33, 52.54, 12.32, 53.53]",5,"[9.675277778, 52.53805556, 12.80666667, 53.57861111]",51
"[10.53, 49.73, 11.53, 50.72]",4,"[10.25361111, 49.62833333, 11.59583333, 52.43388889]",103
"[7.3, 52.01, 8.3, 53.01]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[11.91, 52.78, 12.9, 53.78]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[10.58, 53.08, 11.58, 54.08]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[12.69, 52.11, 13.68, 53.1]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.88, 50.85, 12.87, 51.85]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[12.11, 51.67, 13.11, 52.67]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[12.62, 53.73, 13.61, 54.72]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[11.22, 52.74, 12.21, 53.73]",7,"[10.68222222, 52.68833333, 12.42472222, 54.07166667]",13
"[8.37, 50.13, 9.37, 51.12]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[7.04, 51.53, 8.03, 52.53]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[8.03, 51.43, 9.03, 52.42]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[11.65, 51.85, 12.64, 52.84]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[12.31, 52.91, 13.3, 53.9]",6,"[12.01138889, 52.89805556, 13.32694444, 54.08916667]",26
"[6.88, 50.37, 7.88, 51.37]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[8.73, 52.5, 9.73, 53.5]",6,"[8.608055556, 52.39916667, 9.743055556, 54.79805556]",26
"[11.3, 50.25, 12.29, 51.24]",4,"[11.0775, 48.26055556, 13.80833333, 51.47916667]",102
"[10.47, 51.67, 11.46, 52.67]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.15, 51.49, 9.15, 52.49]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[10.63, 52.01, 11.62, 53.0]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[12.3, 52.29, 13.3, 53.29]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[12.24, 51.94, 13.23, 52.94]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.15, 49.42, 9.15, 50.42]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[7.9, 49.43, 8.89, 50.42]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[7.65, 49.03, 8.65, 50.02]",4,"[7.015555556, 48.11722222, 8.818611111, 50.11861111]",102
"[11.91, 50.95, 12.91, 51.94]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[9.07, 48.81, 10.06, 49.8]",6,"[8.686111111, 48.7875, 10.15972222, 49.90583333]",26
"[9.02, 52.54, 10.01, 53.54]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[9.21, 51.14, 10.21, 52.14]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[9.05, 53.68, 10.05, 54.67]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[8.55, 49.2, 9.54, 50.2]",3,"[8.401944444, 48.11722222, 9.675277778, 51.34805556]",205
"[12.55, 52.92, 13.55, 53.92]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[7.73, 51.22, 8.73, 52.22]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[9.01, 52.45, 10.01, 53.44]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[12.25, 50.1, 13.24, 51.1]",9,"[11.66388889, 48.35666667, 13.80833333, 51.16]",4
"[7.11, 50.87, 8.11, 51.86]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[9.18, 53.69, 10.17, 54.68]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[10.36, 52.1, 11.35, 53.1]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[12.36, 49.27, 13.35, 50.26]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[8.95, 51.56, 9.95, 52.56]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[10.56, 53.54, 11.55, 54.53]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[7.29, 52.72, 8.29, 53.71]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[10.0, 51.9, 11.0, 52.89]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.17, 51.58, 11.17, 52.58]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.35, 49.95, 9.35, 50.94]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[10.45, 49.27, 11.44, 50.26]",4,"[10.25361111, 48.64444444, 11.59583333, 50.98333333]",102
"[10.72, 53.18, 11.71, 54.18]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[10.61, 51.59, 11.61, 52.59]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.74, 50.24, 12.74, 51.24]",6,"[11.50222222, 48.62166667, 13.80833333, 51.34722222]",26
"[9.37, 51.21, 10.36, 52.21]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[8.73, 49.75, 9.72, 50.74]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[10.99, 48.6, 11.99, 49.6]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[7.18, 48.39, 8.17, 49.39]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[10.59, 48.19, 11.58, 49.19]",4,"[10.25361111, 48.11722222, 11.59583333, 49.62833333]",102
"[7.61, 51.96, 8.61, 52.95]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[8.8, 48.94, 9.8, 49.94]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[11.81, 49.39, 12.81, 50.38]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[12.55, 53.41, 13.55, 54.4]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[7.03, 50.9, 8.03, 51.89]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[7.54, 50.85, 8.53, 51.84]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[12.54, 48.45, 13.53, 49.45]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[12.66, 50.51, 13.66, 51.5]",3,"[11.0775, 48.11722222, 13.80833333, 52.43388889]",205
"[6.86, 49.04, 7.86, 50.03]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[10.41, 50.06, 11.41, 51.05]",4,"[10.25361111, 49.62833333, 11.59583333, 52.43388889]",103
"[8.04, 52.93, 9.03, 53.92]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[12.73, 51.55, 13.73, 52.55]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.08, 53.81, 12.08, 54.79805556]",5,"[10.08861111, 52.68833333, 12.42472222, 54.79805556]",52
"[11.63, 48.92, 12.62, 49.91]",6,"[11.535, 48.14444444, 13.80833333, 50.84472222]",26
"[9.05, 51.49, 10.05, 52.48]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[9.41, 51.26, 10.41, 52.25]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[7.48, 53.27, 8.47, 54.27]",4,"[7.419722222, 51.70416667, 8.536111111, 54.79805556]",103
"[12.61, 48.78, 13.61, 49.77]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[7.34, 49.47, 8.33, 50.46]",5,"[7.219722222, 48.11722222, 8.401944444, 50.94805556]",51
"[12.05, 52.91, 13.05, 53.9]",6,"[12.01138889, 52.89805556, 13.32694444, 54.08916667]",26
"[7.76, 51.87, 8.76, 52.86]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[11.87, 50.0, 12.87, 50.99]",11,"[11.79138889, 48.35666667, 13.80833333, 51.04333333]",1
"[11.4, 49.44, 12.39, 50.44]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[6.88, 53.26, 7.87, 54.25]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[7.45, 53.39, 8.45, 54.39]",4,"[7.419722222, 51.70416667, 8.536111111, 54.79805556]",103
"[6.74, 52.55, 7.74, 53.55]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[9.42, 50.04, 10.41, 51.03]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[11.26, 53.3, 12.25, 54.29]",5,"[10.08861111, 52.68833333, 12.42472222, 54.79805556]",52
"[7.87, 49.63, 8.86, 50.62]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[10.0, 52.57, 10.99, 53.57]",5,"[9.675277778, 52.53805556, 12.80666667, 53.57861111]",51
"[7.17, 51.28, 8.17, 52.27]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[10.03, 48.49, 11.02, 49.48]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[12.63, 53.6, 13.63, 54.6]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[10.0, 50.59, 11.0, 51.58]",4,"[9.675277778, 49.93166667, 11.0775, 52.36555556]",102
"[8.2, 52.63, 9.2, 53.63]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[12.17, 48.97, 13.16, 49.96]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[11.69, 53.11, 12.68, 54.11]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[7.99, 48.51, 8.98, 49.51]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[11.92, 49.42, 12.91, 50.41]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[10.61, 50.1, 11.61, 51.1]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[12.78, 50.36, 13.78, 51.35]",5,"[11.50222222, 48.26055556, 13.80833333, 51.47916667]",51
"[7.11, 49.06, 8.11, 50.05]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[10.36, 49.03, 11.35, 50.02]",4,"[10.25361111, 48.64444444, 11.59583333, 50.98333333]",102
"[7.0, 53.1, 8.0, 54.1]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[10.4, 49.61, 11.4, 50.6]",4,"[10.25361111, 48.64444444, 11.59583333, 50.98333333]",102
"[8.36, 53.53, 9.36, 54.52]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[11.61, 53.7, 12.6, 54.7]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[9.49, 49.07, 10.48, 50.07]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[10.29, 53.25, 11.28, 54.24]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[12.3, 50.4, 13.3, 51.39]",5,"[11.50222222, 48.26055556, 13.80833333, 51.47916667]",51
"[7.93, 53.67, 8.92, 54.67]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[11.29, 48.26, 12.29, 49.25]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[6.87, 49.8, 7.87, 50.8]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[12.43, 52.8, 13.42, 53.79]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[10.28, 52.23, 11.28, 53.23]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.04, 49.0, 11.04, 50.0]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[11.67, 50.19, 12.67, 51.19]",6,"[11.50222222, 48.62166667, 13.80833333, 51.34722222]",26
"[8.54, 48.39, 9.53, 49.39]",4,"[8.401944444, 48.11722222, 9.675277778, 50.04666667]",102
"[10.91, 50.1, 11.91, 51.09]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[8.59, 49.85, 9.59, 50.84]",3,"[8.401944444, 48.11722222, 9.675277778, 51.34805556]",205
"[8.95, 48.24, 9.95, 49.24]",5,"[8.686111111, 48.11722222, 10.15972222, 49.90583333]",51
"[9.14, 48.15, 10.14, 49.14]",5,"[8.686111111, 48.11722222, 10.15972222, 49.90583333]",51
"[7.87, 52.5, 8.86, 53.5]",6,"[7.676666667, 52.06805556, 8.877777778, 54.79805556]",26
"[12.5, 50.51, 13.5, 51.51]",3,"[11.0775, 48.11722222, 13.80833333, 52.43388889]",205
"[9.71, 52.42, 10.7, 53.42]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.56, 52.95, 9.55, 53.95]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[7.91, 49.74, 8.9, 50.73]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[11.12, 48.42, 12.11, 49.42]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[8.84, 51.95, 9.84, 52.95]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[11.21, 50.43, 12.2, 51.42]",4,"[11.0775, 48.26055556, 13.80833333, 51.47916667]",102
"[11.97, 51.77, 12.97, 52.77]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.54, 49.28, 12.54, 50.28]",6,"[11.535, 48.14444444, 13.80833333, 50.84472222]",26
"[10.28, 53.57, 11.27, 54.56]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[8.12, 49.35, 9.12, 50.34]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[10.6, 52.16, 11.6, 53.16]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.84, 50.3, 10.84, 51.3]",4,"[9.675277778, 49.93166667, 11.0775, 52.36555556]",102
"[8.93, 50.04, 9.92, 51.03]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[8.1, 49.14, 9.09, 50.14]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[9.64, 49.54, 10.64, 50.53]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[7.24, 49.2, 8.24, 50.2]",6,"[7.219722222, 48.11722222, 8.401944444, 50.43166667]",25
"[11.93, 49.28, 12.92, 50.28]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[9.47, 48.94, 10.47, 49.94]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[9.47, 50.06, 10.47, 51.05]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[11.25, 53.74, 12.25, 54.74]",5,"[10.08861111, 52.68833333, 12.42472222, 54.79805556]",52
"[7.67, 50.03, 8.66, 51.02]",3,"[7.015555556, 48.11722222, 8.818611111, 51.34805556]",205
"[10.67, 52.3, 11.67, 53.3]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[12.66, 49.99, 13.65, 50.99]",11,"[11.79138889, 48.35666667, 13.80833333, 51.04333333]",1
"[11.06, 52.85, 12.06, 53.84]",7,"[10.68222222, 52.68833333, 12.42472222, 54.07166667]",13
"[12.64, 52.56, 13.64, 53.56]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[9.51, 51.44, 10.5, 52.44]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[7.16, 51.37, 8.15, 52.36]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[8.82, 53.06, 9.82, 54.06]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[12.1, 53.36, 13.1, 54.35]",5,"[12.01138889, 52.68833333, 13.32694444, 54.79805556]",52
"[6.97, 53.31, 7.96, 54.31]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[12.68, 50.87, 13.67, 51.87]",7,"[12.36472222, 50.84472222, 13.80833333, 51.9575]",13
"[8.48, 51.45, 9.47, 52.45]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[10.29, 50.35, 11.29, 51.34]",4,"[10.25361111, 49.62833333, 11.59583333, 52.43388889]",103
"[10.99, 49.49, 11.99, 50.49]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[12.42, 50.68, 13.42, 51.68]",3,"[11.0775, 48.11722222, 13.80833333, 52.43388889]",205
"[11.6, 52.54, 12.6, 53.53]",5,"[9.675277778, 52.53805556, 12.80666667, 53.57861111]",51
"[10.01, 53.48, 11.01, 54.47]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[6.88, 50.53, 7.88, 51.52]",2,"[6.7375, 50.40638889, 9.675277778, 51.70611111]",410
"[10.12, 51.44, 11.11, 52.44]",3,"[9.675277778, 50.98138889, 13.08194444, 52.53527778]",205
"[10.84, 51.53, 11.83, 52.52]",3,"[9.675277778, 50.98138889, 13.08194444, 52.53527778]",205
"[9.32, 49.78, 10.32, 50.78]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[11.77, 53.44, 12.77, 54.44]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[7.8, 50.64, 8.8, 51.63]",3,"[7.186388889, 50.40638889, 9.675277778, 51.70611111]",205
"[10.15, 51.39, 11.14, 52.39]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[8.75, 49.82, 9.74, 50.82]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[9.93, 48.21, 10.93, 49.2]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[9.45, 49.5, 10.45, 50.49]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[9.2, 50.75, 10.2, 51.75]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[6.81, 52.02, 7.8, 53.02]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[12.03, 48.66, 13.02, 49.66]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[8.76, 52.23, 9.75, 53.22]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[11.29, 50.49, 12.29, 51.48]",3,"[11.0775, 48.11722222, 13.80833333, 52.43388889]",205
"[9.4, 50.24, 10.4, 51.24]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[7.2, 48.33, 8.19, 49.32]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[11.12, 49.74, 12.11, 50.73]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[7.93, 50.2, 8.93, 51.19]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[9.73, 51.5, 10.73, 52.49]",3,"[9.675277778, 50.98138889, 13.08194444, 52.53527778]",205
"[10.8, 51.28, 11.8, 52.28]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[8.68, 48.7, 9.68, 49.69]",4,"[7.730555556, 48.11722222, 9.691666667, 50.04388889]",102
"[7.12, 49.58, 8.11, 50.57]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[11.73, 53.7, 12.72, 54.7]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[9.02, 53.59, 10.02, 54.59]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[8.93, 48.76, 9.93, 49.76]",6,"[8.686111111, 48.72, 10.15972222, 49.78277778]",26
"[11.85, 49.84, 12.85, 50.83]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[9.91, 51.76, 10.91, 52.75]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
