SRC Query,Depth,BBoxes,Data Size
"[11.91, 53.69, 12.35, 54.69]",5,"[10.08861111, 52.68833333, 12.42472222, 54.79805556]",52
"[11.61, 50.97, 12.37, 51.75]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[12.15, 53.79, 12.58, 54.59]",7,"[12.12277778, 53.52138889, 13.32694444, 54.79805556]",13
"[9.79, 48.71, 10.72, 49.3]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[8.76, 54.15, 9.72, 54.79805556]",6,"[8.608055556, 52.39916667, 9.743055556, 54.79805556]",26
"[13.03, 49.71, 13.80833333, 50.23]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[7.25, 52.3, 8.2, 52.97]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[8.68, 51.56, 9.13, 52.08]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[7.93, 49.32, 8.71, 50.17]",3,"[7.015555556, 48.11722222, 8.818611111, 51.34805556]",205
"[12.72, 52.45, 13.15, 53.05]",3,"[9.675277778, 52.43388889, 13.32694444, 54.79805556]",205
"[7.56, 48.36, 8.42, 49.23]",7,"[7.015555556, 48.11722222, 8.4625, 49.51583333]",12
"[9.38, 49.59, 10.11, 50.38]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[12.22, 48.99, 12.73, 49.96]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[11.5, 49.26, 12.49, 50.09]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[13.06, 51.25, 13.80833333, 52.07]",5,"[12.26444444, 50.84472222, 13.80833333, 52.43388889]",52
"[10.43, 53.73, 11.37, 54.44]",7,"[10.25, 53.68222222, 12.01138889, 54.79805556]",13
"[12.19, 51.98, 13.02, 52.8]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[7.25, 51.14, 7.76, 51.84]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[7.3, 54.11, 8.12, 54.79805556]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[11.86, 51.92, 12.72, 52.62]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.22, 49.32, 10.11, 50.19]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[12.14, 51.58, 13.1, 52.57]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[13.27, 49.7, 13.80833333, 50.45]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[10.61, 53.53, 11.29, 54.26]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[8.9, 53.97, 9.7, 54.42]",6,"[8.608055556, 52.39916667, 9.743055556, 54.79805556]",26
"[6.93, 52.6, 7.38, 53.28]",6,"[6.7375, 51.57527778, 7.545833333, 54.79805556]",26
"[12.67, 50.41, 13.48, 51.0]",11,"[11.79138889, 48.35666667, 13.80833333, 51.04333333]",1
"[9.98, 48.76, 10.82, 49.63]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[12.19, 52.89, 12.75, 53.58]",5,"[12.01138889, 52.68833333, 13.32694444, 54.79805556]",52
"[12.65, 48.19, 13.12, 48.93]",7,"[11.64555556, 48.14444444, 13.80833333, 50.84472222]",13
"[10.76, 54.04, 11.7, 54.79805556]",8,"[10.25, 53.89388889, 12.01138889, 54.79805556]",7
"[13.14, 49.89, 13.80833333, 50.54]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[7.13, 49.34, 7.67, 50.32]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[10.14, 50.71, 10.74, 51.42]",5,"[10.12972222, 49.93166667, 11.0775, 52.36555556]",51
"[12.09, 53.22, 12.99, 53.96]",6,"[12.01138889, 52.89805556, 13.32694444, 54.08916667]",26
"[9.56, 53.61, 10.3, 54.27]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[9.89, 48.92, 10.75, 49.57]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[7.3, 50.32, 7.75, 51.07]",3,"[6.7375, 48.11722222, 8.401944444, 51.34805556]",205
"[12.01, 49.18, 12.52, 49.9]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[12.03, 50.72, 12.62, 51.24]",9,"[11.97472222, 48.62166667, 13.80833333, 51.26472222]",3
"[10.09, 52.09, 10.67, 52.59]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[13.37, 53.63, 13.80833333, 54.33]",4,"[13.32694444, 52.51666667, 13.80833333, 54.79805556]",104
"[10.65, 53.65, 11.07, 54.08]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[13.12, 49.97, 13.80833333, 50.6]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[12.82, 53.0, 13.74, 53.95]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[6.98, 48.88, 7.87, 49.47]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[7.4, 52.33, 7.94, 52.9]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[8.61, 51.24, 9.12, 51.68]",3,"[7.186388889, 50.40638889, 9.675277778, 51.70611111]",205
"[12.43, 50.46, 13.39, 51.08]",9,"[11.66388889, 48.35666667, 13.80833333, 51.16]",4
"[12.77, 48.23, 13.64, 48.82]",7,"[11.64555556, 48.14444444, 13.80833333, 50.84472222]",13
"[9.83, 50.51, 10.39, 51.16]",5,"[9.675277778, 48.11722222, 10.71777778, 51.21472222]",51
"[9.31, 50.46, 10.3, 50.99]",5,"[8.7925, 50.21388889, 10.73194444, 51.21472222]",51
"[12.82, 50.65, 13.29, 51.13]",9,"[11.66388889, 48.35666667, 13.80833333, 51.16]",4
"[11.56, 48.71, 12.13, 49.44]",6,"[11.535, 48.14444444, 13.80833333, 50.84472222]",26
"[9.71, 51.29, 10.57, 52.1]",4,"[9.675277778, 51.21472222, 11.0775, 52.43388889]",103
"[8.53, 53.28, 9.04, 53.94]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[8.22, 50.5, 8.84, 51.24]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[11.5, 50.08, 12.3, 50.61]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[9.4, 51.26, 10.23, 52.2]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[8.29, 51.4, 8.81, 51.94]",5,"[8.009444444, 51.34805556, 9.675277778, 51.98722222]",52
"[8.11, 54.31, 8.56, 54.79805556]",11,"[7.676666667, 52.15166667, 8.6675, 54.79805556]",1
"[10.71, 52.85, 11.33, 53.3]",9,"[10.08861111, 52.68833333, 11.74083333, 53.485]",3
"[12.95, 51.64, 13.69, 52.59]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[10.34, 48.94, 10.99, 49.83]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[12.86, 50.36, 13.6, 51.27]",7,"[11.80027778, 48.62166667, 13.80833333, 51.34722222]",13
"[12.44, 52.61, 12.9, 53.11]",7,"[12.37805556, 52.6025, 13.07722222, 53.57861111]",13
"[11.01, 50.86, 11.47, 51.8]",5,"[10.84972222, 49.62833333, 11.59583333, 52.43388889]",52
"[8.12, 52.44, 9.05, 53.15]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[11.75, 54.0, 12.51, 54.79805556]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[8.1, 52.81, 8.82, 53.77]",6,"[7.676666667, 52.06805556, 8.877777778, 54.79805556]",26
"[8.74, 53.21, 9.67, 53.64]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[6.93, 50.96, 7.83, 51.82]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[9.78, 50.69, 10.58, 51.36]",4,"[9.675277778, 49.93166667, 11.0775, 52.36555556]",102
"[10.87, 50.05, 11.77, 50.55]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[9.34, 49.62, 9.98, 50.54]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[7.81, 48.68, 8.54, 49.61]",5,"[7.015555556, 48.11722222, 8.569444444, 50.11861111]",51
"[9.3, 52.02, 9.97, 52.77]",3,"[8.608055556, 50.98916667, 10.18388889, 54.79805556]",206
"[8.87, 52.51, 9.32, 53.21]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[7.33, 52.53, 8.29, 53.08]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[9.75, 52.87, 10.55, 53.86]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[8.14, 50.59, 8.78, 51.16]",9,"[7.442222222, 50.4475, 8.818611111, 51.34805556]",4
"[12.44, 49.1, 13.18, 50.04]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[9.94, 53.04, 10.52, 53.85]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[6.88, 53.99, 7.4, 54.79805556]",6,"[6.7375, 51.57527778, 7.545833333, 54.79805556]",26
"[9.34, 49.63, 9.98, 50.57]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[11.7, 52.1, 12.21, 52.77]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.96, 48.21, 12.39, 48.94]",7,"[11.64555556, 48.14444444, 13.80833333, 50.84472222]",13
"[12.11, 51.31, 12.82, 52.26]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[6.76, 49.31, 7.24, 49.84]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[8.54, 53.76, 9.24, 54.29]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[11.66, 49.8, 12.53, 50.24]",8,"[11.64555556, 48.27916667, 13.80833333, 50.84472222]",7
"[7.75, 52.82, 8.66, 53.26]",11,"[7.676666667, 52.15166667, 8.6675, 54.79805556]",1
"[7.95, 50.64, 8.4, 51.08]",3,"[6.7375, 48.11722222, 8.401944444, 51.34805556]",205
"[12.38, 54.36, 13.37, 54.79805556]",4,"[12.3025, 52.52611111, 13.38805556, 54.79805556]",103
"[8.95, 48.25, 9.43, 49.04]",4,"[8.401944444, 48.11722222, 9.675277778, 50.04666667]",102
"[13.1, 52.54, 13.74, 53.03]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[9.76, 53.28, 10.39, 54.15]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[12.68, 52.23, 13.63, 52.72]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.43, 50.9, 12.36, 51.76]",4,"[11.0775, 50.84472222, 13.80833333, 52.43388889]",103
"[9.94, 49.76, 10.71, 50.22]",6,"[9.675277778, 48.11722222, 10.71777778, 50.60416667]",25
"[10.44, 53.42, 10.94, 54.01]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[11.32, 51.32, 11.86, 52.22]",7,"[11.0775, 51.16, 11.98055556, 52.43388889]",13
"[7.3, 48.79, 7.92, 49.31]",6,"[7.219722222, 48.11722222, 8.401944444, 50.43166667]",25
"[8.73, 48.23, 9.16, 48.99]",7,"[8.481388889, 48.11722222, 9.180833333, 49.44944444]",11
"[8.33, 52.68, 8.84, 53.11]",6,"[7.676666667, 52.06805556, 8.877777778, 54.79805556]",26
"[10.35, 53.76, 10.91, 54.61]",7,"[10.25, 53.68222222, 12.01138889, 54.79805556]",13
"[7.84, 49.96, 8.28, 50.59]",5,"[7.219722222, 48.11722222, 8.401944444, 50.94805556]",51
"[11.68, 48.14, 12.11, 48.72]",5,"[11.535, 48.11722222, 13.80833333, 50.84472222]",51
"[8.39, 51.62, 8.92, 52.43]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[8.86, 52.94, 9.43, 53.68]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[8.23, 48.24, 8.7, 49.24]",4,"[7.015555556, 48.11722222, 8.818611111, 50.11861111]",102
"[9.89, 48.51, 10.87, 49.23]",4,"[9.675277778, 48.11722222, 11.0775, 51.21472222]",102
"[9.64, 49.63, 10.41, 50.36]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[13.28, 53.52, 13.80833333, 54.12]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[11.94, 53.43, 12.64, 54.36]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[12.55, 48.67, 13.03, 49.33]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[7.53, 50.13, 8.12, 50.66]",5,"[7.219722222, 48.11722222, 8.401944444, 50.94805556]",51
"[12.64, 52.1, 13.27, 52.8]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.21, 53.37, 9.95, 53.84]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[8.76, 49.38, 9.2, 49.94]",6,"[8.481388889, 48.78194444, 9.201944444, 49.99583333]",26
"[8.36, 50.07, 9.02, 50.98]",2,"[6.7375, 48.11722222, 9.675277778, 51.34805556]",410
"[8.77, 50.43, 9.77, 51.15]",4,"[8.528055556, 50.19111111, 9.916388889, 52.20388889]",103
"[10.01, 52.5, 10.48, 53.07]",3,"[9.675277778, 52.43388889, 13.32694444, 54.79805556]",205
"[8.74, 52.0, 9.55, 52.8]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[7.56, 54.25, 8.32, 54.73]",4,"[7.419722222, 51.70416667, 8.536111111, 54.79805556]",103
"[7.77, 48.31, 8.75, 49.25]",4,"[7.015555556, 48.11722222, 8.818611111, 50.11861111]",102
"[11.85, 53.17, 12.83, 53.89]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[11.36, 49.81, 12.14, 50.8]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[7.62, 48.88, 8.52, 49.42]",6,"[7.015555556, 48.11722222, 8.569444444, 49.51583333]",25
"[13.1, 51.49, 13.80833333, 52.43]",5,"[12.26444444, 50.84472222, 13.80833333, 52.43388889]",52
"[11.9, 52.35, 12.84, 53.07]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.37, 54.3, 12.24, 54.79805556]",6,"[10.08861111, 54.07166667, 12.42472222, 54.79805556]",26
"[9.62, 53.73, 10.24, 54.67]",2,"[7.730555556, 50.98916667, 11.83611111, 54.79805556]",411
"[7.26, 49.01, 7.86, 49.9]",6,"[7.219722222, 48.11722222, 8.401944444, 50.43166667]",25
"[11.07, 52.06, 11.63, 52.78]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[8.76, 50.94, 9.3, 51.47]",5,"[7.451111111, 50.40638889, 9.675277778, 51.48638889]",51
"[8.6, 49.64, 9.32, 50.35]",3,"[8.401944444, 48.11722222, 9.675277778, 51.34805556]",205
"[9.42, 49.49, 10.13, 50.34]",3,"[8.686111111, 48.11722222, 11.20555556, 50.98916667]",205
"[11.08, 49.33, 11.9, 50.21]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[13.14, 49.09, 13.80833333, 49.81]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[11.05, 52.01, 11.49, 52.96]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.84, 48.69, 10.46, 49.12]",6,"[9.675277778, 48.11722222, 10.71777778, 50.60416667]",25
"[13.08, 53.22, 13.80833333, 53.79]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[10.03, 50.95, 10.57, 51.85]",4,"[9.675277778, 49.93166667, 11.0775, 52.36555556]",102
"[9.95, 53.11, 10.38, 53.7]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[11.11, 49.18, 11.6, 50.18]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[10.2, 53.59, 10.98, 54.13]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[8.46, 53.24, 9.02, 54.15]",4,"[7.676666667, 51.98722222, 9.675277778, 54.79805556]",103
"[11.63, 49.34, 12.24, 50.25]",6,"[11.535, 48.14444444, 13.80833333, 50.84472222]",26
"[7.38, 53.31, 7.98, 53.91]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[13.17, 54.35, 13.80833333, 54.79805556]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[9.18, 54.2, 10.06, 54.79805556]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[8.78, 51.89, 9.22, 52.64]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[11.79, 50.79, 12.71, 51.66]",3,"[11.0775, 48.11722222, 13.80833333, 52.43388889]",205
"[12.5, 53.79, 13.48, 54.28]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[10.12, 49.91, 10.72, 50.71]",6,"[10.04444444, 49.90583333, 10.98944444, 51.21472222]",26
"[13.13, 52.33, 13.80833333, 53.03]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[11.81, 53.84, 12.34, 54.71]",5,"[10.08861111, 52.68833333, 12.42472222, 54.79805556]",52
"[10.31, 50.79, 10.86, 51.29]",5,"[10.12972222, 49.93166667, 11.0775, 52.36555556]",51
"[12.34, 54.05, 13.02, 54.79805556]",7,"[12.12277778, 53.52138889, 13.32694444, 54.79805556]",13
"[12.35, 53.87, 12.8, 54.52]",7,"[12.12277778, 53.52138889, 13.32694444, 54.79805556]",13
"[7.05, 48.88, 7.63, 49.81]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[12.59, 50.49, 13.31, 51.47]",5,"[11.50222222, 48.26055556, 13.80833333, 51.47916667]",51
"[11.39, 49.88, 11.95, 50.44]",4,"[11.0775, 48.11722222, 13.80833333, 50.84472222]",102
"[12.57, 48.55, 13.04, 49.26]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[8.75, 48.54, 9.57, 49.52]",4,"[8.401944444, 48.11722222, 9.675277778, 50.04666667]",102
"[12.14, 48.29, 13.06, 49.01]",9,"[11.79138889, 48.27916667, 13.80833333, 50.84472222]",4
"[6.84, 48.46, 7.44, 49.15]",4,"[6.7375, 48.11722222, 8.401944444, 50.94805556]",102
"[13.28, 51.82, 13.80833333, 52.61]",1,"[9.675277778, 48.11722222, 13.80833333, 54.79805556]",821
"[9.34, 51.32, 10.04, 52.14]",5,"[9.127222222, 50.98916667, 10.18388889, 52.30055556]",52
"[12.85, 53.32, 13.71, 54.15]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[8.87, 51.18, 9.63, 51.75]",1,"[6.7375, 48.11722222, 9.675277778, 54.79805556]",821
"[13.03, 49.37, 13.80833333, 50.07]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[7.06, 49.55, 7.51, 50.01]",6,"[7.011388889, 48.11722222, 7.541111111, 50.73138889]",25
"[10.73, 48.19, 11.54, 49.06]",4,"[10.25361111, 48.11722222, 11.59583333, 49.62833333]",102
"[9.34, 52.41, 10.02, 53.35]",4,"[8.608055556, 52.30055556, 10.18388889, 54.79805556]",103
"[7.49, 53.44, 8.09, 54.14]",4,"[7.419722222, 51.70416667, 8.536111111, 54.79805556]",103
"[8.43, 50.31, 8.95, 50.8]",4,"[8.401944444, 50.04666667, 9.675277778, 51.34805556]",103
"[10.89, 51.08, 11.81, 51.54]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
"[7.26, 51.02, 8.12, 51.56]",3,"[7.186388889, 50.40638889, 9.675277778, 51.70611111]",205
"[9.5, 50.51, 10.41, 51.46]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[9.87, 51.84, 10.54, 52.42]",5,"[9.822777778, 51.21472222, 10.54027778, 52.43388889]",52
"[13.1, 48.39, 13.80833333, 48.9]",11,"[11.79166667, 48.35555556, 13.80833333, 50.84472222]",1
"[10.51, 53.17, 11.4, 53.78]",5,"[9.675277778, 52.68833333, 12.01138889, 54.79805556]",51
"[7.27, 51.89, 8.05, 52.57]",2,"[6.7375, 51.34805556, 9.675277778, 54.79805556]",411
"[12.87, 54.22, 13.55, 54.79805556]",2,"[9.675277778, 52.43388889, 13.80833333, 54.79805556]",411
"[9.34, 50.91, 9.96, 51.79]",3,"[8.7925, 49.80194444, 11.83611111, 52.20388889]",205
"[11.9, 54.19, 12.52, 54.79805556]",4,"[9.675277778, 52.68833333, 13.32694444, 54.79805556]",103
"[8.02, 51.47, 8.7, 52.26]",3,"[7.676666667, 51.34805556, 9.675277778, 54.79805556]",206
"[11.91, 51.78, 12.43, 52.35]",6,"[11.66388889, 51.4275, 12.64555556, 52.43388889]",26
"[10.95, 49.42, 11.94, 49.99]",2,"[9.675277778, 48.11722222, 13.80833333, 52.43388889]",410
