BRC Query,Data Size
"[9.82, 50.25, 10.98, 51.44]",29
"[9.89, 49.18, 10.98, 50.36]",30
"[10.2, 53.49, 11.36, 54.58]",16
"[10.85, 52.57, 11.89, 53.77]",11
"[9.58, 51.12, 10.75, 52.38]",68
"[7.0, 48.36, 8.2, 49.54]",0
"[7.49, 52.09, 8.64, 53.36]",1
"[11.64, 48.87, 12.82, 49.94]",0
"[8.25, 49.16, 9.29, 50.39]",126
"[10.14, 52.07, 11.31, 53.23]",48
"[12.02, 49.78, 13.28, 50.82]",0
"[7.29, 49.53, 8.42, 50.72]",34
"[9.54, 49.03, 10.76, 50.14]",23
"[10.16, 51.93, 11.22, 53.19]",48
"[7.82, 52.29, 9.03, 53.49]",3
"[8.04, 51.84, 9.1, 52.86]",87
"[10.18, 51.39, 11.41, 52.42]",22
"[8.36, 49.59, 9.49, 50.76]",114
"[11.47, 48.52, 12.66, 49.77]",10
"[9.13, 48.36, 10.25, 49.63]",34
"[11.18, 49.43, 12.24, 50.65]",7
"[10.98, 51.4, 12.08, 52.56]",24
"[8.9, 52.95, 10.14, 54.16]",24
"[7.67, 48.39, 8.68, 49.5]",24
"[7.44, 50.71, 8.61, 51.82]",124
"[10.36, 51.03, 11.51, 52.26]",8
"[8.63, 51.5, 9.68, 52.56]",77
"[11.46, 51.68, 12.57, 52.84]",33
"[8.78, 49.13, 9.98, 50.31]",51
"[11.51, 48.13, 12.68, 49.25]",51
"[12.35, 48.46, 13.44, 49.57]",0
"[7.92, 49.71, 9.07, 50.84]",98
"[10.71, 51.2, 11.97, 52.47]",34
"[8.04, 51.93, 9.15, 52.97]",74
"[11.57, 50.28, 12.69, 51.41]",32
"[11.0, 49.42, 12.03, 50.46]",28
"[8.86, 52.6, 10.07, 53.82]",16
"[7.34, 49.16, 8.55, 50.36]",48
"[7.64, 53.03, 8.78, 54.09]",0
"[8.97, 53.41, 10.04, 54.65]",27
"[7.05, 48.97, 8.15, 50.23]",1
"[7.45, 52.94, 8.65, 54.18]",0
"[9.55, 53.39, 10.59, 54.47]",38
"[11.48, 52.52, 12.63, 53.55]",25
"[9.72, 49.57, 10.99, 50.8]",23
"[10.57, 50.2, 11.81, 51.34]",55
"[9.42, 51.26, 10.63, 52.4]",96
"[7.09, 49.12, 8.24, 50.21]",2
"[10.83, 48.35, 12.08, 49.38]",25
"[7.13, 49.07, 8.34, 50.26]",3
"[12.05, 53.25, 13.12, 54.45]",32
"[11.56, 53.05, 12.62, 54.08]",9
"[9.78, 52.97, 10.96, 53.99]",29
"[6.97, 51.58, 8.02, 52.8]",114
"[10.96, 50.67, 12.21, 51.72]",52
"[8.6, 52.58, 9.84, 53.65]",0
"[12.23, 51.88, 13.43, 53.1]",279
"[11.16, 50.23, 12.21, 51.49]",45
"[11.17, 53.28, 12.42, 54.46]",24
"[10.42, 49.57, 11.49, 50.79]",25
"[6.89, 50.67, 8.16, 51.68]",274
"[10.89, 50.42, 12.08, 51.56]",57
"[12.46, 49.97, 13.47, 51.1]",0
"[8.79, 48.93, 9.91, 49.98]",9
"[11.21, 50.34, 12.39, 51.59]",61
"[11.76, 51.83, 12.93, 53.04]",42
"[10.27, 53.12, 11.44, 54.21]",11
"[7.73, 51.25, 8.88, 52.39]",137
"[7.24, 52.15, 8.43, 53.38]",0
"[11.9, 51.47, 13.13, 52.63]",59
"[9.67, 48.38, 10.77, 49.38]",0
"[12.03, 48.34, 13.04, 49.47]",0
"[12.53, 53.33, 13.61, 54.54]",7
"[11.29, 48.81, 12.5, 49.84]",2
"[9.53, 48.42, 10.77, 49.57]",1
"[8.39, 50.18, 9.44, 51.21]",9
"[11.31, 51.09, 12.37, 52.16]",36
"[9.93, 49.49, 11.12, 50.69]",41
"[11.16, 51.73, 12.27, 52.9]",28
"[8.59, 48.43, 9.84, 49.51]",36
"[11.53, 52.75, 12.67, 53.81]",10
"[9.28, 49.2, 10.51, 50.37]",28
"[9.74, 53.16, 10.92, 54.23]",36
"[7.88, 53.2, 8.88, 54.35]",0
"[7.35, 53.37, 8.54, 54.46]",0
"[7.85, 50.57, 9.06, 51.72]",16
"[9.48, 49.76, 10.55, 50.86]",34
"[7.81, 52.75, 9.03, 53.91]",0
"[8.21, 49.19, 9.26, 50.35]",125
"[7.81, 51.92, 9.02, 53.13]",68
"[8.14, 49.16, 9.21, 50.28]",124
"[10.3, 51.06, 11.49, 52.16]",5
"[9.76, 50.33, 10.93, 51.59]",37
"[8.44, 52.71, 9.5, 53.85]",0
"[8.67, 50.4, 9.88, 51.41]",43
"[9.7, 52.32, 10.93, 53.41]",66
"[12.27, 51.68, 13.39, 52.88]",224
"[6.92, 52.68, 8.11, 53.69]",0
"[11.9, 51.37, 12.97, 52.47]",29
"[10.45, 53.11, 11.47, 54.17]",8
"[12.52, 51.45, 13.78, 52.66]",301
"[9.77, 52.47, 10.82, 53.54]",9
"[11.09, 53.37, 12.24, 54.54]",25
"[8.34, 49.77, 9.5, 50.93]",110
"[8.05, 48.73, 9.14, 49.78]",35
"[10.04, 53.07, 11.24, 54.2]",19
"[9.4, 51.64, 10.54, 52.76]",78
"[11.34, 52.01, 12.53, 53.21]",39
"[9.62, 52.29, 10.63, 53.44]",52
"[7.12, 49.27, 8.33, 50.37]",16
"[12.03, 51.0, 13.28, 52.01]",33
"[11.46, 49.12, 12.69, 50.19]",0
"[11.06, 50.04, 12.16, 51.05]",40
"[7.08, 52.06, 8.16, 53.18]",0
"[11.85, 52.31, 13.11, 53.51]",56
"[9.64, 49.31, 10.67, 50.48]",19
"[9.5, 51.76, 10.72, 52.83]",82
"[11.21, 49.27, 12.23, 50.41]",3
"[11.52, 49.89, 12.79, 51.03]",7
"[7.02, 50.25, 8.09, 51.35]",92
"[11.17, 52.29, 12.29, 53.55]",26
"[11.19, 51.27, 12.26, 52.34]",17
"[9.04, 48.78, 10.08, 49.96]",32
"[9.86, 48.84, 11.05, 50.08]",44
"[8.34, 49.62, 9.48, 50.68]",112
"[11.48, 50.65, 12.71, 51.84]",47
"[9.06, 51.91, 10.09, 52.97]",74
"[11.67, 52.28, 12.77, 53.45]",32
"[7.56, 48.14, 8.65, 49.4]",15
"[10.04, 50.84, 11.11, 51.95]",36
"[9.66, 51.16, 10.68, 52.32]",41
"[8.34, 48.12, 9.44, 49.27]",49
"[8.83, 48.18, 9.98, 49.35]",36
"[7.05, 48.54, 8.13, 49.73]",0
"[9.96, 52.49, 11.17, 53.74]",16
"[11.19, 49.66, 12.26, 50.67]",8
"[8.31, 51.33, 9.38, 52.34]",107
"[8.4, 52.18, 9.43, 53.3]",44
"[6.78, 49.28, 8.0, 50.34]",8
"[11.21, 51.11, 12.24, 52.29]",24
"[8.73, 48.8, 9.83, 49.97]",10
"[11.6, 50.13, 12.62, 51.18]",10
"[10.22, 50.04, 11.36, 51.11]",47
"[8.05, 49.32, 9.27, 50.44]",124
"[11.58, 53.51, 12.59, 54.59]",24
"[7.42, 53.35, 8.68, 54.53]",0
"[9.91, 51.83, 11.17, 52.9]",60
"[12.37, 51.72, 13.45, 52.84]",288
"[11.36, 50.52, 12.55, 51.53]",43
"[10.64, 49.84, 11.87, 50.94]",28
"[7.57, 48.91, 8.58, 49.92]",36
"[8.26, 51.17, 9.3, 52.33]",110
"[7.18, 51.41, 8.25, 52.43]",187
"[8.84, 48.46, 9.88, 49.65]",36
"[7.73, 49.26, 8.77, 50.49]",97
"[7.06, 48.71, 8.1, 49.81]",0
"[10.05, 51.53, 11.08, 52.63]",49
"[10.17, 49.75, 11.41, 50.87]",15
"[9.27, 49.52, 10.34, 50.75]",41
"[7.17, 48.68, 8.29, 49.68]",0
"[7.88, 50.65, 9.06, 51.78]",24
"[9.38, 49.34, 10.6, 50.47]",26
"[10.11, 51.42, 11.34, 52.46]",46
"[8.05, 52.05, 9.11, 53.23]",47
"[9.91, 52.84, 11.17, 53.95]",28
"[11.91, 52.18, 13.09, 53.32]",44
"[11.45, 51.05, 12.6, 52.09]",38
"[10.59, 50.54, 11.72, 51.81]",50
"[11.78, 51.65, 12.87, 52.67]",34
"[8.95, 51.43, 10.18, 52.68]",99
"[9.58, 49.0, 10.84, 50.07]",23
"[11.62, 48.8, 12.87, 49.98]",0
"[10.67, 48.98, 11.78, 49.99]",46
"[8.36, 48.24, 9.47, 49.46]",53
"[10.76, 52.58, 12.03, 53.7]",11
"[11.1, 49.07, 12.18, 50.32]",7
"[12.22, 51.51, 13.41, 52.77]",257
"[9.26, 49.85, 10.28, 51.1]",44
"[11.89, 51.68, 12.96, 52.79]",30
"[11.97, 49.4, 13.09, 50.4]",0
"[9.5, 52.38, 10.69, 53.43]",33
"[12.3, 52.68, 13.54, 53.81]",29
"[8.27, 48.75, 9.4, 49.85]",56
"[8.88, 48.43, 10.05, 49.57]",36
"[7.12, 51.67, 8.29, 52.93]",93
"[10.71, 49.02, 11.85, 50.28]",51
"[11.77, 48.26, 12.87, 49.37]",5
"[10.67, 53.19, 11.7, 54.3]",8
"[11.48, 52.54, 12.73, 53.69]",30
"[12.51, 53.27, 13.78, 54.4]",8
"[7.76, 53.52, 8.97, 54.55]",0
"[10.71, 49.48, 11.9, 50.5]",31
"[10.41, 50.71, 11.45, 51.78]",39
"[7.72, 49.38, 8.87, 50.63]",102
"[7.62, 52.28, 8.67, 53.42]",0
"[8.1, 49.62, 9.22, 50.63]",104
"[8.26, 49.96, 9.42, 51.21]",106
"[10.88, 51.37, 11.99, 52.58]",24
"[10.03, 50.35, 11.18, 51.58]",38
"[7.38, 48.15, 8.58, 49.17]",11
"[12.1, 50.42, 13.11, 51.48]",15
"[8.4, 51.69, 9.52, 52.84]",100
"[9.69, 52.92, 10.76, 54.1]",34
"[7.61, 52.51, 8.7, 53.73]",0
"[12.03, 50.96, 13.22, 52.01]",33
"[8.06, 48.76, 9.2, 49.89]",46
"[12.48, 49.47, 13.51, 50.49]",0
"[10.38, 49.19, 11.42, 50.38]",53
"[10.58, 52.2, 11.6, 53.21]",35
"[7.73, 53.25, 8.84, 54.34]",0
"[10.06, 48.83, 11.33, 50.01]",56
"[11.72, 50.42, 12.85, 51.66]",36
"[12.04, 49.34, 13.18, 50.42]",0
"[7.48, 49.19, 8.56, 50.44]",57
"[9.61, 48.85, 10.65, 49.85]",17
"[6.93, 53.34, 8.02, 54.36]",0
"[9.95, 51.57, 11.08, 52.76]",63
"[6.74, 51.07, 7.95, 52.08]",338
"[11.8, 50.45, 12.89, 51.59]",31
"[8.68, 52.47, 9.77, 53.61]",0
"[7.27, 50.72, 8.34, 51.78]",138
"[10.66, 48.74, 11.79, 49.8]",49
"[8.73, 52.1, 9.95, 53.22]",88
"[8.12, 50.93, 9.34, 51.99]",46
"[9.41, 48.18, 10.42, 49.35]",0
"[7.06, 51.5, 8.26, 52.71]",171
"[7.45, 51.14, 8.67, 52.27]",221
"[9.4, 51.14, 10.48, 52.32]",49
"[8.28, 51.28, 9.33, 52.41]",112
"[9.63, 48.73, 10.78, 49.88]",17
"[11.86, 53.05, 12.98, 54.3]",28
"[9.05, 50.05, 10.25, 51.23]",44
"[8.85, 52.39, 10.08, 53.5]",18
"[12.42, 51.63, 13.54, 52.68]",295
"[8.41, 49.3, 9.46, 50.39]",128
"[7.35, 52.31, 8.5, 53.44]",0
"[10.02, 52.45, 11.25, 53.48]",6
"[12.06, 51.99, 13.24, 53.18]",77
"[9.67, 52.03, 10.73, 53.11]",73
"[8.58, 49.54, 9.74, 50.74]",104
"[10.35, 48.36, 11.47, 49.4]",9
"[11.7, 50.57, 12.73, 51.73]",38
"[8.87, 51.72, 9.9, 52.97]",79
"[9.8, 51.63, 11.01, 52.79]",78
"[11.13, 51.5, 12.22, 52.64]",27
"[7.78, 48.93, 8.96, 49.97]",36
"[7.32, 48.31, 8.46, 49.57]",12
"[7.34, 51.14, 8.44, 52.37]",203
"[9.64, 52.13, 10.68, 53.21]",72
"[10.83, 49.65, 11.86, 50.69]",16
"[9.5, 52.29, 10.74, 53.52]",67
"[9.36, 49.56, 10.44, 50.65]",35
"[9.2, 50.28, 10.33, 51.41]",57
"[8.4, 49.62, 9.52, 50.79]",112
"[7.83, 49.55, 9.0, 50.61]",97
"[6.97, 48.5, 8.05, 49.53]",0
"[10.21, 51.33, 11.35, 52.42]",23
"[11.54, 48.67, 12.59, 49.75]",0
"[10.9, 52.55, 12.09, 53.79]",14
"[8.69, 52.86, 9.69, 53.87]",2
"[10.35, 50.73, 11.55, 51.78]",42
"[11.56, 48.13, 12.58, 49.13]",37
"[10.28, 49.87, 11.46, 51.13]",54
"[10.85, 50.23, 12.07, 51.5]",58
"[8.02, 52.23, 9.06, 53.38]",13
"[7.2, 48.71, 8.36, 49.74]",0
"[10.85, 50.31, 11.91, 51.54]",47
"[9.04, 49.47, 10.25, 50.61]",50
"[8.79, 51.51, 9.87, 52.7]",85
"[12.06, 50.07, 13.15, 51.32]",2
"[8.84, 52.88, 10.0, 53.95]",13
"[8.25, 48.51, 9.42, 49.57]",66
"[7.01, 49.95, 8.07, 51.21]",77
"[8.91, 48.26, 10.11, 49.31]",36
"[7.09, 52.47, 8.09, 53.73]",0
"[6.83, 50.28, 8.07, 51.44]",173
"[10.42, 53.01, 11.6, 54.17]",9
"[9.94, 50.54, 11.13, 51.75]",43
"[9.94, 52.97, 11.1, 54.02]",26
"[9.52, 48.4, 10.68, 49.66]",3
"[11.45, 50.04, 12.7, 51.14]",10
"[12.26, 49.76, 13.35, 50.97]",0
"[12.26, 52.13, 13.42, 53.3]",260
"[11.29, 49.52, 12.53, 50.56]",5
"[10.95, 49.46, 12.1, 50.62]",31
"[11.49, 52.55, 12.57, 53.79]",23
"[8.85, 52.76, 9.97, 53.85]",10
"[7.38, 50.38, 8.56, 51.56]",79
"[11.64, 51.19, 12.82, 52.24]",42
"[8.59, 52.81, 9.66, 53.87]",1
"[7.89, 49.26, 8.96, 50.4]",107
