,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,25,64,2,39,2.56,39.0625
1,25,64,2,39,2.56,39.0625
2,25,64,2,39,2.56,39.0625
3,25,64,2,39,2.56,39.0625
4,25,64,2,39,2.56,39.0625
5,25,64,2,39,2.56,39.0625
6,25,64,2,39,2.56,39.0625
7,25,64,2,39,2.56,39.0625
8,25,64,2,39,2.56,39.0625
9,25,64,2,39,2.56,39.0625
10,25,64,2,39,2.56,39.0625
11,25,64,2,39,2.56,39.0625
12,25,64,2,39,2.56,39.0625
13,25,64,2,39,2.56,39.0625
14,25,64,2,39,2.56,39.0625
15,25,64,2,39,2.56,39.0625
16,25,64,2,39,2.56,39.0625
17,25,64,2,39,2.56,39.0625
18,25,64,2,39,2.56,39.0625
19,25,64,2,39,2.56,39.0625
20,25,64,2,39,2.56,39.0625
21,25,64,2,39,2.56,39.0625
22,25,64,2,39,2.56,39.0625
23,25,128,1,103,5.12,19.53125
24,25,64,2,39,2.56,39.0625
25,25,64,2,39,2.56,39.0625
26,25,64,2,39,2.56,39.0625
27,25,64,2,39,2.56,39.0625
28,25,64,2,39,2.56,39.0625
29,25,64,2,39,2.56,39.0625
30,25,64,2,39,2.56,39.0625
31,25,64,2,39,2.56,39.0625
32,25,64,2,39,2.56,39.0625
33,25,64,2,39,2.56,39.0625
34,25,64,2,39,2.56,39.0625
35,25,64,2,39,2.56,39.0625
36,25,64,2,39,2.56,39.0625
37,25,64,2,39,2.56,39.0625
38,25,64,2,39,2.56,39.0625
39,25,64,2,39,2.56,39.0625
40,25,64,2,39,2.56,39.0625
41,25,64,2,39,2.56,39.0625
42,25,64,2,39,2.56,39.0625
43,25,64,2,39,2.56,39.0625
44,25,64,2,39,2.56,39.0625
45,25,64,2,39,2.56,39.0625
46,25,128,1,103,5.12,19.53125
47,25,128,1,103,5.12,19.53125
48,25,64,2,39,2.56,39.0625
49,25,64,2,39,2.56,39.0625
50,25,64,2,39,2.56,39.0625
51,25,64,2,39,2.56,39.0625
52,25,64,2,39,2.56,39.0625
53,25,64,2,39,2.56,39.0625
54,25,128,1,103,5.12,19.53125
55,25,64,2,39,2.56,39.0625
56,25,64,2,39,2.56,39.0625
57,25,64,2,39,2.56,39.0625
58,25,64,2,39,2.56,39.0625
59,25,64,2,39,2.56,39.0625
60,25,64,2,39,2.56,39.0625
61,25,64,2,39,2.56,39.0625
62,25,128,1,103,5.12,19.53125
63,25,64,2,39,2.56,39.0625
64,25,64,2,39,2.56,39.0625
65,25,64,2,39,2.56,39.0625
66,25,64,2,39,2.56,39.0625
67,25,64,2,39,2.56,39.0625
68,25,64,2,39,2.56,39.0625
69,25,64,2,39,2.56,39.0625
70,25,64,2,39,2.56,39.0625
71,25,64,2,39,2.56,39.0625
72,25,64,2,39,2.56,39.0625
73,25,64,2,39,2.56,39.0625
74,25,64,2,39,2.56,39.0625
75,25,64,2,39,2.56,39.0625
76,25,64,2,39,2.56,39.0625
77,25,64,2,39,2.56,39.0625
78,25,256,0,231,10.24,9.765625
79,25,64,2,39,2.56,39.0625
80,25,64,2,39,2.56,39.0625
81,25,64,2,39,2.56,39.0625
82,25,64,2,39,2.56,39.0625
83,25,64,2,39,2.56,39.0625
84,25,64,2,39,2.56,39.0625
85,25,64,2,39,2.56,39.0625
86,25,64,2,39,2.56,39.0625
87,25,64,2,39,2.56,39.0625
88,25,64,2,39,2.56,39.0625
89,25,64,2,39,2.56,39.0625
90,25,64,2,39,2.56,39.0625
91,25,64,2,39,2.56,39.0625
92,25,64,2,39,2.56,39.0625
93,25,64,2,39,2.56,39.0625
94,25,64,2,39,2.56,39.0625
95,25,64,2,39,2.56,39.0625
96,25,64,2,39,2.56,39.0625
97,25,64,2,39,2.56,39.0625
98,25,64,2,39,2.56,39.0625
99,25,64,2,39,2.56,39.0625
100,25,64,2,39,2.56,39.0625
101,25,64,2,39,2.56,39.0625
102,25,64,2,39,2.56,39.0625
