SRC Query,Depth,BBoxes,Data Size
"[41.41, -120.99, 42.017231, -120.41]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[36.11, -120.62, 37.06, -119.75]",5,"[35.81588, -120.871834, 37.175045, -119.435837]",658
"[38.63, -120.54, 39.08, -120.11]",5,"[38.578175, -120.781853, 40.125786, -114.294258]",658
"[40.53, -118.35, 41.17, -117.92]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[36.9, -120.94, 37.36, -120.2]",5,"[36.307529, -121.602058, 37.564419, -120.122223]",658
"[39.29, -123.02, 40.12, -122.24]",4,"[38.448597, -123.040558, 40.623413, -121.790939]",1316
"[40.99, -121.01, 41.53, -120.33]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[38.43, -124.22, 39.32, -123.81]",4,"[37.009014, -124.389343, 39.543308, -122.457283]",1315
"[37.77, -123.84, 38.6, -122.88]",6,"[37.009014, -124.389343, 38.777004, -122.810158]",328
"[32.59, -116.66, 33.47, -115.8]",4,"[32.541302, -116.742416, 34.003124, -114.294258]",1316
"[38.32, -121.95, 39.25, -121.01]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[36.07, -116.13, 37.03, -115.53]",4,"[35.432095, -118.646698, 37.084129, -114.294258]",1316
"[33.52, -122.74, 34.43, -122.02]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[32.61, -118.91, 33.36, -118.46]",11,"[32.541302, -119.04274, 34.019951, -118.421547]",10
"[36.09, -118.07, 36.75, -117.45]",5,"[35.631729, -118.411591, 37.009014, -116.844749]",658
"[37.36, -116.35, 38.19, -115.83]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[34.02, -115.8, 34.71, -115.01]",6,"[34.003124, -116.444771, 34.925854, -114.96064]",329
"[34.46, -119.87, 35.01, -119.2]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[38.82, -116.56, 39.35, -115.86]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[41.32, -120.75, 42.017231, -120.09]",5,"[40.213436, -120.90374, 42.017231, -114.294258]",658
"[38.24, -122.76, 38.99, -122.05]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[40.64, -116.38, 41.52, -115.4]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[35.93, -120.83, 36.71, -120.19]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[35.84, -123.39, 36.35, -122.87]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[38.76, -117.16, 39.59, -116.77]",6,"[38.578175, -120.234833, 40.125786, -114.294258]",329
"[39.86, -118.99, 40.37, -118.56]",8,"[39.706348, -120.227127, 40.566891, -114.294258]",82
"[32.74, -121.9, 33.53, -121.14]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[35.06, -123.19, 35.5, -122.43]",6,"[34.877285, -124.389343, 35.551353, -120.199509]",329
"[35.72, -118.24, 36.55, -117.51]",5,"[35.631729, -118.411591, 37.009014, -116.844749]",658
"[36.05, -117.04, 36.72, -116.25]",5,"[34.912441, -117.421806, 37.009014, -116.030167]",658
"[41.55, -120.29, 41.96, -119.57]",7,"[41.121151, -120.495163, 42.017231, -114.294258]",165
"[40.62, -115.24, 41.46, -114.37]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[41.12, -119.44, 42.017231, -118.73]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[38.08, -123.17, 38.78, -122.58]",4,"[37.009014, -124.389343, 39.543308, -122.457283]",1315
"[37.74, -122.19, 38.16, -121.81]",5,"[37.493824, -122.457283, 38.55275, -121.790939]",658
"[33.95, -115.64, 34.54, -115.07]",6,"[33.931068, -115.750023, 34.860054, -114.294258]",329
"[39.19, -122.73, 40.06, -121.77]",1,"[37.009014, -124.389343, 42.017231, -114.294258]",10524
"[40.51, -117.75, 41.4, -116.96]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[38.5, -124.34, 39.46, -123.96]",4,"[37.009014, -124.389343, 39.543308, -122.457283]",1315
"[41.0, -116.74, 41.65, -115.78]",6,"[40.213436, -120.495163, 42.017231, -114.294258]",329
"[37.81, -121.61, 38.56, -121.15]",4,"[37.009014, -121.790939, 38.773846, -120.322968]",1315
"[39.2, -122.02, 40.04, -121.48]",5,"[39.077091, -122.215073, 40.357704, -121.165047]",658
"[33.86, -122.16, 34.51, -121.3]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[39.67, -116.52, 40.32, -116.06]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[33.18, -118.28, 33.9, -117.77]",5,"[32.541302, -119.324493, 34.035568, -117.536583]",657
"[34.29, -120.18, 34.99, -119.79]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[37.34, -121.01, 37.95, -120.42]",5,"[37.009014, -121.790939, 38.021637, -120.322968]",657
"[36.42, -122.76, 37.32, -122.05]",6,"[34.735394, -124.389343, 37.347336, -121.72699]",328
"[37.76, -116.7, 38.59, -115.91]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[34.7, -120.58, 35.54, -120.03]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[32.82, -118.22, 33.65, -117.44]",3,"[32.541302, -119.324493, 34.409771, -116.844749]",2631
"[36.51, -116.41, 37.05, -115.8]",6,"[36.47398, -118.397133, 37.232216, -114.294258]",329
"[38.06, -120.88, 38.92, -120.22]",5,"[37.808262, -121.280472, 38.938892, -120.207603]",658
"[38.06, -122.57, 38.6, -122.08]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[33.45, -120.79, 33.95, -120.37]",11,"[32.541302, -124.389343, 34.520416, -120.240334]",10
"[41.62, -118.25, 42.017231, -117.54]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[33.14, -122.08, 33.7, -121.4]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[39.7, -119.24, 40.16, -118.3]",10,"[39.556984, -120.042908, 40.213436, -114.294258]",21
"[39.36, -121.72, 39.76, -120.78]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[36.43, -117.26, 36.83, -116.82]",5,"[34.912441, -117.421806, 37.009014, -116.030167]",658
"[40.73, -119.61, 41.31, -118.87]",8,"[40.665901, -120.222343, 41.563305, -114.294258]",82
"[41.35, -120.83, 41.92, -120.15]",5,"[40.213436, -120.90374, 42.017231, -114.294258]",658
"[40.19, -119.25, 40.57, -118.63]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[35.19, -118.16, 35.69, -117.48]",5,"[34.926151, -118.411591, 36.332531, -116.844749]",658
"[35.45, -123.14, 35.84, -122.46]",6,"[35.188927, -124.389343, 35.959358, -120.487396]",329
"[37.65, -117.64, 38.34, -116.79]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[41.24, -119.96, 41.94, -119.4]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[39.88, -116.83, 40.74, -115.86]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[39.65, -120.19, 40.35, -119.78]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[39.5, -120.49, 40.06, -119.56]",5,"[38.773846, -120.90374, 40.213436, -114.294258]",658
"[36.9, -124.24, 37.43, -123.82]",6,"[36.851406, -124.389343, 37.59903, -121.990753]",329
"[40.41, -119.56, 40.84, -118.88]",10,"[40.375538, -120.180557, 40.901386, -114.294258]",21
"[36.76, -115.93, 37.28, -115.01]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[40.96, -121.52, 41.8, -120.87]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[33.84, -121.63, 34.73, -120.74]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[38.78, -121.2, 39.77, -120.36]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[37.66, -123.92, 38.28, -123.28]",13,"[37.009014, -124.389343, 38.343811, -123.038963]",2
"[36.81, -123.25, 37.57, -122.39]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[33.93, -121.82, 34.63, -121.35]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[36.81, -115.31, 37.46, -114.69]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[39.11, -115.1, 39.5, -114.294258]",4,"[38.773846, -120.90374, 42.017231, -114.294258]",1316
"[41.15, -118.66, 41.81, -118.03]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[34.19, -122.63, 34.73, -122.0]",6,"[32.541302, -124.389343, 34.877285, -119.686722]",328
"[39.59, -122.22, 40.18, -121.26]",3,"[39.077091, -122.727531, 42.017231, -120.673553]",2631
"[39.92, -117.16, 40.87, -116.19]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[34.17, -121.89, 34.98, -121.35]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[39.6, -122.28, 40.32, -121.58]",3,"[39.077091, -122.727531, 42.017231, -120.673553]",2631
"[35.98, -123.42, 36.59, -122.6]",6,"[35.918957, -124.389343, 36.653988, -120.999496]",329
"[38.72, -124.21, 39.49, -123.26]",4,"[37.009014, -124.389343, 39.543308, -122.457283]",1315
"[34.26, -118.99, 34.75, -118.13]",5,"[34.032032, -119.04274, 34.840298, -117.970444]",658
"[35.05, -118.53, 35.81, -118.02]",4,"[34.6339, -119.650307, 36.289566, -117.970444]",1316
"[37.08, -116.11, 37.75, -115.2]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[37.19, -120.07, 38.14, -119.55]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[36.35, -119.59, 37.04, -118.65]",5,"[36.160179, -119.743462, 37.046814, -118.412643]",658
"[40.89, -121.81, 41.54, -121.39]",5,"[40.357704, -122.215073, 42.017231, -121.165047]",658
"[39.98, -119.06, 40.87, -118.12]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[41.45, -115.02, 41.99, -114.294258]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[35.91, -122.95, 36.52, -122.56]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[35.65, -122.23, 36.61, -121.74]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[32.79, -115.4, 33.48, -114.91]",4,"[32.541302, -116.742416, 34.003124, -114.294258]",1316
"[41.6, -119.9, 42.017231, -119.46]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[39.91, -119.12, 40.84, -118.17]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[38.9, -123.65, 39.66, -123.13]",4,"[38.448597, -124.389343, 40.623413, -123.040558]",1315
"[37.67, -117.67, 38.43, -117.27]",6,"[37.653175, -119.662178, 38.773846, -114.294258]",329
"[33.25, -121.41, 34.18, -120.75]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[35.86, -124.37, 36.38, -123.53]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[40.79, -115.13, 41.26, -114.32]",8,"[40.665901, -120.222343, 41.563305, -114.294258]",82
"[39.04, -119.55, 39.89, -118.97]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[35.48, -116.73, 36.08, -116.13]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[38.83, -121.09, 39.82, -120.67]",5,"[38.773846, -121.345993, 40.142849, -120.469559]",658
"[37.53, -120.58, 38.47, -119.67]",4,"[37.009014, -120.997726, 38.773846, -119.534691]",1316
"[40.06, -121.28, 41.02, -120.71]",4,"[38.773846, -121.345993, 42.017231, -120.469559]",1316
"[39.56, -123.61, 40.24, -123.17]",6,"[39.543308, -123.642601, 40.575794, -123.049553]",329
"[35.34, -120.82, 35.95, -120.03]",5,"[35.188927, -124.389343, 35.959358, -119.650307]",658
"[40.74, -120.86, 41.45, -120.24]",5,"[40.213436, -120.90374, 42.017231, -114.294258]",658
"[34.66, -123.95, 35.4, -123.01]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[40.69, -122.22, 41.39, -121.61]",3,"[39.077091, -122.727531, 42.017231, -120.673553]",2631
"[38.88, -116.81, 39.54, -115.88]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[34.42, -119.38, 35.23, -118.91]",4,"[32.541302, -119.863373, 35.551353, -118.359138]",1316
"[36.52, -121.44, 37.52, -120.52]",3,"[34.735394, -124.389343, 37.859238, -120.2724]",2631
"[35.47, -121.34, 36.35, -120.86]",2,"[32.541302, -124.389343, 37.009014, -117.970444]",5262
"[37.17, -118.61, 37.59, -117.68]",6,"[37.009014, -119.082748, 37.653175, -114.294258]",329
"[35.64, -120.01, 36.58, -119.27]",4,"[35.551353, -120.850792, 37.009014, -118.871696]",1316
"[36.76, -119.08, 37.35, -118.19]",3,"[36.160179, -120.2724, 39.192303, -114.294258]",2631
"[39.5, -118.19, 40.36, -117.4]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[39.28, -116.2, 39.7, -115.29]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[40.47, -122.18, 41.19, -121.33]",5,"[40.357704, -122.215073, 42.017231, -121.165047]",658
"[38.13, -120.52, 39.09, -119.73]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[35.39, -118.03, 35.83, -117.55]",7,"[35.34267, -118.151466, 35.854259, -117.33535]",164
"[38.85, -117.59, 39.71, -116.82]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[39.27, -119.32, 40.21, -118.8]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[40.84, -117.53, 41.25, -116.98]",8,"[40.665901, -120.222343, 41.563305, -114.294258]",82
"[39.11, -121.5, 39.67, -120.85]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[36.04, -118.32, 36.71, -117.9]",6,"[35.631729, -118.411591, 37.009014, -117.628166]",329
"[32.61, -115.7, 33.37, -114.87]",4,"[32.541302, -116.742416, 34.003124, -114.294258]",1316
"[36.45, -122.33, 37.42, -121.5]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[32.55, -117.42, 33.32, -116.75]",5,"[32.541302, -117.970444, 33.434212, -116.742416]",657
"[38.31, -117.97, 38.88, -117.26]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[41.53, -119.69, 42.017231, -119.0]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[36.12, -116.56, 36.68, -115.62]",5,"[34.925854, -116.941383, 37.009014, -114.294258]",658
"[38.42, -118.34, 39.26, -117.44]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[36.26, -118.49, 36.96, -117.7]",5,"[35.726299, -118.881622, 37.009014, -117.663002]",658
"[36.4, -117.97, 37.03, -117.5]",4,"[36.160179, -119.067078, 39.192303, -114.294258]",1316
"[40.14, -118.51, 41.05, -117.64]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[41.33, -119.64, 42.017231, -118.89]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[34.72, -118.49, 35.4, -117.86]",5,"[34.409771, -118.881622, 35.726299, -117.663002]",658
"[35.03, -115.78, 35.56, -115.23]",6,"[34.925854, -116.251694, 37.009014, -114.294258]",329
"[36.21, -123.37, 36.67, -122.48]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[37.56, -122.81, 38.51, -121.97]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[37.57, -120.39, 38.46, -119.4]",3,"[37.009014, -121.790939, 38.773846, -114.294258]",2631
"[41.43, -119.64, 42.017231, -118.86]",8,"[41.121151, -120.172653, 42.017231, -114.294258]",83
"[35.42, -118.05, 36.32, -117.28]",5,"[34.926151, -118.411591, 36.332531, -116.844749]",658
"[33.04, -117.01, 34.01, -116.5]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[37.6, -121.95, 38.09, -121.08]",3,"[37.009014, -122.727531, 39.077091, -120.673553]",2631
"[34.96, -123.43, 35.78, -122.82]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[40.83, -115.79, 41.25, -114.91]",8,"[40.665901, -120.222343, 41.563305, -114.294258]",82
"[35.94, -117.92, 36.67, -117.46]",5,"[34.691856, -117.970444, 37.009014, -116.941383]",658
"[41.49, -114.91, 42.017231, -114.42]",10,"[41.474854, -120.103851, 42.017231, -114.294258]",21
"[39.23, -120.83, 40.15, -119.86]",5,"[38.773846, -120.90374, 40.213436, -114.294258]",658
"[35.46, -121.97, 36.01, -121.55]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[33.77, -123.89, 34.4, -123.08]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[36.02, -119.66, 36.66, -118.8]",5,"[35.878944, -119.712936, 36.702827, -117.970444]",658
"[40.01, -120.73, 40.98, -119.86]",5,"[39.36422, -120.90374, 41.062244, -114.294258]",658
"[38.35, -116.95, 39.02, -116.31]",6,"[38.167072, -120.130302, 39.235634, -114.294258]",329
"[37.31, -120.51, 38.02, -119.56]",4,"[37.009014, -120.997726, 38.773846, -119.534691]",1316
"[39.24, -117.05, 39.86, -116.65]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[32.73, -118.35, 33.34, -117.35]",3,"[32.541302, -119.324493, 34.409771, -116.844749]",2631
"[32.96, -117.21, 33.51, -116.58]",3,"[32.541302, -117.970444, 34.003124, -114.294258]",2631
"[41.39, -117.58, 41.83, -117.1]",12,"[41.32745, -120.006493, 41.856625, -114.294258]",6
"[38.67, -121.88, 39.51, -120.92]",3,"[37.999825, -122.727531, 40.328793, -120.673553]",2631
"[37.05, -119.13, 37.95, -118.31]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[36.4, -123.74, 37.4, -122.77]",4,"[34.735394, -124.389343, 37.859238, -121.246536]",1315
"[33.42, -116.66, 34.31, -116.03]",4,"[33.28764, -116.961899, 34.860054, -114.294258]",1316
"[38.11, -123.18, 38.77, -122.67]",5,"[37.009014, -124.389343, 38.777004, -122.457283]",657
"[37.69, -122.48, 38.36, -122.06]",3,"[37.009014, -124.389343, 39.543308, -121.790939]",2631
"[37.94, -116.12, 38.66, -115.66]",8,"[37.908634, -119.214043, 38.773846, -114.294258]",83
"[37.65, -115.73, 38.27, -115.27]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[33.14, -116.82, 34.09, -116.05]",2,"[32.541302, -117.970444, 37.009014, -114.294258]",5262
"[40.37, -122.91, 40.99, -122.49]",6,"[40.056881, -123.049553, 41.529346, -122.407677]",329
"[36.41, -124.04, 36.88, -123.65]",6,"[36.274315, -124.389343, 37.009014, -121.188477]",329
"[38.82, -119.29, 39.48, -118.38]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[36.99, -114.71, 37.92, -114.294258]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[40.03, -122.52, 40.66, -122.13]",4,"[39.543308, -123.049553, 42.017231, -121.790939]",1316
"[39.62, -117.65, 40.29, -116.92]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[36.78, -115.7, 37.75, -114.72]",6,"[36.775406, -118.572319, 39.192303, -114.294258]",329
"[37.23, -115.22, 37.97, -114.71]",4,"[37.009014, -120.322968, 38.773846, -114.294258]",1316
"[35.37, -119.84, 36.07, -118.86]",3,"[34.6339, -124.389343, 36.289566, -117.970444]",2631
"[35.64, -122.62, 36.57, -121.99]",4,"[35.551353, -124.389343, 37.009014, -119.712936]",1315
"[37.34, -120.85, 37.94, -120.3]",4,"[37.009014, -120.997726, 38.773846, -119.534691]",1316
"[35.09, -116.21, 36.06, -115.62]",6,"[34.925854, -116.251694, 37.009014, -114.294258]",329
"[32.83, -123.86, 33.33, -123.02]",13,"[32.541302, -124.389343, 34.512501, -120.432167]",2
"[40.36, -121.62, 40.9, -120.73]",3,"[38.773846, -121.790939, 42.017231, -114.294258]",2631
"[34.2, -119.86, 35.06, -119.31]",4,"[32.541302, -124.389343, 35.551353, -119.04274]",1315
"[39.57, -118.38, 40.46, -117.67]",6,"[39.36422, -120.520393, 41.062244, -114.294258]",329
"[35.44, -124.06, 36.07, -123.46]",4,"[34.6339, -124.389343, 36.289566, -119.650307]",1315
"[41.29, -119.18, 41.76, -118.18]",10,"[41.256535, -120.111794, 41.856625, -114.294258]",21
"[36.81, -123.6, 37.27, -122.87]",8,"[36.739799, -124.389343, 37.274155, -122.02066]",82
"[36.89, -120.66, 37.8, -119.71]",4,"[35.81588, -120.871834, 37.971836, -119.435837]",1316
"[37.99, -119.71, 38.92, -119.25]",4,"[37.808262, -120.781853, 40.125786, -114.294258]",1316
"[35.9, -118.29, 36.45, -117.33]",5,"[35.631729, -118.411591, 37.009014, -116.844749]",658
"[34.13, -120.53, 34.62, -119.57]",5,"[32.541302, -124.389343, 34.877285, -119.04274]",657
"[39.27, -118.38, 40.15, -117.55]",6,"[38.773846, -120.430931, 40.213436, -114.294258]",329
"[32.84, -121.11, 33.42, -120.22]",9,"[32.541302, -124.389343, 34.529282, -119.916641]",41
