,L2 Norm
0,0.020377830429176708
1,-0.0236226366397665
2,-0.018000194514680205
3,-0.011351910264801798
4,-0.0140907886772672
5,-0.024889254611132103
6,-0.0177926381041466
7,-0.014054366579278506
8,-0.003936484116235095
9,3.0503244577900768e-05
10,-0.004990699842766698
11,-0.0109196109991243
12,-0.0029803603998437983
13,-0.006612918277186002
14,-0.0034560472417542003
15,-0.0010533838176195985
16,-0.004459474182818099
17,-0.0041633368917438004
18,-0.0022023675958140997
19,0.0009339074808922994
20,0.0050918632379616
21,0.0067272831723919
22,0.0081179351945226
23,0.004521673124467402
24,0.005049784105714002
25,0.002903812536096499
26,0.001735844518030799
27,2.2934774041298567e-05
28,0.00034626809792599744
29,-0.0011786488212744
30,-0.0019370137895767976
31,0.0004835315749776997
32,0.0009114959606583012
33,0.0011296480045674996
34,0.004225937834681299
35,0.003294624700487501
36,0.0006476799398204992
37,-0.0006000490744421001
38,0.0010446085435974004
39,0.0016511731024692992
40,0.0021508650533613
41,0.0036871394285311002
42,0.0005995063041088003
43,0.0017245203964975
44,-0.0015163166654262004
45,-0.0010638456188179993
46,-0.0003416447895938004
47,3.027937969989937e-05
48,0.0007158223545402007
49,0.0021449334726910997
50,0.0038380760458947994
51,0.0041127871551828
52,0.0029139700711855003
53,0.0023135684426835983
54,0.0035504540734546
55,0.0035598812186267
56,0.0040358491376938
57,0.0038959026479079006
58,0.0051468117453090005
59,0.004916444494691
60,0.0037067342402732004
61,0.004173028323835799
62,0.0023452581173381004
63,0.0011806696163806007
64,0.0009044507981291992
65,0.0015564868065853004
66,0.0014852720636356004
67,0.001202944909977
68,0.0015374602560403999
69,0.0011569587274241006
70,0.0016805501505263
71,0.0015159122534921998
72,-0.0007113171210840997
73,-0.0004987186383451003
74,0.0002270934662886
75,-0.0008834770257638001
76,0.0010806171080361
77,0.0020708274277452996
78,0.0030226928391576995
79,0.0020825854770239
80,0.0017135767900151996
81,0.0021324393809042
82,0.0014391741018607998
83,0.0006403613356040002
84,0.0007486216947124999
85,0.0006699218010175001
86,0.00046062165703509976
87,0.0008631221417098
88,0.00023947831361209983
89,-0.00021063751728680026
90,-0.0015885994290554
91,-0.0007835357999040002
92,-0.0007461156348517999
93,-0.0011006100489703002
94,-0.0014167434776065
95,-0.00024494999632479995
96,-0.000672373689936
97,-0.00045077887750769995
98,-0.00027339815522090015
99,0.0
