,L2 Norm
0,-0.028782217117574185
1,-0.014747166065915703
2,0.010227002219839902
3,0.009218391129507002
4,0.001715949973734504
5,0.006303433122584603
6,-0.003343506356567702
7,0.0012703264759498997
8,-0.007746539595140996
9,0.0005525333061588977
10,0.0025695951725927015
11,0.0017275648683350991
12,0.0034683832493205002
13,-0.00035356179839239957
14,0.004686637888583001
15,0.002758611583305001
16,0.0012568676713202026
17,0.0015043306583593999
18,0.003976826179015902
19,0.0044669938061261995
20,0.0009193441809880014
21,-0.0034890132292763
22,-0.0075277323167203
23,-0.005734983850595501
24,-0.006362947928437302
25,-0.0077049135861764
26,-0.008507741570227902
27,-0.0079036407114809
28,-0.010352917204965001
29,-0.0125375086020778
30,-0.0121845794337609
31,-0.0142702568725301
32,-0.012429600601047298
33,-0.0095373798958183
34,-0.0082297672574787
35,-0.008581637207897199
36,-0.0087535787024624
37,-0.006938751868019399
38,-0.006639704729358398
39,-0.007158648912638899
40,-0.0057186572922451
41,-0.007224693672905401
42,-0.0068865625271144005
43,-0.0057091016133023
44,-0.004621206397827199
45,-0.0028150897249555
46,-0.0017321325436579996
47,-0.001832986675030299
48,-0.0025618712662385003
49,-0.0022924627988253994
50,-0.0019281241983170007
51,-0.0018315232454389
52,-0.0006460174100334998
53,-0.000950915973661
54,-0.002324476366139
55,-0.0036567397384786996
56,-0.0023528070262398993
57,-0.0027137218615337
58,-0.0042302443756912994
59,-0.004119567252803
60,-0.0030629329899774004
61,-0.0025821111403892
62,-0.0023164396403020995
63,-0.0025080843026221
64,-0.0011349166565989997
65,-0.001230565126398
66,-0.0015155763688716002
67,-0.0018038606344464
68,-0.0017512741542991001
69,-0.0016068027040085
70,-0.0009114253048708998
71,0.0021459589951532
72,0.0019349486218279005
73,0.0023267490241015
74,0.0016424926051677
75,0.0008460446893586004
76,-0.0013324445664784005
77,-0.0014541665068228998
78,-0.0012106536103388002
79,-0.0006393661879794997
80,-0.0002959764856834005
81,7.24301290667001e-05
82,0.0008525739888244005
83,-0.00018337930882239995
84,-7.549792107449955e-05
85,-0.00019672775406449992
86,-0.0013233828394706004
87,-0.00039532542580379996
88,0.0002660391150215999
89,0.0008681302913029001
90,0.0005633264278829997
91,0.00038114252802350004
92,3.5817095910000048e-06
93,0.0004995895077532001
94,-0.00014169584113190008
95,0.00045477193880860017
96,-0.00014200343260839998
97,2.8574098782200045e-05
98,-0.0006067149038710001
99,0.0
