,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,0,329,6,329,inf,0.0
1,612,2631,3,2019,4.299019607843137,23.261117445838085
2,368,1315,4,947,3.573369565217391,27.984790874524716
3,0,2,13,2,inf,0.0
4,594,1315,4,721,2.2138047138047137,45.171102661596954
5,325,1316,4,991,4.049230769230769,24.696048632218844
6,460,2631,3,2171,5.719565217391304,17.48384644621817
7,212,657,5,445,3.099056603773585,32.26788432267884
8,193,329,6,136,1.7046632124352332,58.662613981762924
9,58,1315,4,1257,22.67241379310345,4.410646387832699
10,130,1316,4,1186,10.123076923076923,9.878419452887538
11,0,1316,4,1316,inf,0.0
12,0,2,13,2,inf,0.0
13,37,1316,4,1279,35.567567567567565,2.811550151975684
14,493,2631,3,2138,5.336713995943205,18.738122386925124
15,592,1316,4,724,2.222972972972973,44.984802431610944
16,274,5262,2,4988,19.204379562043794,5.207145572025846
17,546,2631,3,2085,4.818681318681318,20.752565564424174
18,64,658,5,594,10.28125,9.72644376899696
19,828,2631,3,1803,3.177536231884058,31.470923603192702
20,0,1316,4,1316,inf,0.0
21,0,2,13,2,inf,0.0
22,389,1315,4,926,3.380462724935733,29.581749049429657
23,606,2631,3,2025,4.341584158415841,23.033067274800455
24,322,5262,2,4940,16.341614906832298,6.119346256176359
25,0,329,6,329,inf,0.0
26,0,328,6,328,inf,0.0
27,0,329,6,329,inf,0.0
28,750,2631,3,1881,3.508,28.506271379703534
29,0,657,5,657,inf,0.0
30,379,2631,3,2252,6.941952506596306,14.405169137210185
31,503,2631,3,2128,5.230616302186879,19.11820600532117
32,1016,2631,3,1615,2.5895669291338583,38.61649562903839
33,917,5262,2,4345,5.738276990185387,17.42683390345876
34,470,1315,4,845,2.797872340425532,35.741444866920155
35,0,5262,2,5262,inf,0.0
36,350,658,5,308,1.88,53.191489361702125
37,156,2631,3,2475,16.865384615384617,5.929304446978335
38,638,5262,2,4624,8.247648902821316,12.124667426833904
39,90,329,6,239,3.6555555555555554,27.35562310030395
40,770,10524,1,9754,13.667532467532467,7.316609654123907
41,1129,5262,2,4133,4.660761736049602,21.45572025845686
42,0,329,6,329,inf,0.0
43,0,1316,4,1316,inf,0.0
44,662,2631,3,1969,3.974320241691843,25.16153553781832
45,0,657,5,657,inf,0.0
46,223,1316,4,1093,5.901345291479821,16.945288753799392
47,0,1316,4,1316,inf,0.0
48,414,2631,3,2217,6.355072463768116,15.735461801596351
49,0,2,13,2,inf,0.0
50,0,1316,4,1316,inf,0.0
51,0,329,6,329,inf,0.0
52,262,1316,4,1054,5.022900763358779,19.908814589665656
