,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,296,2631,3,2335,8.888513513513514,11.250475104522994
1,0,1316,4,1316,inf,0.0
2,0,1315,4,1315,inf,0.0
3,362,1316,4,954,3.6353591160220993,27.50759878419453
4,112,1316,4,1204,11.75,8.51063829787234
5,189,329,6,140,1.7407407407407407,57.446808510638306
6,0,83,8,83,inf,0.0
7,289,1315,4,1026,4.550173010380623,21.977186311787072
8,191,658,5,467,3.445026178010471,29.027355623100306
9,171,658,5,487,3.847953216374269,25.987841945288753
10,0,329,6,329,inf,0.0
11,149,658,5,509,4.416107382550336,22.64437689969605
12,20,328,6,308,16.4,6.097560975609756
13,9,164,7,155,18.22222222222222,5.487804878048781
14,0,329,6,329,inf,0.0
15,134,21048,0,20914,157.07462686567163,0.636640060813379
16,15,329,6,314,21.933333333333334,4.5592705167173255
17,178,1315,4,1137,7.387640449438202,13.536121673003803
18,155,658,5,503,4.245161290322581,23.556231003039514
19,121,1316,4,1195,10.87603305785124,9.19452887537994
20,177,329,6,152,1.8587570621468927,53.799392097264445
21,314,658,5,344,2.0955414012738856,47.72036474164133
22,787,5262,2,4475,6.686149936467598,14.956290383884454
23,182,658,5,476,3.6153846153846154,27.659574468085108
24,364,1316,4,952,3.6153846153846154,27.659574468085108
25,165,1316,4,1151,7.975757575757576,12.537993920972646
26,230,658,5,428,2.860869565217391,34.954407294832826
27,0,1315,4,1315,inf,0.0
28,0,83,8,83,inf,0.0
29,0,2,13,2,inf,0.0
30,0,1315,4,1315,inf,0.0
31,0,83,8,83,inf,0.0
32,0,83,8,83,inf,0.0
33,0,164,7,164,inf,0.0
34,203,658,5,455,3.2413793103448274,30.851063829787233
35,130,658,5,528,5.061538461538461,19.756838905775076
36,41,657,5,616,16.024390243902438,6.2404870624048705
37,148,658,5,510,4.445945945945946,22.492401215805472
38,0,82,8,82,inf,0.0
39,0,1316,4,1316,inf,0.0
40,416,1316,4,900,3.1634615384615383,31.61094224924012
41,0,329,6,329,inf,0.0
42,121,658,5,537,5.43801652892562,18.38905775075988
43,118,658,5,540,5.576271186440678,17.933130699088146
44,508,1315,4,807,2.588582677165354,38.631178707224336
45,0,657,5,657,inf,0.0
46,9,42,9,33,4.666666666666667,21.428571428571427
47,171,658,5,487,3.847953216374269,25.987841945288753
48,0,329,6,329,inf,0.0
49,4,329,6,325,82.25,1.21580547112462
50,0,329,6,329,inf,0.0
51,269,658,5,389,2.446096654275093,40.88145896656535
52,0,657,5,657,inf,0.0
53,0,1316,4,1316,inf,0.0
54,0,329,6,329,inf,0.0
55,197,658,5,461,3.3401015228426396,29.93920972644377
56,217,1316,4,1099,6.064516129032258,16.48936170212766
57,0,329,6,329,inf,0.0
58,180,328,6,148,1.8222222222222222,54.87804878048781
59,0,1315,4,1315,inf,0.0
60,332,1315,4,983,3.960843373493976,25.247148288973385
61,0,2,13,2,inf,0.0
62,404,2631,3,2227,6.512376237623762,15.355378183200305
63,0,329,6,329,inf,0.0
64,233,658,5,425,2.8240343347639487,35.410334346504555
65,193,658,5,465,3.4093264248704664,29.331306990881462
66,0,329,6,329,inf,0.0
67,0,329,6,329,inf,0.0
68,152,658,5,506,4.328947368421052,23.10030395136778
69,0,2,13,2,inf,0.0
70,760,1315,4,555,1.730263157894737,57.79467680608364
71,0,1316,4,1316,inf,0.0
72,23,1316,4,1293,57.21739130434783,1.7477203647416413
