,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,108,329,6,221,3.0462962962962963,32.82674772036474
1,174,1316,4,1142,7.563218390804598,13.221884498480243
2,0,1315,4,1315,inf,0.0
3,0,2,13,2,inf,0.0
4,0,2,13,2,inf,0.0
5,408,2631,3,2223,6.448529411764706,15.507411630558723
6,392,657,5,265,1.6760204081632653,59.665144596651444
7,836,5262,2,4426,6.294258373205742,15.88749524895477
8,0,1316,4,1316,inf,0.0
9,301,1316,4,1015,4.372093023255814,22.872340425531913
10,0,329,6,329,inf,0.0
11,0,1316,4,1316,inf,0.0
12,296,1316,4,1020,4.445945945945946,22.492401215805472
13,355,2631,3,2276,7.411267605633803,13.492968453059673
14,517,2631,3,2114,5.088974854932302,19.650323071075636
15,303,5262,2,4959,17.366336633663366,5.758266818700114
16,104,1316,4,1212,12.653846153846153,7.90273556231003
17,0,329,6,329,inf,0.0
18,0,328,6,328,inf,0.0
19,211,658,5,447,3.118483412322275,32.066869300911854
20,0,5262,2,5262,inf,0.0
21,0,329,6,329,inf,0.0
22,311,2631,3,2320,8.459807073954984,11.820600532117066
23,0,5262,2,5262,inf,0.0
24,936,1315,4,379,1.4049145299145298,71.1787072243346
25,152,329,6,177,2.164473684210526,46.20060790273556
26,0,329,6,329,inf,0.0
27,309,658,5,349,2.129449838187702,46.96048632218845
28,64,1315,4,1251,20.546875,4.866920152091255
29,197,1316,4,1119,6.680203045685279,14.969604863221885
30,343,658,5,315,1.9183673469387754,52.12765957446809
31,946,2631,3,1685,2.781183932346723,35.955910300266055
32,191,1316,4,1125,6.890052356020942,14.513677811550153
33,0,329,6,329,inf,0.0
34,920,2631,3,1711,2.859782608695652,34.96769289243634
35,0,82,8,82,inf,0.0
36,575,2631,3,2056,4.575652173913044,21.854808057772708
37,417,1316,4,899,3.1558752997601918,31.68693009118541
38,17,1316,4,1299,77.41176470588235,1.2917933130699089
39,0,1316,4,1316,inf,0.0
40,0,2,13,2,inf,0.0
