,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,0,21,10,21,inf,0.0
1,201,329,6,128,1.63681592039801,61.09422492401215
2,0,82,8,82,inf,0.0
3,135,658,5,523,4.874074074074074,20.51671732522796
4,0,329,6,329,inf,0.0
5,124,1316,4,1192,10.612903225806452,9.422492401215806
6,0,329,6,329,inf,0.0
7,58,658,5,600,11.344827586206897,8.814589665653495
8,0,1315,4,1315,inf,0.0
9,387,1316,4,929,3.400516795865633,29.407294832826747
10,0,82,8,82,inf,0.0
11,0,329,6,329,inf,0.0
12,0,21,10,21,inf,0.0
13,0,82,8,82,inf,0.0
14,0,21,10,21,inf,0.0
15,44,329,6,285,7.4772727272727275,13.37386018237082
16,26,164,7,138,6.3076923076923075,15.853658536585366
17,0,2,13,2,inf,0.0
18,0,1316,4,1316,inf,0.0
19,186,1316,4,1130,7.075268817204301,14.133738601823708
20,45,658,5,613,14.622222222222222,6.838905775075988
21,0,21,10,21,inf,0.0
22,103,329,6,226,3.1941747572815533,31.30699088145897
23,0,2,13,2,inf,0.0
24,103,658,5,555,6.388349514563107,15.653495440729484
25,208,1316,4,1108,6.326923076923077,15.80547112462006
26,2,1316,4,1314,658.0,0.1519756838905775
27,216,329,6,113,1.5231481481481481,65.65349544072949
28,473,2631,3,2158,5.562367864693446,17.977955150133027
29,0,2,13,2,inf,0.0
30,26,329,6,303,12.653846153846153,7.90273556231003
31,0,83,8,83,inf,0.0
32,0,2,13,2,inf,0.0
33,0,21,10,21,inf,0.0
34,260,1315,4,1055,5.0576923076923075,19.771863117870723
35,216,658,5,442,3.0462962962962963,32.82674772036474
36,0,10,11,10,inf,0.0
37,0,329,6,329,inf,0.0
38,0,82,8,82,inf,0.0
39,268,658,5,390,2.455223880597015,40.72948328267477
40,0,21,10,21,inf,0.0
41,61,329,6,268,5.39344262295082,18.541033434650455
42,154,658,5,504,4.2727272727272725,23.404255319148938
43,62,1316,4,1254,21.225806451612904,4.711246200607903
44,0,329,6,329,inf,0.0
45,0,329,6,329,inf,0.0
46,262,1316,4,1054,5.022900763358779,19.908814589665656
47,0,1316,4,1316,inf,0.0
48,0,329,6,329,inf,0.0
49,140,329,6,189,2.35,42.5531914893617
50,27,329,6,302,12.185185185185185,8.206686930091186
51,0,10,11,10,inf,0.0
52,0,329,6,329,inf,0.0
53,266,1316,4,1050,4.947368421052632,20.212765957446805
54,0,329,6,329,inf,0.0
55,0,328,6,328,inf,0.0
56,0,83,8,83,inf,0.0
57,0,21,10,21,inf,0.0
58,344,1316,4,972,3.8255813953488373,26.13981762917933
59,0,21,10,21,inf,0.0
60,0,21,10,21,inf,0.0
61,287,658,5,371,2.292682926829268,43.61702127659575
62,0,82,8,82,inf,0.0
63,0,41,9,41,inf,0.0
64,0,2,13,2,inf,0.0
65,87,329,6,242,3.781609195402299,26.443768996960486
66,0,21,10,21,inf,0.0
67,385,658,5,273,1.709090909090909,58.51063829787234
68,348,1316,4,968,3.781609195402299,26.443768996960486
69,192,2631,3,2439,13.703125,7.297605473204105
70,30,658,5,628,21.933333333333334,4.5592705167173255
71,0,2,13,2,inf,0.0
72,0,6,12,6,inf,0.0
73,678,2631,3,1953,3.8805309734513274,25.769669327251993
74,0,328,6,328,inf,0.0
75,0,2,13,2,inf,0.0
76,0,83,8,83,inf,0.0
77,0,1315,4,1315,inf,0.0
78,0,83,8,83,inf,0.0
79,159,658,5,499,4.138364779874214,24.164133738601823
80,0,165,7,165,inf,0.0
81,127,658,5,531,5.181102362204724,19.300911854103344
82,0,329,6,329,inf,0.0
83,0,329,6,329,inf,0.0
84,0,21,10,21,inf,0.0
85,90,1316,4,1226,14.622222222222222,6.838905775075988
86,0,3,13,3,inf,0.0
87,0,329,6,329,inf,0.0
88,0,329,6,329,inf,0.0
89,45,658,5,613,14.622222222222222,6.838905775075988
90,422,5262,2,4840,12.469194312796208,8.019764348156594
91,40,658,5,618,16.45,6.079027355623101
92,0,21,10,21,inf,0.0
93,0,2,13,2,inf,0.0
94,430,1316,4,886,3.0604651162790697,32.67477203647417
95,253,1316,4,1063,5.201581027667984,19.224924012158056
96,128,329,6,201,2.5703125,38.90577507598784
97,0,82,8,82,inf,0.0
98,225,658,5,433,2.9244444444444446,34.19452887537994
99,0,329,6,329,inf,0.0
100,0,1315,4,1315,inf,0.0
101,0,82,8,82,inf,0.0
102,262,2631,3,2369,10.041984732824428,9.958190801976436
103,0,2,13,2,inf,0.0
104,117,1315,4,1198,11.239316239316238,8.897338403041825
105,117,329,6,212,2.8119658119658117,35.56231003039514
106,267,658,5,391,2.4644194756554305,40.577507598784194
107,94,329,6,235,3.5,28.57142857142857
108,0,21,10,21,inf,0.0
109,0,329,6,329,inf,0.0
110,104,328,6,224,3.1538461538461537,31.70731707317073
111,170,658,5,488,3.8705882352941177,25.835866261398177
112,0,21,10,21,inf,0.0
