,DAG,KD
412,2,2
413,2,0
414,2,0
415,2,0
416,7,0
417,1,1
418,3,3
419,2,0
420,2,0
421,4,4
422,2,2
423,2,2
424,1,1
425,4,4
426,1,0
427,1,1
428,4,4
429,2,2
430,3,2
431,3,0
432,2,2
433,4,4
434,2,2
435,2,2
436,1,1
437,1,0
438,4,4
439,2,2
440,1,1
441,3,0
442,4,4
443,2,2
444,4,4
445,2,2
446,1,0
447,4,4
448,2,2
449,4,4
450,1,1
451,2,2
452,1,1
453,3,3
454,3,0
455,2,2
456,2,0
457,2,0
458,3,3
459,3,0
460,3,0
461,3,2
462,1,1
463,2,2
464,2,0
465,8,3
466,1,1
467,1,1
468,1,0
469,3,0
470,2,2
471,1,1
472,1,1
473,2,0
474,4,3
475,1,0
476,2,0
477,3,0
478,2,2
479,2,0
480,2,0
481,4,0
482,2,0
483,2,2
484,2,2
485,2,2
486,1,1
487,2,2
488,1,1
489,6,6
490,8,3
491,2,2
492,3,0
493,1,1
494,4,2
495,2,0
496,3,0
497,2,2
498,3,0
499,2,2
500,2,0
501,1,1
502,1,1
503,1,1
504,2,2
505,3,0
506,4,3
507,1,1
508,2,2
509,6,6
510,2,0
511,2,0
512,2,0
513,3,0
514,2,0
515,2,0
516,3,0
517,3,0
518,1,1
519,1,1
520,2,0
521,2,2
522,2,0
523,2,0
524,2,2
525,1,1
526,3,0
527,2,2
528,2,2
529,3,3
530,4,4
531,3,3
532,2,2
533,2,2
534,1,1
535,1,1
536,4,4
537,1,1
538,1,1
539,1,1
540,1,1
541,3,0
542,2,0
543,2,0
544,2,0
545,1,1
546,2,2
547,2,2
548,2,0
549,3,3
550,3,0
551,2,0
552,5,0
553,4,0
554,2,2
555,4,3
556,3,3
557,3,3
558,1,0
559,3,0
560,2,2
561,4,3
562,2,0
563,1,1
564,1,0
565,3,0
566,2,2
567,2,0
568,1,0
569,2,2
570,1,1
571,2,2
572,2,2
573,2,0
574,1,1
575,4,3
576,2,0
577,1,1
578,2,2
579,2,0
580,4,4
581,2,0
582,2,2
583,3,0
584,1,0
585,2,2
586,3,0
587,2,2
588,2,2
589,6,3
590,2,0
591,2,0
592,2,2
593,2,2
594,1,1
595,3,3
596,1,1
597,3,3
598,1,1
599,1,0
600,3,0
601,2,2
602,2,0
603,1,0
604,2,2
605,1,1
606,1,1
607,1,1
608,3,3
609,2,2
610,3,3
611,2,2
612,2,2
613,3,3
614,1,1
615,2,2
616,1,1
617,8,3
618,2,2
619,3,2
620,1,1
621,2,2
622,2,2
623,2,2
624,3,0
625,1,1
626,2,0
627,3,0
628,2,2
629,2,2
630,6,6
631,4,4
632,0,0
633,3,3
634,3,3
635,4,4
636,3,3
637,4,4
638,2,2
639,1,1
640,4,2
641,4,4
642,3,0
643,2,2
644,2,2
645,4,4
646,1,1
647,3,2
648,1,1
649,1,1
650,1,1
651,1,1
652,2,0
653,1,1
654,3,3
655,2,0
656,2,2
657,2,0
658,1,1
659,2,0
660,3,0
661,2,2
662,2,0
663,2,2
664,1,1
665,2,0
666,1,1
667,2,0
668,3,3
669,2,2
670,1,0
671,4,2
672,8,3
673,1,1
674,1,1
675,1,1
676,2,2
677,2,0
678,2,2
679,3,0
680,6,6
681,2,2
682,2,0
683,1,1
684,3,3
685,3,3
686,2,2
687,2,0
688,2,2
689,1,1
690,4,4
691,3,0
692,2,2
693,2,2
694,1,0
695,2,2
696,2,0
697,1,1
698,2,2
699,2,2
700,1,1
701,2,0
702,2,2
703,3,0
704,2,2
705,2,0
706,2,2
707,1,0
708,1,1
709,1,1
710,2,0
711,1,1
712,1,1
713,1,1
714,1,1
715,2,2
716,2,2
717,2,2
718,3,3
719,2,2
720,3,0
721,1,1
722,1,0
723,3,0
724,4,2
725,2,2
726,2,2
727,4,0
728,2,2
729,2,2
730,3,3
731,1,1
732,1,1
733,2,0
734,1,1
735,2,2
736,2,2
737,1,1
738,2,2
739,1,1
740,2,0
741,2,2
742,2,0
743,1,1
744,1,1
745,3,3
746,3,3
747,2,0
748,2,2
749,2,2
750,1,1
751,2,2
752,2,2
753,3,3
754,2,2
755,2,0
756,1,1
757,4,3
758,1,1
759,4,4
760,2,2
761,3,0
762,2,2
763,1,1
764,4,4
765,1,1
766,2,0
767,2,2
768,2,2
769,2,2
770,1,1
771,3,0
772,2,2
773,1,1
774,2,2
775,3,3
776,1,0
777,5,5
778,3,0
779,4,4
780,2,2
781,2,2
782,2,0
783,3,0
784,2,0
785,2,0
786,2,2
787,6,6
788,1,1
789,1,1
790,2,2
791,2,2
792,4,0
793,2,0
794,1,1
795,3,0
796,1,1
797,4,4
798,3,0
799,2,0
800,3,3
801,4,4
802,1,1
803,2,0
804,2,2
805,2,2
806,1,1
807,2,2
808,1,0
809,2,0
810,5,0
811,1,1
812,1,1
813,1,1
814,2,0
815,2,0
816,1,1
817,1,1
818,4,4
819,2,0
820,2,0
821,2,0
822,2,0
823,5,5
824,2,2
825,1,1
826,2,2
827,3,3
828,1,1
829,2,2
830,3,3
831,2,2
832,3,0
833,1,0
834,2,0
835,2,0
836,2,2
837,3,3
838,3,0
839,3,0
840,2,0
841,3,0
842,1,1
843,2,2
844,2,2
845,1,1
846,3,0
847,3,3
848,1,0
849,1,1
850,1,1
851,1,1
852,2,0
853,1,1
854,4,3
855,2,0
856,1,1
857,4,4
858,4,4
859,3,0
860,2,2
861,2,2
862,3,3
863,4,2
864,2,0
865,2,2
866,2,2
867,2,0
868,2,2
869,1,1
870,1,1
871,6,3
872,3,0
873,1,1
874,2,2
875,1,1
876,2,0
877,2,0
878,2,2
879,2,2
880,4,4
881,2,2
882,2,2
883,3,0
884,4,0
885,1,1
886,1,1
887,1,1
888,2,0
889,4,4
890,3,3
891,1,1
892,2,2
893,2,2
894,3,3
895,3,2
896,2,0
897,1,1
898,3,3
899,2,0
900,2,2
901,3,2
902,3,3
903,2,2
904,1,1
905,2,0
906,3,0
907,2,0
908,1,0
909,3,0
910,2,0
911,1,1
912,2,0
913,4,0
914,2,2
915,2,0
916,2,0
917,2,2
918,1,1
919,5,3
920,2,0
921,3,0
922,2,2
923,1,1
924,2,0
925,4,3
926,4,4
927,1,1
928,2,0
929,2,2
930,3,2
931,4,4
932,4,4
933,1,0
934,2,0
935,2,0
936,1,1
937,1,1
938,2,0
939,4,4
940,2,2
941,2,2
942,2,0
943,2,2
944,2,0
945,2,2
946,2,0
947,3,3
948,3,0
949,1,1
950,2,0
951,3,3
952,2,2
953,2,2
954,1,1
955,4,0
956,2,0
957,2,2
958,3,3
959,1,1
960,2,2
961,1,1
962,1,0
963,2,2
964,3,3
965,1,0
966,2,0
967,2,0
968,1,1
969,2,2
970,1,1
971,2,2
972,2,2
973,3,3
974,2,2
975,2,2
976,1,1
977,2,0
978,1,1
979,2,2
980,2,2
981,1,1
982,1,1
983,2,0
984,5,0
985,1,1
986,2,2
987,2,0
988,2,2
989,1,1
990,3,2
991,3,3
992,1,1
993,2,2
994,2,2
995,2,2
996,1,0
997,2,2
998,3,3
999,3,3
1000,6,3
1001,2,0
1002,1,1
1003,2,2
1004,2,0
1005,1,1
1006,2,0
1007,2,2
1008,1,1
1009,1,1
1010,2,0
1011,0,0
1012,2,0
1013,1,1
1014,1,1
1015,1,1
1016,2,2
1017,4,4
1018,2,2
1019,2,0
1020,2,0
1021,2,2
1022,1,1
1023,1,1
1024,3,3
1025,2,0
1026,3,0
1027,3,2
1028,3,2
1029,2,0
1030,1,1
1031,1,1
1032,2,2
1033,3,0
1034,4,4
1035,3,3
1036,1,1
1037,1,1
1038,2,0
1039,2,2
1040,6,6
1041,1,1
1042,2,0
1043,2,2
1044,1,1
1045,2,0
1046,2,0
1047,1,1
1048,1,0
1049,2,2
1050,1,1
1051,2,0
1052,3,3
1053,2,0
1054,2,2
1055,1,1
1056,2,2
1057,2,0
1058,3,3
1059,1,1
1060,4,0
1061,3,0
1062,2,0
1063,4,2
1064,2,2
1065,4,4
1066,4,4
1067,1,1
1068,2,2
1069,1,1
1070,3,3
1071,1,0
1072,2,2
1073,2,2
1074,2,2
1075,2,0
1076,4,3
1077,1,1
1078,2,0
1079,2,2
1080,2,2
1081,2,2
1082,1,1
1083,3,0
1084,3,0
1085,2,2
1086,2,2
1087,1,1
1088,4,4
1089,4,0
1090,4,0
1091,2,0
1092,2,2
1093,4,2
1094,4,4
1095,2,0
1096,3,0
1097,1,0
1098,2,2
1099,1,1
1100,1,1
1101,2,0
1102,2,2
1103,2,0
1104,4,4
1105,2,2
1106,2,2
1107,1,1
1108,4,4
1109,1,1
1110,2,2
1111,2,2
1112,1,1
1113,1,1
1114,4,3
1115,1,1
1116,1,1
1117,4,0
1118,2,0
1119,2,2
1120,4,4
1121,2,2
1122,3,0
1123,3,3
1124,4,4
1125,2,0
1126,4,4
1127,3,3
1128,2,2
1129,1,1
1130,3,0
1131,2,2
1132,1,0
1133,2,2
1134,2,0
1135,4,4
1136,2,2
1137,3,0
1138,4,4
1139,2,2
1140,3,0
1141,2,2
1142,2,2
1143,2,2
1144,2,2
1145,3,3
1146,2,0
1147,2,2
1148,3,3
1149,3,0
1150,2,0
1151,2,0
1152,1,1
1153,1,0
1154,2,2
1155,3,3
1156,2,0
1157,2,2
1158,1,1
1159,1,1
1160,1,1
1161,2,0
1162,8,8
1163,2,0
1164,1,0
1165,1,1
1166,2,0
1167,2,0
1168,3,0
1169,1,0
1170,3,3
1171,1,1
1172,2,0
1173,2,2
1174,1,0
1175,2,2
1176,1,1
1177,3,0
1178,2,2
1179,2,2
1180,2,2
1181,1,1
1182,2,2
1183,3,3
1184,2,0
1185,3,0
1186,1,1
1187,2,0
1188,1,1
1189,1,1
1190,3,2
1191,1,1
1192,2,2
1193,3,3
1194,2,0
1195,1,1
1196,2,0
1197,1,1
1198,2,0
1199,3,0
1200,1,0
1201,1,1
1202,1,1
1203,3,3
1204,4,4
1205,2,0
1206,1,1
1207,3,3
1208,1,1
1209,2,0
1210,2,2
1211,1,1
1212,3,3
1213,4,3
1214,2,2
1215,3,3
1216,4,3
1217,3,3
1218,3,3
1219,2,0
1220,4,4
1221,2,0
1222,4,3
1223,2,0
1224,1,1
1225,1,1
1226,2,2
1227,1,1
1228,3,3
1229,1,1
1230,1,1
1231,1,1
1232,3,0
1233,1,1
1234,4,0
1235,3,0
1236,1,1
1237,1,1
1238,2,0
1239,1,1
1240,2,2
1241,2,2
1242,3,0
1243,3,0
1244,2,0
1245,2,2
1246,3,0
1247,1,1
1248,3,0
1249,3,3
1250,1,1
1251,4,4
1252,1,0
1253,3,2
1254,1,1
1255,2,2
1256,1,1
1257,2,2
1258,2,0
1259,3,0
1260,1,1
1261,1,1
1262,2,0
1263,2,0
1264,2,0
1265,3,0
1266,2,0
1267,2,2
1268,2,0
1269,4,4
1270,1,0
1271,2,2
1272,3,0
1273,3,2
1274,2,0
1275,2,2
1276,1,1
1277,1,1
1278,2,2
1279,3,2
1280,2,2
1281,4,4
1282,1,1
1283,2,0
1284,3,3
1285,2,0
1286,2,2
1287,1,1
1288,1,1
1289,2,0
1290,2,0
1291,2,0
1292,3,3
1293,1,1
1294,1,1
1295,1,0
1296,2,2
1297,1,1
1298,1,1
1299,4,4
1300,2,2
1301,3,3
1302,2,2
1303,2,2
1304,3,3
1305,3,0
1306,4,4
1307,2,2
1308,2,2
1309,2,0
1310,3,3
1311,4,4
1312,2,2
1313,6,6
1314,1,0
1315,4,0
1316,3,1
1317,3,3
1318,1,1
1319,1,0
1320,1,0
1321,2,2
1322,1,1
1323,1,1
1324,3,3
1325,1,1
1326,1,1
1327,4,4
1328,1,1
1329,2,0
1330,2,2
1331,1,1
1332,1,1
1333,1,1
1334,2,0
1335,4,4
1336,2,0
1337,3,3
1338,4,4
1339,2,0
1340,1,0
1341,1,0
1342,1,1
1343,1,0
1344,2,2
1345,1,1
1346,1,1
1347,3,0
1348,2,2
1349,1,1
1350,2,2
1351,2,2
1352,2,0
1353,1,1
1354,2,2
1355,1,0
1356,1,1
1357,1,1
1358,2,2
1359,2,2
1360,3,0
1361,3,0
1362,2,0
1363,3,2
1364,3,3
1365,1,1
1366,3,0
1367,2,0
1368,3,3
1369,2,0
1370,2,0
1371,2,2
1372,2,2
1373,3,0
1374,3,3
1375,4,0
1376,2,2
1377,2,2
1378,3,3
1379,2,2
1380,3,0
1381,2,0
1382,1,1
1383,2,2
1384,4,3
1385,4,4
1386,2,0
1387,2,0
1388,3,0
1389,1,1
1390,2,0
1391,2,2
1392,2,2
1393,1,1
1394,4,4
1395,2,2
1396,1,1
1397,2,2
1398,2,2
1399,6,6
1400,2,2
1401,1,1
1402,1,1
1403,1,0
1404,1,0
1405,2,2
1406,4,3
1407,4,4
1408,2,0
1409,2,2
1410,2,2
1411,2,2
1412,2,0
1413,4,4
1414,4,4
1415,1,1
1416,2,2
1417,4,2
1418,4,4
1419,3,2
1420,2,0
1421,1,1
1422,2,2
1423,1,1
1424,2,0
1425,2,2
1426,1,0
1427,1,0
1428,2,2
1429,1,1
1430,1,1
1431,3,0
1432,1,1
1433,1,1
1434,2,2
1435,2,2
1436,5,0
1437,2,2
1438,3,3
1439,2,0
1440,1,1
1441,2,2
1442,2,2
1443,1,1
1444,3,0
1445,1,1
1446,3,3
1447,2,2
1448,4,4
1449,2,2
1450,8,8
1451,4,4
1452,3,0
1453,1,1
1454,2,2
1455,0,0
1456,2,0
1457,1,1
1458,3,0
1459,4,4
1460,4,0
1461,0,0
1462,2,2
1463,1,1
1464,2,2
1465,2,0
1466,1,1
1467,2,2
1468,2,2
1469,3,3
1470,3,2
1471,1,1
1472,1,1
1473,2,2
1474,2,2
1475,4,3
1476,3,3
1477,3,2
1478,2,0
1479,1,1
1480,1,1
1481,2,0
1482,2,2
1483,2,0
1484,2,2
1485,1,0
1486,1,1
1487,3,1
1488,1,1
1489,2,2
1490,3,3
1491,2,0
1492,2,2
1493,2,2
1494,5,2
1495,2,0
1496,1,1
1497,3,0
1498,2,2
1499,1,0
1500,1,1
1501,1,1
1502,2,2
1503,3,2
1504,2,0
1505,4,4
1506,3,0
1507,2,2
1508,2,2
1509,1,1
1510,2,2
1511,2,2
1512,1,1
1513,2,2
1514,1,1
1515,6,3
1516,3,1
1517,2,2
1518,2,0
1519,2,0
1520,4,0
1521,3,0
1522,3,0
1523,4,0
1524,1,1
1525,1,1
1526,3,3
1527,2,2
1528,1,1
1529,2,0
1530,1,1
1531,2,0
1532,1,1
1533,2,2
1534,1,1
1535,1,1
1536,4,2
1537,1,0
1538,1,1
1539,4,4
1540,1,1
1541,4,4
1542,1,0
1543,3,0
1544,1,1
1545,1,1
1546,1,0
1547,2,2
1548,2,0
1549,3,0
1550,2,0
1551,1,1
1552,4,4
1553,1,1
1554,2,2
1555,1,1
1556,2,0
1557,2,0
1558,2,2
1559,2,2
1560,1,1
1561,2,2
1562,1,1
1563,3,0
1564,1,1
1565,3,2
1566,2,0
1567,1,1
1568,2,2
1569,1,0
1570,1,0
1571,2,2
1572,3,0
1573,2,2
1574,2,2
1575,1,1
1576,2,2
1577,1,1
1578,1,0
1579,2,2
1580,1,1
1581,1,1
1582,2,2
1583,2,2
1584,2,2
1585,4,4
1586,3,0
1587,2,0
1588,1,1
1589,3,3
1590,4,4
1591,3,3
1592,1,1
1593,2,2
1594,1,1
1595,2,2
1596,4,3
1597,2,0
1598,2,0
1599,2,2
1600,2,2
1601,3,3
1602,2,0
1603,3,0
1604,3,3
1605,1,1
1606,3,2
1607,2,0
1608,1,0
1609,2,0
1610,1,1
1611,1,1
1612,2,2
1613,2,2
1614,2,2
1615,6,6
1616,2,2
1617,1,1
1618,3,0
1619,2,0
1620,3,0
1621,1,1
1622,1,1
1623,2,2
1624,1,1
1625,2,0
1626,2,0
1627,2,2
1628,2,0
1629,2,2
1630,1,0
1631,1,1
1632,4,0
1633,2,2
1634,1,1
1635,2,2
1636,1,1
1637,2,2
1638,1,1
1639,3,2
1640,3,0
1641,3,0
1642,2,0
1643,1,0
1644,2,0
1645,2,2
1646,5,3
1647,1,1
1648,3,3
1649,2,2
1650,2,2
1651,3,3
1652,2,2
1653,1,1
1654,3,0
1655,3,2
1656,2,2
1657,1,1
1658,1,1
1659,1,1
1660,2,2
1661,2,2
1662,2,2
1663,2,2
1664,2,0
1665,2,0
1666,4,4
1667,2,0
1668,2,0
1669,3,2
1670,8,3
1671,1,1
1672,2,2
1673,1,1
1674,4,4
1675,2,2
1676,3,3
1677,2,2
1678,4,4
1679,2,2
1680,2,0
1681,1,1
1682,8,8
1683,2,0
1684,2,2
1685,1,1
1686,2,2
1687,6,0
1688,2,0
1689,1,0
1690,3,0
1691,1,1
1692,3,3
1693,3,0
1694,3,1
1695,1,1
1696,2,0
1697,2,0
1698,2,2
1699,2,0
1700,1,0
1701,2,0
1702,3,0
1703,3,0
1704,4,4
1705,3,0
1706,3,3
1707,1,1
1708,3,0
1709,3,3
1710,1,0
1711,1,1
1712,2,2
1713,2,0
1714,2,2
1715,2,2
1716,2,2
1717,2,2
1718,3,0
1719,1,1
1720,2,0
1721,2,2
1722,3,0
1723,2,2
1724,2,2
1725,1,1
1726,2,2
1727,1,1
1728,2,0
1729,2,2
1730,1,1
1731,6,6
1732,2,2
1733,3,0
1734,2,2
1735,1,0
1736,2,2
1737,2,2
1738,1,1
1739,2,0
1740,2,2
1741,3,3
1742,1,0
1743,1,1
1744,2,2
1745,2,2
1746,1,1
1747,2,2
1748,2,0
1749,2,0
1750,1,1
1751,1,1
1752,2,0
1753,3,3
1754,2,2
1755,1,1
1756,2,2
1757,4,4
1758,1,1
1759,2,2
1760,2,2
1761,1,1
1762,1,1
1763,1,1
1764,2,2
1765,1,1
1766,2,0
1767,4,4
1768,2,2
1769,2,0
1770,2,2
1771,2,0
1772,2,2
1773,3,2
1774,1,0
1775,1,1
1776,1,1
1777,2,2
1778,1,0
1779,1,1
1780,2,2
1781,1,1
1782,1,1
1783,2,2
1784,1,0
1785,2,2
1786,4,4
1787,4,2
1788,2,0
1789,2,2
1790,3,0
1791,1,1
1792,1,1
1793,3,0
1794,4,4
1795,1,1
1796,2,0
1797,6,6
1798,1,1
1799,1,1
1800,1,1
1801,1,1
1802,2,2
1803,2,0
1804,2,0
1805,1,1
1806,2,2
1807,2,2
1808,2,2
1809,2,0
1810,2,2
1811,2,0
1812,2,0
1813,2,0
1814,1,1
1815,2,0
1816,2,0
1817,2,2
1818,1,1
1819,3,3
1820,3,0
1821,4,4
1822,1,1
1823,1,1
1824,1,1
1825,2,2
1826,2,0
1827,2,0
1828,1,1
1829,1,1
1830,3,3
1831,4,3
1832,2,2
1833,3,0
1834,1,1
1835,4,2
1836,6,6
1837,2,2
1838,1,0
1839,3,0
1840,1,0
1841,3,3
1842,3,0
1843,1,1
1844,2,0
1845,1,1
1846,6,6
1847,1,1
1848,4,2
1849,2,2
1850,2,2
1851,2,2
1852,3,3
1853,2,2
1854,1,1
1855,1,1
1856,2,2
1857,2,2
1858,2,2
1859,1,0
1860,1,1
1861,4,4
1862,2,2
1863,1,1
1864,2,2
1865,2,0
1866,2,2
1867,1,1
1868,3,2
1869,2,2
1870,3,3
1871,1,1
1872,2,2
1873,1,1
1874,0,0
1875,4,4
1876,3,0
1877,1,0
1878,4,2
1879,2,0
1880,3,3
1881,2,2
1882,3,3
1883,4,0
1884,1,1
1885,1,1
1886,2,0
1887,3,3
1888,1,1
1889,1,1
1890,2,2
1891,3,3
1892,2,0
1893,4,4
1894,3,3
1895,2,0
1896,2,0
1897,4,4
1898,3,3
1899,2,2
1900,3,0
1901,1,1
1902,3,0
1903,1,0
1904,2,2
1905,3,3
1906,3,3
1907,1,1
1908,1,0
1909,2,2
1910,2,2
1911,1,1
1912,1,1
1913,1,1
1914,3,3
1915,2,2
1916,3,0
1917,4,4
1918,2,0
1919,2,2
1920,2,2
1921,2,0
1922,4,2
1923,3,0
1924,2,0
1925,4,0
1926,2,2
1927,3,2
1928,2,2
1929,1,1
1930,2,2
1931,2,0
1932,3,0
1933,2,2
1934,1,1
1935,3,3
1936,1,0
1937,2,2
1938,4,4
1939,2,2
1940,1,1
1941,4,3
1942,1,0
1943,2,2
1944,2,2
1945,4,3
1946,1,1
1947,2,2
1948,3,0
1949,4,4
1950,2,2
1951,2,2
1952,2,2
1953,2,2
1954,2,0
1955,2,0
1956,2,2
1957,4,3
1958,4,4
1959,2,2
1960,3,1
1961,8,8
1962,2,0
1963,2,2
1964,2,0
1965,2,0
1966,1,1
1967,5,3
1968,1,0
1969,1,0
1970,2,0
1971,2,0
1972,1,1
1973,1,1
1974,2,0
1975,1,1
1976,3,0
1977,3,0
1978,2,2
1979,2,0
1980,3,0
1981,1,0
1982,2,2
1983,2,2
1984,1,1
1985,2,2
1986,2,2
1987,2,2
1988,1,1
1989,2,0
1990,4,0
1991,1,1
1992,2,2
1993,2,2
1994,6,6
1995,2,0
1996,1,0
1997,1,1
1998,2,2
1999,2,2
2000,2,2
2001,1,0
2002,1,1
2003,2,0
2004,4,3
2005,3,3
2006,2,2
2007,2,2
2008,2,2
2009,1,1
2010,2,2
2011,2,2
2012,1,1
2013,1,1
2014,4,2
2015,2,2
2016,8,3
2017,9,0
2018,1,1
2019,4,4
2020,1,1
2021,1,1
2022,8,8
2023,3,0
2024,3,3
2025,0,0
2026,2,2
2027,3,0
2028,2,0
2029,2,2
2030,2,2
2031,2,2
2032,1,1
2033,2,2
2034,2,2
2035,2,0
2036,2,0
2037,4,4
2038,4,4
2039,1,1
2040,3,3
2041,2,2
2042,2,2
2043,4,4
2044,3,2
2045,4,4
2046,5,3
2047,2,0
2048,1,0
2049,2,2
2050,2,0
2051,1,1
2052,4,4
2053,5,3
2054,2,2
2055,6,6
2056,8,8
2057,2,2
2058,2,2
2059,4,2
2060,4,3
2061,1,1
2062,1,1
2063,2,2
2064,2,2
2065,2,2
2066,2,2
2067,1,1
2068,1,1
2069,2,2
2070,2,2
2071,6,3
2072,2,2
2073,2,2
2074,1,1
2075,2,2
2076,4,4
2077,1,1
2078,1,1
2079,4,2
2080,2,2
2081,2,0
2082,1,1
2083,1,1
2084,1,0
2085,3,2
2086,2,2
2087,1,1
2088,3,0
2089,2,2
2090,2,0
2091,2,2
2092,3,3
2093,3,0
2094,2,2
2095,2,0
2096,3,3
2097,1,1
2098,2,2
2099,3,0
2100,3,0
2101,1,1
2102,1,1
2103,2,2
2104,3,0
2105,2,2
2106,2,2
2107,1,1
2108,2,2
2109,2,2
2110,3,2
2111,2,2
2112,2,2
2113,4,4
2114,2,0
2115,3,0
2116,1,1
2117,2,2
2118,2,2
2119,1,0
2120,2,0
2121,2,0
2122,2,2
2123,2,2
2124,2,0
2125,3,3
2126,2,2
2127,3,0
2128,2,2
2129,1,1
2130,6,3
2131,1,0
2132,2,2
2133,3,3
2134,1,1
2135,2,0
2136,2,2
2137,1,1
2138,3,0
2139,6,3
