,DAG,KD
975,3,2
976,2,2
977,9,3
978,4,4
979,4,4
980,11,11
981,2,2
982,7,7
983,3,3
984,2,2
985,4,2
986,2,2
987,6,6
988,3,2
989,4,3
990,5,0
991,4,2
992,5,5
993,11,11
994,3,3
995,3,3
996,4,4
997,5,5
998,1,1
999,11,11
1000,2,2
1001,5,4
1002,11,11
1003,5,4
1004,1,1
1005,2,2
1006,6,6
1007,3,2
1008,8,8
1009,4,4
1010,1,1
1011,5,5
1012,1,1
1013,2,2
1014,4,4
1015,2,0
1016,11,11
1017,2,2
1018,4,4
1019,2,2
1020,5,5
1021,4,0
1022,5,5
1023,2,0
1024,4,3
1025,3,1
1026,7,7
1027,1,1
1028,11,11
1029,6,6
1030,3,0
1031,4,4
1032,11,3
1033,4,4
1034,2,2
1035,1,1
1036,5,2
1037,3,3
1038,4,2
1039,7,7
1040,3,3
1041,5,5
1042,9,9
1043,5,0
1044,1,1
1045,4,4
1046,2,2
1047,4,4
1048,4,2
1049,5,5
1050,4,2
1051,11,11
1052,3,2
1053,3,3
1054,5,0
1055,3,3
1056,6,6
1057,5,0
1058,2,0
1059,1,1
1060,5,2
1061,4,4
1062,5,3
1063,8,2
1064,5,2
1065,2,2
1066,4,0
1067,6,6
1068,11,11
1069,7,7
1070,2,2
1071,8,8
1072,2,2
1073,5,4
1074,3,1
1075,6,4
1076,2,0
1077,4,0
1078,4,4
1079,3,1
1080,11,11
1081,2,1
1082,1,1
1083,2,2
1084,2,2
1085,6,6
1086,2,2
1087,3,3
1088,4,0
1089,7,7
1090,4,4
1091,5,5
1092,6,6
1093,6,6
1094,3,3
1095,3,1
1096,11,11
1097,3,0
1098,2,2
1099,5,5
1100,4,3
1101,2,2
1102,4,2
1103,11,11
1104,2,0
1105,2,2
1106,1,1
1107,4,4
1108,1,1
1109,2,2
1110,4,2
1111,2,2
1112,1,1
1113,4,4
1114,2,2
1115,4,0
1116,6,6
1117,3,1
1118,4,4
1119,4,4
1120,6,6
1121,6,5
1122,4,0
1123,4,4
1124,4,4
1125,7,4
1126,6,6
1127,5,2
1128,5,4
1129,7,7
1130,2,0
1131,4,0
1132,1,1
1133,5,5
1134,2,2
1135,3,1
1136,4,0
1137,2,2
1138,2,2
1139,6,2
1140,3,3
1141,2,2
1142,2,1
1143,4,4
1144,3,1
1145,4,3
1146,4,4
1147,4,4
1148,3,0
1149,5,3
1150,3,3
1151,5,0
1152,11,11
1153,6,6
1154,2,2
1155,2,2
1156,2,2
1157,4,4
1158,7,3
1159,1,1
1160,3,3
1161,6,4
1162,3,2
1163,4,4
1164,2,2
1165,4,4
1166,3,3
1167,4,4
1168,3,0
1169,4,4
1170,1,1
1171,2,0
1172,6,3
1173,4,4
1174,3,3
1175,2,2
1176,1,1
1177,5,5
1178,7,3
1179,2,0
1180,4,4
1181,5,5
1182,4,0
1183,4,0
1184,11,11
1185,6,6
1186,7,7
1187,9,3
1188,9,3
1189,2,2
1190,3,1
1191,1,1
1192,2,2
1193,1,1
1194,6,6
1195,6,6
1196,2,2
1197,5,5
1198,4,3
1199,4,4
1200,5,5
1201,5,0
1202,4,4
1203,11,3
1204,5,5
1205,2,2
1206,4,3
1207,2,2
1208,4,4
1209,4,4
1210,4,4
1211,4,4
1212,4,2
1213,2,2
1214,2,2
1215,1,1
1216,5,5
1217,3,2
1218,2,2
1219,4,3
1220,4,4
1221,4,2
1222,6,0
1223,4,4
1224,11,11
1225,4,2
1226,5,0
1227,7,7
1228,5,5
1229,3,0
1230,4,4
1231,5,5
1232,10,3
1233,4,0
1234,3,2
1235,1,1
1236,3,3
1237,4,4
1238,5,0
1239,2,2
1240,3,3
1241,4,4
1242,5,5
1243,3,3
1244,4,4
1245,2,2
1246,6,6
1247,4,4
1248,1,1
1249,6,3
1250,5,1
1251,2,0
1252,4,4
1253,4,4
1254,10,10
1255,4,4
1256,2,2
1257,1,1
1258,6,6
1259,4,4
1260,5,1
1261,3,2
1262,4,0
1263,2,1
1264,5,5
1265,1,1
1266,1,1
1267,1,1
1268,4,3
1269,3,3
1270,5,0
1271,6,6
1272,5,0
1273,4,4
1274,3,3
1275,2,0
1276,2,2
1277,5,0
1278,4,2
1279,7,3
1280,2,2
1281,5,2
1282,11,11
1283,4,4
1284,6,6
1285,2,2
1286,4,0
1287,4,4
1288,2,2
1289,4,0
1290,7,4
1291,7,7
1292,4,0
1293,8,8
1294,3,1
1295,5,0
1296,6,6
1297,7,4
1298,11,11
1299,7,7
1300,3,3
1301,4,0
1302,11,11
1303,7,3
1304,11,11
1305,1,1
1306,7,0
1307,4,4
1308,4,2
1309,6,0
1310,11,11
1311,4,4
1312,4,4
1313,4,4
1314,6,2
1315,6,0
1316,2,2
1317,2,2
1318,4,4
1319,11,11
1320,3,3
1321,3,3
1322,4,0
1323,4,2
1324,3,2
1325,2,2
1326,11,11
1327,4,4
1328,4,2
1329,6,4
1330,4,4
1331,5,5
1332,3,2
1333,3,3
1334,4,0
1335,9,9
1336,1,1
1337,3,0
1338,3,3
1339,1,1
1340,3,2
1341,5,5
1342,4,0
1343,6,0
1344,2,2
1345,4,4
1346,11,3
1347,6,6
1348,2,0
1349,4,3
1350,2,2
1351,6,6
1352,3,0
1353,1,1
1354,4,4
1355,3,3
1356,11,11
1357,7,7
1358,7,7
1359,6,6
1360,2,2
1361,4,4
1362,6,0
1363,11,11
1364,4,0
1365,2,2
1366,7,7
1367,11,11
1368,4,4
1369,2,0
1370,4,4
1371,2,2
1372,2,2
1373,3,3
1374,5,4
1375,6,6
1376,4,4
1377,4,2
1378,2,2
1379,5,5
1380,4,2
1381,5,5
1382,4,0
1383,2,2
1384,2,2
1385,6,6
1386,2,2
1387,1,1
1388,2,2
1389,2,2
1390,3,0
1391,11,11
1392,6,3
1393,4,2
1394,5,0
1395,4,4
1396,5,5
1397,11,11
1398,5,5
1399,3,3
1400,5,5
1401,4,2
1402,1,1
1403,2,0
1404,6,4
1405,5,3
1406,3,3
1407,4,0
1408,4,4
1409,11,11
1410,4,3
1411,6,3
1412,1,1
1413,3,1
1414,1,1
1415,9,9
1416,10,3
1417,5,0
1418,1,1
1419,6,6
1420,4,4
1421,6,6
1422,2,0
1423,7,2
1424,5,4
1425,11,11
1426,3,3
1427,4,2
1428,2,2
1429,4,4
1430,11,11
1431,2,2
1432,4,4
1433,2,2
1434,5,3
1435,2,2
1436,3,1
1437,4,3
1438,5,4
1439,2,0
1440,9,9
1441,4,2
1442,4,4
1443,4,4
1444,7,7
1445,3,3
1446,3,3
1447,2,2
1448,4,4
1449,11,11
1450,2,2
1451,3,0
1452,11,11
1453,11,11
1454,3,0
1455,6,6
1456,3,0
1457,4,2
1458,2,1
1459,3,1
1460,5,2
1461,3,3
1462,4,4
1463,6,6
1464,6,6
1465,1,1
1466,3,1
1467,2,2
1468,3,3
1469,11,3
1470,5,5
1471,5,0
1472,8,8
1473,2,0
1474,2,2
1475,5,2
1476,4,2
1477,11,11
1478,2,2
1479,9,9
1480,2,2
1481,4,2
1482,2,2
1483,5,0
1484,4,2
1485,7,7
1486,1,1
1487,5,4
1488,6,2
1489,1,1
1490,11,11
1491,6,6
1492,3,2
1493,4,4
1494,4,4
1495,1,1
1496,5,0
1497,4,4
1498,6,6
1499,4,2
1500,2,2
1501,5,5
1502,2,2
1503,5,0
1504,7,0
1505,9,9
1506,11,11
1507,4,4
1508,4,4
1509,2,2
1510,2,0
1511,1,1
1512,5,0
1513,5,0
1514,2,2
1515,3,3
1516,3,3
1517,4,4
1518,2,2
1519,4,2
1520,4,2
1521,5,1
1522,11,11
1523,9,3
1524,4,4
1525,6,0
1526,11,11
1527,5,0
1528,4,0
1529,4,0
1530,3,3
1531,2,2
1532,9,9
1533,2,2
1534,3,0
1535,2,2
1536,4,4
1537,4,4
1538,1,1
1539,3,3
1540,8,8
1541,3,3
1542,3,3
1543,4,4
1544,3,0
1545,4,4
1546,2,2
1547,5,5
1548,5,0
1549,3,3
1550,3,0
1551,5,2
1552,6,6
1553,4,0
1554,9,9
1555,1,1
1556,4,2
1557,6,6
1558,2,2
1559,9,3
1560,4,2
1561,5,5
1562,5,5
1563,3,0
1564,2,1
1565,2,2
1566,9,3
1567,3,0
1568,2,0
1569,2,2
1570,1,1
1571,2,2
1572,1,1
1573,6,2
1574,5,5
1575,2,2
1576,2,2
1577,2,0
1578,4,4
1579,3,0
1580,2,2
1581,2,0
1582,4,4
1583,4,4
1584,7,3
1585,9,9
1586,11,11
1587,11,11
1588,1,1
1589,4,4
1590,4,4
1591,4,4
1592,4,4
1593,2,2
1594,1,1
1595,1,1
1596,2,2
1597,4,2
1598,2,2
1599,3,3
1600,11,11
1601,4,4
1602,4,0
1603,11,11
1604,3,3
1605,5,5
1606,3,3
1607,5,3
1608,5,5
1609,2,0
1610,4,4
1611,4,4
1612,4,3
1613,7,3
1614,1,1
1615,7,7
1616,2,2
1617,5,5
1618,5,0
1619,4,4
1620,1,1
1621,3,0
1622,4,2
1623,4,4
1624,1,1
1625,9,9
1626,4,4
1627,5,5
1628,11,11
1629,6,6
1630,6,6
1631,4,4
1632,3,0
1633,6,6
1634,2,2
1635,5,5
1636,3,3
1637,3,3
1638,3,1
1639,3,1
1640,6,6
1641,4,4
1642,11,3
1643,5,1
1644,3,3
1645,11,11
1646,4,3
1647,5,5
1648,3,0
1649,4,4
1650,2,2
1651,4,4
1652,2,2
1653,4,4
1654,4,4
1655,2,2
1656,6,6
1657,2,2
1658,5,5
1659,2,2
1660,2,1
1661,4,4
1662,5,0
1663,5,5
1664,11,11
1665,1,1
1666,7,3
1667,4,2
1668,1,1
1669,2,2
1670,4,0
1671,5,3
1672,2,0
1673,3,3
1674,3,3
1675,4,2
1676,3,0
1677,6,6
1678,1,1
1679,3,2
1680,4,4
1681,6,6
1682,5,5
1683,4,4
1684,7,0
1685,4,3
1686,11,11
1687,9,3
1688,4,2
1689,4,4
1690,1,1
1691,1,1
1692,4,4
1693,4,2
1694,3,3
1695,4,3
1696,3,3
1697,6,6
1698,5,5
1699,11,11
1700,11,11
1701,11,3
1702,1,1
1703,11,11
1704,4,4
1705,6,6
1706,5,0
1707,3,3
1708,2,2
1709,2,2
1710,5,5
1711,3,3
1712,11,11
1713,4,0
1714,3,2
1715,3,3
1716,2,2
1717,4,4
1718,11,11
1719,1,1
1720,4,2
1721,6,6
1722,5,5
1723,4,0
1724,4,4
1725,2,2
1726,3,3
1727,5,5
1728,4,2
1729,6,6
1730,5,0
1731,2,2
1732,4,4
1733,5,2
1734,1,1
1735,2,2
1736,8,2
1737,11,11
1738,7,7
1739,5,5
1740,4,4
1741,5,5
1742,1,1
1743,3,1
1744,11,11
1745,4,0
1746,2,0
1747,4,4
1748,3,1
1749,5,0
1750,11,11
1751,1,1
1752,4,0
1753,11,11
1754,2,2
1755,5,5
1756,4,4
1757,2,2
1758,6,6
1759,7,3
1760,7,4
1761,5,3
1762,4,4
1763,4,4
1764,3,0
1765,4,4
1766,2,2
1767,2,2
1768,2,2
1769,1,1
1770,3,2
1771,5,5
1772,11,11
1773,2,2
1774,6,6
1775,11,11
1776,3,0
1777,2,2
1778,4,4
1779,1,1
1780,3,0
1781,5,5
1782,4,4
1783,4,4
1784,5,0
1785,5,5
1786,11,11
1787,6,6
1788,5,1
1789,4,4
1790,9,3
1791,2,2
1792,4,0
1793,4,3
1794,5,5
1795,7,3
1796,6,0
1797,5,5
1798,4,4
1799,6,4
1800,4,3
1801,4,0
1802,3,1
1803,2,2
1804,1,1
1805,2,2
1806,7,3
1807,4,4
1808,6,6
1809,4,4
1810,3,3
1811,4,4
1812,3,1
1813,7,7
1814,2,0
1815,11,11
1816,4,4
1817,7,2
1818,11,11
1819,6,2
1820,5,5
1821,3,0
1822,1,1
1823,3,1
1824,5,3
1825,3,3
1826,11,11
1827,11,11
1828,4,4
1829,4,2
1830,2,2
1831,4,2
1832,5,4
1833,3,3
1834,7,7
1835,3,3
1836,4,2
1837,11,3
1838,2,2
1839,6,6
1840,11,3
1841,4,3
1842,5,0
1843,4,0
1844,1,1
1845,3,1
1846,9,2
1847,2,0
1848,6,6
1849,5,4
1850,1,1
1851,1,1
1852,6,3
1853,11,11
1854,9,3
1855,7,4
1856,6,5
1857,11,11
1858,2,2
1859,3,3
1860,5,3
1861,3,3
1862,2,2
1863,4,4
1864,6,6
1865,11,11
1866,2,0
1867,7,7
1868,3,3
1869,4,1
1870,5,3
1871,4,2
1872,4,4
1873,4,4
1874,6,2
1875,1,1
1876,5,3
1877,3,1
1878,7,7
1879,2,2
1880,3,3
1881,6,6
1882,4,0
1883,7,7
1884,2,2
1885,1,1
1886,3,0
1887,11,3
1888,3,3
1889,11,11
1890,3,3
1891,2,2
1892,11,11
1893,4,2
1894,3,3
1895,3,0
1896,4,2
1897,2,2
1898,4,0
1899,3,1
1900,5,4
1901,4,2
1902,4,4
1903,2,0
1904,4,4
1905,4,4
1906,11,11
1907,3,3
1908,3,3
1909,6,0
1910,3,3
1911,2,0
1912,2,2
1913,4,0
1914,4,2
1915,11,11
1916,6,6
1917,5,5
1918,2,2
1919,2,1
1920,11,11
1921,6,6
1922,4,2
1923,5,2
1924,10,10
1925,4,4
1926,2,2
1927,1,1
1928,5,5
1929,4,3
1930,2,2
1931,2,2
1932,3,3
1933,3,3
1934,2,2
1935,1,1
1936,2,0
1937,4,4
1938,2,2
1939,2,2
1940,7,7
1941,4,2
1942,3,1
1943,6,6
1944,4,0
1945,2,2
1946,1,1
1947,2,2
1948,4,4
1949,7,7
1950,5,2
1951,3,3
1952,4,4
1953,2,2
1954,11,11
1955,3,3
1956,1,1
1957,4,2
1958,2,2
1959,3,3
1960,5,5
1961,9,3
1962,11,11
1963,5,2
1964,1,1
1965,7,3
1966,2,2
1967,5,0
1968,4,4
1969,4,4
1970,11,11
1971,6,0
1972,7,4
1973,5,3
1974,11,3
1975,2,2
1976,2,2
1977,1,1
1978,4,4
1979,2,2
1980,4,4
1981,2,1
1982,4,0
1983,1,1
1984,3,2
1985,6,4
1986,6,6
1987,1,1
1988,1,1
1989,11,11
1990,1,1
1991,1,1
1992,4,2
1993,4,2
1994,4,4
1995,4,4
1996,4,4
1997,3,3
1998,2,0
1999,4,2
2000,1,1
2001,4,3
2002,3,3
2003,4,2
2004,4,3
2005,5,5
2006,2,2
2007,3,0
2008,6,6
2009,1,1
2010,1,1
2011,3,0
2012,2,2
2013,1,1
2014,11,11
2015,1,1
2016,4,4
2017,3,2
2018,5,5
2019,1,1
2020,4,4
2021,6,6
2022,5,0
2023,4,4
2024,2,2
2025,3,0
2026,1,1
2027,4,2
2028,5,0
2029,7,7
2030,2,2
2031,5,5
2032,3,3
2033,1,1
2034,4,4
2035,3,3
2036,4,4
2037,7,4
2038,4,0
2039,3,0
2040,5,5
2041,4,3
2042,5,5
2043,4,2
2044,4,4
2045,4,2
2046,4,0
2047,2,2
2048,1,1
2049,3,3
2050,2,2
2051,4,4
2052,3,0
2053,3,2
2054,3,1
2055,4,2
2056,1,1
2057,5,0
2058,5,3
2059,6,6
2060,5,4
2061,8,8
2062,5,2
2063,2,2
2064,5,3
2065,5,5
2066,3,3
2067,4,4
2068,4,4
2069,4,4
2070,1,1
2071,4,4
2072,1,1
2073,5,1
2074,7,3
2075,7,4
2076,11,11
2077,2,2
2078,2,2
2079,2,2
2080,4,4
2081,5,5
2082,7,0
2083,11,11
2084,3,3
2085,4,4
2086,6,4
2087,2,2
2088,4,2
2089,3,0
2090,3,1
2091,4,4
2092,2,0
2093,2,2
2094,4,4
2095,3,3
2096,4,4
2097,4,0
2098,11,11
2099,4,4
2100,7,7
2101,6,5
2102,4,2
2103,4,4
2104,4,4
2105,2,0
2106,4,4
2107,4,4
2108,4,4
2109,2,2
2110,2,2
2111,9,3
2112,1,1
2113,4,2
2114,3,3
2115,3,0
2116,5,0
2117,4,4
2118,7,7
2119,2,2
2120,11,11
2121,4,0
2122,3,0
2123,3,3
2124,3,3
2125,10,3
2126,8,8
2127,5,5
2128,4,0
2129,5,5
2130,2,2
2131,3,3
2132,4,4
2133,2,2
2134,4,4
2135,4,4
2136,4,2
2137,4,0
2138,2,0
2139,4,4
