,L2 Norm
0,-0.03912897719582541
1,-0.0007367743497632973
2,0.0005095906439224959
3,-0.004619146006154602
4,0.013051817308459404
5,0.009483561806592697
6,0.0094829634852811
7,0.011897533694074598
8,0.0005951575919846026
9,0.0076816493433512
10,0.006068815278195701
11,-0.0012661041769498008
12,-0.004057780236456098
13,-0.0040604945866891
14,-0.0013310765802310998
15,0.0012807263157107
16,0.0011158577841780988
17,0.003900560107532201
18,0.005090171835185602
19,0.0051167805733278
20,0.0029527247899501993
21,0.0006267633516176992
22,-0.000655704460258701
23,-0.0038496771243902005
24,-0.0013467601486675997
25,-0.001553972153502399
26,-0.0020083616142475003
27,-0.00026438877208789964
28,-0.0006086786554885988
29,-0.0006957275200535993
30,-0.0036629145013183997
31,-0.0025837910585593
32,-0.0016679022133698988
33,-0.0020008862330107013
34,-0.0007087415998475004
35,-0.001206618025940999
36,-0.0028789149724376996
37,-0.0029746738883407
38,-0.0004846849768493991
39,-0.0006271944186104998
40,-0.003174082566733299
41,-0.0032185922874719015
42,-0.003188334221214801
43,-0.0045885169825185
44,-0.002876119324192499
45,-0.0022015984524186996
46,-0.0032635857698676005
47,-0.004618144466132799
48,-0.006012951572752699
49,-0.0061938378761339
50,-0.0070939596616704
51,-0.006818522314666
52,-0.006488727550946501
53,-0.005049659695651
54,-0.0052472880116524005
55,-0.006101626969758501
56,-0.0055513635166238
57,-0.005253476453100999
58,-0.0053910057728603
59,-0.0055072834131836
60,-0.006767974779676399
61,-0.0057837388965666005
62,-0.0057227023644028
63,-0.005626821378531099
64,-0.0049613052714423
65,-0.0037865535881841
66,-0.0035688552454717004
67,-0.0033858625843023998
68,-0.0034153201032439996
69,-0.0041584441949452
70,-0.0051508097432973
71,-0.0050967353771759
72,-0.004323378144668301
73,-0.0035019647604583
74,-0.0032346995191347996
75,-0.0024792802744331996
76,-0.0022678425943987003
77,-0.0026455902756118
78,-0.0021119553686731003
79,-0.0015352650848679998
80,-0.0009459513162776998
81,-0.0018012830425169
82,-0.0018684651287312996
83,-0.0025424130345802
84,-0.0015643828998366995
85,-0.0012122295226403
86,-0.00032235408244989973
87,-0.0014841771873914
88,-0.0011139501114778001
89,-0.0010961602314033
90,-0.00015107223250960004
91,-0.0004275454593137
92,0.0002010706341262999
93,-9.48058137146999e-05
94,-0.0004919224786406999
95,7.579419727040001e-05
96,0.0004864081475975001
97,1.5952565037399965e-05
98,-5.183517333020004e-05
99,0.0
