,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,629,2631,3,2002,4.1828298887122415,23.907259597111363
1,962,2631,3,1669,2.734927234927235,36.564044089699735
2,534,2631,3,2097,4.926966292134831,20.296465222348917
3,0,5262,2,5262,inf,0.0
4,1138,2631,3,1493,2.31195079086116,43.25351577347016
5,62,329,6,267,5.306451612903226,18.84498480243161
6,407,2631,3,2224,6.464373464373464,15.469403268719118
7,90,658,5,568,7.311111111111111,13.677811550151976
8,546,2631,3,2085,4.818681318681318,20.752565564424174
9,3,1316,4,1313,438.6666666666667,0.22796352583586624
10,57,329,6,272,5.771929824561403,17.325227963525837
11,0,1315,4,1315,inf,0.0
12,748,2631,3,1883,3.517379679144385,28.430254656024324
13,699,5262,2,4563,7.527896995708154,13.283922462941847
14,662,2631,3,1969,3.974320241691843,25.16153553781832
15,228,5262,2,5034,23.07894736842105,4.3329532497149374
16,386,1316,4,930,3.4093264248704664,29.331306990881462
17,0,329,6,329,inf,0.0
18,580,2631,3,2051,4.536206896551724,22.044849866970733
19,589,2631,3,2042,4.466893039049236,22.386925123527178
20,660,2631,3,1971,3.9863636363636363,25.085518814139114
21,661,1316,4,655,1.9909228441754916,50.22796352583586
22,0,1316,4,1316,inf,0.0
23,101,1315,4,1214,13.01980198019802,7.680608365019011
24,773,5262,2,4489,6.807244501940492,14.690231851007221
25,0,165,7,165,inf,0.0
26,796,2631,3,1835,3.3052763819095476,30.25465602432535
27,49,329,6,280,6.714285714285714,14.893617021276595
28,0,1315,4,1315,inf,0.0
29,0,1315,4,1315,inf,0.0
30,0,328,6,328,inf,0.0
31,610,1315,4,705,2.1557377049180326,46.38783269961977
32,103,1316,4,1213,12.776699029126213,7.826747720364742
33,2,5262,2,5260,2631.0,0.03800836183960471
34,942,5262,2,4320,5.585987261146497,17.90193842645382
35,0,329,6,329,inf,0.0
36,724,2631,3,1907,3.633977900552486,27.51805397187381
37,23,329,6,306,14.304347826086957,6.990881458966565
38,109,329,6,220,3.018348623853211,33.130699088145896
39,1511,5262,2,3751,3.4824619457313037,28.715317369821356
40,789,2631,3,1842,3.334600760456274,29.98859749144812
41,0,1316,4,1316,inf,0.0
