,L2 Norm
0,0.0008485281374238814
1,0.013293607486307082
2,0.0008485281374238814
3,0.025597265478953028
4,0.02913279938488571
5,0.0338468445927961
6,0.027112494295781362
7,0.03266833329081849
8,0.03070414778752253
9,0.02064751801064715
10,0.016276312454221262
11,0.010276618553244478
12,0.0073756676560689
13,0.00016162440712838078
14,0.0017913371790058998
15,3.5355339059362736e-05
16,0.0024790331858069855
17,0.006222539674441601
18,0.009571992848483136
19,0.009050966799187793
20,0.01059986736750122
21,0.012007958793240662
22,0.011448981100603078
23,0.012704351835318317
24,0.011030865786510163
25,0.010573966020204965
26,0.008579562278396773
27,0.007737768491269934
28,0.006466369598988733
29,0.006693944195232678
30,0.007363034482807022
31,0.009316131842132739
32,0.008151012714041327
33,0.007470375170653217
34,0.003596143058605903
35,0.0026870057685088986
36,0.0022092309163558505
37,0.0028730865004000647
38,0.0049533736569273125
39,0.0033941125496954076
40,0.002600773234217817
41,0.003528799555635738
42,0.003427001237192514
43,0.0007585327289092308
44,0.0005342584568965288
45,0.0013035359792308672
46,0.0003550578731064376
47,0.0006246109900481266
48,0.0005599131246946748
49,0.0
