,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,1,16,4,15,16.0,6.25
1,1,4,6,3,4.0,25.0
2,1,4,6,3,4.0,25.0
3,1,8,5,7,8.0,12.5
4,1,16,4,15,16.0,6.25
5,1,4,6,3,4.0,25.0
6,1,16,4,15,16.0,6.25
7,1,8,5,7,8.0,12.5
8,1,4,6,3,4.0,25.0
9,1,4,6,3,4.0,25.0
10,1,16,4,15,16.0,6.25
11,1,16,4,15,16.0,6.25
12,1,4,6,3,4.0,25.0
13,1,2,7,1,2.0,50.0
14,1,4,6,3,4.0,25.0
15,1,8,5,7,8.0,12.5
16,1,4,6,3,4.0,25.0
17,1,8,5,7,8.0,12.5
18,1,16,4,15,16.0,6.25
19,1,16,4,15,16.0,6.25
20,1,16,4,15,16.0,6.25
21,1,16,4,15,16.0,6.25
22,1,16,4,15,16.0,6.25
23,1,8,5,7,8.0,12.5
24,0,8,5,8,inf,0.0
25,1,4,6,3,4.0,25.0
26,1,16,4,15,16.0,6.25
27,1,8,5,7,8.0,12.5
28,1,16,4,15,16.0,6.25
29,1,4,6,3,4.0,25.0
30,1,4,6,3,4.0,25.0
31,0,16,4,16,inf,0.0
32,1,16,4,15,16.0,6.25
33,1,4,6,3,4.0,25.0
34,0,2,7,2,inf,0.0
35,1,4,6,3,4.0,25.0
36,1,16,4,15,16.0,6.25
37,0,2,7,2,inf,0.0
38,1,16,4,15,16.0,6.25
39,1,4,6,3,4.0,25.0
40,1,4,6,3,4.0,25.0
41,1,4,6,3,4.0,25.0
42,1,8,5,7,8.0,12.5
43,1,8,5,7,8.0,12.5
44,0,16,4,16,inf,0.0
45,1,16,4,15,16.0,6.25
46,1,8,5,7,8.0,12.5
47,0,4,6,4,inf,0.0
48,1,4,6,3,4.0,25.0
49,1,16,4,15,16.0,6.25
50,1,16,4,15,16.0,6.25
51,0,16,4,16,inf,0.0
52,1,8,5,7,8.0,12.5
53,1,16,4,15,16.0,6.25
54,1,4,6,3,4.0,25.0
55,1,16,4,15,16.0,6.25
56,1,8,5,7,8.0,12.5
57,1,16,4,15,16.0,6.25
58,1,8,5,7,8.0,12.5
59,1,16,4,15,16.0,6.25
60,1,16,4,15,16.0,6.25
61,1,16,4,15,16.0,6.25
62,1,8,5,7,8.0,12.5
63,1,16,4,15,16.0,6.25
64,1,8,5,7,8.0,12.5
65,1,16,4,15,16.0,6.25
66,1,8,5,7,8.0,12.5
67,1,16,4,15,16.0,6.25
68,1,16,4,15,16.0,6.25
69,1,4,6,3,4.0,25.0
70,1,2,7,1,2.0,50.0
71,1,4,6,3,4.0,25.0
72,1,4,6,3,4.0,25.0
