,BRC Size,SRC Size,SRC Depth,Diff,F/P %,Error %
0,36,64,2,28,1.7777777777777777,56.25
1,30,128,1,98,4.266666666666667,23.4375
2,36,64,2,28,1.7777777777777777,56.25
3,30,256,0,226,8.533333333333333,11.71875
4,30,64,2,34,2.1333333333333333,46.875
5,36,64,2,28,1.7777777777777777,56.25
6,25,64,2,39,2.56,39.0625
7,30,64,2,34,2.1333333333333333,46.875
8,25,64,2,39,2.56,39.0625
9,30,64,2,34,2.1333333333333333,46.875
10,25,64,2,39,2.56,39.0625
11,25,64,2,39,2.56,39.0625
12,25,64,2,39,2.56,39.0625
13,25,64,2,39,2.56,39.0625
14,36,64,2,28,1.7777777777777777,56.25
15,25,64,2,39,2.56,39.0625
16,30,64,2,34,2.1333333333333333,46.875
17,30,256,0,226,8.533333333333333,11.71875
18,30,64,2,34,2.1333333333333333,46.875
19,30,256,0,226,8.533333333333333,11.71875
20,30,64,2,34,2.1333333333333333,46.875
21,36,128,1,92,3.5555555555555554,28.125
22,30,128,1,98,4.266666666666667,23.4375
23,25,64,2,39,2.56,39.0625
24,36,128,1,92,3.5555555555555554,28.125
25,30,256,0,226,8.533333333333333,11.71875
26,36,64,2,28,1.7777777777777777,56.25
27,30,64,2,34,2.1333333333333333,46.875
28,30,128,1,98,4.266666666666667,23.4375
29,25,64,2,39,2.56,39.0625
30,25,64,2,39,2.56,39.0625
31,36,256,0,220,7.111111111111111,14.0625
32,30,64,2,34,2.1333333333333333,46.875
33,30,64,2,34,2.1333333333333333,46.875
34,30,64,2,34,2.1333333333333333,46.875
35,30,64,2,34,2.1333333333333333,46.875
36,30,128,1,98,4.266666666666667,23.4375
37,25,64,2,39,2.56,39.0625
38,25,64,2,39,2.56,39.0625
39,30,64,2,34,2.1333333333333333,46.875
40,25,64,2,39,2.56,39.0625
41,30,64,2,34,2.1333333333333333,46.875
42,30,64,2,34,2.1333333333333333,46.875
43,30,64,2,34,2.1333333333333333,46.875
44,30,256,0,226,8.533333333333333,11.71875
45,25,64,2,39,2.56,39.0625
46,30,64,2,34,2.1333333333333333,46.875
47,30,64,2,34,2.1333333333333333,46.875
48,30,64,2,34,2.1333333333333333,46.875
49,25,64,2,39,2.56,39.0625
50,36,64,2,28,1.7777777777777777,56.25
51,25,64,2,39,2.56,39.0625
52,36,64,2,28,1.7777777777777777,56.25
53,25,64,2,39,2.56,39.0625
54,30,128,1,98,4.266666666666667,23.4375
55,30,64,2,34,2.1333333333333333,46.875
56,25,64,2,39,2.56,39.0625
57,25,64,2,39,2.56,39.0625
58,30,64,2,34,2.1333333333333333,46.875
59,30,64,2,34,2.1333333333333333,46.875
60,36,256,0,220,7.111111111111111,14.0625
61,36,256,0,220,7.111111111111111,14.0625
62,25,64,2,39,2.56,39.0625
63,30,128,1,98,4.266666666666667,23.4375
64,36,128,1,92,3.5555555555555554,28.125
65,30,64,2,34,2.1333333333333333,46.875
66,25,64,2,39,2.56,39.0625
67,30,128,1,98,4.266666666666667,23.4375
68,36,256,0,220,7.111111111111111,14.0625
69,36,256,0,220,7.111111111111111,14.0625
70,25,64,2,39,2.56,39.0625
71,25,64,2,39,2.56,39.0625
72,36,64,2,28,1.7777777777777777,56.25
73,30,64,2,34,2.1333333333333333,46.875
74,30,64,2,34,2.1333333333333333,46.875
75,25,64,2,39,2.56,39.0625
76,25,64,2,39,2.56,39.0625
77,30,128,1,98,4.266666666666667,23.4375
78,30,256,0,226,8.533333333333333,11.71875
79,25,64,2,39,2.56,39.0625
80,30,64,2,34,2.1333333333333333,46.875
81,30,128,1,98,4.266666666666667,23.4375
82,25,64,2,39,2.56,39.0625
83,36,256,0,220,7.111111111111111,14.0625
84,36,128,1,92,3.5555555555555554,28.125
85,30,64,2,34,2.1333333333333333,46.875
86,36,256,0,220,7.111111111111111,14.0625
87,30,256,0,226,8.533333333333333,11.71875
88,25,64,2,39,2.56,39.0625
89,30,256,0,226,8.533333333333333,11.71875
90,30,64,2,34,2.1333333333333333,46.875
91,30,64,2,34,2.1333333333333333,46.875
92,25,64,2,39,2.56,39.0625
93,30,64,2,34,2.1333333333333333,46.875
94,36,256,0,220,7.111111111111111,14.0625
95,25,64,2,39,2.56,39.0625
96,30,128,1,98,4.266666666666667,23.4375
97,30,64,2,34,2.1333333333333333,46.875
98,36,128,1,92,3.5555555555555554,28.125
99,36,256,0,220,7.111111111111111,14.0625
100,36,256,0,220,7.111111111111111,14.0625
101,30,64,2,34,2.1333333333333333,46.875
102,30,128,1,98,4.266666666666667,23.4375
103,25,64,2,39,2.56,39.0625
104,25,64,2,39,2.56,39.0625
105,36,256,0,220,7.111111111111111,14.0625
106,25,64,2,39,2.56,39.0625
107,36,128,1,92,3.5555555555555554,28.125
108,30,64,2,34,2.1333333333333333,46.875
109,25,64,2,39,2.56,39.0625
110,30,64,2,34,2.1333333333333333,46.875
111,25,64,2,39,2.56,39.0625
112,25,64,2,39,2.56,39.0625
113,30,64,2,34,2.1333333333333333,46.875
114,30,128,1,98,4.266666666666667,23.4375
115,30,64,2,34,2.1333333333333333,46.875
116,30,64,2,34,2.1333333333333333,46.875
117,30,64,2,34,2.1333333333333333,46.875
118,30,64,2,34,2.1333333333333333,46.875
119,36,64,2,28,1.7777777777777777,56.25
120,30,64,2,34,2.1333333333333333,46.875
121,25,64,2,39,2.56,39.0625
122,25,64,2,39,2.56,39.0625
123,25,64,2,39,2.56,39.0625
124,36,128,1,92,3.5555555555555554,28.125
125,30,64,2,34,2.1333333333333333,46.875
126,30,64,2,34,2.1333333333333333,46.875
127,30,256,0,226,8.533333333333333,11.71875
128,30,64,2,34,2.1333333333333333,46.875
129,36,256,0,220,7.111111111111111,14.0625
130,36,64,2,28,1.7777777777777777,56.25
131,30,128,1,98,4.266666666666667,23.4375
132,25,64,2,39,2.56,39.0625
133,30,64,2,34,2.1333333333333333,46.875
134,30,256,0,226,8.533333333333333,11.71875
135,30,64,2,34,2.1333333333333333,46.875
136,25,64,2,39,2.56,39.0625
137,30,128,1,98,4.266666666666667,23.4375
138,36,256,0,220,7.111111111111111,14.0625
139,36,128,1,92,3.5555555555555554,28.125
140,25,64,2,39,2.56,39.0625
