SRC Query,Depth,BBoxes,Data Size
"[30.088562554204, 68.72800713402158, 31.490510738432878, 72.40286211183539]",9,"[29, 68, 32, 75]",20
"[21.051642467770495, 34.81443871000956, 25.127415242226235, 37.9274654439866]",8,"[21, 34, 27, 40]",39
"[15.89935300734121, 62.1045476272102, 20.981355976736697, 64.82506429749702]",8,"[15, 62, 21, 69]",39
"[64.25838660844217, 39.09096326798614, 69.5474668767144, 42.35002549293775]",6,"[62, 37, 75, 50]",157
"[57.2863371525664, 0.2586950609479947, 61.85104303784818, 3.573176050419744]",8,"[56, 0, 62, 6]",39
"[33.71345064391531, 75.45698313723034, 37.845306138061474, 79.15773754557046]",6,"[31, 75, 43, 87]",156
"[61.90674441048445, 45.10712491801346, 67.50765039864652, 50.8054593316331]",6,"[56, 43, 68, 55]",156
"[91.5750592269881, 61.68816320487095, 95.0538314452087, 67.25371961646904]",7,"[90, 56, 96, 68]",78
"[49.31420302405835, 43.2013146526846, 53.02239653712012, 44.87419657185526]",6,"[44, 37, 56, 50]",156
"[48.30279909460904, 88.6572103936667, 50.08614904756361, 92.31917842524528]",8,"[46, 87, 52, 93]",39
"[39.682984472266, 69.0987168673533, 41.14015544981627, 72.91208897531045]",8,"[37, 68, 43, 75]",39
"[12.324561110626174, 64.91838778494208, 14.14605420060292, 67.55411825297017]",9,"[12, 62, 15, 68]",19
"[0.7758323648440687, 25.01181877423121, 5.9483941110849585, 26.735274904695803]",8,"[0, 25, 6, 30]",39
"[37.32441213563657, 75.06850869634735, 40.39138236639056, 77.98304119544284]",8,"[37, 75, 43, 81]",39
"[23.588697624949358, 36.74854716420217, 26.27869292159671, 42.53551523553892]",7,"[21, 31, 27, 43]",78
"[11.900994088658264, 9.72805527068248, 17.652540323279496, 12.93201066525796]",6,"[6, 6, 18, 18]",156
"[76.27428673359563, 61.098071675021906, 82.03781291934378, 63.98537676473789]",6,"[75, 56, 87, 68]",156
"[88.98728455653772, 39.18119005298473, 94.55947089232826, 44.23050513079492]",6,"[87, 37, 99, 50]",157
"[57.19475548646581, 81.94653008354062, 60.98997392222629, 85.60793224841991]",9,"[57, 81, 61, 87]",20
"[20.02554787187747, 86.11656247818969, 24.061435623497605, 90.81799374145056]",7,"[18, 81, 25, 93]",78
"[71.62434992641253, 89.52579439208297, 74.62186398470239, 91.64501236405417]",10,"[71, 89, 75, 92]",10
"[47.3057051862067, 29.495912468103228, 52.68183442906806, 31.52299343707248]",8,"[47, 28, 53, 34]",39
"[5.526799273473462, 44.72076661757132, 9.151951676784917, 46.1034384647009]",6,"[0, 37, 12, 50]",156
"[72.37050918642832, 82.92764411382299, 78.20060895646937, 83.96138372066828]",6,"[68, 75, 80, 87]",156
"[68.24475523547325, 42.40900092777984, 71.32006466118187, 45.29121733790204]",8,"[68, 41, 75, 47]",40
"[75.71787722394762, 84.43740859604709, 81.56754066982896, 87.19133765290809]",6,"[75, 81, 87, 93]",156
"[42.723902774852384, 8.874601024298466, 44.28357183316859, 13.38938546993353]",7,"[40, 6, 46, 18]",78
"[28.257833600338895, 89.80527661524935, 29.63838899034032, 93.20316840286114]",7,"[25, 87, 31, 99]",78
"[88.15476516417723, 23.66474876611907, 89.78471181358945, 28.81193484913836]",7,"[87, 18, 93, 30]",78
"[7.187101966782252, 62.20712074465664, 8.592638064076937, 66.06812730880253]",9,"[7, 62, 10, 68]",20
"[27.17079070920047, 51.1747998279267, 32.89213595592142, 56.285950775610786]",6,"[25, 50, 37, 62]",156
"[16.701431644921556, 17.94201341410278, 19.56035856955706, 20.23089259819673]",8,"[15, 16, 21, 21]",39
"[83.71615580702931, 64.50237171370823, 89.61867545432456, 68.94141510737359]",6,"[81, 62, 93, 75]",156
"[11.559920125657369, 3.6712625986651766, 13.8035199241723, 5.825334874833778]",10,"[11, 3, 14, 6]",10
"[36.96608813506064, 21.890092478887002, 40.30869015918449, 24.711196347124975]",6,"[31, 12, 43, 25]",156
"[76.7746005702408, 12.972541813365192, 82.00069935929102, 14.196611835257732]",6,"[75, 12, 87, 25]",156
"[66.74691295713019, 17.062650786767538, 67.8242025263278, 19.508298077095567]",9,"[65, 15, 68, 21]",20
"[88.5872714752766, 46.55300709512393, 90.75322445431982, 49.123347699899824]",9,"[88, 43, 91, 50]",20
"[51.65107886973717, 83.47623422778295, 53.187558983894206, 86.97099233179078]",9,"[51, 80, 54, 87]",20
"[76.3793006954476, 57.443587776361305, 78.86695683516768, 59.977217936079484]",10,"[76, 57, 79, 60]",10
"[7.124869499327856, 44.94069063288736, 12.356571811365324, 48.504440615937426]",6,"[6, 37, 18, 50]",156
"[7.938850116688683, 89.0764569062797, 10.499838775527046, 92.72443607007966]",8,"[6, 87, 12, 93]",39
"[71.75199974736306, 56.58782549991457, 73.9933559381213, 60.14727986656661]",8,"[68, 56, 75, 62]",39
"[34.71070189172979, 17.930632139488804, 36.67683179564156, 20.087269332815907]",9,"[33, 15, 37, 21]",20
"[75.58398263619368, 51.49779919025923, 76.94570315734684, 52.620038407781564]",10,"[75, 51, 78, 54]",10
"[91.53090982393931, 23.59076997321682, 95.82381793730718, 26.711827980995487]",8,"[90, 21, 96, 27]",39
"[54.235853288629116, 80.51282826183886, 57.97522106009821, 83.78879457696888]",7,"[53, 75, 59, 87]",78
"[30.238667962106163, 87.08025949562779, 32.93213683821315, 92.77154877625303]",9,"[30, 87, 33, 93]",20
"[2.745290530539207, 66.750883132966, 8.45814745568758, 70.51561745720716]",6,"[0, 62, 12, 75]",156
"[83.04926577245422, 34.08452175999423, 85.67440110537778, 38.574143302110116]",8,"[81, 33, 87, 39]",39
"[45.42601671524913, 9.543509954480237, 47.823996685729455, 11.694217118340429]",10,"[45, 9, 48, 12]",10
"[76.38618067745426, 70.957547887399, 81.16871566301704, 74.65640173983334]",6,"[75, 62, 87, 75]",156
"[82.76675947660023, 1.1209005918606967, 88.27307576049063, 4.387397332255667]",6,"[81, 0, 93, 12]",156
"[56.286170191401034, 88.09480967206296, 57.768261808581315, 90.4870971110848]",10,"[56, 88, 58, 91]",10
"[89.59376274773851, 26.32943209534841, 92.61894024045837, 30.304937202347894]",8,"[87, 25, 93, 31]",39
"[5.43786061166196, 18.246909623062656, 10.373043384893942, 19.439872192206536]",6,"[0, 12, 12, 25]",156
"[47.59817287439877, 38.56187168965147, 51.997688361983876, 42.06567519206818]",8,"[47, 37, 53, 43]",39
"[74.96819522410884, 75.86742229685993, 76.81928224728097, 79.10774200643455]",9,"[74, 75, 77, 81]",19
"[39.45329581337989, 81.71683343040209, 42.67852148174552, 85.59706470867393]",8,"[37, 81, 43, 87]",39
"[44.20408499528918, 11.879869460084796, 46.44796174291025, 15.921928736464201]",7,"[43, 6, 50, 18]",78
"[7.936574650578064, 32.741286740410075, 13.660082299063355, 35.86475512442873]",6,"[6, 25, 18, 37]",156
"[73.88348297540112, 15.82925656955949, 79.1039526062131, 19.240263307504218]",6,"[69, 12, 81, 25]",156
"[74.09238131531244, 38.66552389593325, 78.58053846088438, 43.77786089279763]",7,"[74, 37, 80, 50]",78
"[46.89655136521344, 59.133637049785975, 51.5430921866064, 64.41877548130677]",6,"[44, 56, 56, 68]",156
"[92.83602638650765, 81.9979197158846, 96.72902030347478, 85.60282952896151]",6,"[87, 75, 99, 87]",156
"[54.84304312274719, 82.32842518491165, 60.780472428262385, 88.21801617275631]",6,"[50, 81, 62, 93]",156
"[89.31606264215668, 27.55295746381292, 92.11445398861046, 31.722087153798714]",7,"[87, 25, 93, 37]",78
"[85.09971829955383, 72.67752721279251, 86.82641061580112, 74.08130314224715]",11,"[85, 71, 87, 75]",5
"[3.3261315685115025, 11.3861897336965, 5.2916022310524085, 15.865431817590327]",7,"[0, 6, 6, 18]",78
"[9.302460532680396, 62.633335374324844, 14.273508366720167, 67.35948595579161]",8,"[9, 62, 15, 68]",39
"[26.279339545816693, 46.4201896802481, 31.47323807029203, 52.22095921071555]",6,"[25, 43, 37, 56]",156
"[79.72618462658592, 34.8510615865662, 81.0321570669848, 39.070343101746246]",9,"[79, 33, 82, 40]",20
"[84.41760059503503, 1.6805811816366312, 86.53261582801535, 6.168799478666636]",7,"[81, 0, 87, 12]",78
"[43.35374650913972, 35.62814408463014, 48.13995614996095, 39.651647359610976]",8,"[43, 34, 50, 40]",39
"[35.96703243517636, 34.78207013695715, 37.080478196127004, 39.780967328773286]",9,"[35, 34, 39, 40]",20
"[85.14969332857632, 37.6496601504714, 90.71603042965322, 43.14597566418826]",6,"[81, 37, 93, 50]",156
"[67.53587904891353, 8.757628900210811, 72.18688273526668, 12.104192039732535]",6,"[62, 6, 75, 18]",156
"[41.60313182981442, 47.24154252428126, 43.770612640693486, 49.85827896842275]",10,"[41, 47, 44, 50]",10
"[25.051119067503002, 76.72163632266637, 30.287317623352994, 80.59708996346848]",7,"[25, 75, 31, 87]",78
"[20.79753896645435, 35.485061258914634, 25.072406792644674, 38.692564487041096]",6,"[18, 31, 30, 43]",156
"[66.70468746245909, 29.206083945816133, 69.38184195311993, 34.27140396707943]",7,"[65, 25, 71, 37]",78
"[37.27437387716581, 46.78245796862084, 39.705598536603866, 48.28947739948226]",10,"[37, 46, 40, 50]",10
"[21.79511305478122, 48.81453634336934, 26.938285794974252, 53.7811497826882]",7,"[21, 43, 27, 56]",78
"[19.182761710764296, 92.12839384540942, 24.883256502562517, 97.45758523119463]",7,"[18, 87, 25, 99]",79
"[55.56070354080937, 70.34137869709475, 59.8248057083844, 76.02406508734055]",6,"[50, 68, 62, 81]",156
"[87.0212781003094, 52.389221711643614, 90.29207695669871, 53.79757526239089]",8,"[87, 50, 93, 56]",39
"[50.4093703102161, 12.193751146851579, 54.3834761922955, 14.101328080057263]",8,"[50, 12, 56, 18]",39
"[85.69129323879457, 33.41473827736544, 88.8832746349781, 35.18059000747667]",8,"[84, 31, 90, 37]",39
"[79.84901015334955, 66.83746277567285, 85.44771059253945, 72.1684755563484]",6,"[75, 62, 87, 75]",156
"[59.843988124654096, 40.852970765950346, 65.47509997243777, 42.36013147806014]",6,"[56, 37, 68, 50]",156
"[19.40094619133999, 64.2927264988243, 21.044212675139168, 67.8033858421914]",8,"[18, 62, 25, 69]",39
"[70.20832396950938, 87.48291319565902, 73.25340329004584, 88.85939012810451]",8,"[68, 87, 75, 94]",39
"[19.094118949570994, 69.84014035273162, 22.534393954676883, 71.2076021783818]",8,"[18, 69, 25, 75]",40
"[27.97398374842692, 75.7230232769175, 29.59159008513894, 81.58432049284116]",7,"[25, 75, 31, 87]",78
"[2.7397285760324586, 42.264716009222184, 4.569813667879664, 44.48188636446685]",9,"[2, 40, 6, 46]",20
"[42.61202565165096, 38.33260093071666, 45.30851374228354, 42.14184491663019]",8,"[40, 37, 46, 44]",39
"[57.88038387429794, 28.791752610055664, 59.705220080010584, 34.072183675090876]",7,"[56, 25, 62, 37]",78
"[36.44378820153595, 22.31892496280889, 40.546756094594485, 24.002089734534618]",6,"[31, 12, 43, 25]",156
"[14.9724424063299, 8.40145912356186, 18.32461435970795, 9.996614159069665]",6,"[12, 0, 25, 12]",156
"[35.93144470041436, 58.09461333785303, 39.80183012749263, 61.229447518499455]",8,"[34, 56, 40, 62]",39
"[29.8528179750186, 65.29987556737706, 35.59852628836822, 68.86273198521066]",6,"[25, 62, 37, 75]",156
"[8.231069191880154, 65.64095249214517, 9.58501860921583, 70.53618032867247]",9,"[8, 65, 12, 71]",20
"[42.143682642383816, 70.68601540700176, 44.831096964430174, 71.80651845538488]",8,"[40, 69, 46, 75]",39
"[19.607661490381442, 36.70604574394673, 23.657640632914568, 41.42220190816653]",7,"[18, 31, 25, 43]",78
"[79.91104999045169, 14.552184670185381, 83.16404606479333, 16.099757771611024]",6,"[75, 12, 87, 25]",156
"[44.8298557705164, 73.21029540189038, 49.439880430509874, 75.85571510030339]",8,"[43, 71, 50, 77]",39
"[2.013226477394967, 87.40451801721856, 7.169417179255214, 89.04398070362308]",6,"[0, 87, 12, 99]",156
"[36.448011715064894, 22.568433311782528, 40.510110270744164, 24.096852020795946]",6,"[31, 12, 43, 25]",156
"[69.53663800767852, 59.2894133351507, 74.73031543538337, 63.14180677501684]",8,"[68, 59, 75, 65]",39
"[73.10936979021224, 1.3808048016348031, 78.9970696306148, 4.693392743303747]",6,"[69, 0, 81, 12]",156
"[75.17945601479097, 47.528475404512065, 78.6946164303543, 48.980559715737144]",8,"[75, 43, 81, 50]",39
"[0.3160477146406052, 17.73476624934408, 5.802037160441095, 22.779829654072657]",7,"[0, 12, 6, 25]",78
"[25.1761941714857, 83.96079585279969, 28.74415634348663, 89.00800128193285]",7,"[25, 81, 31, 93]",78
"[68.9423905886674, 25.034527807662297, 71.07093707158639, 30.81223386912407]",8,"[68, 25, 75, 31]",39
"[14.20121722216302, 69.89653901739864, 16.008192595019857, 75.66198895846797]",7,"[12, 68, 18, 80]",78
"[16.95579488989826, 37.58163937196861, 22.633817909759713, 43.36011973540299]",6,"[12, 37, 25, 50]",157
"[78.94943731113752, 92.81839301751114, 80.02299273141978, 93.920823417253]",10,"[77, 91, 81, 94]",10
"[30.943160143649305, 2.04310629844199, 36.394390256162914, 4.880314436164087]",6,"[25, 0, 37, 12]",156
"[89.06673195737318, 65.82426045536447, 93.16891474318173, 71.23914575172455]",6,"[87, 62, 99, 75]",157
"[42.35261068170854, 76.72934260682415, 46.51078350704834, 78.82600787155535]",6,"[37, 75, 50, 87]",156
"[83.14037288593684, 61.112773266062085, 84.55384435442558, 66.52422962463811]",9,"[82, 61, 85, 68]",20
"[65.75505407230234, 41.42531441833892, 67.37919894226773, 43.62851931109442]",9,"[65, 40, 68, 46]",20
"[44.90862818095181, 24.42186040033668, 47.90756558122129, 30.027298897166528]",8,"[43, 24, 50, 31]",39
"[51.881552185971096, 78.83804749641105, 57.128959878939526, 83.33692477389403]",6,"[50, 75, 62, 87]",156
"[64.10219275029421, 47.599300629412774, 69.0842288167806, 49.465075431314915]",6,"[62, 37, 75, 50]",157
"[7.866186892631491, 10.049805006059927, 12.098618623918625, 15.131868707643275]",6,"[6, 6, 18, 18]",156
"[27.954776002482923, 1.6039310917109484, 33.8405114611593, 4.700047931901571]",6,"[25, 0, 37, 12]",156
"[22.264487901435597, 67.86942152957079, 27.475293531277703, 73.80245723925276]",7,"[22, 62, 28, 75]",78
"[50.51230649353904, 83.9202958648933, 55.27052716001323, 86.1652017544686]",8,"[50, 80, 56, 87]",39
"[15.471244707754378, 27.336744699729916, 21.30567107765883, 31.53469817984982]",6,"[12, 25, 25, 37]",156
"[69.2011677484922, 0.38080489284737207, 75.09399625402936, 4.9762184639655445]",6,"[69, 0, 81, 12]",156
"[23.13214521118832, 52.04473239002183, 28.15021641753784, 54.67848722892685]",6,"[19, 50, 31, 62]",156
"[29.771759048532367, 71.80187234469277, 34.42000776260535, 75.0027664374547]",6,"[25, 68, 37, 81]",156
"[20.92467815755421, 1.8559794424195493, 26.489886013756745, 2.8869258156007573]",6,"[19, 0, 31, 12]",156
"[44.10083883083077, 5.8187819027076895, 45.248132344147926, 9.262131846870428]",7,"[43, 0, 50, 12]",78
"[40.58678999573329, 22.46603328155714, 43.585380725162786, 25.7494094695083]",9,"[40, 21, 44, 27]",19
"[91.6554029611965, 80.29113251740546, 93.89410213470414, 84.70184550471365]",7,"[90, 75, 96, 87]",78
"[72.90430258297641, 79.09038557972757, 76.45654772551163, 80.70756198439734]",8,"[71, 75, 77, 81]",39
"[81.33916426900578, 8.207063422522422, 86.7807630994181, 12.106061563923049]",8,"[81, 8, 87, 14]",39
"[11.117948132053112, 29.927363986253077, 15.62946346577601, 34.95650429421962]",6,"[6, 25, 18, 37]",156
"[82.69711415117736, 59.179107425634356, 86.82890532801338, 62.771117092528286]",8,"[81, 58, 87, 64]",39
"[34.62402782458239, 78.17678847163764, 37.84425010596142, 83.74404318531927]",8,"[34, 78, 40, 84]",39
"[28.29814905792265, 18.804398340523605, 34.14399798876298, 23.58756156478948]",6,"[25, 12, 37, 25]",156
"[22.716535658284283, 29.061940899678742, 26.59223924307071, 30.840233884849564]",8,"[21, 25, 27, 31]",39
"[28.38756497801319, 34.336672072532274, 29.393622835994595, 37.76896719691321]",9,"[27, 34, 31, 40]",20
"[45.83633915754326, 65.25331325142051, 51.42405909054862, 69.96078383251]",6,"[44, 62, 56, 75]",156
"[28.0609869802497, 57.7078286727871, 30.72678775734754, 60.405818075081896]",9,"[28, 55, 31, 62]",20
"[11.48075651249867, 91.2132806384039, 14.524118781186658, 96.69060376518581]",7,"[9, 87, 15, 99]",78
"[14.472772868245926, 2.807948212459615, 15.683058427329915, 4.309511593280258]",9,"[14, 0, 17, 6]",20
"[71.52524613898333, 75.12778670115316, 72.71455396032967, 78.51394291031208]",9,"[71, 75, 75, 81]",20
"[64.66807938831518, 25.13551507562076, 67.55209925530313, 26.261888493160075]",8,"[62, 25, 68, 31]",39
"[12.41541703870484, 11.285598221326476, 14.27262346322927, 16.22930008226695]",7,"[12, 6, 18, 18]",78
"[89.05610774146857, 50.10698974824567, 92.09148360177973, 51.624267182277336]",8,"[87, 50, 93, 56]",39
"[72.25624988170968, 62.88849760229145, 73.77693061633812, 66.2775303253096]",9,"[71, 62, 75, 69]",20
"[64.91418135510675, 92.01787236714728, 67.0011651035101, 95.83008755267676]",8,"[62, 90, 68, 96]",39
"[40.38586043985038, 83.45722403557657, 44.67634083196625, 85.00550194955848]",8,"[40, 81, 46, 87]",39
"[7.34891120084125, 13.259372698819949, 11.809877879903938, 15.21036919991475]",8,"[6, 12, 12, 18]",39
"[60.724456392556476, 58.698974707743744, 65.51874948870655, 62.06773898356312]",6,"[56, 56, 68, 68]",156
"[28.2788749107807, 41.95629467485714, 33.21284205184061, 46.98198007515963]",6,"[25, 37, 37, 50]",156
"[26.01483542455538, 22.62390958445747, 29.430865485655033, 26.146747227012327]",8,"[25, 22, 31, 28]",39
"[37.58219157349737, 20.484114338228405, 41.056779500847924, 22.755874380468587]",8,"[37, 18, 43, 25]",39
"[60.74841908987042, 18.075471016192793, 63.253587408149556, 20.119577956755833]",8,"[59, 18, 65, 25]",39
"[89.69580151268822, 14.429499012272053, 93.28939128751536, 17.808802366383826]",6,"[87, 12, 99, 25]",157
"[60.39288774581671, 57.89476836361451, 66.18276208885347, 59.29595732387317]",6,"[56, 50, 68, 62]",156
"[43.432385424398944, 8.471030540053837, 47.705880459995576, 14.344171156254948]",7,"[43, 6, 50, 18]",78
"[88.86342785912656, 75.91492635582995, 91.43418023625314, 80.5867628406407]",8,"[87, 75, 93, 81]",39
"[46.09061870135513, 42.11451612431683, 51.02960664641251, 43.948768254674206]",6,"[44, 37, 56, 50]",156
"[44.926366316168775, 74.23345851313668, 50.80603152901471, 78.76884987832155]",6,"[43, 68, 56, 81]",156
"[61.27843162503855, 15.802261290098134, 66.6450164421329, 16.83774548873783]",6,"[56, 12, 68, 25]",156
"[48.54648417844663, 81.40893535522113, 51.406151344857065, 86.39699853857255]",8,"[46, 81, 52, 87]",39
"[24.085370694555966, 76.25569788572751, 28.86551670050014, 78.06293664718835]",8,"[24, 75, 30, 81]",39
"[68.48631252451065, 18.225485647654644, 72.81936773605653, 19.96992084086937]",8,"[68, 16, 75, 22]",40
"[8.97287534087668, 77.27844868857218, 13.38347779047834, 81.71864066517122]",6,"[6, 75, 18, 87]",156
"[90.0961266145115, 92.64308843213111, 94.07589099871184, 94.11682212623941]",8,"[90, 91, 96, 96]",39
"[34.15685908539491, 90.54350816378418, 36.158668235459366, 94.16218291401493]",9,"[33, 90, 37, 96]",20
"[28.608966430721175, 56.12725008275035, 34.42809370740697, 59.27072510597151]",6,"[25, 50, 37, 62]",156
"[70.79058573171547, 39.80776495557347, 72.47327499704397, 41.916050934796814]",10,"[70, 39, 73, 42]",10
"[80.7493323464998, 84.4113955420639, 81.94613116148781, 89.75162238782124]",9,"[79, 83, 82, 90]",20
"[47.334478707152215, 26.60673432819967, 51.79358153325891, 29.29427476518942]",8,"[47, 25, 53, 31]",39
"[89.48491949662171, 62.71139828720428, 91.34396685371583, 66.24353967960474]",8,"[87, 62, 93, 68]",39
"[71.01575150867288, 85.18929150155425, 76.0610667657896, 87.30410274641524]",8,"[71, 84, 77, 90]",39
"[50.05115401597848, 39.78574863233631, 54.87735837233844, 45.068348574674175]",7,"[50, 37, 56, 50]",78
"[78.48140121906867, 88.17737046313454, 82.25328579522278, 90.60069891000765]",8,"[78, 87, 83, 93]",39
"[78.63684720605512, 85.57001507513013, 84.31321741940096, 89.53727870920733]",6,"[75, 81, 87, 93]",156
"[4.376142213905152, 11.317223444751932, 9.015663636802003, 12.903205198730848]",6,"[0, 6, 12, 18]",156
"[81.93598165635252, 35.23673655039779, 85.35526248567437, 36.369399311364425]",8,"[81, 31, 87, 37]",39
"[65.07280506156911, 26.191123461816122, 69.81502458063403, 30.96977914546079]",8,"[65, 25, 71, 31]",39
"[81.71178249705626, 6.472269041181188, 87.28516759219, 9.947105745844105]",6,"[81, 0, 93, 12]",156
"[28.12421964842049, 6.356123044065994, 30.683195815275504, 7.517243450676106]",10,"[28, 5, 31, 8]",10
"[75.63939330030377, 2.540905731916328, 77.31336177560027, 5.94224973473511]",9,"[75, 2, 78, 8]",19
"[1.486078643396198, 5.054123839000041, 5.94747605637612, 8.715971488348037]",8,"[0, 5, 6, 12]",39
"[91.63962948435818, 55.14031244381866, 94.10954176345352, 57.9200944589633]",8,"[90, 53, 96, 59]",39
"[36.437484929891006, 47.56463912972404, 40.028988288907044, 50.10050384492382]",6,"[31, 43, 43, 55]",156
"[85.64536684250277, 77.32013026190609, 87.81673444279235, 79.74150536878848]",8,"[84, 75, 90, 81]",39
"[29.865779602446764, 45.557201174082586, 32.95808177527588, 50.27099994679019]",7,"[28, 43, 34, 56]",78
"[88.15918148337839, 18.70024818124924, 90.28187011093051, 22.298612198156835]",9,"[88, 18, 91, 25]",20
"[4.514558412760713, 21.311026546819907, 10.252732903540114, 26.916345791407412]",6,"[0, 18, 12, 31]",156
"[55.929428599532905, 1.0724490411763496, 58.57868784255424, 3.1712880409771023]",8,"[53, 0, 59, 6]",39
"[36.453529169106694, 63.908069445841015, 40.224584948419334, 65.40229177153553]",6,"[31, 62, 43, 75]",156
"[10.472469671150133, 79.12489290647306, 14.917907517845876, 82.71825150935646]",8,"[9, 78, 15, 84]",39
"[23.696622060072457, 32.65326044641177, 28.828773501668568, 38.02133424762658]",6,"[18, 31, 30, 43]",156
"[58.17552291652256, 44.02691923141998, 59.86377049098687, 49.624010181573766]",9,"[57, 43, 60, 50]",20
"[7.378000400750592, 43.2036974327397, 9.607143617308159, 48.14158061003329]",9,"[7, 43, 10, 50]",20
"[38.63762021096091, 35.5841130853293, 40.42469135845748, 37.00741811638569]",8,"[37, 31, 43, 38]",39
"[43.890933213290886, 55.399437419083604, 47.71856592174934, 60.02663245527984]",7,"[43, 50, 50, 62]",78
"[89.03958202838722, 4.044564769660039, 91.10949957333864, 9.239853280692616]",7,"[87, 0, 93, 12]",78
"[52.80045979249927, 75.15494424806674, 54.75311755316598, 79.5101173786537]",8,"[50, 75, 56, 80]",39
"[7.408813328110418, 56.16022715875434, 10.309834831955445, 59.94521381276732]",9,"[7, 56, 11, 62]",20
"[85.87859355816136, 90.83758499886454, 89.64863809989554, 92.74308988159068]",8,"[84, 87, 90, 93]",39
"[36.44441622411466, 41.5608733150594, 40.72321191466517, 43.621940927285046]",6,"[31, 37, 43, 50]",156
"[72.33049790738697, 90.38712493438194, 76.6280562359543, 92.31709341244724]",8,"[71, 87, 77, 93]",39
"[18.00529196224035, 49.82158209074941, 21.749545107001143, 52.60790172740479]",8,"[18, 49, 25, 56]",39
"[72.38588265195976, 54.43483186453078, 77.48692631210915, 59.11390025474687]",7,"[72, 50, 78, 62]",78
