SRC Query,Depth,BBoxes,Data Size
"[12.769517461643014, 71.99200777079479, 14.304751135545779, 73.67090344552159]",10,"[12, 71, 15, 75]",10
"[49.748630314670024, 74.03738771135983, 51.10001231241584, 75.76662269677536]",8,"[46, 71, 52, 78]",39
"[38.93497217171882, 43.97930563728216, 40.790368903081465, 45.54945175362069]",10,"[38, 43, 41, 47]",10
"[51.73163338213058, 5.8916719441921845, 52.956068817366564, 7.625242431387422]",11,"[51, 5, 53, 8]",5
"[15.30751808739644, 63.807392197691854, 16.97854734342879, 65.13842710115173]",9,"[15, 62, 18, 68]",20
"[82.26696273314737, 6.043136717264875, 83.99408671466733, 7.251201311369445]",10,"[81, 6, 84, 9]",9
"[58.70844037265234, 57.68185565470982, 60.68757656418884, 59.569390645408]",10,"[57, 57, 61, 60]",10
"[81.02830554391936, 31.50963403755092, 82.24537033539112, 32.76513577480955]",11,"[81, 31, 83, 34]",4
"[89.46929073071291, 29.92950132158567, 90.53617087712865, 31.44265704297447]",11,"[89, 29, 91, 33]",5
"[0.13387121569881955, 69.64160823916683, 1.8934695552929983, 71.45343613895672]",9,"[0, 68, 3, 75]",19
"[27.42568716138904, 61.710164033488816, 29.343564052253832, 63.28490927279862]",9,"[27, 59, 31, 65]",20
"[78.52109090069358, 79.61980588392441, 79.99309989146786, 80.65345478596062]",11,"[78, 79, 80, 81]",5
"[49.40566702450267, 51.12539235581151, 50.96680018925351, 52.64991822423238]",12,"[49, 51, 51, 53]",3
"[22.287505883582178, 68.65730015966321, 23.48912667924245, 69.81556578228505]",10,"[21, 67, 25, 70]",10
"[55.36951577854762, 48.76589982951669, 56.73027475857337, 49.85947796732543]",12,"[55, 48, 57, 50]",3
"[92.66611228980463, 20.97073419861348, 94.03108589104339, 22.48340635468768]",8,"[90, 19, 96, 25]",39
"[74.32633623993131, 86.63970908965982, 75.52676513380622, 87.82337435215497]",10,"[74, 85, 77, 88]",10
"[41.11996943840196, 79.99303658660254, 42.670521250155794, 81.33661952023938]",11,"[41, 79, 43, 82]",5
"[56.06591901970584, 74.89200149245465, 57.1677054691336, 76.5300462059321]",10,"[56, 74, 59, 77]",9
"[84.80474130300952, 80.52995604865168, 86.7480710223517, 82.3597962419263]",9,"[84, 78, 87, 84]",20
"[39.02707721681067, 49.692647440113426, 40.20024748499923, 51.139529808692025]",10,"[38, 49, 41, 53]",10
"[5.37393369046434, 42.07849203616557, 7.279544485710069, 43.19102303181131]",10,"[5, 41, 8, 44]",10
"[43.176496070302534, 84.58340556262465, 44.97407879652815, 85.8529461447621]",12,"[43, 84, 45, 86]",3
"[78.72643066440732, 37.337366733235896, 79.86124963892013, 38.74350392171563]",10,"[77, 37, 81, 40]",10
"[46.56575573875027, 60.78094646170651, 47.922559208918585, 62.322238133278674]",11,"[46, 60, 48, 63]",5
"[33.70368728067041, 91.58329477335297, 35.57830681256956, 92.60602874888461]",10,"[33, 90, 37, 93]",10
"[9.336136795295536, 36.12488658537923, 11.038188386813736, 37.226317738668314]",10,"[9, 36, 12, 39]",10
"[31.611092084004763, 62.69135948953224, 33.21689933034524, 64.43334193122011]",8,"[31, 62, 37, 68]",39
"[90.25125432461691, 44.806004131591955, 91.30580137482337, 46.04766251265986]",9,"[90, 43, 93, 50]",20
"[59.35168925771812, 93.57971828497239, 60.867628509811965, 95.32700624603333]",10,"[59, 93, 62, 96]",10
"[56.38310100697119, 49.36150316606164, 58.10929985825425, 50.96844965689329]",10,"[56, 49, 59, 52]",9
"[59.0785507768467, 43.70357327121636, 60.80876996791746, 45.08297244513906]",10,"[59, 43, 62, 46]",10
"[93.56602485357183, 96.37228473560539, 94.64845921064708, 97.74470658174066]",11,"[93, 95, 95, 98]",5
"[69.96738002289622, 56.13553980585825, 71.359865500793, 58.04555502953029]",10,"[68, 56, 72, 60]",9
"[24.497172961226752, 3.8649103725007494, 26.09400317186576, 5.657880369687827]",10,"[24, 3, 27, 6]",10
"[4.4767131172395125, 15.088480826300197, 5.491285287822518, 17.058033191492456]",11,"[4, 15, 6, 18]",5
"[52.67158735290217, 72.17781969210375, 54.09571378648016, 73.34244572487357]",8,"[50, 68, 56, 75]",39
"[11.307654328040828, 89.79989578699846, 12.695093626229774, 91.18814730828664]",9,"[11, 87, 14, 93]",20
"[61.040573625320846, 83.84835803134764, 62.63097037049441, 85.6048157211153]",9,"[60, 81, 63, 87]",20
"[7.727503437690117, 44.57490839345084, 9.363007610588586, 46.17011110287435]",9,"[7, 43, 10, 50]",20
"[90.19121907254645, 76.98810905301472, 91.4996768999994, 78.7288043499045]",11,"[90, 76, 92, 79]",5
"[15.413769954120525, 60.98785814095092, 16.942772242200494, 62.93384283976505]",11,"[15, 60, 17, 63]",5
"[29.869767686713143, 42.57920837989204, 31.514729784845734, 43.811333583552305]",10,"[29, 41, 32, 45]",10
"[73.80576049530113, 91.73832336175295, 74.81409271186102, 93.07042981362066]",11,"[73, 91, 75, 94]",5
"[36.423603263435744, 37.44144170211673, 37.48921131902407, 38.6724108248975]",11,"[36, 37, 38, 40]",5
"[57.72234580874452, 95.71062240164298, 59.50123874269432, 97.19165361017654]",10,"[57, 95, 60, 98]",10
"[27.72881805402705, 41.317112714654236, 29.10643331581184, 42.753851075247304]",10,"[27, 40, 31, 43]",10
"[75.24113566891045, 48.335209280883824, 77.18701986767913, 49.95916117098408]",10,"[75, 46, 78, 50]",10
"[83.60514820900045, 49.61204357319804, 85.25289525476532, 51.17435250468017]",8,"[81, 49, 87, 56]",39
"[85.86144141180107, 86.9152907506388, 87.33390579222535, 88.49256586505899]",9,"[85, 84, 89, 90]",20
"[35.41005036491407, 4.343896319526318, 36.66948635696858, 5.539788092026083]",10,"[34, 3, 37, 6]",10
"[71.02965545130935, 23.968204222794732, 72.24031984864575, 25.19031503692823]",9,"[71, 21, 75, 27]",20
"[52.69598331801699, 58.39688663328475, 53.956532764209065, 59.91565311414873]",10,"[51, 57, 54, 60]",10
"[64.6769474352204, 95.7422101613274, 66.46256749147305, 97.4929999909709]",8,"[62, 93, 68, 99]",39
"[35.63828830158771, 3.409288533826092, 37.34069538102275, 5.139425510513114]",8,"[34, 0, 40, 6]",39
"[14.551574978839191, 16.755373395142794, 15.742849119032995, 18.035997946187358]",10,"[13, 15, 16, 19]",10
"[41.78142471969377, 22.448716565323625, 43.53211625529699, 23.835036646709302]",10,"[41, 22, 44, 25]",10
"[26.417606090096342, 64.94438304723688, 27.57045049401873, 66.3393584806612]",9,"[26, 62, 29, 68]",20
"[60.5992485387867, 4.5129272653063435, 62.49062492988743, 6.021279397677512]",8,"[59, 3, 65, 9]",39
"[36.4294050919153, 48.25596509668246, 38.40727944503735, 49.443380246356824]",8,"[34, 43, 40, 50]",39
"[10.225885121828103, 85.9037513980083, 11.720706157129264, 87.42803237971205]",9,"[9, 83, 12, 89]",20
"[84.30067653845614, 38.03195173572361, 86.2295651298057, 39.129556657440766]",10,"[83, 37, 87, 40]",10
"[48.1542662308263, 67.6597924552835, 49.28618490599532, 69.567087166367]",11,"[48, 67, 50, 70]",5
"[35.47985150695074, 77.23508122431831, 37.24842813601049, 79.09402385843075]",8,"[34, 75, 40, 81]",39
"[28.325709257692328, 2.0794793130198017, 29.79400652630286, 3.7168307128111797]",12,"[28, 2, 30, 4]",2
"[31.260309021804154, 52.54101442881564, 32.380355415816105, 53.885676531494966]",12,"[31, 52, 33, 54]",3
"[9.780839530713417, 75.25462213121476, 11.360972340754822, 76.50866539127951]",10,"[9, 75, 12, 78]",10
"[19.297828637168827, 94.17436968501475, 20.679582324466203, 96.01278901602176]",10,"[18, 94, 21, 97]",10
"[91.04428628802744, 74.92484692072327, 92.16937096932809, 76.80365916864992]",10,"[90, 74, 93, 77]",10
"[1.0718843817740669, 64.7042319908708, 2.3720261920668935, 66.47353637677973]",9,"[1, 62, 4, 68]",20
"[11.921003333281138, 4.171929419203489, 13.06272412797478, 5.250379688858107]",10,"[11, 3, 14, 6]",10
"[6.455630108334972, 1.8756492080367089, 8.046920131866738, 3.42739586270722]",10,"[6, 1, 9, 4]",10
"[61.74145169234799, 18.352054166309305, 63.3038276186084, 19.98098474606113]",8,"[59, 18, 65, 25]",39
"[41.892537424755446, 54.452019366101084, 43.72640989816787, 55.87754569941543]",8,"[40, 50, 46, 56]",39
"[38.11328596070705, 13.741885229768759, 39.96067524030766, 15.339820232177445]",9,"[37, 12, 40, 18]",19
"[24.832571669819174, 82.50636726114612, 26.56803115664723, 84.23412870268223]",10,"[24, 81, 28, 85]",9
"[75.83479787391383, 21.287593653298913, 77.33687631734654, 22.334015734494756]",10,"[75, 21, 78, 25]",10
"[51.998925865365116, 84.65326923281376, 53.84914162854369, 86.62766701693032]",10,"[51, 84, 54, 87]",10
"[75.51186385750842, 61.48875598298056, 77.08403011566686, 63.028744473128256]",8,"[75, 59, 81, 65]",39
"[62.204279242856856, 38.95659308064931, 63.94268994808034, 40.016810740462255]",9,"[62, 37, 65, 43]",19
"[79.31368633071818, 70.59285046762011, 80.44280444780277, 72.07703601555882]",11,"[79, 70, 81, 73]",5
"[57.666785472397166, 45.667228710757996, 58.708904211002974, 47.275971915098886]",11,"[57, 45, 59, 48]",5
"[35.79506803443333, 67.75802844652188, 36.98145318318949, 69.0444996754361]",9,"[33, 65, 37, 71]",20
"[92.89965020413409, 15.87576312358915, 94.09250754352232, 17.74906125181634]",10,"[92, 15, 95, 19]",10
"[51.09724986193177, 55.05492335821107, 52.77985561150776, 56.77558802231375]",12,"[51, 55, 53, 57]",2
"[67.35729425132212, 64.43126003828391, 69.11896086497777, 65.9725945428819]",10,"[67, 64, 70, 67]",10
"[42.27070020739862, 96.84207363385514, 43.867014280793455, 98.61392446060641]",9,"[41, 94, 44, 99]",20
"[73.56230008504889, 48.49517603481041, 75.24960574081722, 49.541982697876094]",8,"[71, 43, 77, 50]",39
"[8.200224865378951, 28.5196465243812, 9.732185513991425, 29.83278717025174]",10,"[8, 28, 11, 31]",10
"[75.71708154970226, 9.069048926080123, 77.21709121797223, 10.079745521216982]",10,"[75, 8, 78, 12]",10
"[23.451649258309498, 37.781949264445835, 24.687211977289895, 38.8432910415653]",12,"[23, 37, 25, 39]",2
"[9.501625157067693, 58.58307196532737, 11.149515530542368, 60.49559177455121]",9,"[9, 56, 12, 62]",20
"[47.57321200828948, 51.96454359800378, 49.3286075364785, 53.73413458498826]",10,"[46, 51, 50, 54]",10
"[47.60410144943206, 53.61611565912491, 48.98009282746741, 54.867568169944136]",10,"[46, 53, 50, 56]",10
"[1.323237874142616, 79.38856127002772, 3.253034778550383, 80.54413968204786]",10,"[1, 77, 4, 81]",10
"[2.1631766708841984, 36.709068900899474, 3.2640416694254935, 38.36517588492488]",9,"[2, 34, 6, 40]",20
"[27.639649121749102, 17.405756143999113, 29.582349941377057, 19.34600676239873]",9,"[27, 15, 31, 21]",20
"[82.99353385873846, 79.24461188715149, 84.07850822204013, 81.06358781190859]",8,"[81, 78, 87, 84]",39
"[69.79761631075965, 10.132000295332341, 71.07601119864032, 11.683562627893346]",10,"[68, 10, 72, 12]",10
"[2.4756178490094496, 41.24216415606911, 3.8317986168841305, 42.43277961357191]",11,"[2, 40, 4, 43]",5
"[20.436785716944936, 2.607886587445752, 22.383172816451403, 3.688432122138548]",10,"[20, 1, 23, 4]",10
"[53.07481407880055, 78.54349728711944, 54.2664729166562, 80.01173279857458]",9,"[53, 77, 56, 83]",20
"[46.87436946211409, 64.46926377793895, 48.75553461384467, 66.42952705238085]",10,"[46, 64, 50, 67]",10
"[32.76584953172281, 83.8801718729048, 34.55765858405112, 84.91316976868276]",10,"[32, 82, 36, 85]",10
"[37.189312596899065, 30.159751093565696, 38.328507600297854, 31.609666833664186]",11,"[37, 29, 39, 32]",5
"[26.690668156397415, 57.60662063720546, 28.473102561722204, 59.285841231525716]",10,"[26, 57, 29, 60]",10
"[34.45323483289111, 31.926749393386654, 35.8252054905633, 33.15638837411939]",11,"[34, 31, 36, 34]",5
"[94.43205714736432, 95.44804365975598, 95.99936880850582, 97.11190603352728]",10,"[93, 95, 96, 98]",10
"[5.050029860992811, 63.52827658655507, 6.461401607973983, 65.45557860831815]",11,"[5, 63, 7, 66]",5
"[49.59189599738877, 78.21847527121783, 50.99933787172722, 79.3828448119628]",11,"[49, 78, 51, 81]",5
"[58.13587494556128, 80.04988021577884, 59.74768795092764, 81.8647552059135]",12,"[58, 80, 60, 82]",2
"[2.056758655011917, 68.32558452283848, 3.304374947207764, 70.18019936967346]",10,"[1, 68, 4, 71]",10
"[82.25147234219257, 66.29068398227977, 83.92579217315503, 68.00269219326809]",11,"[82, 66, 84, 70]",5
"[45.70465045734007, 43.66450686307673, 47.24743735915457, 45.008340279518166]",10,"[45, 43, 48, 47]",10
"[73.16618797710821, 84.83009448667808, 74.96064227856701, 85.87841189822288]",12,"[73, 84, 75, 86]",2
"[27.342451138484492, 81.38123997048244, 28.89940542934039, 82.99944741870199]",11,"[27, 80, 29, 84]",5
"[17.710401864509926, 30.240907487134912, 18.999584556591508, 31.3350117750117]",11,"[17, 29, 19, 33]",5
"[49.03931668252548, 1.5213063471375146, 50.6822181553382, 3.3148729128635654]",11,"[49, 1, 51, 4]",5
"[28.238544199691162, 24.045822503841716, 29.522368663357692, 25.090250418814893]",11,"[28, 23, 30, 26]",5
"[0.8976065255438452, 94.10439547520758, 2.1898931630619205, 95.50250159223906]",10,"[0, 93, 3, 96]",9
"[46.75650169185263, 3.6049703735281518, 48.713082184972016, 4.974020874930337]",10,"[46, 3, 50, 6]",10
"[44.521929914328496, 19.549506455944524, 46.476691314601574, 20.718879436057097]",8,"[43, 19, 50, 25]",40
"[64.6082499371882, 43.0451200652497, 66.47026680747034, 44.53665295904045]",8,"[62, 43, 68, 50]",39
"[94.19456804430735, 26.680498060732216, 95.20623006640308, 27.91628570461216]",10,"[93, 25, 96, 28]",9
"[89.18093304371037, 77.28117593415453, 90.63702046456643, 79.07325938759608]",9,"[89, 75, 92, 81]",20
"[22.997126465691505, 22.5642039065658, 24.14969176061744, 24.262393955490044]",10,"[21, 22, 25, 25]",10
"[14.923710206076965, 37.74402826907007, 16.092338926743448, 39.23903249684742]",8,"[12, 37, 18, 43]",39
"[21.8626580059462, 57.03732708415319, 23.475887322637774, 58.40498552735914]",8,"[18, 56, 25, 62]",39
"[70.94182590274184, 85.70225653878371, 72.7081888055389, 87.01161508925331]",10,"[70, 85, 73, 89]",10
"[31.465329286288586, 46.909120913761114, 33.34473023875601, 48.54754140490394]",10,"[31, 46, 34, 50]",10
"[74.92587379193546, 51.8849031137489, 75.93560000884135, 53.72949970076892]",11,"[74, 51, 76, 54]",5
"[27.405304544813806, 2.1001170598977836, 29.11375164207899, 3.3028031464187966]",8,"[25, 0, 31, 5]",39
"[21.42331748080483, 24.388605859468147, 23.035488210182933, 25.41244375983045]",10,"[21, 24, 25, 28]",10
"[35.88834800528972, 87.41680183187587, 37.11689493916402, 88.74732362977205]",8,"[34, 87, 40, 93]",39
"[27.202620398314398, 64.28653527585351, 28.688871633655054, 66.06405278937518]",9,"[27, 62, 31, 68]",20
"[4.432116987125984, 22.178942631275433, 6.270113785382694, 23.49326012598435]",10,"[4, 21, 7, 25]",10
"[55.9307121275183, 89.09038034590021, 57.07874121071856, 90.9933768713641]",10,"[55, 88, 58, 91]",10
"[50.00892924050745, 27.40954289544391, 51.92403335038831, 28.752688460528002]",12,"[50, 27, 52, 29]",2
"[11.780790286115357, 53.17453648363131, 13.230354809948455, 54.76972366812601]",10,"[11, 53, 14, 56]",10
"[74.99145450117524, 88.05212692666352, 76.5698013942926, 89.91957204444951]",10,"[74, 87, 77, 90]",9
"[41.01580145580661, 15.228314443065166, 42.338357473367, 16.573522505584137]",10,"[40, 15, 43, 18]",10
"[81.54608718709234, 44.052528455450776, 83.16719658432162, 45.31409307356044]",10,"[81, 43, 84, 46]",9
"[11.261884622027488, 54.27884948808003, 12.705755538824464, 56.12008232163474]",11,"[11, 54, 13, 57]",5
"[60.82667726799007, 55.10854221051091, 62.5296013120272, 56.216329539459366]",8,"[59, 53, 65, 59]",39
"[1.746262485672965, 0.03619454498563436, 3.0493275601662804, 1.3039770326900542]",10,"[1, 0, 4, 3]",10
"[12.31460382991435, 53.44757784108363, 14.214748789444256, 55.140138826653796]",10,"[12, 53, 15, 56]",10
"[74.18380572604879, 37.19743048802279, 75.76748648694031, 38.968755355838844]",10,"[74, 37, 77, 40]",9
"[87.31200138437801, 82.9725976877953, 88.92129042752124, 84.55913395432792]",11,"[87, 81, 89, 85]",4
"[58.79442493521515, 89.40578691673682, 60.193990380884706, 91.1771673125757]",9,"[58, 87, 62, 93]",20
"[46.93013059662624, 62.43668699598014, 48.27085631958265, 63.73555189332088]",10,"[46, 62, 50, 66]",10
"[91.11254251221516, 75.02290496408997, 92.85359098411179, 76.65007332304097]",10,"[90, 75, 93, 78]",10
"[11.926791700859996, 19.546037974944237, 13.482655061662905, 20.596779831100122]",8,"[9, 18, 15, 25]",39
"[26.804646291773818, 94.34256946075803, 28.3517144420099, 95.60957443790103]",10,"[26, 93, 29, 96]",10
"[94.55471051389546, 80.13216709828338, 96.49002791281531, 81.67194931120268]",8,"[93, 78, 99, 84]",39
"[23.142290967323017, 90.09358427658533, 24.66200816104973, 91.89352791495075]",11,"[23, 89, 25, 92]",5
"[84.05664296701183, 56.21635614521373, 85.5228604812282, 57.692706764359734]",11,"[84, 56, 86, 59]",5
"[29.705744042974363, 78.26501544552801, 30.942834410233687, 79.7196938332332]",10,"[28, 77, 31, 80]",10
"[53.8268173124932, 26.980177664563826, 54.87257206450548, 28.654072591709003]",9,"[53, 25, 56, 30]",20
"[26.283849413760453, 82.08647189645203, 27.69884673019559, 83.73268972152212]",11,"[26, 82, 28, 85]",5
"[77.61395184162059, 80.13326042148252, 79.49157121777488, 81.79597883508706]",8,"[75, 80, 81, 87]",39
"[29.29420325349419, 80.25748625016072, 30.701988846047648, 81.8233129712868]",11,"[29, 80, 31, 83]",5
"[21.978069059922746, 77.12828902891287, 23.471556736663125, 78.5339413760376]",10,"[21, 76, 25, 79]",10
"[40.205570647201945, 4.316953218584046, 41.91146262313369, 6.179033915109962]",11,"[40, 4, 42, 7]",5
"[45.2732592411201, 89.58091102704807, 46.9213351106687, 91.02513558943866]",11,"[45, 89, 47, 92]",5
"[81.27800032518199, 3.5657250740401065, 83.1423786098511, 4.571118774255378]",10,"[81, 3, 84, 6]",10
"[33.66359466164016, 94.70371599102107, 35.23284378747185, 96.12631636095456]",8,"[31, 93, 37, 99]",39
"[3.2989478830072385, 33.494785699921756, 5.226971524165853, 34.77779195442086]",10,"[3, 33, 6, 37]",10
"[2.9369206050923355, 79.3306425191159, 4.710221842674353, 80.83992086860995]",8,"[0, 77, 6, 83]",39
"[15.815629975937723, 82.37202016350038, 17.159614988760655, 83.81056568440536]",8,"[12, 81, 18, 87]",39
"[88.35819902559142, 85.96486482983268, 89.82751617051629, 87.47834711112314]",11,"[88, 85, 90, 88]",5
"[0.23520907273584185, 54.96549467733668, 1.9274106003793219, 55.96815127296392]",10,"[0, 54, 3, 57]",10
"[26.223341960579276, 11.936420727591583, 28.103754084985898, 13.82711838334465]",10,"[26, 10, 29, 14]",10
"[84.08411512872485, 23.30313871073505, 85.4462245812178, 24.725704899743562]",12,"[84, 23, 86, 25]",3
"[35.78683118121374, 75.96682621877177, 37.28962194727887, 77.22351041860541]",8,"[34, 75, 40, 81]",39
"[44.32268177841629, 72.92636774981267, 45.71429493028491, 74.13924356056906]",11,"[44, 72, 46, 75]",5
"[25.536528122262773, 91.85704486960879, 27.062354658128253, 92.88112920960624]",8,"[25, 87, 31, 93]",39
"[24.51923154807372, 83.7928502459118, 26.13457595245378, 85.3460965501505]",10,"[24, 83, 28, 86]",10
"[14.988715239103643, 53.61271427666644, 16.05154560045939, 55.40449965077974]",10,"[14, 53, 17, 56]",10
"[48.72678233879589, 26.692630416014353, 50.2232995395059, 28.051347895738484]",8,"[47, 25, 53, 31]",39
"[65.89983785960807, 49.97481836061587, 67.01172845329566, 51.498727302416015]",10,"[65, 49, 68, 52]",10
"[92.94761124406374, 19.257098967183882, 94.13710010396169, 20.446757967238838]",8,"[90, 19, 96, 25]",39
"[15.012472254257741, 53.3491191321409, 16.05626233581597, 55.234641749675916]",11,"[15, 53, 17, 56]",5
"[16.521214524459932, 44.12171925582977, 18.054444858335607, 46.05682555393476]",10,"[16, 44, 19, 47]",10
"[55.368257659577445, 79.69974652141845, 56.82115282309177, 80.78220110868877]",12,"[55, 79, 57, 81]",3
"[90.01767087964649, 30.087733992425452, 91.91747395467026, 31.24262416307548]",11,"[90, 29, 92, 32]",5
"[24.880113887213593, 64.97976411105017, 26.475428185213286, 66.01691059526085]",9,"[24, 62, 27, 68]",20
"[80.59679629055783, 38.67331926952978, 81.88679710340287, 39.88819708568699]",12,"[80, 38, 82, 40]",3
"[56.9813035446483, 76.72836540659162, 58.864645371444524, 78.70637899315636]",10,"[56, 76, 59, 79]",10
"[64.56013147701083, 47.96796055522944, 66.20575636389464, 49.12245580744769]",8,"[62, 43, 68, 50]",39
"[10.730727415529286, 31.85603590483272, 12.376897668352717, 33.785387948846775]",10,"[10, 31, 13, 34]",10
"[37.76181138833733, 18.410518490735228, 38.79623652796645, 19.85998884636723]",10,"[37, 18, 40, 21]",9
"[75.95483066862927, 37.081947902795356, 77.50959832258728, 38.67141554609251]",8,"[75, 37, 81, 43]",39
"[54.37160824661094, 70.5694805936402, 55.63787853030865, 71.79120043700367]",11,"[54, 70, 56, 73]",5
