SRC Query,Depth,BBoxes,Data Size
"[42.943976303989544, 50.408811489485075, 45.15828672060795, 67.13058810725678]",5,"[37, 50, 50, 75]",313
"[71.42396625656939, 48.076647470812716, 82.8129594042271, 63.43553807514563]",3,"[62, 25, 87, 74]",1250
"[70.1451827680001, 39.50168092949363, 81.907393454374, 46.93909326928394]",4,"[62, 25, 87, 50]",625
"[78.5416377266081, 66.69667479626372, 88.67605321974422, 81.99168639239815]",4,"[75, 62, 99, 87]",625
"[30.918697064168956, 65.8050453860314, 47.53859764690654, 79.7776710506266]",4,"[25, 62, 50, 87]",625
"[60.3116651214972, 50.35605584093133, 67.34242910237478, 55.010124030316874]",6,"[56, 50, 68, 62]",156
"[31.500899620103393, 41.08380239734914, 39.87164582823555, 56.84824663778909]",5,"[31, 37, 43, 62]",312
"[1.7067819232838697, 19.97626712452984, 17.54506128568784, 27.56219426550203]",4,"[0, 12, 25, 37]",625
"[79.74990363261148, 37.482562528966774, 86.76691949554579, 53.145329593265366]",5,"[75, 37, 87, 62]",312
"[44.1908887904033, 18.275693532373623, 58.25613408810775, 27.569996176395897]",4,"[37, 12, 62, 37]",625
"[29.99833673338559, 2.0243401643837124, 43.309217490782515, 13.864817398784988]",4,"[25, 0, 50, 25]",625
"[13.774006970062882, 58.626213087165524, 27.76945001335659, 71.3625108340693]",4,"[12, 50, 37, 75]",625
"[18.359175156937255, 25.345918778946704, 22.25990062137001, 34.62893329046231]",7,"[18, 25, 25, 37]",78
"[65.99136862478812, 76.03388910475496, 74.55795787969168, 92.53832687748425]",5,"[62, 75, 75, 99]",313
"[1.929397101760962, 75.2180402563643, 13.450307980984189, 87.19797509392505]",4,"[0, 75, 25, 99]",625
"[56.20288440175918, 69.98749611558658, 61.360594738801815, 76.66532432946329]",7,"[56, 68, 62, 81]",78
"[50.99138032575192, 62.397371108098376, 53.480153409912944, 70.79237636980119]",7,"[50, 62, 56, 75]",78
"[55.29769772415011, 66.8529465745224, 63.30166418574771, 78.04378074756319]",4,"[50, 62, 75, 87]",625
"[1.2466361465517048, 63.833412391302275, 13.27747664142845, 75.24548250155905]",4,"[0, 62, 25, 87]",625
"[5.790630819711908, 40.18773497413541, 19.111461995649666, 53.544635867449834]",4,"[0, 37, 25, 62]",625
"[20.13129085965411, 48.650447301294264, 30.16698083178327, 58.513024417311456]",5,"[18, 37, 31, 62]",312
"[68.97204935601512, 80.61632442823726, 78.36282045564644, 98.19675974251945]",5,"[68, 75, 80, 99]",312
"[27.530043377830516, 21.868993240367764, 33.78094577159913, 37.370305880750934]",3,"[25, 0, 50, 50]",1250
"[42.27281194583258, 73.2277005761884, 52.764043629624695, 83.59507590517559]",4,"[37, 62, 62, 87]",625
"[63.516184543671585, 44.37441102250513, 71.7760535424735, 47.86027215972846]",6,"[62, 37, 75, 50]",157
"[26.225154803199253, 5.375030516461237, 36.187212524874326, 11.138912704215361]",6,"[25, 0, 37, 12]",156
"[62.269361130324484, 4.06565015645582, 71.4296622829422, 12.851165179460837]",5,"[62, 0, 75, 25]",313
"[17.581489921843552, 40.176190254411885, 32.07681413410004, 41.539832888574054]",4,"[12, 25, 37, 50]",625
"[45.4212742830008, 5.24813797737633, 51.62480730457385, 7.996919825158916]",6,"[44, 0, 56, 12]",156
"[57.41078102579297, 7.756264334874777, 61.62849992444641, 15.49609519609442]",7,"[56, 6, 62, 18]",78
"[22.489305885882313, 73.45209347226856, 36.75341929221763, 88.69005159614468]",3,"[12, 50, 37, 99]",1250
"[25.07338066119116, 40.16569822107901, 30.27825063885865, 56.822729566670944]",5,"[25, 37, 37, 62]",312
"[29.12917172995127, 58.220553281812435, 31.711972226001695, 70.23566574771293]",5,"[25, 50, 37, 75]",312
"[10.959805182390776, 53.278734605479265, 24.432255955776636, 62.52609962349379]",4,"[0, 50, 25, 75]",625
"[70.07846787701277, 36.31134376529312, 73.07495611202981, 38.81359405172182]",8,"[68, 34, 75, 40]",39
"[54.53409898966325, 75.61279417300186, 57.99016996666046, 80.0150526150272]",8,"[53, 75, 59, 81]",39
"[70.53556840054051, 10.462623859016835, 81.94119826627829, 24.264350464578964]",4,"[62, 0, 87, 25]",625
"[65.5840748932573, 80.22322818227151, 71.39350333489978, 82.94889962067813]",6,"[62, 75, 75, 87]",156
"[48.08549397242222, 65.32120213018126, 63.26929565707913, 68.53666574236989]",2,"[25, 50, 74, 99]",2500
"[9.054131607972487, 17.07231801905766, 18.25637176088724, 26.004581973480285]",4,"[0, 12, 25, 37]",625
"[74.27798417426864, 72.22934837233605, 78.57473680403734, 73.95022332787845]",6,"[69, 62, 81, 75]",156
"[22.136127467773736, 6.589969744773604, 26.833209115273583, 21.01412516325353]",5,"[19, 0, 31, 25]",312
"[63.19387754309337, 42.202008687748034, 75.09532331236302, 57.918345849436335]",4,"[62, 37, 87, 62]",625
"[50.45054321274236, 78.7823842506909, 57.61966544641855, 93.27414578871628]",5,"[50, 75, 62, 99]",312
"[45.266315236272945, 11.366223598295461, 53.423787914777066, 28.136192390311777]",3,"[37, 0, 62, 50]",1250
"[78.3008125637565, 73.1372128075331, 93.68637657430439, 75.53565689192693]",4,"[75, 62, 99, 87]",625
"[9.264874070091727, 51.91470012539878, 26.016393146844422, 60.15717398234911]",2,"[0, 50, 50, 99]",2500
"[17.434014584120984, 32.44439674419705, 31.166184703240738, 41.151239075698605]",4,"[12, 25, 37, 50]",625
"[21.31223236654438, 47.52390599402599, 30.05741317231392, 52.457216015479396]",6,"[18, 43, 31, 56]",156
"[29.689290105702483, 21.958036573946714, 36.576079145990796, 33.67248763172441]",5,"[25, 12, 37, 37]",312
"[73.08927005767436, 57.775805409932545, 81.41974467701671, 65.0824187226882]",4,"[62, 50, 87, 75]",625
"[77.04258590860258, 22.446744674132503, 91.17846200461561, 26.187989250757653]",4,"[75, 12, 99, 37]",625
"[62.97307596692884, 39.33476592324461, 69.93176441037453, 50.11181916213835]",5,"[62, 37, 75, 62]",313
"[9.14587098474027, 51.52078886677323, 10.190697042164084, 63.53191086288721]",5,"[0, 50, 12, 75]",312
"[58.86301594750791, 71.2064388664487, 64.02240743553017, 80.2677006939744]",5,"[56, 62, 68, 87]",312
"[51.22987678278706, 66.26246223328927, 55.10783989939214, 75.11123005062315]",5,"[50, 62, 62, 87]",312
"[70.54049479418694, 54.925146806641614, 79.97393212341014, 61.71301934928858]",6,"[69, 50, 81, 62]",156
"[8.904313600533122, 3.157231404247746, 17.726202327903138, 17.79375114473909]",5,"[6, 0, 18, 25]",312
"[7.636659182769891, 26.623197049622473, 15.754017563752843, 42.84449843130919]",5,"[6, 25, 18, 50]",312
"[55.80424664743573, 55.532539812428226, 64.43162919022036, 58.236565085196105]",4,"[50, 50, 75, 75]",625
"[77.05002900706684, 60.21219380060768, 83.13920539454996, 62.33322653627628]",6,"[75, 56, 87, 68]",156
"[45.82654302250005, 67.4737142315666, 60.80739267066051, 84.95038681989762]",4,"[37, 62, 62, 87]",625
"[58.755226377641954, 31.231226534107577, 74.34031032272333, 48.02714474850106]",4,"[50, 25, 75, 50]",625
"[29.2275899802635, 34.748440966422685, 39.332409012390364, 52.23883387488148]",3,"[25, 25, 50, 74]",1250
"[2.128306597268739, 34.021780546671124, 13.306969533780759, 38.94802969199395]",4,"[0, 25, 25, 50]",625
"[19.525768221800583, 31.559463823122773, 25.284570639751156, 39.673114280189125]",6,"[18, 31, 30, 43]",156
"[36.50991568265985, 25.91822993105346, 37.73762514690838, 33.50605684816404]",7,"[34, 25, 40, 37]",78
"[18.237074510354574, 52.48917930737445, 28.96176265621829, 57.08793631205532]",4,"[12, 50, 37, 75]",625
"[21.18851766666845, 5.7354117908901445, 36.483645750281504, 18.399390510771763]",4,"[12, 0, 37, 25]",625
"[36.06409150965885, 40.887555302151554, 45.705746170524634, 46.02222975835086]",4,"[25, 25, 50, 50]",625
"[80.18664011497444, 6.019529992782069, 95.5404518029104, 9.41394114233932]",4,"[75, 0, 99, 25]",625
"[1.7472434631408948, 56.50118182281315, 7.576047719385793, 58.93025866315802]",6,"[0, 50, 12, 62]",156
"[74.04210035430718, 52.85264642469144, 86.2374177806423, 55.472679410692685]",4,"[62, 50, 87, 75]",625
"[77.36865366732299, 22.227975687226955, 79.19725470351217, 35.082903867230534]",5,"[75, 12, 87, 37]",312
"[77.09655553233817, 75.57673750957801, 85.22899353128331, 93.30109826852382]",5,"[75, 75, 87, 99]",312
"[57.00303582779716, 2.0006785488612855, 61.05109037284707, 16.76238095792398]",5,"[50, 0, 62, 25]",312
"[79.99891745316695, 9.298516484325793, 87.67977963711058, 16.883855546265234]",4,"[75, 0, 99, 25]",625
"[43.43324667409506, 25.92776418331307, 46.88885805890634, 36.85555277475243]",7,"[43, 25, 50, 37]",78
"[61.5242855089986, 42.395647539345724, 66.63510116595624, 57.85413945112104]",5,"[56, 37, 68, 62]",312
"[54.12499580898677, 45.01259448482534, 55.493607464487916, 48.21948277581103]",9,"[53, 43, 56, 50]",20
"[71.0891084231667, 60.07546074290023, 75.00284342281523, 76.82137972544191]",3,"[62, 50, 87, 99]",1250
"[50.296702522059185, 3.0737159925278155, 65.1580450971819, 10.564969049351635]",4,"[50, 0, 75, 25]",625
"[14.308463776418163, 50.460382096486036, 18.125568064097042, 52.4920642447177]",6,"[12, 50, 25, 62]",156
"[61.84175750169195, 23.873271004366707, 73.34724924104242, 34.736579190113744]",4,"[50, 12, 75, 37]",625
"[48.32423201585384, 23.146276075511583, 64.82425002115852, 39.853550820879974]",2,"[25, 0, 74, 50]",2500
"[35.08932759046699, 35.89486879135252, 37.81872522571708, 41.06597753721873]",7,"[34, 31, 40, 43]",78
"[25.804032436917304, 40.29032888478353, 43.58236476119403, 48.44649179486374]",4,"[25, 25, 50, 50]",625
"[18.563529563993935, 72.41150846198543, 25.172454532139042, 73.45444471729687]",4,"[12, 50, 37, 75]",625
"[69.41910685452527, 10.679539725068969, 75.14106197148749, 17.806935080272062]",6,"[69, 6, 81, 18]",156
"[26.553418010246812, 8.233586886103444, 34.258399526760236, 13.636053950419218]",6,"[25, 6, 37, 18]",156
"[9.20680665068094, 12.830837264897255, 16.32032106708725, 17.965075549972617]",6,"[6, 12, 18, 25]",156
"[27.4686561588292, 80.15822558586497, 40.38064424987836, 87.33181057086274]",4,"[25, 75, 50, 99]",625
"[26.96899739499741, 72.36105458506677, 38.25659143825032, 82.59987082901974]",4,"[25, 62, 50, 87]",625
"[48.90008406376467, 36.55487078064762, 50.1649611699062, 46.1226148869344]",5,"[44, 25, 56, 50]",312
"[42.39646920327237, 73.60899904109556, 59.189369907055756, 79.53059952757104]",4,"[37, 62, 62, 87]",625
"[72.37231455138947, 2.847552711200478, 83.04268042118808, 11.515447470519103]",4,"[62, 0, 87, 25]",625
"[60.2001848784815, 25.325008238779134, 61.61925134747217, 40.822466484786446]",5,"[50, 25, 62, 50]",312
"[61.78344925588387, 38.012954101574245, 71.80420823847649, 48.265973776657646]",4,"[50, 25, 75, 50]",625
"[11.712375728677237, 75.49536993652357, 25.78070680756699, 86.7022281675691]",2,"[0, 50, 50, 99]",2500
"[29.986119775745095, 55.20743592798816, 43.352960078043026, 71.63085129088972]",4,"[25, 50, 50, 75]",625
"[26.93538045179771, 53.47084187889304, 38.2780654651222, 59.83150853975264]",4,"[25, 50, 50, 75]",625
"[40.34015485613881, 29.48257619936139, 51.63860862190654, 36.34574558973436]",4,"[37, 25, 62, 50]",625
"[36.40333842079948, 59.538233114938826, 45.01838521456268, 74.55081959473951]",4,"[25, 50, 50, 75]",625
"[69.39956688191637, 57.35697756781402, 84.90788344480855, 66.54775740014396]",4,"[62, 50, 87, 75]",625
"[55.483485351416384, 56.76702036653751, 57.295120342618254, 61.24184899887062]",8,"[53, 56, 59, 62]",39
"[60.26957588793881, 75.26739934818244, 77.48165765865114, 77.92123476069092]",2,"[50, 50, 99, 99]",2500
"[72.2741751711949, 25.00191053769905, 80.40222051008362, 41.53098621386734]",4,"[62, 25, 87, 50]",625
"[33.40147315903, 52.69950887748367, 50.88908622835936, 63.80082993766588]",2,"[25, 50, 74, 99]",2500
"[64.01793400598122, 11.414531219697189, 65.49410221065233, 26.26138539416931]",3,"[50, 0, 75, 50]",1250
"[61.91513539597359, 56.38073455653366, 68.12693422621537, 67.01330457477582]",4,"[50, 50, 75, 75]",625
"[37.07299878265025, 41.38518349032431, 52.08014904892837, 55.72801807219567]",4,"[37, 37, 62, 62]",625
"[75.58160143372771, 7.9654870470802495, 85.8648239081131, 14.165716417238755]",6,"[75, 6, 87, 18]",156
"[23.545152665735948, 6.293486642081228, 37.77371040861392, 16.977638732626676]",2,"[0, 0, 50, 50]",2500
"[57.077315210212774, 74.27536318904323, 63.0870600814189, 77.90474871195]",6,"[56, 74, 68, 87]",156
"[8.220540792672999, 64.11738132361596, 10.428840867664412, 80.73187901616117]",5,"[0, 62, 12, 87]",312
"[1.6856717063069864, 3.310219951872045, 12.877462392404325, 18.042347912561805]",4,"[0, 0, 25, 25]",625
"[24.070709865476275, 57.84102682596393, 36.149137396853725, 62.53151966547006]",4,"[12, 50, 37, 75]",625
"[42.83760966428856, 78.87374992815361, 45.66543579677571, 91.26610053967661]",5,"[37, 75, 50, 99]",313
"[77.2741739175473, 11.737332839494606, 82.28221837471149, 29.379513674924205]",3,"[75, 0, 99, 50]",1250
"[9.522893872245017, 9.229341485317105, 25.550575908859678, 15.944946534569304]",2,"[0, 0, 50, 50]",2500
"[36.624478021026725, 45.28174302627251, 46.79912055462457, 58.55543310741675]",4,"[25, 37, 50, 62]",625
"[24.373023458410945, 68.47233719313812, 29.224097394144568, 79.9602346870839]",6,"[18, 68, 31, 81]",156
"[40.755218955917115, 62.7424473375005, 42.02781362346907, 77.67742123634116]",5,"[37, 62, 50, 87]",313
"[19.523269295440517, 34.232245278984585, 26.67447992330124, 45.07086843009684]",5,"[18, 25, 30, 50]",312
"[55.01619811912382, 14.288046048864782, 60.48580022138289, 15.33711965247707]",6,"[50, 12, 62, 25]",156
"[73.01151075339828, 80.69327119787518, 80.8049904875185, 93.51861817114698]",4,"[62, 75, 87, 99]",625
"[76.26197208792149, 58.85077054054754, 92.00525373110881, 64.54053366808994]",4,"[75, 50, 99, 75]",625
"[41.20341159202166, 56.05151091501374, 56.879041278439786, 59.250003044894875]",4,"[37, 50, 62, 75]",625
"[41.71277728007214, 73.28935434229457, 53.48666640897602, 86.41570530719652]",4,"[37, 62, 62, 87]",625
"[11.62347192356416, 0.6706970242578975, 19.4312761652113, 11.775470701494237]",4,"[0, 0, 25, 25]",625
"[52.85329004992566, 21.164822185197693, 66.07172824141638, 33.115264066289626]",4,"[50, 12, 75, 37]",625
"[14.429262622646744, 62.97605132472914, 27.227003320761984, 78.67763314719842]",4,"[12, 62, 37, 87]",625
"[51.658573648914675, 25.772305686324195, 65.46334525131815, 38.80240685541757]",4,"[50, 25, 75, 50]",625
"[55.94814958186406, 64.1704865609986, 66.09188178426122, 67.92709671162247]",4,"[50, 50, 75, 75]",625
"[57.937237071221375, 25.550930637649085, 67.67804172431472, 29.15514184888771]",6,"[56, 25, 68, 37]",156
"[40.51941282511808, 53.07773928141389, 57.49385449833563, 67.02103414243992]",4,"[37, 50, 62, 75]",625
"[80.39393932959165, 6.204697433983449, 83.30643897018741, 9.738001314877916]",8,"[78, 6, 84, 12]",39
"[15.073165730632102, 52.03651487116408, 31.544748312796322, 59.97747953224315]",4,"[12, 50, 37, 75]",625
"[3.7204908146965123, 18.081185877090494, 20.60944718549433, 25.02405039130046]",4,"[0, 12, 25, 37]",625
"[32.28567231471931, 51.00104682236898, 49.07106077894799, 65.01594303385697]",4,"[25, 50, 50, 75]",625
"[25.10907134338179, 80.3234909286368, 37.69620704481847, 88.21932626530156]",4,"[25, 75, 50, 99]",625
"[53.094812040739704, 75.3372540515887, 67.98381796888754, 87.12807244626205]",4,"[50, 75, 75, 99]",625
"[68.74751181644879, 70.5740680153347, 85.9685117975973, 77.3591600633937]",4,"[62, 62, 87, 87]",625
"[62.55716696384956, 53.24651834012849, 73.81274932606834, 62.70233515004776]",5,"[62, 50, 75, 75]",313
"[78.2623215460543, 77.31300057272624, 92.7092393340429, 88.99922495767119]",4,"[75, 75, 99, 99]",625
"[67.79127996306934, 53.85244368735876, 72.07838582321209, 68.8719796355107]",5,"[62, 50, 75, 75]",313
"[38.959461550982965, 4.510529185057552, 43.92367215274634, 20.696048614704548]",5,"[37, 0, 50, 25]",313
"[42.98159183404849, 22.081861306700002, 49.694566755147335, 32.30220201503419]",5,"[37, 12, 50, 37]",313
"[70.68379400238067, 46.54093032883623, 82.14823730531428, 56.02297678316779]",4,"[62, 37, 87, 62]",625
"[27.59111973419752, 9.821349046880021, 32.65622336684609, 23.45713412611525]",5,"[25, 0, 37, 25]",312
"[35.51873903728378, 51.26714949410093, 36.798142743218996, 60.718470371576466]",7,"[31, 50, 37, 62]",78
"[75.95355028404177, 12.900497295974326, 80.77209547727254, 22.129742045756377]",7,"[75, 12, 81, 25]",78
"[50.03542036129016, 45.47366384186692, 59.405693290631675, 48.412156904048416]",6,"[50, 37, 62, 50]",156
"[75.55461030994853, 14.37602800028512, 91.63365401591506, 27.286857334996704]",4,"[75, 12, 99, 37]",625
"[26.342652457990276, 45.28715447711831, 29.559660772113833, 49.14852989625491]",8,"[25, 43, 31, 50]",39
"[23.053011146038646, 54.33799945279119, 36.32211246925568, 71.89567639424331]",4,"[12, 50, 37, 75]",625
"[79.97693669256121, 37.01258512559514, 96.92822993872602, 54.82183540896014]",4,"[75, 37, 99, 62]",625
"[8.771406666191345, 2.3228560079276974, 15.397970449943479, 3.8413494710191705]",6,"[6, 0, 18, 12]",156
"[14.206748576184742, 38.05400192917847, 22.98045777636411, 53.77939782267351]",5,"[12, 37, 25, 62]",313
"[42.25739373152477, 72.46582056481587, 48.4917727996116, 85.23197730948303]",5,"[37, 62, 50, 87]",313
"[4.44945078117885, 13.41254859387053, 13.75579152672091, 27.84393866445319]",4,"[0, 12, 25, 37]",625
"[9.21662502193398, 5.181640982322912, 25.890951664147288, 8.225697527806181]",2,"[0, 0, 50, 50]",2500
"[49.624377397839766, 55.33077943236085, 58.97304271055997, 58.05976723600454]",4,"[37, 50, 62, 75]",625
"[69.50395341270809, 62.310177365662376, 79.49144180037001, 72.412409089712]",6,"[69, 62, 81, 75]",156
"[0.5695601285164377, 79.98695184941893, 7.4526950736033175, 81.38700470351334]",6,"[0, 75, 12, 87]",156
"[25.676915776167878, 79.30449757267618, 40.8217213153046, 92.86239778396825]",4,"[25, 75, 50, 99]",625
"[22.42529655999374, 53.61735109272197, 25.245942746855818, 68.85267750220378]",5,"[19, 50, 31, 75]",312
"[48.36605057995733, 6.2993396712083, 62.54002940289834, 14.502135602670684]",2,"[25, 0, 74, 50]",2500
"[32.641755996050854, 77.30948786186613, 47.84094517766618, 91.48980907759396]",4,"[25, 75, 50, 99]",625
"[59.473146819397975, 20.870202443408072, 61.98542929440522, 26.243631550248427]",7,"[56, 18, 62, 31]",78
"[72.77413868429682, 8.992026882954127, 79.2900461936764, 21.185314415840665]",5,"[69, 0, 81, 25]",312
"[74.81170687773017, 8.845258428805717, 77.62400014814575, 23.018432347688126]",5,"[69, 0, 81, 25]",312
"[9.457783150638225, 16.077614533616952, 13.981495364020006, 29.060920073164347]",5,"[6, 12, 18, 37]",312
"[34.146052073612275, 51.1147702706313, 38.76062670776331, 63.45193461943154]",5,"[31, 50, 43, 75]",312
"[12.27890827504903, 66.31029596169007, 23.151627376324022, 77.8814879053887]",5,"[12, 62, 25, 87]",313
"[74.35944264805936, 6.356819625377363, 90.05604478130992, 21.68806400080487]",2,"[50, 0, 99, 50]",2500
"[19.544038317085, 25.552803079414893, 35.466956994771614, 33.98433989209252]",4,"[12, 25, 37, 50]",625
"[1.357299265838457, 39.63361696040016, 5.073725721177213, 46.350752237986924]",7,"[0, 37, 6, 50]",78
"[55.32704121221613, 63.706909244719284, 60.967689744086215, 79.27260609603343]",5,"[50, 62, 62, 87]",312
"[3.476722453047008, 41.253702871418206, 5.377370844317991, 47.44155481666611]",7,"[0, 37, 6, 50]",78
"[17.312122456419225, 48.46402773801799, 24.419915170940115, 62.591107094519934]",3,"[0, 25, 25, 74]",1250
"[45.141506308347765, 61.18624326966801, 52.09140905831466, 68.17457147961592]",5,"[44, 50, 56, 75]",312
"[74.33972143980817, 53.25163977230046, 87.74621981960016, 64.89065957997258]",2,"[50, 50, 99, 99]",2500
"[72.98859326111528, 26.81329988511179, 89.3254564835033, 36.405906915630794]",2,"[50, 0, 99, 50]",2500
"[33.24666143730573, 6.762404926091214, 39.13850966912583, 20.423197717464838]",5,"[31, 0, 43, 25]",312
"[44.076521824480054, 30.054683743624032, 50.568862217914166, 46.515952815471714]",5,"[44, 25, 56, 50]",312
"[17.673017495838536, 15.10981426358321, 34.136627010487686, 18.810642435703343]",4,"[12, 0, 37, 25]",625
"[35.62673198445655, 28.91000127903226, 42.486940398917206, 35.27078245518394]",6,"[31, 25, 43, 37]",156
"[4.305854801946252, 22.13427147749699, 18.935551191828523, 30.39025153396734]",4,"[0, 12, 25, 37]",625
"[49.99131452700105, 42.18491991737123, 64.02231289368648, 43.80642427952245]",2,"[25, 0, 74, 50]",2500
"[15.442720429960488, 8.551876651934906, 28.804501543993197, 23.09441562891456]",4,"[12, 0, 37, 25]",625
"[72.96563942937057, 8.690275382407378, 75.56586715642187, 9.776638452655831]",8,"[72, 6, 78, 12]",39
"[6.542449430033683, 27.148145131326274, 8.119512818047747, 31.116954222155467]",7,"[6, 25, 12, 37]",78
"[62.632944529062584, 43.477216767284794, 68.14436568542756, 56.91398955475219]",5,"[62, 37, 75, 62]",313
"[49.41404573806343, 78.46022701955236, 67.18533258195231, 88.14430994204238]",2,"[25, 50, 74, 99]",2500
"[48.7932079479673, 75.27986643581501, 51.607249864395, 90.21614114892273]",5,"[43, 75, 55, 99]",312
