BRC Query,Data Size
"[[(32.93, 34.48), (-117.37, -114.76)]]",2019
"[[(34.57, 37.15), (-122.14, -119.41)]]",2440
"[[(37.48, 39.25), (-122.56, -121.54)]]",1258
"[[(38.37, 39.44), (-118.45, -115.68)]]",0
"[[(36.32, 37.64), (-118.1, -115.31)]]",398
"[[(37.21, 39.15), (-121.65, -120.01)]]",1605
"[[(33.91, 36.15), (-121.25, -119.89)]]",1044
"[[(33.23, 35.46), (-122.24, -120.32)]]",340
"[[(34.7, 37.31), (-117.86, -116.83)]]",709
"[[(33.87, 35.47), (-117.23, -114.79)]]",1200
"[[(34.79, 36.18), (-119.5, -116.96)]]",1426
"[[(38.72, 40.35), (-117.99, -115.72)]]",0
"[[(35.76, 38.58), (-122.69, -120.35)]]",3148
"[[(33.1, 34.41), (-117.78, -116.39)]]",1485
"[[(37.58, 39.69), (-118.29, -116.61)]]",1
"[[(34.8, 36.34), (-118.1, -115.99)]]",869
"[[(38.87, 41.51), (-123.41, -121.39)]]",2333
"[[(33.23, 34.3), (-123.86, -121.26)]]",0
"[[(37.77, 40.3), (-121.92, -119.79)]]",2638
"[[(37.73, 39.43), (-120.25, -118.84)]]",643
"[[(33.08, 34.57), (-117.93, -115.89)]]",2108
"[[(38.68, 40.52), (-122.38, -119.93)]]",2222
"[[(38.03, 39.05), (-119.53, -118.36)]]",108
"[[(33.3, 35.93), (-124.1, -122.66)]]",0
"[[(39.1, 40.88), (-123.55, -122.24)]]",1172
"[[(34.14, 36.51), (-123.64, -120.96)]]",338
"[[(35.05, 37.84), (-117.8, -116.26)]]",776
"[[(34.22, 36.1), (-123.66, -121.46)]]",20
"[[(32.8, 33.82), (-117.26, -115.72)]]",1134
"[[(36.5, 38.33), (-122.12, -121.0)]]",1116
"[[(38.6, 41.39), (-117.36, -116.15)]]",0
"[[(33.97, 36.11), (-117.28, -115.28)]]",1250
"[[(37.11, 39.33), (-122.51, -120.51)]]",2829
"[[(34.58, 36.03), (-123.8, -122.28)]]",0
"[[(39.06, 40.89), (-119.66, -117.47)]]",0
"[[(38.78, 40.5), (-122.16, -120.56)]]",1386
"[[(34.64, 37.2), (-117.91, -116.35)]]",969
"[[(34.76, 36.76), (-120.19, -118.09)]]",1967
"[[(34.17, 35.21), (-122.62, -121.49)]]",0
"[[(36.2, 37.33), (-123.84, -121.67)]]",332
"[[(34.47, 36.93), (-120.81, -118.22)]]",3117
"[[(33.56, 35.48), (-118.62, -117.48)]]",1570
"[[(38.84, 40.16), (-118.76, -115.95)]]",0
"[[(37.99, 39.58), (-123.61, -121.66)]]",1770
"[[(38.64, 40.18), (-117.91, -116.65)]]",0
"[[(38.58, 39.64), (-122.1, -119.44)]]",1276
"[[(37.87, 40.54), (-118.29, -115.91)]]",0
"[[(37.12, 38.45), (-121.25, -119.96)]]",877
"[[(37.28, 39.51), (-122.56, -121.44)]]",1788
"[[(38.93, 41.42), (-120.41, -118.41)]]",414
"[[(38.19, 40.03), (-121.52, -119.9)]]",1590
"[[(34.25, 35.29), (-119.7, -117.93)]]",914
"[[(36.33, 37.44), (-121.82, -120.57)]]",569
"[[(33.37, 34.85), (-118.38, -116.65)]]",2110
"[[(35.2, 37.33), (-122.7, -121.69)]]",325
"[[(36.05, 37.97), (-119.68, -117.87)]]",1448
"[[(37.1, 39.45), (-122.66, -120.75)]]",2828
"[[(35.72, 37.13), (-121.4, -119.37)]]",1049
"[[(38.56, 41.25), (-122.39, -120.2)]]",2756
"[[(32.86, 33.99), (-120.68, -118.06)]]",197
"[[(33.6, 36.01), (-117.99, -116.42)]]",1988
"[[(37.14, 39.7), (-121.69, -119.4)]]",2699
"[[(37.43, 39.53), (-118.18, -115.53)]]",15
"[[(38.91, 40.96), (-123.11, -121.65)]]",1305
"[[(33.98, 36.03), (-118.89, -117.79)]]",1358
"[[(37.06, 39.38), (-121.87, -119.92)]]",2330
"[[(33.63, 35.98), (-124.09, -121.28)]]",34
"[[(37.9, 40.06), (-122.45, -119.77)]]",2940
"[[(38.91, 40.17), (-118.76, -116.21)]]",0
"[[(36.92, 39.21), (-121.16, -118.46)]]",2293
"[[(38.98, 40.68), (-118.57, -116.77)]]",0
"[[(33.63, 35.23), (-123.47, -120.8)]]",0
"[[(38.91, 40.13), (-120.03, -118.28)]]",31
"[[(33.32, 34.86), (-122.59, -120.21)]]",158
"[[(32.57, 33.92), (-121.21, -120.17)]]",0
"[[(36.7, 38.82), (-118.33, -116.95)]]",256
"[[(34.43, 36.43), (-122.41, -120.33)]]",994
"[[(34.21, 36.47), (-118.65, -116.16)]]",2040
"[[(39.0, 41.01), (-120.83, -118.25)]]",795
"[[(37.64, 39.69), (-121.61, -120.09)]]",1708
"[[(33.26, 35.75), (-123.53, -121.15)]]",16
"[[(36.16, 38.94), (-118.87, -116.08)]]",1044
"[[(33.45, 35.37), (-120.24, -118.67)]]",991
"[[(35.88, 37.54), (-120.56, -119.56)]]",641
"[[(35.48, 37.31), (-122.18, -120.44)]]",1164
"[[(37.74, 40.0), (-120.82, -118.63)]]",1391
"[[(35.05, 36.43), (-124.36, -122.85)]]",0
"[[(36.51, 39.13), (-118.37, -116.43)]]",369
"[[(39.09, 40.94), (-118.34, -116.59)]]",0
"[[(37.48, 40.3), (-122.17, -120.86)]]",1988
"[[(36.65, 38.63), (-121.78, -120.77)]]",911
"[[(35.12, 36.9), (-121.45, -118.86)]]",2089
"[[(36.42, 38.77), (-117.88, -115.5)]]",228
"[[(35.81, 38.18), (-119.75, -117.55)]]",1883
"[[(36.72, 38.47), (-119.83, -117.66)]]",1161
"[[(38.76, 41.2), (-118.25, -115.84)]]",0
"[[(37.95, 40.07), (-121.86, -120.37)]]",1777
"[[(37.24, 39.85), (-120.44, -119.16)]]",1089
"[[(38.07, 39.96), (-121.0, -119.92)]]",1050
"[[(35.93, 38.3), (-121.32, -119.67)]]",1711
"[[(36.9, 37.94), (-120.71, -117.97)]]",1182
"[[(37.12, 38.86), (-119.39, -117.28)]]",547
"[[(33.93, 35.31), (-117.96, -116.46)]]",1144
"[[(33.04, 35.57), (-120.59, -118.91)]]",1307
"[[(35.93, 38.29), (-123.17, -120.97)]]",2138
"[[(37.27, 39.77), (-122.43, -120.31)]]",3206
"[[(34.08, 36.11), (-123.14, -120.68)]]",326
"[[(38.29, 39.9), (-122.78, -120.0)]]",2419
"[[(37.23, 39.78), (-124.17, -121.51)]]",3176
"[[(36.67, 38.25), (-121.26, -118.86)]]",1699
"[[(37.75, 39.1), (-119.85, -118.54)]]",356
"[[(39.0, 40.82), (-117.77, -115.43)]]",0
"[[(36.56, 38.04), (-120.57, -119.31)]]",828
"[[(33.46, 35.78), (-121.77, -119.39)]]",1293
"[[(34.14, 36.46), (-119.18, -117.62)]]",1705
"[[(33.25, 34.98), (-120.82, -119.64)]]",411
"[[(33.78, 34.88), (-120.06, -117.42)]]",1900
"[[(33.98, 35.04), (-119.28, -116.78)]]",1827
"[[(38.94, 41.07), (-121.91, -119.37)]]",1988
"[[(33.32, 35.6), (-123.7, -121.96)]]",0
"[[(35.82, 37.52), (-123.17, -121.74)]]",518
"[[(37.98, 39.83), (-120.18, -118.79)]]",466
"[[(37.28, 38.89), (-120.08, -117.4)]]",882
"[[(39.14, 40.23), (-118.61, -116.03)]]",0
"[[(34.66, 36.37), (-120.18, -117.49)]]",1927
"[[(35.19, 37.81), (-118.89, -117.61)]]",1308
"[[(38.6, 39.63), (-123.34, -121.11)]]",1206
"[[(32.92, 34.62), (-123.45, -121.6)]]",0
"[[(38.11, 40.78), (-124.13, -123.02)]]",1328
"[[(38.12, 39.2), (-122.41, -121.19)]]",720
"[[(33.15, 34.2), (-119.77, -117.4)]]",1166
"[[(37.1, 39.66), (-119.58, -117.86)]]",589
"[[(36.73, 39.52), (-119.74, -118.29)]]",971
"[[(32.94, 35.66), (-120.11, -118.47)]]",1348
"[[(36.56, 38.59), (-120.6, -119.49)]]",1033
"[[(34.88, 36.64), (-122.94, -120.32)]]",1004
"[[(35.35, 37.57), (-119.21, -116.84)]]",2037
"[[(37.32, 39.71), (-122.56, -119.76)]]",3929
"[[(33.54, 36.23), (-118.19, -115.62)]]",3180
"[[(32.89, 34.06), (-118.49, -116.63)]]",1611
"[[(35.0, 37.81), (-124.1, -122.12)]]",358
"[[(35.48, 36.72), (-121.52, -119.22)]]",1212
"[[(38.39, 39.44), (-120.59, -119.42)]]",461
"[[(37.85, 39.01), (-124.14, -122.43)]]",827
"[[(37.4, 38.98), (-123.45, -120.99)]]",2322
"[[(37.89, 40.47), (-122.19, -120.41)]]",2480
"[[(34.17, 36.2), (-122.0, -120.38)]]",722
"[[(37.74, 40.5), (-120.15, -118.96)]]",610
"[[(36.87, 38.7), (-117.22, -114.89)]]",0
"[[(38.08, 40.37), (-120.5, -117.85)]]",778
"[[(38.06, 39.6), (-123.25, -121.57)]]",1401
"[[(36.0, 37.18), (-121.88, -119.82)]]",909
"[[(32.83, 35.33), (-119.67, -118.09)]]",1389
"[[(34.52, 36.17), (-122.03, -119.65)]]",1267
"[[(35.86, 37.83), (-123.31, -120.62)]]",1789
"[[(34.7, 36.3), (-123.89, -121.09)]]",203
"[[(35.72, 38.4), (-117.66, -114.87)]]",565
"[[(37.95, 40.66), (-117.7, -115.22)]]",0
"[[(33.43, 35.4), (-120.21, -117.38)]]",2756
"[[(37.74, 40.04), (-118.97, -117.3)]]",80
"[[(38.79, 40.98), (-121.47, -119.61)]]",1550
"[[(39.04, 41.02), (-123.17, -121.9)]]",1025
"[[(37.1, 39.14), (-117.81, -116.47)]]",25
"[[(35.27, 37.61), (-124.03, -122.85)]]",0
"[[(36.16, 37.65), (-123.61, -122.13)]]",245
"[[(36.73, 38.7), (-123.82, -122.69)]]",367
"[[(38.18, 40.37), (-123.13, -120.54)]]",3014
"[[(32.69, 34.37), (-118.24, -115.93)]]",2905
"[[(34.42, 37.06), (-120.05, -117.46)]]",3026
"[[(38.46, 40.24), (-119.49, -117.49)]]",7
"[[(38.81, 41.28), (-119.13, -116.63)]]",0
"[[(39.16, 40.63), (-122.93, -120.55)]]",1740
"[[(37.65, 39.6), (-120.86, -119.12)]]",1303
"[[(38.4, 40.87), (-120.15, -119.08)]]",333
"[[(38.19, 40.03), (-123.01, -121.46)]]",1542
"[[(37.13, 38.14), (-123.52, -121.96)]]",815
"[[(38.43, 40.81), (-117.35, -115.35)]]",0
"[[(36.34, 38.36), (-120.58, -118.58)]]",1745
"[[(37.97, 40.73), (-121.43, -119.27)]]",2236
"[[(34.58, 36.14), (-120.72, -118.64)]]",1683
"[[(36.19, 38.99), (-123.21, -121.04)]]",2904
"[[(39.14, 41.5), (-120.29, -118.61)]]",311
"[[(35.21, 37.94), (-117.9, -115.67)]]",960
"[[(38.5, 41.2), (-118.25, -116.54)]]",0
"[[(35.62, 38.09), (-121.69, -119.31)]]",2423
"[[(35.73, 37.35), (-121.08, -119.87)]]",664
"[[(34.89, 36.66), (-124.26, -122.94)]]",0
"[[(34.27, 36.85), (-120.11, -118.58)]]",2038
"[[(39.16, 40.64), (-120.66, -118.3)]]",503
"[[(37.13, 38.93), (-118.75, -116.85)]]",271
"[[(37.29, 39.2), (-117.34, -115.02)]]",0
"[[(33.15, 34.39), (-117.38, -115.96)]]",1218
"[[(32.71, 34.18), (-120.91, -118.16)]]",345
"[[(35.19, 37.52), (-118.34, -117.18)]]",816
"[[(36.6, 39.44), (-120.4, -118.42)]]",1865
"[[(34.84, 37.58), (-117.36, -116.17)]]",635
"[[(36.21, 37.98), (-119.52, -118.3)]]",958
"[[(34.3, 35.81), (-120.91, -118.45)]]",2014
"[[(38.23, 40.68), (-119.48, -118.32)]]",48
"[[(35.13, 37.36), (-122.26, -120.32)]]",1524
"[[(38.54, 39.75), (-118.2, -117.0)]]",0
"[[(35.1, 37.77), (-122.93, -120.97)]]",1471
"[[(35.3, 37.94), (-117.19, -115.66)]]",480
"[[(35.81, 38.46), (-120.44, -119.04)]]",1409
"[[(37.58, 39.2), (-120.86, -119.84)]]",863
"[[(39.1, 41.31), (-117.68, -114.89)]]",0
"[[(34.32, 36.32), (-121.2, -118.8)]]",2303
"[[(38.13, 39.55), (-122.4, -120.1)]]",1724
"[[(35.27, 36.51), (-122.97, -120.94)]]",347
"[[(36.51, 39.28), (-120.53, -118.41)]]",2074
"[[(33.53, 35.29), (-122.36, -120.08)]]",370
"[[(34.31, 35.71), (-121.72, -119.85)]]",834
"[[(34.79, 36.91), (-123.08, -120.46)]]",1038
"[[(37.15, 39.14), (-123.97, -122.37)]]",1096
"[[(37.12, 39.31), (-118.5, -115.86)]]",183
"[[(34.63, 36.54), (-122.0, -120.76)]]",525
"[[(33.47, 34.94), (-123.75, -121.76)]]",0
"[[(37.2, 39.24), (-119.42, -118.0)]]",429
"[[(33.86, 35.91), (-117.98, -116.2)]]",1645
"[[(32.57, 33.61), (-122.18, -120.05)]]",0
"[[(33.1, 34.51), (-119.45, -116.63)]]",2612
"[[(34.8, 36.91), (-120.63, -119.59)]]",914
"[[(34.73, 35.99), (-122.57, -120.15)]]",706
"[[(37.06, 38.14), (-123.83, -121.49)]]",1141
"[[(33.23, 34.81), (-122.44, -121.35)]]",0
"[[(32.75, 34.01), (-121.49, -118.77)]]",0
"[[(36.78, 38.23), (-119.46, -117.96)]]",648
"[[(35.96, 37.55), (-117.51, -115.86)]]",355
"[[(37.87, 40.05), (-118.27, -116.15)]]",0
"[[(38.31, 40.06), (-119.47, -117.33)]]",23
"[[(36.04, 38.08), (-120.5, -118.77)]]",1607
"[[(38.5, 40.67), (-120.41, -119.31)]]",510
"[[(35.91, 37.23), (-122.83, -121.03)]]",630
"[[(36.16, 37.62), (-122.42, -120.44)]]",1375
"[[(35.68, 37.42), (-123.64, -121.95)]]",231
"[[(36.88, 38.88), (-120.44, -117.89)]]",1536
"[[(37.34, 39.6), (-124.17, -122.6)]]",1091
"[[(37.07, 38.36), (-117.76, -116.5)]]",25
"[[(38.37, 39.77), (-118.29, -115.73)]]",0
"[[(34.77, 37.41), (-123.23, -120.67)]]",1301
"[[(35.07, 36.88), (-123.53, -121.42)]]",241
"[[(34.33, 36.56), (-118.59, -116.48)]]",1612
"[[(32.6, 35.35), (-117.72, -115.54)]]",3131
"[[(35.06, 37.1), (-117.99, -116.14)]]",926
"[[(37.71, 39.81), (-121.33, -118.61)]]",1970
"[[(35.25, 37.37), (-124.0, -122.13)]]",95
"[[(32.79, 35.09), (-124.389343, -123.31)]]",0
"[[(33.28, 34.54), (-120.7, -119.04)]]",311
"[[(34.34, 37.15), (-117.8, -115.59)]]",1364
"[[(37.86, 40.37), (-122.61, -120.12)]]",3369
"[[(34.13, 36.17), (-121.8, -120.51)]]",506
"[[(37.69, 40.38), (-122.11, -119.49)]]",3268
"[[(34.84, 37.05), (-117.17, -114.75)]]",844
"[[(32.91, 34.71), (-121.66, -120.12)]]",120
"[[(37.95, 39.76), (-119.32, -117.15)]]",89
"[[(35.98, 37.08), (-119.51, -116.87)]]",1148
"[[(33.68, 35.86), (-120.85, -119.22)]]",1471
"[[(37.25, 40.05), (-124.23, -121.58)]]",3488
"[[(35.08, 37.62), (-123.12, -120.8)]]",1452
"[[(33.2, 34.82), (-117.36, -115.15)]]",1675
"[[(37.75, 39.6), (-120.97, -119.06)]]",1313
"[[(37.67, 40.0), (-122.98, -121.17)]]",2540
"[[(36.14, 38.19), (-117.67, -115.12)]]",334
"[[(33.54, 35.23), (-123.6, -122.55)]]",0
"[[(33.04, 34.38), (-118.83, -116.6)]]",2343
"[[(37.83, 39.36), (-123.26, -120.47)]]",2571
"[[(38.02, 40.76), (-124.25, -122.52)]]",2169
"[[(36.75, 39.11), (-117.77, -115.78)]]",91
"[[(35.13, 36.14), (-118.56, -115.75)]]",856
"[[(38.56, 40.78), (-121.91, -120.47)]]",1747
"[[(37.68, 40.4), (-117.42, -116.1)]]",0
"[[(36.42, 38.37), (-121.29, -118.83)]]",2117
"[[(38.75, 41.09), (-119.31, -117.04)]]",0
"[[(36.88, 38.87), (-122.59, -120.15)]]",2880
"[[(33.33, 35.52), (-121.58, -119.55)]]",857
"[[(36.8, 38.68), (-117.3, -115.86)]]",11
"[[(32.62, 35.38), (-122.13, -120.62)]]",58
"[[(35.3, 37.4), (-117.24, -114.94)]]",571
"[[(34.65, 36.64), (-121.14, -119.22)]]",1700
"[[(35.31, 36.62), (-121.52, -119.8)]]",1053
"[[(33.87, 36.38), (-121.78, -120.5)]]",673
"[[(36.3, 38.86), (-118.73, -116.58)]]",775
"[[(37.39, 39.01), (-123.35, -121.88)]]",1616
"[[(34.86, 36.37), (-121.0, -119.73)]]",932
"[[(33.41, 34.88), (-122.96, -120.48)]]",56
"[[(36.11, 37.48), (-121.28, -118.67)]]",1509
"[[(36.37, 38.39), (-121.55, -120.19)]]",1186
"[[(36.69, 37.83), (-118.69, -117.58)]]",361
"[[(37.49, 39.2), (-119.44, -117.35)]]",301
"[[(33.4, 35.39), (-123.85, -122.41)]]",0
"[[(35.07, 36.6), (-119.59, -116.77)]]",1731
"[[(34.91, 37.46), (-122.76, -120.45)]]",1644
"[[(34.85, 36.84), (-123.75, -121.23)]]",329
"[[(33.93, 35.78), (-122.28, -119.79)]]",938
"[[(36.47, 38.6), (-118.92, -117.45)]]",721
"[[(32.93, 35.46), (-122.1, -119.6)]]",779
"[[(38.89, 41.05), (-123.64, -121.07)]]",2645
"[[(36.74, 38.19), (-122.88, -120.94)]]",1612
"[[(33.35, 36.02), (-119.26, -116.75)]]",3714
"[[(35.09, 37.79), (-123.42, -121.1)]]",1379
"[[(34.23, 35.24), (-123.51, -122.14)]]",0
"[[(37.6, 39.3), (-120.89, -118.76)]]",1321
"[[(34.32, 36.5), (-119.52, -116.82)]]",2486
"[[(35.88, 38.46), (-117.37, -114.95)]]",342
"[[(35.34, 36.84), (-123.68, -121.15)]]",383
"[[(33.4, 35.43), (-121.1, -120.02)]]",494
"[[(33.96, 36.48), (-120.48, -117.78)]]",3476
"[[(38.56, 39.73), (-119.47, -118.39)]]",0
"[[(35.34, 37.15), (-117.45, -115.35)]]",635
"[[(33.8, 35.74), (-120.6, -119.24)]]",1215
"[[(34.93, 37.55), (-117.27, -114.84)]]",796
"[[(32.97, 35.64), (-121.06, -118.52)]]",1902
"[[(33.71, 34.98), (-117.81, -116.28)]]",1195
"[[(32.83, 34.75), (-117.21, -114.67)]]",2005
"[[(35.17, 38.0), (-118.61, -116.06)]]",1653
"[[(36.83, 38.56), (-117.82, -115.95)]]",77
"[[(38.74, 40.76), (-117.79, -115.91)]]",0
"[[(35.37, 37.45), (-122.09, -120.81)]]",1026
"[[(36.45, 39.02), (-122.37, -119.78)]]",3439
"[[(37.76, 40.19), (-121.38, -118.54)]]",2225
"[[(37.79, 39.85), (-123.57, -121.51)]]",2417
"[[(32.64, 35.3), (-121.95, -120.27)]]",265
"[[(36.2, 38.37), (-120.16, -118.27)]]",1695
"[[(36.75, 39.31), (-121.15, -119.23)]]",2086
"[[(37.92, 38.93), (-123.22, -121.62)]]",1078
"[[(33.96, 36.61), (-123.31, -122.11)]]",0
"[[(34.65, 36.59), (-118.43, -115.6)]]",1510
"[[(38.19, 40.31), (-124.12, -123.0)]]",1153
"[[(36.73, 39.24), (-122.46, -119.67)]]",3865
"[[(36.19, 38.25), (-119.9, -118.76)]]",1079
"[[(33.67, 36.4), (-122.45, -121.3)]]",147
"[[(34.41, 36.75), (-122.48, -121.09)]]",389
"[[(34.38, 36.27), (-119.04, -117.48)]]",1201
"[[(38.34, 41.14), (-118.43, -117.29)]]",0
"[[(34.63, 37.34), (-118.16, -116.91)]]",928
"[[(35.47, 37.14), (-118.97, -117.92)]]",860
"[[(34.63, 37.01), (-117.96, -116.89)]]",692
"[[(36.44, 38.66), (-118.06, -116.28)]]",298
"[[(39.0, 40.36), (-123.56, -122.32)]]",884
"[[(36.43, 37.66), (-122.46, -121.1)]]",907
"[[(32.91, 35.68), (-121.96, -119.18)]]",1437
"[[(37.34, 38.74), (-117.63, -116.61)]]",0
"[[(39.05, 40.11), (-122.55, -120.53)]]",1142
"[[(32.6, 35.01), (-123.78, -121.27)]]",0
"[[(32.77, 34.74), (-122.87, -121.34)]]",0
"[[(35.79, 37.47), (-121.55, -119.35)]]",1340
"[[(33.84, 35.17), (-119.43, -117.88)]]",1338
"[[(38.73, 40.52), (-120.95, -119.91)]]",903
"[[(32.68, 33.87), (-119.85, -117.63)]]",323
"[[(38.86, 40.66), (-119.26, -117.63)]]",0
"[[(33.03, 34.8), (-119.3, -116.82)]]",2742
"[[(38.86, 41.39), (-120.3, -118.29)]]",347
"[[(35.87, 37.75), (-119.45, -117.39)]]",1449
"[[(38.23, 40.06), (-120.97, -118.44)]]",1116
"[[(37.02, 38.99), (-120.3, -117.82)]]",1322
"[[(36.57, 38.05), (-122.14, -120.03)]]",1601
"[[(32.85, 34.69), (-117.92, -116.49)]]",1958
"[[(35.49, 37.78), (-117.68, -115.4)]]",714
"[[(36.69, 38.4), (-121.22, -119.04)]]",1586
"[[(34.9, 37.35), (-124.33, -121.95)]]",168
"[[(37.46, 39.02), (-124.28, -122.66)]]",590
"[[(36.45, 38.9), (-118.08, -116.7)]]",297
"[[(33.08, 34.3), (-117.22, -115.03)]]",1372
"[[(33.39, 35.66), (-117.43, -115.31)]]",1930
"[[(34.08, 36.85), (-119.31, -117.97)]]",2124
"[[(37.62, 39.55), (-120.23, -118.56)]]",802
"[[(34.49, 36.26), (-120.57, -118.72)]]",1736
"[[(38.29, 39.43), (-122.95, -120.22)]]",1687
"[[(36.57, 38.71), (-119.82, -118.37)]]",1189
"[[(35.16, 36.55), (-123.29, -120.47)]]",754
"[[(37.48, 40.1), (-124.38, -122.08)]]",2577
"[[(34.58, 36.5), (-119.49, -118.43)]]",1044
"[[(35.0, 37.02), (-118.05, -116.1)]]",995
"[[(34.65, 36.76), (-120.16, -118.62)]]",1549
"[[(36.18, 37.69), (-124.31, -122.74)]]",0
"[[(33.11, 35.02), (-120.75, -118.15)]]",1508
"[[(37.5, 39.88), (-117.21, -115.72)]]",0
"[[(35.01, 36.43), (-123.65, -121.7)]]",29
"[[(35.93, 37.17), (-117.7, -114.9)]]",445
"[[(32.99, 34.0), (-123.94, -121.59)]]",0
"[[(38.2, 39.32), (-124.32, -122.33)]]",1012
"[[(34.75, 35.78), (-124.33, -122.94)]]",0
"[[(33.87, 35.41), (-120.4, -118.94)]]",944
"[[(34.09, 35.48), (-117.96, -116.52)]]",823
"[[(36.22, 38.05), (-121.99, -120.24)]]",1543
"[[(32.65, 33.99), (-119.75, -117.35)]]",653
"[[(33.99, 35.32), (-117.82, -116.64)]]",916
"[[(37.81, 40.43), (-123.33, -120.8)]]",3584
"[[(33.54, 34.62), (-122.31, -120.68)]]",0
"[[(36.45, 38.27), (-118.63, -116.4)]]",557
"[[(33.33, 34.7), (-118.98, -117.77)]]",1171
"[[(38.86, 41.36), (-122.8, -121.27)]]",1720
"[[(34.21, 35.99), (-122.59, -121.53)]]",0
"[[(34.21, 35.57), (-121.85, -120.01)]]",635
"[[(38.34, 40.56), (-119.93, -117.34)]]",136
"[[(35.11, 36.9), (-122.62, -120.09)]]",1267
"[[(38.36, 41.04), (-120.0, -118.79)]]",154
"[[(33.02, 35.49), (-117.97, -115.99)]]",2600
"[[(38.65, 41.37), (-118.92, -117.24)]]",0
"[[(35.57, 37.22), (-121.52, -119.65)]]",1174
"[[(32.65, 33.88), (-123.17, -121.13)]]",0
"[[(38.32, 40.63), (-123.31, -121.47)]]",2224
"[[(36.7, 37.95), (-123.81, -121.68)]]",911
"[[(34.1, 36.29), (-123.15, -120.57)]]",531
"[[(34.6, 36.39), (-120.4, -117.77)]]",2103
"[[(38.62, 41.18), (-119.43, -118.3)]]",0
"[[(33.78, 35.77), (-117.24, -114.9)]]",1360
"[[(33.81, 35.47), (-117.41, -115.47)]]",1210
"[[(38.31, 40.89), (-118.72, -116.56)]]",0
"[[(36.96, 38.59), (-123.52, -120.77)]]",2246
"[[(32.76, 34.26), (-119.94, -117.16)]]",1715
"[[(33.94, 35.4), (-118.24, -116.64)]]",1482
"[[(35.21, 36.87), (-124.03, -121.29)]]",308
"[[(37.17, 38.18), (-123.68, -122.43)]]",242
"[[(34.99, 37.63), (-123.37, -121.95)]]",388
"[[(34.61, 36.55), (-117.85, -115.86)]]",959
"[[(38.53, 40.53), (-121.26, -118.65)]]",1409
"[[(36.39, 38.27), (-120.67, -119.01)]]",1277
"[[(35.41, 36.55), (-122.9, -120.49)]]",652
"[[(33.43, 34.81), (-123.2, -121.53)]]",0
"[[(32.87, 34.53), (-119.97, -117.72)]]",1424
"[[(38.29, 39.45), (-119.72, -118.36)]]",82
"[[(34.81, 36.87), (-118.31, -116.07)]]",1278
"[[(39.08, 40.11), (-122.1, -120.21)]]",1034
"[[(32.78, 33.88), (-121.73, -119.7)]]",0
"[[(33.44, 34.57), (-122.08, -119.71)]]",116
"[[(36.3, 39.14), (-120.0, -117.36)]]",1986
"[[(36.34, 38.23), (-121.38, -120.25)]]",949
"[[(32.96, 35.17), (-118.16, -117.12)]]",1623
"[[(33.74, 35.34), (-122.12, -119.58)]]",655
"[[(34.22, 35.78), (-120.85, -118.1)]]",2351
