BRC Query,Data Size
"[[(38.9, 40.58), (-123.5, -121.72)]]",1436
"[[(34.6, 36.64), (-124.03, -122.16)]]",0
"[[(33.97, 35.66), (-119.35, -117.45)]]",1839
"[[(39.68, 41.61), (-124.0, -122.26)]]",1518
"[[(39.72, 41.72), (-120.76, -119.57)]]",631
"[[(38.93, 40.96), (-123.01, -121.86)]]",1042
"[[(39.81, 41.07), (-123.39, -122.12)]]",659
"[[(39.93, 41.12), (-123.96, -121.99)]]",898
"[[(37.71, 38.76), (-123.26, -122.25)]]",714
"[[(37.44, 39.45), (-124.14, -123.13)]]",485
"[[(33.87, 34.91), (-124.03, -122.51)]]",0
"[[(39.56, 41.05), (-122.22, -120.7)]]",1035
"[[(38.78, 40.76), (-118.05, -116.44)]]",0
"[[(37.07, 38.31), (-118.27, -116.82)]]",111
"[[(32.71, 34.55), (-118.66, -117.18)]]",1899
"[[(37.89, 39.32), (-123.21, -122.02)]]",1149
"[[(33.84, 35.18), (-122.64, -120.89)]]",0
"[[(33.27, 35.07), (-117.06, -116.03)]]",815
"[[(39.33, 40.67), (-119.04, -117.18)]]",0
"[[(33.5, 35.17), (-121.6, -119.81)]]",421
"[[(38.84, 40.01), (-121.07, -119.59)]]",668
"[[(33.79, 35.18), (-118.19, -116.9)]]",1437
"[[(39.69, 41.74), (-121.55, -120.16)]]",1204
"[[(37.42, 38.6), (-119.77, -118.47)]]",451
"[[(33.83, 35.4), (-122.29, -121.03)]]",0
"[[(37.22, 38.44), (-118.99, -117.25)]]",310
"[[(37.38, 39.11), (-121.87, -120.68)]]",1062
"[[(35.27, 36.27), (-124.29, -122.64)]]",0
"[[(38.12, 40.19), (-118.78, -116.76)]]",0
"[[(39.86, 41.84), (-118.93, -116.86)]]",0
"[[(33.16, 34.78), (-123.68, -122.57)]]",0
"[[(33.87, 35.26), (-117.3, -116.06)]]",678
"[[(35.27, 36.72), (-120.0, -118.53)]]",1100
"[[(38.76, 40.64), (-117.06, -115.48)]]",0
"[[(39.38, 41.14), (-118.36, -116.86)]]",0
"[[(36.78, 38.2), (-121.53, -119.56)]]",1277
"[[(33.33, 34.81), (-123.46, -121.62)]]",0
"[[(38.36, 39.88), (-120.71, -119.5)]]",669
"[[(38.63, 40.04), (-118.41, -116.98)]]",0
"[[(36.37, 37.4), (-120.18, -119.1)]]",421
"[[(37.14, 39.13), (-124.27, -122.74)]]",569
"[[(34.86, 36.76), (-117.48, -116.29)]]",581
"[[(34.98, 36.24), (-124.13, -122.81)]]",0
"[[(39.45, 40.48), (-116.46, -114.73)]]",0
"[[(35.84, 37.52), (-121.87, -120.52)]]",935
"[[(33.51, 35.38), (-116.75, -114.91)]]",959
"[[(36.66, 38.33), (-117.44, -116.1)]]",53
"[[(37.3, 38.49), (-116.5, -115.45)]]",0
"[[(38.48, 39.5), (-119.95, -117.88)]]",108
"[[(33.56, 35.28), (-116.44, -114.86)]]",739
"[[(35.89, 37.18), (-121.71, -120.6)]]",606
"[[(35.65, 37.34), (-120.92, -119.88)]]",635
"[[(37.11, 39.17), (-117.39, -115.8)]]",0
"[[(32.6, 33.72), (-121.28, -119.21)]]",0
"[[(37.75, 39.07), (-120.91, -119.52)]]",863
"[[(35.8, 37.27), (-123.71, -122.07)]]",56
"[[(34.73, 36.05), (-123.86, -122.13)]]",0
"[[(33.3, 35.04), (-118.58, -117.0)]]",2090
"[[(38.18, 40.02), (-118.18, -116.98)]]",0
"[[(38.86, 40.89), (-120.21, -119.19)]]",206
"[[(38.38, 40.44), (-119.84, -118.28)]]",83
"[[(33.22, 34.72), (-122.67, -121.27)]]",0
"[[(33.36, 34.61), (-116.92, -114.86)]]",886
"[[(33.76, 35.81), (-122.77, -121.49)]]",0
"[[(39.39, 41.05), (-122.31, -121.26)]]",785
"[[(34.96, 36.48), (-120.82, -119.77)]]",794
"[[(35.98, 37.37), (-121.63, -120.42)]]",655
"[[(38.55, 39.72), (-117.11, -115.17)]]",0
"[[(38.83, 40.28), (-122.27, -120.53)]]",1249
"[[(37.47, 38.6), (-122.58, -120.78)]]",1387
"[[(36.04, 37.19), (-119.9, -118.34)]]",884
"[[(35.15, 36.46), (-118.34, -117.16)]]",497
"[[(35.26, 37.13), (-122.66, -121.61)]]",232
"[[(34.46, 35.82), (-122.91, -121.6)]]",0
"[[(37.03, 38.44), (-122.76, -121.0)]]",1590
"[[(35.18, 36.93), (-120.45, -119.14)]]",895
"[[(39.07, 40.35), (-120.83, -119.12)]]",516
"[[(38.27, 39.49), (-121.32, -119.45)]]",1029
"[[(36.66, 37.78), (-121.28, -119.45)]]",898
"[[(34.2, 35.27), (-124.11, -122.42)]]",0
"[[(37.27, 39.06), (-118.13, -116.37)]]",30
"[[(39.75, 41.65), (-122.01, -120.19)]]",1428
"[[(34.44, 36.15), (-119.62, -118.2)]]",1167
"[[(32.8, 34.74), (-116.6, -114.71)]]",1172
"[[(34.59, 35.63), (-118.17, -116.91)]]",355
"[[(39.03, 40.82), (-118.94, -117.57)]]",0
"[[(35.9, 37.98), (-118.36, -116.95)]]",609
"[[(33.25, 34.84), (-116.83, -115.09)]]",928
"[[(38.15, 40.01), (-116.89, -114.89)]]",0
"[[(35.82, 36.84), (-120.98, -119.95)]]",358
"[[(39.68, 41.03), (-122.88, -121.01)]]",1134
"[[(38.19, 39.7), (-120.56, -118.85)]]",675
"[[(37.36, 39.2), (-118.67, -117.49)]]",109
"[[(36.89, 38.62), (-121.59, -119.66)]]",1617
"[[(34.98, 36.21), (-123.42, -122.29)]]",0
"[[(36.66, 38.33), (-123.26, -121.85)]]",1213
"[[(38.82, 40.67), (-120.73, -119.33)]]",624
"[[(36.58, 38.26), (-119.02, -117.22)]]",828
"[[(39.6, 41.04), (-116.79, -115.7)]]",0
"[[(36.67, 38.05), (-123.34, -121.81)]]",961
"[[(35.59, 36.97), (-123.9, -122.52)]]",0
"[[(34.05, 35.11), (-119.25, -117.93)]]",764
"[[(36.43, 37.87), (-116.79, -115.74)]]",0
"[[(32.89, 34.83), (-118.26, -116.33)]]",2637
"[[(37.83, 39.47), (-121.29, -119.62)]]",1282
"[[(35.11, 36.6), (-121.45, -119.57)]]",1186
"[[(33.45, 35.39), (-117.9, -116.83)]]",1429
"[[(32.94, 33.97), (-123.6, -121.56)]]",0
"[[(35.56, 37.53), (-119.69, -118.43)]]",1249
"[[(36.42, 37.67), (-116.43, -114.94)]]",0
"[[(35.79, 36.8), (-118.21, -116.36)]]",530
"[[(34.05, 35.8), (-117.48, -116.13)]]",892
"[[(34.42, 36.34), (-119.08, -117.01)]]",1526
"[[(37.77, 38.85), (-120.08, -118.2)]]",476
"[[(33.72, 35.19), (-116.48, -115.24)]]",440
"[[(32.62, 34.03), (-123.84, -122.37)]]",0
"[[(37.33, 38.46), (-120.41, -118.89)]]",680
"[[(39.2, 40.39), (-119.85, -117.91)]]",0
"[[(34.49, 35.83), (-117.11, -115.37)]]",601
"[[(34.22, 36.26), (-119.6, -117.58)]]",1945
"[[(34.63, 36.39), (-121.17, -119.58)]]",1273
"[[(35.99, 37.88), (-119.94, -118.72)]]",1147
"[[(38.98, 41.02), (-117.76, -116.55)]]",0
"[[(34.83, 36.68), (-123.79, -122.72)]]",0
"[[(34.48, 35.71), (-121.46, -119.54)]]",1018
"[[(37.34, 39.39), (-120.73, -119.66)]]",1119
"[[(36.91, 38.14), (-120.59, -119.44)]]",707
"[[(39.24, 40.3), (-117.93, -116.7)]]",0
"[[(38.88, 40.8), (-122.72, -121.01)]]",1645
"[[(38.15, 39.29), (-118.06, -116.56)]]",0
"[[(38.68, 40.31), (-120.74, -119.52)]]",629
"[[(35.42, 36.52), (-121.54, -119.78)]]",915
"[[(34.96, 36.47), (-122.31, -120.81)]]",442
"[[(39.05, 40.44), (-122.66, -121.56)]]",695
"[[(38.9, 40.88), (-117.56, -115.73)]]",0
"[[(38.12, 39.56), (-122.15, -120.15)]]",1482
"[[(34.14, 35.75), (-122.17, -120.79)]]",120
"[[(32.61, 34.31), (-121.83, -119.83)]]",0
"[[(37.8, 39.4), (-123.79, -122.67)]]",866
"[[(35.59, 37.61), (-116.6, -115.54)]]",173
"[[(38.73, 40.74), (-123.97, -121.98)]]",2088
"[[(35.01, 36.49), (-124.32, -122.82)]]",0
"[[(37.72, 39.27), (-119.23, -117.41)]]",176
"[[(35.52, 37.39), (-119.16, -117.42)]]",1498
"[[(39.88, 41.74), (-123.6, -121.73)]]",1318
"[[(35.37, 37.31), (-123.23, -121.81)]]",200
"[[(38.87, 40.28), (-119.45, -117.72)]]",0
"[[(36.89, 38.6), (-118.48, -116.96)]]",248
"[[(39.35, 40.53), (-119.35, -117.61)]]",0
"[[(34.16, 35.23), (-121.45, -119.65)]]",540
"[[(36.89, 38.59), (-116.66, -115.02)]]",0
"[[(32.96, 34.41), (-120.64, -118.78)]]",205
"[[(37.87, 39.85), (-122.16, -120.97)]]",1261
"[[(37.04, 39.03), (-120.67, -118.74)]]",1432
"[[(33.46, 34.65), (-118.43, -117.24)]]",1522
"[[(38.78, 40.8), (-118.64, -117.08)]]",0
"[[(37.44, 39.28), (-117.91, -116.47)]]",7
"[[(39.69, 40.77), (-121.41, -119.93)]]",715
"[[(36.59, 38.05), (-123.55, -121.59)]]",1157
"[[(37.68, 38.69), (-118.69, -117.1)]]",46
"[[(35.74, 37.59), (-121.17, -120.11)]]",691
"[[(37.34, 38.8), (-123.93, -122.25)]]",963
"[[(36.23, 38.23), (-120.95, -119.16)]]",1444
"[[(37.69, 38.87), (-119.81, -118.71)]]",350
"[[(39.35, 41.37), (-123.74, -122.31)]]",1321
"[[(39.15, 40.42), (-119.45, -117.73)]]",0
"[[(39.06, 40.54), (-118.97, -117.76)]]",0
"[[(34.08, 35.2), (-121.01, -119.08)]]",900
"[[(37.21, 38.54), (-116.63, -115.49)]]",0
"[[(34.61, 36.57), (-117.08, -116.06)]]",514
"[[(37.6, 38.65), (-117.1, -115.38)]]",0
"[[(36.39, 37.49), (-117.23, -115.45)]]",80
"[[(35.91, 37.26), (-122.32, -120.67)]]",809
"[[(34.21, 36.23), (-119.11, -117.18)]]",1734
"[[(33.77, 35.66), (-117.57, -116.25)]]",1163
"[[(33.82, 35.86), (-120.64, -118.91)]]",1605
"[[(39.29, 41.01), (-124.31, -122.94)]]",1054
"[[(32.89, 34.7), (-121.87, -120.35)]]",55
"[[(36.2, 37.76), (-123.87, -121.85)]]",651
"[[(39.6, 40.75), (-123.96, -121.95)]]",1168
"[[(35.29, 37.14), (-122.46, -121.18)]]",539
"[[(37.95, 39.34), (-120.46, -118.52)]]",602
"[[(36.22, 37.58), (-117.88, -116.43)]]",333
"[[(34.59, 36.02), (-119.91, -118.82)]]",743
"[[(34.12, 35.51), (-123.72, -122.52)]]",0
"[[(36.15, 37.69), (-119.23, -117.77)]]",969
"[[(35.21, 37.01), (-122.48, -120.92)]]",625
"[[(33.84, 35.77), (-120.66, -119.04)]]",1431
"[[(39.41, 40.46), (-119.25, -118.21)]]",0
"[[(34.11, 35.25), (-119.72, -118.5)]]",716
"[[(37.54, 38.69), (-121.27, -119.45)]]",1054
"[[(35.81, 37.84), (-117.3, -115.77)]]",336
"[[(36.54, 38.14), (-118.65, -116.57)]]",518
"[[(38.41, 39.7), (-117.85, -116.3)]]",0
"[[(38.47, 40.47), (-116.65, -115.08)]]",0
"[[(33.61, 34.87), (-122.66, -121.28)]]",0
"[[(36.97, 38.64), (-121.75, -119.98)]]",1426
"[[(37.88, 39.92), (-120.22, -119.06)]]",523
"[[(35.12, 36.41), (-121.18, -119.14)]]",1196
"[[(35.94, 37.49), (-120.91, -119.56)]]",768
"[[(37.49, 39.45), (-118.01, -116.62)]]",3
"[[(39.42, 40.67), (-124.0, -122.19)]]",1196
"[[(32.89, 34.62), (-119.21, -117.92)]]",1009
"[[(39.22, 40.61), (-119.76, -118.66)]]",0
"[[(36.68, 37.9), (-117.87, -116.43)]]",124
"[[(34.11, 36.03), (-122.93, -121.83)]]",0
"[[(34.38, 36.31), (-117.11, -115.73)]]",621
"[[(35.31, 36.5), (-120.61, -119.4)]]",649
"[[(34.7, 35.97), (-120.66, -119.01)]]",1072
"[[(34.23, 36.06), (-116.99, -115.84)]]",514
"[[(39.39, 41.01), (-118.16, -116.48)]]",0
"[[(35.86, 37.53), (-118.3, -117.18)]]",538
"[[(38.23, 39.9), (-123.97, -122.87)]]",1052
"[[(34.14, 35.63), (-118.65, -117.18)]]",969
"[[(33.94, 35.01), (-119.72, -118.56)]]",665
"[[(35.18, 36.89), (-118.46, -117.1)]]",811
"[[(39.8, 41.13), (-116.96, -115.59)]]",0
"[[(33.96, 35.89), (-124.33, -122.25)]]",0
"[[(35.71, 36.77), (-117.52, -115.6)]]",425
"[[(34.63, 35.94), (-117.3, -115.73)]]",509
"[[(34.58, 36.0), (-122.7, -120.64)]]",307
"[[(37.94, 39.85), (-123.6, -122.56)]]",1166
"[[(34.86, 36.1), (-118.55, -116.94)]]",670
"[[(32.99, 34.71), (-116.76, -115.39)]]",853
"[[(33.39, 35.25), (-119.68, -117.85)]]",1690
"[[(38.41, 40.36), (-121.44, -120.06)]]",1404
"[[(38.15, 39.19), (-120.93, -119.14)]]",722
"[[(34.56, 36.6), (-121.1, -120.1)]]",1014
"[[(36.7, 38.15), (-121.94, -120.03)]]",1290
"[[(35.76, 37.6), (-118.85, -117.09)]]",1072
"[[(33.46, 35.53), (-124.03, -122.96)]]",0
"[[(36.36, 38.26), (-117.57, -116.29)]]",184
"[[(37.13, 38.73), (-120.57, -118.58)]]",1249
"[[(32.55, 33.88), (-122.33, -121.26)]]",0
"[[(37.94, 39.51), (-121.53, -119.82)]]",1428
"[[(33.01, 34.69), (-119.64, -118.63)]]",398
"[[(35.18, 36.34), (-124.17, -122.23)]]",0
"[[(35.69, 37.53), (-124.31, -122.86)]]",0
"[[(33.13, 34.14), (-117.8, -115.91)]]",1401
"[[(36.35, 37.67), (-123.07, -121.8)]]",595
"[[(35.88, 37.57), (-117.82, -115.98)]]",516
"[[(36.26, 37.43), (-117.4, -116.31)]]",160
"[[(34.66, 35.73), (-123.59, -122.25)]]",0
"[[(39.76, 41.82), (-119.53, -118.51)]]",0
"[[(38.37, 40.29), (-122.97, -121.8)]]",1084
"[[(36.59, 38.56), (-117.14, -115.73)]]",33
"[[(33.78, 35.57), (-123.13, -121.82)]]",0
"[[(36.44, 38.28), (-118.38, -116.7)]]",402
"[[(34.57, 35.88), (-117.42, -115.61)]]",612
"[[(34.82, 35.82), (-118.07, -116.78)]]",376
"[[(38.38, 39.81), (-121.12, -119.59)]]",973
"[[(32.91, 34.76), (-116.47, -114.99)]]",893
"[[(32.98, 34.11), (-120.64, -118.75)]]",21
"[[(35.75, 37.45), (-121.52, -119.79)]]",1046
"[[(39.25, 40.83), (-121.72, -120.02)]]",1335
"[[(35.48, 37.1), (-124.0, -122.85)]]",0
"[[(36.85, 38.75), (-124.16, -122.13)]]",1183
"[[(38.45, 39.53), (-119.16, -117.59)]]",0
"[[(35.38, 37.19), (-118.55, -116.47)]]",1136
"[[(33.1, 34.15), (-120.21, -119.16)]]",0
"[[(34.72, 35.79), (-117.46, -115.68)]]",467
"[[(38.49, 39.58), (-119.26, -118.25)]]",0
"[[(34.51, 36.17), (-117.93, -115.87)]]",858
"[[(36.41, 38.39), (-121.72, -120.11)]]",1344
"[[(32.71, 34.36), (-121.06, -119.28)]]",20
"[[(38.84, 40.07), (-123.06, -121.52)]]",938
"[[(33.19, 35.12), (-122.59, -121.57)]]",0
"[[(36.67, 37.9), (-117.24, -115.76)]]",23
"[[(37.46, 39.02), (-123.13, -121.61)]]",1637
"[[(36.68, 38.18), (-118.43, -117.04)]]",313
"[[(35.02, 36.22), (-119.75, -118.64)]]",675
"[[(37.51, 39.15), (-118.17, -116.77)]]",2
"[[(34.73, 36.09), (-122.42, -120.57)]]",396
"[[(33.21, 34.43), (-119.0, -117.6)]]",1209
"[[(38.62, 40.33), (-123.46, -122.2)]]",1196
"[[(36.01, 37.5), (-117.7, -116.18)]]",399
"[[(37.23, 38.31), (-123.54, -121.82)]]",1120
"[[(37.52, 38.97), (-117.8, -116.76)]]",0
"[[(36.3, 37.78), (-116.74, -115.56)]]",17
"[[(33.32, 34.65), (-118.91, -116.89)]]",2179
"[[(37.45, 39.4), (-116.65, -115.28)]]",0
"[[(36.85, 38.87), (-117.65, -115.75)]]",63
"[[(33.67, 34.75), (-121.44, -119.74)]]",226
"[[(36.46, 38.48), (-120.65, -118.79)]]",1633
"[[(38.3, 39.4), (-120.74, -118.93)]]",608
"[[(39.46, 40.88), (-118.4, -117.08)]]",0
"[[(34.96, 36.67), (-118.54, -117.52)]]",690
"[[(35.45, 36.92), (-120.84, -118.85)]]",1359
"[[(35.38, 37.0), (-123.68, -121.8)]]",96
"[[(34.33, 36.38), (-121.88, -120.79)]]",397
"[[(39.67, 41.7), (-123.23, -121.26)]]",1654
"[[(32.56, 33.78), (-118.5, -117.43)]]",209
"[[(38.53, 39.63), (-121.73, -120.43)]]",811
"[[(37.26, 39.09), (-116.95, -115.36)]]",0
"[[(33.97, 35.47), (-120.01, -118.2)]]",1438
"[[(37.46, 38.87), (-119.98, -118.88)]]",522
"[[(37.31, 38.44), (-116.48, -114.52)]]",0
"[[(33.65, 35.67), (-119.88, -118.11)]]",1860
"[[(35.55, 37.3), (-122.51, -121.29)]]",547
"[[(35.91, 37.79), (-117.78, -116.32)]]",449
"[[(34.75, 35.78), (-123.71, -121.84)]]",0
"[[(36.78, 38.73), (-117.59, -116.26)]]",65
"[[(37.46, 39.34), (-121.45, -120.27)]]",1297
"[[(34.52, 35.66), (-119.05, -117.15)]]",757
"[[(35.2, 36.76), (-119.13, -117.25)]]",1402
"[[(33.36, 35.18), (-116.62, -115.32)]]",699
"[[(37.18, 39.19), (-122.71, -120.83)]]",2462
"[[(36.35, 37.45), (-121.13, -119.47)]]",624
"[[(36.65, 38.37), (-123.0, -121.05)]]",1826
"[[(36.77, 38.05), (-116.83, -115.5)]]",0
"[[(37.19, 38.6), (-121.61, -120.61)]]",697
"[[(34.9, 36.57), (-120.78, -119.35)]]",1106
"[[(38.25, 39.47), (-120.89, -119.01)]]",765
"[[(35.15, 36.83), (-123.4, -122.35)]]",0
"[[(37.63, 39.56), (-121.34, -119.93)]]",1479
"[[(36.77, 37.97), (-123.73, -122.24)]]",310
"[[(34.81, 36.6), (-116.65, -115.2)]]",465
"[[(36.82, 38.57), (-116.68, -115.0)]]",0
"[[(36.5, 37.93), (-123.34, -122.1)]]",464
"[[(32.66, 33.83), (-116.75, -115.43)]]",861
"[[(39.05, 40.77), (-123.99, -122.23)]]",1593
"[[(36.29, 37.49), (-116.54, -115.29)]]",8
"[[(39.47, 41.3), (-121.38, -119.52)]]",1124
"[[(34.68, 35.92), (-116.59, -114.56)]]",588
"[[(37.87, 39.72), (-119.87, -118.28)]]",266
"[[(39.8, 41.09), (-122.81, -120.99)]]",1015
"[[(39.23, 41.06), (-124.26, -122.82)]]",1176
"[[(33.18, 35.07), (-117.38, -115.75)]]",1581
"[[(32.68, 34.75), (-118.22, -116.22)]]",2967
"[[(34.3, 35.84), (-124.25, -122.76)]]",0
"[[(39.9, 41.38), (-118.57, -116.52)]]",0
"[[(32.79, 33.93), (-120.57, -119.04)]]",0
"[[(37.2, 38.9), (-119.99, -118.95)]]",628
"[[(35.88, 37.09), (-116.43, -114.96)]]",70
"[[(38.67, 39.67), (-123.93, -122.64)]]",729
"[[(33.04, 34.04), (-123.31, -121.43)]]",0
"[[(39.88, 41.9), (-122.79, -121.27)]]",1238
"[[(38.64, 40.36), (-119.39, -117.34)]]",0
"[[(36.49, 37.67), (-121.23, -119.59)]]",797
"[[(34.75, 36.4), (-119.1, -117.11)]]",1300
"[[(34.42, 35.9), (-122.91, -121.72)]]",0
"[[(36.22, 38.03), (-123.04, -121.2)]]",1507
"[[(34.5, 36.58), (-116.5, -114.8)]]",615
"[[(37.42, 38.44), (-121.16, -119.58)]]",905
"[[(37.37, 38.56), (-121.56, -119.75)]]",1174
"[[(36.49, 37.54), (-117.45, -115.7)]]",86
"[[(32.72, 33.79), (-119.22, -117.59)]]",196
"[[(32.6, 34.18), (-120.94, -119.29)]]",0
"[[(33.62, 34.81), (-124.31, -122.52)]]",0
"[[(36.88, 38.76), (-123.73, -122.67)]]",418
"[[(33.62, 35.52), (-116.89, -115.61)]]",761
"[[(36.77, 38.38), (-122.86, -120.88)]]",1797
"[[(35.09, 36.46), (-116.49, -114.95)]]",375
"[[(36.3, 37.59), (-119.97, -118.18)]]",1079
"[[(38.4, 39.81), (-123.59, -122.41)]]",1046
"[[(37.55, 38.89), (-116.96, -115.09)]]",0
"[[(39.0, 40.03), (-123.09, -121.76)]]",607
"[[(35.91, 36.93), (-117.75, -115.98)]]",422
"[[(36.58, 37.8), (-122.16, -120.99)]]",865
"[[(33.95, 35.56), (-121.91, -120.84)]]",47
"[[(38.86, 40.4), (-122.57, -120.5)]]",1643
"[[(37.89, 39.83), (-121.79, -120.17)]]",1692
"[[(38.78, 40.78), (-121.68, -119.64)]]",1756
"[[(34.97, 36.15), (-123.6, -122.11)]]",0
"[[(33.68, 34.68), (-117.23, -116.09)]]",574
"[[(36.65, 37.87), (-117.49, -115.51)]]",71
"[[(38.29, 40.11), (-122.6, -121.17)]]",1396
"[[(35.12, 36.22), (-122.6, -120.79)]]",295
"[[(33.24, 34.54), (-119.97, -118.77)]]",371
"[[(37.63, 38.98), (-121.37, -119.78)]]",1145
"[[(35.52, 37.5), (-121.04, -119.96)]]",867
"[[(36.49, 37.97), (-121.93, -120.55)]]",930
"[[(39.37, 40.4), (-123.35, -122.23)]]",483
"[[(34.93, 36.66), (-122.44, -120.8)]]",554
"[[(38.84, 39.99), (-119.58, -117.63)]]",0
"[[(39.52, 40.7), (-122.38, -120.37)]]",1206
"[[(39.41, 41.34), (-116.96, -115.19)]]",0
"[[(32.98, 34.65), (-121.98, -120.61)]]",0
"[[(38.76, 40.13), (-118.42, -116.62)]]",0
"[[(32.86, 34.76), (-116.95, -115.06)]]",1373
"[[(33.27, 34.9), (-123.51, -122.46)]]",0
"[[(32.93, 35.01), (-119.52, -117.98)]]",1292
"[[(39.22, 41.15), (-118.48, -117.43)]]",0
"[[(35.12, 37.15), (-121.4, -120.15)]]",1033
"[[(34.93, 36.94), (-124.12, -122.44)]]",0
"[[(33.53, 35.15), (-119.14, -117.37)]]",1851
"[[(39.36, 40.4), (-122.86, -121.47)]]",663
"[[(38.33, 40.18), (-123.13, -121.92)]]",1169
"[[(38.54, 39.77), (-119.11, -117.86)]]",0
"[[(35.65, 37.59), (-119.99, -118.57)]]",1315
"[[(35.07, 36.78), (-123.32, -121.28)]]",273
"[[(35.89, 37.2), (-121.17, -119.73)]]",621
"[[(39.71, 40.82), (-117.87, -116.18)]]",0
"[[(39.73, 41.37), (-118.88, -117.46)]]",0
"[[(35.98, 37.31), (-120.53, -119.0)]]",807
"[[(39.72, 40.84), (-117.01, -115.16)]]",0
"[[(34.89, 36.83), (-123.21, -121.21)]]",336
"[[(37.65, 39.44), (-117.42, -115.76)]]",0
"[[(35.53, 37.2), (-116.55, -114.59)]]",176
"[[(37.0, 38.65), (-118.45, -116.78)]]",201
"[[(38.03, 39.84), (-120.49, -119.08)]]",686
"[[(37.84, 39.17), (-124.11, -122.69)]]",674
"[[(37.1, 38.6), (-121.65, -119.99)]]",1222
"[[(33.44, 35.28), (-120.97, -119.85)]]",424
"[[(35.96, 37.31), (-117.02, -115.37)]]",166
"[[(39.38, 40.49), (-116.51, -114.43)]]",0
"[[(38.09, 39.67), (-121.07, -119.73)]]",1037
"[[(37.21, 38.42), (-118.46, -116.6)]]",99
"[[(32.9, 34.37), (-123.0, -121.29)]]",0
"[[(32.84, 34.34), (-120.94, -119.73)]]",0
"[[(38.69, 39.75), (-116.52, -114.64)]]",0
"[[(39.28, 40.68), (-118.17, -116.75)]]",0
"[[(34.33, 35.42), (-122.32, -120.68)]]",41
"[[(36.7, 37.86), (-120.29, -118.82)]]",886
"[[(34.96, 36.2), (-123.57, -122.18)]]",0
"[[(36.22, 37.39), (-117.79, -116.38)]]",310
"[[(33.37, 35.18), (-117.29, -115.83)]]",1179
"[[(39.14, 41.21), (-121.22, -119.91)]]",1223
"[[(33.47, 34.7), (-121.78, -120.19)]]",87
"[[(39.69, 41.38), (-121.84, -120.38)]]",1185
"[[(39.85, 41.38), (-118.75, -117.62)]]",0
"[[(37.32, 38.82), (-122.44, -120.71)]]",1777
"[[(39.27, 40.58), (-121.35, -120.07)]]",820
"[[(36.57, 38.41), (-117.69, -115.92)]]",141
"[[(37.63, 38.7), (-116.66, -114.66)]]",0
"[[(37.31, 39.03), (-119.91, -118.33)]]",683
"[[(33.44, 34.49), (-123.74, -121.94)]]",0
"[[(35.55, 37.42), (-123.89, -122.77)]]",0
