BRC Query,Data Size
"[[(38.07, 38.81), (-116.38, -115.75)]]",0
"[[(36.69, 37.51), (-119.14, -118.58)]]",268
"[[(33.61, 33.93), (-115.81, -115.25)]]",62
"[[(40.82, 41.44), (-120.6, -119.83)]]",161
"[[(40.61, 41.59), (-118.91, -118.38)]]",0
"[[(35.03, 35.24), (-117.98, -117.39)]]",10
"[[(33.69, 34.31), (-122.34, -121.64)]]",0
"[[(32.61, 33.17), (-123.28, -122.86)]]",0
"[[(34.73, 35.67), (-115.37, -114.51)]]",189
"[[(32.7, 33.29), (-123.98, -123.14)]]",0
"[[(38.72, 38.94), (-123.25, -122.76)]]",46
"[[(34.57, 35.55), (-115.02, -114.44)]]",113
"[[(40.52, 41.11), (-121.82, -121.43)]]",104
"[[(35.92, 36.77), (-117.31, -116.43)]]",199
"[[(40.2, 40.97), (-122.78, -122.5)]]",79
"[[(37.6, 38.38), (-122.9, -122.47)]]",228
"[[(39.47, 39.98), (-114.7, -114.294258)]]",0
"[[(41.54, 41.91), (-114.63, -114.294258)]]",0
"[[(40.83, 41.4), (-114.91, -114.294258)]]",0
"[[(35.55, 36.35), (-117.16, -116.92)]]",32
"[[(34.95, 35.28), (-118.61, -118.19)]]",46
"[[(33.63, 33.91), (-116.81, -116.37)]]",67
"[[(34.71, 35.25), (-115.93, -114.93)]]",190
"[[(36.26, 37.26), (-115.83, -115.15)]]",0
"[[(38.11, 38.94), (-121.12, -120.41)]]",346
"[[(35.41, 35.62), (-117.66, -116.85)]]",40
"[[(36.81, 37.17), (-119.98, -119.7)]]",39
"[[(37.31, 37.92), (-118.91, -118.09)]]",178
"[[(33.19, 34.11), (-123.83, -123.2)]]",0
"[[(40.1, 41.09), (-124.14, -123.85)]]",138
"[[(40.59, 41.46), (-116.21, -115.21)]]",0
"[[(34.0, 34.68), (-124.03, -123.13)]]",0
"[[(41.32, 41.65), (-124.02, -123.38)]]",113
"[[(41.36, 42.017231), (-116.79, -116.4)]]",0
"[[(32.98, 33.39), (-117.92, -117.23)]]",97
"[[(33.62, 34.58), (-122.13, -121.62)]]",0
"[[(39.99, 40.99), (-116.7, -116.14)]]",0
"[[(33.53, 34.37), (-122.25, -121.78)]]",0
"[[(38.96, 39.74), (-116.13, -115.49)]]",0
"[[(37.8, 38.26), (-114.78, -114.294258)]]",0
"[[(35.67, 36.65), (-116.64, -116.08)]]",129
"[[(34.79, 35.28), (-118.53, -117.72)]]",110
"[[(32.81, 33.79), (-117.12, -116.77)]]",312
"[[(38.46, 39.19), (-121.31, -120.53)]]",305
"[[(35.38, 36.07), (-120.93, -120.68)]]",139
"[[(38.04, 38.71), (-122.59, -122.18)]]",195
"[[(41.8, 42.017231), (-115.5, -114.68)]]",0
"[[(37.27, 37.79), (-118.24, -117.51)]]",36
"[[(38.32, 38.56), (-117.48, -116.87)]]",0
"[[(39.27, 39.83), (-122.67, -121.67)]]",276
"[[(39.42, 40.19), (-120.12, -119.21)]]",47
"[[(37.4, 37.95), (-122.66, -121.87)]]",518
"[[(36.21, 36.88), (-117.42, -117.18)]]",42
"[[(41.11, 41.89), (-119.62, -118.86)]]",0
"[[(34.75, 35.4), (-115.13, -114.294258)]]",112
"[[(34.56, 35.16), (-120.22, -119.99)]]",87
"[[(37.22, 37.69), (-123.65, -123.41)]]",0
"[[(41.81, 42.017231), (-116.87, -115.95)]]",0
"[[(38.77, 39.09), (-123.5, -123.2)]]",46
"[[(35.12, 35.66), (-121.37, -120.96)]]",32
"[[(34.85, 35.19), (-114.64, -114.294258)]]",4
"[[(39.38, 39.62), (-119.0, -118.31)]]",0
"[[(33.82, 34.43), (-123.37, -123.12)]]",0
"[[(40.41, 41.21), (-118.35, -117.63)]]",0
"[[(39.68, 40.31), (-116.92, -116.63)]]",0
"[[(38.99, 39.72), (-122.37, -121.77)]]",178
"[[(33.77, 34.23), (-118.46, -118.13)]]",301
"[[(38.13, 38.88), (-116.72, -116.41)]]",0
"[[(33.91, 34.29), (-114.67, -114.294258)]]",39
"[[(36.96, 37.45), (-118.48, -118.12)]]",89
"[[(40.43, 40.64), (-117.6, -117.39)]]",0
"[[(41.47, 42.017231), (-114.71, -114.294258)]]",0
"[[(34.27, 34.89), (-114.85, -114.58)]]",66
"[[(41.06, 42.01), (-115.25, -114.294258)]]",0
"[[(33.01, 33.95), (-119.73, -119.5)]]",0
"[[(34.49, 35.48), (-123.41, -122.84)]]",0
"[[(41.3, 41.84), (-119.23, -118.51)]]",0
"[[(41.49, 42.017231), (-115.4, -115.12)]]",0
"[[(39.07, 39.51), (-118.21, -117.37)]]",0
"[[(39.79, 40.44), (-120.21, -119.78)]]",49
"[[(35.01, 35.22), (-123.76, -123.42)]]",0
"[[(39.55, 40.03), (-122.25, -121.32)]]",216
"[[(38.74, 39.01), (-114.71, -114.43)]]",0
"[[(39.85, 40.68), (-114.66, -114.294258)]]",0
"[[(34.67, 35.48), (-121.21, -120.85)]]",15
"[[(38.58, 39.57), (-121.59, -120.81)]]",481
"[[(37.09, 37.77), (-122.48, -121.52)]]",645
"[[(41.59, 42.017231), (-114.59, -114.294258)]]",0
"[[(37.82, 38.1), (-116.75, -116.1)]]",0
"[[(39.11, 39.33), (-123.67, -122.8)]]",155
"[[(32.57, 33.47), (-121.84, -121.55)]]",0
"[[(38.95, 39.94), (-119.67, -119.27)]]",0
"[[(33.19, 33.46), (-123.15, -122.19)]]",0
"[[(33.18, 33.51), (-120.36, -120.12)]]",0
"[[(38.18, 38.9), (-116.51, -115.89)]]",0
"[[(40.68, 41.33), (-116.18, -115.52)]]",0
"[[(34.03, 34.97), (-119.07, -118.72)]]",170
"[[(37.63, 38.26), (-114.79, -114.48)]]",0
"[[(35.16, 35.38), (-118.29, -117.4)]]",58
"[[(41.73, 42.017231), (-116.73, -115.92)]]",0
"[[(38.79, 39.48), (-115.97, -115.11)]]",0
"[[(32.71, 33.4), (-122.06, -121.39)]]",0
"[[(40.11, 40.37), (-123.96, -123.6)]]",46
"[[(35.87, 36.47), (-120.85, -120.48)]]",82
"[[(40.39, 41.32), (-119.99, -119.01)]]",0
"[[(38.01, 38.85), (-123.3, -122.92)]]",198
"[[(36.06, 36.79), (-123.51, -123.12)]]",0
"[[(33.89, 34.63), (-119.4, -118.99)]]",187
"[[(35.2, 35.71), (-119.84, -119.28)]]",139
"[[(34.55, 34.89), (-121.95, -121.46)]]",0
"[[(39.79, 40.54), (-116.8, -116.55)]]",0
"[[(40.69, 41.21), (-116.82, -116.37)]]",0
"[[(37.29, 38.14), (-116.31, -115.78)]]",0
"[[(34.75, 35.35), (-120.87, -119.9)]]",291
"[[(39.69, 40.33), (-120.13, -119.55)]]",44
"[[(40.91, 41.6), (-119.79, -119.56)]]",0
"[[(39.89, 40.33), (-118.02, -117.34)]]",0
"[[(34.3, 35.05), (-118.16, -117.17)]]",312
"[[(34.47, 34.69), (-118.22, -117.94)]]",64
"[[(34.06, 34.61), (-123.49, -122.58)]]",0
"[[(40.48, 40.96), (-115.7, -114.71)]]",0
"[[(41.2, 41.45), (-121.67, -120.67)]]",67
"[[(34.59, 35.21), (-123.67, -123.08)]]",0
"[[(41.01, 41.31), (-124.13, -123.42)]]",110
"[[(40.59, 41.42), (-123.38, -122.53)]]",241
"[[(35.25, 35.71), (-114.74, -114.36)]]",0
"[[(36.27, 36.66), (-122.65, -122.28)]]",0
"[[(35.32, 35.99), (-117.38, -116.55)]]",126
"[[(34.13, 34.87), (-116.1, -115.11)]]",174
"[[(36.86, 37.21), (-115.21, -114.49)]]",0
"[[(39.0, 39.3), (-118.79, -118.37)]]",0
"[[(33.29, 33.75), (-116.96, -116.51)]]",145
"[[(38.18, 38.87), (-119.06, -118.26)]]",17
"[[(40.54, 41.45), (-114.65, -114.294258)]]",0
"[[(40.37, 41.14), (-122.34, -122.0)]]",71
"[[(40.12, 40.39), (-123.54, -122.94)]]",67
"[[(40.78, 41.37), (-118.76, -118.28)]]",0
"[[(34.01, 34.92), (-114.88, -114.294258)]]",141
"[[(34.0, 34.69), (-121.13, -120.59)]]",0
"[[(41.04, 41.97), (-120.19, -119.51)]]",88
"[[(33.37, 33.73), (-123.89, -123.3)]]",0
"[[(36.27, 36.87), (-117.19, -116.99)]]",45
"[[(39.59, 39.92), (-119.11, -118.38)]]",0
"[[(37.09, 37.81), (-117.77, -117.56)]]",19
"[[(41.52, 42.017231), (-118.64, -117.74)]]",0
"[[(41.38, 42.017231), (-123.92, -123.22)]]",171
"[[(40.32, 40.72), (-121.62, -120.72)]]",195
"[[(41.09, 41.63), (-116.96, -116.72)]]",0
"[[(38.81, 39.03), (-116.56, -116.12)]]",0
"[[(33.66, 34.36), (-118.88, -118.14)]]",494
"[[(36.96, 37.76), (-115.54, -115.24)]]",0
"[[(36.76, 37.09), (-122.51, -121.86)]]",52
"[[(34.88, 35.09), (-120.94, -120.36)]]",63
"[[(35.24, 36.11), (-119.78, -119.52)]]",98
"[[(37.9, 38.86), (-121.37, -120.61)]]",407
"[[(34.45, 34.67), (-120.56, -119.6)]]",197
"[[(38.1, 38.98), (-119.14, -118.6)]]",28
"[[(39.84, 40.63), (-123.57, -122.69)]]",295
"[[(33.58, 34.39), (-118.91, -118.3)]]",327
"[[(33.1, 33.83), (-123.41, -122.65)]]",0
"[[(37.16, 37.77), (-117.93, -117.67)]]",25
"[[(40.31, 40.74), (-114.88, -114.43)]]",0
"[[(40.43, 40.7), (-117.46, -116.84)]]",0
"[[(40.46, 40.84), (-120.72, -120.05)]]",97
"[[(41.73, 42.017231), (-120.36, -119.7)]]",38
"[[(35.78, 35.99), (-117.23, -116.4)]]",49
"[[(37.2, 37.72), (-115.89, -115.46)]]",0
"[[(33.31, 34.04), (-115.62, -115.28)]]",68
"[[(32.77, 33.23), (-119.41, -119.14)]]",0
"[[(40.26, 40.48), (-119.75, -119.55)]]",0
"[[(35.68, 36.56), (-123.18, -122.7)]]",0
"[[(38.89, 39.25), (-120.33, -119.44)]]",64
"[[(37.76, 38.45), (-117.32, -116.37)]]",0
"[[(34.84, 35.09), (-117.26, -117.05)]]",17
"[[(41.2, 41.91), (-123.25, -122.32)]]",296
"[[(40.41, 41.01), (-115.89, -115.04)]]",0
"[[(34.29, 34.63), (-121.06, -120.81)]]",0
"[[(39.69, 39.94), (-121.74, -121.31)]]",81
"[[(39.83, 40.64), (-117.92, -117.32)]]",0
"[[(36.19, 36.78), (-114.96, -114.294258)]]",0
"[[(41.04, 41.83), (-114.57, -114.294258)]]",0
"[[(35.47, 36.07), (-124.32, -124.12)]]",0
"[[(34.57, 35.0), (-122.27, -121.66)]]",0
"[[(34.22, 34.77), (-122.15, -121.39)]]",0
"[[(32.89, 33.36), (-118.97, -118.36)]]",0
"[[(36.34, 36.69), (-123.77, -123.18)]]",0
"[[(39.58, 40.39), (-121.6, -121.07)]]",224
"[[(41.68, 42.017231), (-120.4, -120.08)]]",30
"[[(33.66, 34.14), (-116.76, -116.36)]]",82
"[[(38.75, 39.69), (-122.05, -121.65)]]",160
"[[(36.6, 37.54), (-121.75, -121.26)]]",203
"[[(39.39, 39.77), (-116.45, -116.08)]]",0
"[[(38.82, 39.81), (-117.42, -116.47)]]",0
"[[(38.91, 39.2), (-120.7, -120.19)]]",41
"[[(33.05, 33.45), (-115.82, -114.96)]]",116
"[[(35.95, 36.31), (-117.56, -116.83)]]",73
"[[(32.541302, 33.06), (-122.79, -122.45)]]",0
"[[(37.15, 37.63), (-122.6, -122.39)]]",47
"[[(39.9, 40.16), (-124.36, -123.49)]]",118
"[[(36.58, 36.88), (-123.21, -122.8)]]",0
"[[(41.53, 42.017231), (-119.49, -119.25)]]",0
"[[(39.93, 40.75), (-116.84, -116.47)]]",0
"[[(33.15, 34.13), (-121.93, -121.37)]]",0
"[[(37.26, 37.63), (-124.14, -123.27)]]",0
"[[(33.98, 34.85), (-119.55, -118.68)]]",422
"[[(40.72, 41.6), (-124.28, -123.68)]]",212
"[[(41.81, 42.017231), (-114.86, -114.52)]]",0
"[[(37.07, 37.36), (-122.42, -121.53)]]",217
"[[(37.49, 37.88), (-115.17, -114.63)]]",0
"[[(40.0, 40.66), (-116.87, -116.22)]]",0
"[[(40.23, 41.09), (-124.38, -123.97)]]",139
"[[(39.34, 39.95), (-117.31, -116.76)]]",0
"[[(41.05, 41.31), (-124.15, -123.44)]]",108
"[[(36.63, 36.92), (-119.98, -119.36)]]",64
"[[(34.82, 35.13), (-117.16, -116.85)]]",74
"[[(33.71, 34.47), (-117.35, -116.54)]]",523
"[[(38.55, 39.44), (-121.59, -120.97)]]",356
"[[(39.87, 40.46), (-115.07, -114.294258)]]",0
"[[(38.1, 38.51), (-117.09, -116.58)]]",0
"[[(40.29, 40.61), (-122.75, -122.0)]]",124
"[[(39.24, 39.63), (-114.69, -114.294258)]]",0
"[[(38.44, 39.44), (-117.41, -117.09)]]",0
"[[(40.41, 41.03), (-123.36, -122.37)]]",236
"[[(40.05, 40.4), (-117.08, -116.3)]]",0
"[[(40.47, 40.74), (-116.28, -115.76)]]",0
"[[(33.58, 34.36), (-119.5, -119.29)]]",16
"[[(34.26, 34.56), (-121.03, -120.84)]]",0
"[[(41.06, 41.39), (-119.67, -118.79)]]",0
"[[(37.89, 38.11), (-115.43, -114.45)]]",0
"[[(39.65, 40.56), (-123.94, -123.35)]]",375
"[[(33.54, 34.48), (-119.98, -119.68)]]",34
"[[(33.1, 33.36), (-117.63, -116.76)]]",172
"[[(41.18, 41.83), (-122.19, -121.73)]]",131
"[[(40.51, 40.79), (-118.31, -117.68)]]",0
"[[(34.56, 35.11), (-120.4, -120.17)]]",98
"[[(41.32, 42.017231), (-116.96, -116.34)]]",0
"[[(34.49, 34.74), (-117.9, -117.61)]]",6
"[[(36.38, 36.87), (-120.91, -120.52)]]",76
"[[(35.04, 35.29), (-116.08, -115.81)]]",19
"[[(34.23, 35.1), (-118.59, -117.86)]]",262
"[[(41.34, 41.75), (-115.06, -114.294258)]]",0
"[[(40.77, 41.25), (-119.3, -118.64)]]",0
"[[(35.34, 35.82), (-123.2, -122.89)]]",0
"[[(41.6, 42.017231), (-122.94, -122.14)]]",182
"[[(38.49, 38.89), (-124.06, -123.14)]]",160
"[[(40.75, 41.29), (-118.62, -118.29)]]",0
"[[(39.35, 40.33), (-119.0, -118.42)]]",0
"[[(34.61, 35.54), (-122.83, -122.19)]]",0
"[[(37.28, 38.02), (-121.04, -120.51)]]",213
"[[(39.72, 39.93), (-117.58, -117.14)]]",0
"[[(39.92, 40.69), (-117.32, -116.53)]]",0
"[[(39.13, 39.85), (-118.88, -118.3)]]",0
"[[(38.11, 38.92), (-123.03, -122.04)]]",558
"[[(40.41, 40.63), (-119.63, -119.05)]]",0
"[[(37.16, 37.63), (-118.42, -117.48)]]",117
"[[(39.13, 39.72), (-115.52, -114.71)]]",0
"[[(40.72, 41.18), (-118.42, -118.16)]]",0
"[[(39.45, 40.08), (-123.21, -122.65)]]",158
"[[(37.99, 38.65), (-120.15, -119.87)]]",62
"[[(34.99, 35.8), (-122.84, -122.31)]]",0
"[[(34.77, 35.45), (-120.23, -119.58)]]",172
"[[(37.75, 38.45), (-118.48, -118.19)]]",10
"[[(41.33, 41.84), (-123.72, -123.25)]]",101
"[[(37.87, 38.37), (-124.1, -123.11)]]",0
"[[(39.47, 40.32), (-118.71, -118.49)]]",0
"[[(41.67, 42.017231), (-122.75, -121.98)]]",114
"[[(38.54, 39.28), (-116.59, -115.82)]]",0
"[[(41.75, 42.017231), (-123.85, -123.58)]]",11
"[[(41.19, 41.99), (-118.0, -117.57)]]",0
"[[(35.24, 35.75), (-119.44, -118.83)]]",224
"[[(34.75, 35.54), (-121.82, -121.29)]]",0
"[[(33.89, 34.25), (-123.05, -122.77)]]",0
"[[(39.24, 40.22), (-115.88, -115.31)]]",0
"[[(40.66, 41.28), (-120.61, -120.18)]]",112
"[[(33.89, 34.57), (-122.35, -121.43)]]",0
"[[(40.73, 41.68), (-120.59, -120.09)]]",200
"[[(37.9, 38.53), (-119.76, -119.15)]]",99
"[[(38.57, 39.01), (-121.78, -121.17)]]",159
"[[(37.75, 38.63), (-123.47, -122.72)]]",261
"[[(40.2, 40.77), (-116.2, -115.31)]]",0
"[[(37.61, 38.58), (-119.57, -118.58)]]",259
"[[(34.22, 34.77), (-121.14, -120.47)]]",35
"[[(34.54, 35.08), (-116.98, -116.22)]]",90
"[[(39.34, 40.12), (-122.4, -121.5)]]",305
"[[(36.66, 37.65), (-123.06, -122.85)]]",0
"[[(40.47, 41.06), (-123.19, -122.38)]]",171
"[[(35.22, 36.14), (-119.28, -118.45)]]",518
"[[(41.34, 42.017231), (-117.68, -117.32)]]",0
"[[(37.37, 38.09), (-114.59, -114.294258)]]",0
"[[(34.85, 35.2), (-123.55, -122.72)]]",0
"[[(37.24, 37.48), (-122.69, -122.42)]]",5
"[[(36.16, 36.55), (-118.9, -118.14)]]",126
"[[(34.44, 34.67), (-117.66, -117.23)]]",41
"[[(35.64, 36.43), (-120.02, -119.5)]]",131
"[[(36.82, 37.8), (-120.16, -119.79)]]",190
"[[(35.12, 36.03), (-119.87, -119.26)]]",231
"[[(34.28, 34.47), (-116.47, -115.73)]]",6
"[[(37.08, 37.61), (-116.26, -115.37)]]",0
"[[(38.92, 39.24), (-114.85, -114.294258)]]",0
"[[(35.95, 36.83), (-122.56, -122.09)]]",0
"[[(39.55, 39.86), (-121.37, -120.68)]]",82
"[[(32.97, 33.4), (-115.47, -115.03)]]",58
"[[(35.55, 36.33), (-114.79, -114.37)]]",0
"[[(39.33, 40.11), (-119.51, -118.64)]]",0
"[[(34.23, 35.07), (-118.58, -118.25)]]",119
"[[(40.74, 41.6), (-118.94, -118.27)]]",0
"[[(33.43, 34.03), (-116.28, -115.42)]]",210
"[[(41.18, 42.017231), (-123.59, -123.29)]]",116
"[[(32.78, 33.05), (-117.78, -117.14)]]",102
"[[(38.84, 39.44), (-119.99, -119.29)]]",7
"[[(38.06, 38.75), (-120.3, -119.74)]]",148
"[[(39.43, 40.19), (-119.52, -118.53)]]",0
"[[(38.6, 39.52), (-122.5, -122.28)]]",154
"[[(38.52, 39.2), (-114.75, -114.294258)]]",0
"[[(34.32, 34.66), (-121.77, -121.14)]]",0
"[[(40.9, 41.12), (-123.41, -122.43)]]",14
"[[(40.72, 41.62), (-120.08, -119.86)]]",23
"[[(34.08, 34.98), (-118.58, -118.05)]]",319
"[[(34.19, 34.75), (-118.0, -117.16)]]",276
"[[(41.19, 41.63), (-115.3, -114.57)]]",0
"[[(40.96, 41.62), (-124.26, -124.07)]]",35
"[[(32.77, 33.47), (-119.11, -118.59)]]",0
"[[(38.22, 39.11), (-119.91, -119.25)]]",147
"[[(36.13, 37.13), (-119.01, -118.33)]]",400
"[[(40.75, 41.15), (-118.63, -118.21)]]",0
"[[(35.34, 35.82), (-121.9, -121.41)]]",0
"[[(33.68, 34.47), (-122.27, -122.01)]]",0
"[[(37.76, 38.06), (-114.91, -114.294258)]]",0
"[[(40.11, 40.68), (-119.06, -118.72)]]",0
"[[(39.24, 40.03), (-118.43, -117.99)]]",0
"[[(34.71, 35.58), (-117.29, -116.43)]]",226
"[[(40.92, 41.42), (-118.28, -117.33)]]",0
"[[(33.9, 34.83), (-118.26, -117.98)]]",286
"[[(40.99, 41.42), (-115.52, -114.93)]]",0
"[[(35.53, 36.18), (-121.03, -120.58)]]",142
"[[(34.61, 35.54), (-122.06, -121.35)]]",0
"[[(37.55, 37.94), (-123.33, -123.13)]]",0
"[[(33.86, 34.23), (-114.55, -114.294258)]]",32
"[[(36.39, 36.6), (-116.95, -116.44)]]",20
"[[(40.23, 40.55), (-114.84, -114.294258)]]",0
"[[(40.93, 41.19), (-120.0, -119.14)]]",3
"[[(33.8, 34.05), (-121.94, -121.63)]]",0
"[[(33.34, 34.27), (-123.34, -122.71)]]",0
"[[(32.82, 33.13), (-124.24, -123.54)]]",0
"[[(39.19, 40.11), (-114.56, -114.294258)]]",0
"[[(33.88, 34.62), (-120.93, -120.0)]]",78
"[[(38.12, 38.59), (-117.58, -117.25)]]",0
"[[(41.25, 42.017231), (-115.3, -114.34)]]",0
"[[(35.47, 35.75), (-115.29, -114.72)]]",2
"[[(34.74, 35.43), (-124.12, -123.41)]]",0
"[[(40.08, 40.93), (-120.35, -119.5)]]",91
"[[(41.29, 41.68), (-116.3, -115.47)]]",0
"[[(38.03, 38.77), (-118.54, -118.01)]]",0
"[[(41.38, 42.017231), (-122.85, -122.51)]]",137
"[[(38.04, 38.67), (-117.71, -116.94)]]",0
"[[(34.69, 35.17), (-123.38, -122.44)]]",0
"[[(36.21, 36.87), (-121.06, -120.5)]]",153
"[[(37.07, 37.64), (-116.53, -115.87)]]",0
"[[(38.77, 39.33), (-120.14, -119.2)]]",106
"[[(35.37, 36.02), (-116.13, -115.84)]]",25
"[[(36.0, 36.74), (-116.06, -115.13)]]",0
"[[(38.17, 39.07), (-116.27, -115.63)]]",0
"[[(35.68, 36.65), (-115.25, -114.52)]]",0
"[[(38.94, 39.83), (-122.79, -122.45)]]",153
"[[(40.61, 41.31), (-115.85, -115.25)]]",0
"[[(38.86, 39.27), (-115.47, -115.05)]]",0
"[[(34.08, 34.99), (-123.37, -123.05)]]",0
"[[(36.88, 37.81), (-121.45, -121.19)]]",91
"[[(34.88, 35.83), (-119.27, -118.78)]]",250
"[[(40.37, 40.84), (-123.76, -123.12)]]",115
"[[(34.94, 35.24), (-116.67, -115.75)]]",33
"[[(35.06, 35.45), (-121.82, -121.5)]]",0
"[[(39.98, 40.98), (-123.51, -123.04)]]",205
"[[(40.16, 40.67), (-114.98, -114.294258)]]",0
"[[(35.54, 36.44), (-119.21, -118.67)]]",272
"[[(34.05, 34.67), (-123.5, -123.15)]]",0
"[[(40.94, 41.71), (-123.06, -122.53)]]",142
"[[(34.3, 34.72), (-118.03, -117.3)]]",143
"[[(34.57, 35.41), (-119.4, -119.16)]]",92
"[[(34.06, 34.29), (-116.08, -115.27)]]",66
"[[(40.58, 41.08), (-119.92, -118.93)]]",0
"[[(34.69, 35.64), (-114.8, -114.294258)]]",53
"[[(39.39, 39.9), (-119.48, -119.17)]]",0
"[[(38.93, 39.23), (-119.44, -118.55)]]",0
"[[(36.22, 36.63), (-115.46, -114.73)]]",0
"[[(40.06, 40.73), (-117.04, -116.17)]]",0
"[[(33.85, 34.41), (-118.19, -117.79)]]",320
"[[(33.61, 34.54), (-116.2, -115.65)]]",175
"[[(38.74, 39.72), (-119.44, -118.61)]]",0
"[[(36.94, 37.26), (-118.61, -118.38)]]",17
"[[(32.81, 33.43), (-121.0, -120.78)]]",0
"[[(33.19, 33.53), (-122.83, -122.62)]]",0
"[[(33.68, 34.08), (-115.73, -115.35)]]",37
"[[(40.73, 41.44), (-115.18, -114.47)]]",0
"[[(36.05, 36.38), (-118.0, -117.11)]]",98
"[[(40.9, 41.72), (-116.01, -115.5)]]",0
"[[(35.92, 36.33), (-119.59, -119.36)]]",24
"[[(40.29, 40.6), (-116.31, -115.74)]]",0
"[[(38.77, 39.75), (-119.29, -118.92)]]",0
"[[(39.41, 39.89), (-121.53, -120.84)]]",175
"[[(34.7, 35.03), (-121.87, -121.23)]]",0
"[[(40.73, 41.15), (-122.82, -121.93)]]",60
"[[(40.1, 40.69), (-115.96, -115.08)]]",0
"[[(38.35, 38.78), (-120.66, -119.98)]]",144
"[[(36.35, 36.6), (-121.17, -120.17)]]",98
"[[(39.36, 39.68), (-114.92, -114.57)]]",0
"[[(41.14, 41.94), (-116.58, -116.02)]]",0
"[[(35.52, 36.33), (-119.72, -118.84)]]",359
"[[(40.99, 41.96), (-114.6, -114.36)]]",0
"[[(34.27, 34.57), (-124.09, -123.88)]]",0
"[[(40.93, 41.52), (-122.92, -122.68)]]",58
"[[(37.38, 38.16), (-117.9, -117.65)]]",5
"[[(34.14, 34.76), (-115.96, -115.25)]]",75
"[[(37.52, 38.13), (-119.79, -119.36)]]",115
"[[(40.4, 41.3), (-115.49, -114.86)]]",0
"[[(34.45, 35.08), (-123.9, -123.49)]]",0
"[[(35.67, 36.51), (-124.25, -123.82)]]",0
"[[(35.37, 35.71), (-123.91, -122.95)]]",0
"[[(36.54, 36.9), (-122.17, -121.43)]]",105
"[[(38.77, 39.5), (-123.35, -123.01)]]",177
"[[(38.82, 39.7), (-120.71, -119.93)]]",303
"[[(35.49, 36.04), (-120.21, -119.39)]]",187
"[[(34.0, 34.34), (-117.8, -117.59)]]",88
"[[(40.0, 40.57), (-115.38, -114.44)]]",0
"[[(37.0, 37.46), (-121.89, -121.43)]]",112
"[[(41.04, 41.44), (-120.12, -119.62)]]",33
"[[(38.09, 38.6), (-114.49, -114.294258)]]",0
"[[(40.11, 40.51), (-121.07, -120.6)]]",116
"[[(40.09, 40.32), (-115.47, -114.9)]]",0
"[[(41.62, 42.017231), (-117.57, -117.21)]]",0
"[[(36.18, 37.08), (-118.91, -118.33)]]",291
