,L2 Norm
0,0.07899639105680716
1,0.11022535915114999
2,0.10346586565411589
3,0.07304026150007956
4,0.0541478512962426
5,0.045773316098647134
6,0.04343516402028879
7,0.039131250938348495
8,0.03839566812628996
9,0.03972593359507113
10,0.039452116158977965
11,0.03552505876138704
12,0.029882812162209484
13,0.027513766572761503
14,0.02895434759141442
15,0.024502903909536935
16,0.024614622219112366
17,0.022530175595092006
18,0.018054623014296542
19,0.016687414419256228
20,0.01594890806546724
21,0.017401601949625912
22,0.015665282204309086
23,0.012049403858006172
24,0.016151959633431516
25,0.017363386664176573
26,0.015174084659955284
27,0.016182322302501623
28,0.015118779095275795
29,0.014305741660062404
30,0.014136602692726003
31,0.013892841681959815
32,0.01326470119167093
33,0.013323446591094376
34,0.01211581880460922
35,0.013094793895304113
36,0.013886611579292017
37,0.01290366584516846
38,0.011784134627894271
39,0.012534544267742647
40,0.0130425445277096
41,0.01265289636385908
42,0.012291543615692194
43,0.01104568117986722
44,0.01196755583202323
45,0.012565004075216551
46,0.01259791578830185
47,0.01237790123118169
48,0.011857897158907948
49,0.011440533204357242
50,0.011565544783700903
51,0.011888905424358859
52,0.012760943944412528
53,0.010826637639584849
54,0.011309473027744923
55,0.012542792222415795
56,0.011528126379195917
57,0.011807717392108058
58,0.012324511137459476
59,0.012692772221491525
60,0.011841743856139631
61,0.011624355365743695
62,0.011809178995222071
63,0.013067303064328139
64,0.011462838387822007
65,0.010115438028151687
66,0.010326589144069408
67,0.010483371608257379
68,0.010111386352199834
69,0.009806786696269196
70,0.010006794178764931
71,0.009742337159703166
72,0.009169452129491633
73,0.00871755054525815
74,0.009203985851551237
75,0.008697288048040127
76,0.008750590026127589
77,0.00866330255600353
78,0.008082971648358164
79,0.0069298124072733665
80,0.006641357052780309
81,0.006549068613364647
82,0.006759717898310608
83,0.006502457550419799
84,0.006742154789907502
85,0.005913537841249668
86,0.006586310767269828
87,0.0060730952528684325
88,0.006853325132410834
89,0.006882661880980451
90,0.007783818111517554
91,0.007557406537482168
92,0.0075148932191221665
93,0.007650947511718468
94,0.007120077694182213
95,0.007099560432402373
96,0.0060615750355826736
97,0.005912873938907306
98,0.005094073389296734
99,0.004327793895277349
100,0.004258364964325512
101,0.0046489575751933595
102,0.00462390347888382
103,0.004617586782325533
104,0.005332632139279777
105,0.0051772054339552075
106,0.005221460953134449
107,0.005032101912428294
108,0.005101294073943657
109,0.004882254762939743
110,0.005347102734528237
111,0.005208064194406709
112,0.005575674347369214
113,0.0054474608066296315
114,0.005416505650265422
115,0.004979961247933108
116,0.004455182066943651
117,0.004316937300762966
118,0.0048746869755137675
119,0.0057101585889632765
120,0.006211218051539059
