,L2 Norm
0,0.10909119396174928
1,0.08157382300713877
2,0.06576574370023078
3,0.04589159618056447
4,0.0308844394477219
5,0.019042634621641345
6,0.022776169698227343
7,0.022376072041357036
8,0.024355944998914
9,0.015472187951288616
10,0.015360333318955728
11,0.018783554864118066
12,0.01605706786441308
13,0.017690676317524676
14,0.01927380894143945
15,0.017586247467836907
16,0.01795365095736692
17,0.016037524130828724
18,0.015536944141014253
19,0.014548491330718805
20,0.015768526346150804
21,0.013848418055670764
22,0.013619794709888567
23,0.014026551805613355
24,0.013641429543856472
25,0.013347090058052043
26,0.013240354275634301
27,0.013186024915084329
28,0.013788857648251992
29,0.014068552006356426
30,0.01494423016392976
31,0.014239508418481322
32,0.013916426579476691
33,0.01366906256040541
34,0.012598818700698147
35,0.013526689027599577
36,0.014835058406541363
37,0.013645206011321815
38,0.014896110991881277
39,0.01420505543811781
40,0.012675235392942743
41,0.013454194787114324
42,0.012689332411828022
43,0.012060649284222845
44,0.011512342598218914
45,0.01069290963424478
46,0.011704965176290803
47,0.010880141951688372
48,0.010339532199965296
49,0.01067242240543356
50,0.011346339788898967
51,0.010644670694821112
52,0.010684838814473435
53,0.01043166997876915
54,0.011532720464934297
55,0.012142156618448753
56,0.012056554194539191
57,0.011879163334258752
58,0.011578725409251416
59,0.012031566814010542
60,0.011310255108801742
61,0.010481753860677987
62,0.010880225316961324
63,0.009384990843096238
64,0.009834083166008735
65,0.009370066704453789
66,0.008471065443249652
67,0.009313253829130456
68,0.009418945551796579
69,0.00901008663801242
70,0.00844646175903121
71,0.007494320153816576
72,0.00760543638957846
73,0.007790762327777577
74,0.008596054650568232
75,0.008536062427891056
76,0.008921789721048979
77,0.008685231239472175
78,0.008201062071433387
79,0.007816559345389775
80,0.008249908015172175
81,0.008155593424435758
82,0.00830634045940517
83,0.008045790522050452
84,0.008028514364848237
85,0.00813873489091899
86,0.007546755773910945
87,0.007461551917985528
88,0.007140532099345629
89,0.006758347924357459
90,0.006885112166460405
91,0.00715363000904004
92,0.007401094104353487
93,0.007074175882623281
94,0.0074088037396860314
95,0.007057247752015882
96,0.00707196986145519
97,0.007288772827400109
98,0.007234883079226956
99,0.007270942167284785
100,0.007380745573123013
101,0.007693670126498707
102,0.007776066040927299
103,0.007770581908407258
104,0.007833330814878739
105,0.007455869392260467
106,0.007707819382947642
107,0.007736232906814351
108,0.007454785611680464
109,0.007470526439900754
110,0.007104648906507165
111,0.006924479867005984
112,0.006826968384976574
113,0.006879628583208938
114,0.006962447123195199
115,0.006886286550054752
116,0.006735519123895457
117,0.006874857426637927
118,0.006833981442141083
119,0.006549787104258507
120,0.006330618392080323
121,0.0065457228527188915
122,0.006454461403355282
123,0.00625063947613057
124,0.006220530523998742
125,0.005886857421394175
126,0.006138646657754909
127,0.005751768274300513
128,0.005756703100482443
129,0.005713698581417295
130,0.005739829958942877
131,0.005856940456855569
132,0.0056109142600090575
133,0.00500965931311742
134,0.005071985160714441
135,0.005444317185779787
136,0.005816700037708689
137,0.005624944156645947
138,0.005440799584531798
139,0.00571246649612825
140,0.005499719261574995
141,0.005467367850080478
142,0.005235644214034957
143,0.005446366270786012
144,0.005058435297357326
145,0.004901368128670346
146,0.004965055161032357
147,0.005138853092178726
148,0.005264646203132757
149,0.005173580320564611
150,0.0049249388346788445
151,0.005091179597626736
152,0.0050675341627358685
153,0.005113165460074098
154,0.005075298220709425
155,0.005051816358569464
156,0.004961518931160489
157,0.004911650988233944
158,0.004682509244903467
159,0.004619270775782684
160,0.004667745463733913
161,0.004917273328300519
162,0.004769811464976296
163,0.00519622320859598
164,0.005474445634453895
165,0.0052011179582544765
166,0.0050698104923923215
167,0.004866814041194151
168,0.004807170311580145
169,0.004793820055722108
170,0.0049547114592203775
171,0.005075120994596006
172,0.005047320960239441
173,0.005069814006187919
174,0.005269251195688552
175,0.005505107958647465
176,0.005883523562732679
177,0.0057389382529504235
178,0.005691358522370128
179,0.005772750590725005
180,0.00604719345808566
181,0.005759379308407621
182,0.0055301165394276925
183,0.005433711964107481
184,0.0051912674188651555
185,0.005219601181102592
186,0.004992464376056977
187,0.005237687599482152
188,0.005122585848014176
189,0.005020066271869444
190,0.005083190547787545
191,0.005067338839732996
192,0.004909416684475212
193,0.004891046274496113
194,0.005028960219980723
195,0.004941986584722968
196,0.004959228437764372
197,0.005059165994019705
198,0.004941418515367483
199,0.004810883494743981
200,0.005086605530009703
201,0.0050126612421112085
202,0.005410187455802529
203,0.005577375019731654
204,0.005453142379256876
205,0.005524149480788569
206,0.00553204945547824
207,0.005705583997926627
208,0.005528081361328237
209,0.005933473322509694
210,0.005735938428785009
211,0.005711884439649033
212,0.0058617547451491605
213,0.0058550695627159885
214,0.005867287529425121
215,0.005560037007307933
216,0.005534125318785511
217,0.005288809457650812
218,0.0052237980658694045
219,0.005353141195705293
220,0.005317554790296966
221,0.004941008551505091
222,0.004918412939891521
223,0.0048449344206930416
224,0.004543094882468449
225,0.0042703891098840215
226,0.004406700366453296
227,0.004410664187156887
228,0.004541331607681117
229,0.004583373708935987
230,0.004526209899013096
231,0.004913159378372436
232,0.004955786400489871
233,0.005242456953824581
234,0.005225221653759667
235,0.00526388579936004
236,0.005373470606178372
237,0.005290524755218534
238,0.005427131025719083
239,0.005665844548206789
240,0.005651760242582634
241,0.005564649396093275
242,0.005421734940475396
243,0.005431236375595271
244,0.005402022258512637
245,0.005341552073858004
246,0.005172850265428519
247,0.005233312470823215
248,0.0053072839802828405
249,0.005348625991785185
250,0.005242193906412597
251,0.005019883703942604
252,0.0049911117821906
253,0.004888845244473962
254,0.004934611597543236
255,0.004937022959550113
256,0.005008244563676256
257,0.004877383562571363
258,0.0047401636965538575
259,0.0044219218558685875
260,0.004449344835436907
261,0.004608602257305268
262,0.004549459407649337
263,0.00456436323641125
264,0.004728404183567161
265,0.004762954909003897
266,0.0044454436182403256
267,0.004281278318561998
268,0.004629376230978124
269,0.004523383749882031
270,0.004521947845494293
271,0.004523745175761443
272,0.004212706584891073
273,0.004254156707744644
274,0.004357245888808338
275,0.00427359517888547
276,0.004383813228009236
277,0.004229606723387168
278,0.00416280201951044
279,0.004056894861635842
280,0.0041280828085099
281,0.004023789704662099
282,0.003922916389790402
283,0.0039221238462324726
284,0.003920175395414026
285,0.0040475267214689845
286,0.0039981847266208
287,0.003884188687391392
288,0.00374566436879742
289,0.0036005040933897105
290,0.0035230517028196533
291,0.0034789720141298313
292,0.0033008858824827994
293,0.00324928793161925
294,0.0032000564039125724
295,0.003330484119526232
296,0.0032461906466616556
297,0.003392076103093237
298,0.003536315628203937
299,0.0034830924956614833
300,0.0034650851404747847
301,0.0034497029375643935
302,0.00357344044339789
303,0.003511150461362604
304,0.003415439933330498
305,0.003374467695344157
306,0.0034633282409309318
307,0.0034398013010036228
308,0.0033420920786062258
309,0.0031839975462631424
310,0.0030040723258902523
311,0.002982717653790811
312,0.003130210917833405
313,0.003294468010066218
314,0.0032522772764623223
315,0.0031257430483374866
316,0.0030525497442120413
317,0.003025432436912637
318,0.0031969755323610198
319,0.0032604768631290773
320,0.003091719169815647
321,0.003000648699845329
322,0.0029920785893439573
323,0.0031853061179071525
324,0.0031590776498264753
325,0.0031690232203593844
326,0.003240743801273015
327,0.0033940044593484806
328,0.0035789766355249363
329,0.0034775398194114545
330,0.0034678067205696503
331,0.0036818854354792336
332,0.0036036451016129047
333,0.0036645154041317495
334,0.0037480523018000003
335,0.003627362815839141
336,0.003614551025721026
337,0.0034983963203927145
338,0.003281238573412121
339,0.0034597614774676015
340,0.003229467526035157
341,0.003041142888801357
342,0.0028933648804038625
343,0.002904801176605443
344,0.0026661020432496513
345,0.0027405063158448626
346,0.0024935499472675186
347,0.00251689268040933
348,0.002559019304952877
349,0.002608562822705257
350,0.0025280193111059065
351,0.002478383258170562
352,0.002665299309541177
353,0.0026388828961831953
354,0.002610326668523583
355,0.0027107227823547878
356,0.002615897656971699
357,0.0025414968838337075
358,0.0025476437278137906
359,0.0023322923603872905
360,0.0024576489520283223
361,0.0024654774260519595
362,0.0025130302433877517
363,0.00241590467758606
364,0.002486418330016239
365,0.002409992345898399
366,0.0024429737965299663
367,0.0022862835429060904
368,0.0023608113982401526
369,0.002347762623282249
370,0.002501908212540243
371,0.0027173034733466808
372,0.002629903046993309
373,0.002618120616136573
374,0.002538849258139502
375,0.0023805879344261827
376,0.0024828518955363936
377,0.002396668183404685
378,0.002629438177874639
379,0.0025902890243980265
380,0.002483635745283214
381,0.002510598223560845
382,0.0025424059201925144
383,0.0025210751777928597
384,0.002455531630378386
385,0.0024908313247469414
386,0.0024879700188469257
387,0.002563375420949852
388,0.002483967186802401
389,0.002567093204651405
390,0.0027305297625057887
391,0.0026196644948935388
392,0.002613503806823682
393,0.0026965171148151143
394,0.002492254066438161
395,0.002414867576007438
396,0.0023385756665791984
397,0.0023432196291316015
398,0.002249526957850995
399,0.002181708046462661
400,0.002145883140201865
401,0.0022321267342333465
402,0.0022822048814924102
403,0.00221112537943554
404,0.00220938488909753
405,0.0020102320067612906
406,0.0021461199902527888
407,0.00209092605801462
408,0.002178588787586471
409,0.0021928031926647835
410,0.0021521835894308407
411,0.002076025966992754
412,0.002229653248163181
413,0.0022083415540686594
414,0.0022178365286378006
415,0.002379097555274862
416,0.0023205589146638203
417,0.0024381849176457484
418,0.0025723204217763776
419,0.00262369397377576
