BRC Query,Data Size
"[32.86, -118.19, 33.82, -117.2]",462
"[34.67, -118.04, 35.64, -117.05]",214
"[33.65, -119.18, 34.63, -118.19]",620
"[40.98, -122.27, 41.95, -121.32]",278
"[37.12, -119.01, 38.09, -118.02]",320
"[40.3, -116.37, 41.28, -115.4]",0
"[40.13, -122.79, 41.1, -121.79]",359
"[39.15, -119.38, 40.13, -118.41]",0
"[38.77, -123.12, 39.73, -122.15]",442
"[35.2, -120.81, 36.16, -119.86]",501
"[34.34, -120.81, 35.3, -119.84]",440
"[39.74, -119.97, 40.74, -118.98]",0
"[32.79, -119.32, 33.78, -118.37]",0
"[39.0, -116.2, 39.96, -115.22]",0
"[34.92, -121.47, 35.91, -120.51]",350
"[32.99, -117.54, 33.99, -116.54]",824
"[33.71, -123.69, 34.69, -122.69]",0
"[35.9, -117.58, 36.89, -116.61]",303
"[37.92, -124.23, 38.87, -123.24]",126
"[33.25, -116.8, 34.22, -115.82]",473
"[33.16, -119.52, 34.14, -118.57]",45
"[37.0, -121.87, 38.0, -120.89]",420
"[39.79, -123.81, 40.75, -122.85]",465
"[39.79, -115.48, 40.77, -114.52]",0
"[40.76, -121.0, 41.75, -120.03]",338
"[34.17, -123.2, 35.16, -122.25]",0
"[34.08, -119.11, 35.03, -118.16]",511
"[33.78, -117.38, 34.77, -116.4]",627
"[39.64, -121.2, 40.63, -120.25]",470
"[40.59, -120.8, 41.58, -119.84]",319
"[36.99, -124.11, 37.99, -123.14]",0
"[39.16, -117.88, 40.11, -116.93]",0
"[34.37, -117.56, 35.37, -116.56]",318
"[40.48, -122.79, 41.44, -121.81]",312
"[33.97, -121.03, 34.92, -120.08]",231
"[35.78, -118.85, 36.76, -117.9]",405
"[39.18, -118.58, 40.14, -117.62]",0
"[33.68, -120.96, 34.63, -119.99]",88
"[36.35, -122.63, 37.32, -121.67]",289
"[40.56, -119.84, 41.51, -118.86]",0
"[36.36, -119.87, 37.32, -118.9]",462
"[35.72, -123.53, 36.69, -122.56]",0
"[36.2, -117.22, 37.2, -116.26]",140
"[35.49, -119.05, 36.45, -118.05]",504
"[32.6, -123.29, 33.6, -122.31]",0
"[37.71, -120.32, 38.69, -119.34]",366
"[36.2, -117.66, 37.15, -116.69]",267
"[40.13, -118.15, 41.09, -117.17]",0
"[34.16, -118.09, 35.11, -117.09]",403
"[38.68, -122.91, 39.67, -121.94]",477
"[36.55, -116.75, 37.52, -115.77]",0
"[34.68, -121.77, 35.66, -120.81]",96
"[36.22, -115.72, 37.19, -114.77]",0
"[38.99, -118.77, 39.95, -117.81]",0
"[32.79, -121.08, 33.78, -120.13]",0
"[36.38, -116.16, 37.37, -115.2]",0
"[39.56, -117.83, 40.53, -116.86]",0
"[37.83, -120.48, 38.81, -119.52]",383
"[38.74, -119.17, 39.74, -118.2]",0
"[36.11, -115.37, 37.11, -114.38]",0
"[39.48, -115.7, 40.45, -114.74]",0
"[34.14, -117.55, 35.1, -116.58]",528
"[35.19, -116.59, 36.15, -115.59]",252
"[38.19, -119.78, 39.18, -118.8]",131
"[38.7, -119.58, 39.65, -118.62]",0
"[32.68, -117.01, 33.65, -116.06]",640
"[35.76, -123.11, 36.75, -122.11]",0
"[38.5, -123.14, 39.46, -122.18]",523
"[34.68, -116.11, 35.65, -115.15]",287
"[34.47, -115.54, 35.44, -114.59]",282
"[32.72, -120.49, 33.7, -119.53]",0
"[39.3, -120.79, 40.26, -119.81]",352
"[36.1, -123.61, 37.06, -122.65]",0
"[39.75, -121.06, 40.7, -120.11]",453
"[34.06, -123.65, 35.02, -122.66]",0
"[35.62, -115.81, 36.61, -114.84]",14
"[40.31, -122.75, 41.27, -121.78]",330
"[35.36, -119.8, 36.32, -118.85]",471
"[37.88, -122.33, 38.85, -121.35]",614
"[37.11, -123.61, 38.1, -122.66]",59
"[35.23, -120.68, 36.22, -119.72]",474
"[38.71, -116.13, 39.66, -115.14]",0
"[37.98, -121.96, 38.93, -120.96]",501
"[40.53, -121.43, 41.52, -120.45]",371
"[40.47, -117.41, 41.43, -116.46]",0
"[39.61, -118.0, 40.61, -117.05]",0
"[38.22, -119.65, 39.2, -118.65]",92
"[33.69, -118.28, 34.69, -117.29]",1148
"[40.64, -124.1, 41.62, -123.13]",392
"[36.3, -123.13, 37.25, -122.16]",20
"[33.25, -115.92, 34.23, -114.95]",261
"[38.5, -116.27, 39.48, -115.29]",0
"[37.01, -123.08, 38.01, -122.12]",496
"[37.45, -118.15, 38.43, -117.16]",11
"[33.01, -117.51, 33.98, -116.52]",796
"[38.25, -118.36, 39.24, -117.38]",0
"[38.2, -116.69, 39.2, -115.74]",0
"[35.45, -118.16, 36.42, -117.2]",298
"[36.3, -120.16, 37.25, -119.16]",358
"[37.38, -117.69, 38.35, -116.72]",0
"[36.63, -117.37, 37.58, -116.4]",51
"[36.69, -117.97, 37.68, -116.98]",152
"[36.49, -120.44, 37.44, -119.47]",320
"[37.46, -116.1, 38.45, -115.12]",0
"[36.05, -121.07, 37.04, -120.11]",316
"[38.19, -115.39, 39.16, -114.44]",0
"[33.69, -122.35, 34.64, -121.37]",0
"[40.32, -116.86, 41.28, -115.9]",0
"[37.83, -118.89, 38.8, -117.91]",36
"[33.68, -120.31, 34.64, -119.32]",247
"[33.9, -122.86, 34.87, -121.89]",0
"[39.11, -119.25, 40.09, -118.29]",0
"[32.89, -121.66, 33.86, -120.7]",0
"[40.43, -121.39, 41.38, -120.43]",343
"[33.52, -119.86, 34.51, -118.87]",285
"[33.27, -121.98, 34.26, -121.03]",0
"[38.29, -117.48, 39.24, -116.51]",0
"[37.27, -117.34, 38.25, -116.34]",0
"[37.85, -120.59, 38.83, -119.6]",447
"[32.59, -118.99, 33.57, -117.99]",0
"[36.44, -124.04, 37.39, -123.07]",0
"[35.13, -116.62, 36.13, -115.67]",258
"[33.21, -118.6, 34.16, -117.62]",882
"[36.18, -117.12, 37.16, -116.16]",106
"[33.27, -121.22, 34.23, -120.24]",0
"[40.76, -118.04, 41.74, -117.09]",0
"[36.0, -119.52, 37.0, -118.56]",546
"[36.99, -120.81, 37.99, -119.83]",478
"[39.24, -115.73, 40.21, -114.76]",0
"[34.95, -123.71, 35.91, -122.72]",0
"[33.86, -123.07, 34.84, -122.1]",0
"[39.73, -121.64, 40.72, -120.67]",558
"[34.62, -118.08, 35.58, -117.11]",182
"[39.14, -119.36, 40.1, -118.39]",0
"[40.02, -118.26, 41.01, -117.29]",0
"[37.67, -119.47, 38.65, -118.49]",214
"[36.76, -119.3, 37.71, -118.31]",385
"[36.3, -123.82, 37.25, -122.85]",0
"[40.6, -123.81, 41.59, -122.85]",362
"[40.45, -119.36, 41.4, -118.38]",0
"[39.38, -117.03, 40.33, -116.05]",0
"[33.74, -120.73, 34.72, -119.77]",202
"[39.8, -115.33, 40.79, -114.37]",0
"[36.76, -121.75, 37.71, -120.77]",347
"[36.01, -123.36, 37.01, -122.41]",0
"[33.28, -121.32, 34.23, -120.37]",0
"[34.02, -123.04, 35.02, -122.08]",0
"[40.46, -123.53, 41.45, -122.57]",327
"[33.6, -119.25, 34.59, -118.25]",563
"[40.14, -124.33, 41.13, -123.36]",369
"[40.44, -115.46, 41.42, -114.48]",0
"[35.79, -116.26, 36.79, -115.28]",44
"[36.45, -123.04, 37.41, -122.04]",163
"[34.79, -123.97, 35.78, -122.98]",0
"[40.85, -121.64, 41.84, -120.67]",303
"[33.98, -117.85, 34.93, -116.9]",735
"[33.25, -122.95, 34.25, -121.98]",0
"[35.85, -116.98, 36.83, -116.0]",211
"[40.29, -120.4, 41.27, -119.42]",157
"[32.84, -120.31, 33.79, -119.36]",0
"[40.91, -124.09, 41.88, -123.12]",417
"[40.92, -115.83, 41.87, -114.86]",0
"[41.04, -116.9, 42.017231, -115.95]",0
"[32.85, -123.96, 33.82, -123.0]",0
"[34.78, -115.52, 35.73, -114.52]",223
"[36.57, -116.64, 37.56, -115.67]",0
"[39.42, -120.55, 40.4, -119.6]",228
"[40.67, -121.91, 41.63, -120.93]",283
"[34.79, -119.32, 35.74, -118.35]",441
"[36.63, -121.62, 37.59, -120.67]",319
"[37.02, -118.55, 38.01, -117.58]",201
"[33.14, -116.91, 34.14, -115.95]",499
"[35.77, -123.77, 36.76, -122.79]",0
"[37.81, -115.44, 38.77, -114.47]",0
"[34.06, -121.5, 35.01, -120.5]",64
"[39.05, -124.36, 40.04, -123.37]",469
"[36.57, -115.41, 37.54, -114.41]",0
"[37.16, -122.59, 38.15, -121.62]",994
"[33.7, -124.29, 34.67, -123.32]",0
"[39.19, -118.8, 40.16, -117.81]",0
"[36.62, -124.23, 37.6, -123.25]",0
"[33.88, -116.06, 34.85, -115.08]",247
"[38.19, -122.83, 39.15, -121.87]",568
"[40.07, -117.23, 41.02, -116.24]",0
"[37.84, -124.22, 38.8, -123.24]",92
"[34.61, -123.12, 35.57, -122.15]",0
"[38.91, -119.29, 39.88, -118.32]",0
"[38.87, -121.08, 39.85, -120.13]",489
"[34.99, -121.89, 35.99, -120.94]",95
"[36.23, -115.85, 37.19, -114.9]",0
"[35.69, -115.26, 36.65, -114.294258]",0
"[37.46, -122.89, 38.44, -121.92]",826
"[37.04, -122.48, 38.01, -121.48]",878
"[39.31, -122.24, 40.29, -121.26]",428
"[37.74, -121.19, 38.7, -120.2]",522
"[33.5, -115.77, 34.49, -114.78]",207
"[33.44, -115.83, 34.41, -114.88]",208
"[32.65, -117.91, 33.62, -116.94]",592
"[32.69, -120.49, 33.64, -119.51]",0
"[39.72, -119.19, 40.68, -118.22]",0
"[32.79, -115.32, 33.75, -114.35]",205
"[34.8, -120.55, 35.77, -119.59]",494
"[40.85, -117.89, 41.82, -116.89]",0
"[39.74, -123.91, 40.69, -122.96]",440
"[32.73, -120.53, 33.72, -119.53]",0
"[36.14, -121.92, 37.09, -120.95]",452
"[36.13, -116.76, 37.11, -115.8]",39
"[33.24, -118.12, 34.2, -117.13]",1050
"[32.98, -115.63, 33.97, -114.68]",247
"[40.11, -123.82, 41.09, -122.84]",359
"[36.56, -122.29, 37.54, -121.31]",592
"[37.32, -122.31, 38.28, -121.34]",778
"[34.44, -121.45, 35.4, -120.49]",161
"[39.08, -121.44, 40.07, -120.48]",558
"[40.25, -123.43, 41.23, -122.47]",338
"[37.04, -122.19, 38.01, -121.21]",699
"[35.63, -118.72, 36.6, -117.72]",405
"[35.01, -117.96, 35.98, -117.01]",221
"[37.01, -118.75, 38.01, -117.78]",263
"[32.77, -116.25, 33.73, -115.29]",380
"[34.82, -116.12, 35.78, -115.17]",237
"[33.29, -121.84, 34.25, -120.89]",0
"[37.53, -117.67, 38.49, -116.72]",0
"[39.09, -120.91, 40.06, -119.95]",460
"[34.97, -122.14, 35.92, -121.16]",38
"[36.33, -115.56, 37.31, -114.59]",0
"[33.21, -121.69, 34.18, -120.7]",0
"[36.01, -116.27, 37.01, -115.31]",9
"[33.44, -122.93, 34.39, -121.95]",0
"[35.86, -115.63, 36.84, -114.65]",0
"[39.9, -120.68, 40.88, -119.71]",260
"[33.1, -116.65, 34.09, -115.65]",454
"[40.54, -122.95, 41.49, -121.96]",307
"[38.77, -117.65, 39.76, -116.69]",0
"[33.53, -123.81, 34.52, -122.83]",0
"[33.71, -120.52, 34.7, -119.55]",268
"[35.35, -121.75, 36.34, -120.77]",359
"[35.21, -123.51, 36.2, -122.53]",0
"[40.49, -117.78, 41.47, -116.8]",0
"[36.12, -121.66, 37.12, -120.69]",434
"[39.37, -123.53, 40.33, -122.57]",460
"[40.03, -115.98, 41.01, -115.02]",0
"[33.73, -120.43, 34.68, -119.44]",261
"[37.68, -119.44, 38.66, -118.49]",202
"[39.94, -117.57, 40.91, -116.59]",0
"[37.2, -121.54, 38.17, -120.56]",435
"[39.28, -116.2, 40.26, -115.21]",0
"[32.58, -123.29, 33.57, -122.31]",0
"[37.38, -123.49, 38.37, -122.53]",239
"[39.4, -123.08, 40.38, -122.12]",406
"[39.11, -122.95, 40.1, -121.97]",448
"[32.61, -115.68, 33.58, -114.68]",354
"[37.19, -121.33, 38.17, -120.34]",511
"[37.57, -121.82, 38.55, -120.87]",404
"[37.45, -122.39, 38.45, -121.44]",677
"[37.98, -115.86, 38.96, -114.86]",0
"[37.44, -122.39, 38.43, -121.44]",679
"[37.53, -120.23, 38.49, -119.24]",342
"[38.99, -119.3, 39.97, -118.31]",0
"[33.41, -122.78, 34.41, -121.79]",0
"[35.0, -118.93, 35.96, -117.95]",506
"[37.45, -122.26, 38.41, -121.26]",622
"[37.23, -119.14, 38.19, -118.17]",293
"[40.46, -124.2, 41.43, -123.2]",401
"[40.45, -115.39, 41.4, -114.41]",0
"[34.28, -117.04, 35.23, -116.05]",198
"[40.94, -116.36, 41.9, -115.38]",0
"[40.52, -124.29, 41.51, -123.31]",363
"[35.53, -116.48, 36.53, -115.48]",154
"[36.43, -123.69, 37.41, -122.73]",0
"[35.65, -116.78, 36.63, -115.82]",201
"[40.1, -116.14, 41.08, -115.19]",0
"[35.37, -115.65, 36.35, -114.69]",41
"[36.57, -123.71, 37.54, -122.73]",0
"[35.16, -121.29, 36.14, -120.31]",468
"[37.4, -118.82, 38.37, -117.84]",147
"[35.92, -115.38, 36.88, -114.43]",0
"[40.5, -116.22, 41.49, -115.25]",0
"[37.75, -118.52, 38.73, -117.52]",14
"[33.03, -122.53, 33.99, -121.56]",0
"[36.49, -124.0, 37.49, -123.04]",0
"[40.25, -115.4, 41.22, -114.43]",0
"[37.32, -121.22, 38.27, -120.24]",535
"[39.04, -123.37, 39.99, -122.38]",497
"[39.17, -121.73, 40.13, -120.78]",579
"[37.68, -120.03, 38.64, -119.06]",321
"[32.95, -123.84, 33.92, -122.84]",0
"[40.96, -121.31, 41.93, -120.35]",315
"[36.23, -121.14, 37.2, -120.17]",282
"[35.62, -124.03, 36.61, -123.04]",0
"[37.98, -118.8, 38.97, -117.81]",1
"[39.94, -118.79, 40.94, -117.83]",0
"[36.98, -124.1, 37.98, -123.14]",0
"[34.89, -115.65, 35.87, -114.67]",191
"[35.23, -115.25, 36.19, -114.3]",16
"[33.29, -118.23, 34.27, -117.26]",1086
"[35.17, -118.32, 36.15, -117.35]",294
"[37.61, -123.59, 38.58, -122.61]",301
"[36.92, -117.0, 37.91, -116.05]",0
"[36.69, -123.11, 37.65, -122.13]",245
"[35.63, -122.12, 36.59, -121.14]",285
"[40.89, -119.76, 41.89, -118.77]",0
"[36.95, -123.84, 37.93, -122.89]",0
"[35.05, -116.41, 36.04, -115.45]",257
"[35.32, -116.75, 36.28, -115.79]",233
"[34.6, -119.22, 35.58, -118.24]",370
"[33.47, -120.54, 34.47, -119.55]",63
"[36.39, -116.16, 37.37, -115.17]",0
"[36.35, -118.5, 37.33, -117.51]",326
"[39.39, -116.51, 40.38, -115.52]",0
"[33.62, -117.96, 34.57, -117.01]",1010
"[38.09, -122.28, 39.06, -121.29]",494
"[36.54, -116.69, 37.52, -115.69]",0
"[33.75, -118.22, 34.71, -117.25]",1096
"[32.74, -118.99, 33.69, -118.0]",3
"[34.95, -121.47, 35.94, -120.5]",359
"[32.99, -117.56, 33.99, -116.59]",809
"[39.79, -118.15, 40.74, -117.2]",0
"[33.57, -124.04, 34.52, -123.05]",0
"[33.93, -119.57, 34.89, -118.58]",532
"[38.27, -121.81, 39.22, -120.86]",535
"[37.88, -118.37, 38.86, -117.38]",0
"[32.93, -117.27, 33.9, -116.27]",792
"[40.03, -120.85, 40.98, -119.87]",358
"[33.47, -122.61, 34.45, -121.64]",0
"[40.43, -124.06, 41.41, -123.09]",386
"[37.77, -123.41, 38.77, -122.43]",619
"[39.96, -123.62, 40.93, -122.66]",384
"[39.92, -123.93, 40.9, -122.95]",389
"[36.44, -122.3, 37.42, -121.33]",536
"[40.23, -123.85, 41.21, -122.89]",354
"[38.66, -116.96, 39.63, -115.99]",0
"[38.99, -118.62, 39.96, -117.66]",0
"[38.81, -123.27, 39.81, -122.32]",471
"[32.66, -119.99, 33.66, -119.0]",0
"[36.15, -117.97, 37.11, -117.0]",279
"[37.21, -116.66, 38.16, -115.69]",0
"[40.88, -121.11, 41.83, -120.14]",287
"[39.71, -117.06, 40.68, -116.09]",0
"[38.72, -116.59, 39.7, -115.62]",0
"[38.59, -118.6, 39.56, -117.62]",0
"[36.72, -118.27, 37.68, -117.32]",200
"[39.04, -121.13, 40.03, -120.16]",516
"[33.64, -116.83, 34.59, -115.88]",349
"[40.58, -119.96, 41.53, -118.96]",0
"[38.16, -120.2, 39.11, -119.22]",302
"[39.64, -118.61, 40.63, -117.64]",0
"[40.22, -117.91, 41.21, -116.94]",0
"[32.73, -123.33, 33.69, -122.35]",0
"[35.46, -122.19, 36.41, -121.22]",182
"[34.03, -120.67, 35.03, -119.7]",413
"[39.95, -119.73, 40.95, -118.76]",0
"[38.85, -119.51, 39.82, -118.54]",0
"[32.87, -119.63, 33.83, -118.68]",0
"[36.78, -122.59, 37.75, -121.63]",729
"[40.8, -123.91, 41.77, -122.96]",363
"[35.57, -119.01, 36.55, -118.06]",481
"[33.67, -123.38, 34.62, -122.43]",0
"[40.54, -121.51, 41.51, -120.56]",320
"[40.07, -118.84, 41.04, -117.89]",0
"[36.1, -121.59, 37.08, -120.62]",424
"[33.21, -118.44, 34.2, -117.44]",998
"[38.81, -116.83, 39.78, -115.84]",0
"[38.7, -123.9, 39.68, -122.95]",613
"[32.91, -119.16, 33.91, -118.21]",56
"[34.3, -118.74, 35.29, -117.77]",354
"[33.09, -117.98, 34.06, -117.01]",837
"[36.31, -119.42, 37.29, -118.44]",532
"[33.08, -117.08, 34.04, -116.12]",590
"[35.04, -120.78, 36.04, -119.82]",507
"[39.98, -118.63, 40.96, -117.67]",0
"[33.64, -116.52, 34.6, -115.57]",313
"[41.02, -116.53, 41.98, -115.58]",0
"[36.88, -119.2, 37.85, -118.22]",351
"[33.43, -117.78, 34.41, -116.79]",1012
"[37.3, -122.84, 38.28, -121.88]",933
"[35.89, -117.46, 36.86, -116.51]",249
"[39.18, -124.04, 40.17, -123.07]",637
"[36.51, -121.72, 37.5, -120.77]",375
"[34.25, -123.7, 35.21, -122.71]",0
"[41.03, -119.58, 42.01, -118.59]",0
"[38.92, -121.64, 39.87, -120.65]",538
"[35.43, -123.54, 36.4, -122.59]",0
"[33.47, -124.32, 34.44, -123.34]",0
"[33.31, -117.66, 34.3, -116.69]",933
"[38.56, -121.14, 39.52, -120.17]",477
"[39.08, -119.03, 40.07, -118.06]",0
"[40.38, -122.17, 41.35, -121.22]",379
"[36.89, -117.41, 37.84, -116.42]",19
"[39.59, -119.86, 40.54, -118.87]",0
"[39.93, -122.76, 40.92, -121.8]",405
"[38.83, -117.25, 39.79, -116.29]",0
"[35.9, -116.06, 36.87, -115.08]",0
"[40.43, -123.78, 41.39, -122.79]",367
"[35.96, -115.33, 36.94, -114.36]",0
"[36.66, -116.8, 37.66, -115.81]",0
"[38.49, -119.05, 39.48, -118.05]",0
"[35.06, -122.5, 36.03, -121.53]",4
"[32.74, -116.42, 33.74, -115.47]",447
"[39.07, -121.21, 40.04, -120.24]",489
"[40.66, -123.75, 41.65, -122.76]",381
"[39.05, -118.18, 40.04, -117.2]",0
"[38.35, -121.67, 39.3, -120.71]",605
"[39.9, -119.29, 40.88, -118.33]",0
"[37.46, -124.15, 38.45, -123.19]",0
"[37.67, -116.99, 38.63, -116.01]",0
"[37.54, -123.66, 38.5, -122.66]",242
"[36.81, -121.22, 37.79, -120.24]",360
"[37.87, -118.77, 38.85, -117.8]",14
"[36.18, -121.31, 37.14, -120.36]",359
"[41.01, -121.24, 42.01, -120.25]",335
"[33.88, -117.26, 34.86, -116.28]",455
"[39.01, -117.02, 40.0, -116.07]",0
"[35.32, -117.89, 36.27, -116.92]",235
"[33.09, -123.41, 34.08, -122.46]",0
"[37.24, -122.29, 38.23, -121.32]",810
"[33.99, -118.53, 34.98, -117.55]",696
"[37.59, -120.12, 38.55, -119.13]",334
"[33.74, -119.62, 34.73, -118.65]",395
"[39.46, -119.08, 40.44, -118.11]",0
"[36.34, -119.19, 37.33, -118.2]",573
"[33.53, -117.69, 34.51, -116.69]",963
"[33.89, -120.49, 34.88, -119.49]",360
"[39.26, -118.61, 40.22, -117.66]",0
"[32.68, -115.41, 33.63, -114.45]",293
"[32.95, -115.44, 33.9, -114.48]",232
"[38.46, -121.71, 39.42, -120.75]",594
"[34.38, -116.0, 35.34, -115.05]",247
"[35.05, -120.4, 36.04, -119.44]",449
"[34.33, -117.82, 35.28, -116.84]",317
"[36.57, -121.18, 37.52, -120.19]",305
"[39.2, -118.2, 40.15, -117.24]",0
"[34.27, -120.59, 35.24, -119.59]",553
"[37.66, -120.43, 38.63, -119.43]",403
"[35.55, -115.48, 36.5, -114.5]",2
"[40.65, -118.16, 41.65, -117.19]",0
"[36.72, -118.08, 37.68, -117.13]",167
"[37.71, -122.77, 38.69, -121.79]",752
"[33.81, -116.72, 34.77, -115.76]",225
"[36.86, -119.01, 37.82, -118.03]",336
"[33.61, -118.64, 34.61, -117.64]",1108
"[39.33, -122.24, 40.3, -121.29]",399
"[40.0, -120.83, 40.99, -119.84]",359
"[35.44, -117.66, 36.39, -116.66]",308
"[40.47, -117.51, 41.45, -116.55]",0
"[36.65, -118.22, 37.65, -117.26]",207
"[32.57, -116.86, 33.55, -115.87]",585
"[36.54, -122.79, 37.49, -121.81]",376
"[36.77, -120.05, 37.74, -119.08]",380
"[33.93, -124.18, 34.88, -123.23]",0
"[40.82, -121.23, 41.78, -120.26]",274
"[34.88, -123.51, 35.87, -122.51]",0
"[38.91, -117.7, 39.89, -116.75]",0
"[32.59, -118.58, 33.54, -117.6]",28
"[33.73, -123.47, 34.71, -122.5]",0
"[36.5, -116.43, 37.47, -115.47]",0
