BRC Query,Data Size
"[40.2, -123.43, 41.48, -122.15]",610
"[36.7, -121.71, 37.8, -120.29]",602
"[38.43, -120.01, 39.6, -118.4]",148
"[37.72, -119.74, 38.74, -118.65]",308
"[39.35, -118.18, 40.47, -116.52]",0
"[37.36, -124.07, 38.94, -122.8]",435
"[33.91, -119.17, 35.03, -118.13]",742
"[38.46, -121.92, 39.9, -120.51]",1154
"[37.17, -122.0, 38.82, -120.34]",1555
"[35.9, -120.68, 36.97, -119.51]",414
"[35.01, -120.23, 36.71, -118.93]",969
"[34.32, -116.91, 35.56, -115.91]",238
"[39.19, -123.29, 40.39, -122.03]",605
"[35.08, -123.54, 36.36, -122.36]",0
"[33.42, -123.06, 34.68, -121.89]",0
"[35.17, -116.11, 36.67, -114.85]",176
"[35.12, -116.91, 36.55, -115.52]",453
"[37.22, -120.61, 38.23, -119.25]",654
"[36.6, -116.78, 38.26, -115.57]",0
"[39.47, -124.1, 40.88, -122.78]",893
"[38.3, -121.77, 39.32, -120.16]",919
"[38.45, -120.46, 39.83, -119.07]",470
"[33.66, -116.59, 35.21, -115.16]",583
"[35.41, -118.68, 36.93, -117.03]",916
"[35.12, -118.86, 36.55, -117.64]",755
"[36.4, -121.34, 37.83, -120.09]",684
"[36.03, -118.24, 37.35, -116.65]",566
"[39.18, -118.46, 40.79, -117.12]",0
"[37.85, -118.52, 38.88, -117.37]",4
"[38.31, -116.61, 39.99, -115.54]",0
"[39.46, -121.81, 40.76, -120.16]",1110
"[35.74, -118.94, 37.43, -117.52]",958
"[38.67, -123.21, 39.69, -121.63]",799
"[38.47, -118.56, 39.69, -117.16]",0
"[36.09, -120.11, 37.68, -118.55]",1157
"[39.78, -123.57, 41.17, -122.35]",711
"[34.79, -123.74, 36.34, -122.33]",0
"[38.0, -116.71, 39.21, -115.6]",0
"[33.33, -117.76, 34.38, -116.1]",1365
"[32.7, -124.05, 34.13, -122.47]",0
"[34.85, -118.41, 36.31, -117.26]",528
"[36.64, -116.24, 37.72, -114.76]",0
"[39.94, -123.18, 41.11, -121.48]",776
"[33.45, -123.44, 35.08, -122.2]",0
"[36.05, -119.71, 37.43, -118.2]",1019
"[34.87, -117.31, 36.03, -115.87]",411
"[36.44, -117.91, 37.45, -116.33]",230
"[34.41, -120.85, 35.67, -119.44]",1047
"[37.81, -122.91, 39.0, -121.91]",880
"[39.53, -116.05, 40.82, -114.55]",0
"[39.84, -118.31, 41.46, -117.11]",0
"[36.49, -118.6, 38.11, -117.51]",387
"[36.53, -116.82, 37.98, -115.31]",0
"[33.65, -124.32, 34.94, -122.9]",0
"[37.6, -122.2, 39.11, -120.74]",1237
"[33.92, -117.88, 35.41, -116.26]",1189
"[37.49, -121.73, 39.03, -120.23]",1208
"[37.9, -117.76, 39.28, -116.64]",0
"[38.09, -121.75, 39.46, -120.64]",864
"[36.42, -118.9, 38.09, -117.36]",738
"[40.24, -123.75, 41.32, -122.64]",458
"[33.98, -119.01, 35.63, -117.72]",1238
"[32.9, -122.52, 34.57, -121.27]",0
"[35.63, -119.12, 37.29, -117.57]",1236
"[34.94, -116.09, 36.43, -114.8]",263
"[37.62, -116.6, 39.2, -115.15]",0
"[39.12, -117.1, 40.8, -115.86]",0
"[38.53, -118.89, 39.96, -117.54]",0
"[40.03, -116.4, 41.59, -114.95]",0
"[39.03, -118.82, 40.17, -117.23]",0
"[36.27, -123.92, 37.44, -122.28]",40
"[36.66, -122.11, 37.9, -120.72]",929
"[39.31, -119.58, 40.75, -118.22]",0
"[35.18, -123.37, 36.35, -121.84]",9
"[35.94, -119.09, 36.95, -117.74]",669
"[39.81, -123.06, 40.97, -121.71]",678
"[37.33, -119.69, 38.68, -118.61]",408
"[39.77, -122.9, 41.4, -121.4]",990
"[35.06, -119.71, 36.15, -118.59]",631
"[34.75, -118.77, 36.26, -117.08]",859
"[40.2, -120.56, 41.87, -118.85]",372
"[33.38, -124.15, 34.62, -123.13]",0
"[33.9, -120.46, 35.23, -118.84]",911
"[36.59, -116.9, 37.81, -115.41]",0
"[32.97, -123.0, 34.32, -121.44]",0
"[33.42, -123.85, 35.08, -122.76]",0
"[37.29, -118.67, 38.64, -117.6]",122
"[39.19, -117.95, 40.57, -116.57]",0
"[32.6, -116.12, 33.85, -115.1]",491
"[35.0, -116.19, 36.59, -114.66]",288
"[34.69, -118.85, 35.77, -117.25]",606
"[37.17, -123.74, 38.72, -122.44]",645
"[35.67, -116.4, 37.27, -114.85]",107
"[38.23, -122.23, 39.29, -121.05]",653
"[39.51, -123.46, 40.74, -121.99]",869
"[39.7, -123.48, 40.78, -121.93]",819
"[33.45, -122.73, 34.6, -121.23]",0
"[35.81, -119.11, 36.96, -117.63]",823
"[33.72, -117.54, 35.13, -116.1]",1089
"[39.66, -123.73, 41.28, -122.13]",1101
"[34.41, -121.75, 36.04, -120.44]",547
"[32.67, -120.29, 33.78, -119.05]",0
"[37.84, -117.81, 39.03, -116.2]",0
"[32.87, -120.13, 33.91, -118.91]",0
"[34.2, -119.38, 35.46, -117.83]",996
"[36.86, -118.07, 38.11, -116.82]",137
"[39.66, -118.89, 41.18, -117.44]",0
"[39.53, -121.62, 41.17, -120.26]",1091
"[35.72, -123.69, 36.93, -122.16]",0
"[36.76, -121.28, 37.99, -119.63]",947
"[34.23, -122.83, 35.88, -121.72]",0
"[35.95, -121.4, 37.2, -120.18]",558
"[32.95, -122.1, 34.52, -120.8]",0
"[37.33, -120.03, 38.88, -119.0]",554
"[34.02, -123.51, 35.54, -121.94]",0
"[39.53, -123.49, 40.6, -122.49]",546
"[33.17, -121.58, 34.19, -120.46]",0
"[38.54, -119.9, 39.73, -118.38]",84
"[37.27, -116.28, 38.97, -114.92]",0
"[37.21, -116.61, 38.29, -115.03]",0
"[34.26, -123.95, 35.72, -122.47]",0
"[35.5, -116.03, 37.16, -114.82]",38
"[38.76, -119.86, 40.0, -118.49]",12
"[34.37, -121.42, 35.59, -119.9]",700
"[34.91, -122.87, 36.15, -121.2]",97
"[34.38, -121.03, 35.71, -119.4]",1181
"[38.23, -117.85, 39.24, -116.57]",0
"[38.52, -121.79, 39.85, -120.52]",958
"[34.94, -120.18, 36.52, -118.91]",915
"[36.43, -119.95, 38.02, -118.87]",816
"[37.84, -118.22, 39.34, -116.54]",0
"[36.41, -116.56, 37.54, -115.38]",0
"[34.52, -119.42, 35.86, -118.11]",863
"[38.38, -116.63, 40.07, -114.97]",0
"[33.96, -117.25, 35.1, -115.92]",567
"[38.97, -117.74, 40.56, -116.17]",0
"[35.21, -120.48, 36.22, -119.11]",662
"[39.78, -123.83, 41.27, -122.48]",896
"[35.02, -119.31, 36.1, -118.26]",631
"[33.7, -117.81, 34.95, -116.73]",1080
"[40.07, -116.63, 41.27, -114.93]",0
"[38.25, -120.01, 39.34, -118.87]",224
"[37.54, -116.54, 38.71, -115.28]",0
"[34.61, -124.08, 35.79, -122.79]",0
"[33.66, -120.34, 35.18, -118.83]",799
"[36.93, -118.9, 38.0, -117.45]",365
"[37.87, -116.94, 39.04, -115.94]",0
"[39.86, -121.96, 41.13, -120.96]",556
"[32.96, -120.12, 34.48, -118.68]",349
"[39.34, -119.95, 41.04, -118.52]",0
"[33.49, -124.3, 34.56, -122.94]",0
"[38.61, -119.16, 40.28, -118.08]",0
"[38.57, -121.23, 39.9, -120.12]",742
"[37.27, -118.56, 38.89, -116.98]",99
"[33.84, -122.26, 35.34, -120.84]",0
"[32.74, -118.71, 34.11, -117.48]",894
"[38.74, -121.43, 39.89, -120.2]",732
"[33.85, -124.18, 35.01, -123.13]",0
"[38.14, -123.07, 39.82, -121.55]",1361
"[34.44, -122.14, 35.87, -121.1]",37
"[35.92, -119.54, 37.35, -118.43]",768
"[32.72, -122.18, 34.23, -120.91]",0
"[34.18, -122.45, 35.86, -120.81]",131
"[36.68, -121.09, 38.11, -119.61]",997
"[36.77, -122.75, 38.01, -121.28]",1207
"[37.18, -116.06, 38.6, -114.84]",0
"[38.06, -117.49, 39.15, -115.96]",0
"[36.35, -119.74, 37.8, -118.06]",1064
"[32.89, -124.02, 34.4, -122.56]",0
"[33.55, -118.23, 34.95, -116.53]",1936
"[39.11, -123.22, 40.57, -122.05]",714
"[34.57, -122.77, 35.68, -121.18]",10
"[37.11, -118.26, 38.55, -116.84]",104
"[39.62, -121.81, 41.3, -120.7]",890
"[33.29, -122.19, 34.62, -120.7]",0
"[36.3, -122.98, 37.88, -121.69]",915
"[37.12, -118.47, 38.27, -116.78]",174
"[33.99, -117.92, 35.53, -116.4]",1093
"[34.28, -118.62, 35.44, -117.57]",478
"[37.15, -119.31, 38.73, -118.23]",420
"[34.71, -122.1, 36.06, -120.65]",330
"[38.89, -123.77, 40.38, -122.13]",1367
"[35.75, -124.01, 37.07, -122.32]",0
"[38.5, -122.35, 39.67, -120.79]",1008
"[38.23, -119.29, 39.49, -117.87]",27
"[35.44, -116.89, 37.07, -115.35]",339
"[33.79, -123.97, 34.81, -122.68]",0
"[33.48, -120.37, 34.91, -119.08]",538
"[37.39, -119.87, 38.77, -118.27]",589
"[35.08, -119.15, 36.21, -117.99]",747
"[38.87, -118.87, 40.15, -117.47]",0
"[35.28, -122.82, 36.8, -121.34]",243
"[38.94, -124.36, 40.39, -123.04]",908
"[40.06, -123.85, 41.29, -122.57]",574
"[34.13, -121.92, 35.52, -120.58]",122
"[37.87, -119.6, 39.55, -117.91]",191
"[34.28, -118.48, 35.56, -117.37]",503
"[39.02, -121.03, 40.32, -119.69]",701
"[38.25, -122.37, 39.33, -121.26]",668
"[35.39, -117.43, 36.93, -115.85]",515
"[33.35, -122.77, 34.9, -121.25]",0
"[33.75, -116.77, 35.1, -115.62]",363
"[35.53, -116.17, 36.72, -114.54]",49
"[32.96, -123.07, 34.21, -121.4]",0
"[33.5, -116.9, 35.02, -115.29]",805
"[36.3, -116.2, 37.39, -115.0]",0
"[38.9, -117.55, 40.28, -116.47]",0
"[36.54, -122.13, 38.25, -120.54]",1429
"[37.68, -121.16, 39.3, -119.79]",1143
"[36.13, -119.52, 37.68, -118.16]",943
"[33.01, -122.84, 34.4, -121.61]",0
"[38.03, -124.03, 39.69, -122.96]",791
"[33.06, -122.91, 34.59, -121.41]",0
"[39.67, -116.42, 40.85, -114.91]",0
"[39.01, -116.74, 40.16, -115.66]",0
"[36.62, -116.86, 38.08, -115.82]",0
"[32.85, -119.02, 33.97, -117.45]",543
"[38.2, -120.43, 39.84, -119.3]",537
"[35.04, -117.46, 36.65, -116.27]",492
"[39.91, -118.55, 41.43, -116.98]",0
"[38.47, -121.1, 39.6, -119.42]",799
"[38.48, -116.39, 40.14, -114.94]",0
"[37.47, -122.13, 38.66, -120.57]",1074
"[32.75, -120.43, 34.44, -119.41]",56
"[38.1, -120.81, 39.59, -119.44]",801
"[40.21, -121.52, 41.25, -120.18]",605
"[35.29, -123.12, 36.61, -122.0]",0
"[38.53, -120.95, 40.0, -119.3]",834
"[39.27, -118.64, 40.7, -117.11]",0
"[37.27, -116.63, 38.7, -115.4]",0
"[33.87, -119.53, 35.26, -118.16]",1060
"[33.21, -118.13, 34.7, -116.52]",1904
"[39.47, -119.18, 41.07, -117.78]",0
"[36.47, -123.98, 37.72, -122.98]",0
"[39.64, -124.04, 40.66, -122.72]",717
"[40.31, -116.3, 41.53, -114.75]",0
"[38.65, -123.32, 40.2, -122.25]",866
"[36.28, -123.93, 37.9, -122.55]",13
"[34.76, -121.18, 35.9, -120.11]",624
"[38.67, -119.78, 39.82, -118.59]",24
"[36.82, -122.26, 38.32, -120.75]",1354
"[38.47, -118.79, 39.75, -117.36]",0
"[35.02, -123.91, 36.67, -122.7]",0
"[38.96, -117.2, 40.33, -116.03]",0
"[35.95, -122.71, 37.55, -121.26]",882
"[36.56, -116.56, 38.03, -115.39]",0
"[34.07, -116.5, 35.08, -115.1]",303
"[33.36, -116.24, 34.85, -115.01]",539
"[34.03, -120.59, 35.59, -119.2]",1111
"[36.22, -121.84, 37.4, -120.59]",637
"[33.98, -117.2, 35.55, -115.78]",686
"[34.51, -122.72, 35.65, -121.3]",0
"[33.98, -118.5, 35.52, -116.96]",1492
"[34.42, -122.78, 35.61, -121.48]",0
"[37.31, -119.83, 38.8, -118.57]",560
"[36.59, -120.95, 38.03, -119.27]",1049
"[34.83, -117.26, 35.99, -115.91]",394
"[35.14, -120.84, 36.67, -119.82]",729
"[36.51, -117.87, 38.09, -116.64]",185
"[39.96, -118.86, 41.27, -117.34]",0
"[32.78, -117.32, 34.28, -116.29]",1404
"[39.45, -119.34, 40.62, -118.09]",0
"[37.51, -116.64, 38.57, -115.49]",0
"[40.29, -119.22, 41.96, -117.67]",0
"[36.6, -117.64, 37.73, -116.46]",119
"[38.38, -116.25, 39.76, -114.81]",0
"[34.69, -121.83, 36.1, -120.42]",584
"[34.3, -123.44, 35.52, -122.3]",0
"[36.96, -116.71, 38.47, -115.37]",0
"[36.11, -118.92, 37.47, -117.62]",714
"[38.71, -118.36, 40.2, -116.83]",0
"[36.4, -117.91, 37.42, -116.53]",247
"[33.05, -122.59, 34.6, -121.32]",0
"[39.63, -119.91, 41.27, -118.89]",0
"[38.88, -122.83, 40.48, -121.65]",837
"[38.34, -121.4, 39.61, -120.38]",704
"[33.0, -118.27, 34.2, -116.95]",1513
"[39.4, -117.89, 41.06, -116.38]",0
"[36.43, -122.53, 37.5, -121.08]",753
"[36.24, -118.74, 37.81, -117.56]",552
"[38.53, -122.59, 39.57, -121.23]",800
"[38.95, -121.64, 40.64, -120.27]",1255
"[32.92, -121.09, 34.1, -119.84]",0
"[38.48, -117.91, 39.79, -116.23]",0
"[38.51, -119.49, 39.7, -118.3]",5
"[35.63, -123.37, 36.74, -121.9]",17
"[36.73, -123.26, 38.21, -121.65]",1265
"[34.68, -122.06, 36.05, -120.9]",145
"[38.89, -120.45, 40.48, -118.97]",318
"[35.66, -118.5, 36.74, -117.35]",443
"[39.16, -117.93, 40.41, -116.48]",0
"[33.65, -124.36, 34.88, -122.7]",0
"[36.96, -120.16, 38.14, -118.88]",651
"[36.46, -119.67, 37.51, -118.27]",700
"[34.68, -124.38, 35.95, -122.99]",0
"[35.35, -124.29, 36.75, -122.84]",0
"[32.96, -123.74, 34.16, -122.25]",0
"[36.86, -117.6, 38.4, -115.94]",56
"[38.51, -122.0, 39.7, -120.97]",707
"[34.66, -119.41, 35.84, -118.39]",603
"[34.77, -118.08, 35.85, -116.77]",411
"[32.6, -122.59, 34.17, -121.45]",0
"[38.53, -119.75, 39.61, -118.28]",42
"[35.21, -123.34, 36.47, -121.89]",10
"[39.06, -121.26, 40.12, -120.12]",640
"[37.21, -121.41, 38.58, -120.23]",881
"[34.3, -122.53, 35.88, -121.21]",28
"[39.03, -116.02, 40.06, -114.81]",0
"[33.46, -116.27, 35.14, -114.8]",662
"[36.8, -118.63, 38.47, -117.44]",301
"[40.09, -118.8, 41.29, -117.5]",0
"[38.74, -120.66, 40.23, -119.63]",514
"[37.77, -121.72, 39.38, -120.46]",1165
"[33.66, -123.15, 34.67, -122.12]",0
"[34.59, -119.65, 35.7, -118.23]",719
"[33.14, -119.29, 34.32, -118.24]",443
"[35.36, -123.86, 36.46, -122.38]",0
"[33.87, -122.61, 34.98, -121.01]",0
"[32.97, -123.47, 34.08, -122.21]",0
"[36.98, -119.09, 38.06, -117.84]",404
"[37.15, -121.85, 38.78, -120.55]",1055
"[35.93, -122.21, 37.1, -120.62]",740
"[33.13, -123.52, 34.43, -122.52]",0
"[34.07, -120.46, 35.52, -119.12]",979
"[36.08, -122.49, 37.65, -121.16]",1011
"[37.06, -119.27, 38.66, -118.17]",439
"[34.31, -118.28, 35.47, -116.8]",630
"[36.8, -117.07, 38.48, -115.78]",0
"[39.47, -118.09, 40.93, -116.72]",0
"[38.86, -119.83, 40.24, -118.74]",0
"[37.71, -120.62, 39.04, -118.93]",826
"[39.3, -118.9, 40.53, -117.85]",0
"[35.51, -119.25, 37.11, -117.6]",1237
"[36.35, -123.01, 38.03, -121.83]",965
"[39.09, -123.32, 40.74, -121.86]",1078
"[37.81, -123.05, 39.1, -122.03]",991
"[34.72, -124.2, 35.99, -122.62]",0
"[37.93, -117.47, 39.62, -116.16]",0
"[38.39, -122.92, 39.6, -121.27]",1082
"[39.89, -119.12, 41.37, -117.45]",0
"[35.92, -121.69, 36.97, -120.04]",678
"[39.45, -118.86, 40.63, -117.56]",0
"[39.55, -122.39, 40.87, -121.38]",645
"[36.25, -117.77, 37.75, -116.63]",289
"[40.0, -117.31, 41.61, -115.98]",0
"[34.6, -123.42, 35.95, -122.17]",0
"[35.41, -123.9, 36.84, -122.55]",0
"[33.06, -118.88, 34.51, -117.21]",1794
"[37.87, -123.0, 39.23, -121.33]",1448
"[39.29, -124.17, 40.55, -122.88]",836
"[37.81, -116.52, 38.9, -115.23]",0
"[38.89, -117.53, 40.54, -116.14]",0
"[40.28, -116.4, 41.98, -115.06]",0
"[33.91, -116.02, 35.46, -114.94]",428
"[37.86, -122.27, 39.36, -121.21]",894
"[37.46, -120.37, 38.57, -119.19]",527
"[33.86, -122.43, 35.25, -120.79]",0
"[33.72, -117.94, 34.86, -116.58]",1207
"[34.37, -122.05, 35.68, -121.03]",25
"[34.59, -121.53, 36.0, -119.88]",938
"[38.09, -119.34, 39.38, -117.8]",67
"[36.95, -120.93, 38.33, -119.33]",1037
"[33.4, -124.34, 34.93, -123.28]",0
"[39.73, -120.81, 40.75, -119.66]",379
"[34.77, -118.85, 36.07, -117.47]",664
"[36.5, -116.93, 37.69, -115.46]",11
"[33.71, -117.58, 34.95, -116.01]",1141
"[39.63, -119.98, 41.11, -118.85]",0
"[34.32, -123.39, 35.67, -122.07]",0
"[40.24, -122.29, 41.32, -121.24]",464
"[37.42, -122.72, 38.53, -121.24]",1196
"[37.69, -118.06, 38.73, -117.04]",0
"[33.87, -116.43, 35.17, -115.2]",362
"[36.99, -123.28, 38.7, -121.82]",1562
"[39.22, -120.81, 40.56, -119.19]",546
"[39.64, -122.5, 41.01, -121.3]",744
"[33.54, -122.72, 34.75, -121.06]",0
"[36.39, -123.25, 37.49, -122.24]",69
"[32.8, -116.29, 34.04, -115.23]",463
"[36.84, -119.03, 38.18, -117.54]",476
"[32.55, -119.81, 34.09, -118.79]",15
"[39.32, -120.77, 40.54, -119.41]",436
"[35.15, -117.64, 36.39, -116.28]",488
"[33.25, -120.35, 34.43, -119.2]",92
"[37.8, -123.42, 39.13, -122.26]",990
"[35.21, -118.2, 36.79, -116.9]",616
"[34.4, -120.02, 35.96, -118.87]",954
"[36.13, -124.29, 37.15, -122.84]",0
"[32.97, -119.14, 34.49, -117.59]",1286
"[33.49, -119.71, 35.06, -118.38]",838
"[36.11, -119.7, 37.33, -118.25]",878
"[34.61, -119.49, 35.74, -118.16]",740
"[36.42, -123.44, 37.82, -122.05]",427
"[39.41, -116.74, 40.72, -115.1]",0
"[35.64, -121.39, 37.16, -119.91]",846
"[35.37, -117.75, 36.97, -116.48]",533
"[40.16, -118.94, 41.47, -117.8]",0
"[34.78, -122.56, 35.9, -121.31]",20
"[33.37, -117.89, 34.77, -116.55]",1445
"[36.94, -117.67, 38.55, -116.59]",49
"[39.67, -118.38, 41.15, -116.88]",0
"[36.48, -118.33, 37.65, -117.12]",329
"[35.01, -122.18, 36.42, -120.65]",569
"[37.39, -124.01, 38.7, -122.92]",203
"[39.19, -120.58, 40.26, -119.18]",305
"[35.4, -118.79, 36.48, -117.14]",712
"[36.64, -118.94, 38.18, -117.52]",595
"[38.42, -119.15, 39.66, -117.8]",0
"[33.94, -123.12, 35.4, -122.0]",0
"[33.32, -124.09, 34.68, -122.43]",0
"[33.35, -119.71, 34.62, -118.12]",914
"[36.43, -118.16, 37.52, -116.94]",307
"[38.03, -122.02, 39.11, -120.93]",574
"[36.24, -117.92, 37.85, -116.32]",362
"[36.06, -122.15, 37.27, -120.91]",637
"[35.85, -121.04, 37.19, -119.69]",590
"[34.77, -122.06, 36.07, -120.61]",358
"[34.0, -122.16, 35.44, -121.01]",0
"[32.86, -123.79, 34.08, -122.72]",0
"[37.19, -119.4, 38.55, -118.17]",412
"[38.97, -123.53, 40.09, -122.32]",781
"[38.11, -117.51, 39.6, -115.88]",0
"[35.16, -117.03, 36.16, -115.99]",296
"[37.39, -120.34, 38.92, -119.22]",685
"[39.01, -124.37, 40.06, -123.36]",511
"[37.29, -121.67, 38.77, -119.99]",1336
"[38.05, -121.11, 39.63, -119.41]",1162
"[34.26, -118.01, 35.37, -116.63]",549
"[33.16, -123.47, 34.57, -122.4]",0
"[38.06, -120.99, 39.23, -119.4]",799
"[35.63, -122.28, 37.16, -120.93]",677
"[35.29, -119.13, 36.49, -117.64]",926
"[39.67, -121.36, 40.9, -119.72]",763
"[35.36, -117.0, 36.77, -115.82]",341
"[34.56, -123.79, 36.01, -122.64]",0
"[32.91, -121.55, 34.06, -119.87]",0
"[35.45, -124.18, 36.98, -123.04]",0
"[33.01, -117.63, 34.02, -115.95]",1187
"[32.66, -121.04, 34.29, -119.63]",0
"[37.47, -116.81, 38.94, -115.41]",0
"[36.83, -120.63, 38.32, -119.09]",982
"[36.83, -116.86, 38.24, -115.72]",0
"[36.28, -123.95, 37.68, -122.28]",143
"[38.85, -121.41, 40.5, -120.15]",1049
"[39.94, -121.84, 41.17, -120.29]",850
"[39.95, -118.17, 41.35, -116.73]",0
"[38.64, -122.22, 40.25, -121.11]",837
"[38.18, -122.3, 39.57, -120.89]",1052
"[38.91, -117.52, 40.12, -115.89]",0
"[35.37, -117.19, 36.67, -115.96]",383
"[33.4, -120.88, 34.86, -119.42]",418
