BRC Query,Data Size
"[39.36, -120.15, 40.44, -117.75]",75
"[36.67, -121.88, 37.83, -120.31]",790
"[39.17, -118.11, 40.58, -116.19]",0
"[34.82, -122.21, 37.07, -120.43]",1224
"[35.06, -121.22, 37.42, -119.27]",1843
"[35.33, -120.07, 36.98, -118.0]",1717
"[32.62, -117.79, 34.31, -116.2]",2172
"[36.38, -122.76, 38.31, -120.71]",2081
"[35.95, -120.73, 37.75, -118.61]",1647
"[32.58, -118.85, 33.65, -116.88]",704
"[35.15, -118.46, 36.62, -116.38]",960
"[34.66, -123.47, 35.98, -121.73]",0
"[35.71, -118.8, 37.63, -117.09]",1047
"[38.54, -121.19, 40.85, -119.99]",1364
"[35.81, -118.2, 37.33, -116.25]",703
"[35.72, -119.72, 36.73, -118.17]",784
"[37.41, -119.83, 39.85, -118.01]",566
"[35.91, -122.08, 37.87, -119.87]",1959
"[38.56, -120.88, 39.63, -119.6]",564
"[33.6, -116.97, 34.85, -114.99]",792
"[35.31, -122.63, 37.25, -120.63]",1075
"[35.32, -122.5, 36.65, -120.4]",815
"[33.85, -116.84, 36.08, -115.24]",895
"[33.41, -120.34, 34.98, -118.89]",633
"[38.32, -117.96, 39.86, -116.62]",0
"[37.69, -123.17, 40.04, -121.34]",2503
"[36.8, -119.22, 39.0, -117.91]",595
"[39.31, -119.52, 41.68, -118.22]",0
"[34.49, -118.26, 36.41, -116.65]",1024
"[32.94, -122.98, 35.35, -120.53]",114
"[37.2, -120.44, 38.21, -118.11]",884
"[34.95, -122.35, 36.37, -120.81]",381
"[37.24, -121.41, 38.85, -119.06]",1772
"[34.38, -121.35, 36.02, -119.03]",1785
"[32.9, -119.8, 34.74, -117.7]",1613
"[35.42, -119.43, 36.79, -117.23]",1433
"[33.48, -121.31, 35.25, -119.34]",752
"[33.12, -118.24, 35.07, -116.31]",2515
"[39.4, -123.65, 40.81, -122.52]",853
"[35.61, -122.74, 36.71, -121.7]",82
"[38.25, -118.13, 39.88, -116.68]",0
"[37.62, -116.88, 39.51, -115.12]",0
"[39.43, -119.17, 41.22, -117.72]",0
"[39.24, -119.4, 40.49, -117.48]",0
"[35.21, -123.07, 37.23, -121.84]",138
"[39.52, -117.93, 40.78, -116.06]",0
"[39.02, -120.48, 40.4, -118.41]",311
"[34.66, -120.38, 36.32, -118.73]",1292
"[32.91, -117.77, 34.71, -115.75]",2203
"[36.08, -116.87, 37.37, -115.13]",98
"[34.24, -121.41, 35.64, -119.43]",1099
"[34.99, -118.86, 37.18, -117.7]",1075
"[39.43, -118.28, 41.12, -116.94]",0
"[35.33, -122.16, 37.28, -119.76]",1741
"[33.49, -121.71, 35.78, -119.74]",974
"[36.04, -120.49, 37.43, -118.31]",1316
"[33.09, -117.97, 34.36, -116.86]",1352
"[33.34, -122.44, 34.47, -120.93]",0
"[32.57, -123.01, 33.58, -121.37]",0
"[34.6, -117.29, 37.0, -115.84]",752
"[39.4, -119.71, 41.16, -117.65]",0
"[36.73, -118.9, 38.95, -117.68]",473
"[36.03, -120.92, 37.49, -118.68]",1403
"[37.44, -119.02, 39.27, -117.78]",205
"[35.47, -121.89, 36.64, -119.74]",1006
"[34.34, -123.69, 35.59, -121.52]",0
"[36.39, -118.01, 38.23, -116.26]",294
"[37.66, -118.3, 39.64, -116.64]",0
"[35.14, -120.5, 37.35, -119.22]",1145
"[38.54, -123.29, 39.85, -121.69]",1091
"[37.97, -120.94, 39.41, -119.85]",827
"[33.77, -119.7, 35.08, -118.6]",647
"[38.88, -119.11, 40.53, -116.89]",0
"[33.06, -123.08, 35.37, -122.01]",0
"[36.99, -122.82, 39.27, -120.7]",2943
"[32.56, -121.97, 34.02, -119.68]",0
"[35.0, -120.3, 37.02, -118.33]",1969
"[35.73, -117.93, 37.41, -116.05]",642
"[38.08, -124.21, 39.2, -122.38]",951
"[37.36, -121.16, 39.37, -118.88]",1918
"[34.26, -117.08, 35.3, -115.08]",528
"[35.99, -122.75, 37.86, -121.09]",1416
"[37.98, -117.95, 40.32, -115.53]",0
"[38.5, -118.51, 40.47, -117.14]",0
"[39.18, -117.92, 40.81, -115.54]",0
"[37.37, -117.09, 39.35, -115.63]",0
"[34.74, -117.65, 36.46, -115.61]",891
"[36.2, -123.32, 38.46, -121.85]",1362
"[37.24, -119.29, 38.85, -117.68]",422
"[37.36, -120.3, 39.32, -119.29]",722
"[34.51, -120.61, 36.58, -118.38]",2302
"[36.27, -117.31, 37.28, -115.62]",142
"[38.34, -118.42, 39.99, -117.3]",0
"[33.04, -117.6, 35.08, -115.97]",1972
"[36.69, -122.2, 39.01, -120.13]",2530
"[33.05, -124.25, 35.17, -123.21]",0
"[37.3, -119.38, 39.21, -117.03]",383
"[38.7, -122.95, 40.12, -121.68]",865
"[35.24, -117.36, 36.66, -115.55]",591
"[36.71, -121.83, 38.94, -120.56]",1324
"[36.19, -120.83, 38.5, -118.4]",2353
"[37.2, -119.83, 38.22, -118.21]",560
"[39.52, -121.39, 41.05, -119.54]",928
"[33.66, -121.14, 35.91, -118.84]",1975
"[34.04, -119.16, 35.59, -116.71]",2015
"[37.79, -121.68, 39.64, -119.23]",1956
"[36.37, -119.1, 37.63, -117.3]",858
"[36.08, -119.96, 38.17, -117.98]",1677
"[39.22, -120.34, 41.62, -118.22]",343
"[38.26, -120.3, 39.33, -119.08]",373
"[36.37, -119.09, 38.75, -117.07]",1067
"[32.68, -121.7, 34.05, -119.65]",0
"[32.74, -117.69, 34.8, -116.28]",2143
"[35.1, -116.84, 37.51, -115.0]",510
"[34.13, -121.83, 36.53, -119.68]",1684
"[33.45, -120.68, 35.1, -118.59]",1123
"[38.39, -122.59, 39.92, -120.41]",1859
"[35.27, -123.34, 37.22, -121.86]",128
"[34.13, -119.82, 35.67, -118.1]",1529
"[34.86, -119.37, 36.38, -117.87]",1095
"[34.71, -120.09, 36.54, -118.44]",1366
"[32.95, -119.82, 35.19, -117.79]",1842
"[34.27, -117.52, 35.79, -115.31]",891
"[35.58, -118.73, 37.63, -117.69]",736
"[32.78, -116.91, 34.54, -114.95]",1380
"[38.83, -118.34, 40.78, -116.58]",0
"[32.8, -117.27, 34.59, -115.89]",1582
"[32.87, -123.84, 34.25, -121.88]",0
"[34.74, -120.81, 36.55, -118.57]",1956
"[38.03, -119.47, 39.12, -118.46]",94
"[37.6, -122.95, 39.39, -121.34]",1831
"[38.67, -122.87, 40.03, -120.48]",1705
"[37.85, -120.25, 39.88, -119.13]",537
"[37.42, -121.56, 39.55, -120.26]",1535
"[35.88, -120.06, 37.87, -118.51]",1465
"[38.07, -118.6, 39.63, -116.44]",0
"[34.04, -123.31, 35.33, -122.02]",0
"[33.34, -123.67, 34.68, -122.13]",0
"[39.13, -123.74, 40.41, -122.42]",975
"[34.01, -117.54, 36.03, -115.81]",1245
"[37.41, -118.57, 39.05, -117.21]",64
"[37.81, -119.57, 39.75, -117.34]",224
"[36.82, -119.57, 38.71, -118.24]",639
"[38.36, -116.82, 39.89, -115.69]",0
"[34.85, -123.13, 36.25, -121.36]",79
"[37.65, -122.95, 39.34, -121.34]",1754
"[33.03, -122.26, 34.43, -120.65]",0
"[33.56, -117.14, 35.56, -115.46]",1172
"[37.81, -123.57, 39.96, -121.48]",2566
"[36.93, -116.77, 39.39, -114.78]",0
"[38.2, -122.35, 39.63, -120.43]",1466
"[34.37, -118.99, 36.04, -117.68]",939
"[36.9, -121.07, 39.27, -119.36]",1843
"[33.12, -120.25, 35.49, -119.19]",740
"[36.09, -118.19, 38.34, -116.35]",552
"[38.68, -123.61, 40.75, -121.46]",2361
"[34.19, -117.07, 36.01, -114.81]",980
"[34.89, -121.83, 37.12, -120.42]",1145
"[34.75, -117.8, 36.82, -115.78]",968
"[35.19, -122.61, 37.45, -120.95]",1041
"[32.93, -119.61, 35.17, -117.21]",2582
"[37.14, -124.01, 39.4, -122.61]",935
"[37.65, -121.98, 38.92, -120.08]",1310
"[36.08, -117.4, 37.51, -115.03]",233
"[35.79, -120.06, 37.71, -117.69]",1844
"[35.21, -121.25, 36.86, -119.61]",1185
"[33.14, -123.3, 35.03, -122.07]",0
"[38.88, -122.3, 39.9, -120.97]",691
"[38.84, -119.97, 41.05, -117.96]",4
"[35.7, -118.29, 37.31, -116.04]",847
"[34.35, -117.75, 36.58, -116.75]",706
"[33.2, -119.47, 34.92, -117.76]",1536
"[38.87, -120.53, 41.01, -119.16]",484
"[33.63, -119.15, 34.85, -117.39]",1641
"[35.08, -121.66, 36.89, -120.6]",762
"[38.94, -123.25, 40.88, -121.31]",1782
"[39.37, -118.15, 40.63, -115.75]",0
"[38.59, -119.79, 39.98, -117.91]",49
"[38.46, -122.37, 39.62, -119.94]",1518
"[37.41, -117.42, 38.53, -116.38]",0
"[34.62, -121.22, 36.05, -119.02]",1449
"[39.25, -118.56, 40.8, -117.03]",0
"[39.08, -119.88, 41.14, -117.43]",0
"[35.04, -117.66, 37.16, -115.49]",920
"[34.45, -122.85, 36.9, -121.56]",177
"[33.46, -119.93, 35.02, -117.84]",1689
"[36.83, -117.85, 38.37, -116.84]",78
"[35.96, -122.88, 38.24, -120.67]",2335
"[38.62, -124.13, 40.25, -122.94]",1075
"[39.53, -123.18, 40.68, -121.19]",1110
"[39.2, -123.16, 40.85, -121.05]",1631
"[37.0, -124.16, 38.89, -122.69]",486
"[32.83, -121.51, 35.24, -119.08]",913
"[34.62, -118.19, 35.64, -116.26]",523
"[35.84, -122.64, 37.12, -121.14]",529
"[39.27, -122.61, 41.08, -121.33]",1053
"[38.42, -120.75, 40.36, -118.55]",804
"[38.0, -117.06, 39.42, -114.82]",0
"[38.54, -124.18, 40.06, -122.88]",1050
"[36.19, -117.48, 37.94, -116.14]",220
"[35.3, -123.59, 37.08, -121.52]",278
"[39.44, -121.59, 40.83, -119.58]",1074
"[37.09, -121.81, 38.82, -119.99]",1582
"[38.53, -118.62, 39.69, -116.94]",0
"[34.09, -123.16, 35.71, -121.68]",0
"[32.93, -117.55, 34.83, -115.27]",2334
"[39.03, -118.04, 41.44, -116.69]",0
"[35.16, -122.61, 37.34, -120.55]",1266
"[35.75, -121.85, 36.97, -119.94]",881
"[36.72, -122.59, 37.76, -120.22]",1304
"[33.04, -120.05, 34.49, -117.63]",1450
"[36.58, -121.86, 38.87, -119.69]",2376
"[37.06, -121.48, 38.54, -120.39]",834
"[38.58, -123.01, 40.73, -121.31]",1892
"[33.77, -123.07, 35.63, -121.78]",0
"[35.64, -120.42, 37.39, -119.0]",1002
"[33.14, -120.23, 34.42, -118.23]",589
"[34.06, -120.92, 35.32, -119.54]",645
"[33.91, -119.13, 35.74, -117.91]",1415
"[37.19, -119.05, 39.42, -116.88]",346
"[34.26, -118.92, 36.27, -117.04]",1518
"[38.45, -122.07, 39.77, -120.99]",842
"[37.08, -121.17, 38.82, -120.09]",961
"[32.72, -123.93, 33.75, -122.66]",0
"[38.17, -122.52, 39.58, -120.79]",1368
"[38.42, -118.7, 40.28, -117.34]",0
"[32.55, -124.35, 34.58, -122.13]",0
"[36.72, -117.59, 38.24, -116.06]",83
"[39.09, -117.84, 40.31, -116.78]",0
"[32.65, -119.8, 33.74, -118.4]",0
"[35.13, -121.82, 37.07, -120.34]",1135
"[34.61, -118.28, 36.58, -116.31]",1121
"[33.2, -120.38, 35.42, -118.74]",1086
"[34.93, -123.6, 36.55, -121.23]",232
"[37.47, -124.22, 39.46, -121.81]",2232
"[34.7, -122.36, 36.85, -120.22]",1331
"[32.95, -121.27, 33.95, -119.86]",0
"[38.75, -121.99, 39.91, -119.84]",1253
"[36.23, -117.33, 37.35, -115.03]",154
"[33.51, -123.25, 34.83, -120.84]",0
"[33.03, -122.6, 34.28, -120.16]",0
"[34.05, -122.14, 35.17, -120.08]",349
"[38.58, -119.6, 40.26, -118.08]",18
"[37.46, -122.06, 39.4, -119.88]",2378
"[35.37, -120.56, 36.71, -118.36]",1473
"[36.29, -117.81, 38.03, -115.43]",291
"[37.11, -117.13, 38.37, -115.31]",0
"[36.32, -122.23, 38.56, -119.91]",2626
"[33.86, -121.43, 35.2, -119.06]",907
"[34.33, -116.93, 35.83, -114.51]",791
"[33.16, -122.73, 35.4, -120.52]",148
"[36.77, -117.66, 38.1, -115.24]",74
"[38.89, -124.01, 40.11, -122.86]",859
"[39.48, -121.94, 40.99, -120.07]",1355
"[35.95, -124.33, 37.7, -122.18]",214
"[32.91, -122.14, 34.37, -119.94]",0
"[37.38, -122.1, 39.61, -120.02]",2573
"[34.13, -120.15, 35.27, -118.99]",635
"[33.89, -123.03, 35.07, -121.82]",0
"[37.02, -119.66, 39.09, -118.51]",535
"[38.64, -117.41, 39.99, -116.16]",0
"[33.87, -120.52, 36.33, -118.32]",2656
"[38.11, -122.31, 40.19, -121.18]",1172
"[36.77, -120.95, 38.89, -119.05]",1688
"[36.18, -118.34, 38.35, -115.88]",576
"[38.67, -119.93, 40.72, -118.05]",49
"[36.51, -117.17, 38.17, -115.4]",43
"[34.72, -119.17, 35.74, -117.48]",712
"[33.53, -119.58, 34.97, -118.4]",710
"[37.6, -118.33, 38.68, -116.24]",0
"[36.48, -119.89, 38.03, -118.34]",1115
"[33.13, -116.78, 34.99, -115.38]",848
"[34.86, -121.03, 36.34, -118.83]",1618
"[38.22, -120.16, 39.38, -119.15]",336
"[36.47, -117.48, 37.48, -115.82]",110
"[36.96, -118.17, 38.39, -116.63]",133
"[34.95, -122.79, 37.33, -120.57]",1259
"[36.06, -120.58, 38.28, -118.9]",1604
"[39.16, -121.65, 40.6, -119.27]",1319
"[39.49, -117.41, 41.08, -115.66]",0
"[37.22, -117.51, 38.78, -115.28]",0
"[38.71, -119.02, 40.43, -117.14]",0
"[32.81, -122.85, 35.1, -120.99]",0
"[36.94, -119.75, 38.76, -117.53]",900
"[33.48, -121.54, 35.11, -119.21]",804
"[36.35, -117.6, 37.43, -116.46]",198
"[35.03, -117.16, 36.91, -114.85]",688
"[36.03, -118.25, 37.52, -117.03]",496
"[38.48, -116.76, 39.59, -115.41]",0
"[35.17, -116.98, 36.92, -115.56]",459
"[39.22, -117.82, 41.67, -115.81]",0
"[35.82, -122.4, 36.99, -119.97]",924
"[34.75, -122.71, 37.01, -120.58]",989
"[34.15, -123.85, 35.22, -121.59]",0
"[33.57, -119.26, 34.74, -116.91]",2220
"[35.7, -121.29, 37.28, -119.77]",854
"[37.44, -119.71, 39.44, -117.8]",468
"[34.79, -120.53, 35.87, -119.43]",600
"[35.91, -124.13, 37.61, -121.75]",604
"[33.18, -118.65, 34.49, -117.21]",1672
"[35.53, -123.06, 36.61, -120.83]",452
"[32.87, -120.57, 33.92, -118.2]",67
"[37.95, -123.51, 39.44, -122.35]",1057
"[36.32, -120.16, 38.0, -118.2]",1502
"[35.45, -122.82, 37.43, -121.74]",420
"[37.02, -117.41, 38.22, -115.57]",8
"[34.29, -117.44, 35.53, -115.01]",791
"[35.19, -120.69, 37.36, -119.61]",954
"[38.74, -123.06, 40.49, -121.77]",1012
"[37.21, -121.17, 38.83, -119.78]",1207
"[39.49, -121.57, 41.86, -119.46]",1594
"[35.92, -122.43, 37.58, -120.23]",1575
"[36.99, -116.96, 38.48, -114.94]",0
"[36.54, -118.04, 38.3, -116.25]",243
"[37.04, -123.23, 39.11, -122.06]",1469
"[34.73, -120.73, 36.16, -119.45]",918
"[38.77, -122.57, 41.18, -120.28]",2566
"[37.14, -117.36, 39.22, -115.26]",0
"[32.77, -122.03, 34.74, -120.96]",0
"[33.6, -117.3, 35.62, -115.93]",1116
"[36.23, -120.44, 37.71, -118.17]",1439
"[32.84, -119.39, 34.81, -117.2]",2326
"[34.82, -123.42, 36.64, -121.82]",47
"[39.52, -120.7, 41.45, -118.63]",565
"[36.7, -123.16, 38.44, -121.27]",1737
"[34.25, -123.26, 35.77, -120.91]",57
"[35.09, -118.87, 37.33, -117.04]",1524
"[33.99, -120.6, 35.02, -119.0]",792
"[39.28, -120.93, 40.34, -119.09]",476
"[38.54, -123.84, 40.49, -122.54]",1544
"[38.05, -119.19, 40.33, -117.94]",52
"[36.79, -120.67, 38.97, -118.24]",1853
"[38.94, -117.33, 40.35, -115.91]",0
"[39.04, -117.75, 41.14, -116.05]",0
"[35.14, -118.07, 37.14, -115.93]",999
"[38.06, -123.1, 39.89, -120.99]",2166
"[33.86, -119.46, 35.1, -117.67]",1421
"[37.45, -122.41, 39.06, -120.72]",1707
"[33.82, -120.76, 36.21, -118.37]",2707
"[37.54, -118.17, 39.03, -116.42]",1
"[36.94, -123.36, 38.87, -121.43]",2142
"[34.94, -121.56, 36.09, -119.48]",971
"[32.9, -119.54, 35.1, -118.43]",702
"[36.06, -122.54, 38.29, -121.35]",1511
"[38.54, -123.31, 40.52, -121.44]",1879
"[33.26, -121.3, 34.88, -120.05]",222
"[34.94, -123.0, 36.91, -120.94]",534
"[37.62, -118.56, 39.56, -117.47]",35
"[33.5, -122.89, 35.51, -120.61]",104
"[34.3, -120.86, 36.51, -118.41]",2773
"[35.74, -121.9, 38.11, -119.89]",2024
"[37.89, -116.96, 39.79, -115.43]",0
"[35.69, -122.2, 37.18, -121.07]",602
"[35.26, -119.65, 37.41, -117.84]",1920
"[33.87, -123.63, 34.96, -122.43]",0
"[35.1, -123.91, 36.55, -122.15]",0
"[35.0, -118.44, 36.31, -117.13]",561
"[33.37, -118.24, 35.16, -116.6]",2147
"[36.33, -122.46, 38.63, -121.15]",1792
"[37.93, -120.89, 40.33, -118.91]",1385
"[34.76, -120.79, 36.83, -118.68]",2180
"[33.09, -119.42, 35.39, -117.08]",2865
"[36.61, -122.1, 37.63, -120.69]",722
"[37.19, -123.11, 39.1, -121.88]",1703
"[37.27, -117.56, 39.4, -115.92]",0
"[39.09, -119.26, 40.62, -117.21]",0
"[37.89, -121.57, 39.57, -120.56]",976
"[37.96, -118.69, 39.0, -117.63]",0
"[36.42, -120.8, 37.96, -119.13]",1054
"[33.19, -124.24, 34.33, -122.44]",0
"[35.74, -121.36, 37.28, -120.13]",646
"[36.21, -119.92, 37.78, -117.95]",1347
"[39.45, -122.75, 41.74, -121.07]",1612
"[37.77, -123.41, 38.95, -122.4]",746
"[38.35, -118.9, 40.49, -117.85]",0
"[33.77, -117.69, 35.29, -115.69]",1352
"[34.54, -123.83, 36.05, -122.32]",0
"[38.71, -122.23, 40.64, -120.04]",2079
"[34.29, -116.98, 35.69, -115.36]",530
"[37.96, -120.69, 39.87, -119.02]",947
"[35.96, -121.31, 37.25, -119.15]",985
"[38.53, -117.14, 40.16, -114.74]",0
"[33.87, -118.98, 35.84, -117.17]",2214
"[33.08, -118.72, 34.48, -117.48]",1246
"[33.27, -120.92, 34.28, -119.28]",1
"[32.63, -123.4, 34.74, -121.16]",0
"[33.39, -120.03, 35.61, -118.83]",940
"[37.77, -117.24, 39.5, -116.09]",0
"[37.65, -118.43, 38.71, -117.24]",4
"[33.06, -119.27, 34.24, -118.03]",569
"[32.82, -119.82, 34.43, -118.45]",414
"[37.65, -121.76, 39.6, -119.47]",2145
"[38.13, -120.44, 39.45, -118.53]",535
"[37.06, -123.83, 38.59, -121.96]",1224
"[33.09, -119.44, 34.9, -117.45]",1857
"[32.84, -121.26, 34.18, -119.55]",0
"[36.11, -118.66, 38.45, -116.99]",771
"[36.09, -118.8, 37.11, -116.66]",710
"[35.25, -119.34, 36.73, -116.95]",1601
"[32.541302, -123.39, 34.8, -121.06]",0
"[38.05, -124.24, 40.18, -122.07]",2222
"[36.03, -120.59, 37.57, -119.21]",785
"[33.09, -123.66, 35.27, -122.16]",0
"[34.63, -124.27, 35.73, -122.6]",0
"[32.96, -121.7, 34.35, -120.04]",0
"[34.63, -122.6, 35.96, -120.42]",521
"[39.51, -122.93, 41.35, -121.63]",957
"[33.57, -121.05, 35.55, -119.32]",1086
"[32.68, -117.25, 35.09, -115.04]",2537
"[33.49, -118.4, 34.93, -117.29]",1478
"[35.09, -122.32, 36.73, -121.21]",302
"[34.63, -123.88, 36.13, -122.6]",0
"[36.19, -117.45, 38.19, -115.87]",199
"[33.52, -119.44, 34.95, -117.64]",1659
"[35.87, -121.67, 38.07, -119.26]",2198
"[33.76, -123.78, 35.4, -122.45]",0
"[34.52, -120.01, 36.98, -117.97]",2376
"[38.76, -122.72, 41.01, -121.72]",1001
"[37.67, -121.47, 39.24, -120.26]",1076
"[36.33, -117.1, 37.92, -115.56]",66
"[33.58, -118.09, 35.22, -116.22]",1899
"[32.9, -120.48, 35.3, -119.0]",873
"[37.7, -118.91, 38.8, -116.97]",80
"[34.92, -118.83, 36.66, -117.6]",888
"[34.82, -117.4, 35.98, -115.54]",541
"[33.51, -123.75, 35.19, -122.74]",0
"[35.65, -120.72, 38.05, -119.42]",1331
"[39.35, -119.99, 40.9, -118.71]",1
"[36.17, -123.24, 38.17, -121.67]",1301
"[35.04, -119.69, 37.07, -118.47]",1342
"[37.16, -122.67, 38.75, -120.4]",2417
"[36.78, -117.91, 38.72, -116.26]",105
"[38.16, -119.75, 40.55, -118.38]",137
"[38.6, -122.2, 40.23, -120.02]",1798
"[34.01, -122.57, 36.13, -121.34]",58
"[37.56, -120.35, 39.75, -119.06]",806
"[36.86, -122.59, 39.15, -121.44]",1818
"[33.16, -120.34, 34.27, -118.9]",55
"[35.27, -121.25, 36.8, -119.13]",1458
"[33.85, -121.31, 35.37, -119.64]",656
"[35.85, -121.99, 37.09, -120.76]",665
"[34.24, -118.05, 36.47, -116.57]",1082
"[35.53, -122.13, 37.32, -120.43]",1141
"[32.92, -122.3, 34.5, -120.59]",0
"[34.66, -120.54, 36.42, -119.05]",1240
"[39.03, -120.85, 40.84, -118.66]",739
"[36.17, -120.06, 37.71, -118.52]",1105
"[35.45, -120.48, 37.13, -118.5]",1589
"[38.46, -118.88, 40.16, -116.84]",0
"[34.19, -123.43, 36.37, -121.41]",100
"[37.52, -119.97, 38.72, -118.85]",455
"[34.72, -123.65, 37.14, -121.42]",370
"[38.48, -117.21, 40.92, -115.57]",0
"[36.2, -121.22, 37.85, -119.06]",1492
"[39.01, -121.3, 40.7, -119.54]",1125
"[38.03, -119.55, 39.78, -118.2]",115
"[35.42, -123.7, 36.51, -121.32]",166
"[33.39, -117.3, 34.52, -115.78]",970
"[35.94, -121.69, 37.08, -119.28]",1065
"[36.19, -121.46, 38.12, -120.06]",1158
"[38.79, -119.2, 41.16, -117.54]",0
"[38.95, -124.3, 40.39, -122.52]",1247
"[38.71, -122.94, 40.87, -121.13]",1869
"[36.96, -123.95, 38.11, -122.02]",760
"[33.63, -120.86, 35.59, -118.53]",1767
"[33.21, -117.22, 34.67, -115.58]",1135
"[37.44, -120.04, 39.45, -118.73]",640
"[34.59, -120.54, 36.28, -118.86]",1454
"[36.58, -118.25, 37.87, -116.68]",291
"[36.52, -121.99, 38.57, -119.86]",2070
"[32.88, -118.63, 34.14, -117.03]",1547
"[37.01, -119.96, 39.12, -117.66]",1022
"[33.23, -117.42, 35.1, -115.53]",1689
"[32.72, -118.15, 34.62, -115.78]",3042
"[39.31, -118.49, 41.46, -117.07]",0
"[39.2, -124.13, 40.82, -122.18]",1568
"[33.55, -116.83, 35.32, -114.91]",961
"[39.49, -118.88, 41.71, -117.81]",0
"[35.08, -122.69, 36.99, -120.37]",1143
"[33.08, -118.47, 34.12, -116.29]",1879
"[37.02, -119.25, 38.98, -117.8]",509
"[34.28, -121.79, 36.65, -120.42]",958
"[34.41, -120.54, 36.07, -119.46]",997
"[36.86, -121.61, 39.1, -120.2]",1489
"[36.08, -122.5, 37.6, -120.43]",1411
"[35.23, -118.45, 36.78, -116.16]",1128
"[39.37, -119.83, 40.46, -118.4]",0
"[38.71, -120.62, 39.8, -118.37]",407
"[38.56, -120.41, 40.27, -118.39]",411
"[35.68, -121.47, 37.88, -119.64]",1720
"[35.2, -120.54, 37.4, -119.37]",1021
"[35.73, -122.41, 38.19, -121.24]",1493
"[35.07, -118.21, 36.8, -116.21]",957
"[35.82, -118.27, 38.26, -117.04]",572
"[37.72, -118.28, 38.9, -116.3]",0
"[34.12, -117.96, 36.57, -116.84]",990
"[38.86, -123.74, 40.55, -121.35]",2129
"[34.72, -119.5, 35.8, -117.17]",1018
"[37.47, -123.04, 39.38, -120.98]",2444
"[34.76, -117.91, 35.92, -115.56]",678
"[33.67, -121.94, 35.37, -120.79]",15
