SRC Query,Depth,BBoxes,Data Size
"[[(12.110061, 14.990061), (3.143033, 6.023033)]]",3,"[[12, 15], [0, 8]]",32
"[[(7.262973, 10.142973), (8.986143, 11.866143)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.615035, 14.495035), (0.204247, 3.084247)]]",2,"[[8, 15], [0, 8]]",64
"[[(3.680156, 6.560156), (9.65809, 12.53809)]]",2,"[[0, 8], [8, 15]]",64
"[[(10.94269, 13.82269), (2.433493, 5.313493)]]",2,"[[8, 15], [0, 8]]",64
"[[(8.170166, 11.050166), (0.995932, 3.875932)]]",4,"[[8, 12], [0, 4]]",16
"[[(6.858817, 9.738817), (4.860051, 7.740051)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.333456, 14.213456), (0.966687, 3.846687)]]",2,"[[8, 15], [0, 8]]",64
"[[(7.900246, 10.780246), (0.158609, 3.038609)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.558872, 5.438872), (11.482927, 14.362927)]]",2,"[[0, 8], [8, 15]]",64
"[[(0.324153, 3.204153), (5.270464, 8.150464)]]",1,"[[0, 8], (0, 15)]",128
"[[(3.589271, 6.469271), (9.482971, 12.362971)]]",2,"[[0, 8], [8, 15]]",64
"[[(4.862509, 7.742509), (2.894873, 5.774873)]]",3,"[[4, 8], [0, 8]]",32
"[[(4.378184, 7.258184), (3.272208, 6.152208)]]",3,"[[4, 8], [0, 8]]",32
"[[(8.752856, 11.632856), (9.611427, 12.491427)]]",3,"[[8, 12], [8, 15]]",32
"[[(0.420975, 3.300975), (1.226829, 4.106829)]]",3,"[[0, 4], [0, 8]]",32
"[[(11.179498, 14.059498), (7.597023, 10.477023)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.235647, 4.115647), (10.472688, 13.352688)]]",2,"[[0, 8], [8, 15]]",64
"[[(11.693535, 14.573535), (10.710521, 13.590521)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.509144, 6.389144), (12.027958, 14.907958)]]",2,"[[0, 8], [8, 15]]",64
"[[(2.228835, 5.108835), (6.183084, 9.063084)]]",1,"[[0, 8], (0, 15)]",128
"[[(2.178624, 5.058624), (0.40956, 3.28956)]]",2,"[[0, 8], [0, 8]]",64
"[[(2.581453, 5.461453), (1.565925, 4.445925)]]",2,"[[0, 8], [0, 8]]",64
"[[(3.760057, 6.640057), (11.954692, 14.834692)]]",2,"[[0, 8], [8, 15]]",64
"[[(3.699833, 6.579833), (3.997506, 6.877506)]]",2,"[[0, 8], [0, 8]]",64
"[[(0.79138, 3.67138), (9.657199, 12.537199)]]",3,"[[0, 4], [8, 15]]",32
"[[(2.561237, 5.441237), (3.333113, 6.213113)]]",2,"[[0, 8], [0, 8]]",64
"[[(5.196836, 8.076836), (0.740483, 3.620483)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.360299, 9.240299), (6.422332, 9.302332)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.05301, 4.93301), (5.134113, 8.014113)]]",1,"[[0, 8], (0, 15)]",128
"[[(3.95195, 6.83195), (7.581575, 10.461575)]]",1,"[[0, 8], (0, 15)]",128
"[[(6.406952, 9.286952), (3.651163, 6.531163)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.933644, 11.813644), (2.655347, 5.535347)]]",3,"[[8, 12], [0, 8]]",32
"[[(10.616766, 13.496766), (5.336284, 8.216284)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.551819, 3.431819), (10.245376, 13.125376)]]",3,"[[0, 4], [8, 15]]",32
"[[(7.701988, 10.581988), (11.92473, 14.80473)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.436633, 6.316633), (9.917751, 12.797751)]]",2,"[[0, 8], [8, 15]]",64
"[[(7.438636, 10.318636), (1.129405, 4.009405)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.781786, 4.661786), (0.819559, 3.699559)]]",2,"[[0, 8], [0, 8]]",64
"[[(6.195141, 9.075141), (6.017595, 8.897595)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.584849, 4.464849), (2.364386, 5.244386)]]",2,"[[0, 8], [0, 8]]",64
"[[(1.828657, 4.708657), (1.366168, 4.246168)]]",2,"[[0, 8], [0, 8]]",64
"[[(10.008794, 12.888794), (11.471069, 14.351069)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.499038, 13.379038), (6.751822, 9.631822)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.482919, 12.362919), (1.372869, 4.252869)]]",2,"[[8, 15], [0, 8]]",64
"[[(7.663415, 10.543415), (2.092042, 4.972042)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.112054, 7.992054), (10.940182, 13.820182)]]",3,"[[4, 8], [8, 15]]",32
"[[(5.413669, 8.293669), (3.326816, 6.206816)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.436264, 12.316264), (10.906135, 13.786135)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.543396, 5.423396), (2.611086, 5.491086)]]",2,"[[0, 8], [0, 8]]",64
"[[(10.099953, 12.979953), (9.809825, 12.689825)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.224393, 8.104393), (4.216801, 7.096801)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.960193, 8.840193), (10.965348, 13.845348)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.133192, 11.013192), (8.789231, 11.669231)]]",4,"[[8, 12], [8, 12]]",16
"[[(0.907072, 3.787072), (4.681743, 7.561743)]]",4,"[[0, 4], [4, 8]]",16
"[[(4.892205, 7.772205), (4.375503, 7.255503)]]",4,"[[4, 8], [4, 8]]",16
"[[(2.927114, 5.807114), (5.005815, 7.885815)]]",2,"[[0, 8], [0, 8]]",64
"[[(8.288112, 11.168112), (7.395773, 10.275773)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.859952, 10.739952), (9.599339, 12.479339)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.18217, 4.06217), (2.697663, 5.577663)]]",2,"[[0, 8], [0, 8]]",64
"[[(10.79101, 13.67101), (5.015651, 7.895651)]]",2,"[[8, 15], [0, 8]]",64
"[[(6.623054, 9.503054), (3.051562, 5.931562)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.900931, 13.780931), (11.817801, 14.697801)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.10852, 7.98852), (7.10153, 9.98153)]]",1,"[[0, 8], (0, 15)]",128
"[[(5.435342, 8.315342), (7.416953, 10.296953)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.256659, 13.136659), (11.427682, 14.307682)]]",2,"[[8, 15], [8, 15]]",64
"[[(12.084533, 14.964533), (4.096491, 6.976491)]]",4,"[[12, 15], [4, 8]]",16
"[[(11.600476, 14.480476), (4.455486, 7.335486)]]",2,"[[8, 15], [0, 8]]",64
"[[(2.695391, 5.575391), (2.162843, 5.042843)]]",2,"[[0, 8], [0, 8]]",64
"[[(6.585461, 9.465461), (7.619042, 10.499042)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.40761, 7.28761), (2.881958, 5.761958)]]",3,"[[4, 8], [0, 8]]",32
"[[(6.971612, 9.851612), (9.570773, 12.450773)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.339533, 6.219533), (1.884242, 4.764242)]]",2,"[[0, 8], [0, 8]]",64
"[[(4.522922, 7.402922), (12.116246, 14.996246)]]",4,"[[4, 8], [12, 15]]",16
"[[(3.846573, 6.726573), (0.167013, 3.047013)]]",2,"[[0, 8], [0, 8]]",64
"[[(1.68887, 4.56887), (1.40902, 4.28902)]]",2,"[[0, 8], [0, 8]]",64
"[[(0.614995, 3.494995), (2.050969, 4.930969)]]",3,"[[0, 4], [0, 8]]",32
"[[(0.351248, 3.231248), (6.676153, 9.556153)]]",1,"[[0, 8], (0, 15)]",128
"[[(7.083546, 9.963546), (4.348162, 7.228162)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.59694, 13.47694), (2.498189, 5.378189)]]",2,"[[8, 15], [0, 8]]",64
"[[(7.920585, 10.800585), (11.374373, 14.254373)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.917768, 3.797768), (10.459809, 13.339809)]]",3,"[[0, 4], [8, 15]]",32
"[[(3.43936, 6.31936), (10.282353, 13.162353)]]",2,"[[0, 8], [8, 15]]",64
"[[(1.121063, 4.001063), (4.712425, 7.592425)]]",2,"[[0, 8], [0, 8]]",64
"[[(9.437189, 12.317189), (6.287284, 9.167284)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.326419, 10.206419), (6.177834, 9.057834)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.439063, 5.319063), (1.033462, 3.913462)]]",2,"[[0, 8], [0, 8]]",64
"[[(9.440088, 12.320088), (1.653513, 4.533513)]]",2,"[[8, 15], [0, 8]]",64
"[[(1.095143, 3.975143), (0.925221, 3.805221)]]",4,"[[0, 4], [0, 4]]",16
"[[(4.668222, 7.548222), (2.06138, 4.94138)]]",3,"[[4, 8], [0, 8]]",32
"[[(9.067808, 11.947808), (8.496852, 11.376852)]]",4,"[[8, 12], [8, 12]]",16
"[[(8.267337, 11.147337), (1.308741, 4.188741)]]",3,"[[8, 12], [0, 8]]",32
"[[(5.495118, 8.375118), (6.243715, 9.123715)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.200634, 14.080634), (4.47332, 7.35332)]]",2,"[[8, 15], [0, 8]]",64
"[[(2.435176, 5.315176), (2.553925, 5.433925)]]",2,"[[0, 8], [0, 8]]",64
"[[(0.653807, 3.533807), (5.22509, 8.10509)]]",1,"[[0, 8], (0, 15)]",128
"[[(0.958772, 3.838772), (3.104567, 5.984567)]]",3,"[[0, 4], [0, 8]]",32
"[[(9.027739, 11.907739), (2.849382, 5.729382)]]",3,"[[8, 12], [0, 8]]",32
"[[(5.334518, 8.214518), (0.230408, 3.110408)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.933849, 5.813849), (5.65338, 8.53338)]]",1,"[[0, 8], (0, 15)]",128
"[[(9.038633, 11.918633), (5.699606, 8.579606)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.597271, 10.477271), (10.644865, 13.524865)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.216581, 11.096581), (10.239733, 13.119733)]]",3,"[[8, 12], [8, 15]]",32
"[[(10.890656, 13.770656), (5.126728, 8.006728)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.47185, 13.35185), (11.778462, 14.658462)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.783557, 8.663557), (10.135469, 13.015469)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.028467, 2.908467), (7.172038, 10.052038)]]",1,"[[0, 8], (0, 15)]",128
"[[(10.316188, 13.196188), (5.568271, 8.448271)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.772479, 11.652479), (11.379714, 14.259714)]]",3,"[[8, 12], [8, 15]]",32
"[[(3.088129, 5.968129), (6.179407, 9.059407)]]",1,"[[0, 8], (0, 15)]",128
"[[(12.013303, 14.893303), (4.437335, 7.317335)]]",4,"[[12, 15], [4, 8]]",16
"[[(2.545008, 5.425008), (5.975256, 8.855256)]]",1,"[[0, 8], (0, 15)]",128
"[[(10.895365, 13.775365), (10.027936, 12.907936)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.545064, 13.425064), (8.358304, 11.238304)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.921121, 12.801121), (10.657325, 13.537325)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.498096, 11.378096), (6.559956, 9.439956)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.478436, 10.358436), (11.493798, 14.373798)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.279325, 9.159325), (5.509125, 8.389125)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.524147, 7.404147), (2.161762, 5.041762)]]",3,"[[4, 8], [0, 8]]",32
"[[(5.72627, 8.60627), (2.922622, 5.802622)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.939964, 9.819964), (3.334536, 6.214536)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.121445, 4.001445), (6.888467, 9.768467)]]",1,"[[0, 8], (0, 15)]",128
"[[(3.559921, 6.439921), (2.684794, 5.564794)]]",2,"[[0, 8], [0, 8]]",64
"[[(2.715216, 5.595216), (7.43354, 10.31354)]]",1,"[[0, 8], (0, 15)]",128
"[[(3.262393, 6.142393), (4.606084, 7.486084)]]",2,"[[0, 8], [0, 8]]",64
"[[(7.226507, 10.106507), (8.682149, 11.562149)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.143431, 6.023431), (11.202568, 14.082568)]]",2,"[[0, 8], [8, 15]]",64
"[[(0.353872, 3.233872), (10.947783, 13.827783)]]",3,"[[0, 4], [8, 15]]",32
"[[(5.867643, 8.747643), (0.83237, 3.71237)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.863653, 4.743653), (6.751421, 9.631421)]]",1,"[[0, 8], (0, 15)]",128
"[[(11.835924, 14.715924), (11.919777, 14.799777)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.105611, 7.985611), (1.177754, 4.057754)]]",3,"[[4, 8], [0, 8]]",32
"[[(6.146616, 9.026616), (6.155366, 9.035366)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.881306, 11.761306), (5.285447, 8.165447)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.207801, 4.087801), (2.38923, 5.26923)]]",2,"[[0, 8], [0, 8]]",64
"[[(4.213945, 7.093945), (2.205742, 5.085742)]]",3,"[[4, 8], [0, 8]]",32
"[[(8.309563, 11.189563), (5.319374, 8.199374)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.342774, 8.222774), (3.139119, 6.019119)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.285457, 12.165457), (4.396517, 7.276517)]]",2,"[[8, 15], [0, 8]]",64
"[[(9.598266, 12.478266), (9.295103, 12.175103)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.109854, 7.989854), (0.695406, 3.575406)]]",4,"[[4, 8], [0, 4]]",16
"[[(12.03255, 14.91255), (1.746971, 4.626971)]]",3,"[[12, 15], [0, 8]]",32
"[[(0.598528, 3.478528), (0.081492, 2.961492)]]",4,"[[0, 4], [0, 4]]",16
"[[(7.018098, 9.898098), (11.954718, 14.834718)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.651749, 9.531749), (10.750022, 13.630022)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.990023, 9.870023), (7.417132, 10.297132)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.449089, 5.329089), (2.527487, 5.407487)]]",2,"[[0, 8], [0, 8]]",64
"[[(5.791475, 8.671475), (6.003925, 8.883925)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.682816, 8.562816), (11.836054, 14.716054)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.494505, 13.374505), (10.784363, 13.664363)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.715724, 5.595724), (2.472613, 5.352613)]]",2,"[[0, 8], [0, 8]]",64
"[[(3.660782, 6.540782), (5.385474, 8.265474)]]",1,"[[0, 8], (0, 15)]",128
"[[(7.368457, 10.248457), (11.117062, 13.997062)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.773294, 13.653294), (11.687752, 14.567752)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.733313, 5.613313), (0.240247, 3.120247)]]",2,"[[0, 8], [0, 8]]",64
"[[(9.892339, 12.772339), (6.887452, 9.767452)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.945894, 10.825894), (4.661601, 7.541601)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.073932, 11.953932), (11.674657, 14.554657)]]",3,"[[8, 12], [8, 15]]",32
"[[(3.369992, 6.249992), (5.320252, 8.200252)]]",1,"[[0, 8], (0, 15)]",128
"[[(4.327156, 7.207156), (4.393152, 7.273152)]]",4,"[[4, 8], [4, 8]]",16
"[[(0.68032, 3.56032), (8.608251, 11.488251)]]",4,"[[0, 4], [8, 12]]",16
"[[(5.754802, 8.634802), (5.839858, 8.719858)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.053312, 7.933312), (3.074807, 5.954807)]]",3,"[[4, 8], [0, 8]]",32
"[[(8.175455, 11.055455), (6.048689, 8.928689)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.761445, 7.641445), (10.366348, 13.246348)]]",3,"[[4, 8], [8, 15]]",32
"[[(11.338317, 14.218317), (7.682494, 10.562494)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.25184, 12.13184), (6.717385, 9.597385)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.849811, 3.729811), (0.771395, 3.651395)]]",4,"[[0, 4], [0, 4]]",16
"[[(10.975441, 13.855441), (1.331022, 4.211022)]]",2,"[[8, 15], [0, 8]]",64
"[[(4.097776, 6.977776), (4.63622, 7.51622)]]",4,"[[4, 8], [4, 8]]",16
"[[(9.466408, 12.346408), (1.527499, 4.407499)]]",2,"[[8, 15], [0, 8]]",64
"[[(12.007531, 14.887531), (6.838657, 9.718657)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.793983, 8.673983), (3.364969, 6.244969)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.538861, 4.418861), (0.401125, 3.281125)]]",2,"[[0, 8], [0, 8]]",64
"[[(5.681382, 8.561382), (11.977996, 14.857996)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.238742, 11.118742), (2.923143, 5.803143)]]",3,"[[8, 12], [0, 8]]",32
"[[(0.194918, 3.074918), (0.711621, 3.591621)]]",4,"[[0, 4], [0, 4]]",16
"[[(5.779467, 8.659467), (2.538899, 5.418899)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.461312, 14.341312), (9.799632, 12.679632)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.02342, 8.90342), (3.056261, 5.936261)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.839355, 9.719355), (11.939176, 14.819176)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.752163, 11.632163), (3.593422, 6.473422)]]",3,"[[8, 12], [0, 8]]",32
"[[(4.560995, 7.440995), (1.468715, 4.348715)]]",3,"[[4, 8], [0, 8]]",32
"[[(10.765897, 13.645897), (9.818314, 12.698314)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.481773, 9.361773), (9.529303, 12.409303)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.307955, 11.187955), (1.064677, 3.944677)]]",4,"[[8, 12], [0, 4]]",16
"[[(5.507449, 8.387449), (10.891988, 13.771988)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.850253, 12.730253), (9.867161, 12.747161)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.978795, 7.858795), (11.399028, 14.279028)]]",3,"[[4, 8], [8, 15]]",32
"[[(3.418833, 6.298833), (6.036916, 8.916916)]]",1,"[[0, 8], (0, 15)]",128
"[[(7.581784, 10.461784), (12.09221, 14.97221)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.903752, 12.783752), (8.532724, 11.412724)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.342053, 11.222053), (1.47846, 4.35846)]]",3,"[[8, 12], [0, 8]]",32
"[[(2.942402, 5.822402), (4.640703, 7.520703)]]",2,"[[0, 8], [0, 8]]",64
"[[(3.82172, 6.70172), (2.388112, 5.268112)]]",2,"[[0, 8], [0, 8]]",64
"[[(10.527323, 13.407323), (3.859754, 6.739754)]]",2,"[[8, 15], [0, 8]]",64
"[[(10.815165, 13.695165), (0.396402, 3.276402)]]",2,"[[8, 15], [0, 8]]",64
"[[(7.738575, 10.618575), (4.371172, 7.251172)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.067877, 9.947877), (11.429409, 14.309409)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.529127, 12.409127), (7.31372, 10.19372)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.512218, 13.392218), (11.708768, 14.588768)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.61534, 13.49534), (3.600837, 6.480837)]]",2,"[[8, 15], [0, 8]]",64
"[[(6.539787, 9.419787), (3.309324, 6.189324)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.135258, 3.015258), (12.080365, 14.960365)]]",4,"[[0, 4], [12, 15]]",16
"[[(11.898758, 14.778758), (2.065844, 4.945844)]]",2,"[[8, 15], [0, 8]]",64
"[[(6.614063, 9.494063), (9.581821, 12.461821)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.259841, 10.139841), (4.176278, 7.056278)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.407603, 8.287603), (1.546754, 4.426754)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.004917, 6.884917), (10.102375, 12.982375)]]",3,"[[4, 8], [8, 15]]",32
"[[(8.77571, 11.65571), (8.232476, 11.112476)]]",4,"[[8, 12], [8, 12]]",16
"[[(2.303828, 5.183828), (4.112658, 6.992658)]]",2,"[[0, 8], [0, 8]]",64
"[[(11.332996, 14.212996), (6.599914, 9.479914)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.659963, 3.539963), (3.474321, 6.354321)]]",3,"[[0, 4], [0, 8]]",32
"[[(3.711266, 6.591266), (2.848511, 5.728511)]]",2,"[[0, 8], [0, 8]]",64
"[[(5.563983, 8.443983), (2.054431, 4.934431)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.821698, 10.701698), (9.295543, 12.175543)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.224691, 10.104691), (9.724738, 12.604738)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.140223, 9.020223), (6.925269, 9.805269)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.471062, 4.351062), (3.704831, 6.584831)]]",2,"[[0, 8], [0, 8]]",64
"[[(5.167562, 8.047562), (2.634827, 5.514827)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.350697, 6.230697), (1.29183, 4.17183)]]",2,"[[0, 8], [0, 8]]",64
"[[(10.253635, 13.133635), (5.024366, 7.904366)]]",2,"[[8, 15], [0, 8]]",64
"[[(1.396065, 4.276065), (1.996847, 4.876847)]]",2,"[[0, 8], [0, 8]]",64
"[[(9.755946, 12.635946), (11.402847, 14.282847)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.576976, 10.456976), (0.548346, 3.428346)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.023106, 3.903106), (8.837513, 11.717513)]]",4,"[[0, 4], [8, 12]]",16
"[[(5.627383, 8.507383), (10.557089, 13.437089)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.438319, 12.318319), (10.683417, 13.563417)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.088661, 11.968661), (9.160598, 12.040598)]]",3,"[[8, 12], [8, 15]]",32
"[[(8.676516, 11.556516), (6.502848, 9.382848)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.142047, 11.022047), (2.512664, 5.392664)]]",3,"[[8, 12], [0, 8]]",32
"[[(3.128812, 6.008812), (10.677175, 13.557175)]]",2,"[[0, 8], [8, 15]]",64
"[[(11.454911, 14.334911), (9.956322, 12.836322)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.220265, 13.100265), (0.717309, 3.597309)]]",2,"[[8, 15], [0, 8]]",64
"[[(10.052827, 12.932827), (0.548471, 3.428471)]]",2,"[[8, 15], [0, 8]]",64
"[[(8.821483, 11.701483), (6.351443, 9.231443)]]",1,"[[8, 15], (0, 15)]",128
"[[(0.644277, 3.524277), (1.433296, 4.313296)]]",3,"[[0, 4], [0, 8]]",32
"[[(1.011509, 3.891509), (1.150829, 4.030829)]]",3,"[[0, 4], [0, 8]]",32
"[[(5.902558, 8.782558), (2.123432, 5.003432)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.566584, 8.446584), (7.305956, 10.185956)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.090062, 3.970062), (2.753142, 5.633142)]]",3,"[[0, 4], [0, 8]]",32
"[[(7.51228, 10.39228), (0.556015, 3.436015)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.499337, 3.379337), (0.802637, 3.682637)]]",4,"[[0, 4], [0, 4]]",16
"[[(1.733093, 4.613093), (10.355151, 13.235151)]]",2,"[[0, 8], [8, 15]]",64
"[[(2.917129, 5.797129), (10.628681, 13.508681)]]",2,"[[0, 8], [8, 15]]",64
"[[(6.687002, 9.567002), (5.666243, 8.546243)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.755415, 8.635415), (3.542754, 6.422754)]]",0,"[(0, 15), (0, 15)]",256
