SRC Query,Depth,BBoxes,Data Size
"[[(11.143466, 14.663466), (9.739624, 13.259624)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.70745, 7.22745), (9.202729, 12.722729)]]",2,"[[0, 8], [8, 15]]",64
"[[(8.555477, 12.075477), (5.741938, 9.261938)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.221915, 8.741915), (3.484006, 7.004006)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.090862, 3.610862), (9.676392, 13.196392)]]",3,"[[0, 4], [8, 15]]",32
"[[(8.027844, 11.547844), (10.163176, 13.683176)]]",3,"[[8, 12], [8, 15]]",32
"[[(6.846545, 10.366545), (3.511164, 7.031164)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.27503, 10.79503), (7.780762, 11.300762)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.867234, 8.387234), (7.019459, 10.539459)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.057329, 12.577329), (8.978134, 12.498134)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.286215, 12.806215), (4.468734, 7.988734)]]",2,"[[8, 15], [0, 8]]",64
"[[(7.859429, 11.379429), (4.079306, 7.599306)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.437789, 12.957789), (11.436421, 14.956421)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.588437, 10.108437), (6.853244, 10.373244)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.900613, 5.420613), (1.978425, 5.498425)]]",2,"[[0, 8], [0, 8]]",64
"[[(2.892499, 6.412499), (8.704941, 12.224941)]]",2,"[[0, 8], [8, 15]]",64
"[[(9.050649, 12.570649), (9.280264, 12.800264)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.924895, 14.444895), (8.444787, 11.964787)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.872622, 5.392622), (5.95541, 9.47541)]]",1,"[[0, 8], (0, 15)]",128
"[[(9.851064, 13.371064), (2.323687, 5.843687)]]",2,"[[8, 15], [0, 8]]",64
"[[(6.889878, 10.409878), (3.880942, 7.400942)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.805764, 13.325764), (10.115235, 13.635235)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.49787, 11.01787), (1.385992, 4.905992)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.656111, 11.176111), (0.508543, 4.028543)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.22158, 9.74158), (10.233805, 13.753805)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.19149, 9.71149), (10.212877, 13.732877)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.96098, 4.48098), (5.676089, 9.196089)]]",1,"[[0, 8], (0, 15)]",128
"[[(3.263001, 6.783001), (4.839941, 8.359941)]]",1,"[[0, 8], (0, 15)]",128
"[[(8.470228, 11.990228), (3.711584, 7.231584)]]",3,"[[8, 12], [0, 8]]",32
"[[(10.667205, 14.187205), (6.496983, 10.016983)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.376383, 5.896383), (3.222488, 6.742488)]]",2,"[[0, 8], [0, 8]]",64
"[[(7.64999, 11.16999), (0.578829, 4.098829)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.798208, 8.318208), (1.22817, 4.74817)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.824761, 12.344761), (7.255944, 10.775944)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.701624, 9.221624), (9.335019, 12.855019)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.997575, 5.517575), (8.059632, 11.579632)]]",2,"[[0, 8], [8, 15]]",64
"[[(3.069995, 6.589995), (3.821361, 7.341361)]]",2,"[[0, 8], [0, 8]]",64
"[[(1.577083, 5.097083), (6.825903, 10.345903)]]",1,"[[0, 8], (0, 15)]",128
"[[(3.347818, 6.867818), (1.799258, 5.319258)]]",2,"[[0, 8], [0, 8]]",64
"[[(5.948635, 9.468635), (2.081024, 5.601024)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.04929, 3.56929), (1.194737, 4.714737)]]",3,"[[0, 4], [0, 8]]",32
"[[(10.881623, 14.401623), (1.283735, 4.803735)]]",2,"[[8, 15], [0, 8]]",64
"[[(4.578539, 8.098539), (9.344315, 12.864315)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.799769, 10.319769), (4.636641, 8.156641)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.984905, 8.504905), (5.46163, 8.98163)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.428382, 10.948382), (3.176244, 6.696244)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.773737, 5.293737), (10.49991, 14.01991)]]",2,"[[0, 8], [8, 15]]",64
"[[(10.890473, 14.410473), (7.083316, 10.603316)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.93493, 10.45493), (3.828844, 7.348844)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.102339, 9.622339), (5.182891, 8.702891)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.877199, 4.397199), (10.473971, 13.993971)]]",2,"[[0, 8], [8, 15]]",64
"[[(6.45915, 9.97915), (8.996005, 12.516005)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.486978, 11.006978), (1.421802, 4.941802)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.72589, 5.24589), (6.490789, 10.010789)]]",1,"[[0, 8], (0, 15)]",128
"[[(9.295954, 12.815954), (2.635728, 6.155728)]]",2,"[[8, 15], [0, 8]]",64
"[[(4.856657, 8.376657), (11.479971, 14.999971)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.547782, 12.067782), (0.772357, 4.292357)]]",2,"[[8, 15], [0, 8]]",64
"[[(2.83553, 6.35553), (9.749927, 13.269927)]]",2,"[[0, 8], [8, 15]]",64
"[[(3.672349, 7.192349), (11.392515, 14.912515)]]",2,"[[0, 8], [8, 15]]",64
"[[(11.075784, 14.595784), (3.288658, 6.808658)]]",2,"[[8, 15], [0, 8]]",64
"[[(8.004938, 11.524938), (10.257093, 13.777093)]]",3,"[[8, 12], [8, 15]]",32
"[[(1.16579, 4.68579), (9.108215, 12.628215)]]",2,"[[0, 8], [8, 15]]",64
"[[(0.569911, 4.089911), (5.058451, 8.578451)]]",1,"[[0, 8], (0, 15)]",128
"[[(5.312642, 8.832642), (8.387317, 11.907317)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.389401, 3.909401), (4.120729, 7.640729)]]",4,"[[0, 4], [4, 8]]",16
"[[(0.342354, 3.862354), (0.095273, 3.615273)]]",4,"[[0, 4], [0, 4]]",16
"[[(7.252425, 10.772425), (8.611362, 12.131362)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.376353, 6.896353), (3.670383, 7.190383)]]",2,"[[0, 8], [0, 8]]",64
"[[(0.605979, 4.125979), (6.291195, 9.811195)]]",1,"[[0, 8], (0, 15)]",128
"[[(1.854694, 5.374694), (1.492345, 5.012345)]]",2,"[[0, 8], [0, 8]]",64
"[[(3.36867, 6.88867), (11.300435, 14.820435)]]",2,"[[0, 8], [8, 15]]",64
"[[(9.670453, 13.190453), (5.151882, 8.671882)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.214186, 4.734186), (9.12572, 12.64572)]]",2,"[[0, 8], [8, 15]]",64
"[[(6.090441, 9.610441), (4.836639, 8.356639)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.358392, 12.878392), (8.78629, 12.30629)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.717903, 10.237903), (7.935793, 11.455793)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.202912, 7.722912), (8.507705, 12.027705)]]",3,"[[4, 8], [8, 15]]",32
"[[(10.051645, 13.571645), (3.266938, 6.786938)]]",2,"[[8, 15], [0, 8]]",64
"[[(5.153007, 8.673007), (7.641372, 11.161372)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.830406, 9.350406), (3.913373, 7.433373)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.102893, 8.622893), (7.011213, 10.531213)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.182811, 3.702811), (6.995773, 10.515773)]]",1,"[[0, 8], (0, 15)]",128
"[[(7.702641, 11.222641), (3.051823, 6.571823)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.9728, 7.4928), (7.259153, 10.779153)]]",1,"[[0, 8], (0, 15)]",128
"[[(6.011796, 9.531796), (5.065729, 8.585729)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.253625, 11.773625), (6.966394, 10.486394)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.340703, 10.860703), (9.674505, 13.194505)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.401052, 12.921052), (10.245976, 13.765976)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.891563, 11.411563), (8.613281, 12.133281)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.499505, 13.019505), (8.547268, 12.067268)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.362461, 8.882461), (11.07685, 14.59685)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.243821, 10.763821), (7.937281, 11.457281)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.397569, 3.917569), (3.160634, 6.680634)]]",3,"[[0, 4], [0, 8]]",32
"[[(8.918644, 12.438644), (7.462657, 10.982657)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.168685, 7.688685), (1.799959, 5.319959)]]",3,"[[4, 8], [0, 8]]",32
"[[(8.695306, 12.215306), (10.824112, 14.344112)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.02377, 6.54377), (11.266755, 14.786755)]]",2,"[[0, 8], [8, 15]]",64
"[[(8.684575, 12.204575), (0.855844, 4.375844)]]",2,"[[8, 15], [0, 8]]",64
"[[(8.745637, 12.265637), (5.148489, 8.668489)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.023072, 11.543072), (8.021942, 11.541942)]]",4,"[[8, 12], [8, 12]]",16
"[[(11.252053, 14.772053), (5.199022, 8.719022)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.922921, 6.442921), (6.173452, 9.693452)]]",1,"[[0, 8], (0, 15)]",128
"[[(4.057525, 7.577525), (1.767003, 5.287003)]]",3,"[[4, 8], [0, 8]]",32
"[[(8.103801, 11.623801), (10.531372, 14.051372)]]",3,"[[8, 12], [8, 15]]",32
"[[(3.024777, 6.544777), (5.975052, 9.495052)]]",1,"[[0, 8], (0, 15)]",128
"[[(0.293533, 3.813533), (2.702424, 6.222424)]]",3,"[[0, 4], [0, 8]]",32
"[[(5.168515, 8.688515), (10.3641, 13.8841)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.846885, 14.366885), (6.775302, 10.295302)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.705199, 7.225199), (5.458767, 8.978767)]]",1,"[[0, 8], (0, 15)]",128
"[[(1.152333, 4.672333), (4.653593, 8.173593)]]",1,"[[0, 8], (0, 15)]",128
"[[(5.443623, 8.963623), (6.557273, 10.077273)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.538254, 10.058254), (2.002422, 5.522422)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.366924, 5.886924), (1.256475, 4.776475)]]",2,"[[0, 8], [0, 8]]",64
"[[(3.74626, 7.26626), (11.431266, 14.951266)]]",2,"[[0, 8], [8, 15]]",64
"[[(10.267514, 13.787514), (10.666281, 14.186281)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.998798, 6.518798), (9.662601, 13.182601)]]",2,"[[0, 8], [8, 15]]",64
"[[(6.796893, 10.316893), (0.573628, 4.093628)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.690948, 9.210948), (2.9753, 6.4953)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.119276, 4.639276), (2.356959, 5.876959)]]",2,"[[0, 8], [0, 8]]",64
"[[(8.37752, 11.89752), (11.283922, 14.803922)]]",3,"[[8, 12], [8, 15]]",32
"[[(11.066813, 14.586813), (1.917298, 5.437298)]]",2,"[[8, 15], [0, 8]]",64
"[[(10.667377, 14.187377), (8.358576, 11.878576)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.742589, 12.262589), (3.618532, 7.138532)]]",2,"[[8, 15], [0, 8]]",64
"[[(2.058807, 5.578807), (4.318643, 7.838643)]]",2,"[[0, 8], [0, 8]]",64
"[[(4.293876, 7.813876), (10.390682, 13.910682)]]",3,"[[4, 8], [8, 15]]",32
"[[(0.60549, 4.12549), (0.912565, 4.432565)]]",2,"[[0, 8], [0, 8]]",64
"[[(8.324392, 11.844392), (7.50557, 11.02557)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.062188, 6.582188), (0.27026, 3.79026)]]",2,"[[0, 8], [0, 8]]",64
"[[(9.833604, 13.353604), (8.645671, 12.165671)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.772967, 12.292967), (0.512535, 4.032535)]]",2,"[[8, 15], [0, 8]]",64
"[[(5.927541, 9.447541), (10.175452, 13.695452)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.589538, 8.109538), (4.788576, 8.308576)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.331791, 11.851791), (5.125282, 8.645282)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.349566, 12.869566), (10.482578, 14.002578)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.880612, 5.400612), (9.904113, 13.424113)]]",2,"[[0, 8], [8, 15]]",64
"[[(4.361064, 7.881064), (0.387226, 3.907226)]]",4,"[[4, 8], [0, 4]]",16
"[[(3.945355, 7.465355), (0.116889, 3.636889)]]",2,"[[0, 8], [0, 8]]",64
"[[(3.858067, 7.378067), (1.931317, 5.451317)]]",2,"[[0, 8], [0, 8]]",64
"[[(2.113512, 5.633512), (4.477048, 7.997048)]]",2,"[[0, 8], [0, 8]]",64
"[[(0.179411, 3.699411), (8.284325, 11.804325)]]",4,"[[0, 4], [8, 12]]",16
"[[(5.990615, 9.510615), (9.580639, 13.100639)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.080782, 14.600782), (7.849251, 11.369251)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.078688, 9.598688), (3.929429, 7.449429)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.268012, 8.788012), (2.461718, 5.981718)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.957513, 8.477513), (1.572881, 5.092881)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.353037, 7.873037), (0.369988, 3.889988)]]",4,"[[4, 8], [0, 4]]",16
"[[(7.402756, 10.922756), (2.341419, 5.861419)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.916932, 6.436932), (7.964515, 11.484515)]]",1,"[[0, 8], (0, 15)]",128
"[[(1.885904, 5.405904), (7.284455, 10.804455)]]",1,"[[0, 8], (0, 15)]",128
"[[(0.563929, 4.083929), (1.236658, 4.756658)]]",2,"[[0, 8], [0, 8]]",64
"[[(8.048435, 11.568435), (4.4528, 7.9728)]]",4,"[[8, 12], [4, 8]]",16
"[[(6.292746, 9.812746), (0.568043, 4.088043)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.972998, 13.492998), (0.336969, 3.856969)]]",2,"[[8, 15], [0, 8]]",64
"[[(7.399947, 10.919947), (7.19231, 10.71231)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.249941, 4.769941), (3.543752, 7.063752)]]",2,"[[0, 8], [0, 8]]",64
"[[(1.437179, 4.957179), (6.686306, 10.206306)]]",1,"[[0, 8], (0, 15)]",128
"[[(5.967002, 9.487002), (11.387881, 14.907881)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.864408, 7.384408), (3.135581, 6.655581)]]",2,"[[0, 8], [0, 8]]",64
"[[(4.30084, 7.82084), (8.259317, 11.779317)]]",4,"[[4, 8], [8, 12]]",16
"[[(8.774679, 12.294679), (4.484257, 8.004257)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.727077, 7.247077), (1.961073, 5.481073)]]",2,"[[0, 8], [0, 8]]",64
"[[(2.941067, 6.461067), (8.566438, 12.086438)]]",2,"[[0, 8], [8, 15]]",64
"[[(10.335174, 13.855174), (10.295246, 13.815246)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.239428, 9.759428), (4.915743, 8.435743)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.74799, 10.26799), (9.061797, 12.581797)]]",0,"[(0, 15), (0, 15)]",256
"[[(11.340714, 14.860714), (9.459664, 12.979664)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.2275, 13.7475), (5.86869, 9.38869)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.381667, 4.901667), (10.309089, 13.829089)]]",2,"[[0, 8], [8, 15]]",64
"[[(4.790331, 8.310331), (2.967715, 6.487715)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.54026, 11.06026), (5.637115, 9.157115)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.177272, 9.697272), (5.883715, 9.403715)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.64274, 14.16274), (2.714991, 6.234991)]]",2,"[[8, 15], [0, 8]]",64
"[[(3.698964, 7.218964), (9.636467, 13.156467)]]",2,"[[0, 8], [8, 15]]",64
"[[(2.864835, 6.384835), (2.446686, 5.966686)]]",2,"[[0, 8], [0, 8]]",64
"[[(1.848344, 5.368344), (7.393436, 10.913436)]]",1,"[[0, 8], (0, 15)]",128
"[[(9.418834, 12.938834), (0.722685, 4.242685)]]",2,"[[8, 15], [0, 8]]",64
"[[(2.941586, 6.461586), (0.694295, 4.214295)]]",2,"[[0, 8], [0, 8]]",64
"[[(1.613946, 5.133946), (3.35928, 6.87928)]]",2,"[[0, 8], [0, 8]]",64
"[[(5.859812, 9.379812), (1.754097, 5.274097)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.755294, 10.275294), (3.100062, 6.620062)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.319687, 7.839687), (7.334562, 10.854562)]]",1,"[[0, 8], (0, 15)]",128
"[[(7.11096, 10.63096), (7.284256, 10.804256)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.54986, 4.06986), (4.181212, 7.701212)]]",2,"[[0, 8], [0, 8]]",64
"[[(0.137802, 3.657802), (2.476709, 5.996709)]]",3,"[[0, 4], [0, 8]]",32
"[[(8.884133, 12.404133), (10.785129, 14.305129)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.181505, 3.701505), (3.390604, 6.910604)]]",3,"[[0, 4], [0, 8]]",32
"[[(2.788413, 6.308413), (8.010303, 11.530303)]]",2,"[[0, 8], [8, 15]]",64
"[[(1.672874, 5.192874), (10.208168, 13.728168)]]",2,"[[0, 8], [8, 15]]",64
"[[(6.373228, 9.893228), (0.642196, 4.162196)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.187317, 6.707317), (7.831317, 11.351317)]]",1,"[[0, 8], (0, 15)]",128
"[[(9.567386, 13.087386), (2.309873, 5.829873)]]",2,"[[8, 15], [0, 8]]",64
"[[(4.372412, 7.892412), (8.32022, 11.84022)]]",4,"[[4, 8], [8, 12]]",16
"[[(4.691148, 8.211148), (8.000698, 11.520698)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.174768, 3.694768), (4.82176, 8.34176)]]",1,"[[0, 8], (0, 15)]",128
"[[(11.003289, 14.523289), (4.817133, 8.337133)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.960814, 12.480814), (4.212546, 7.732546)]]",2,"[[8, 15], [0, 8]]",64
"[[(3.008284, 6.528284), (4.146016, 7.666016)]]",2,"[[0, 8], [0, 8]]",64
"[[(7.404353, 10.924353), (11.378831, 14.898831)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.375413, 13.895413), (9.117136, 12.637136)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.542464, 11.062464), (9.096466, 12.616466)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.203281, 5.723281), (7.586683, 11.106683)]]",1,"[[0, 8], (0, 15)]",128
"[[(8.033133, 11.553133), (8.408497, 11.928497)]]",4,"[[8, 12], [8, 12]]",16
"[[(1.974953, 5.494953), (0.874375, 4.394375)]]",2,"[[0, 8], [0, 8]]",64
"[[(8.832672, 12.352672), (7.434089, 10.954089)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.626381, 14.146381), (7.520571, 11.040571)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.084696, 4.604696), (5.927848, 9.447848)]]",1,"[[0, 8], (0, 15)]",128
"[[(7.512032, 11.032032), (3.558723, 7.078723)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.092916, 9.612916), (0.694619, 4.214619)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.16927, 11.68927), (4.471836, 7.991836)]]",4,"[[8, 12], [4, 8]]",16
"[[(10.420439, 13.940439), (5.991057, 9.511057)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.007676, 9.527676), (0.246092, 3.766092)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.541641, 7.061641), (7.88302, 11.40302)]]",1,"[[0, 8], (0, 15)]",128
"[[(4.817941, 8.337941), (3.01878, 6.53878)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.908076, 6.428076), (10.094995, 13.614995)]]",2,"[[0, 8], [8, 15]]",64
"[[(1.202731, 4.722731), (2.534645, 6.054645)]]",2,"[[0, 8], [0, 8]]",64
"[[(7.072282, 10.592282), (7.595319, 11.115319)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.305374, 12.825374), (8.05462, 11.57462)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.443544, 9.963544), (9.500326, 13.020326)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.224886, 12.744886), (10.684194, 14.204194)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.860923, 8.380923), (3.32843, 6.84843)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.772104, 14.292104), (7.204097, 10.724097)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.446319, 13.966319), (8.543337, 12.063337)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.556818, 4.076818), (4.353307, 7.873307)]]",2,"[[0, 8], [0, 8]]",64
"[[(8.011808, 11.531808), (6.64026, 10.16026)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.337717, 13.857717), (0.844001, 4.364001)]]",2,"[[8, 15], [0, 8]]",64
"[[(10.862877, 14.382877), (10.627826, 14.147826)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.476935, 7.996935), (4.582132, 8.102132)]]",1,"[[0, 8], (0, 15)]",128
"[[(10.684787, 14.204787), (7.33716, 10.85716)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.580718, 14.100718), (5.6466, 9.1666)]]",1,"[[8, 15], (0, 15)]",128
"[[(3.443868, 6.963868), (7.790187, 11.310187)]]",1,"[[0, 8], (0, 15)]",128
"[[(11.11847, 14.63847), (3.931769, 7.451769)]]",2,"[[8, 15], [0, 8]]",64
"[[(10.349034, 13.869034), (6.430286, 9.950286)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.82392, 10.34392), (0.303416, 3.823416)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.141655, 7.661655), (4.107771, 7.627771)]]",4,"[[4, 8], [4, 8]]",16
"[[(0.884488, 4.404488), (4.838831, 8.358831)]]",1,"[[0, 8], (0, 15)]",128
"[[(5.53256, 9.05256), (9.137662, 12.657662)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.728076, 10.248076), (6.253888, 9.773888)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.637696, 7.157696), (1.182912, 4.702912)]]",2,"[[0, 8], [0, 8]]",64
"[[(4.701624, 8.221624), (9.492438, 13.012438)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.11384, 11.63384), (6.791299, 10.311299)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.138029, 10.658029), (1.695202, 5.215202)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.631122, 9.151122), (4.92954, 8.44954)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.465409, 3.985409), (7.375861, 10.895861)]]",1,"[[0, 8], (0, 15)]",128
"[[(9.100789, 12.620789), (9.321283, 12.841283)]]",2,"[[8, 15], [8, 15]]",64
"[[(0.651675, 4.171675), (1.542722, 5.062722)]]",2,"[[0, 8], [0, 8]]",64
"[[(2.888082, 6.408082), (11.442978, 14.962978)]]",2,"[[0, 8], [8, 15]]",64
"[[(9.02539, 12.54539), (0.750045, 4.270045)]]",2,"[[8, 15], [0, 8]]",64
