SRC Query,Depth,BBoxes,Data Size
"[[(5.132472, 9.292472), (4.066265, 8.226265)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.407412, 14.567412), (0.069411, 4.229411)]]",2,"[[8, 15], [0, 8]]",64
"[[(8.14034, 12.30034), (0.949163, 5.109163)]]",2,"[[8, 15], [0, 8]]",64
"[[(9.611674, 13.771674), (1.082397, 5.242397)]]",2,"[[8, 15], [0, 8]]",64
"[[(2.897397, 7.057397), (5.050883, 9.210883)]]",1,"[[0, 8], (0, 15)]",128
"[[(5.114198, 9.274198), (4.75279, 8.91279)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.650489, 7.810489), (8.746559, 12.906559)]]",2,"[[0, 8], [8, 15]]",64
"[[(4.961012, 9.121012), (1.865529, 6.025529)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.878886, 12.038886), (5.70405, 9.86405)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.380873, 8.540873), (1.561436, 5.721436)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.538487, 6.698487), (1.141155, 5.301155)]]",2,"[[0, 8], [0, 8]]",64
"[[(9.79073, 13.95073), (9.990122, 14.150122)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.903618, 9.063618), (0.377988, 4.537988)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.178352, 13.338352), (1.6282, 5.7882)]]",2,"[[8, 15], [0, 8]]",64
"[[(8.524173, 12.684173), (6.672626, 10.832626)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.884783, 9.044783), (1.401323, 5.561323)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.043824, 10.203824), (5.098178, 9.258178)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.300827, 12.460827), (1.948484, 6.108484)]]",2,"[[8, 15], [0, 8]]",64
"[[(0.861976, 5.021976), (9.824991, 13.984991)]]",2,"[[0, 8], [8, 15]]",64
"[[(9.001952, 13.161952), (5.289098, 9.449098)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.104193, 12.264193), (2.015727, 6.175727)]]",2,"[[8, 15], [0, 8]]",64
"[[(8.130085, 12.290085), (9.600029, 13.760029)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.514353, 12.674353), (8.944271, 13.104271)]]",2,"[[8, 15], [8, 15]]",64
"[[(8.865688, 13.025688), (8.669266, 12.829266)]]",2,"[[8, 15], [8, 15]]",64
"[[(4.278309, 8.438309), (7.073379, 11.233379)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.971927, 11.131927), (9.698108, 13.858108)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.78429, 7.94429), (2.974804, 7.134804)]]",2,"[[0, 8], [0, 8]]",64
"[[(10.111593, 14.271593), (9.451471, 13.611471)]]",2,"[[8, 15], [8, 15]]",64
"[[(7.400236, 11.560236), (7.04058, 11.20058)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.678674, 8.838674), (10.504955, 14.664955)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.354981, 9.514981), (7.807985, 11.967985)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.813272, 4.973272), (0.035071, 4.195071)]]",2,"[[0, 8], [0, 8]]",64
"[[(4.492324, 8.652324), (3.531373, 7.691373)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.752048, 13.912048), (0.992135, 5.152135)]]",2,"[[8, 15], [0, 8]]",64
"[[(9.943963, 14.103963), (9.153504, 13.313504)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.304758, 13.464758), (0.57479, 4.73479)]]",2,"[[8, 15], [0, 8]]",64
"[[(6.148605, 10.308605), (1.451631, 5.611631)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.451761, 8.611761), (8.775923, 12.935923)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.898723, 9.058723), (3.402965, 7.562965)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.709842, 6.869842), (9.620589, 13.780589)]]",2,"[[0, 8], [8, 15]]",64
"[[(0.356694, 4.516694), (8.605593, 12.765593)]]",2,"[[0, 8], [8, 15]]",64
"[[(9.971565, 14.131565), (6.437712, 10.597712)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.756792, 6.916792), (8.549453, 12.709453)]]",2,"[[0, 8], [8, 15]]",64
"[[(2.294927, 6.454927), (5.825762, 9.985762)]]",1,"[[0, 8], (0, 15)]",128
"[[(3.443712, 7.603712), (0.432402, 4.592402)]]",2,"[[0, 8], [0, 8]]",64
"[[(3.215283, 7.375283), (8.246476, 12.406476)]]",2,"[[0, 8], [8, 15]]",64
"[[(10.750636, 14.910636), (8.00008, 12.16008)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.996821, 14.156821), (4.94169, 9.10169)]]",1,"[[8, 15], (0, 15)]",128
"[[(2.442656, 6.602656), (7.383475, 11.543475)]]",1,"[[0, 8], (0, 15)]",128
"[[(0.389227, 4.549227), (3.995036, 8.155036)]]",1,"[[0, 8], (0, 15)]",128
"[[(3.254943, 7.414943), (1.349804, 5.509804)]]",2,"[[0, 8], [0, 8]]",64
"[[(4.410816, 8.570816), (10.323991, 14.483991)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.556901, 6.716901), (3.503311, 7.663311)]]",2,"[[0, 8], [0, 8]]",64
"[[(2.37048, 6.53048), (9.978696, 14.138696)]]",2,"[[0, 8], [8, 15]]",64
"[[(6.503905, 10.663905), (3.186582, 7.346582)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.81394, 14.97394), (5.569681, 9.729681)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.66992, 10.82992), (4.202927, 8.362927)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.233386, 11.393386), (4.588307, 8.748307)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.186953, 8.346953), (0.302084, 4.462084)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.187292, 11.347292), (4.152949, 8.312949)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.009504, 4.169504), (0.225982, 4.385982)]]",2,"[[0, 8], [0, 8]]",64
"[[(0.684755, 4.844755), (4.703424, 8.863424)]]",1,"[[0, 8], (0, 15)]",128
"[[(6.551891, 10.711891), (0.648581, 4.808581)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.142553, 14.302553), (10.393157, 14.553157)]]",2,"[[8, 15], [8, 15]]",64
"[[(3.518081, 7.678081), (4.337484, 8.497484)]]",1,"[[0, 8], (0, 15)]",128
"[[(6.583144, 10.743144), (7.003953, 11.163953)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.311829, 12.471829), (7.14582, 11.30582)]]",1,"[[8, 15], (0, 15)]",128
"[[(4.564415, 8.724415), (9.649739, 13.809739)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.290219, 6.450219), (2.016309, 6.176309)]]",2,"[[0, 8], [0, 8]]",64
"[[(3.270299, 7.430299), (8.106328, 12.266328)]]",2,"[[0, 8], [8, 15]]",64
"[[(9.317613, 13.477613), (1.685499, 5.845499)]]",2,"[[8, 15], [0, 8]]",64
"[[(7.481065, 11.641065), (5.529567, 9.689567)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.685087, 14.845087), (7.34678, 11.50678)]]",1,"[[8, 15], (0, 15)]",128
"[[(9.050335, 13.210335), (5.394166, 9.554166)]]",1,"[[8, 15], (0, 15)]",128
"[[(6.556253, 10.716253), (3.451319, 7.611319)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.726315, 6.886315), (10.443856, 14.603856)]]",2,"[[0, 8], [8, 15]]",64
"[[(6.101946, 10.261946), (7.806529, 11.966529)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.237973, 9.397973), (1.473119, 5.633119)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.702159, 11.862159), (0.265419, 4.425419)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.375747, 6.535747), (0.837486, 4.997486)]]",2,"[[0, 8], [0, 8]]",64
"[[(0.659434, 4.819434), (0.566114, 4.726114)]]",2,"[[0, 8], [0, 8]]",64
"[[(3.908802, 8.068802), (6.316418, 10.476418)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.941159, 7.101159), (3.375469, 7.535469)]]",2,"[[0, 8], [0, 8]]",64
"[[(9.782025, 13.942025), (4.436028, 8.596028)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.40378, 12.56378), (7.102581, 11.262581)]]",1,"[[8, 15], (0, 15)]",128
"[[(1.086689, 5.246689), (1.088249, 5.248249)]]",2,"[[0, 8], [0, 8]]",64
"[[(7.928048, 12.088048), (3.494265, 7.654265)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.171643, 7.331643), (3.278504, 7.438504)]]",2,"[[0, 8], [0, 8]]",64
"[[(10.350125, 14.510125), (0.600559, 4.760559)]]",2,"[[8, 15], [0, 8]]",64
"[[(0.721331, 4.881331), (5.014139, 9.174139)]]",1,"[[0, 8], (0, 15)]",128
"[[(2.683841, 6.843841), (5.724976, 9.884976)]]",1,"[[0, 8], (0, 15)]",128
"[[(7.317616, 11.477616), (6.474368, 10.634368)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.772344, 5.932344), (1.666896, 5.826896)]]",2,"[[0, 8], [0, 8]]",64
"[[(0.383843, 4.543843), (6.488229, 10.648229)]]",1,"[[0, 8], (0, 15)]",128
"[[(4.923911, 9.083911), (3.326303, 7.486303)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.718462, 7.878462), (2.692447, 6.852447)]]",2,"[[0, 8], [0, 8]]",64
"[[(1.29594, 5.45594), (3.372119, 7.532119)]]",2,"[[0, 8], [0, 8]]",64
"[[(3.053468, 7.213468), (3.956768, 8.116768)]]",1,"[[0, 8], (0, 15)]",128
"[[(9.593542, 13.753542), (2.4259, 6.5859)]]",2,"[[8, 15], [0, 8]]",64
"[[(5.017745, 9.177745), (2.357186, 6.517186)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.053271, 14.213271), (0.926396, 5.086396)]]",2,"[[8, 15], [0, 8]]",64
"[[(7.044443, 11.204443), (10.671671, 14.831671)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.238651, 13.398651), (3.256866, 7.416866)]]",2,"[[8, 15], [0, 8]]",64
"[[(4.027099, 8.187099), (5.401753, 9.561753)]]",0,"[(0, 15), (0, 15)]",256
"[[(2.147695, 6.307695), (10.784983, 14.944983)]]",2,"[[0, 8], [8, 15]]",64
"[[(4.52068, 8.68068), (6.512198, 10.672198)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.643766, 13.803766), (1.022977, 5.182977)]]",2,"[[8, 15], [0, 8]]",64
"[[(8.643346, 12.803346), (8.309434, 12.469434)]]",2,"[[8, 15], [8, 15]]",64
"[[(9.492314, 13.652314), (4.157618, 8.317618)]]",1,"[[8, 15], (0, 15)]",128
"[[(10.072454, 14.232454), (3.895999, 8.055999)]]",1,"[[8, 15], (0, 15)]",128
"[[(8.016004, 12.176004), (8.697499, 12.857499)]]",2,"[[8, 15], [8, 15]]",64
"[[(5.607853, 9.767853), (1.8774, 6.0374)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.419102, 10.579102), (7.732829, 11.892829)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.725327, 7.885327), (9.084903, 13.244903)]]",2,"[[0, 8], [8, 15]]",64
"[[(1.052092, 5.212092), (1.262289, 5.422289)]]",2,"[[0, 8], [0, 8]]",64
"[[(10.32286, 14.48286), (3.357794, 7.517794)]]",2,"[[8, 15], [0, 8]]",64
"[[(5.575959, 9.735959), (5.836492, 9.996492)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.542634, 9.702634), (1.317891, 5.477891)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.611085, 5.771085), (6.130078, 10.290078)]]",1,"[[0, 8], (0, 15)]",128
"[[(9.727396, 13.887396), (8.435657, 12.595657)]]",2,"[[8, 15], [8, 15]]",64
"[[(1.536721, 5.696721), (10.218398, 14.378398)]]",2,"[[0, 8], [8, 15]]",64
"[[(10.366843, 14.526843), (2.589795, 6.749795)]]",2,"[[8, 15], [0, 8]]",64
"[[(9.26369, 13.42369), (3.45855, 7.61855)]]",2,"[[8, 15], [0, 8]]",64
"[[(6.452719, 10.612719), (8.454792, 12.614792)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.726326, 8.886326), (0.349998, 4.509998)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.099594, 9.259594), (5.212646, 9.372646)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.263473, 13.423473), (0.400244, 4.560244)]]",2,"[[8, 15], [0, 8]]",64
"[[(3.223963, 7.383963), (0.126274, 4.286274)]]",2,"[[0, 8], [0, 8]]",64
"[[(10.490955, 14.650955), (10.339765, 14.499765)]]",2,"[[8, 15], [8, 15]]",64
"[[(6.795622, 10.955622), (2.273107, 6.433107)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.891001, 6.051001), (9.029016, 13.189016)]]",2,"[[0, 8], [8, 15]]",64
"[[(3.821659, 7.981659), (4.727304, 8.887304)]]",1,"[[0, 8], (0, 15)]",128
"[[(8.541447, 12.701447), (6.239634, 10.399634)]]",1,"[[8, 15], (0, 15)]",128
"[[(7.162825, 11.322825), (0.428437, 4.588437)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.930825, 5.090825), (9.035345, 13.195345)]]",2,"[[0, 8], [8, 15]]",64
"[[(5.182649, 9.342649), (9.3535, 13.5135)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.632711, 10.792711), (10.67049, 14.83049)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.59611, 9.75611), (5.622804, 9.782804)]]",0,"[(0, 15), (0, 15)]",256
"[[(10.538294, 14.698294), (10.112631, 14.272631)]]",2,"[[8, 15], [8, 15]]",64
"[[(10.342015, 14.502015), (3.973615, 8.133615)]]",1,"[[8, 15], (0, 15)]",128
"[[(5.94033, 10.10033), (7.752568, 11.912568)]]",0,"[(0, 15), (0, 15)]",256
"[[(3.390337, 7.550337), (0.468984, 4.628984)]]",2,"[[0, 8], [0, 8]]",64
"[[(6.101639, 10.261639), (7.120679, 11.280679)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.908751, 10.068751), (10.527406, 14.687406)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.337854, 5.497854), (3.314225, 7.474225)]]",2,"[[0, 8], [0, 8]]",64
"[[(3.285201, 7.445201), (6.126804, 10.286804)]]",1,"[[0, 8], (0, 15)]",128
"[[(1.037583, 5.197583), (2.831937, 6.991937)]]",2,"[[0, 8], [0, 8]]",64
"[[(6.73377, 10.89377), (5.532166, 9.692166)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.993768, 12.153768), (4.963775, 9.123775)]]",0,"[(0, 15), (0, 15)]",256
"[[(0.044802, 4.204802), (3.815915, 7.975915)]]",2,"[[0, 8], [0, 8]]",64
"[[(8.020119, 12.180119), (1.662142, 5.822142)]]",2,"[[8, 15], [0, 8]]",64
"[[(5.572092, 9.732092), (0.967639, 5.127639)]]",0,"[(0, 15), (0, 15)]",256
"[[(1.107844, 5.267844), (3.396292, 7.556292)]]",2,"[[0, 8], [0, 8]]",64
"[[(6.660331, 10.820331), (10.718346, 14.878346)]]",0,"[(0, 15), (0, 15)]",256
"[[(5.586431, 9.746431), (9.455633, 13.615633)]]",0,"[(0, 15), (0, 15)]",256
"[[(7.590438, 11.750438), (10.728776, 14.888776)]]",0,"[(0, 15), (0, 15)]",256
"[[(6.805856, 10.965856), (0.763555, 4.923555)]]",0,"[(0, 15), (0, 15)]",256
"[[(9.902592, 14.062592), (3.499557, 7.659557)]]",2,"[[8, 15], [0, 8]]",64
"[[(2.895161, 7.055161), (10.121585, 14.281585)]]",2,"[[0, 8], [8, 15]]",64
"[[(4.899626, 9.059626), (6.865212, 11.025212)]]",0,"[(0, 15), (0, 15)]",256
"[[(4.03233, 8.19233), (6.519145, 10.679145)]]",0,"[(0, 15), (0, 15)]",256
"[[(8.134128, 12.294128), (9.798616, 13.958616)]]",2,"[[8, 15], [8, 15]]",64
"[[(2.627202, 6.787202), (2.616165, 6.776165)]]",2,"[[0, 8], [0, 8]]",64
