,L2 Norm
0,0.05836094584565951
1,0.01805547008526779
2,0.01371941041817113
3,0.020820662813657003
4,0.011575836902790225
5,0.009273618495495706
6,0.006347102826149443
7,0.007729812416870187
8,0.0068367200279622845
9,0.0
