SRC Query,Depth,BBoxes,Data Size
"[[(26.57, 41.93), (102.95, 118.31)]]",3,"[[0, 64], [96, 127]]",2048
"[[(31.01, 46.370000000000005), (37.67, 53.03)]]",3,"[[0, 64], [32, 64]]",2048
"[[(76.28, 91.64), (34.12, 49.48)]]",4,"[[64, 96], [32, 64]]",1024
"[[(50.82, 66.18), (87.33, 102.69)]]",1,"[(0, 127), [64, 127]]",8192
"[[(7.87, 23.23), (71.96, 87.32)]]",4,"[[0, 32], [64, 96]]",1024
"[[(92.34, 107.7), (100.8, 116.16)]]",3,"[[64, 127], [96, 127]]",2048
"[[(110.1, 125.46), (40.25, 55.61)]]",4,"[[96, 127], [32, 64]]",1024
"[[(14.23, 29.59), (74.92, 90.28)]]",4,"[[0, 32], [64, 96]]",1024
"[[(96.12, 111.48), (103.43, 118.79)]]",4,"[[96, 127], [96, 127]]",1024
"[[(74.46, 89.82), (44.19, 59.55)]]",4,"[[64, 96], [32, 64]]",1024
"[[(35.83, 51.19), (38.14, 53.5)]]",4,"[[32, 64], [32, 64]]",1024
"[[(60.65, 76.00999999999999), (91.3, 106.66)]]",1,"[(0, 127), [64, 127]]",8192
"[[(38.47, 53.83), (110.56, 125.92)]]",4,"[[32, 64], [96, 127]]",1024
"[[(53.88, 69.24000000000001), (72.15, 87.51)]]",1,"[(0, 127), [64, 127]]",8192
"[[(37.45, 52.81), (111.34, 126.7)]]",4,"[[32, 64], [96, 127]]",1024
"[[(19.75, 35.11), (98.88, 114.24)]]",3,"[[0, 64], [96, 127]]",2048
"[[(103.29, 118.65), (34.05, 49.41)]]",4,"[[96, 127], [32, 64]]",1024
"[[(20.26, 35.620000000000005), (22.18, 37.54)]]",2,"[[0, 64], [0, 64]]",4096
"[[(52.21, 67.57), (54.57, 69.93)]]",0,"[(0, 127), (0, 127)]",16384
"[[(80.66, 96.02), (15.14, 30.5)]]",3,"[[64, 127], [0, 32]]",2048
"[[(99.31, 114.67), (43.78, 59.14)]]",4,"[[96, 127], [32, 64]]",1024
"[[(51.32, 66.68), (77.33, 92.69)]]",1,"[(0, 127), [64, 127]]",8192
"[[(58.41, 73.77), (6.27, 21.63)]]",1,"[(0, 127), [0, 64]]",8192
"[[(29.21, 44.57), (5.21, 20.57)]]",3,"[[0, 64], [0, 32]]",2048
"[[(54.0, 69.36), (36.01, 51.37)]]",1,"[(0, 127), [0, 64]]",8192
"[[(77.35, 92.71), (70.94, 86.3)]]",4,"[[64, 96], [64, 96]]",1024
"[[(96.97, 112.33), (6.09, 21.45)]]",4,"[[96, 127], [0, 32]]",1024
"[[(86.52, 101.88), (87.22, 102.58)]]",2,"[[64, 127], [64, 127]]",4096
"[[(74.92, 90.28), (44.15, 59.51)]]",4,"[[64, 96], [32, 64]]",1024
"[[(45.87, 61.23), (105.27, 120.63)]]",4,"[[32, 64], [96, 127]]",1024
"[[(53.1, 68.46000000000001), (28.52, 43.879999999999995)]]",1,"[(0, 127), [0, 64]]",8192
"[[(76.1, 91.46), (4.65, 20.009999999999998)]]",4,"[[64, 96], [0, 32]]",1024
"[[(2.19, 17.55), (7.72, 23.08)]]",4,"[[0, 32], [0, 32]]",1024
"[[(74.89, 90.25), (2.01, 17.369999999999997)]]",4,"[[64, 96], [0, 32]]",1024
"[[(108.72, 124.08), (0.09, 15.45)]]",5,"[[96, 127], [0, 16]]",512
"[[(9.06, 24.42), (33.68, 49.04)]]",4,"[[0, 32], [32, 64]]",1024
"[[(20.53, 35.89), (44.18, 59.54)]]",3,"[[0, 64], [32, 64]]",2048
"[[(1.0, 16.36), (9.98, 25.34)]]",4,"[[0, 32], [0, 32]]",1024
"[[(103.4, 118.76), (36.06, 51.42)]]",4,"[[96, 127], [32, 64]]",1024
"[[(14.25, 29.61), (91.7, 107.06)]]",2,"[[0, 64], [64, 127]]",4096
"[[(95.74, 111.1), (51.24, 66.6)]]",0,"[(0, 127), (0, 127)]",16384
"[[(42.54, 57.9), (50.94, 66.3)]]",0,"[(0, 127), (0, 127)]",16384
"[[(40.23, 55.589999999999996), (61.3, 76.66)]]",0,"[(0, 127), (0, 127)]",16384
"[[(106.37, 121.73), (56.87, 72.22999999999999)]]",0,"[(0, 127), (0, 127)]",16384
"[[(77.14, 92.5), (2.84, 18.2)]]",4,"[[64, 96], [0, 32]]",1024
"[[(13.26, 28.619999999999997), (92.97, 108.33)]]",2,"[[0, 64], [64, 127]]",4096
"[[(63.33, 78.69), (11.46, 26.82)]]",1,"[(0, 127), [0, 64]]",8192
"[[(104.68, 120.04), (108.49, 123.85)]]",4,"[[96, 127], [96, 127]]",1024
"[[(93.93, 109.29), (92.52, 107.88)]]",2,"[[64, 127], [64, 127]]",4096
"[[(89.27, 104.63), (102.41, 117.77)]]",3,"[[64, 127], [96, 127]]",2048
"[[(23.31, 38.67), (91.46, 106.82)]]",2,"[[0, 64], [64, 127]]",4096
"[[(51.29, 66.65), (93.88, 109.24)]]",1,"[(0, 127), [64, 127]]",8192
"[[(5.65, 21.009999999999998), (41.81, 57.17)]]",4,"[[0, 32], [32, 64]]",1024
"[[(110.9, 126.26), (19.48, 34.84)]]",2,"[[64, 127], [0, 64]]",4096
"[[(61.35, 76.71000000000001), (108.82, 124.17999999999999)]]",1,"[(0, 127), [64, 127]]",8192
"[[(86.3, 101.66), (15.03, 30.39)]]",3,"[[64, 127], [0, 32]]",2048
"[[(32.05, 47.41), (69.27, 84.63)]]",4,"[[32, 64], [64, 96]]",1024
"[[(106.88, 122.24), (21.4, 36.76)]]",2,"[[64, 127], [0, 64]]",4096
"[[(68.89, 84.25), (38.74, 54.1)]]",4,"[[64, 96], [32, 64]]",1024
"[[(79.75, 95.11), (39.51, 54.87)]]",4,"[[64, 96], [32, 64]]",1024
"[[(64.24, 79.6), (84.42, 99.78)]]",2,"[[64, 127], [64, 127]]",4096
"[[(109.53, 124.89), (36.83, 52.19)]]",4,"[[96, 127], [32, 64]]",1024
"[[(54.06, 69.42), (0.3, 15.66)]]",1,"[(0, 127), [0, 64]]",8192
"[[(7.64, 23.0), (33.74, 49.1)]]",4,"[[0, 32], [32, 64]]",1024
"[[(108.96, 124.32), (5.64, 21.0)]]",4,"[[96, 127], [0, 32]]",1024
"[[(62.06, 77.42), (107.17, 122.53)]]",1,"[(0, 127), [64, 127]]",8192
"[[(65.84, 81.2), (12.03, 27.39)]]",4,"[[64, 96], [0, 32]]",1024
"[[(36.57, 51.93), (43.32, 58.68)]]",4,"[[32, 64], [32, 64]]",1024
"[[(105.97, 121.33), (30.75, 46.11)]]",2,"[[64, 127], [0, 64]]",4096
"[[(92.15, 107.51), (70.29, 85.65)]]",3,"[[64, 127], [64, 96]]",2048
"[[(36.12, 51.48), (95.57, 110.92999999999999)]]",2,"[[0, 64], [64, 127]]",4096
"[[(31.65, 47.01), (59.41, 74.77)]]",0,"[(0, 127), (0, 127)]",16384
"[[(39.99, 55.35), (103.89, 119.25)]]",4,"[[32, 64], [96, 127]]",1024
"[[(46.29, 61.65), (72.58, 87.94)]]",4,"[[32, 64], [64, 96]]",1024
"[[(44.33, 59.69), (49.41, 64.77)]]",0,"[(0, 127), (0, 127)]",16384
"[[(63.25, 78.61), (82.19, 97.55)]]",1,"[(0, 127), [64, 127]]",8192
"[[(0.76, 16.12), (52.73, 68.09)]]",0,"[(0, 127), (0, 127)]",16384
"[[(96.89, 112.25), (44.76, 60.12)]]",4,"[[96, 127], [32, 64]]",1024
"[[(61.2, 76.56), (71.13, 86.49)]]",1,"[(0, 127), [64, 127]]",8192
"[[(23.48, 38.84), (80.21, 95.57)]]",3,"[[0, 64], [64, 96]]",2048
"[[(54.33, 69.69), (60.71, 76.07)]]",0,"[(0, 127), (0, 127)]",16384
"[[(53.56, 68.92), (86.05, 101.41)]]",1,"[(0, 127), [64, 127]]",8192
"[[(0.08, 15.44), (4.65, 20.009999999999998)]]",4,"[[0, 32], [0, 32]]",1024
"[[(81.2, 96.56), (73.93, 89.29)]]",3,"[[64, 127], [64, 96]]",2048
"[[(41.41, 56.769999999999996), (35.33, 50.69)]]",4,"[[32, 64], [32, 64]]",1024
"[[(87.07, 102.42999999999999), (82.7, 98.06)]]",2,"[[64, 127], [64, 127]]",4096
"[[(33.61, 48.97), (24.08, 39.44)]]",2,"[[0, 64], [0, 64]]",4096
"[[(13.08, 28.439999999999998), (56.71, 72.07)]]",0,"[(0, 127), (0, 127)]",16384
"[[(50.46, 65.82), (70.13, 85.49)]]",1,"[(0, 127), [64, 127]]",8192
"[[(82.03, 97.39), (54.3, 69.66)]]",0,"[(0, 127), (0, 127)]",16384
"[[(95.82, 111.17999999999999), (100.24, 115.6)]]",3,"[[64, 127], [96, 127]]",2048
"[[(46.7, 62.06), (15.27, 30.63)]]",4,"[[32, 64], [0, 32]]",1024
"[[(51.95, 67.31), (39.6, 54.96)]]",1,"[(0, 127), [0, 64]]",8192
"[[(90.87, 106.23), (72.89, 88.25)]]",3,"[[64, 127], [64, 96]]",2048
"[[(50.56, 65.92), (0.06, 15.42)]]",1,"[(0, 127), [0, 64]]",8192
"[[(68.41, 83.77), (41.88, 57.24)]]",4,"[[64, 96], [32, 64]]",1024
"[[(77.76, 93.12), (110.47, 125.83)]]",4,"[[64, 96], [96, 127]]",1024
"[[(66.86, 82.22), (62.88, 78.24000000000001)]]",0,"[(0, 127), (0, 127)]",16384
"[[(53.63, 68.99000000000001), (73.28, 88.64)]]",1,"[(0, 127), [64, 127]]",8192
"[[(33.52, 48.88), (92.63, 107.99)]]",2,"[[0, 64], [64, 127]]",4096
"[[(96.2, 111.56), (5.16, 20.52)]]",4,"[[96, 127], [0, 32]]",1024
"[[(51.31, 66.67), (20.99, 36.349999999999994)]]",1,"[(0, 127), [0, 64]]",8192
"[[(16.54, 31.9), (18.61, 33.97)]]",2,"[[0, 64], [0, 64]]",4096
"[[(108.98, 124.34), (74.6, 89.96)]]",4,"[[96, 127], [64, 96]]",1024
"[[(43.96, 59.32), (71.95, 87.31)]]",4,"[[32, 64], [64, 96]]",1024
"[[(25.45, 40.81), (76.34, 91.7)]]",3,"[[0, 64], [64, 96]]",2048
"[[(44.08, 59.44), (24.68, 40.04)]]",2,"[[0, 64], [0, 64]]",4096
"[[(27.36, 42.72), (84.04, 99.4)]]",2,"[[0, 64], [64, 127]]",4096
"[[(20.47, 35.83), (94.1, 109.46)]]",2,"[[0, 64], [64, 127]]",4096
"[[(110.87, 126.23), (46.01, 61.37)]]",4,"[[96, 127], [32, 64]]",1024
"[[(13.42, 28.78), (43.44, 58.8)]]",4,"[[0, 32], [32, 64]]",1024
"[[(59.24, 74.6), (34.3, 49.66)]]",1,"[(0, 127), [0, 64]]",8192
"[[(92.39, 107.75), (40.72, 56.08)]]",3,"[[64, 127], [32, 64]]",2048
"[[(94.44, 109.8), (25.55, 40.91)]]",2,"[[64, 127], [0, 64]]",4096
"[[(82.21, 97.57), (103.28, 118.64)]]",3,"[[64, 127], [96, 127]]",2048
"[[(17.55, 32.91), (63.31, 78.67)]]",0,"[(0, 127), (0, 127)]",16384
"[[(67.96, 83.32), (92.0, 107.36)]]",2,"[[64, 127], [64, 127]]",4096
"[[(75.87, 91.23), (23.72, 39.08)]]",2,"[[64, 127], [0, 64]]",4096
"[[(108.17, 123.53), (104.62, 119.98)]]",4,"[[96, 127], [96, 127]]",1024
"[[(71.41, 86.77), (22.26, 37.620000000000005)]]",2,"[[64, 127], [0, 64]]",4096
"[[(30.83, 46.19), (70.32, 85.67999999999999)]]",3,"[[0, 64], [64, 96]]",2048
"[[(89.97, 105.33), (46.08, 61.44)]]",3,"[[64, 127], [32, 64]]",2048
"[[(5.94, 21.3), (107.97, 123.33)]]",4,"[[0, 32], [96, 127]]",1024
"[[(20.26, 35.620000000000005), (110.83, 126.19)]]",3,"[[0, 64], [96, 127]]",2048
"[[(74.32, 89.67999999999999), (0.41, 15.77)]]",5,"[[64, 96], [0, 16]]",512
"[[(57.77, 73.13), (102.06, 117.42)]]",1,"[(0, 127), [64, 127]]",8192
"[[(38.16, 53.519999999999996), (31.63, 46.989999999999995)]]",2,"[[0, 64], [0, 64]]",4096
"[[(29.58, 44.94), (40.93, 56.29)]]",3,"[[0, 64], [32, 64]]",2048
"[[(75.04, 90.4), (46.29, 61.65)]]",4,"[[64, 96], [32, 64]]",1024
"[[(43.48, 58.839999999999996), (103.19, 118.55)]]",4,"[[32, 64], [96, 127]]",1024
"[[(29.08, 44.44), (48.6, 63.96)]]",3,"[[0, 64], [32, 64]]",2048
"[[(44.33, 59.69), (101.43, 116.79)]]",4,"[[32, 64], [96, 127]]",1024
"[[(5.29, 20.65), (64.5, 79.86)]]",5,"[[0, 32], [64, 80]]",512
"[[(67.26, 82.62), (84.07, 99.42999999999999)]]",2,"[[64, 127], [64, 127]]",4096
"[[(45.72, 61.08), (27.79, 43.15)]]",2,"[[0, 64], [0, 64]]",4096
"[[(72.66, 88.02), (91.71, 107.07)]]",2,"[[64, 127], [64, 127]]",4096
"[[(14.56, 29.92), (59.01, 74.37)]]",0,"[(0, 127), (0, 127)]",16384
"[[(44.92, 60.28), (74.5, 89.86)]]",4,"[[32, 64], [64, 96]]",1024
"[[(8.86, 24.22), (72.79, 88.15)]]",4,"[[0, 32], [64, 96]]",1024
"[[(90.25, 105.61), (71.33, 86.69)]]",3,"[[64, 127], [64, 96]]",2048
"[[(109.6, 124.96), (30.85, 46.21)]]",2,"[[64, 127], [0, 64]]",4096
"[[(10.46, 25.82), (9.8, 25.16)]]",4,"[[0, 32], [0, 32]]",1024
"[[(48.86, 64.22), (7.41, 22.77)]]",1,"[(0, 127), [0, 64]]",8192
"[[(23.92, 39.28), (2.96, 18.32)]]",3,"[[0, 64], [0, 32]]",2048
"[[(91.22, 106.58), (47.75, 63.11)]]",3,"[[64, 127], [32, 64]]",2048
"[[(91.93, 107.29), (34.22, 49.58)]]",3,"[[64, 127], [32, 64]]",2048
"[[(81.12, 96.48), (67.79, 83.15)]]",3,"[[64, 127], [64, 96]]",2048
"[[(110.31, 125.67), (58.25, 73.61)]]",0,"[(0, 127), (0, 127)]",16384
"[[(110.16, 125.52), (60.49, 75.85)]]",0,"[(0, 127), (0, 127)]",16384
"[[(76.47, 91.83), (34.02, 49.38)]]",4,"[[64, 96], [32, 64]]",1024
"[[(107.11, 122.47), (18.92, 34.28)]]",2,"[[64, 127], [0, 64]]",4096
"[[(73.13, 88.49), (70.68, 86.04)]]",4,"[[64, 96], [64, 96]]",1024
"[[(42.41, 57.769999999999996), (78.16, 93.52)]]",4,"[[32, 64], [64, 96]]",1024
"[[(18.93, 34.29), (17.39, 32.75)]]",2,"[[0, 64], [0, 64]]",4096
"[[(111.63, 126.99), (19.85, 35.21)]]",2,"[[64, 127], [0, 64]]",4096
"[[(94.79, 110.15), (66.69, 82.05)]]",3,"[[64, 127], [64, 96]]",2048
"[[(103.61, 118.97), (28.81, 44.17)]]",2,"[[64, 127], [0, 64]]",4096
"[[(57.18, 72.53999999999999), (81.63, 96.99)]]",1,"[(0, 127), [64, 127]]",8192
"[[(33.59, 48.95), (50.11, 65.47)]]",0,"[(0, 127), (0, 127)]",16384
"[[(58.68, 74.03999999999999), (49.2, 64.56)]]",0,"[(0, 127), (0, 127)]",16384
"[[(5.48, 20.84), (61.14, 76.5)]]",0,"[(0, 127), (0, 127)]",16384
"[[(97.16, 112.52), (77.88, 93.24)]]",4,"[[96, 127], [64, 96]]",1024
"[[(56.38, 71.74000000000001), (22.14, 37.5)]]",1,"[(0, 127), [0, 64]]",8192
"[[(110.55, 125.91), (56.3, 71.66)]]",0,"[(0, 127), (0, 127)]",16384
"[[(26.73, 42.09), (30.35, 45.71)]]",2,"[[0, 64], [0, 64]]",4096
"[[(43.44, 58.8), (74.78, 90.14)]]",4,"[[32, 64], [64, 96]]",1024
"[[(38.81, 54.17), (90.83, 106.19)]]",2,"[[0, 64], [64, 127]]",4096
"[[(81.18, 96.54), (11.53, 26.89)]]",3,"[[64, 127], [0, 32]]",2048
"[[(110.09, 125.45), (52.78, 68.14)]]",0,"[(0, 127), (0, 127)]",16384
"[[(89.73, 105.09), (25.57, 40.93)]]",2,"[[64, 127], [0, 64]]",4096
"[[(44.36, 59.72), (72.93, 88.29)]]",4,"[[32, 64], [64, 96]]",1024
"[[(32.35, 47.71), (106.91, 122.27)]]",4,"[[32, 64], [96, 127]]",1024
"[[(14.75, 30.11), (98.54, 113.9)]]",4,"[[0, 32], [96, 127]]",1024
"[[(39.06, 54.42), (74.18, 89.54)]]",4,"[[32, 64], [64, 96]]",1024
"[[(55.68, 71.03999999999999), (29.57, 44.93)]]",1,"[(0, 127), [0, 64]]",8192
"[[(57.01, 72.37), (90.19, 105.55)]]",1,"[(0, 127), [64, 127]]",8192
"[[(8.29, 23.65), (20.16, 35.519999999999996)]]",2,"[[0, 64], [0, 64]]",4096
"[[(94.23, 109.59), (7.86, 23.22)]]",3,"[[64, 127], [0, 32]]",2048
"[[(12.39, 27.75), (9.51, 24.869999999999997)]]",4,"[[0, 32], [0, 32]]",1024
"[[(28.26, 43.620000000000005), (39.05, 54.41)]]",3,"[[0, 64], [32, 64]]",2048
"[[(0.0, 15.24), (0.38, 15.74)]]",6,"[[0, 16], [0, 16]]",256
"[[(19.86, 35.22), (48.88, 64.24000000000001)]]",0,"[(0, 127), (0, 127)]",16384
"[[(32.53, 47.89), (107.58, 122.94)]]",4,"[[32, 64], [96, 127]]",1024
"[[(104.29, 119.65), (33.78, 49.14)]]",4,"[[96, 127], [32, 64]]",1024
"[[(109.68, 125.04), (58.26, 73.62)]]",0,"[(0, 127), (0, 127)]",16384
"[[(68.57, 83.92999999999999), (81.01, 96.37)]]",2,"[[64, 127], [64, 127]]",4096
"[[(66.77, 82.13), (93.44, 108.8)]]",2,"[[64, 127], [64, 127]]",4096
"[[(80.58, 95.94), (16.08, 31.439999999999998)]]",6,"[[80, 96], [16, 32]]",256
"[[(55.52, 70.88), (34.66, 50.019999999999996)]]",1,"[(0, 127), [0, 64]]",8192
"[[(50.64, 66.0), (94.61, 109.97)]]",1,"[(0, 127), [64, 127]]",8192
"[[(78.22, 93.58), (63.03, 78.39)]]",0,"[(0, 127), (0, 127)]",16384
"[[(78.82, 94.17999999999999), (17.76, 33.120000000000005)]]",2,"[[64, 127], [0, 64]]",4096
"[[(46.54, 61.9), (12.78, 28.14)]]",4,"[[32, 64], [0, 32]]",1024
"[[(36.36, 51.72), (88.01, 103.37)]]",2,"[[0, 64], [64, 127]]",4096
"[[(28.46, 43.82), (18.72, 34.08)]]",2,"[[0, 64], [0, 64]]",4096
"[[(9.76, 25.119999999999997), (89.34, 104.7)]]",2,"[[0, 64], [64, 127]]",4096
"[[(61.32, 76.68), (63.86, 79.22)]]",0,"[(0, 127), (0, 127)]",16384
"[[(93.68, 109.04), (57.59, 72.95)]]",0,"[(0, 127), (0, 127)]",16384
"[[(81.71, 97.07), (74.9, 90.26)]]",3,"[[64, 127], [64, 96]]",2048
"[[(89.44, 104.8), (50.66, 66.02)]]",0,"[(0, 127), (0, 127)]",16384
"[[(41.24, 56.6), (92.75, 108.11)]]",2,"[[0, 64], [64, 127]]",4096
"[[(56.87, 72.22999999999999), (21.38, 36.739999999999995)]]",1,"[(0, 127), [0, 64]]",8192
"[[(95.9, 111.26), (23.66, 39.019999999999996)]]",2,"[[64, 127], [0, 64]]",4096
"[[(15.66, 31.02), (46.0, 61.36)]]",4,"[[0, 32], [32, 64]]",1024
"[[(86.74, 102.1), (33.37, 48.73)]]",3,"[[64, 127], [32, 64]]",2048
"[[(50.44, 65.8), (6.73, 22.09)]]",1,"[(0, 127), [0, 64]]",8192
"[[(19.18, 34.54), (23.38, 38.739999999999995)]]",2,"[[0, 64], [0, 64]]",4096
"[[(68.7, 84.06), (7.48, 22.84)]]",4,"[[64, 96], [0, 32]]",1024
"[[(101.27, 116.63), (49.24, 64.6)]]",0,"[(0, 127), (0, 127)]",16384
"[[(77.48, 92.84), (93.28, 108.64)]]",2,"[[64, 127], [64, 127]]",4096
"[[(7.76, 23.119999999999997), (100.37, 115.73)]]",4,"[[0, 32], [96, 127]]",1024
"[[(18.81, 34.17), (4.62, 19.98)]]",3,"[[0, 64], [0, 32]]",2048
"[[(71.0, 86.36), (98.08, 113.44)]]",4,"[[64, 96], [96, 127]]",1024
