,DAG,KD
179,1,1
180,5,5
181,4,2
182,2,2
183,4,4
184,2,2
185,1,1
186,2,2
187,2,0
188,11,11
189,3,3
190,4,4
191,2,0
192,2,0
193,5,5
194,4,4
195,1,1
196,2,2
197,1,1
198,5,0
199,4,4
200,4,4
201,3,0
202,2,0
203,11,11
204,4,2
205,11,11
206,1,1
207,3,3
208,3,3
209,7,2
210,1,1
211,5,5
212,4,4
213,4,2
214,1,1
215,1,1
216,2,2
217,2,0
218,3,3
219,2,2
220,2,0
221,2,2
222,11,11
223,11,11
224,3,2
225,2,0
226,2,2
227,11,11
228,2,2
229,1,1
230,1,1
231,1,1
232,3,3
233,1,1
234,1,1
235,11,3
236,4,0
237,4,3
238,2,2
239,3,0
240,4,4
241,4,2
242,2,2
243,11,11
244,3,3
245,4,4
246,5,5
247,5,5
248,2,2
249,2,0
250,4,4
251,2,2
252,3,3
253,1,1
254,1,1
255,4,3
256,4,0
257,5,0
258,1,1
259,2,0
260,1,1
261,5,4
262,6,6
263,1,1
264,4,0
265,11,11
266,3,3
267,2,2
268,2,2
269,2,2
270,5,5
271,2,2
272,1,1
273,1,1
274,5,5
275,11,11
276,1,1
277,4,4
278,6,2
279,3,1
280,4,3
281,1,1
282,2,2
283,2,2
284,4,3
285,4,2
286,2,2
287,2,2
288,2,0
289,4,4
290,2,2
291,4,3
292,4,4
293,5,5
294,3,3
295,2,0
296,4,4
297,2,2
298,6,6
299,2,2
300,1,1
301,11,11
302,3,2
303,3,0
304,1,1
305,4,4
306,3,3
307,2,2
308,2,2
309,4,4
310,4,0
311,4,4
312,1,1
313,4,0
314,4,2
315,1,1
316,4,2
317,3,0
318,1,1
319,3,0
320,4,4
321,11,11
322,2,2
323,3,1
324,3,3
325,5,3
326,2,2
327,4,0
328,3,2
329,2,2
330,4,0
331,4,4
332,2,2
333,2,0
334,3,3
335,4,4
336,2,2
337,2,0
338,4,4
339,2,2
340,4,4
341,5,5
342,4,4
343,5,5
344,2,2
345,2,2
346,2,0
347,1,1
348,3,3
349,5,4
350,4,2
351,2,1
352,2,2
353,9,3
354,3,0
355,3,3
356,1,1
357,5,5
358,1,1
359,2,2
360,1,1
361,7,0
362,9,9
363,2,2
364,4,4
365,5,0
366,2,2
367,4,4
368,2,2
369,1,1
370,2,0
371,4,4
372,3,0
373,5,5
374,4,4
375,2,2
376,1,1
377,3,0
378,4,4
379,2,2
380,3,3
381,2,2
382,4,2
383,4,3
384,4,4
385,4,0
386,1,1
387,1,1
388,2,2
389,3,1
390,5,5
391,1,1
392,3,3
393,5,4
394,2,2
395,2,2
396,5,5
397,2,0
398,1,1
399,2,0
400,4,4
401,4,4
402,4,4
403,2,2
404,2,2
405,1,1
406,3,0
407,2,0
408,4,4
409,6,3
410,1,1
411,1,1
412,6,6
413,3,0
414,4,4
415,2,2
416,3,3
417,3,0
418,1,1
419,4,2
420,2,2
421,4,0
422,2,2
423,5,0
424,4,4
425,3,3
426,4,4
427,1,1
428,4,4
429,4,4
430,5,5
431,3,0
432,6,3
433,2,2
434,2,2
435,4,4
436,2,2
437,1,1
438,1,1
439,3,3
440,2,2
441,4,2
442,1,1
443,2,2
444,5,0
445,3,2
446,4,4
447,1,1
448,2,2
449,3,0
450,4,4
451,1,1
452,3,0
453,3,1
454,4,4
455,5,5
456,1,1
457,4,4
458,2,2
459,1,1
460,3,0
461,3,0
462,6,6
463,2,2
464,2,2
465,3,3
466,4,4
467,1,1
468,3,0
469,1,1
470,11,11
471,2,0
472,2,2
473,2,2
474,5,0
475,2,2
476,2,2
477,7,7
478,5,5
479,3,3
480,2,2
481,4,4
482,2,2
483,4,2
484,2,2
485,2,2
486,2,2
487,2,2
488,1,1
489,2,2
490,4,2
491,3,3
492,3,3
493,5,5
494,2,2
495,4,4
496,2,2
497,11,11
498,4,2
499,1,1
500,6,6
501,2,2
502,3,3
503,11,11
504,3,2
505,5,0
506,2,2
507,1,1
508,1,1
509,3,3
510,4,0
511,1,1
512,2,2
513,3,0
514,1,1
515,7,0
516,2,2
517,1,1
518,2,0
519,1,1
520,5,0
521,4,4
522,3,0
523,4,0
524,1,1
525,3,3
526,2,2
527,3,3
528,1,1
529,3,0
530,2,0
531,4,2
532,3,3
533,3,0
534,1,1
535,1,1
536,2,2
537,5,2
538,1,1
539,2,0
540,2,2
541,2,0
542,3,0
543,3,0
544,2,2
545,2,2
546,4,4
547,2,2
548,6,6
549,3,3
550,6,0
551,4,2
552,5,5
553,4,2
554,2,2
555,4,4
556,4,4
557,2,2
558,3,0
559,3,0
560,7,3
561,4,0
562,2,2
563,3,3
564,5,0
565,2,2
566,1,1
567,5,5
568,2,2
569,5,5
570,5,0
571,4,3
572,11,3
573,1,1
574,4,4
575,2,2
576,3,3
577,4,0
578,1,1
579,4,4
580,4,4
581,2,2
582,1,1
583,4,0
584,1,1
585,4,4
586,2,0
587,3,2
588,4,3
589,1,1
590,2,2
591,4,4
592,2,2
593,2,2
594,3,3
595,5,5
596,2,0
597,1,1
598,5,5
599,1,1
600,1,1
601,11,11
602,4,4
603,2,0
604,5,0
605,1,1
606,3,3
607,1,1
608,2,2
609,1,1
610,3,1
611,3,3
612,4,4
613,3,1
614,2,2
615,7,3
616,1,1
617,2,0
618,1,1
619,2,0
620,2,2
621,4,4
622,4,4
623,2,0
624,4,4
625,4,0
626,2,2
627,2,2
628,2,0
629,2,2
630,3,2
631,2,2
632,7,4
633,4,4
634,2,2
635,4,3
636,2,0
637,2,2
638,4,4
639,1,1
640,2,0
641,3,3
642,4,0
643,4,2
644,3,1
645,4,4
646,1,1
647,4,4
648,4,0
649,1,1
650,3,2
651,2,2
652,5,5
653,2,2
654,4,4
655,3,0
656,1,1
657,3,3
658,5,0
659,2,0
660,2,0
661,5,5
662,4,4
663,5,5
664,4,2
665,4,4
666,2,0
667,4,4
668,2,0
669,1,1
670,1,1
671,4,4
672,1,1
673,3,3
674,3,3
675,2,2
676,1,1
677,2,0
678,2,1
679,10,3
680,5,5
681,3,0
682,3,3
683,4,0
684,1,1
685,3,0
686,2,0
687,6,3
688,5,5
689,1,1
690,4,4
691,4,4
692,4,4
693,2,1
694,2,2
695,4,4
696,3,3
697,2,0
698,4,0
699,2,2
700,1,1
701,8,8
702,1,1
703,4,3
704,2,2
705,3,3
706,3,3
707,4,4
708,2,2
709,3,3
710,2,2
711,2,2
712,3,0
713,5,5
714,4,3
715,2,2
716,11,11
717,1,1
718,3,0
719,4,4
720,2,2
721,4,4
722,2,2
723,2,2
724,11,3
725,4,3
726,7,0
727,3,0
728,4,4
729,2,0
730,3,0
731,4,2
732,3,0
733,3,3
734,1,0
735,1,1
736,2,2
737,3,3
738,3,0
739,2,2
740,2,2
741,4,0
742,2,2
743,5,2
744,4,0
745,3,0
746,4,4
747,4,4
748,1,1
749,11,11
750,6,6
751,4,4
752,4,2
753,1,1
754,3,1
755,4,4
756,2,2
757,11,3
758,5,5
759,1,1
760,1,1
761,1,1
762,5,2
763,4,4
764,4,0
765,3,0
766,4,4
767,2,0
768,3,3
769,2,2
770,4,2
771,2,2
772,3,0
773,1,1
774,2,2
775,9,9
776,2,2
777,5,2
778,3,2
779,8,8
780,3,0
781,2,2
782,1,1
783,3,2
784,2,2
785,2,0
786,6,6
787,2,2
788,2,0
789,4,4
790,3,0
791,6,6
792,3,2
793,3,0
794,2,0
795,3,0
796,2,2
797,3,3
798,1,1
799,1,1
800,4,2
801,3,0
802,2,2
803,2,2
804,2,0
805,3,3
806,4,0
807,4,0
808,3,0
809,1,1
810,4,2
811,11,11
812,11,11
813,3,0
814,6,6
815,11,11
816,2,2
817,11,11
818,4,2
819,2,2
820,1,1
821,1,1
822,3,0
823,1,1
824,4,0
825,3,0
826,5,0
827,2,2
828,1,1
829,3,3
830,1,1
831,1,1
832,3,0
833,1,1
834,2,2
835,1,1
836,5,5
837,7,7
838,5,5
839,2,2
840,4,0
841,4,4
842,4,0
843,2,2
844,2,2
845,2,2
846,2,2
847,2,2
848,4,4
849,4,4
850,3,3
851,2,0
852,1,1
853,8,3
854,4,4
855,6,3
856,2,2
857,4,4
858,3,3
859,2,1
860,5,4
861,3,3
862,2,2
863,4,4
864,1,1
865,4,3
866,1,1
867,3,3
868,4,4
869,2,2
870,4,4
871,2,2
872,1,1
873,3,0
874,4,2
875,1,1
876,4,4
877,1,1
878,1,1
879,3,1
880,2,0
881,11,11
882,3,1
883,4,4
884,5,5
885,3,0
886,3,0
887,4,4
888,11,11
889,5,0
890,4,4
891,2,2
892,3,3
893,1,0
894,3,0
895,3,3
896,2,2
897,4,4
898,3,0
899,2,0
900,4,0
901,4,2
902,4,4
903,1,1
904,2,2
905,4,2
906,5,0
907,1,1
908,5,2
909,1,1
910,2,2
911,4,3
912,4,3
913,3,3
914,2,2
915,2,2
916,1,1
917,1,1
918,3,1
919,5,0
920,2,2
921,3,0
922,3,3
923,3,0
924,4,0
925,5,4
926,2,0
927,2,2
928,4,4
929,2,2
930,2,2
931,4,2
932,4,4
933,1,1
934,2,2
935,2,2
936,3,0
937,5,5
938,2,2
939,4,4
940,3,3
941,2,2
942,3,2
943,4,4
944,4,4
945,4,4
946,4,4
947,4,4
948,4,2
949,2,0
950,2,0
951,2,2
952,1,1
953,3,2
954,11,11
955,1,1
956,4,4
957,4,4
958,1,1
959,3,0
960,3,0
961,2,0
962,2,0
963,4,4
964,11,11
965,2,0
966,3,2
967,2,2
968,3,0
969,1,1
970,1,1
971,4,0
972,3,3
973,2,2
974,4,2
975,11,11
976,1,1
977,3,3
978,4,4
979,7,7
980,1,1
981,2,2
982,3,3
983,3,1
984,5,0
985,1,1
986,4,4
987,2,2
988,3,0
989,2,1
990,2,2
991,3,3
992,11,11
993,2,2
994,4,2
995,2,2
996,3,3
997,4,2
998,1,1
999,3,3
1000,4,4
1001,3,0
1002,4,4
1003,5,5
1004,4,4
1005,5,5
1006,6,2
1007,4,4
1008,1,1
1009,3,0
1010,4,4
1011,1,1
1012,5,0
1013,2,2
1014,2,2
1015,2,0
1016,1,1
1017,4,4
1018,1,1
1019,2,2
1020,9,3
1021,5,5
1022,4,0
1023,4,4
1024,4,4
1025,1,1
1026,3,3
1027,2,2
1028,6,3
1029,2,2
1030,4,4
1031,4,4
1032,4,2
1033,1,1
1034,4,4
1035,2,2
1036,2,2
1037,11,11
1038,1,1
1039,3,0
1040,2,2
1041,10,3
1042,4,4
1043,4,4
1044,4,3
1045,1,1
1046,3,0
1047,1,1
1048,2,0
1049,11,11
1050,4,2
1051,3,3
1052,3,3
1053,11,11
1054,2,2
1055,3,3
1056,1,1
1057,2,2
1058,4,4
1059,2,0
1060,2,0
1061,2,0
1062,3,3
1063,2,0
1064,3,3
1065,8,8
1066,1,1
1067,4,2
1068,3,3
1069,3,3
1070,4,4
1071,5,5
1072,4,4
1073,2,2
1074,11,3
1075,3,0
1076,8,8
1077,3,0
1078,2,2
1079,3,3
1080,4,4
1081,3,0
1082,3,1
1083,5,5
1084,4,4
1085,1,1
1086,4,2
1087,3,3
1088,1,1
1089,2,2
1090,2,2
1091,1,1
1092,3,0
1093,11,11
1094,1,1
1095,1,1
1096,2,0
1097,3,0
1098,3,0
1099,5,0
1100,4,2
1101,1,1
1102,3,0
1103,1,1
1104,2,2
1105,4,0
1106,2,2
1107,11,11
1108,4,4
1109,2,2
1110,2,0
1111,2,2
1112,1,1
1113,1,1
1114,4,4
1115,3,3
1116,1,1
1117,4,4
1118,1,1
1119,2,1
1120,2,0
1121,3,0
1122,2,1
1123,2,2
1124,2,1
1125,3,3
1126,5,0
1127,1,1
1128,2,2
1129,4,4
1130,1,1
1131,3,0
1132,2,2
1133,3,2
1134,4,4
1135,2,2
1136,6,3
1137,3,0
1138,11,11
1139,5,5
1140,6,2
1141,1,1
1142,4,3
1143,2,0
1144,11,11
1145,4,4
1146,4,4
1147,3,3
1148,11,11
1149,4,4
1150,2,2
1151,4,4
1152,1,1
1153,5,4
1154,2,2
1155,2,2
1156,2,2
1157,2,0
1158,2,2
1159,6,6
1160,4,4
1161,1,1
1162,1,1
1163,1,1
1164,1,1
1165,4,3
1166,2,2
1167,1,1
1168,4,3
1169,11,11
1170,9,3
1171,8,8
1172,3,3
1173,5,5
1174,3,0
1175,1,1
1176,2,2
1177,2,2
1178,2,2
1179,1,1
1180,2,2
1181,7,4
1182,3,2
1183,2,2
1184,2,2
1185,5,5
1186,2,2
1187,2,2
1188,4,4
1189,3,3
1190,1,1
1191,1,1
1192,2,0
1193,1,1
1194,4,4
1195,4,4
1196,2,2
1197,2,2
1198,3,3
1199,2,2
1200,5,2
1201,4,0
1202,2,2
1203,7,4
1204,2,0
1205,1,1
1206,6,6
1207,1,1
1208,4,4
1209,1,1
1210,4,4
1211,3,3
1212,5,5
1213,5,3
1214,4,4
1215,4,4
1216,3,3
1217,2,2
1218,2,2
1219,4,0
1220,1,1
1221,11,11
1222,4,0
1223,5,5
1224,2,2
1225,4,0
1226,4,0
1227,2,2
1228,3,3
1229,2,2
1230,2,2
1231,3,0
1232,2,2
1233,1,1
1234,4,3
1235,3,3
1236,2,0
1237,2,0
1238,2,0
1239,6,6
1240,3,0
1241,1,1
1242,1,1
1243,1,1
1244,3,0
1245,2,2
1246,5,5
1247,2,2
1248,2,2
1249,4,2
1250,3,0
1251,5,4
1252,11,11
1253,4,4
1254,2,2
1255,2,2
1256,3,0
1257,1,1
1258,4,0
1259,2,2
1260,3,3
1261,4,4
1262,2,2
1263,4,4
1264,3,3
1265,3,2
1266,4,4
1267,1,1
1268,2,2
1269,3,3
1270,2,0
1271,3,0
1272,2,2
1273,3,2
1274,2,2
1275,3,0
1276,4,4
1277,3,0
1278,1,1
1279,4,0
1280,3,3
1281,2,2
1282,3,0
1283,6,6
1284,4,2
1285,2,0
1286,5,1
1287,3,0
1288,2,2
1289,4,4
1290,3,0
1291,1,1
1292,3,2
1293,2,2
1294,3,0
1295,5,0
1296,3,3
1297,4,2
1298,3,0
1299,4,4
1300,4,4
1301,3,3
1302,3,3
1303,2,2
1304,4,4
1305,4,3
1306,2,2
1307,3,3
1308,1,1
1309,2,2
1310,2,2
1311,4,4
1312,4,4
1313,2,0
1314,2,2
1315,11,11
1316,1,1
1317,3,0
1318,2,2
1319,4,4
1320,2,2
1321,4,3
1322,6,6
1323,1,1
1324,1,1
1325,4,4
1326,4,4
1327,2,2
1328,1,1
1329,7,0
1330,4,4
1331,4,0
1332,2,2
1333,5,0
1334,2,2
1335,1,0
1336,1,1
1337,4,4
1338,3,3
1339,4,4
1340,10,3
1341,3,0
1342,2,0
1343,2,2
1344,2,2
1345,2,2
1346,3,3
1347,2,2
1348,2,2
1349,1,1
1350,2,2
1351,1,1
1352,3,3
1353,3,0
1354,4,4
1355,2,0
1356,2,2
1357,2,2
1358,2,2
1359,2,2
1360,3,3
1361,4,4
1362,2,2
1363,2,2
1364,2,2
1365,2,1
1366,2,2
1367,3,0
1368,2,2
1369,6,6
1370,4,4
1371,1,1
1372,5,5
1373,4,2
1374,4,4
1375,3,3
1376,2,2
1377,5,2
1378,4,2
1379,2,2
1380,7,0
1381,2,2
1382,2,2
1383,2,2
1384,4,4
1385,4,3
1386,3,3
1387,2,0
1388,4,4
1389,2,2
1390,3,0
1391,3,0
1392,4,4
1393,1,1
1394,2,0
1395,1,1
1396,3,0
1397,4,0
1398,2,2
1399,2,2
1400,2,0
1401,4,4
1402,4,3
1403,5,0
1404,2,2
1405,1,1
1406,3,3
1407,4,2
1408,2,2
1409,2,0
1410,1,1
1411,3,0
1412,3,0
1413,2,0
1414,2,2
1415,1,1
1416,2,2
1417,5,0
1418,5,3
1419,1,1
1420,2,2
1421,1,1
1422,3,0
1423,3,3
1424,2,0
1425,5,4
1426,2,2
1427,2,2
1428,1,1
1429,2,0
1430,2,2
1431,8,8
1432,1,1
1433,4,4
1434,9,3
1435,1,1
1436,5,5
1437,2,2
1438,4,0
1439,1,1
1440,3,1
1441,5,5
1442,5,5
1443,5,5
1444,2,2
1445,2,2
1446,2,2
1447,6,2
1448,3,3
1449,2,2
1450,2,2
1451,4,4
1452,1,1
1453,2,2
1454,2,2
1455,4,4
1456,4,4
1457,4,4
1458,4,4
1459,11,11
1460,4,4
1461,1,1
1462,2,2
1463,1,1
1464,11,11
1465,2,2
1466,2,0
1467,2,2
1468,5,4
1469,2,2
1470,3,3
1471,2,0
1472,4,4
1473,2,2
1474,2,2
1475,2,2
1476,3,3
1477,1,1
1478,1,1
1479,4,4
1480,2,2
1481,2,2
1482,1,1
1483,4,4
1484,4,4
1485,2,0
1486,3,3
1487,4,0
1488,5,2
1489,3,3
1490,7,0
1491,4,0
1492,1,1
1493,4,4
1494,4,4
1495,8,8
1496,7,3
1497,1,1
1498,2,2
1499,4,4
1500,1,1
1501,5,5
1502,4,4
1503,2,2
1504,2,2
1505,4,4
1506,5,5
1507,4,4
1508,3,0
1509,4,4
1510,5,5
1511,2,2
1512,3,3
1513,2,2
1514,5,4
1515,11,3
1516,4,4
1517,1,1
1518,3,0
1519,2,2
1520,2,2
1521,1,1
1522,2,0
1523,2,2
1524,1,1
1525,2,2
1526,2,0
1527,5,5
1528,3,2
1529,4,4
1530,4,3
1531,2,2
1532,2,2
1533,3,2
1534,1,1
1535,1,1
1536,2,2
1537,4,3
1538,4,4
1539,4,4
1540,2,2
1541,3,2
1542,4,4
1543,2,0
1544,2,2
1545,2,2
1546,4,4
1547,6,6
1548,4,4
1549,8,8
1550,3,1
1551,2,2
1552,1,1
1553,5,4
1554,7,0
1555,2,2
1556,2,2
1557,4,4
1558,5,5
1559,1,1
1560,2,2
1561,2,0
1562,1,1
1563,4,4
1564,1,1
1565,4,4
1566,5,0
1567,1,1
1568,5,0
1569,2,2
1570,2,2
1571,3,0
1572,2,0
1573,1,1
1574,4,4
1575,1,1
1576,4,0
1577,2,2
1578,4,0
1579,4,4
1580,2,0
1581,2,0
1582,1,1
1583,4,2
1584,4,4
1585,1,1
1586,2,2
1587,5,5
1588,2,2
1589,9,3
1590,4,2
1591,2,0
1592,11,11
1593,1,1
1594,1,1
1595,3,3
1596,1,1
1597,3,0
1598,2,0
1599,3,0
1600,4,4
1601,5,5
1602,3,1
1603,3,3
1604,4,4
1605,4,4
1606,4,4
1607,4,3
1608,1,1
1609,2,0
1610,2,2
1611,1,1
1612,3,0
1613,2,2
1614,2,2
1615,3,3
1616,1,1
1617,3,0
1618,11,11
1619,2,0
1620,2,0
1621,11,11
1622,2,2
1623,7,2
1624,5,5
1625,2,0
1626,4,4
1627,1,1
1628,6,6
1629,1,1
1630,3,0
1631,2,2
1632,4,4
1633,4,0
1634,3,3
1635,1,1
1636,4,0
1637,3,3
1638,2,2
1639,1,1
1640,4,2
1641,11,11
1642,1,1
1643,4,0
1644,4,0
1645,2,0
1646,4,4
1647,2,2
1648,11,11
1649,2,0
1650,3,3
1651,3,1
1652,1,1
1653,1,1
1654,3,0
1655,3,2
1656,2,2
1657,4,4
1658,3,3
1659,3,3
1660,1,1
1661,2,2
1662,11,11
1663,2,2
1664,6,3
1665,3,0
1666,2,2
1667,1,1
1668,4,4
1669,9,9
1670,1,1
1671,1,1
1672,3,3
1673,3,1
1674,5,5
1675,1,1
1676,2,2
1677,1,1
1678,2,0
1679,2,0
1680,4,4
1681,8,8
1682,2,2
1683,4,4
1684,2,2
1685,4,0
1686,5,5
1687,3,1
1688,3,3
1689,2,0
1690,2,0
1691,2,2
1692,2,2
1693,3,0
1694,1,1
1695,7,4
1696,2,0
1697,4,4
1698,4,2
1699,1,1
1700,3,0
1701,3,0
1702,2,2
1703,1,1
1704,1,1
1705,3,0
1706,2,0
1707,4,4
1708,2,2
1709,2,2
1710,2,2
1711,2,2
1712,2,2
1713,5,5
1714,3,3
1715,1,1
1716,3,0
1717,2,0
1718,2,0
1719,2,2
1720,2,0
1721,1,1
1722,6,6
1723,4,3
1724,2,2
1725,1,1
1726,1,1
1727,4,0
1728,2,2
1729,2,2
1730,1,1
1731,2,0
1732,3,3
1733,3,3
1734,1,1
1735,6,6
1736,2,0
1737,2,2
1738,3,1
1739,4,2
1740,2,2
1741,5,4
1742,4,4
1743,2,2
1744,1,1
1745,3,0
1746,1,1
1747,3,2
1748,4,4
1749,6,6
1750,2,2
1751,7,7
1752,1,1
1753,2,2
1754,3,3
1755,3,1
1756,4,4
1757,3,3
1758,2,0
1759,1,1
1760,9,3
1761,3,2
1762,2,2
1763,1,1
1764,2,0
1765,1,1
1766,5,3
1767,2,0
1768,5,5
1769,2,0
1770,4,2
1771,2,0
1772,3,0
1773,1,1
1774,3,0
1775,2,2
1776,1,0
1777,6,6
1778,2,2
1779,4,4
1780,1,1
1781,1,1
1782,3,3
1783,1,1
1784,3,0
1785,1,1
1786,2,2
1787,3,0
1788,2,2
1789,2,2
1790,3,3
1791,1,1
1792,8,3
1793,1,1
1794,4,2
1795,2,2
1796,2,2
1797,2,2
1798,7,0
1799,2,2
1800,1,1
1801,2,2
1802,3,0
1803,2,2
1804,4,2
1805,1,1
1806,4,0
1807,2,0
1808,4,0
1809,4,2
1810,3,0
1811,2,2
1812,4,3
1813,1,1
1814,4,4
1815,4,4
1816,3,0
1817,6,0
1818,4,0
1819,2,2
1820,3,0
1821,3,0
1822,3,2
1823,4,4
1824,2,0
1825,2,2
1826,4,4
1827,6,6
1828,4,4
1829,4,2
1830,2,2
1831,4,2
1832,2,2
1833,1,1
1834,4,4
1835,4,4
1836,3,3
1837,3,0
1838,5,5
1839,6,6
1840,4,4
1841,1,1
1842,4,0
1843,3,3
1844,2,2
1845,8,8
1846,3,0
1847,3,3
1848,4,4
1849,2,2
1850,4,4
1851,3,2
1852,3,2
1853,2,2
1854,3,3
1855,1,1
1856,11,11
1857,4,4
1858,5,4
1859,2,2
1860,2,2
1861,3,0
1862,2,2
1863,2,2
1864,2,0
1865,3,2
1866,3,3
1867,2,2
1868,7,4
1869,5,5
1870,1,1
1871,2,2
1872,4,2
1873,2,2
1874,4,2
1875,3,3
1876,3,0
1877,3,0
1878,2,2
1879,2,0
1880,2,2
1881,2,2
1882,2,0
1883,1,1
1884,1,1
1885,3,2
1886,1,1
1887,4,3
1888,3,0
1889,1,1
1890,2,2
1891,2,2
1892,4,4
1893,5,5
1894,5,5
1895,1,1
1896,7,4
1897,4,3
1898,1,1
1899,3,3
1900,10,3
1901,1,1
1902,2,0
1903,5,5
1904,6,6
1905,2,0
1906,2,0
1907,3,0
1908,3,0
1909,2,0
1910,1,1
1911,3,2
1912,2,2
1913,2,0
1914,2,2
1915,3,0
1916,6,6
1917,3,3
1918,3,0
1919,9,3
1920,1,1
1921,2,2
1922,2,2
1923,11,11
1924,2,2
1925,1,1
1926,5,5
1927,2,2
1928,4,3
1929,5,4
1930,4,4
1931,4,4
1932,2,2
1933,4,4
1934,2,2
1935,3,3
1936,2,2
1937,1,1
1938,1,1
1939,4,4
1940,4,4
1941,3,3
1942,1,1
1943,2,2
1944,3,3
1945,2,2
1946,2,2
1947,4,2
1948,11,11
1949,3,0
1950,5,5
1951,4,0
1952,3,0
1953,2,2
1954,2,2
1955,4,4
1956,2,2
1957,2,2
1958,7,7
1959,2,2
1960,3,3
1961,3,0
1962,3,0
1963,1,1
1964,1,1
1965,5,3
1966,2,2
1967,11,11
1968,2,2
1969,4,4
1970,3,0
1971,2,2
1972,4,2
1973,4,4
1974,4,4
1975,4,4
1976,5,5
1977,4,4
1978,4,4
1979,4,4
1980,1,1
1981,1,1
1982,11,3
1983,3,0
1984,2,2
1985,1,1
1986,3,0
1987,1,1
1988,4,4
1989,3,0
1990,1,1
1991,1,1
1992,2,2
1993,4,0
1994,1,1
1995,4,4
1996,2,2
1997,4,4
1998,1,1
1999,11,11
2000,2,2
2001,1,1
2002,4,4
2003,2,2
2004,3,1
2005,5,5
2006,4,4
2007,2,2
2008,2,2
2009,4,2
2010,1,1
2011,2,0
2012,3,0
2013,4,2
2014,1,1
2015,2,2
2016,4,2
2017,4,2
2018,1,1
2019,3,3
2020,5,3
2021,4,4
2022,2,2
2023,4,2
2024,2,0
2025,4,4
2026,2,2
2027,4,4
2028,1,1
2029,1,1
2030,4,4
2031,2,2
2032,11,11
2033,1,1
2034,2,2
2035,3,0
2036,4,4
2037,2,2
2038,1,1
2039,1,1
2040,2,2
2041,1,1
2042,11,11
2043,3,0
2044,4,4
2045,1,1
2046,4,3
2047,2,0
2048,2,2
2049,3,3
2050,2,2
2051,2,0
2052,2,2
2053,2,0
2054,4,4
2055,4,4
2056,4,4
2057,2,0
2058,4,0
2059,5,5
2060,2,2
2061,1,1
2062,1,1
2063,4,4
2064,1,1
2065,3,0
2066,2,0
2067,2,2
2068,4,4
2069,4,4
2070,4,2
2071,11,11
2072,2,2
2073,6,6
2074,4,4
2075,3,3
2076,4,4
2077,3,3
2078,2,2
2079,4,4
2080,2,2
2081,4,4
2082,1,1
2083,8,8
2084,5,3
2085,5,5
2086,3,3
2087,4,4
2088,5,5
2089,4,4
2090,4,4
2091,5,4
2092,4,4
2093,2,2
2094,2,2
2095,4,4
2096,4,4
2097,4,4
2098,1,1
2099,5,0
2100,4,2
2101,5,3
2102,7,0
2103,4,0
2104,4,4
2105,3,0
2106,4,4
2107,2,2
2108,2,2
2109,2,2
2110,4,3
2111,2,2
2112,1,1
2113,4,4
2114,7,3
2115,11,11
2116,3,0
2117,2,2
2118,6,6
2119,4,2
2120,1,1
2121,2,0
2122,4,4
2123,3,3
2124,2,2
2125,3,3
2126,1,1
2127,2,2
2128,2,2
2129,11,11
2130,1,1
2131,1,1
2132,3,0
2133,3,0
2134,2,2
2135,3,0
2136,1,1
2137,3,3
2138,4,4
2139,5,4
