,DAG,KD
1347,1,1
1348,1,1
1349,1,1
1350,1,1
1351,3,0
1352,4,3
1353,4,3
1354,1,1
1355,4,3
1356,1,0
1357,3,3
1358,2,2
1359,2,2
1360,1,0
1361,2,0
1362,4,2
1363,3,3
1364,2,0
1365,1,0
1366,2,2
1367,4,4
1368,2,2
1369,2,2
1370,2,0
1371,3,0
1372,4,4
1373,4,4
1374,4,4
1375,2,2
1376,2,2
1377,2,2
1378,7,0
1379,2,2
1380,3,3
1381,3,0
1382,4,0
1383,2,0
1384,2,2
1385,2,2
1386,4,3
1387,1,1
1388,5,0
1389,2,0
1390,2,2
1391,2,2
1392,2,2
1393,3,1
1394,2,1
1395,3,0
1396,3,0
1397,5,4
1398,2,2
1399,1,1
1400,11,11
1401,2,2
1402,11,3
1403,2,2
1404,1,1
1405,2,2
1406,4,4
1407,3,0
1408,1,1
1409,4,4
1410,4,4
1411,7,7
1412,1,1
1413,2,2
1414,2,2
1415,9,9
1416,4,4
1417,2,2
1418,2,0
1419,4,0
1420,2,1
1421,3,0
1422,4,2
1423,1,1
1424,4,3
1425,2,2
1426,3,0
1427,1,1
1428,2,0
1429,1,1
1430,2,2
1431,3,3
1432,3,0
1433,4,4
1434,2,2
1435,4,4
1436,2,2
1437,2,2
1438,4,4
1439,1,1
1440,6,3
1441,3,0
1442,4,4
1443,1,1
1444,2,2
1445,2,0
1446,4,4
1447,3,3
1448,1,1
1449,11,11
1450,2,0
1451,1,1
1452,1,1
1453,6,6
1454,11,11
1455,1,1
1456,3,0
1457,1,1
1458,4,2
1459,1,1
1460,2,2
1461,4,4
1462,1,1
1463,4,0
1464,1,1
1465,4,4
1466,3,0
1467,1,1
1468,3,3
1469,3,1
1470,4,4
1471,2,2
1472,1,1
1473,3,3
1474,2,2
1475,2,2
1476,3,0
1477,3,0
1478,2,2
1479,4,4
1480,4,4
1481,1,1
1482,2,2
1483,4,4
1484,3,0
1485,2,0
1486,6,3
1487,3,0
1488,1,1
1489,1,1
1490,2,2
1491,5,5
1492,3,0
1493,4,4
1494,2,2
1495,4,4
1496,3,3
1497,2,0
1498,3,0
1499,4,4
1500,4,4
1501,2,2
1502,2,2
1503,1,1
1504,3,0
1505,3,0
1506,1,1
1507,6,6
1508,2,2
1509,3,3
1510,1,1
1511,2,2
1512,3,0
1513,2,2
1514,3,3
1515,2,0
1516,2,2
1517,4,4
1518,5,0
1519,2,0
1520,3,3
1521,1,1
1522,2,2
1523,2,2
1524,5,5
1525,2,0
1526,1,1
1527,3,3
1528,3,0
1529,1,1
1530,2,2
1531,2,2
1532,4,4
1533,4,2
1534,3,3
1535,3,0
1536,1,1
1537,11,11
1538,2,2
1539,2,2
1540,4,4
1541,1,1
1542,1,1
1543,4,4
1544,1,1
1545,11,11
1546,1,1
1547,2,2
1548,2,0
1549,2,2
1550,3,3
1551,2,0
1552,4,0
1553,1,1
1554,3,0
1555,1,1
1556,2,2
1557,4,4
1558,1,1
1559,2,0
1560,3,0
1561,7,7
1562,3,0
1563,4,0
1564,3,3
1565,1,1
1566,2,0
1567,2,0
1568,8,8
1569,2,2
1570,11,11
1571,3,3
1572,5,0
1573,1,1
1574,3,3
1575,1,1
1576,4,4
1577,2,0
1578,2,2
1579,2,2
1580,4,4
1581,1,1
1582,1,1
1583,2,2
1584,2,0
1585,2,0
1586,2,2
1587,2,2
1588,1,1
1589,4,2
1590,4,2
1591,1,1
1592,1,1
1593,1,0
1594,2,0
1595,2,2
1596,2,2
1597,5,5
1598,4,4
1599,2,2
1600,3,0
1601,3,2
1602,1,1
1603,3,0
1604,4,2
1605,4,2
1606,4,2
1607,3,0
1608,1,1
1609,2,0
1610,4,3
1611,4,4
1612,1,1
1613,8,8
1614,7,7
1615,1,1
1616,2,2
1617,2,2
1618,1,1
1619,1,0
1620,8,8
1621,2,0
1622,3,3
1623,4,4
1624,2,2
1625,3,3
1626,2,2
1627,2,0
1628,2,2
1629,2,2
1630,4,4
1631,2,2
1632,3,3
1633,3,2
1634,2,0
1635,3,0
1636,4,0
1637,6,3
1638,1,1
1639,2,2
1640,2,0
1641,2,2
1642,1,1
1643,5,0
1644,4,4
1645,1,1
1646,2,2
1647,1,1
1648,4,4
1649,2,0
1650,1,1
1651,4,3
1652,2,2
1653,3,3
1654,2,2
1655,2,2
1656,5,5
1657,2,2
1658,11,11
1659,2,2
1660,4,4
1661,3,3
1662,4,4
1663,5,0
1664,3,2
1665,2,2
1666,2,0
1667,2,2
1668,4,3
1669,5,5
1670,7,3
1671,1,1
1672,2,0
1673,2,2
1674,2,2
1675,2,2
1676,1,1
1677,1,1
1678,1,1
1679,5,5
1680,2,2
1681,3,3
1682,3,0
1683,4,4
1684,4,4
1685,2,0
1686,4,0
1687,2,0
1688,2,2
1689,2,2
1690,8,8
1691,2,2
1692,5,5
1693,4,4
1694,1,1
1695,4,2
1696,1,1
1697,11,11
1698,2,2
1699,2,0
1700,2,0
1701,3,2
1702,3,2
1703,3,3
1704,2,2
1705,1,1
1706,2,0
1707,4,4
1708,3,3
1709,1,1
1710,2,2
1711,2,0
1712,2,2
1713,2,2
1714,1,1
1715,3,0
1716,2,0
1717,5,0
1718,4,4
1719,2,2
1720,1,1
1721,1,1
1722,2,2
1723,2,2
1724,3,0
1725,3,0
1726,4,4
1727,1,1
1728,2,2
1729,1,1
1730,3,0
1731,4,4
1732,3,3
1733,2,2
1734,6,6
1735,3,3
1736,2,2
1737,3,3
1738,4,2
1739,2,0
1740,4,4
1741,3,0
1742,4,4
1743,7,0
1744,2,2
1745,4,0
1746,3,0
1747,1,1
1748,1,1
1749,3,2
1750,4,4
1751,2,2
1752,1,1
1753,4,4
1754,2,2
1755,2,2
1756,8,8
1757,2,2
1758,1,1
1759,1,1
1760,2,0
1761,1,1
1762,4,4
1763,1,1
1764,4,0
1765,2,2
1766,4,4
1767,4,2
1768,3,2
1769,1,0
1770,1,1
1771,4,4
1772,4,2
1773,4,0
1774,3,3
1775,2,2
1776,3,0
1777,4,4
1778,2,2
1779,2,0
1780,1,1
1781,2,0
1782,3,1
1783,1,1
1784,1,1
1785,2,2
1786,1,1
1787,2,2
1788,2,2
1789,2,2
1790,2,2
1791,2,0
1792,2,0
1793,3,2
1794,1,1
1795,2,2
1796,1,1
1797,2,2
1798,3,3
1799,4,4
1800,4,4
1801,11,11
1802,4,0
1803,1,1
1804,4,4
1805,1,1
1806,11,11
1807,4,4
1808,2,2
1809,2,2
1810,5,2
1811,6,3
1812,4,4
1813,3,0
1814,2,2
1815,4,0
1816,2,2
1817,1,1
1818,3,3
1819,2,0
1820,2,2
1821,1,1
1822,3,3
1823,1,1
1824,2,0
1825,2,2
1826,1,1
1827,2,0
1828,1,1
1829,2,2
1830,2,2
1831,1,1
1832,2,2
1833,4,3
1834,2,0
1835,2,0
1836,2,0
1837,5,5
1838,1,1
1839,2,2
1840,4,4
1841,2,2
1842,2,2
1843,2,0
1844,1,1
1845,3,3
1846,3,3
1847,1,1
1848,2,2
1849,2,0
1850,4,4
1851,9,3
1852,2,0
1853,3,3
1854,4,2
1855,5,5
1856,1,1
1857,2,0
1858,2,2
1859,1,1
1860,2,0
1861,1,1
1862,3,2
1863,2,2
1864,1,1
1865,2,0
1866,2,0
1867,3,0
1868,2,2
1869,4,3
1870,2,2
1871,11,11
1872,2,0
1873,2,0
1874,11,11
1875,2,2
1876,2,0
1877,4,4
1878,1,1
1879,2,2
1880,11,11
1881,11,11
1882,3,3
1883,1,1
1884,4,0
1885,2,2
1886,2,0
1887,4,4
1888,1,1
1889,1,1
1890,2,0
1891,4,2
1892,2,2
1893,5,2
1894,1,1
1895,1,1
1896,2,2
1897,3,1
1898,4,4
1899,2,2
1900,3,3
1901,2,0
1902,2,0
1903,4,4
1904,2,0
1905,2,2
1906,3,0
1907,2,2
1908,2,2
1909,5,2
1910,1,1
1911,4,2
1912,4,4
1913,3,3
1914,2,2
1915,3,3
1916,2,2
1917,4,2
1918,4,3
1919,2,2
1920,2,2
1921,1,1
1922,3,0
1923,3,0
1924,4,4
1925,3,0
1926,7,7
1927,3,3
1928,2,2
1929,2,0
1930,1,1
1931,3,0
1932,4,3
1933,2,2
1934,3,0
1935,2,2
1936,2,0
1937,1,1
1938,3,2
1939,3,0
1940,4,4
1941,4,4
1942,6,3
1943,1,1
1944,1,1
1945,2,2
1946,1,0
1947,2,0
1948,4,4
1949,2,0
1950,4,0
1951,4,4
1952,1,1
1953,1,1
1954,2,2
1955,11,11
1956,2,0
1957,4,4
1958,2,0
1959,3,3
1960,1,1
1961,2,2
1962,2,0
1963,5,5
1964,1,1
1965,4,0
1966,4,0
1967,2,0
1968,3,3
1969,8,8
1970,3,3
1971,2,2
1972,2,2
1973,11,11
1974,4,4
1975,1,1
1976,2,0
1977,2,2
1978,2,2
1979,2,0
1980,3,0
1981,4,4
1982,6,3
1983,2,2
1984,1,1
1985,4,2
1986,3,3
1987,1,1
1988,5,5
1989,4,4
1990,4,4
1991,2,0
1992,2,2
1993,2,0
1994,2,2
1995,4,4
1996,1,1
1997,2,2
1998,3,1
1999,4,4
2000,2,0
2001,11,11
2002,1,1
2003,2,2
2004,2,2
2005,4,4
2006,3,0
2007,1,1
2008,2,2
2009,4,2
2010,3,2
2011,2,2
2012,1,1
2013,4,3
2014,1,1
2015,3,0
2016,2,0
2017,3,1
2018,4,4
2019,2,2
2020,4,4
2021,8,8
2022,4,0
2023,3,3
2024,2,2
2025,4,4
2026,5,4
2027,4,4
2028,3,0
2029,3,3
2030,2,2
2031,3,3
2032,1,1
2033,5,5
2034,2,2
2035,1,1
2036,2,0
2037,4,4
2038,4,4
2039,2,0
2040,3,0
2041,6,6
2042,4,3
2043,2,2
2044,2,2
2045,2,2
2046,3,0
2047,3,2
2048,3,3
2049,2,2
2050,2,2
2051,2,2
2052,2,2
2053,3,0
2054,1,1
2055,2,2
2056,3,3
2057,4,2
2058,4,4
2059,2,2
2060,3,0
2061,5,5
2062,5,5
2063,1,1
2064,4,4
2065,2,2
2066,4,4
2067,2,2
2068,4,0
2069,2,2
2070,1,1
2071,7,7
2072,4,3
2073,3,1
2074,1,1
2075,4,4
2076,2,2
2077,2,2
2078,2,2
2079,1,1
2080,3,3
2081,2,0
2082,1,0
2083,2,2
2084,2,0
2085,1,1
2086,4,2
2087,1,1
2088,3,1
2089,2,2
2090,2,2
2091,1,1
2092,2,2
2093,3,0
2094,2,2
2095,11,11
2096,2,2
2097,4,4
2098,4,0
2099,2,2
2100,3,3
2101,7,4
2102,2,2
2103,4,4
2104,1,1
2105,2,2
2106,4,4
2107,4,4
2108,11,11
2109,3,0
2110,2,0
2111,3,3
2112,2,2
2113,4,0
2114,6,5
2115,11,11
2116,2,2
2117,4,4
2118,2,0
2119,4,4
2120,2,2
2121,3,0
2122,1,0
2123,1,1
2124,4,4
2125,5,4
2126,2,2
2127,3,0
2128,3,0
2129,2,2
2130,4,4
2131,2,2
2132,4,4
2133,1,1
2134,2,0
2135,2,0
2136,2,2
2137,11,11
2138,3,0
2139,2,2
