,DAG,KD
340,8,8
341,6,6
342,9,2
343,3,3
344,3,2
345,11,11
346,5,3
347,10,10
348,2,2
349,5,5
350,5,5
351,2,2
352,1,1
353,5,5
354,4,4
355,7,7
356,9,3
357,6,6
358,1,1
359,11,11
360,6,2
361,9,7
362,1,1
363,1,1
364,4,2
365,11,11
366,3,3
367,2,0
368,4,3
369,1,1
370,4,3
371,4,4
372,3,3
373,6,6
374,7,7
375,1,1
376,6,0
377,3,1
378,4,4
379,4,2
380,6,2
381,5,4
382,6,6
383,11,11
384,5,3
385,3,2
386,7,7
387,2,2
388,7,7
389,1,1
390,3,3
391,3,3
392,6,6
393,8,8
394,6,2
395,6,2
396,2,2
397,11,11
398,3,1
399,2,0
400,10,10
401,11,11
402,11,11
403,11,4
404,11,11
405,4,4
406,11,11
407,6,6
408,4,0
409,4,3
410,2,2
411,8,0
412,11,11
413,4,4
414,6,0
415,4,4
416,4,4
417,4,4
418,5,0
419,4,4
420,11,11
421,6,6
422,1,1
423,6,0
424,10,2
425,4,0
426,6,6
427,5,5
428,10,10
429,4,2
430,7,7
431,11,11
432,6,4
433,2,2
434,6,0
435,6,6
436,4,2
437,11,11
438,5,0
439,5,0
440,11,11
441,7,7
442,4,2
443,5,5
444,6,2
445,11,11
446,3,1
447,5,4
448,11,11
449,4,0
450,11,11
451,11,11
452,10,10
453,3,3
454,5,5
455,4,4
456,4,4
457,4,4
458,6,6
459,8,2
460,7,3
461,9,4
462,11,11
463,3,3
464,7,7
465,2,0
466,4,4
467,6,0
468,10,10
469,4,2
470,4,2
471,4,4
472,11,11
473,9,3
474,7,5
475,2,2
476,11,11
477,11,11
478,5,5
479,1,1
480,4,4
481,8,4
482,5,5
483,5,5
484,11,11
485,4,4
486,5,5
487,6,6
488,6,3
489,3,2
490,6,6
491,4,4
492,1,1
493,5,5
494,8,8
495,4,4
496,6,6
497,7,7
498,4,3
499,11,11
500,11,4
501,6,6
502,11,11
503,5,5
504,6,4
505,6,6
506,10,10
507,6,6
508,3,3
509,4,2
510,1,1
511,11,11
512,11,11
513,7,7
514,3,1
515,5,5
516,7,7
517,2,2
518,4,4
519,4,4
520,5,4
521,2,2
522,2,2
523,2,2
524,7,7
525,1,1
526,6,6
527,5,5
528,11,11
529,8,8
530,11,11
531,6,2
532,8,8
533,6,6
534,7,7
535,6,4
536,5,3
537,6,6
538,4,4
539,6,6
540,6,4
541,11,11
542,2,0
543,5,4
544,6,0
545,8,8
546,4,0
547,8,2
548,2,2
549,3,3
550,6,6
551,2,2
552,3,2
553,11,4
554,2,2
555,6,6
556,5,5
557,7,7
558,10,10
559,11,11
560,3,3
561,2,2
562,2,2
563,10,10
564,11,11
565,11,11
566,6,6
567,7,7
568,4,4
569,4,4
570,5,5
571,11,3
572,6,6
573,8,6
574,9,9
575,1,1
576,4,4
577,5,5
578,4,4
579,4,4
580,9,3
581,4,2
582,2,2
583,4,4
584,7,7
585,4,0
586,7,2
587,7,3
588,11,11
589,11,11
590,11,4
591,5,4
592,6,4
593,3,3
594,6,6
595,6,6
596,11,11
597,11,11
598,1,1
599,11,11
600,1,1
601,8,4
602,6,4
603,7,0
604,11,11
605,7,7
606,3,0
607,8,5
608,4,1
609,8,8
610,11,11
611,10,2
612,11,11
613,9,4
614,2,2
615,10,10
616,4,2
617,2,2
618,2,2
619,11,11
620,5,3
621,11,11
622,11,11
623,4,4
624,7,7
625,6,2
626,10,10
627,4,2
628,4,2
629,11,11
630,1,1
631,2,2
632,5,3
633,6,6
634,11,11
635,7,7
636,7,5
637,11,11
638,3,1
639,5,5
640,8,8
641,6,6
642,6,6
643,5,4
644,11,4
645,4,2
646,4,4
647,6,6
648,4,4
649,7,7
650,7,7
651,6,6
652,4,1
653,6,6
654,10,10
655,11,11
656,4,4
657,11,11
658,2,2
659,9,9
660,8,8
661,4,4
662,4,4
663,5,3
664,2,0
665,11,11
666,4,4
667,11,11
668,7,7
669,4,4
670,7,5
671,5,5
672,4,4
673,5,2
674,5,3
675,6,6
676,9,4
677,11,11
678,4,4
679,4,0
680,1,1
681,5,3
682,11,11
683,6,6
684,6,6
685,2,2
686,1,1
687,8,5
688,11,11
689,4,4
690,6,5
691,3,1
692,2,0
693,11,11
694,11,3
695,1,1
696,4,4
697,10,10
698,4,4
699,7,3
700,7,7
701,1,1
702,4,0
703,7,7
704,2,2
705,9,3
706,9,9
707,2,2
708,3,1
709,4,4
710,11,11
711,11,11
712,3,1
713,3,3
714,8,4
715,11,11
716,10,10
717,7,5
718,2,2
719,7,7
720,6,6
721,11,11
722,11,11
723,10,5
724,11,11
725,5,5
726,4,4
727,9,4
728,10,10
729,2,2
730,2,2
731,5,4
732,11,11
733,11,11
734,2,2
735,7,7
736,4,4
737,6,2
738,11,11
739,4,0
740,11,11
741,11,4
742,10,10
743,3,3
744,5,5
745,2,2
746,2,2
747,11,11
748,2,0
749,2,2
750,4,2
751,4,4
752,5,5
753,4,4
754,4,4
755,9,3
756,10,10
757,3,3
758,5,5
759,7,4
760,11,3
761,6,6
762,6,2
763,5,0
764,6,4
765,6,2
766,11,11
767,11,11
768,11,11
769,8,8
770,3,2
771,5,0
772,3,0
773,10,10
774,11,11
775,2,2
776,10,10
777,6,6
778,1,1
779,11,3
780,11,11
781,9,3
782,9,9
783,4,4
784,11,11
785,4,4
786,5,4
787,1,1
788,2,2
789,7,7
790,8,8
791,2,0
792,6,0
793,2,2
794,3,3
795,5,4
796,6,4
797,6,6
798,3,1
799,5,5
800,6,6
801,11,11
802,11,3
803,5,3
804,2,2
805,6,0
806,11,11
807,3,1
808,6,3
809,1,1
810,3,3
811,7,7
812,3,3
813,4,4
814,4,2
815,8,8
816,5,4
817,8,8
818,11,2
819,3,0
820,11,11
821,11,11
822,8,6
823,6,6
824,4,2
825,2,2
826,2,2
827,3,3
828,3,3
829,4,4
830,4,4
831,3,3
832,5,4
833,7,7
834,2,2
835,3,2
836,2,2
837,4,4
838,1,1
839,2,2
840,11,11
841,9,9
842,6,4
843,6,2
844,4,4
845,10,10
846,3,3
847,7,4
848,4,2
849,2,2
850,6,2
851,2,2
852,5,1
853,7,7
854,2,2
855,11,3
856,7,7
857,5,0
858,11,11
859,1,1
860,5,5
861,10,10
862,7,7
863,4,2
864,2,0
865,11,11
866,7,7
867,2,2
868,11,11
869,6,2
870,8,8
871,5,5
872,8,8
873,4,4
874,6,2
875,11,11
876,11,11
877,10,10
878,10,10
879,7,3
880,11,11
881,8,8
882,4,4
883,7,5
884,4,4
885,7,7
886,7,7
887,3,0
888,5,4
889,11,11
890,10,10
891,6,6
892,5,4
893,4,4
894,6,2
895,3,0
896,10,10
897,6,6
898,11,11
899,6,6
900,2,2
901,3,2
902,4,0
903,4,4
904,10,10
905,7,7
906,6,2
907,11,11
908,5,3
909,3,2
910,4,2
911,7,7
912,7,7
913,7,1
914,7,7
915,5,3
916,4,4
917,3,3
918,3,3
919,5,5
920,3,3
921,4,4
922,11,11
923,8,8
924,6,0
925,11,11
926,7,5
927,11,11
928,11,11
929,3,3
930,8,8
931,4,0
932,4,4
933,11,11
934,4,2
935,7,3
936,7,7
937,3,3
938,6,0
939,1,1
940,4,4
941,6,2
942,11,11
943,6,0
944,9,9
945,6,6
946,9,2
947,1,1
948,4,4
949,4,4
950,1,1
951,6,6
952,8,8
953,11,11
954,1,1
955,4,0
956,11,11
957,1,1
958,6,6
959,3,0
960,4,3
961,1,1
962,9,9
963,4,2
964,1,1
965,10,10
966,7,5
967,11,11
968,5,5
969,3,2
970,4,2
971,10,10
972,11,11
973,5,0
974,9,9
975,2,2
976,3,0
977,3,1
978,3,1
979,10,10
980,11,11
981,8,8
982,6,4
983,4,2
984,5,2
985,5,0
986,5,5
987,7,1
988,7,7
989,4,3
990,6,4
991,6,4
992,2,2
993,11,11
994,7,3
995,4,4
996,2,2
997,4,4
998,4,4
999,1,1
1000,5,5
1001,4,4
1002,5,5
1003,11,3
1004,11,11
1005,8,4
1006,6,0
1007,7,2
1008,11,11
1009,4,2
1010,11,3
1011,11,11
1012,1,1
1013,3,3
1014,4,4
1015,6,5
1016,3,0
1017,8,6
1018,3,3
1019,11,11
1020,11,11
1021,8,8
1022,6,0
1023,4,4
1024,2,0
1025,11,11
1026,8,8
1027,4,3
1028,3,3
1029,2,2
1030,6,6
1031,5,5
1032,6,6
1033,11,11
1034,7,5
1035,8,8
1036,8,4
1037,6,3
1038,4,4
1039,6,2
1040,11,11
1041,6,6
1042,2,2
1043,2,2
1044,6,6
1045,1,1
1046,6,0
1047,5,2
1048,5,5
1049,6,6
1050,3,0
1051,3,3
1052,11,11
1053,3,1
1054,5,2
1055,2,2
1056,2,2
1057,4,3
1058,10,10
1059,6,6
1060,4,0
1061,5,3
1062,4,4
1063,5,5
1064,4,0
1065,4,2
1066,4,2
1067,4,4
1068,11,11
1069,2,2
1070,9,9
1071,5,5
1072,6,6
1073,11,11
1074,11,11
1075,4,2
1076,4,2
1077,4,4
1078,10,10
1079,5,5
1080,6,6
1081,7,7
1082,6,4
1083,11,3
1084,10,3
1085,1,1
1086,10,2
1087,11,3
1088,4,4
1089,11,11
1090,11,11
1091,11,11
1092,4,4
1093,6,6
1094,3,3
1095,2,2
1096,5,5
1097,7,7
1098,6,6
1099,7,3
1100,5,5
1101,11,3
1102,11,11
1103,4,3
1104,2,0
1105,3,3
1106,5,5
1107,8,8
1108,10,6
1109,7,7
1110,10,10
1111,4,2
1112,4,4
1113,6,0
1114,1,1
1115,7,6
1116,10,10
1117,6,0
1118,11,11
1119,9,9
1120,4,4
1121,10,10
1122,2,2
1123,11,11
1124,3,3
1125,11,11
1126,5,0
1127,3,3
1128,5,5
1129,4,3
1130,2,2
1131,4,2
1132,6,6
1133,8,6
1134,2,1
1135,11,11
1136,4,2
1137,6,2
1138,5,1
1139,2,2
1140,4,4
1141,10,5
1142,3,3
1143,4,4
1144,6,4
1145,4,2
1146,11,11
1147,6,6
1148,4,4
1149,4,3
1150,9,9
1151,5,0
1152,11,11
1153,11,11
1154,10,10
1155,7,3
1156,11,0
1157,11,11
1158,9,9
1159,11,3
1160,8,8
1161,3,0
1162,5,5
1163,3,3
1164,8,4
1165,6,0
1166,1,1
1167,2,2
1168,5,5
1169,5,2
1170,3,3
1171,1,1
1172,4,2
1173,4,4
1174,6,2
1175,3,1
1176,11,11
1177,5,0
1178,4,4
1179,11,3
1180,4,0
1181,9,9
1182,8,8
1183,4,3
1184,7,3
1185,11,11
1186,7,7
1187,5,4
1188,4,4
1189,6,3
1190,2,2
1191,9,9
1192,4,0
1193,3,3
1194,3,3
1195,6,6
1196,6,6
1197,11,11
1198,11,11
1199,11,11
1200,2,2
1201,6,6
1202,4,4
1203,1,1
1204,5,1
1205,9,3
1206,2,0
1207,3,0
1208,5,1
1209,6,0
1210,6,3
1211,6,2
1212,6,6
1213,11,11
1214,6,0
1215,4,0
1216,2,2
1217,8,8
1218,6,6
1219,4,4
1220,10,10
1221,3,3
1222,3,0
1223,2,0
1224,7,7
1225,11,11
1226,8,8
1227,8,8
1228,7,3
1229,5,5
1230,10,10
1231,6,3
1232,8,6
1233,2,2
1234,6,2
1235,3,2
1236,6,6
1237,7,7
1238,2,2
1239,11,11
1240,7,7
1241,5,4
1242,6,6
1243,8,8
1244,6,6
1245,6,6
1246,2,2
1247,2,2
1248,11,11
1249,2,2
1250,9,9
1251,3,3
1252,8,8
1253,4,0
1254,11,11
1255,1,1
1256,4,4
1257,5,5
1258,5,1
1259,3,1
1260,4,4
1261,8,8
1262,4,4
1263,9,5
1264,4,2
1265,4,4
1266,2,2
1267,6,6
1268,8,8
1269,11,11
1270,1,1
1271,11,11
1272,10,10
1273,11,11
1274,6,4
1275,3,3
1276,4,4
1277,1,1
1278,2,2
1279,5,5
1280,7,7
1281,3,2
1282,5,5
1283,6,6
1284,8,2
1285,4,4
1286,2,2
1287,11,11
1288,3,0
1289,4,4
1290,11,11
1291,2,2
1292,9,9
1293,6,4
1294,9,3
1295,5,0
1296,6,6
1297,11,11
1298,8,4
1299,6,6
1300,7,7
1301,6,0
1302,3,1
1303,11,11
1304,8,8
1305,6,6
1306,11,11
1307,4,0
1308,5,5
1309,5,3
1310,6,6
1311,6,4
1312,11,11
1313,1,1
1314,6,6
1315,7,4
1316,1,1
1317,5,3
1318,3,0
1319,6,3
1320,4,0
1321,3,0
1322,5,5
1323,11,11
1324,10,10
1325,6,6
1326,6,5
1327,3,2
1328,5,2
1329,8,8
1330,11,3
1331,11,11
1332,11,11
1333,1,1
1334,6,4
1335,6,6
1336,11,11
1337,10,3
1338,4,4
1339,8,4
1340,4,4
1341,11,11
1342,4,0
1343,8,8
1344,3,1
1345,7,7
1346,7,7
1347,7,7
1348,2,2
1349,3,3
1350,5,5
1351,4,4
1352,4,4
1353,6,2
1354,7,0
1355,9,5
1356,4,4
1357,5,5
1358,6,4
1359,4,2
1360,4,4
1361,2,2
1362,7,7
1363,6,6
1364,8,8
1365,11,11
1366,5,5
1367,1,1
1368,4,4
1369,1,1
1370,4,4
1371,1,1
1372,7,5
1373,2,2
1374,6,6
1375,11,11
1376,4,4
1377,8,8
1378,1,1
1379,2,2
1380,6,6
1381,11,11
1382,11,6
1383,7,7
1384,4,0
1385,4,4
1386,11,11
1387,6,6
1388,5,5
1389,5,5
1390,6,6
1391,7,7
1392,2,2
1393,9,9
1394,11,11
1395,4,4
1396,11,11
1397,3,3
1398,5,5
1399,2,2
1400,1,1
1401,3,1
1402,8,8
1403,4,4
1404,6,5
1405,4,2
1406,11,11
1407,4,4
1408,6,6
1409,7,5
1410,4,4
1411,4,2
1412,6,3
1413,4,4
1414,11,11
1415,8,4
1416,8,0
1417,2,2
1418,11,11
1419,5,3
1420,7,7
1421,11,11
1422,6,5
1423,4,4
1424,3,3
1425,7,4
1426,6,3
1427,6,6
1428,3,1
1429,3,0
1430,10,10
1431,3,3
1432,2,2
1433,11,0
1434,9,9
1435,8,8
1436,11,0
1437,10,10
1438,6,6
1439,4,4
1440,7,7
1441,4,4
1442,8,8
1443,4,4
1444,6,6
1445,4,0
1446,7,7
1447,1,1
1448,1,1
1449,6,2
1450,4,4
1451,6,4
1452,5,3
1453,11,2
1454,11,11
1455,6,0
1456,4,4
1457,10,10
1458,5,3
1459,5,5
1460,2,2
1461,11,11
1462,3,3
1463,8,8
1464,11,11
1465,4,2
1466,8,6
1467,4,4
1468,8,8
1469,2,2
1470,4,4
1471,3,0
1472,11,11
1473,5,3
1474,7,7
1475,11,11
1476,9,3
1477,7,7
1478,3,3
1479,6,0
1480,8,8
1481,2,0
1482,10,10
1483,6,2
1484,2,2
1485,6,6
1486,10,10
1487,4,0
1488,4,2
1489,10,5
1490,4,4
1491,8,8
1492,2,2
1493,2,2
1494,11,11
1495,1,1
1496,11,11
1497,11,11
1498,6,6
1499,3,0
1500,8,3
1501,5,0
1502,11,11
1503,5,5
1504,11,11
1505,2,2
1506,8,4
1507,6,4
1508,7,5
1509,8,4
1510,4,4
1511,1,1
1512,3,2
1513,6,4
1514,10,10
1515,8,8
1516,3,0
1517,6,5
1518,11,11
1519,5,2
1520,6,6
1521,4,4
1522,4,4
1523,6,0
1524,3,3
1525,2,1
1526,2,2
1527,11,11
1528,6,6
1529,4,4
1530,3,3
1531,6,6
1532,6,6
1533,8,8
1534,11,11
1535,4,4
1536,2,2
1537,11,11
1538,10,10
1539,11,11
1540,8,4
1541,4,4
1542,10,10
1543,4,1
1544,4,4
1545,6,4
1546,10,10
1547,11,11
1548,7,7
1549,5,0
1550,11,11
1551,11,11
1552,4,4
1553,5,5
1554,3,2
1555,2,2
1556,5,5
1557,2,2
1558,2,2
1559,6,6
1560,11,11
1561,1,1
1562,4,2
1563,11,11
1564,3,3
1565,5,5
1566,11,11
1567,8,8
1568,6,6
1569,2,0
1570,3,3
1571,8,8
1572,4,3
1573,2,2
1574,2,2
1575,4,4
1576,11,11
1577,5,3
1578,3,1
1579,8,8
1580,2,2
1581,9,9
1582,4,4
1583,10,10
1584,4,2
1585,11,11
1586,4,0
1587,4,4
1588,11,0
1589,4,2
1590,11,11
1591,8,8
1592,4,0
1593,2,2
1594,8,8
1595,2,2
1596,10,10
1597,8,5
1598,8,8
1599,7,5
1600,11,11
1601,7,7
1602,2,1
1603,6,6
1604,3,1
1605,2,2
1606,11,11
1607,2,2
1608,3,0
1609,2,2
1610,5,5
1611,2,2
1612,2,2
1613,7,7
1614,4,4
1615,4,0
1616,1,1
1617,5,5
1618,1,1
1619,11,3
1620,5,5
1621,8,8
1622,4,4
1623,9,9
1624,4,4
1625,3,3
1626,3,1
1627,5,5
1628,6,6
1629,1,1
1630,9,3
1631,11,3
1632,4,4
1633,10,10
1634,8,4
1635,11,11
1636,2,2
1637,4,2
1638,8,0
1639,4,3
1640,6,2
1641,7,7
1642,5,5
1643,2,2
1644,3,0
1645,11,11
1646,4,2
1647,5,4
1648,4,2
1649,11,11
1650,5,5
1651,7,7
1652,8,8
1653,2,2
1654,6,3
1655,3,3
1656,5,5
1657,2,0
1658,9,9
1659,7,7
1660,6,2
1661,4,4
1662,6,3
1663,1,1
1664,11,11
1665,5,5
1666,6,6
1667,9,9
1668,6,0
1669,9,9
1670,9,7
1671,5,0
1672,9,9
1673,4,4
1674,7,0
1675,8,6
1676,6,0
1677,4,3
1678,9,2
1679,6,6
1680,5,5
1681,1,1
1682,5,5
1683,9,6
1684,4,4
1685,11,11
1686,8,4
1687,6,6
1688,4,4
1689,11,11
1690,2,2
1691,3,2
1692,6,6
1693,6,6
1694,3,3
1695,11,11
1696,5,5
1697,2,0
1698,4,0
1699,11,11
1700,6,6
1701,4,0
1702,11,11
1703,8,8
1704,4,4
1705,5,0
1706,7,7
1707,3,3
1708,11,11
1709,3,3
1710,6,6
1711,3,3
1712,5,4
1713,4,4
1714,8,4
1715,4,4
1716,6,0
1717,3,1
1718,8,8
1719,6,2
1720,5,2
1721,8,6
1722,5,5
1723,4,2
1724,6,0
1725,11,11
1726,3,3
1727,9,2
1728,4,4
1729,1,1
1730,8,8
1731,4,4
1732,11,11
1733,9,9
1734,11,11
1735,3,3
1736,8,8
1737,3,3
1738,4,4
1739,6,6
1740,6,6
1741,11,11
1742,6,4
1743,4,4
1744,5,5
1745,7,7
1746,6,6
1747,1,1
1748,11,3
1749,11,11
1750,6,6
1751,4,2
1752,4,4
1753,3,0
1754,6,0
1755,4,4
1756,6,6
1757,4,4
1758,9,9
1759,5,5
1760,7,7
1761,7,7
1762,3,0
1763,2,0
1764,2,2
1765,11,6
1766,6,2
1767,3,0
1768,6,4
1769,1,1
1770,1,1
1771,11,11
1772,4,4
1773,11,11
1774,11,6
1775,5,5
1776,9,3
1777,5,5
1778,3,0
1779,4,4
1780,6,4
1781,2,0
1782,1,1
1783,4,1
1784,3,1
1785,4,4
1786,6,6
1787,5,5
1788,5,2
1789,2,2
1790,1,1
1791,2,2
1792,11,11
1793,5,5
1794,2,2
1795,4,2
1796,8,8
1797,2,2
1798,2,2
1799,4,4
1800,7,3
1801,4,4
1802,11,11
1803,11,11
1804,9,9
1805,4,4
1806,9,9
1807,6,4
1808,9,8
1809,4,0
1810,1,1
1811,3,3
1812,5,5
1813,4,0
1814,4,4
1815,6,6
1816,5,3
1817,1,1
1818,10,10
1819,2,2
1820,6,6
1821,4,2
1822,7,3
1823,1,1
1824,4,0
1825,6,2
1826,11,11
1827,8,8
1828,9,9
1829,3,2
1830,6,6
1831,11,11
1832,4,4
1833,6,6
1834,3,1
1835,7,7
1836,7,7
1837,3,1
1838,4,4
1839,4,4
1840,8,8
1841,4,4
1842,5,5
1843,4,4
1844,5,5
1845,5,5
1846,4,4
1847,4,2
1848,3,0
1849,6,6
1850,7,7
1851,1,1
1852,3,3
1853,4,4
1854,4,0
1855,11,11
1856,6,6
1857,5,1
1858,7,5
1859,4,4
1860,11,11
1861,6,6
1862,2,2
1863,4,4
1864,5,3
1865,10,10
1866,5,5
1867,1,1
1868,6,0
1869,7,5
1870,7,7
1871,8,8
1872,4,4
1873,4,2
1874,10,10
1875,2,2
1876,4,2
1877,11,11
1878,7,7
1879,6,6
1880,8,4
1881,11,11
1882,5,5
1883,2,2
1884,11,11
1885,2,0
1886,9,9
1887,6,6
1888,3,2
1889,11,11
1890,11,11
1891,4,4
1892,10,10
1893,4,4
1894,5,2
1895,6,6
1896,10,10
1897,2,2
1898,4,4
1899,10,10
1900,6,2
1901,2,2
1902,8,8
1903,3,3
1904,6,6
1905,6,6
1906,11,11
1907,11,11
1908,11,11
1909,6,6
1910,7,7
1911,6,6
1912,2,2
1913,6,4
1914,1,1
1915,1,1
1916,2,2
1917,11,11
1918,4,4
1919,7,7
1920,4,3
1921,10,10
1922,3,0
1923,4,4
1924,7,7
1925,11,11
1926,1,1
1927,11,11
1928,10,10
1929,4,4
1930,7,7
1931,7,7
1932,4,0
1933,4,4
1934,3,1
1935,11,11
1936,7,7
1937,4,4
1938,9,2
1939,8,8
1940,9,9
1941,11,11
1942,6,4
1943,5,4
1944,4,4
1945,5,5
1946,2,2
1947,2,2
1948,9,3
1949,6,6
1950,5,3
1951,6,5
1952,3,3
1953,6,6
1954,11,11
1955,6,6
1956,4,4
1957,4,4
1958,5,5
1959,5,4
1960,4,4
1961,6,6
1962,3,3
1963,7,7
1964,11,11
1965,11,11
1966,1,1
1967,3,3
1968,5,5
1969,11,11
1970,10,3
1971,6,6
1972,11,11
1973,5,5
1974,4,2
1975,2,2
1976,6,5
1977,4,4
1978,11,11
1979,4,4
1980,4,4
1981,5,5
1982,10,10
1983,4,2
1984,11,11
1985,11,11
1986,4,4
1987,4,2
1988,3,1
1989,4,0
1990,4,0
1991,4,4
1992,8,2
1993,10,10
1994,11,11
1995,2,2
1996,5,4
1997,6,6
1998,4,4
1999,4,2
2000,4,4
2001,5,5
2002,4,2
2003,10,10
2004,10,10
2005,6,6
2006,6,2
2007,4,4
2008,2,2
2009,11,3
2010,7,4
2011,4,0
2012,6,4
2013,2,2
2014,11,11
2015,6,4
2016,6,6
2017,5,3
2018,8,2
2019,6,6
2020,7,5
2021,6,6
2022,4,2
2023,6,6
2024,11,11
2025,4,4
2026,1,1
2027,5,4
2028,11,11
2029,9,9
2030,10,10
2031,4,2
2032,11,4
2033,9,9
2034,1,1
2035,11,11
2036,6,6
2037,4,4
2038,5,3
2039,11,11
2040,8,8
2041,4,4
2042,11,11
2043,6,6
2044,4,4
2045,4,4
2046,5,2
2047,2,2
2048,7,5
2049,2,2
2050,11,11
2051,7,3
2052,8,8
2053,8,7
2054,4,0
2055,4,2
2056,11,11
2057,4,2
2058,10,10
2059,1,1
2060,4,4
2061,8,8
2062,4,4
2063,3,1
2064,2,2
2065,10,10
2066,1,1
2067,7,7
2068,10,10
2069,6,6
2070,1,1
2071,5,5
2072,9,9
2073,2,1
2074,7,7
2075,11,11
2076,3,3
2077,5,5
2078,7,4
2079,2,1
2080,7,7
2081,3,0
2082,10,10
2083,5,5
2084,4,4
2085,11,11
2086,4,4
2087,1,1
2088,5,0
2089,1,1
2090,4,4
2091,2,2
2092,4,4
2093,4,2
2094,11,11
2095,4,4
2096,11,11
2097,5,5
2098,6,6
2099,5,1
2100,4,4
2101,6,6
2102,5,2
2103,11,11
2104,7,7
2105,6,2
2106,7,7
2107,7,7
2108,2,2
2109,10,10
2110,8,8
2111,7,7
2112,7,7
2113,3,3
2114,9,3
2115,1,1
2116,4,2
2117,11,11
2118,5,3
2119,10,10
2120,1,1
2121,11,11
2122,6,4
2123,6,4
2124,9,9
2125,1,1
2126,7,5
2127,2,2
2128,7,7
2129,4,4
2130,4,2
2131,6,4
2132,6,4
2133,3,1
2134,11,11
2135,4,4
2136,1,1
2137,4,4
2138,4,4
2139,4,0
