,L2 Norm
0,0.04327493500861667
1,0.02913279938488571
2,0.038560889800706384
3,0.07155920625607858
4,0.06873077913133241
5,0.05741707063234763
6,0.05539676554324319
7,0.04327493500861667
8,0.03698954139806964
9,0.023475945135393344
10,0.023990204612619973
11,0.025597265478953028
12,0.025869229625563248
13,0.023071884117572487
14,0.022533136093811326
15,0.025597265478953028
16,0.028300909054078078
17,0.025204428378293793
18,0.026155507674626585
19,0.023475945135393344
20,0.022398449087870996
21,0.02077608287995383
22,0.022984044765872288
23,0.02265098722400907
24,0.020081832585697935
25,0.019886018400138594
26,0.01760957776554941
27,0.014485587488878675
28,0.013527684213872302
29,0.01263364115719965
30,0.012709674144423982
31,0.01410678028467158
32,0.012419366375021928
33,0.009999321776308613
34,0.008929748493841547
35,0.010669455653903693
36,0.010786245062207751
37,0.010524726195766098
38,0.009188761966803651
39,0.008980256121069126
40,0.011196432252348898
41,0.008256313464140031
42,0.006768491886892649
43,0.005026886389889832
44,0.00556257334533417
45,0.004845218639782554
46,0.0017512176453215714
47,0.00025927248643503885
48,0.0011717769516805447
49,0.0
